Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.092628,0.000015,0.046667,0.000020,0.000002,0.000004,0.000002,0.139337
0.061216,0.000014,0.031186,0.000016,0.000001,0.000002,0.000001,0.092436
0.093062,0.000010,0.193803,0.000015,0.000001,0.000002,0.000001,0.286894
0.080840,0.000015,0.343041,0.000018,0.000205,0.000014,0.000002,0.424135
0.093633,0.000014,0.045377,0.000019,0.000002,0.000004,0.000002,0.139049
0.063162,0.000009,0.162090,0.000015,0.000001,0.000002,0.000001,0.225280
0.069922,0.000016,0.358642,0.000022,0.000251,0.000016,0.000002,0.428870
0.064348,0.000011,0.031826,0.000015,0.000001,0.000002,0.000001,0.096204
0.068432,0.000011,0.032209,0.000014,0.000001,0.000002,0.000001,0.100672
0.091154,0.000013,0.041005,0.000018,0.000002,0.000004,0.000002,0.132197
0.061570,0.000010,0.029421,0.000015,0.000001,0.000002,0.000001,0.091021
0.078916,0.000011,0.251976,0.000020,0.000002,0.000011,0.000002,0.330939
0.097263,0.000015,0.042693,0.000019,0.000002,0.000003,0.000002,0.139997
0.089395,0.000014,0.042633,0.000018,0.000002,0.000011,0.000002,0.132074
0.085941,0.000014,0.238086,0.000015,0.000001,0.000002,0.000001,0.324060
0.092542,0.000012,0.041421,0.000017,0.000002,0.000003,0.000002,0.133998
0.091075,0.000014,0.041984,0.000020,0.000002,0.000003,0.000002,0.133099
0.090616,0.000013,0.041080,0.000018,0.000002,0.000004,0.000002,0.131735
0.064276,0.000011,0.029669,0.000014,0.000001,0.000002,0.000001,0.093974
0.060168,0.000010,0.209573,0.000018,0.000002,0.000003,0.000001,0.269774
0.088711,0.000013,0.290178,0.000014,0.000001,0.000002,0.000001,0.378921
0.089742,0.000013,0.040909,0.000017,0.000002,0.000003,0.000002,0.130686
0.088638,0.000012,0.031096,0.000014,0.000001,0.000003,0.000001,0.119766
0.066947,0.000014,0.225146,0.000013,0.000001,0.000003,0.000001,0.292125
0.092862,0.000014,0.044224,0.000018,0.000002,0.000003,0.000002,0.137124
0.077224,0.000016,0.043641,0.000018,0.000002,0.000003,0.000002,0.120906
0.095136,0.000014,0.044726,0.000018,0.000002,0.000004,0.000002,0.139902
0.064746,0.000012,0.254108,0.000019,0.000002,0.000003,0.000002,0.318891
0.090891,0.000014,0.043882,0.000018,0.000002,0.000003,0.000002,0.134811
0.092177,0.000016,0.050160,0.000020,0.000002,0.000003,0.000002,0.142380
0.082149,0.000010,0.246379,0.000015,0.000001,0.000002,0.000001,0.328558
0.093832,0.000014,0.043049,0.000017,0.000002,0.000003,0.000001,0.136918
0.086729,0.000015,0.043402,0.000020,0.000002,0.000004,0.000002,0.130173
0.066005,0.000011,0.307088,0.000017,0.000002,0.000003,0.000002,0.373126
0.106476,0.000014,0.041521,0.000014,0.000002,0.000004,0.000002,0.148033
0.076949,0.000012,0.286063,0.000019,0.000002,0.000003,0.000002,0.363051
0.088020,0.000012,0.040071,0.000011,0.000002,0.000003,0.000002,0.128121
0.086052,0.000015,0.043617,0.000004,0.000001,0.000002,0.000001,0.129692
0.068214,0.000015,0.253058,0.000014,0.000001,0.000002,0.000001,0.321306
0.089396,0.000015,0.041056,0.000016,0.000002,0.000002,0.000002,0.130488
0.091194,0.000013,0.314418,0.000017,0.000002,0.000003,0.000002,0.405649
0.090414,0.000014,0.042335,0.000018,0.000002,0.000004,0.000002,0.132788
0.089299,0.000016,0.043564,0.000018,0.000002,0.000004,0.000002,0.132904
0.096033,0.000016,0.288576,0.000019,0.000002,0.000003,0.000002,0.384651
0.064272,0.000010,2.440410,0.000016,0.000211,0.000008,0.000001,2.504929
0.091265,0.000013,0.043975,0.000019,0.000002,0.000004,0.000002,0.135278
0.088954,0.000013,0.257319,0.000014,0.000002,0.000002,0.000002,0.346306
0.092350,0.000015,0.044374,0.000018,0.000002,0.000004,0.000002,0.136764
0.066800,0.000010,0.031174,0.000019,0.000002,0.000003,0.000002,0.098010
0.090234,0.000014,2.153213,0.000016,0.000177,0.000011,0.000002,2.243667
0.068937,0.000014,0.291019,0.000014,0.000001,0.000002,0.000001,0.359990
0.092701,0.000014,0.044117,0.000019,0.000002,0.000003,0.000002,0.136858
0.067053,0.000012,0.216913,0.000014,0.000001,0.000002,0.000001,0.283996
0.089202,0.000016,0.040400,0.000018,0.000002,0.000004,0.000002,0.129643
0.086066,0.000012,0.346942,0.000018,0.000002,0.000003,0.000002,0.433045
0.082842,0.000009,0.028788,0.000015,0.000001,0.000002,0.000001,0.111658
0.083544,0.000013,0.041533,0.000019,0.000002,0.000003,0.000002,0.125117
0.064129,0.000011,0.299007,0.000015,0.000001,0.000002,0.000001,0.363167
0.067958,0.000011,2.448382,0.000019,0.000205,0.000012,0.000002,2.516589
0.062626,0.000010,0.168422,0.000013,0.000002,0.000003,0.000002,0.231078
0.071176,0.000014,0.242908,0.000013,0.000001,0.000002,0.000001,0.314116
0.085754,0.000010,0.030962,0.000015,0.000001,0.000002,0.000001,0.116746
0.066086,0.000011,0.030615,0.000012,0.000001,0.000002,0.000001,0.096728
0.067418,0.000010,0.030845,0.000014,0.000001,0.000003,0.000001,0.098293
0.069160,0.000009,0.179895,0.000014,0.000001,0.000002,0.000001,0.249083
0.067846,0.000010,0.030440,0.000014,0.000001,0.000002,0.000001,0.098315
0.068311,0.000010,0.030921,0.000016,0.000001,0.000003,0.000001,0.099263
0.064670,0.000010,0.030709,0.000015,0.000001,0.000002,0.000001,0.095409
0.062519,0.000012,0.196094,0.000015,0.000001,0.000002,0.000001,0.258645
0.068148,0.000015,0.043338,0.000018,0.000002,0.000004,0.000002,0.111527
0.086520,0.000012,0.030859,0.000014,0.000002,0.000003,0.000001,0.117411
0.067718,0.000009,0.029986,0.000013,0.000001,0.000002,0.000001,0.097732
0.062786,0.000010,0.029919,0.000004,0.000001,0.000002,0.000001,0.092723
0.066038,0.000009,0.029683,0.000015,0.000001,0.000002,0.000001,0.095751
0.066472,0.000010,0.029143,0.000014,0.000001,0.000002,0.000001,0.095642
0.066595,0.000011,0.029089,0.000015,0.000001,0.000002,0.000001,0.095715
0.064784,0.000026,0.209275,0.000015,0.000001,0.000002,0.000001,0.274104
0.065741,0.000003,0.029316,0.000015,0.000001,0.000002,0.000001,0.095079
0.065290,0.000009,0.029642,0.000014,0.000001,0.000002,0.000001,0.094961
0.066052,0.000010,3.363062,0.000015,0.000172,0.000012,0.000001,3.429326
0.067188,0.000010,0.029838,0.000016,0.000001,0.000002,0.000001,0.097057
0.066999,0.000011,0.030380,0.000015,0.000001,0.000002,0.000001,0.097409
0.066877,0.000009,0.030241,0.000014,0.000001,0.000002,0.000001,0.097146
0.066855,0.000011,0.030152,0.000014,0.000001,0.000002,0.000001,0.097036
0.064689,0.000011,0.030390,0.000014,0.000001,0.000002,0.000001,0.095109
0.066091,0.000010,0.030468,0.000004,0.000001,0.000013,0.000001,0.096588
0.068165,0.000009,0.029954,0.000014,0.000001,0.000002,0.000001,0.098147
0.067289,0.000010,0.050734,0.000028,0.000002,0.000003,0.000001,0.118067
0.065820,0.000010,0.030121,0.000016,0.000001,0.000002,0.000001,0.095970
0.066051,0.000010,0.054175,0.000018,0.000001,0.000003,0.000001,0.120259
0.067004,0.000003,0.029672,0.000014,0.000001,0.000002,0.000001,0.096697
0.066740,0.000011,0.029527,0.000014,0.000001,0.000002,0.000001,0.096296
0.068200,0.000011,0.052624,0.000016,0.000001,0.000003,0.000001,0.120857
0.066143,0.000010,0.029841,0.000015,0.000001,0.000002,0.000001,0.096013
0.066022,0.000003,0.030604,0.000014,0.000001,0.000002,0.000001,0.096648
0.066614,0.000010,0.054217,0.000016,0.000178,0.000011,0.000002,0.121049
0.067063,0.000012,0.054245,0.000015,0.000135,0.000011,0.000001,0.121482
0.068750,0.000010,0.049648,0.000017,0.000001,0.000002,0.000001,0.118430
0.066695,0.000010,0.030797,0.000015,0.000001,0.000002,0.000001,0.097522
0.067781,0.000013,0.083624,0.000022,0.000211,0.000010,0.000002,0.151661
0.091039,0.000017,0.062591,0.000016,0.000001,0.000002,0.000001,0.153667
0.067424,0.000010,0.058135,0.000015,0.000001,0.000003,0.000001,0.125588
0.069717,0.000010,0.052824,0.000017,0.000001,0.000002,0.000001,0.122572
0.066768,0.000011,0.051398,0.000017,0.000002,0.000003,0.000001,0.118199
0.067663,0.000010,0.028690,0.000015,0.000001,0.000002,0.000001,0.096381
0.061738,0.000010,0.099853,0.000015,0.000001,0.000002,0.000001,0.161620
0.065458,0.000009,0.026375,0.000014,0.000001,0.000002,0.000001,0.091861
0.065513,0.000003,0.233515,0.000018,0.000001,0.000002,0.000001,0.299052
0.064572,0.000011,0.026760,0.000014,0.000001,0.000002,0.000001,0.091362
0.065675,0.000010,0.026631,0.000014,0.000001,0.000002,0.000001,0.092334
0.065895,0.000009,0.026800,0.000016,0.000001,0.000002,0.000001,0.092725
0.068163,0.000010,0.027570,0.000015,0.000001,0.000002,0.000001,0.095763
0.066315,0.000011,0.026792,0.000013,0.000001,0.000002,0.000001,0.093134
0.064084,0.000010,0.026776,0.000015,0.000001,0.000002,0.000001,0.090889
0.066314,0.000010,0.029600,0.000014,0.000001,0.000002,0.000001,0.095943
0.067268,0.000010,0.026946,0.000014,0.000001,0.000002,0.000001,0.094242
0.066444,0.000009,0.029747,0.000025,0.000002,0.000002,0.000001,0.096229
0.068739,0.000010,0.047396,0.000016,0.000002,0.000002,0.000001,0.116165
0.065641,0.000192,0.057474,0.000015,0.000173,0.000010,0.000001,0.123505
0.067003,0.000010,0.035423,0.000016,0.000001,0.000002,0.000001,0.102455
0.068096,0.000009,0.049426,0.000016,0.000001,0.000003,0.000001,0.117553
0.067793,0.000010,0.051216,0.000015,0.000167,0.000011,0.000001,0.119214
0.066260,0.000009,0.051443,0.000016,0.000001,0.000003,0.000001,0.117732
0.064862,0.000010,0.053618,0.000014,0.000148,0.000012,0.000001,0.118664
0.066439,0.000010,0.050063,0.000016,0.000002,0.000002,0.000001,0.116533
0.068685,0.000011,0.054958,0.000019,0.000183,0.000015,0.000001,0.123872
0.067024,0.000010,0.050077,0.000015,0.000154,0.000012,0.000001,0.117293
0.065999,0.000010,0.026998,0.000015,0.000001,0.000002,0.000001,0.093026
0.064839,0.000004,0.049006,0.000016,0.000002,0.000003,0.000001,0.113871
0.065372,0.000011,0.045669,0.000017,0.000001,0.000002,0.000001,0.111074
0.066880,0.000009,0.047542,0.000016,0.000001,0.000003,0.000001,0.114451
0.069504,0.000010,0.053657,0.000015,0.000195,0.000010,0.000001,0.123394
0.066163,0.000010,0.053449,0.000015,0.000137,0.000010,0.000001,0.119786
0.067635,0.000010,0.052684,0.000016,0.000135,0.000012,0.000001,0.120493
0.062076,0.000009,0.053292,0.000016,0.000160,0.000010,0.000001,0.115563
0.066641,0.000011,0.053138,0.000016,0.000115,0.000011,0.000001,0.119932
0.067196,0.000011,0.052973,0.000016,0.000114,0.000012,0.000001,0.120321
0.065157,0.000010,0.054015,0.000016,0.000114,0.000010,0.000001,0.119323
0.065217,0.000010,0.053924,0.000016,0.000133,0.000016,0.000002,0.119318
0.065752,0.000009,0.053187,0.000016,0.000137,0.000014,0.000002,0.119116
0.067038,0.000010,0.052693,0.000014,0.000121,0.000011,0.000001,0.119889
0.066662,0.000011,0.065812,0.000004,0.000001,0.000002,0.000001,0.132494
0.065083,0.000010,0.052228,0.000015,0.000143,0.000013,0.000002,0.117494
0.065080,0.000011,0.049209,0.000017,0.000001,0.000002,0.000001,0.114322
0.066642,0.000010,0.047560,0.000017,0.000001,0.000002,0.000001,0.114233
0.066442,0.000011,0.051874,0.000016,0.000199,0.000012,0.000001,0.118555
0.066710,0.000010,0.047825,0.000025,0.000001,0.000002,0.000002,0.114575
0.065756,0.000010,0.046471,0.000015,0.000001,0.000002,0.000001,0.112257
0.064831,0.000010,0.030680,0.000016,0.000001,0.000002,0.000001,0.095541
0.066780,0.000010,0.033358,0.000015,0.000001,0.000003,0.000001,0.100167
0.066910,0.000010,0.049373,0.000016,0.000001,0.000003,0.000001,0.116315
0.067805,0.000003,0.051921,0.000015,0.000202,0.000013,0.000002,0.119960
0.065772,0.000009,0.050252,0.000016,0.000163,0.000015,0.000002,0.116229
0.064058,0.000010,0.053833,0.000015,0.000124,0.000011,0.000001,0.118052
0.066714,0.000011,0.064803,0.000018,0.000174,0.000010,0.000001,0.131732
0.067370,0.000010,0.050947,0.000017,0.000122,0.000014,0.000002,0.118482
0.080633,0.000010,0.058338,0.000019,0.000187,0.000013,0.000001,0.139202
0.064212,0.000008,0.051221,0.000015,0.000177,0.000016,0.000002,0.115652
0.071391,0.000012,0.049837,0.000017,0.000126,0.000011,0.000001,0.121395
0.091333,0.000013,0.078138,0.000020,0.000246,0.000027,0.000002,0.169778
0.065492,0.000011,0.047536,0.000016,0.000001,0.000002,0.000001,0.113060
0.066628,0.000011,0.052940,0.000015,0.000220,0.000014,0.000002,0.119829
0.063871,0.000012,0.265905,0.000016,0.000118,0.000010,0.000001,0.329935
0.062772,0.000010,0.145393,0.000014,0.000001,0.000002,0.000001,0.208193
0.062871,0.000010,0.054587,0.000015,0.000139,0.000013,0.000001,0.117636
0.067648,0.000012,0.049436,0.000018,0.000138,0.000012,0.000002,0.117265
0.066166,0.000011,0.049431,0.000017,0.000001,0.000003,0.000001,0.115631
0.064033,0.000010,0.048432,0.000015,0.000001,0.000002,0.000001,0.112494
0.065937,0.000010,0.053632,0.000015,0.000174,0.000012,0.000001,0.119781
0.067642,0.000010,0.050774,0.000014,0.000123,0.000013,0.000002,0.118579
0.067161,0.000011,0.052252,0.000016,0.000140,0.000012,0.000001,0.119593
0.065879,0.000011,0.051577,0.000016,0.000184,0.000013,0.000001,0.117680
0.065020,0.000010,0.051283,0.000016,0.000147,0.000014,0.000002,0.116491
0.067666,0.000010,0.051929,0.000016,0.000142,0.000012,0.000002,0.119777
0.066990,0.000010,0.050575,0.000016,0.000138,0.000010,0.000001,0.117740
0.066559,0.000010,0.052451,0.000016,0.000145,0.000011,0.000001,0.119192
0.065906,0.000003,0.233698,0.000005,0.000126,0.000004,0.000002,0.299745
0.066693,0.000011,0.049027,0.000017,0.000112,0.000010,0.000001,0.115871
0.064500,0.000010,0.045186,0.000016,0.000107,0.000009,0.000001,0.109829
0.066498,0.000009,0.049684,0.000015,0.000141,0.000012,0.000001,0.116360
0.066564,0.000009,0.047877,0.000017,0.000118,0.000014,0.000001,0.114601
0.070232,0.000013,0.073499,0.000020,0.000200,0.000011,0.000001,0.143975
0.089331,0.000016,0.057915,0.000016,0.000154,0.000013,0.000002,0.147446
0.067268,0.000011,0.051918,0.000014,0.000145,0.000013,0.000002,0.119370
0.067328,0.000010,0.053113,0.000016,0.000140,0.000012,0.000002,0.120621
0.067454,0.000011,0.055801,0.000013,0.000124,0.000011,0.000001,0.123416
0.065268,0.000010,0.051337,0.000016,0.000172,0.000007,0.000001,0.116813
0.063561,0.000010,0.200525,0.000016,0.000137,0.000010,0.000001,0.264259
0.066056,0.000010,0.052769,0.000015,0.000135,0.000011,0.000001,0.118996
0.067957,0.000009,0.052765,0.000015,0.000139,0.000013,0.000002,0.120901
0.067712,0.000010,0.057243,0.000016,0.000149,0.000014,0.000001,0.125144
0.067537,0.000010,0.051523,0.000015,0.000135,0.000010,0.000002,0.119233
0.064957,0.000010,0.051014,0.000015,0.000137,0.000010,0.000001,0.116144
0.068197,0.000010,0.052053,0.000016,0.000140,0.000012,0.000002,0.120429
0.063576,0.000009,0.054869,0.000017,0.000121,0.000010,0.000001,0.118604
0.069367,0.000015,0.072673,0.000019,0.000149,0.000011,0.000001,0.142236
0.089161,0.000017,0.058158,0.000016,0.000160,0.000009,0.000001,0.147521
0.089964,0.000018,0.068405,0.000023,0.000002,0.000013,0.000002,0.158427
0.066149,0.000010,0.039662,0.000032,0.000001,0.000002,0.000001,0.105859
0.066145,0.000010,0.056217,0.000016,0.000001,0.000003,0.000001,0.122393
0.066232,0.000010,0.049533,0.000016,0.000213,0.000010,0.000001,0.116015
0.063404,0.000010,0.173432,0.000017,0.000127,0.000011,0.000001,0.237002
0.066868,0.000010,0.049214,0.000016,0.000117,0.000013,0.000002,0.116239
0.062602,0.000016,0.263252,0.000021,0.000138,0.000009,0.000001,0.326039
0.092489,0.000020,0.051504,0.000017,0.000207,0.000016,0.000002,0.144255
0.066951,0.000010,0.050266,0.000016,0.000191,0.000012,0.000001,0.117446
0.065165,0.000010,0.053126,0.000015,0.000136,0.000035,0.000002,0.118489
0.066091,0.000012,0.050791,0.000017,0.000156,0.000011,0.000001,0.117079
0.066844,0.000009,0.051159,0.000015,0.000148,0.000011,0.000002,0.118189
0.063605,0.000009,0.204226,0.000016,0.000112,0.000009,0.000001,0.267978
0.067896,0.000011,0.050411,0.000016,0.000121,0.000009,0.000001,0.118465
0.067576,0.000011,0.030898,0.000016,0.000001,0.000002,0.000001,0.098505
0.064370,0.000010,0.050153,0.000017,0.000178,0.000011,0.000001,0.114740
0.065626,0.000011,0.051369,0.000015,0.000134,0.000010,0.000001,0.117167
0.067179,0.000009,0.048188,0.000014,0.000126,0.000012,0.000001,0.115530
0.070516,0.000016,0.073831,0.000021,0.000185,0.000011,0.000001,0.144580
0.090636,0.000018,0.057782,0.000018,0.000196,0.000012,0.000002,0.148662
0.066457,0.000017,0.075187,0.000021,0.000214,0.000011,0.000001,0.141909
0.091326,0.000018,0.058303,0.000016,0.000175,0.000013,0.000002,0.149852
0.067715,0.000011,0.049905,0.000015,0.000141,0.000010,0.000002,0.117799
0.063460,0.000009,0.208114,0.000017,0.000188,0.000013,0.000002,0.271802
0.067008,0.000017,0.074775,0.000019,0.000162,0.000012,0.000001,0.141994
0.092680,0.000018,0.058711,0.000017,0.000190,0.000014,0.000002,0.151633
0.064826,0.000011,0.208972,0.000017,0.000129,0.000010,0.000001,0.273966
0.067085,0.000012,0.050414,0.000017,0.000124,0.000010,0.000001,0.117662
0.067013,0.000011,0.050270,0.000014,0.000130,0.000009,0.000001,0.117448
0.064556,0.000017,0.033860,0.000015,0.000001,0.000002,0.000001,0.098454
0.066201,0.000011,0.051915,0.000017,0.000227,0.000014,0.000002,0.118387
0.060753,0.000010,0.206686,0.000015,0.000141,0.000010,0.000001,0.267616
0.066114,0.000010,0.049410,0.000015,0.000110,0.000012,0.000002,0.115672
0.066495,0.000009,0.049422,0.000013,0.000141,0.000010,0.000001,0.116091
0.066751,0.000010,0.049912,0.000015,0.000137,0.000010,0.000001,0.116837
0.064937,0.000010,0.047857,0.000014,0.000154,0.000010,0.000001,0.112983
0.067110,0.000009,0.049925,0.000013,0.000149,0.000009,0.000001,0.117216
0.066773,0.000010,0.049255,0.000017,0.000149,0.000010,0.000001,0.116214
0.066994,0.000010,0.051418,0.000015,0.000143,0.000008,0.000001,0.118590
0.067299,0.000010,0.049415,0.000015,0.000146,0.000011,0.000001,0.116897
0.066698,0.000010,0.049303,0.000017,0.000163,0.000013,0.000001,0.116205
0.065477,0.000010,0.051009,0.000016,0.000152,0.000012,0.000002,0.116679
0.067725,0.000009,0.050516,0.000016,0.000131,0.000012,0.000002,0.118410
0.067635,0.000010,0.052971,0.000016,0.000137,0.000010,0.000001,0.120780
0.067412,0.000010,0.051304,0.000018,0.000141,0.000010,0.000001,0.118896
0.065035,0.000011,0.049966,0.000017,0.000166,0.000011,0.000001,0.115207
0.066226,0.000011,0.049451,0.000015,0.000141,0.000011,0.000002,0.115856
0.067448,0.000010,0.051523,0.000016,0.000149,0.000010,0.000001,0.119158
0.067949,0.000010,0.059452,0.000019,0.000186,0.000016,0.000002,0.127633
0.066481,0.000011,0.048991,0.000017,0.000149,0.000009,0.000002,0.115660
0.077907,0.000012,0.048137,0.000017,0.000166,0.000011,0.000001,0.126252
0.067356,0.000010,0.049681,0.000017,0.000214,0.000015,0.000002,0.117296
0.067154,0.000009,0.048193,0.000018,0.000147,0.000010,0.000002,0.115533
0.067963,0.000008,0.050021,0.000017,0.000173,0.000009,0.000001,0.118194
0.064837,0.000011,0.049441,0.000016,0.000149,0.000010,0.000001,0.114466
0.063074,0.000010,0.198715,0.000021,0.000166,0.000009,0.000001,0.261996
0.068206,0.000010,0.049581,0.000016,0.000137,0.000013,0.000002,0.117965
0.063540,0.000009,0.048398,0.000015,0.000124,0.000010,0.000001,0.112097
0.068281,0.000011,0.063122,0.000018,0.000186,0.000011,0.000001,0.131631
0.067494,0.000010,0.053474,0.000016,0.000147,0.000012,0.000001,0.121153
0.079496,0.000198,0.051997,0.000017,0.000184,0.000012,0.000001,0.131904
0.067775,0.000010,0.052667,0.000016,0.000188,0.000010,0.000001,0.120667
0.069193,0.000010,0.051989,0.000016,0.000143,0.000014,0.000002,0.121368
0.066258,0.000011,0.051562,0.000016,0.000155,0.000014,0.000002,0.118018
0.065198,0.000004,0.052424,0.000016,0.000150,0.000013,0.000001,0.117806
0.062610,0.000004,0.226586,0.000016,0.000183,0.000011,0.000001,0.289410
0.066917,0.000011,0.064746,0.000019,0.000153,0.000010,0.000001,0.131857
0.067500,0.000010,0.050719,0.000014,0.000145,0.000008,0.000002,0.118398
0.081385,0.000012,0.051255,0.000017,0.000174,0.000012,0.000001,0.132856
0.066218,0.000011,0.051452,0.000013,0.000232,0.000017,0.000002,0.117944
0.064991,0.000010,0.050055,0.000016,0.000147,0.000010,0.000001,0.115231
0.068707,0.000023,0.063501,0.000021,0.000201,0.000014,0.000002,0.132470
0.068337,0.000010,0.050462,0.000017,0.000131,0.000009,0.000002,0.118967
0.065229,0.000010,0.209590,0.000016,0.000125,0.000011,0.000001,0.274983
0.081198,0.000012,0.052910,0.000022,0.000144,0.000010,0.000001,0.134298
0.065135,0.000014,0.076295,0.000021,0.000165,0.000010,0.000001,0.141642
0.087066,0.000010,0.049891,0.000015,0.000153,0.000017,0.000002,0.137154
0.081020,0.000014,0.050745,0.000016,0.000141,0.000010,0.000001,0.131947
0.070671,0.000015,0.076177,0.000021,0.000255,0.000014,0.000002,0.147154
0.089895,0.000019,0.060597,0.000016,0.000181,0.000010,0.000002,0.150721
0.067980,0.000010,0.049169,0.000016,0.000144,0.000011,0.000001,0.117331
0.067942,0.000011,0.048706,0.000015,0.000146,0.000010,0.000001,0.116831
0.065733,0.000010,0.217335,0.000015,0.000115,0.000012,0.000002,0.283221
0.093103,0.000014,0.074438,0.000021,0.000220,0.000013,0.000001,0.167810
0.066867,0.000011,0.050158,0.000017,0.000129,0.000013,0.000002,0.117197
0.062093,0.000010,0.267874,0.000018,0.000183,0.000013,0.000001,0.330191
0.089731,0.000013,0.073469,0.000021,0.000211,0.000015,0.000002,0.163463
0.087190,0.000013,0.073348,0.000016,0.000201,0.000012,0.000002,0.160782
0.065259,0.000010,0.049189,0.000015,0.000135,0.000011,0.000001,0.114620
0.064520,0.000011,0.049023,0.000017,0.000113,0.000013,0.000002,0.113698
0.063365,0.000010,0.276063,0.000021,0.000132,0.000014,0.000002,0.339606
0.066726,0.000011,0.049463,0.000016,0.000115,0.000013,0.000002,0.116345
0.085040,0.000012,0.050496,0.000018,0.000173,0.000014,0.000001,0.135755
0.064738,0.000009,0.049547,0.000014,0.000190,0.000016,0.000002,0.114517
0.063603,0.000005,0.264090,0.000018,0.000149,0.000009,0.000001,0.327875
0.065804,0.000009,0.050531,0.000016,0.000138,0.000013,0.000002,0.116512
0.066484,0.000010,0.047242,0.000016,0.000001,0.000003,0.000001,0.113758
0.067020,0.000009,0.048675,0.000016,0.000194,0.000010,0.000001,0.115925
0.063654,0.000009,0.185758,0.000016,0.000131,0.000011,0.000001,0.249579
0.067900,0.000010,0.051780,0.000017,0.000147,0.000010,0.000001,0.119865
0.087240,0.000013,0.074991,0.000020,0.000204,0.000012,0.000001,0.162481
0.067233,0.000010,0.059678,0.000021,0.000172,0.000012,0.000002,0.127128
0.067503,0.000011,0.048346,0.000016,0.000138,0.000015,0.000002,0.116030
0.077678,0.000013,0.052720,0.000017,0.000185,0.000012,0.000002,0.130626
0.063656,0.000010,0.209758,0.000016,0.000151,0.000010,0.000001,0.273602
0.090817,0.000013,0.108337,0.000021,0.000242,0.000013,0.000002,0.199444
0.078859,0.000018,0.086946,0.000016,0.000176,0.000011,0.000002,0.166027
0.061326,0.000009,0.254251,0.000021,0.000194,0.000009,0.000001,0.315811
0.089488,0.000013,0.038696,0.000017,0.000002,0.000003,0.000002,0.128219
0.092178,0.000013,0.104090,0.000016,0.000159,0.000009,0.000001,0.196466
0.082170,0.000009,0.196685,0.000016,0.000128,0.000011,0.000001,0.279020
0.066437,0.000009,0.030233,0.000028,0.000002,0.000008,0.000001,0.096718
0.090704,0.000013,0.083590,0.000020,0.000196,0.000009,0.000001,0.174533
0.064667,0.000011,0.029966,0.000015,0.000001,0.000002,0.000001,0.094664
0.062477,0.000010,0.222762,0.000017,0.000177,0.000012,0.000002,0.285456
0.090900,0.000012,0.043063,0.000018,0.000002,0.000004,0.000001,0.134001
0.065261,0.000011,0.027356,0.000015,0.000001,0.000002,0.000001,0.092647
0.086216,0.000019,0.191332,0.000014,0.000001,0.000002,0.000001,0.277586
0.065211,0.000011,0.027545,0.000015,0.000001,0.000002,0.000001,0.092785
0.087885,0.000013,0.038374,0.000018,0.000002,0.000004,0.000001,0.126296
0.061151,0.000009,0.162052,0.000014,0.000001,0.000002,0.000001,0.223231
0.065880,0.000011,0.027166,0.000015,0.000001,0.000002,0.000001,0.093076
0.084174,0.000008,0.031943,0.000014,0.000001,0.000002,0.000001,0.116145
0.063658,0.000008,0.155732,0.000014,0.000001,0.000002,0.000001,0.219416
0.077366,0.000013,0.042960,0.000018,0.000002,0.000003,0.000001,0.120362
0.066183,0.000011,0.026849,0.000015,0.000001,0.000002,0.000001,0.093061
0.065590,0.000009,0.027258,0.000014,0.000001,0.000002,0.000001,0.092874
0.084725,0.000009,0.027714,0.000015,0.000001,0.000002,0.000001,0.112467
0.064956,0.000011,0.165411,0.000017,0.000001,0.000002,0.000001,0.230400
0.076970,0.000012,0.038091,0.000017,0.000002,0.000003,0.000001,0.115097
0.064364,0.000009,0.026766,0.000013,0.000001,0.000003,0.000001,0.091157
0.065623,0.000009,0.026586,0.000015,0.000001,0.000002,0.000001,0.092238
0.066289,0.000009,0.026390,0.000014,0.000001,0.000002,0.000001,0.092706
0.064613,0.000008,0.157641,0.000014,0.000001,0.000002,0.000001,0.222281
0.063855,0.000010,0.026698,0.000015,0.000002,0.000002,0.000001,0.090584
0.065082,0.000010,0.026489,0.000018,0.000001,0.000002,0.000001,0.091603
0.064400,0.000008,0.026300,0.000013,0.000001,0.000002,0.000001,0.090725
0.065485,0.000009,0.029151,0.000015,0.000001,0.000002,0.000001,0.094664
0.065109,0.000010,0.026438,0.000015,0.000001,0.000002,0.000001,0.091577
0.064753,0.000009,0.028216,0.000014,0.000001,0.000002,0.000001,0.092997
0.063712,0.000010,0.027441,0.000014,0.000001,0.000003,0.000001,0.091182
0.064929,0.000010,0.027536,0.000015,0.000001,0.000002,0.000001,0.092494
0.065804,0.000010,0.029862,0.000014,0.000001,0.000002,0.000001,0.095695
0.064183,0.000010,0.027917,0.000015,0.000001,0.000002,0.000001,0.092130
0.064813,0.000009,0.027694,0.000015,0.000001,0.000002,0.000001,0.092536
0.065159,0.000009,0.027597,0.000014,0.000001,0.000002,0.000001,0.092784
0.064714,0.000009,0.027069,0.000015,0.000001,0.000002,0.000001,0.091812
0.063558,0.000010,0.027226,0.000015,0.000001,0.000002,0.000001,0.090813
0.065449,0.000010,0.027343,0.000014,0.000001,0.000002,0.000001,0.092819
0.064143,0.000010,0.027061,0.000015,0.000001,0.000002,0.000001,0.091233
0.064363,0.000010,0.027239,0.000014,0.000001,0.000002,0.000001,0.091630
