Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.088284,0.000014,0.043572,0.000019,0.000002,0.000003,0.000002,0.131895
0.098634,0.000015,0.405945,0.000017,0.000156,0.000015,0.000002,0.504782
0.068947,0.000012,0.032165,0.000015,0.000001,0.000002,0.000001,0.101144
0.095469,0.000041,0.372262,0.000021,0.000002,0.000011,0.000002,0.467807
0.091128,0.000014,0.045880,0.000016,0.000002,0.000003,0.000002,0.137045
0.067824,0.000015,0.317837,0.000018,0.000002,0.000003,0.000002,0.385699
0.089257,0.000014,0.044737,0.000019,0.000002,0.000003,0.000002,0.134034
0.070451,0.000015,0.293230,0.000017,0.000002,0.000003,0.000002,0.363720
0.059754,0.000009,0.224497,0.000018,0.000002,0.000003,0.000002,0.284285
0.088606,0.000015,0.040512,0.000018,0.000002,0.000003,0.000002,0.129158
0.064044,0.000016,0.041885,0.000019,0.000002,0.000003,0.000002,0.105970
0.086554,0.000024,0.029669,0.000015,0.000002,0.000003,0.000001,0.116268
0.080350,0.000012,0.186570,0.000015,0.000001,0.000001,0.000001,0.266952
0.088466,0.000014,0.042095,0.000019,0.000002,0.000003,0.000002,0.130601
0.089420,0.000015,0.042034,0.000018,0.000002,0.000004,0.000002,0.131495
0.084142,0.000015,0.235002,0.000018,0.000002,0.000004,0.000002,0.319185
0.092496,0.000014,0.041773,0.000019,0.000002,0.000003,0.000002,0.134308
0.078354,0.000011,0.029426,0.000018,0.000002,0.000003,0.000002,0.107815
0.059640,0.000010,0.196068,0.000015,0.000001,0.000002,0.000001,0.255737
0.090271,0.000013,0.041144,0.000018,0.000002,0.000004,0.000002,0.131454
0.064296,0.000012,0.193116,0.000015,0.000001,0.000002,0.000001,0.257443
0.091268,0.000014,0.041183,0.000019,0.000002,0.000003,0.000002,0.132490
0.090610,0.000014,0.042030,0.000019,0.000002,0.000003,0.000002,0.132679
0.093344,0.000014,0.042852,0.000019,0.000002,0.000004,0.000002,0.136235
0.064795,0.000010,0.219372,0.000013,0.000001,0.000002,0.000001,0.284194
0.093897,0.000014,0.042805,0.000020,0.000001,0.000004,0.000002,0.136743
0.064920,0.000012,0.201769,0.000015,0.000001,0.000002,0.000001,0.266720
0.095727,0.000015,0.043422,0.000019,0.000002,0.000004,0.000002,0.139190
0.088517,0.000014,0.049132,0.000019,0.000002,0.000004,0.000002,0.137690
0.068790,0.000012,0.032167,0.000020,0.000002,0.000003,0.000002,0.100995
0.061002,0.000010,0.278470,0.000019,0.000002,0.000003,0.000002,0.339507
0.066865,0.000011,0.223102,0.000014,0.000001,0.000002,0.000001,0.289995
0.094189,0.000013,0.042511,0.000019,0.000002,0.000011,0.000002,0.136747
0.067056,0.000010,2.080437,0.000014,0.000188,0.000010,0.000002,2.147716
0.090436,0.000015,0.043372,0.000019,0.000002,0.000003,0.000002,0.133850
0.074615,0.000014,0.040560,0.000020,0.000002,0.000003,0.000002,0.115216
0.086954,0.000016,0.317378,0.000018,0.000002,0.000003,0.000002,0.404372
0.065661,0.000010,0.286722,0.000014,0.000001,0.000002,0.000001,0.352410
0.093639,0.000010,0.041137,0.000020,0.000001,0.000003,0.000002,0.134812
0.077645,0.000016,0.041134,0.000019,0.000002,0.000003,0.000002,0.118820
0.062971,0.000010,0.269496,0.000014,0.000001,0.000002,0.000001,0.332495
0.086895,0.000013,0.029338,0.000016,0.000002,0.000002,0.000001,0.116267
0.087487,0.000012,0.223791,0.000013,0.000001,0.000002,0.000001,0.311307
0.092144,0.000016,0.043223,0.000019,0.000002,0.000004,0.000002,0.135409
0.060619,0.000011,0.233081,0.000016,0.000002,0.000002,0.000001,0.293733
0.089247,0.000017,0.043653,0.000021,0.000002,0.000003,0.000002,0.132945
0.069027,0.000012,0.031784,0.000014,0.000002,0.000002,0.000001,0.100842
0.082220,0.000011,0.030706,0.000019,0.000002,0.000003,0.000001,0.112962
0.068555,0.000005,0.246989,0.000013,0.000001,0.000002,0.000001,0.315566
0.085117,0.000009,0.030234,0.000014,0.000001,0.000002,0.000001,0.115378
0.088981,0.000015,0.043291,0.000020,0.000002,0.000005,0.000002,0.132315
0.065690,0.000012,0.229840,0.000013,0.000001,0.000002,0.000001,0.295559
0.064940,0.000015,0.302806,0.000018,0.000002,0.000003,0.000002,0.367785
0.098530,0.000014,0.034053,0.000016,0.000002,0.000002,0.000002,0.132619
0.088547,0.000015,0.040190,0.000006,0.000002,0.000003,0.000002,0.128765
0.065483,0.000011,0.028974,0.000016,0.000001,0.000003,0.000001,0.094490
0.065080,0.000010,2.393712,0.000013,0.000196,0.000012,0.000002,2.459025
0.067598,0.000011,0.028667,0.000013,0.000001,0.000002,0.000002,0.096293
0.077079,0.000014,2.385260,0.000027,0.000148,0.000010,0.000001,2.462538
0.069577,0.000010,0.030510,0.000015,0.000001,0.000002,0.000001,0.100117
0.068472,0.000015,0.248229,0.000014,0.000001,0.000002,0.000001,0.316734
0.062615,0.000011,0.180786,0.000013,0.000001,0.000002,0.000001,0.243429
0.090822,0.000187,0.032210,0.000015,0.000001,0.000002,0.000001,0.123240
0.066397,0.000012,0.031368,0.000015,0.000001,0.000002,0.000001,0.097798
0.067301,0.000009,0.030972,0.000020,0.000001,0.000002,0.000001,0.098307
0.068571,0.000003,0.031221,0.000004,0.000001,0.000002,0.000001,0.099803
0.066869,0.000011,0.031571,0.000015,0.000001,0.000002,0.000001,0.098470
0.064480,0.000004,0.031459,0.000016,0.000001,0.000002,0.000001,0.095963
0.068979,0.000016,0.044164,0.000020,0.000002,0.000011,0.000002,0.113193
0.064734,0.000013,0.279257,0.000013,0.000001,0.000003,0.000001,0.344022
0.087151,0.000013,0.031649,0.000014,0.000001,0.000002,0.000001,0.118831
0.067736,0.000011,0.029998,0.000015,0.000001,0.000002,0.000001,0.097765
0.061907,0.000010,0.029777,0.000015,0.000001,0.000002,0.000001,0.091714
0.067835,0.000004,0.030133,0.000016,0.000001,0.000002,0.000001,0.097992
0.066966,0.000011,0.029599,0.000004,0.000001,0.000002,0.000001,0.096584
0.066089,0.000009,0.029018,0.000014,0.000001,0.000002,0.000001,0.095134
0.064715,0.000011,0.210511,0.000016,0.000001,0.000002,0.000001,0.275256
0.065785,0.000004,0.029587,0.000014,0.000001,0.000002,0.000001,0.095394
0.065337,0.000011,0.029159,0.000015,0.000001,0.000002,0.000001,0.094527
0.068230,0.000010,0.029725,0.000014,0.000001,0.000002,0.000001,0.097984
0.067233,0.000010,0.030704,0.000014,0.000001,0.000002,0.000001,0.097965
0.066872,0.000010,0.031127,0.000014,0.000001,0.000002,0.000001,0.098027
0.066753,0.000011,0.030355,0.000015,0.000002,0.000002,0.000001,0.097138
0.064638,0.000010,0.030247,0.000015,0.000001,0.000002,0.000001,0.094913
0.065963,0.000010,0.030201,0.000014,0.000001,0.000002,0.000001,0.096193
0.068189,0.000010,0.030436,0.000014,0.000001,0.000002,0.000001,0.098654
0.070942,0.000026,0.075454,0.000021,0.000002,0.000004,0.000002,0.146451
0.067043,0.000010,3.653485,0.000016,0.000202,0.000010,0.000002,3.720767
0.089351,0.000018,0.039528,0.000020,0.000002,0.000010,0.000001,0.128930
0.067184,0.000011,0.030234,0.000015,0.000001,0.000002,0.000002,0.097449
0.070390,0.000016,0.042455,0.000020,0.000002,0.000003,0.000002,0.112888
0.086569,0.000013,0.052685,0.000018,0.000002,0.000003,0.000001,0.139291
0.068451,0.000011,0.030231,0.000015,0.000001,0.000002,0.000001,0.098712
0.063198,0.000010,0.219439,0.000016,0.000001,0.000002,0.000001,0.282668
0.066501,0.000012,0.054165,0.000017,0.000156,0.000011,0.000001,0.120864
0.067026,0.000010,0.053184,0.000015,0.000136,0.000010,0.000001,0.120383
0.069302,0.000011,0.049425,0.000017,0.000001,0.000002,0.000001,0.118760
0.062997,0.000009,0.194339,0.000014,0.000001,0.000002,0.000001,0.257363
0.071305,0.000015,0.043102,0.000017,0.000002,0.000003,0.000002,0.114445
0.085567,0.000013,0.056554,0.000016,0.000165,0.000012,0.000002,0.142330
0.067879,0.000003,0.051766,0.000016,0.000002,0.000003,0.000001,0.119669
0.067471,0.000009,0.057777,0.000017,0.000001,0.000002,0.000001,0.125278
0.075621,0.000014,0.076109,0.000019,0.000002,0.000012,0.000002,0.151781
0.065438,0.000010,0.229738,0.000017,0.000002,0.000003,0.000001,0.295208
0.075473,0.000020,0.054877,0.000016,0.000001,0.000002,0.000001,0.130390
0.082551,0.000009,0.098478,0.000016,0.000001,0.000002,0.000001,0.181059
0.067759,0.000014,0.039919,0.000019,0.000002,0.000009,0.000002,0.107724
0.081321,0.000012,0.027204,0.000015,0.000002,0.000003,0.000001,0.108558
0.066179,0.000009,0.027229,0.000015,0.000001,0.000002,0.000001,0.093437
0.067245,0.000010,0.185786,0.000015,0.000001,0.000002,0.000001,0.253060
0.070171,0.000015,0.040515,0.000014,0.000001,0.000002,0.000001,0.110720
0.063038,0.000009,0.148252,0.000013,0.000001,0.000002,0.000001,0.211317
0.089364,0.000013,0.040109,0.000020,0.000002,0.000003,0.000002,0.129513
0.065623,0.000010,0.030082,0.000017,0.000001,0.000002,0.000001,0.095737
0.066720,0.000011,0.027590,0.000012,0.000001,0.000002,0.000001,0.094338
0.092658,0.000014,0.045089,0.000020,0.000002,0.000005,0.000002,0.137790
0.083566,0.000021,0.201945,0.000016,0.000002,0.000003,0.000002,0.285554
0.064389,0.000012,0.056026,0.000017,0.000169,0.000012,0.000002,0.120626
0.066785,0.000010,0.033838,0.000015,0.000001,0.000002,0.000001,0.100652
0.069476,0.000012,0.051118,0.000017,0.000001,0.000003,0.000002,0.120630
0.067856,0.000011,0.051665,0.000017,0.000179,0.000015,0.000002,0.119745
0.065202,0.000009,0.196444,0.000016,0.000001,0.000002,0.000001,0.261675
0.066365,0.000011,0.052820,0.000016,0.000001,0.000002,0.000001,0.119217
0.064889,0.000010,0.053498,0.000015,0.000150,0.000012,0.000001,0.118575
0.066483,0.000011,0.051330,0.000040,0.000001,0.000003,0.000001,0.117869
0.068397,0.000010,0.055335,0.000015,0.000151,0.000012,0.000001,0.123922
0.067006,0.000003,0.051635,0.000017,0.000142,0.000012,0.000001,0.118817
0.065386,0.000011,0.027799,0.000015,0.000001,0.000002,0.000001,0.093215
0.065127,0.000012,0.049122,0.000017,0.000001,0.000003,0.000001,0.114283
0.065321,0.000010,0.045845,0.000015,0.000002,0.000002,0.000001,0.111196
0.067265,0.000010,0.048406,0.000016,0.000001,0.000002,0.000001,0.115702
0.069633,0.000011,0.054270,0.000016,0.000197,0.000010,0.000001,0.124137
0.066398,0.000011,0.054427,0.000015,0.000140,0.000014,0.000001,0.121007
0.066869,0.000010,0.052860,0.000015,0.000132,0.000013,0.000002,0.119900
0.061956,0.000012,0.054636,0.000016,0.000140,0.000011,0.000001,0.116772
0.066773,0.000012,0.054021,0.000017,0.000121,0.000010,0.000001,0.120955
0.067484,0.000011,0.054359,0.000016,0.000141,0.000011,0.000001,0.122024
0.065004,0.000010,0.054792,0.000015,0.000134,0.000013,0.000002,0.119970
0.064758,0.000010,0.054288,0.000016,0.000114,0.000010,0.000001,0.119197
0.065914,0.000010,0.054782,0.000016,0.000122,0.000010,0.000001,0.120857
0.067092,0.000011,0.053788,0.000015,0.000113,0.000011,0.000001,0.121031
0.066680,0.000011,0.067758,0.000017,0.000001,0.000004,0.000001,0.134473
0.065038,0.000003,0.053835,0.000016,0.000177,0.000012,0.000001,0.119082
0.064874,0.000010,0.049288,0.000016,0.000001,0.000002,0.000001,0.114192
0.065623,0.000011,0.048142,0.000016,0.000001,0.000002,0.000001,0.113798
0.066532,0.000011,0.052677,0.000017,0.000187,0.000012,0.000001,0.119436
0.066790,0.000011,0.049216,0.000017,0.000001,0.000002,0.000001,0.116039
0.065648,0.000010,0.046830,0.000016,0.000001,0.000002,0.000001,0.112509
0.065039,0.000010,0.031318,0.000014,0.000001,0.000002,0.000001,0.096386
0.066802,0.000010,0.033809,0.000015,0.000001,0.000002,0.000001,0.100640
0.067146,0.000012,0.050093,0.000017,0.000001,0.000003,0.000001,0.117273
0.067244,0.000009,0.052620,0.000023,0.000206,0.000011,0.000002,0.120115
0.066908,0.000022,0.051123,0.000016,0.000136,0.000034,0.000002,0.118241
0.063939,0.000010,0.054320,0.000015,0.000137,0.000013,0.000001,0.118435
0.067280,0.000011,0.053934,0.000015,0.000140,0.000012,0.000001,0.121394
0.067833,0.000011,0.052047,0.000015,0.000128,0.000010,0.000001,0.120046
0.066924,0.000011,0.054793,0.000015,0.000142,0.000013,0.000002,0.121900
0.066353,0.000012,0.053170,0.000014,0.000143,0.000010,0.000001,0.119702
0.064661,0.000011,0.053043,0.000015,0.000139,0.000010,0.000001,0.117880
0.067388,0.000011,0.050404,0.000017,0.000135,0.000014,0.000002,0.117972
0.068304,0.000011,0.054145,0.000017,0.000150,0.000011,0.000001,0.122638
0.065412,0.000010,0.026925,0.000014,0.000001,0.000002,0.000001,0.092365
0.065400,0.000011,0.047537,0.000016,0.000002,0.000003,0.000001,0.112970
0.066305,0.000010,0.051937,0.000017,0.000204,0.000014,0.000002,0.118488
0.062391,0.000010,0.053277,0.000016,0.000133,0.000009,0.000001,0.115837
0.068249,0.000011,0.049968,0.000015,0.000155,0.000010,0.000001,0.118410
0.065895,0.000011,0.050435,0.000017,0.000001,0.000002,0.000001,0.116364
0.064290,0.000011,0.049608,0.000015,0.000001,0.000003,0.000001,0.113929
0.065698,0.000012,0.054016,0.000016,0.000206,0.000014,0.000002,0.119965
0.067744,0.000010,0.051785,0.000015,0.000160,0.000010,0.000001,0.119726
0.067063,0.000011,0.052573,0.000015,0.000139,0.000010,0.000001,0.119813
0.065698,0.000011,0.052121,0.000016,0.000221,0.000016,0.000002,0.118084
0.064937,0.000010,0.052415,0.000016,0.000158,0.000011,0.000002,0.117549
0.067511,0.000010,0.068415,0.000020,0.000182,0.000011,0.000001,0.136150
0.066770,0.000011,0.051421,0.000016,0.000137,0.000014,0.000002,0.118369
0.082048,0.000012,0.053176,0.000016,0.000219,0.000015,0.000002,0.135488
0.066126,0.000011,0.236512,0.000017,0.000158,0.000011,0.000001,0.302836
0.066310,0.000015,0.069405,0.000020,0.000159,0.000014,0.000001,0.135924
0.089744,0.000021,0.056234,0.000016,0.000188,0.000012,0.000002,0.146217
0.066169,0.000011,0.050396,0.000016,0.000188,0.000011,0.000002,0.116792
0.063796,0.000010,0.198368,0.000017,0.000132,0.000016,0.000002,0.262341
0.065914,0.000010,0.050195,0.000016,0.000142,0.000013,0.000001,0.116290
0.066527,0.000011,0.052877,0.000017,0.000122,0.000010,0.000001,0.119565
0.063814,0.000009,0.186062,0.000014,0.000124,0.000011,0.000001,0.250035
0.070360,0.000016,0.078334,0.000020,0.000194,0.000014,0.000001,0.148939
0.090897,0.000017,0.062307,0.000014,0.000170,0.000012,0.000002,0.153419
0.064813,0.000012,0.052818,0.000016,0.000148,0.000009,0.000001,0.117818
0.066358,0.000011,0.053816,0.000016,0.000119,0.000011,0.000001,0.120333
0.091220,0.000013,0.077270,0.000019,0.000232,0.000011,0.000001,0.168767
0.064696,0.000011,0.213620,0.000017,0.000158,0.000012,0.000002,0.278517
0.091248,0.000017,0.081436,0.000020,0.000214,0.000011,0.000001,0.172946
0.068276,0.000011,0.052420,0.000016,0.000132,0.000015,0.000002,0.120871
0.063634,0.000011,0.056578,0.000016,0.000148,0.000014,0.000002,0.120402
0.066768,0.000012,0.049468,0.000014,0.000134,0.000013,0.000001,0.116411
0.068534,0.000014,0.242744,0.000016,0.000135,0.000012,0.000001,0.311456
0.065424,0.000010,0.064186,0.000017,0.000137,0.000009,0.000001,0.129784
0.089425,0.000013,0.075111,0.000039,0.000234,0.000014,0.000002,0.164838
0.063344,0.000011,0.044889,0.000016,0.000143,0.000017,0.000002,0.108424
0.063298,0.000010,0.286142,0.000016,0.000136,0.000011,0.000001,0.349613
0.066397,0.000014,0.040190,0.000017,0.000001,0.000002,0.000001,0.106622
0.088717,0.000013,0.078543,0.000017,0.000001,0.000003,0.000001,0.167295
0.078144,0.000010,0.188374,0.000011,0.000001,0.000002,0.000001,0.266543
0.068328,0.000011,0.050959,0.000016,0.000235,0.000015,0.000002,0.119566
0.080315,0.000012,0.051536,0.000016,0.000206,0.000011,0.000001,0.132097
0.067066,0.000010,0.051076,0.000016,0.000209,0.000010,0.000001,0.118389
0.063531,0.000011,0.189239,0.000017,0.000149,0.000013,0.000002,0.252962
0.066169,0.000011,0.054083,0.000015,0.000150,0.000014,0.000002,0.120443
0.077065,0.000010,0.051247,0.000015,0.000161,0.000011,0.000001,0.128511
0.063752,0.000010,0.204943,0.000016,0.000152,0.000012,0.000001,0.268886
0.067060,0.000010,0.051216,0.000016,0.000116,0.000011,0.000002,0.118431
0.093840,0.000014,0.046472,0.000019,0.000002,0.000004,0.000002,0.140352
0.062527,0.000010,0.051908,0.000016,0.000236,0.000023,0.000001,0.114722
0.067380,0.000011,0.049197,0.000015,0.000129,0.000014,0.000002,0.116748
0.065261,0.000010,0.246515,0.000016,0.000149,0.000008,0.000001,0.311960
0.070344,0.000015,0.073979,0.000019,0.000161,0.000012,0.000001,0.144532
0.090443,0.000016,0.057888,0.000016,0.000179,0.000011,0.000001,0.148554
0.064403,0.000012,0.050606,0.000016,0.000156,0.000012,0.000001,0.115206
0.067786,0.000010,0.051047,0.000016,0.000125,0.000012,0.000002,0.118998
0.084969,0.000014,0.293040,0.000020,0.000169,0.000010,0.000001,0.378223
0.072160,0.000015,0.076881,0.000020,0.000186,0.000013,0.000002,0.149276
0.063714,0.000012,0.206786,0.000017,0.000160,0.000017,0.000002,0.270707
0.091883,0.000016,0.059582,0.000016,0.000142,0.000010,0.000001,0.151650
0.068588,0.000011,0.052009,0.000016,0.000146,0.000012,0.000002,0.120784
0.063382,0.000010,0.051693,0.000016,0.000138,0.000012,0.000002,0.115253
0.067000,0.000010,0.050419,0.000016,0.000119,0.000011,0.000001,0.117577
0.066953,0.000011,0.051462,0.000017,0.000121,0.000009,0.000001,0.118574
0.061827,0.000010,0.209868,0.000016,0.000130,0.000010,0.000001,0.271862
0.087628,0.000014,0.049818,0.000020,0.000002,0.000003,0.000002,0.137487
0.066240,0.000011,0.050332,0.000015,0.000188,0.000012,0.000001,0.116799
0.067175,0.000010,0.049994,0.000016,0.000132,0.000010,0.000001,0.117339
0.066740,0.000011,0.050999,0.000016,0.000153,0.000015,0.000002,0.117936
0.064344,0.000011,0.048840,0.000015,0.000130,0.000011,0.000001,0.113353
0.064505,0.000011,0.205007,0.000014,0.000155,0.000009,0.000001,0.269703
0.067009,0.000009,0.051032,0.000016,0.000135,0.000014,0.000001,0.118216
0.067075,0.000012,0.049757,0.000016,0.000148,0.000013,0.000002,0.117021
0.067091,0.000011,0.052365,0.000016,0.000141,0.000010,0.000001,0.119635
0.067365,0.000011,0.051084,0.000017,0.000135,0.000011,0.000001,0.118623
0.066774,0.000011,0.049586,0.000015,0.000139,0.000010,0.000001,0.116537
0.065344,0.000010,0.051772,0.000014,0.000167,0.000009,0.000001,0.117318
0.067892,0.000011,0.051469,0.000016,0.000165,0.000011,0.000002,0.119565
0.067725,0.000011,0.053486,0.000016,0.000141,0.000010,0.000001,0.121389
0.067494,0.000011,0.052735,0.000017,0.000149,0.000011,0.000001,0.120418
0.065437,0.000011,0.050382,0.000015,0.000147,0.000012,0.000001,0.116005
0.066213,0.000011,0.050804,0.000017,0.000158,0.000011,0.000001,0.117215
0.068066,0.000011,0.051499,0.000017,0.000166,0.000010,0.000001,0.119769
0.068008,0.000011,0.049272,0.000015,0.000141,0.000011,0.000001,0.117460
0.066576,0.000011,0.050525,0.000019,0.000149,0.000013,0.000002,0.117295
0.065226,0.000010,0.048930,0.000016,0.000143,0.000010,0.000001,0.114337
0.065661,0.000010,0.050862,0.000016,0.000146,0.000012,0.000002,0.116708
0.067337,0.000010,0.050311,0.000016,0.000159,0.000012,0.000001,0.117846
0.067410,0.000011,0.048989,0.000016,0.000137,0.000009,0.000001,0.116573
0.068586,0.000011,0.051330,0.000016,0.000156,0.000013,0.000002,0.120113
0.064841,0.000011,0.050313,0.000016,0.000120,0.000014,0.000002,0.115317
0.071768,0.000016,0.074807,0.000020,0.000205,0.000010,0.000002,0.146828
0.088335,0.000019,0.058686,0.000016,0.000140,0.000012,0.000001,0.147209
0.092884,0.000015,0.079385,0.000018,0.000220,0.000013,0.000001,0.172536
0.064730,0.000011,0.054504,0.000016,0.000130,0.000014,0.000002,0.119406
0.068064,0.000011,0.053719,0.000017,0.000153,0.000011,0.000001,0.121976
0.092564,0.000014,0.074944,0.000005,0.000217,0.000010,0.000001,0.167754
0.062180,0.000010,0.218640,0.000021,0.000184,0.000010,0.000002,0.281047
0.069600,0.000015,0.302881,0.000020,0.000179,0.000011,0.000001,0.372708
0.090858,0.000014,0.067663,0.000016,0.000150,0.000011,0.000002,0.158714
0.067733,0.000004,0.053787,0.000018,0.000182,0.000011,0.000001,0.121737
0.067279,0.000012,0.053117,0.000017,0.000158,0.000009,0.000001,0.120593
0.063344,0.000012,0.216840,0.000017,0.000166,0.000009,0.000001,0.280390
0.068176,0.000022,0.050149,0.000016,0.000133,0.000011,0.000001,0.118507
0.065961,0.000011,0.052862,0.000015,0.000141,0.000013,0.000002,0.119005
0.065178,0.000012,0.051253,0.000016,0.000162,0.000009,0.000001,0.116631
0.064514,0.000010,0.221506,0.000015,0.000123,0.000011,0.000002,0.286181
0.068823,0.000011,0.051992,0.000016,0.000162,0.000013,0.000002,0.121018
0.069295,0.000012,0.052062,0.000017,0.000142,0.000013,0.000002,0.121541
0.068059,0.000010,0.051767,0.000016,0.000163,0.000010,0.000001,0.120027
0.065523,0.000011,0.051939,0.000016,0.000144,0.000010,0.000001,0.117644
0.065942,0.000010,0.050226,0.000016,0.000129,0.000010,0.000001,0.116334
0.068821,0.000011,0.051588,0.000017,0.000140,0.000012,0.000002,0.120591
0.068479,0.000012,0.050853,0.000019,0.000189,0.000013,0.000001,0.119566
0.066756,0.000010,0.051356,0.000015,0.000151,0.000012,0.000002,0.118303
0.066365,0.000011,0.051765,0.000017,0.000151,0.000011,0.000001,0.118320
0.064870,0.000009,0.052689,0.000016,0.000120,0.000009,0.000001,0.117715
0.070798,0.000017,0.074911,0.000021,0.000173,0.000009,0.000001,0.145930
0.091483,0.000019,0.057692,0.000017,0.000146,0.000012,0.000001,0.149370
0.090259,0.000016,0.077062,0.000020,0.000239,0.000013,0.000001,0.167610
0.063933,0.000010,0.049415,0.000015,0.000145,0.000011,0.000001,0.113532
0.066126,0.000010,0.050371,0.000017,0.000143,0.000010,0.000001,0.116678
0.064518,0.000010,0.188441,0.000016,0.000211,0.000011,0.000001,0.253207
0.067538,0.000014,0.257631,0.000016,0.000128,0.000010,0.000002,0.325338
0.089825,0.000013,0.072997,0.000016,0.000128,0.000008,0.000001,0.162989
0.064438,0.000010,0.049490,0.000016,0.000120,0.000010,0.000001,0.114085
0.067021,0.000011,0.049607,0.000016,0.000126,0.000013,0.000002,0.116797
0.066908,0.000011,0.051089,0.000016,0.000144,0.000014,0.000001,0.118182
0.066411,0.000009,0.049858,0.000017,0.000149,0.000010,0.000001,0.116456
0.062422,0.000011,0.184486,0.000014,0.000132,0.000013,0.000001,0.247079
0.065272,0.000004,0.049422,0.000016,0.000139,0.000010,0.000001,0.114865
0.065938,0.000010,0.051349,0.000016,0.000157,0.000011,0.000001,0.117482
0.066441,0.000010,0.047766,0.000014,0.000001,0.000002,0.000001,0.114237
0.066926,0.000010,0.049649,0.000015,0.000180,0.000020,0.000002,0.116801
0.067997,0.000012,0.052225,0.000016,0.000162,0.000013,0.000001,0.120426
0.064334,0.000004,0.051940,0.000015,0.000170,0.000015,0.000002,0.116479
0.065855,0.000011,0.061620,0.000017,0.000167,0.000013,0.000002,0.127684
0.067410,0.000011,0.061941,0.000021,0.000146,0.000010,0.000001,0.129540
0.067978,0.000010,0.050026,0.000016,0.000129,0.000014,0.000002,0.118176
0.078705,0.000013,0.053629,0.000017,0.000207,0.000004,0.000001,0.132576
0.066891,0.000010,0.071085,0.000015,0.000191,0.000009,0.000001,0.138201
0.066779,0.000010,0.053676,0.000015,0.000152,0.000011,0.000001,0.120645
0.067144,0.000004,0.071384,0.000017,0.000207,0.000012,0.000002,0.138770
0.061113,0.000009,0.193103,0.000016,0.000145,0.000012,0.000001,0.254400
0.066620,0.000011,0.070875,0.000016,0.000140,0.000013,0.000001,0.137676
0.067579,0.000010,0.029097,0.000015,0.000001,0.000002,0.000001,0.096705
0.065020,0.000010,0.068393,0.000016,0.000125,0.000011,0.000001,0.133576
0.067373,0.000011,0.055325,0.000016,0.000162,0.000010,0.000001,0.122898
0.067373,0.000010,0.030495,0.000015,0.000001,0.000002,0.000001,0.097898
0.066913,0.000011,0.031286,0.000014,0.000001,0.000002,0.000001,0.098229
0.064621,0.000010,0.030471,0.000015,0.000001,0.000002,0.000001,0.095121
0.067146,0.000010,0.030899,0.000014,0.000001,0.000002,0.000001,0.098074
0.064858,0.000010,0.029152,0.000014,0.000001,0.000002,0.000001,0.094039
0.064799,0.000010,0.027865,0.000014,0.000001,0.000002,0.000001,0.092693
0.064959,0.000011,0.028146,0.000015,0.000001,0.000002,0.000001,0.093136
0.065734,0.000009,0.028951,0.000014,0.000001,0.000002,0.000001,0.094713
0.065572,0.000010,0.027687,0.000014,0.000001,0.000002,0.000001,0.093288
0.065632,0.000010,0.027749,0.000015,0.000001,0.000002,0.000001,0.093411
0.067377,0.000010,0.032878,0.000015,0.000001,0.000002,0.000001,0.100284
0.064276,0.000009,0.030617,0.000015,0.000002,0.000002,0.000001,0.094923
0.064732,0.000011,0.042557,0.000016,0.000001,0.000002,0.000001,0.107320
0.066181,0.000010,0.027342,0.000014,0.000001,0.000002,0.000001,0.093551
0.066727,0.000011,0.028139,0.000015,0.000001,0.000002,0.000001,0.094896
0.066352,0.000009,0.027164,0.000014,0.000001,0.000002,0.000001,0.093544
0.065324,0.000012,0.027596,0.000014,0.000001,0.000002,0.000001,0.092952
0.065607,0.000010,0.032254,0.000015,0.000001,0.000002,0.000001,0.097891
0.063900,0.000010,0.027532,0.000015,0.000001,0.000002,0.000001,0.091462
0.065682,0.000010,0.027185,0.000015,0.000001,0.000002,0.000001,0.092896
0.066571,0.000005,0.027576,0.000016,0.000001,0.000002,0.000001,0.094173
0.064010,0.000010,0.027054,0.000015,0.000001,0.000002,0.000001,0.091092
0.065706,0.000010,0.027040,0.000015,0.000001,0.000002,0.000001,0.092774
0.064877,0.000014,0.027300,0.000014,0.000001,0.000002,0.000001,0.092209
0.064972,0.000009,0.029473,0.000014,0.000001,0.000002,0.000001,0.094472
0.065676,0.000010,0.026973,0.000014,0.000001,0.000002,0.000001,0.092678
0.065377,0.000010,0.029174,0.000004,0.000001,0.000002,0.000001,0.094568
0.063295,0.000010,0.026608,0.000015,0.000001,0.000002,0.000001,0.089931
0.064872,0.000011,0.026851,0.000014,0.000001,0.000002,0.000001,0.091752
0.066310,0.000010,0.029417,0.000015,0.000001,0.000002,0.000001,0.095756
0.064273,0.000010,0.027776,0.000015,0.000001,0.000002,0.000001,0.092078
0.064494,0.000010,0.026774,0.000015,0.000001,0.000002,0.000001,0.091298
0.065763,0.000009,0.027327,0.000014,0.000001,0.000002,0.000001,0.093118
0.065085,0.000010,0.026858,0.000015,0.000001,0.000002,0.000001,0.091973
0.063325,0.000010,0.026627,0.000014,0.000001,0.000002,0.000001,0.089982
0.066101,0.000010,0.027021,0.000014,0.000001,0.000002,0.000001,0.093151
0.064451,0.000013,0.027552,0.000015,0.000001,0.000002,0.000001,0.092035
0.062967,0.000009,0.026527,0.000015,0.000001,0.000002,0.000001,0.089522
