Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.071166,0.000019,0.045578,0.000019,0.000002,0.000004,0.000002,0.116790
0.085972,0.000012,0.029579,0.000016,0.000001,0.000003,0.000001,0.115584
0.082967,0.000014,0.043658,0.000019,0.000002,0.000004,0.000002,0.126665
0.061664,0.000012,0.189784,0.000015,0.000001,0.000002,0.000001,0.251479
0.065846,0.000011,0.031157,0.000018,0.000002,0.000004,0.000002,0.097040
0.086329,0.000013,0.390627,0.000020,0.000191,0.000014,0.000001,0.477196
0.087805,0.000014,0.291985,0.000018,0.000001,0.000002,0.000001,0.379826
0.088460,0.000009,0.030844,0.000015,0.000001,0.000002,0.000001,0.119332
0.077857,0.000014,0.045765,0.000019,0.000001,0.000005,0.000001,0.123664
0.064038,0.000010,0.028690,0.000016,0.000001,0.000002,0.000001,0.092758
0.087052,0.000014,0.041334,0.000018,0.000002,0.000004,0.000002,0.128426
0.067809,0.000010,0.270327,0.000015,0.000001,0.000002,0.000001,0.338166
0.071449,0.000014,0.042092,0.000018,0.000002,0.000003,0.000002,0.113580
0.086028,0.000013,0.037374,0.000018,0.000002,0.000004,0.000002,0.123440
0.077620,0.000011,0.029777,0.000015,0.000001,0.000003,0.000001,0.107429
0.069711,0.000010,0.196344,0.000015,0.000001,0.000001,0.000002,0.266084
0.074634,0.000015,0.288245,0.000017,0.000002,0.000002,0.000002,0.362916
0.090398,0.000014,0.041878,0.000019,0.000002,0.000003,0.000001,0.132315
0.067100,0.000011,0.029491,0.000025,0.000001,0.000002,0.000001,0.096631
0.064380,0.000011,0.029516,0.000015,0.000001,0.000002,0.000001,0.093926
0.090311,0.000013,0.040265,0.000018,0.000002,0.000003,0.000002,0.130614
0.065756,0.000011,0.216310,0.000018,0.000002,0.000004,0.000002,0.282101
0.077368,0.000014,0.042137,0.000018,0.000002,0.000003,0.000002,0.119545
0.068138,0.000014,0.336121,0.000020,0.000002,0.000003,0.000002,0.404300
0.085789,0.000014,0.031478,0.000015,0.000001,0.000002,0.000001,0.117301
0.091726,0.000016,0.043298,0.000018,0.000002,0.000003,0.000002,0.135065
0.087274,0.000010,0.195002,0.000014,0.000001,0.000002,0.000001,0.282304
0.092425,0.000015,0.042979,0.000020,0.000002,0.000010,0.000002,0.135453
0.092379,0.000015,0.043269,0.000018,0.000002,0.000003,0.000002,0.135688
0.088254,0.000015,0.049796,0.000019,0.000002,0.000004,0.000002,0.138092
0.070170,0.000016,0.288325,0.000015,0.000002,0.000004,0.000002,0.358532
0.095070,0.000015,0.043260,0.000018,0.000002,0.000003,0.000002,0.138369
0.090313,0.000015,0.042400,0.000016,0.000002,0.000004,0.000002,0.132751
0.089642,0.000016,0.043104,0.000021,0.000002,0.000005,0.000002,0.132792
0.065783,0.000012,0.223510,0.000014,0.000001,0.000002,0.000001,0.289323
0.089223,0.000012,2.135949,0.000016,0.000197,0.000037,0.000002,2.225435
0.084133,0.000014,0.307131,0.000015,0.000001,0.000002,0.000001,0.391297
0.092194,0.000015,0.040588,0.000018,0.000002,0.000003,0.000002,0.132822
0.090655,0.000015,0.040516,0.000021,0.000002,0.000003,0.000002,0.131213
0.063705,0.000010,0.028686,0.000015,0.000001,0.000002,0.000001,0.092421
0.064267,0.000010,0.305129,0.000019,0.000002,0.000003,0.000002,0.369431
0.093431,0.000014,0.041740,0.000019,0.000002,0.000003,0.000002,0.135211
0.068050,0.000015,0.251119,0.000017,0.000001,0.000003,0.000001,0.319206
0.063737,0.000012,1.933829,0.000016,0.000200,0.000014,0.000008,1.997817
0.090304,0.000015,0.041946,0.000020,0.000002,0.000003,0.000002,0.132291
0.065031,0.000011,0.030184,0.000019,0.000002,0.000003,0.000001,0.095252
0.065714,0.000010,0.032058,0.000015,0.000001,0.000002,0.000001,0.097801
0.083916,0.000015,0.214753,0.000004,0.000001,0.000002,0.000001,0.298692
0.067751,0.000010,0.031994,0.000015,0.000001,0.000002,0.000001,0.099775
0.093562,0.000015,0.044778,0.000019,0.000002,0.000004,0.000002,0.138381
0.064171,0.000011,0.210421,0.000015,0.000001,0.000002,0.000001,0.274621
0.065639,0.000010,0.032022,0.000015,0.000001,0.000002,0.000001,0.097690
0.092757,0.000015,0.044061,0.000021,0.000002,0.000011,0.000002,0.136868
0.092796,0.000013,0.044764,0.000019,0.000002,0.000004,0.000002,0.137599
0.062726,0.000010,0.210437,0.000015,0.000001,0.000002,0.000001,0.273192
0.065116,0.000011,0.029534,0.000015,0.000001,0.000003,0.000001,0.094681
0.065303,0.000011,0.283456,0.000017,0.000002,0.000004,0.000002,0.348794
0.062230,0.000009,0.154530,0.000014,0.000001,0.000002,0.000001,0.216787
0.091921,0.000014,0.040523,0.000018,0.000002,0.000003,0.000002,0.132483
0.064661,0.000011,0.167476,0.000014,0.000001,0.000002,0.000001,0.232166
0.093519,0.000011,0.031284,0.000015,0.000001,0.000002,0.000001,0.124833
0.065225,0.000012,0.031241,0.000014,0.000001,0.000002,0.000001,0.096497
0.067442,0.000010,0.031122,0.000014,0.000001,0.000002,0.000001,0.098592
0.071266,0.000016,0.044179,0.000021,0.000002,0.000006,0.000002,0.115491
0.086516,0.000012,0.032174,0.000014,0.000001,0.000002,0.000001,0.118721
0.079488,0.000014,0.281264,0.000019,0.000002,0.000003,0.000002,0.360791
0.067581,0.000010,0.031749,0.000014,0.000001,0.000002,0.000001,0.099358
0.075694,0.000015,2.692718,0.000016,0.000181,0.000009,0.000002,2.768633
0.068248,0.000010,0.031878,0.000014,0.000001,0.000002,0.000001,0.100154
0.068124,0.000011,0.032064,0.000016,0.000001,0.000002,0.000001,0.100219
0.068385,0.000009,0.030964,0.000015,0.000001,0.000002,0.000001,0.099377
0.064652,0.000015,0.335897,0.000020,0.000002,0.000004,0.000002,0.400593
0.061859,0.000010,0.030902,0.000014,0.000001,0.000002,0.000001,0.092790
0.062442,0.000068,0.206306,0.000015,0.000001,0.000002,0.000001,0.268835
0.065821,0.000010,0.029421,0.000014,0.000001,0.000002,0.000001,0.095271
0.066462,0.000010,0.028884,0.000014,0.000001,0.000002,0.000001,0.095375
0.066607,0.000010,0.028862,0.000014,0.000001,0.000002,0.000001,0.095497
0.065677,0.000010,0.029081,0.000014,0.000001,0.000002,0.000001,0.094787
0.065350,0.000009,0.028940,0.000014,0.000001,0.000002,0.000001,0.094317
0.067157,0.000009,0.029609,0.000004,0.000001,0.000002,0.000001,0.096784
0.066945,0.000010,0.030191,0.000015,0.000001,0.000002,0.000001,0.097164
0.066805,0.000009,0.030359,0.000014,0.000001,0.000002,0.000001,0.097192
0.066876,0.000011,0.030355,0.000016,0.000001,0.000002,0.000001,0.097263
0.064404,0.000009,0.030091,0.000004,0.000001,0.000002,0.000001,0.094512
0.065981,0.000010,0.030237,0.000014,0.000001,0.000002,0.000001,0.096246
0.068300,0.000010,0.030584,0.000015,0.000002,0.000002,0.000001,0.098914
0.067305,0.000011,0.051654,0.000017,0.000001,0.000003,0.000001,0.118992
0.065733,0.000010,0.030377,0.000015,0.000001,0.000002,0.000001,0.096138
0.066068,0.000009,0.054427,0.000017,0.000001,0.000003,0.000001,0.120526
0.066999,0.000003,0.029665,0.000014,0.000001,0.000002,0.000001,0.096686
0.067402,0.000012,0.029661,0.000016,0.000001,0.000002,0.000001,0.097095
0.067893,0.000011,0.052057,0.000016,0.000002,0.000003,0.000001,0.119983
0.066452,0.000011,0.029740,0.000014,0.000001,0.000002,0.000001,0.096222
0.066057,0.000011,0.029833,0.000014,0.000001,0.000002,0.000001,0.095920
0.066728,0.000010,0.054675,0.000019,0.000205,0.000017,0.000002,0.121656
0.066897,0.000009,0.053594,0.000014,0.000130,0.000012,0.000001,0.120658
0.068836,0.000010,0.059889,0.000020,0.000002,0.000003,0.000002,0.128762
0.066766,0.000011,0.030944,0.000016,0.000001,0.000002,0.000001,0.097742
0.086235,0.000014,4.030448,0.000022,0.000207,0.000010,0.000001,4.116936
0.077885,0.000013,0.071164,0.000020,0.000145,0.000013,0.000002,0.149242
0.089452,0.000011,0.051877,0.000014,0.000001,0.000003,0.000001,0.141359
0.066297,0.000010,0.052327,0.000017,0.000001,0.000003,0.000001,0.118656
0.065839,0.000009,0.228832,0.000006,0.000002,0.000003,0.000001,0.294692
0.061982,0.000011,0.099017,0.000016,0.000001,0.000002,0.000001,0.161030
0.092798,0.000015,0.077325,0.000019,0.000002,0.000003,0.000002,0.170164
0.079122,0.000019,0.036427,0.000016,0.000002,0.000002,0.000002,0.115590
0.086361,0.000014,0.038828,0.000020,0.000002,0.000003,0.000002,0.125230
0.072650,0.000013,0.270722,0.000017,0.000001,0.000002,0.000001,0.343406
0.067970,0.000016,0.040088,0.000018,0.000002,0.000003,0.000002,0.108099
0.064547,0.000010,0.184410,0.000014,0.000001,0.000002,0.000001,0.248984
0.087501,0.000014,0.039431,0.000019,0.000002,0.000003,0.000001,0.126971
0.064151,0.000009,0.157455,0.000015,0.000001,0.000002,0.000001,0.221634
0.085119,0.000016,0.039949,0.000019,0.000002,0.000004,0.000002,0.125109
0.089848,0.000013,0.029762,0.000016,0.000001,0.000003,0.000001,0.119644
0.067661,0.000011,0.048319,0.000016,0.000002,0.000003,0.000001,0.116012
0.063549,0.000009,0.160355,0.000014,0.000001,0.000002,0.000001,0.223932
0.075143,0.000015,0.231213,0.000018,0.000002,0.000003,0.000001,0.306395
0.064354,0.000010,0.055237,0.000016,0.000180,0.000010,0.000001,0.119808
0.066564,0.000010,0.033909,0.000015,0.000001,0.000002,0.000001,0.100503
0.065060,0.000011,0.167254,0.000015,0.000001,0.000002,0.000001,0.232344
0.068161,0.000010,0.050799,0.000017,0.000001,0.000002,0.000001,0.118991
0.071473,0.000010,0.051187,0.000015,0.000161,0.000010,0.000001,0.122857
0.087383,0.000014,0.075791,0.000020,0.000002,0.000005,0.000002,0.163217
0.066295,0.000011,0.051456,0.000018,0.000001,0.000002,0.000001,0.117784
0.068446,0.000009,0.055451,0.000014,0.000163,0.000010,0.000001,0.124093
0.066959,0.000003,0.051063,0.000016,0.000138,0.000009,0.000001,0.118190
0.065942,0.000010,0.027609,0.000015,0.000001,0.000002,0.000001,0.093580
0.064786,0.000010,0.049659,0.000018,0.000001,0.000002,0.000002,0.114478
0.062477,0.000010,0.222103,0.000016,0.000139,0.000010,0.000001,0.284757
0.065358,0.000010,0.045868,0.000017,0.000001,0.000002,0.000001,0.111257
0.067101,0.000011,0.049091,0.000017,0.000001,0.000002,0.000001,0.116225
0.068822,0.000011,0.053270,0.000015,0.000165,0.000013,0.000002,0.122299
0.066026,0.000011,0.055423,0.000015,0.000118,0.000010,0.000001,0.121603
0.066956,0.000010,0.052973,0.000016,0.000133,0.000009,0.000001,0.120099
0.062141,0.000011,0.054207,0.000017,0.000130,0.000010,0.000001,0.116517
0.066704,0.000010,0.053566,0.000015,0.000124,0.000010,0.000001,0.120431
0.067818,0.000011,0.054098,0.000013,0.000119,0.000010,0.000001,0.122069
0.065007,0.000011,0.054793,0.000017,0.000124,0.000010,0.000001,0.119962
0.064791,0.000011,0.055508,0.000017,0.000126,0.000013,0.000002,0.120469
0.066043,0.000013,0.054687,0.000017,0.000128,0.000013,0.000002,0.120903
0.067461,0.000010,0.053284,0.000016,0.000118,0.000010,0.000001,0.120900
0.067151,0.000010,0.067819,0.000017,0.000001,0.000002,0.000001,0.135001
0.065000,0.000011,0.053415,0.000017,0.000152,0.000011,0.000001,0.118608
0.064856,0.000010,0.048924,0.000016,0.000001,0.000002,0.000001,0.113811
0.065636,0.000010,0.047924,0.000016,0.000001,0.000003,0.000001,0.113590
0.067072,0.000011,0.052591,0.000014,0.000184,0.000012,0.000001,0.119885
0.067204,0.000011,0.048677,0.000016,0.000001,0.000002,0.000001,0.115913
0.065795,0.000010,0.046988,0.000016,0.000001,0.000002,0.000001,0.112814
0.064250,0.000010,0.031356,0.000015,0.000001,0.000002,0.000001,0.095636
0.066944,0.000011,0.034060,0.000016,0.000001,0.000002,0.000001,0.101035
0.066849,0.000010,0.049672,0.000016,0.000001,0.000003,0.000001,0.116553
0.067955,0.000010,0.052853,0.000013,0.000186,0.000014,0.000001,0.121032
0.066028,0.000010,0.050975,0.000017,0.000138,0.000013,0.000002,0.117182
0.064025,0.000011,0.054931,0.000017,0.000130,0.000010,0.000001,0.119125
0.067167,0.000010,0.054082,0.000014,0.000145,0.000009,0.000001,0.121429
0.067332,0.000009,0.051081,0.000016,0.000132,0.000012,0.000001,0.118583
0.069919,0.000014,0.081709,0.000021,0.000258,0.000014,0.000001,0.151935
0.089424,0.000017,0.064707,0.000016,0.000123,0.000011,0.000001,0.154300
0.066896,0.000012,0.050451,0.000017,0.000127,0.000010,0.000001,0.117514
0.068235,0.000010,0.052426,0.000016,0.000122,0.000014,0.000001,0.120824
0.088752,0.000013,0.038063,0.000019,0.000002,0.000003,0.000001,0.126853
0.065893,0.000011,0.051462,0.000016,0.000240,0.000015,0.000002,0.117638
0.062242,0.000010,0.219882,0.000015,0.000695,0.000009,0.000001,0.282853
0.063450,0.000010,0.053843,0.000024,0.000164,0.000012,0.000002,0.117505
0.067268,0.000010,0.049985,0.000015,0.000155,0.000012,0.000001,0.117446
0.063200,0.000010,0.176534,0.000018,0.000001,0.000002,0.000001,0.239767
0.070025,0.000012,0.050253,0.000017,0.000001,0.000002,0.000001,0.120311
0.062022,0.000010,0.049597,0.000014,0.000018,0.000006,0.000001,0.111669
0.066777,0.000011,0.053608,0.000016,0.000179,0.000012,0.000002,0.120605
0.067116,0.000011,0.050959,0.000014,0.000148,0.000011,0.000001,0.118261
0.067083,0.000011,0.053815,0.000016,0.000133,0.000009,0.000001,0.121069
0.068408,0.000015,0.077201,0.000020,0.000198,0.000012,0.000001,0.145855
0.087752,0.000017,0.062331,0.000016,0.000145,0.000012,0.000002,0.150273
0.067562,0.000011,0.051314,0.000016,0.000122,0.000012,0.000002,0.119038
0.066481,0.000010,0.239042,0.000015,0.000170,0.000009,0.000001,0.305728
0.092716,0.000014,0.080222,0.000021,0.000163,0.000012,0.000001,0.173150
0.064442,0.000010,0.046222,0.000015,0.000124,0.000013,0.000002,0.110829
0.066661,0.000011,0.051535,0.000016,0.000181,0.000018,0.000002,0.118424
0.066870,0.000011,0.048419,0.000017,0.000135,0.000010,0.000001,0.115464
0.065360,0.000011,0.277415,0.000020,0.000164,0.000014,0.000002,0.342985
0.066221,0.000010,0.049909,0.000015,0.000125,0.000013,0.000002,0.116295
0.063870,0.000011,0.198580,0.000016,0.000122,0.000012,0.000001,0.262613
0.084860,0.000012,0.054669,0.000021,0.000168,0.000010,0.000001,0.139742
0.091582,0.000016,0.079500,0.000021,0.000286,0.000016,0.000002,0.171423
0.064127,0.000010,0.056394,0.000015,0.000131,0.000014,0.000002,0.120693
0.065511,0.000010,0.052746,0.000014,0.000171,0.000013,0.000002,0.118467
0.067438,0.000011,0.053617,0.000018,0.000109,0.000010,0.000001,0.121203
0.066336,0.000015,0.292136,0.000020,0.000203,0.000013,0.000001,0.358724
0.093655,0.000014,0.079891,0.000022,0.000156,0.000013,0.000002,0.173754
0.068878,0.000013,0.263847,0.000016,0.000157,0.000012,0.000002,0.332924
0.074362,0.000020,0.058655,0.000016,0.000124,0.000013,0.000001,0.133192
0.089145,0.000016,0.078401,0.000022,0.000195,0.000013,0.000001,0.167792
0.066846,0.000017,0.084226,0.000020,0.000204,0.000017,0.000002,0.151331
0.090271,0.000017,0.060555,0.000016,0.000128,0.000012,0.000002,0.151001
0.066111,0.000010,0.203647,0.000019,0.000172,0.000012,0.000002,0.269973
0.065652,0.000016,0.074519,0.000028,0.000157,0.000013,0.000002,0.140386
0.087994,0.000010,0.287437,0.000020,0.000145,0.000013,0.000002,0.375621
0.088996,0.000018,0.053374,0.000016,0.000002,0.000003,0.000001,0.142409
0.062620,0.000010,0.190396,0.000016,0.000198,0.000013,0.000002,0.253255
0.072075,0.000014,0.062234,0.000029,0.000002,0.000004,0.000002,0.134360
0.085532,0.000018,0.061270,0.000017,0.000002,0.000003,0.000001,0.146844
0.082998,0.000012,0.209896,0.000023,0.000238,0.000012,0.000015,0.293195
0.091196,0.000016,0.075340,0.000019,0.000147,0.000014,0.000002,0.166733
0.090205,0.000014,0.063460,0.000017,0.000153,0.000013,0.000002,0.153864
0.067143,0.000011,0.051054,0.000016,0.000135,0.000012,0.000002,0.118374
0.065775,0.000016,0.257150,0.000030,0.000193,0.000014,0.000002,0.323178
0.091077,0.000013,0.080845,0.000019,0.000156,0.000016,0.000002,0.172127
0.091610,0.000020,0.052596,0.000017,0.000167,0.000014,0.000002,0.144427
0.093740,0.000015,0.033712,0.000016,0.000001,0.000003,0.000001,0.127489
0.063476,0.000010,0.262100,0.000018,0.000191,0.000013,0.000002,0.325810
0.065055,0.000010,0.052091,0.000017,0.000236,0.000017,0.000002,0.117429
0.063488,0.000011,0.230897,0.000015,0.000129,0.000010,0.000002,0.294553
0.068699,0.000011,0.050268,0.000017,0.000126,0.000015,0.000002,0.119138
0.064914,0.000011,0.204818,0.000017,0.000130,0.000010,0.000001,0.269901
0.061326,0.000010,0.186263,0.000017,0.000173,0.000013,0.000002,0.247803
0.090590,0.000013,0.071823,0.000019,0.000120,0.000010,0.000001,0.162577
0.066275,0.000011,0.050567,0.000017,0.000125,0.000012,0.000002,0.117007
0.064700,0.000012,0.053312,0.000016,0.000145,0.000012,0.000001,0.118199
0.067618,0.000010,0.051082,0.000018,0.000133,0.000016,0.000002,0.118877
0.067404,0.000010,0.051671,0.000028,0.000110,0.000003,0.000001,0.119228
0.063811,0.000010,0.195254,0.000017,0.000112,0.000010,0.000001,0.259214
0.091639,0.000013,0.072763,0.000022,0.000222,0.000010,0.000001,0.164670
0.068458,0.000011,0.052542,0.000017,0.000153,0.000013,0.000002,0.121196
0.063240,0.000009,0.051456,0.000016,0.000153,0.000015,0.000002,0.114891
0.067135,0.000011,0.050654,0.000016,0.000145,0.000011,0.000001,0.117972
0.066793,0.000010,0.051017,0.000016,0.000112,0.000012,0.000001,0.117961
0.061414,0.000010,0.215357,0.000016,0.000147,0.000011,0.000001,0.276956
0.087779,0.000014,0.049513,0.000019,0.000002,0.000003,0.000002,0.137331
0.066099,0.000011,0.050786,0.000017,0.000222,0.000011,0.000001,0.117148
0.066459,0.000010,0.049716,0.000017,0.000133,0.000009,0.000001,0.116345
0.090397,0.000013,0.074103,0.000020,0.000196,0.000012,0.000001,0.164742
0.064002,0.000011,0.203769,0.000022,0.000152,0.000011,0.000002,0.267969
0.067277,0.000012,0.051319,0.000015,0.000138,0.000014,0.000002,0.118777
0.067271,0.000012,0.051117,0.000016,0.000118,0.000010,0.000001,0.118544
0.069850,0.000011,0.065960,0.000020,0.000166,0.000011,0.000010,0.136029
0.061563,0.000011,0.188938,0.000016,0.000135,0.000015,0.000002,0.250679
0.088598,0.000020,0.054850,0.000020,0.000156,0.000011,0.000001,0.143655
0.087500,0.000014,0.071947,0.000020,0.000192,0.000014,0.000002,0.159689
0.068089,0.000011,0.054315,0.000017,0.000159,0.000015,0.000002,0.122608
0.067703,0.000012,0.054115,0.000017,0.000152,0.000013,0.000001,0.122012
0.067452,0.000011,0.052142,0.000016,0.000169,0.000010,0.000001,0.119802
0.064915,0.000011,0.050931,0.000017,0.000138,0.000012,0.000001,0.116027
0.062833,0.000011,0.214902,0.000017,0.000164,0.000016,0.000002,0.277945
0.088915,0.000013,0.072234,0.000019,0.000167,0.000013,0.000001,0.161361
0.068005,0.000011,0.061605,0.000020,0.000176,0.000013,0.000002,0.129832
0.066499,0.000011,0.050013,0.000016,0.000145,0.000013,0.000002,0.116700
0.078648,0.000013,0.049534,0.000018,0.000186,0.000012,0.000001,0.128411
0.065668,0.000011,0.209500,0.000020,0.000162,0.000012,0.000001,0.275373
0.067252,0.000009,0.050108,0.000013,0.000137,0.000014,0.000001,0.117534
0.090711,0.000013,0.071991,0.000020,0.000227,0.000012,0.000001,0.162975
0.064868,0.000010,0.051134,0.000017,0.000164,0.000010,0.000002,0.116205
0.063082,0.000010,0.198567,0.000016,0.000139,0.000009,0.000001,0.261823
0.071799,0.000012,0.050569,0.000019,0.000146,0.000011,0.000001,0.122557
0.063918,0.000012,0.049910,0.000017,0.000171,0.000010,0.000001,0.114039
0.067482,0.000021,0.051199,0.000018,0.000149,0.000011,0.000001,0.118880
0.065318,0.000010,0.201705,0.000017,0.000150,0.000009,0.000001,0.267211
0.068386,0.000010,0.053396,0.000016,0.000140,0.000010,0.000002,0.121959
0.065778,0.000011,0.052378,0.000015,0.000137,0.000009,0.000001,0.118329
0.064713,0.000011,0.054808,0.000017,0.000138,0.000013,0.000002,0.119702
0.068685,0.000010,0.060933,0.000026,0.000167,0.000013,0.000001,0.129835
0.072282,0.000210,0.061618,0.000016,0.000185,0.000011,0.000002,0.134323
0.062378,0.000011,0.052366,0.000016,0.000241,0.000015,0.000002,0.115029
0.066611,0.000011,0.052661,0.000017,0.000133,0.000011,0.000001,0.119445
0.067753,0.000003,0.051792,0.000015,0.000138,0.000011,0.000002,0.119714
0.067137,0.000011,0.051546,0.000016,0.000159,0.000012,0.000002,0.118883
0.068729,0.000010,0.050561,0.000017,0.000165,0.000010,0.000001,0.119494
0.070325,0.000011,0.216347,0.000018,0.000120,0.000010,0.000001,0.286832
0.065226,0.000011,0.051917,0.000014,0.000152,0.000011,0.000001,0.117332
0.065387,0.000012,0.050352,0.000016,0.000128,0.000009,0.000001,0.115906
0.068741,0.000011,0.051614,0.000017,0.000124,0.000010,0.000001,0.120517
0.069227,0.000011,0.052005,0.000017,0.000143,0.000010,0.000001,0.121415
0.067667,0.000011,0.051981,0.000017,0.000130,0.000011,0.000001,0.119819
0.065458,0.000010,0.051260,0.000015,0.000132,0.000013,0.000002,0.116890
0.066021,0.000011,0.050221,0.000016,0.000120,0.000011,0.000001,0.116402
0.069349,0.000010,0.051929,0.000014,0.000130,0.000013,0.000002,0.121447
0.068310,0.000011,0.050388,0.000017,0.000133,0.000010,0.000001,0.118871
0.066907,0.000011,0.051751,0.000015,0.000125,0.000014,0.000001,0.118824
0.066931,0.000011,0.051763,0.000018,0.000141,0.000014,0.000002,0.118881
0.064837,0.000011,0.052961,0.000016,0.000129,0.000009,0.000001,0.117963
0.067992,0.000011,0.049816,0.000016,0.000118,0.000008,0.000001,0.117963
0.068431,0.000011,0.049906,0.000017,0.000112,0.000010,0.000001,0.118489
0.070680,0.000016,0.074616,0.000021,0.000186,0.000013,0.000001,0.145534
0.089526,0.000020,0.060800,0.000016,0.000199,0.000012,0.000002,0.150575
0.064115,0.000010,0.049427,0.000014,0.000152,0.000011,0.000001,0.113730
0.066127,0.000023,0.050118,0.000016,0.000144,0.000013,0.000002,0.116442
0.066164,0.000011,0.051567,0.000016,0.000133,0.000010,0.000001,0.117902
0.065197,0.000012,0.050210,0.000018,0.000141,0.000009,0.000001,0.115588
0.064482,0.000010,0.193325,0.000018,0.000128,0.000011,0.000001,0.257976
0.065256,0.000010,0.049329,0.000013,0.000119,0.000012,0.000001,0.114741
0.066866,0.000010,0.049696,0.000017,0.000117,0.000011,0.000001,0.116718
0.066294,0.000012,0.050484,0.000016,0.000126,0.000010,0.000001,0.116944
0.066427,0.000010,0.050173,0.000017,0.000149,0.000012,0.000002,0.116789
0.065277,0.000004,0.049469,0.000018,0.000124,0.000011,0.000001,0.114903
0.066615,0.000010,0.051610,0.000015,0.000132,0.000011,0.000001,0.118395
0.066450,0.000009,0.047810,0.000016,0.000001,0.000002,0.000001,0.114289
0.067273,0.000011,0.049897,0.000018,0.000174,0.000014,0.000001,0.117388
0.067207,0.000011,0.051007,0.000016,0.000141,0.000009,0.000001,0.118393
0.064518,0.000004,0.051968,0.000017,0.000125,0.000010,0.000001,0.116644
0.065786,0.000010,0.061390,0.000017,0.000148,0.000010,0.000001,0.127362
0.067312,0.000010,0.049660,0.000015,0.000133,0.000012,0.000001,0.117143
0.068473,0.000011,0.049624,0.000014,0.000145,0.000014,0.000001,0.118282
0.065663,0.000010,0.053131,0.000017,0.000151,0.000015,0.000001,0.118987
0.064248,0.000011,0.054109,0.000017,0.000149,0.000010,0.000001,0.118544
0.066897,0.000011,0.070670,0.000016,0.000168,0.000011,0.000001,0.137775
0.067114,0.000010,0.053118,0.000016,0.000125,0.000012,0.000001,0.120396
0.066911,0.000009,0.070470,0.000017,0.000162,0.000011,0.000001,0.137580
0.066309,0.000010,0.095828,0.000022,0.000185,0.000009,0.000001,0.162364
0.064941,0.000011,0.068596,0.000020,0.000161,0.000016,0.000002,0.133747
0.091312,0.000021,0.030813,0.000016,0.000001,0.000003,0.000001,0.122168
0.069518,0.000009,0.030753,0.000015,0.000001,0.000002,0.000001,0.100299
0.064430,0.000011,0.032872,0.000020,0.000002,0.000011,0.000001,0.097348
0.064558,0.000011,0.030442,0.000014,0.000001,0.000002,0.000001,0.095029
0.069620,0.000012,0.032875,0.000021,0.000002,0.000004,0.000002,0.102536
0.062604,0.000010,0.028619,0.000014,0.000001,0.000002,0.000001,0.091252
0.064802,0.000010,0.195277,0.000015,0.000197,0.000010,0.000001,0.260312
0.067332,0.000011,0.028022,0.000016,0.000001,0.000003,0.000001,0.095386
0.062753,0.000009,0.028061,0.000014,0.000001,0.000002,0.000001,0.090841
0.064922,0.000011,0.027999,0.000015,0.000001,0.000002,0.000001,0.092951
0.065886,0.000010,0.027982,0.000016,0.000001,0.000002,0.000001,0.093898
0.065651,0.000009,0.027678,0.000014,0.000001,0.000002,0.000001,0.093356
0.066387,0.000011,0.035336,0.000022,0.000002,0.000003,0.000001,0.101763
0.064787,0.000009,0.030868,0.000016,0.000001,0.000002,0.000001,0.095685
0.070647,0.000016,0.064359,0.000021,0.000002,0.000003,0.000001,0.135049
0.087161,0.000018,0.032360,0.000017,0.000002,0.000003,0.000001,0.119563
0.066464,0.000012,0.027765,0.000015,0.000001,0.000002,0.000001,0.094260
0.065376,0.000010,0.028297,0.000016,0.000002,0.000003,0.000001,0.093706
0.064711,0.000011,0.032153,0.000016,0.000001,0.000002,0.000001,0.096895
0.063061,0.000009,0.155385,0.000014,0.000001,0.000002,0.000001,0.218473
0.065089,0.000014,0.028007,0.000016,0.000002,0.000003,0.000002,0.093132
0.065234,0.000011,0.027493,0.000016,0.000001,0.000002,0.000001,0.092758
0.065762,0.000010,0.027368,0.000015,0.000001,0.000002,0.000001,0.093158
0.067481,0.000013,0.027404,0.000016,0.000001,0.000002,0.000001,0.094919
0.064553,0.000011,0.027339,0.000015,0.000001,0.000002,0.000001,0.091923
0.064486,0.000010,0.027157,0.000015,0.000001,0.000002,0.000001,0.091672
0.066046,0.000011,0.029889,0.000016,0.000001,0.000002,0.000001,0.095966
0.065106,0.000011,0.027381,0.000016,0.000001,0.000002,0.000001,0.092518
0.064681,0.000014,0.029062,0.000015,0.000001,0.000003,0.000001,0.093778
0.063767,0.000011,0.026860,0.000015,0.000001,0.000002,0.000001,0.090657
0.064910,0.000011,0.027108,0.000015,0.000001,0.000002,0.000001,0.092049
0.065770,0.000010,0.029373,0.000014,0.000001,0.000002,0.000001,0.095172
0.064827,0.000011,0.027481,0.000015,0.000001,0.000002,0.000001,0.092338
0.064855,0.000011,0.027195,0.000016,0.000001,0.000002,0.000001,0.092081
0.065175,0.000010,0.027196,0.000015,0.000001,0.000002,0.000001,0.092400
0.065403,0.000010,0.026661,0.000015,0.000001,0.000002,0.000001,0.092095
0.063514,0.000011,0.026794,0.000015,0.000001,0.000002,0.000001,0.090340
0.065573,0.000010,0.027267,0.000015,0.000001,0.000002,0.000001,0.092869
0.064429,0.000011,0.026626,0.000015,0.000001,0.000002,0.000001,0.091086
0.063255,0.000010,0.026624,0.000015,0.000001,0.000002,0.000001,0.089908
