Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.090921,0.000018,0.042577,0.000015,0.000001,0.000002,0.000001,0.133535
0.067406,0.000010,0.031231,0.000015,0.000001,0.000002,0.000001,0.098668
0.066314,0.000011,0.030652,0.000013,0.000001,0.000003,0.000001,0.096995
0.061989,0.000010,0.030038,0.000015,0.000001,0.000002,0.000001,0.092056
0.067861,0.000010,0.030837,0.000015,0.000001,0.000002,0.000001,0.098727
0.065198,0.000011,0.033477,0.000019,0.000002,0.000004,0.000002,0.098712
0.061475,0.000011,0.295234,0.000018,0.000002,0.000003,0.000002,0.356745
0.066255,0.000011,0.030781,0.000015,0.000001,0.000002,0.000001,0.097066
0.067494,0.000010,0.031196,0.000014,0.000001,0.000002,0.000001,0.098719
0.082244,0.000014,0.291086,0.000018,0.000002,0.000003,0.000002,0.373370
0.091873,0.000013,0.040593,0.000019,0.000002,0.000003,0.000002,0.132506
0.060859,0.000009,0.028536,0.000014,0.000001,0.000002,0.000001,0.089424
0.070458,0.000010,0.029144,0.000014,0.000001,0.000002,0.000001,0.099631
0.092594,0.000022,0.041852,0.000019,0.000002,0.000011,0.000002,0.134503
0.059974,0.000010,0.030044,0.000017,0.000001,0.000002,0.000001,0.090050
0.067612,0.000011,0.029625,0.000004,0.000001,0.000002,0.000001,0.097256
0.079800,0.000012,0.251616,0.000017,0.000002,0.000009,0.000002,0.331458
0.093027,0.000015,0.041663,0.000019,0.000002,0.000003,0.000002,0.134731
0.066299,0.000011,0.029631,0.000015,0.000001,0.000003,0.000001,0.095961
0.064585,0.000011,0.028868,0.000014,0.000001,0.000002,0.000001,0.093482
0.092855,0.000013,0.041577,0.000019,0.000002,0.000005,0.000002,0.134473
0.088568,0.000015,0.282378,0.000013,0.000001,0.000002,0.000001,0.370979
0.095192,0.000005,0.042394,0.000020,0.000002,0.000004,0.000002,0.137618
0.075398,0.000015,0.042753,0.000018,0.000002,0.000004,0.000002,0.118191
0.064729,0.000010,0.293062,0.000016,0.000002,0.000002,0.000002,0.357822
0.094485,0.000014,0.044040,0.000020,0.000002,0.000003,0.000002,0.138565
0.064555,0.000010,0.245524,0.000018,0.000002,0.000003,0.000002,0.310113
0.092263,0.000017,0.043226,0.000019,0.000002,0.000003,0.000002,0.135531
0.069600,0.000012,0.037288,0.000020,0.000002,0.000004,0.000002,0.106927
0.078375,0.000010,0.261030,0.000016,0.000002,0.000003,0.000002,0.339438
0.093199,0.000015,0.044063,0.000018,0.000002,0.000003,0.000002,0.137301
0.070973,0.000010,0.032356,0.000017,0.000002,0.000003,0.000002,0.103362
0.073397,0.000011,0.269521,0.000015,0.000001,0.000002,0.000001,0.342948
0.062727,0.000013,0.032500,0.000016,0.000001,0.000002,0.000001,0.095260
0.076029,0.000016,0.042606,0.000018,0.000002,0.000003,0.000002,0.118675
0.086158,0.000013,0.035692,0.000018,0.000002,0.000004,0.000002,0.121889
0.076976,0.000010,0.028348,0.000018,0.000002,0.000003,0.000002,0.105359
0.086072,0.000014,0.040567,0.000006,0.000002,0.000004,0.000001,0.126667
0.087797,0.000015,0.376909,0.000006,0.000002,0.000003,0.000002,0.464733
0.071684,0.002019,0.326491,0.000016,0.000002,0.000003,0.000001,0.400216
0.086383,0.000011,0.029588,0.000015,0.000002,0.000002,0.000001,0.116002
0.063583,0.000010,0.197633,0.000014,0.000001,0.000008,0.000002,0.261250
0.089960,0.000014,0.042347,0.000018,0.000002,0.000005,0.000002,0.132347
0.091444,0.000016,0.042630,0.000021,0.000002,0.000011,0.000002,0.134124
0.063114,0.000011,0.030399,0.000015,0.000001,0.000002,0.000001,0.093543
0.067273,0.000011,2.417688,0.000016,0.000178,0.000008,0.000001,2.485176
0.067671,0.000011,0.259643,0.000019,0.000002,0.000004,0.000002,0.327350
0.093687,0.000014,0.043168,0.000014,0.000001,0.000002,0.000001,0.136888
0.065491,0.000010,0.030664,0.000015,0.000001,0.000002,0.000001,0.096186
0.066672,0.000011,0.030267,0.000015,0.000001,0.000003,0.000001,0.096971
0.067011,0.000016,0.042861,0.000017,0.000002,0.000003,0.000002,0.109912
0.092949,0.000015,2.197900,0.000016,0.000201,0.000012,0.000002,2.291096
0.085034,0.000011,0.033409,0.000017,0.000002,0.000004,0.000002,0.118478
0.065588,0.000011,0.212084,0.000014,0.000001,0.000002,0.000001,0.277701
0.073318,0.000012,0.027471,0.000018,0.000002,0.000003,0.000002,0.100825
0.084629,0.000013,0.320580,0.000017,0.000002,0.000002,0.000001,0.405244
0.087513,0.000014,0.040991,0.000020,0.000002,0.000004,0.000002,0.128545
0.088402,0.000013,2.332098,0.000016,0.000177,0.000011,0.000001,2.420718
0.087879,0.000016,0.040957,0.000019,0.000002,0.000010,0.000002,0.128884
0.093176,0.000012,0.041336,0.000017,0.000002,0.000004,0.000001,0.134547
0.063653,0.000009,0.030089,0.000017,0.000001,0.000003,0.000001,0.093774
0.066927,0.000011,0.295978,0.000019,0.000002,0.000010,0.000002,0.362949
0.067362,0.000014,0.206605,0.000013,0.000001,0.000002,0.000001,0.273999
0.067662,0.000011,0.029925,0.000006,0.000001,0.000002,0.000001,0.097607
0.066079,0.000010,0.179265,0.000014,0.000001,0.000002,0.000001,0.245372
0.083831,0.000014,0.041046,0.000016,0.000002,0.000003,0.000001,0.124914
0.090329,0.000025,0.042850,0.000019,0.000002,0.000003,0.000002,0.133230
0.066143,0.000011,0.031092,0.000014,0.000001,0.000002,0.000001,0.097264
0.068265,0.000011,0.030405,0.000016,0.000001,0.000002,0.000001,0.098701
0.085332,0.000014,0.265205,0.000019,0.000002,0.000003,0.000002,0.350575
0.091457,0.000013,0.030793,0.000014,0.000001,0.000003,0.000001,0.122282
0.058434,0.000011,0.029708,0.000016,0.000001,0.000002,0.000001,0.088174
0.061356,0.000003,0.205196,0.000014,0.000001,0.000002,0.000001,0.266573
0.091592,0.000015,0.041429,0.000020,0.000002,0.000004,0.000002,0.133064
0.066606,0.000010,0.028792,0.000016,0.000001,0.000002,0.000002,0.095429
0.066734,0.000010,0.028734,0.000015,0.000001,0.000002,0.000001,0.095497
0.066275,0.000010,3.326407,0.000016,0.000165,0.000009,0.000001,3.392883
0.090545,0.000014,0.041347,0.000018,0.000002,0.000003,0.000002,0.131930
0.063706,0.000010,0.177488,0.000013,0.000001,0.000002,0.000001,0.241221
0.075034,0.000013,0.272099,0.000014,0.000001,0.000002,0.000001,0.347163
0.088704,0.000013,0.040551,0.000018,0.000002,0.000002,0.000002,0.129291
0.066878,0.000010,0.030026,0.000014,0.000001,0.000002,0.000001,0.096932
0.066645,0.000010,0.029595,0.000015,0.000001,0.000002,0.000001,0.096270
0.065317,0.000011,0.030871,0.000016,0.000001,0.000002,0.000001,0.096219
0.066878,0.000010,0.029983,0.000015,0.000001,0.000002,0.000001,0.096891
0.064539,0.000011,0.197721,0.000015,0.000001,0.000003,0.000001,0.262291
0.070825,0.000016,0.042473,0.000018,0.000002,0.000003,0.000002,0.113338
0.086337,0.000012,0.055317,0.000019,0.000002,0.000004,0.000002,0.141694
0.067224,0.000011,0.054023,0.000017,0.000001,0.000002,0.000001,0.121280
0.072346,0.000012,0.029885,0.000019,0.000002,0.000003,0.000002,0.102270
0.063957,0.000011,0.029898,0.000015,0.000001,0.000002,0.000001,0.093886
0.063991,0.000011,0.030029,0.000015,0.000001,0.000003,0.000001,0.094052
0.070254,0.000009,0.065649,0.000020,0.000002,0.000010,0.000002,0.135946
0.081734,0.000010,0.029828,0.000014,0.000001,0.000002,0.000001,0.111591
0.064228,0.000006,0.248982,0.000014,0.000001,0.000002,0.000001,0.313234
0.066905,0.000011,0.053300,0.000016,0.000175,0.000012,0.000002,0.120420
0.095517,0.000013,0.073000,0.000021,0.000002,0.000004,0.000002,0.168558
0.066179,0.000011,0.057100,0.000014,0.000184,0.000013,0.000001,0.123502
0.067750,0.000011,0.051799,0.000018,0.000001,0.000002,0.000001,0.119582
0.067990,0.000011,0.052355,0.000016,0.000001,0.000003,0.000001,0.120377
0.064087,0.000013,0.280953,0.000020,0.000197,0.000017,0.000002,0.345289
0.067298,0.000010,0.057518,0.000015,0.000002,0.000003,0.000001,0.124847
0.063158,0.000010,0.209922,0.000014,0.000001,0.000002,0.000001,0.273108
0.070125,0.000011,0.052167,0.000014,0.000001,0.000002,0.000001,0.122322
0.066939,0.000009,0.028941,0.000015,0.000001,0.000003,0.000001,0.095908
0.064418,0.000011,0.062895,0.000020,0.000001,0.000003,0.000002,0.127350
0.068728,0.000012,0.098544,0.000016,0.000001,0.000002,0.000001,0.167303
0.078739,0.000011,0.027484,0.000017,0.000001,0.000004,0.000002,0.106258
0.069596,0.000010,0.026597,0.000015,0.000001,0.000003,0.000001,0.096224
0.064448,0.000010,0.026843,0.000014,0.000001,0.000002,0.000001,0.091320
0.067587,0.000010,0.027608,0.000016,0.000001,0.000002,0.000001,0.095225
0.060694,0.000010,0.150327,0.000013,0.000001,0.000002,0.000001,0.211048
0.065597,0.000010,0.026888,0.000014,0.000001,0.000002,0.000001,0.092512
0.064577,0.000010,0.026817,0.000014,0.000001,0.000002,0.000001,0.091423
0.065523,0.000010,0.029465,0.000015,0.000001,0.000002,0.000001,0.095018
0.066572,0.000010,0.027125,0.000014,0.000001,0.000002,0.000001,0.093727
0.066936,0.000010,0.030205,0.000016,0.000001,0.000002,0.000001,0.097171
0.067878,0.000009,0.047429,0.000017,0.000001,0.000003,0.000001,0.115339
0.064484,0.000010,0.055273,0.000017,0.000172,0.000014,0.000001,0.119972
0.066584,0.000010,0.033300,0.000014,0.000001,0.000002,0.000001,0.099913
0.068313,0.000011,0.050313,0.000017,0.000001,0.000002,0.000001,0.118658
0.067147,0.000010,0.050667,0.000013,0.000183,0.000011,0.000001,0.118031
0.067186,0.000010,0.052971,0.000016,0.000001,0.000002,0.000001,0.120187
0.064820,0.000010,0.052983,0.000016,0.000151,0.000012,0.000002,0.117993
0.066311,0.000012,0.050964,0.000016,0.000001,0.000002,0.000001,0.117307
0.068485,0.000010,0.054861,0.000015,0.000168,0.000010,0.000001,0.123549
0.067751,0.000011,0.050657,0.000015,0.000139,0.000010,0.000001,0.118585
0.065807,0.000010,0.027034,0.000013,0.000001,0.000002,0.000001,0.092868
0.064724,0.000011,0.049050,0.000018,0.000002,0.000002,0.000001,0.113808
0.065331,0.000009,0.045545,0.000015,0.000001,0.000002,0.000001,0.110905
0.066837,0.000010,0.047920,0.000017,0.000001,0.000002,0.000001,0.114788
0.068768,0.000011,0.053017,0.000012,0.000173,0.000011,0.000001,0.121993
0.066126,0.000011,0.054342,0.000016,0.000131,0.000011,0.000001,0.120638
0.066952,0.000010,0.052498,0.000015,0.000148,0.000012,0.000001,0.119635
0.062008,0.000010,0.053643,0.000014,0.000147,0.000034,0.000001,0.115858
0.067682,0.000010,0.053328,0.000015,0.000119,0.000010,0.000001,0.121165
0.067319,0.000009,0.053817,0.000016,0.000119,0.000010,0.000001,0.121292
0.065128,0.000010,0.054793,0.000015,0.000133,0.000011,0.000001,0.120091
0.064798,0.000010,0.053826,0.000016,0.000129,0.000011,0.000001,0.118792
0.065684,0.000010,0.053982,0.000015,0.000118,0.000011,0.000002,0.119822
0.067042,0.000010,0.052822,0.000016,0.000132,0.000012,0.000001,0.120035
0.066652,0.000011,0.066254,0.000016,0.000001,0.000003,0.000001,0.132938
0.065127,0.000003,0.053023,0.000016,0.000162,0.000012,0.000001,0.118345
0.064841,0.000009,0.048596,0.000017,0.000001,0.000002,0.000001,0.113468
0.065669,0.000012,0.048366,0.000016,0.000001,0.000002,0.000001,0.114067
0.066645,0.000011,0.052376,0.000017,0.000192,0.000012,0.000001,0.119254
0.066689,0.000010,0.048316,0.000017,0.000001,0.000003,0.000001,0.115037
0.065695,0.000010,0.046954,0.000015,0.000001,0.000002,0.000001,0.112679
0.064413,0.000012,0.031344,0.000016,0.000001,0.000002,0.000001,0.095789
0.066763,0.000010,0.033519,0.000015,0.000002,0.000002,0.000001,0.100313
0.066926,0.000010,0.049288,0.000015,0.000002,0.000003,0.000001,0.116245
0.067410,0.000009,0.052277,0.000015,0.000195,0.000011,0.000001,0.119919
0.066160,0.000012,0.051250,0.000017,0.000141,0.000011,0.000002,0.117593
0.063924,0.000010,0.053942,0.000013,0.000161,0.000009,0.000002,0.118060
0.066689,0.000011,0.053208,0.000015,0.000159,0.000011,0.000001,0.120094
0.067341,0.000011,0.051373,0.000017,0.000164,0.000011,0.000001,0.118918
0.066977,0.000010,0.054254,0.000016,0.000164,0.000014,0.000002,0.121437
0.066264,0.000011,0.053271,0.000017,0.000136,0.000011,0.000002,0.119712
0.064601,0.000010,0.051490,0.000016,0.000127,0.000010,0.000001,0.116256
0.066978,0.000011,0.050154,0.000016,0.000125,0.000011,0.000001,0.117296
0.067612,0.000010,0.051946,0.000016,0.000143,0.000011,0.000001,0.119739
0.065468,0.000010,0.026512,0.000015,0.000001,0.000002,0.000001,0.092010
0.065563,0.000010,0.047475,0.000016,0.000001,0.000003,0.000001,0.113070
0.065775,0.000010,0.051393,0.000016,0.000199,0.000010,0.000001,0.117403
0.062703,0.000009,0.052686,0.000016,0.000150,0.000011,0.000001,0.115576
0.067562,0.000010,0.049361,0.000014,0.000137,0.000010,0.000001,0.117096
0.065995,0.000010,0.049267,0.000016,0.000001,0.000002,0.000001,0.115293
0.064084,0.000010,0.048567,0.000016,0.000001,0.000002,0.000001,0.112681
0.065576,0.000010,0.053455,0.000012,0.000174,0.000011,0.000001,0.119240
0.066966,0.000010,0.051283,0.000012,0.000156,0.000010,0.000001,0.118439
0.067055,0.000012,0.052230,0.000016,0.000146,0.000011,0.000001,0.119469
0.065729,0.000010,0.051216,0.000017,0.000166,0.000011,0.000001,0.117150
0.066577,0.000016,0.078496,0.000020,0.000246,0.000012,0.000002,0.145368
0.090468,0.000019,0.062215,0.000017,0.000208,0.000012,0.000002,0.152942
0.066805,0.000012,0.053550,0.000018,0.000170,0.000010,0.000001,0.120567
0.066010,0.000003,0.234306,0.000016,0.000131,0.000010,0.000001,0.300478
0.066615,0.000011,0.049132,0.000016,0.000115,0.000010,0.000001,0.115900
0.065217,0.000009,0.045752,0.000015,0.000130,0.000014,0.000002,0.111139
0.066407,0.000010,0.050763,0.000016,0.000146,0.000011,0.000001,0.117354
0.064408,0.000009,0.199801,0.000015,0.000112,0.000010,0.000001,0.264356
0.066670,0.000010,0.049101,0.000016,0.000132,0.000010,0.000001,0.115940
0.066356,0.000011,0.049393,0.000016,0.000140,0.000012,0.000002,0.115929
0.067432,0.000008,0.050221,0.000015,0.000133,0.000011,0.000001,0.117822
0.066240,0.000010,0.052428,0.000016,0.000141,0.000014,0.000002,0.118851
0.067098,0.000010,0.052148,0.000016,0.000151,0.000012,0.000001,0.119435
0.067429,0.000011,0.052599,0.000016,0.000158,0.000012,0.000001,0.120227
0.067404,0.000010,0.055857,0.000017,0.000160,0.000010,0.000001,0.123459
0.064731,0.000010,0.052036,0.000016,0.000146,0.000010,0.000001,0.116951
0.066038,0.000011,0.053361,0.000017,0.000134,0.000012,0.000001,0.119574
0.067845,0.000010,0.052506,0.000015,0.000134,0.000012,0.000001,0.120524
0.068444,0.000011,0.057809,0.000017,0.000169,0.000015,0.000001,0.126467
0.066977,0.000010,0.052210,0.000017,0.000151,0.000011,0.000001,0.119376
0.064920,0.000010,0.051396,0.000018,0.000161,0.000012,0.000001,0.116518
0.068236,0.000011,0.052308,0.000016,0.000138,0.000010,0.000001,0.120721
0.063576,0.000010,0.055404,0.000016,0.000139,0.000011,0.000001,0.119158
0.066741,0.000011,0.049313,0.000016,0.000129,0.000013,0.000002,0.116224
0.065633,0.000011,0.051416,0.000017,0.000148,0.000010,0.000001,0.117237
0.064077,0.000010,0.049283,0.000016,0.000131,0.000011,0.000001,0.113529
0.065980,0.000011,0.045232,0.000016,0.000001,0.000002,0.000001,0.111244
0.065599,0.000009,0.043686,0.000015,0.000135,0.000015,0.000002,0.109461
0.066777,0.000011,0.040698,0.000016,0.000001,0.000003,0.000001,0.107507
0.065519,0.000010,0.055656,0.000018,0.000001,0.000003,0.000001,0.121209
0.065993,0.000010,0.049839,0.000016,0.000205,0.000009,0.000001,0.116073
0.066972,0.000011,0.049713,0.000016,0.000146,0.000013,0.000001,0.116874
0.066775,0.000010,0.050765,0.000017,0.000155,0.000014,0.000002,0.117737
0.066503,0.000011,0.051561,0.000017,0.000161,0.000012,0.000001,0.118264
0.067025,0.000010,0.050464,0.000015,0.000148,0.000010,0.000001,0.117672
0.065066,0.000010,0.053331,0.000016,0.000149,0.000012,0.000001,0.118585
0.065893,0.000011,0.050777,0.000017,0.000147,0.000012,0.000002,0.116858
0.066661,0.000011,0.052226,0.000018,0.000182,0.000012,0.000001,0.119110
0.067080,0.000011,0.051492,0.000016,0.000134,0.000012,0.000001,0.118746
0.067525,0.000010,0.031192,0.000015,0.000001,0.000002,0.000001,0.098746
0.064487,0.000010,0.050165,0.000017,0.000168,0.000013,0.000002,0.114861
0.064952,0.000009,0.051375,0.000016,0.000135,0.000011,0.000002,0.116500
0.067244,0.000011,0.049257,0.000016,0.000135,0.000011,0.000002,0.116675
0.067044,0.000009,0.049000,0.000017,0.000135,0.000010,0.000001,0.116217
0.066589,0.000010,0.049892,0.000014,0.000115,0.000012,0.000002,0.116634
0.066820,0.000010,0.050098,0.000017,0.000133,0.000013,0.000001,0.117090
0.066194,0.000017,0.075671,0.000020,0.000194,0.000010,0.000001,0.142107
0.091082,0.000019,0.059023,0.000015,0.000197,0.000012,0.000002,0.150349
0.067651,0.000011,0.050516,0.000017,0.000159,0.000014,0.000002,0.118369
0.064501,0.000011,0.049753,0.000016,0.000142,0.000013,0.000002,0.114437
0.068411,0.000011,0.051803,0.000014,0.000175,0.000015,0.000002,0.120430
0.063431,0.000010,0.051095,0.000016,0.000142,0.000012,0.000001,0.114706
0.065260,0.000009,0.206640,0.000016,0.000150,0.000009,0.000001,0.272085
0.071190,0.000016,0.075117,0.000031,0.000211,0.000011,0.000001,0.146577
0.090878,0.000017,0.059666,0.000014,0.000178,0.000012,0.000002,0.150767
0.066195,0.000010,0.051089,0.000015,0.000138,0.000011,0.000001,0.117459
0.066303,0.000012,0.050077,0.000016,0.000158,0.000011,0.000001,0.116578
0.067250,0.000010,0.050131,0.000016,0.000155,0.000010,0.000001,0.117573
0.066799,0.000009,0.050491,0.000016,0.000149,0.000012,0.000001,0.117479
0.061979,0.000004,0.211540,0.000014,0.000148,0.000010,0.000001,0.273696
0.065032,0.000011,0.050630,0.000015,0.000115,0.000014,0.000002,0.115819
0.067227,0.000010,0.050518,0.000016,0.000161,0.000011,0.000001,0.117944
0.067191,0.000011,0.049272,0.000013,0.000172,0.000013,0.000002,0.116674
0.067093,0.000010,0.052163,0.000014,0.000178,0.000015,0.000002,0.119475
0.067414,0.000012,0.050309,0.000015,0.000149,0.000009,0.000001,0.117909
0.066728,0.000011,0.050588,0.000016,0.000140,0.000010,0.000001,0.117495
0.065998,0.000010,0.051639,0.000016,0.000139,0.000012,0.000001,0.117816
0.067837,0.000010,0.051111,0.000016,0.000168,0.000011,0.000001,0.119153
0.067784,0.000010,0.053219,0.000015,0.000180,0.000010,0.000001,0.121218
0.068271,0.000011,0.052136,0.000017,0.000176,0.000012,0.000002,0.120625
0.065528,0.000011,0.050538,0.000016,0.000156,0.000010,0.000001,0.116260
0.066900,0.000004,0.050207,0.000016,0.000159,0.000013,0.000002,0.117300
0.067419,0.000010,0.050529,0.000016,0.000151,0.000009,0.000001,0.118136
0.068552,0.000011,0.049278,0.000011,0.000157,0.000009,0.000002,0.118020
0.067273,0.000011,0.049914,0.000017,0.000150,0.000014,0.000002,0.117380
0.065514,0.000013,0.048450,0.000015,0.000159,0.000011,0.000001,0.114163
0.065960,0.000010,0.062518,0.000020,0.000183,0.000014,0.000002,0.128707
0.067280,0.000010,0.049678,0.000030,0.000136,0.000004,0.000002,0.117140
0.080454,0.000012,0.048862,0.000015,0.000192,0.000014,0.000001,0.129550
0.064171,0.000011,0.050022,0.000016,0.000196,0.000011,0.000001,0.114428
0.068114,0.000010,0.049455,0.000016,0.000153,0.000016,0.000002,0.117765
0.063575,0.000019,0.049521,0.000017,0.000152,0.000013,0.000002,0.113298
0.067607,0.000011,0.063224,0.000021,0.000195,0.000014,0.000001,0.131073
0.066035,0.000010,0.205012,0.000015,0.000141,0.000011,0.000002,0.271228
0.067817,0.000010,0.052757,0.000015,0.000117,0.000012,0.000002,0.120729
0.079290,0.000011,0.066442,0.000020,0.000199,0.000015,0.000002,0.145979
0.084731,0.000014,0.077159,0.000018,0.000248,0.000015,0.000002,0.162186
0.066135,0.000013,0.053418,0.000017,0.000163,0.000013,0.000002,0.119761
0.066505,0.000011,0.051721,0.000015,0.000155,0.000009,0.000001,0.118417
0.065205,0.000010,0.051708,0.000015,0.000139,0.000012,0.000002,0.117091
0.092391,0.000014,0.079024,0.000020,0.000221,0.000010,0.000001,0.171681
0.067325,0.000012,0.051657,0.000018,0.000146,0.000012,0.000002,0.119173
0.067928,0.000010,0.049581,0.000016,0.000171,0.000014,0.000001,0.117721
0.086978,0.000012,0.275417,0.000016,0.000117,0.000013,0.000002,0.362554
0.065210,0.000010,0.051367,0.000017,0.000156,0.000012,0.000002,0.116774
0.065348,0.000012,0.050159,0.000015,0.000143,0.000009,0.000001,0.115688
0.068754,0.000010,0.051321,0.000015,0.000134,0.000013,0.000002,0.120249
0.065202,0.000010,0.220283,0.000015,0.000115,0.000010,0.000001,0.285637
0.068424,0.000004,0.051471,0.000017,0.000151,0.000014,0.000002,0.120083
0.067678,0.000010,0.050893,0.000016,0.000154,0.000012,0.000002,0.118766
0.065419,0.000010,0.050850,0.000016,0.000155,0.000009,0.000001,0.116461
0.065951,0.000010,0.050088,0.000015,0.000126,0.000014,0.000001,0.116207
0.069618,0.000011,0.051598,0.000016,0.000162,0.000011,0.000001,0.121416
0.069398,0.000010,0.049838,0.000016,0.000161,0.000010,0.000001,0.119435
0.068202,0.000011,0.050887,0.000015,0.000145,0.000011,0.000001,0.119273
0.066267,0.000010,0.050994,0.000016,0.000149,0.000010,0.000001,0.117448
0.064753,0.000010,0.052998,0.000016,0.000154,0.000010,0.000001,0.117943
0.068006,0.000011,0.050186,0.000018,0.000155,0.000011,0.000001,0.118389
0.067803,0.000010,0.049702,0.000015,0.000174,0.000014,0.000002,0.117719
0.067683,0.000010,0.049575,0.000015,0.000141,0.000011,0.000001,0.117437
0.066254,0.000011,0.051190,0.000017,0.000165,0.000012,0.000001,0.117650
0.066754,0.000011,0.050248,0.000016,0.000135,0.000013,0.000002,0.117177
0.064810,0.000011,0.049810,0.000015,0.000153,0.000011,0.000001,0.114812
0.066670,0.000010,0.049906,0.000013,0.000152,0.000014,0.000001,0.116766
0.066293,0.000011,0.050977,0.000013,0.000129,0.000011,0.000001,0.117435
0.065199,0.000011,0.049741,0.000014,0.000131,0.000022,0.000002,0.115119
0.064431,0.000010,0.049411,0.000016,0.000122,0.000009,0.000001,0.114001
0.067439,0.000011,0.050311,0.000019,0.000132,0.000009,0.000002,0.117923
0.066268,0.000010,0.050651,0.000016,0.000158,0.000011,0.000001,0.117115
0.066334,0.000010,0.049852,0.000019,0.000168,0.000010,0.000002,0.116394
0.064649,0.000011,0.048846,0.000015,0.000126,0.000011,0.000001,0.113659
0.066503,0.000010,0.051570,0.000015,0.000136,0.000011,0.000001,0.118246
0.066794,0.000011,0.047835,0.000017,0.000001,0.000003,0.000001,0.114662
0.066935,0.000010,0.049710,0.000017,0.000162,0.000014,0.000001,0.116850
0.067310,0.000011,0.050548,0.000017,0.000146,0.000009,0.000001,0.118043
0.068556,0.000011,0.051425,0.000017,0.000146,0.000011,0.000001,0.120167
0.065754,0.000010,0.062515,0.000018,0.000174,0.000012,0.000002,0.128484
0.067941,0.000016,0.049331,0.000016,0.000150,0.000012,0.000002,0.117467
0.067541,0.000011,0.048924,0.000016,0.000135,0.000011,0.000002,0.116640
0.065720,0.000011,0.052964,0.000016,0.000137,0.000011,0.000002,0.118861
0.064235,0.000011,0.053607,0.000017,0.000136,0.000011,0.000001,0.118018
0.066828,0.000010,0.070263,0.000016,0.000172,0.000009,0.000001,0.137301
0.067322,0.000010,0.053121,0.000016,0.000121,0.000010,0.000001,0.120601
0.067201,0.000004,0.070248,0.000018,0.000162,0.000010,0.000001,0.137644
0.066608,0.000011,0.070997,0.000016,0.000156,0.000014,0.000001,0.137802
0.066418,0.000011,0.027936,0.000014,0.000001,0.000002,0.000001,0.094384
0.065000,0.000010,0.066460,0.000017,0.000151,0.000014,0.000001,0.131653
0.067129,0.000009,0.055749,0.000014,0.000172,0.000011,0.000001,0.123085
0.067313,0.000010,0.030509,0.000015,0.000001,0.000002,0.000001,0.097852
0.066271,0.000010,0.030461,0.000015,0.000001,0.000002,0.000001,0.096761
0.064580,0.000010,0.030127,0.000014,0.000001,0.000002,0.000001,0.094736
0.067776,0.000010,0.030516,0.000015,0.000001,0.000002,0.000001,0.098322
0.063991,0.000011,0.028067,0.000014,0.000001,0.000002,0.000001,0.092087
0.065251,0.000011,0.027720,0.000014,0.000001,0.000002,0.000001,0.093001
0.065011,0.000011,0.027560,0.000015,0.000001,0.000002,0.000001,0.092600
0.064859,0.000010,0.027452,0.000014,0.000001,0.000002,0.000001,0.092339
0.065982,0.000009,0.027355,0.000015,0.000001,0.000002,0.000001,0.093366
0.065540,0.000010,0.027166,0.000014,0.000001,0.000002,0.000001,0.092734
0.066390,0.000010,0.032209,0.000014,0.000001,0.000002,0.000001,0.098628
0.064796,0.000011,0.030140,0.000004,0.000001,0.000002,0.000001,0.094955
0.064704,0.000009,0.042500,0.000018,0.000001,0.000003,0.000001,0.107237
0.066184,0.000009,0.026858,0.000015,0.000001,0.000002,0.000001,0.093070
0.065703,0.000009,0.027393,0.000015,0.000001,0.000002,0.000001,0.093125
0.066338,0.000010,0.026996,0.000014,0.000001,0.000002,0.000001,0.093362
0.065252,0.000010,0.026983,0.000015,0.000001,0.000002,0.000001,0.092264
0.064632,0.000009,0.031626,0.000014,0.000001,0.000002,0.000001,0.096285
0.064725,0.000011,0.026871,0.000015,0.000001,0.000003,0.000001,0.091627
0.066248,0.000009,0.026841,0.000013,0.000001,0.000002,0.000001,0.093115
0.065536,0.000010,0.026821,0.000013,0.000001,0.000002,0.000001,0.092385
0.064546,0.000010,0.026972,0.000016,0.000001,0.000002,0.000001,0.091549
0.065597,0.000010,0.026755,0.000014,0.000001,0.000002,0.000001,0.092380
0.064520,0.000009,0.026672,0.000014,0.000001,0.000002,0.000001,0.091220
0.065449,0.000010,0.029291,0.000016,0.000001,0.000002,0.000001,0.094771
0.066084,0.000010,0.026750,0.000014,0.000001,0.000002,0.000001,0.092862
0.064732,0.000009,0.028605,0.000015,0.000001,0.000002,0.000001,0.093367
0.063722,0.000010,0.026372,0.000015,0.000001,0.000002,0.000001,0.090123
0.065387,0.000009,0.026576,0.000014,0.000001,0.000002,0.000001,0.091991
0.065806,0.000009,0.029012,0.000014,0.000001,0.000002,0.000001,0.094846
0.064540,0.000012,0.026943,0.000015,0.000001,0.000002,0.000001,0.091515
0.064872,0.000010,0.026301,0.000014,0.000001,0.000002,0.000001,0.091202
0.065143,0.000009,0.026825,0.000014,0.000001,0.000002,0.000001,0.091996
0.064784,0.000010,0.026288,0.000015,0.000001,0.000002,0.000001,0.091101
0.063524,0.000010,0.026177,0.000015,0.000001,0.000002,0.000001,0.089731
0.066701,0.000010,0.026433,0.000014,0.000001,0.000003,0.000001,0.093163
0.064250,0.000010,0.026216,0.000015,0.000001,0.000002,0.000001,0.090495
0.063356,0.000010,0.026250,0.000015,0.000001,0.000002,0.000001,0.089635
