Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065820,0.000010,0.027849,0.000014,0.000001,0.000002,0.000001,0.093696
0.065246,0.000010,0.027526,0.000015,0.000001,0.000002,0.000001,0.092801
0.065663,0.000009,0.027232,0.000015,0.000002,0.000003,0.000002,0.092925
0.064577,0.000013,0.030040,0.000015,0.000001,0.000002,0.000001,0.094649
0.063495,0.000009,0.026909,0.000014,0.000001,0.000002,0.000001,0.090432
0.064636,0.000010,0.026413,0.000013,0.000001,0.000002,0.000001,0.091077
0.065741,0.000014,0.027746,0.000014,0.000001,0.000002,0.000001,0.093519
0.064566,0.000009,0.026937,0.000014,0.000001,0.000002,0.000001,0.091530
0.064687,0.000010,0.026558,0.000013,0.000001,0.000002,0.000001,0.091273
0.063928,0.000010,0.027285,0.000014,0.000001,0.000002,0.000001,0.091241
0.064378,0.000010,0.026718,0.000015,0.000001,0.000003,0.000001,0.091126
0.064974,0.000010,0.026471,0.000014,0.000001,0.000002,0.000001,0.091472
0.065021,0.000009,0.026904,0.000014,0.000001,0.000002,0.000001,0.091952
0.064163,0.000010,0.027084,0.000014,0.000001,0.000002,0.000001,0.091275
0.064611,0.000009,0.027362,0.000014,0.000001,0.000002,0.000001,0.092001
0.065185,0.000009,0.027494,0.000014,0.000001,0.000002,0.000001,0.092707
0.065244,0.000010,0.027467,0.000014,0.000001,0.000002,0.000001,0.092740
0.065607,0.000010,0.027772,0.000014,0.000001,0.000002,0.000001,0.093408
0.064367,0.000010,0.028414,0.000014,0.000001,0.000002,0.000001,0.092810
0.064611,0.000009,0.027784,0.000015,0.000001,0.000002,0.000001,0.092424
0.066019,0.000010,0.027746,0.000014,0.000001,0.000002,0.000001,0.093793
0.065542,0.000010,0.028334,0.000014,0.000001,0.000002,0.000001,0.093903
0.065677,0.000010,0.028379,0.000014,0.000001,0.000002,0.000001,0.094085
0.064693,0.000010,0.031078,0.000015,0.000001,0.000002,0.000001,0.095801
0.065513,0.000010,0.029189,0.000014,0.000001,0.000002,0.000001,0.094730
0.068317,0.000011,0.029250,0.000014,0.000001,0.000002,0.000001,0.097596
0.063479,0.000009,0.029138,0.000013,0.000001,0.000002,0.000001,0.092644
0.066555,0.000011,0.028936,0.000004,0.000001,0.000002,0.000001,0.095510
0.064608,0.000011,0.029296,0.000014,0.000001,0.000002,0.000001,0.093933
0.066299,0.000009,0.029689,0.000011,0.000001,0.000002,0.000001,0.096013
0.067628,0.000013,0.032750,0.000012,0.000001,0.000002,0.000001,0.100408
0.066792,0.000011,0.055020,0.000014,0.000188,0.000013,0.000001,0.122039
0.067399,0.000012,0.054697,0.000017,0.000138,0.000013,0.000001,0.122277
0.064405,0.000010,0.052648,0.000016,0.000119,0.000010,0.000001,0.117208
0.065360,0.000009,0.057724,0.000015,0.000116,0.000011,0.000001,0.123236
0.069471,0.000016,0.056076,0.000015,0.000144,0.000012,0.000002,0.125735
0.072513,0.000012,0.034957,0.000017,0.000001,0.000002,0.000001,0.107503
0.063505,0.000010,0.050773,0.000015,0.000001,0.000003,0.000001,0.114309
0.063738,0.000010,0.033075,0.000015,0.000001,0.000002,0.000001,0.096841
0.065997,0.000011,0.051395,0.000016,0.000169,0.000018,0.000001,0.117607
0.067630,0.000021,0.050907,0.000016,0.000001,0.000002,0.000001,0.118579
0.066926,0.000010,0.051544,0.000014,0.000001,0.000003,0.000001,0.118500
0.066313,0.000010,0.033976,0.000015,0.000001,0.000002,0.000001,0.100318
0.064606,0.000010,0.029506,0.000014,0.000001,0.000002,0.000001,0.094141
0.066305,0.000010,0.029167,0.000015,0.000001,0.000002,0.000001,0.095502
0.067338,0.000010,0.028606,0.000014,0.000001,0.000002,0.000001,0.095972
0.067124,0.000009,0.028687,0.000015,0.000001,0.000002,0.000001,0.095839
0.066341,0.000011,0.028882,0.000015,0.000001,0.000003,0.000001,0.095254
0.064485,0.000009,0.028620,0.000014,0.000001,0.000002,0.000001,0.093132
0.066980,0.000010,0.029276,0.000014,0.000001,0.000002,0.000001,0.096285
0.067057,0.000010,0.028969,0.000013,0.000001,0.000002,0.000001,0.096053
0.067145,0.000009,0.028720,0.000014,0.000001,0.000002,0.000001,0.095892
0.066334,0.000009,0.029234,0.000014,0.000001,0.000002,0.000001,0.095596
0.065370,0.000010,0.029292,0.000015,0.000001,0.000002,0.000001,0.094691
0.067072,0.000009,0.029284,0.000004,0.000001,0.000002,0.000001,0.096373
0.068248,0.000009,0.029013,0.000014,0.000001,0.000002,0.000001,0.097288
0.064154,0.000009,0.029478,0.000014,0.000001,0.000002,0.000001,0.093659
0.065417,0.000003,0.029417,0.000004,0.000001,0.000002,0.000001,0.094845
0.064753,0.000010,0.029285,0.000015,0.000001,0.000002,0.000001,0.094067
0.065929,0.000011,0.028661,0.000014,0.000001,0.000002,0.000001,0.094618
0.066658,0.000009,0.029604,0.000014,0.000001,0.000002,0.000001,0.096290
0.065974,0.000010,0.028478,0.000015,0.000001,0.000002,0.000001,0.094482
0.064795,0.000009,0.027776,0.000014,0.000001,0.000001,0.000001,0.092597
0.065001,0.000009,0.027739,0.000014,0.000001,0.000002,0.000001,0.092768
0.065474,0.000010,0.027994,0.000014,0.000001,0.000002,0.000001,0.093497
0.065869,0.000009,0.028055,0.000013,0.000001,0.000002,0.000001,0.093951
0.065359,0.000009,0.027846,0.000014,0.000001,0.000003,0.000001,0.093234
0.064846,0.000009,0.027992,0.000015,0.000001,0.000002,0.000001,0.092867
0.064829,0.000012,0.028288,0.000015,0.000001,0.000002,0.000001,0.093148
0.064506,0.000010,0.032389,0.000014,0.000001,0.000002,0.000001,0.096923
0.065472,0.000010,0.027658,0.000014,0.000001,0.000003,0.000001,0.093160
0.065311,0.000010,0.027342,0.000014,0.000001,0.000003,0.000001,0.092682
0.064924,0.000010,0.027174,0.000014,0.000001,0.000002,0.000001,0.092125
0.064673,0.000009,0.026910,0.000014,0.000001,0.000002,0.000001,0.091610
0.065437,0.000009,0.026931,0.000014,0.000001,0.000002,0.000001,0.092397
0.066352,0.000009,0.027227,0.000014,0.000001,0.000002,0.000001,0.093608
0.065628,0.000009,0.027077,0.000014,0.000001,0.000002,0.000001,0.092733
0.064426,0.000009,0.027028,0.000014,0.000001,0.000002,0.000001,0.091481
0.065082,0.000009,0.027114,0.000014,0.000001,0.000002,0.000001,0.092223
0.065812,0.000010,0.026714,0.000014,0.000001,0.000002,0.000001,0.092555
0.065633,0.000009,0.026656,0.000014,0.000001,0.000002,0.000001,0.092316
0.065942,0.000009,0.026778,0.000015,0.000001,0.000002,0.000001,0.092749
0.064488,0.000010,0.026705,0.000014,0.000001,0.000002,0.000001,0.091221
0.064885,0.000009,0.026827,0.000013,0.000001,0.000002,0.000001,0.091739
0.066245,0.000009,0.027059,0.000014,0.000001,0.000002,0.000001,0.093332
0.066255,0.000010,0.027161,0.000014,0.000001,0.000002,0.000001,0.093444
0.063978,0.000003,0.027355,0.000014,0.000001,0.000002,0.000001,0.091355
0.063604,0.000010,0.027830,0.000015,0.000001,0.000002,0.000001,0.091463
0.065893,0.000010,0.027160,0.000014,0.000001,0.000002,0.000001,0.093081
0.064460,0.000010,0.026541,0.000014,0.000001,0.000002,0.000001,0.091029
0.066060,0.000009,0.026768,0.000014,0.000001,0.000002,0.000001,0.092855
0.065489,0.000009,0.027793,0.000015,0.000001,0.000002,0.000001,0.093310
0.067426,0.000010,0.028478,0.000014,0.000001,0.000002,0.000001,0.095932
0.064736,0.000009,0.028251,0.000014,0.000001,0.000002,0.000001,0.093013
0.066204,0.000012,0.028860,0.000015,0.000001,0.000002,0.000001,0.095096
0.066518,0.000009,0.028753,0.000014,0.000001,0.000002,0.000001,0.095299
0.065697,0.000010,0.028962,0.000015,0.000001,0.000002,0.000001,0.094689
0.064596,0.000011,0.029314,0.000015,0.000001,0.000002,0.000001,0.093941
0.064997,0.000009,0.029153,0.000014,0.000001,0.000002,0.000001,0.094178
0.066833,0.000010,0.029490,0.000015,0.000001,0.000002,0.000001,0.096351
0.066843,0.000010,0.029994,0.000015,0.000001,0.000002,0.000001,0.096867
0.066039,0.000010,0.029296,0.000014,0.000001,0.000002,0.000001,0.095364
0.067960,0.000012,0.029787,0.000015,0.000001,0.000002,0.000001,0.097779
0.063762,0.000010,0.029572,0.000015,0.000001,0.000002,0.000001,0.093363
0.067517,0.000010,0.030130,0.000014,0.000001,0.000002,0.000001,0.097675
0.067497,0.000012,0.029667,0.000015,0.000001,0.000002,0.000001,0.097195
0.066340,0.000010,0.029786,0.000014,0.000001,0.000002,0.000001,0.096154
0.065258,0.000010,0.029761,0.000015,0.000001,0.000002,0.000001,0.095048
0.065611,0.000010,0.029740,0.000014,0.000001,0.000002,0.000001,0.095380
0.067034,0.000011,0.029382,0.000015,0.000001,0.000002,0.000001,0.096446
0.067398,0.000011,0.029369,0.000015,0.000001,0.000002,0.000001,0.096797
0.066138,0.000010,0.028822,0.000004,0.000001,0.000002,0.000001,0.094978
0.064950,0.000009,0.028015,0.000014,0.000001,0.000002,0.000001,0.092993
0.062546,0.000010,0.028420,0.000015,0.000001,0.000002,0.000001,0.090995
0.065765,0.000021,0.028343,0.000028,0.000002,0.000003,0.000001,0.094162
