Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065272,0.000010,0.026302,0.000014,0.000001,0.000002,0.000001,0.091603
0.065625,0.000010,0.026152,0.000014,0.000001,0.000002,0.000001,0.091806
0.065008,0.000010,0.026199,0.000014,0.000001,0.000002,0.000001,0.091235
0.063843,0.000010,0.028457,0.000015,0.000001,0.000002,0.000001,0.092331
0.063942,0.000011,0.025488,0.000014,0.000001,0.000002,0.000001,0.089460
0.064734,0.000011,0.025370,0.000015,0.000001,0.000002,0.000001,0.090135
0.064861,0.000010,0.025458,0.000014,0.000001,0.000002,0.000001,0.090348
0.064890,0.000010,0.025721,0.000014,0.000001,0.000002,0.000001,0.090639
0.064195,0.000010,0.025414,0.000015,0.000001,0.000002,0.000002,0.089638
0.063537,0.000010,0.025845,0.000015,0.000001,0.000002,0.000001,0.089411
0.064687,0.000011,0.025591,0.000014,0.000001,0.000002,0.000001,0.090308
0.064483,0.000009,0.025446,0.000015,0.000001,0.000002,0.000001,0.089958
0.064724,0.000010,0.025579,0.000014,0.000001,0.000002,0.000001,0.090331
0.064502,0.000010,0.026535,0.000014,0.000001,0.000003,0.000001,0.091066
0.063779,0.000010,0.026033,0.000014,0.000001,0.000002,0.000001,0.089841
0.064792,0.000010,0.026198,0.000014,0.000001,0.000002,0.000001,0.091017
0.065600,0.000010,0.026192,0.000014,0.000001,0.000002,0.000001,0.091821
0.065584,0.000009,0.026494,0.000015,0.000001,0.000002,0.000001,0.092107
0.063755,0.000011,0.026337,0.000014,0.000001,0.000002,0.000001,0.090121
0.065069,0.000010,0.026422,0.000014,0.000001,0.000002,0.000001,0.091520
0.065371,0.000010,0.026444,0.000014,0.000001,0.000002,0.000001,0.091844
0.065256,0.000010,0.026693,0.000009,0.000001,0.000002,0.000001,0.091972
0.066063,0.000011,0.026681,0.000013,0.000001,0.000002,0.000001,0.092773
0.064858,0.000010,0.029742,0.000014,0.000001,0.000002,0.000001,0.094629
0.064723,0.000011,0.027296,0.000014,0.000001,0.000002,0.000001,0.092047
0.068041,0.000010,0.027666,0.000013,0.000001,0.000002,0.000001,0.095735
0.064032,0.000011,0.027802,0.000014,0.000001,0.000002,0.000001,0.091863
0.066047,0.000010,0.027459,0.000014,0.000001,0.000002,0.000001,0.093534
0.064015,0.000010,0.027638,0.000014,0.000001,0.000002,0.000001,0.091682
0.066756,0.000021,0.028021,0.000012,0.000001,0.000002,0.000001,0.094815
0.067381,0.000010,0.030988,0.000015,0.000001,0.000002,0.000001,0.098398
0.066972,0.000009,0.068046,0.000018,0.000179,0.000012,0.000001,0.135237
0.067793,0.000010,0.053342,0.000015,0.000124,0.000014,0.000002,0.121300
0.080139,0.000012,0.051324,0.000016,0.000143,0.000011,0.000001,0.131646
0.066754,0.000009,0.053560,0.000015,0.000154,0.000010,0.000001,0.120503
0.067768,0.000202,0.048463,0.000019,0.000002,0.000005,0.000002,0.116460
0.085011,0.000012,0.047611,0.000015,0.000002,0.000004,0.000002,0.132657
0.062852,0.000012,0.210659,0.000016,0.000178,0.000010,0.000001,0.273728
0.066431,0.000009,0.050372,0.000014,0.000112,0.000010,0.000001,0.116949
0.067619,0.000009,0.049742,0.000018,0.000001,0.000003,0.000001,0.117393
0.066756,0.000010,0.050160,0.000016,0.000001,0.000003,0.000001,0.116947
0.066417,0.000011,0.033490,0.000016,0.000001,0.000002,0.000001,0.099939
0.063708,0.000011,0.184227,0.000015,0.000001,0.000002,0.000001,0.247966
0.065145,0.000011,0.029005,0.000014,0.000002,0.000002,0.000001,0.094178
0.066228,0.000010,0.028275,0.000014,0.000001,0.000002,0.000001,0.094533
0.067256,0.000010,0.028558,0.000014,0.000001,0.000002,0.000001,0.095844
0.068317,0.000010,0.027750,0.000014,0.000001,0.000002,0.000001,0.096096
0.065818,0.000010,0.027714,0.000015,0.000001,0.000002,0.000001,0.093561
0.064691,0.000011,0.027878,0.000014,0.000001,0.000002,0.000001,0.092599
0.067661,0.000010,0.028205,0.000015,0.000001,0.000002,0.000001,0.095896
0.066645,0.000010,0.027802,0.000014,0.000001,0.000002,0.000001,0.094475
0.067202,0.000010,0.027931,0.000014,0.000001,0.000002,0.000001,0.095162
0.066966,0.000010,0.028307,0.000015,0.000001,0.000003,0.000001,0.095303
0.064900,0.000010,0.028305,0.000014,0.000001,0.000002,0.000001,0.093234
0.067066,0.000009,0.027916,0.000014,0.000001,0.000002,0.000001,0.095009
0.069376,0.000010,0.028535,0.000015,0.000001,0.000002,0.000001,0.097942
0.063558,0.000010,0.028697,0.000015,0.000001,0.000003,0.000001,0.092286
0.065540,0.000011,0.028586,0.000015,0.000001,0.000002,0.000001,0.094157
0.065379,0.000011,0.028409,0.000016,0.000002,0.000002,0.000001,0.093819
0.065521,0.000019,0.027737,0.000014,0.000001,0.000002,0.000001,0.093295
0.066782,0.000011,0.028166,0.000015,0.000001,0.000002,0.000001,0.094977
0.066830,0.000011,0.027487,0.000015,0.000001,0.000002,0.000001,0.094348
0.064234,0.000009,0.026969,0.000015,0.000001,0.000002,0.000001,0.091232
0.065029,0.000010,0.027153,0.000015,0.000001,0.000002,0.000001,0.092211
0.066039,0.000011,0.027264,0.000015,0.000001,0.000002,0.000001,0.093334
0.065460,0.000009,0.026947,0.000015,0.000001,0.000002,0.000001,0.092435
0.065429,0.000010,0.027232,0.000015,0.000001,0.000003,0.000001,0.092690
0.065308,0.000011,0.027186,0.000016,0.000001,0.000002,0.000001,0.092526
0.063460,0.000015,0.026763,0.000014,0.000001,0.000002,0.000001,0.090257
0.065122,0.000010,0.027153,0.000016,0.000001,0.000002,0.000001,0.092305
0.065899,0.000011,0.026852,0.000015,0.000001,0.000002,0.000001,0.092782
0.064888,0.000010,0.026542,0.000015,0.000001,0.000003,0.000001,0.091460
0.064229,0.000010,0.026646,0.000015,0.000001,0.000002,0.000001,0.090905
0.065036,0.000011,0.026534,0.000017,0.000002,0.000003,0.000002,0.091604
0.065066,0.000010,0.026026,0.000015,0.000001,0.000002,0.000001,0.091121
0.066327,0.000010,0.026661,0.000015,0.000001,0.000002,0.000001,0.093018
0.066104,0.000003,0.026404,0.000016,0.000001,0.000002,0.000001,0.092532
0.063985,0.000009,0.026241,0.000014,0.000001,0.000002,0.000001,0.090254
0.065133,0.000011,0.026286,0.000015,0.000001,0.000002,0.000001,0.091449
0.066309,0.000011,0.026160,0.000015,0.000001,0.000002,0.000001,0.092499
0.065188,0.000009,0.025950,0.000014,0.000001,0.000002,0.000001,0.091165
0.066091,0.000011,0.026309,0.000015,0.000001,0.000002,0.000001,0.092430
0.064497,0.000010,0.025993,0.000014,0.000001,0.000002,0.000001,0.090519
0.064917,0.000009,0.026065,0.000014,0.000001,0.000002,0.000001,0.091010
0.066305,0.000011,0.026542,0.000015,0.000001,0.000002,0.000001,0.092877
0.066205,0.000010,0.026607,0.000014,0.000001,0.000002,0.000001,0.092840
0.064049,0.000009,0.026577,0.000014,0.000001,0.000002,0.000001,0.090654
0.063550,0.000010,0.027066,0.000015,0.000001,0.000002,0.000001,0.090646
0.065888,0.000011,0.026344,0.000015,0.000001,0.000002,0.000001,0.092263
0.064326,0.000010,0.025944,0.000014,0.000001,0.000002,0.000001,0.090298
0.065968,0.000010,0.026269,0.000014,0.000001,0.000002,0.000001,0.092267
0.065528,0.000009,0.026435,0.000014,0.000001,0.000002,0.000001,0.091992
0.066182,0.000010,0.027004,0.000014,0.000001,0.000002,0.000001,0.093215
0.065863,0.000011,0.027517,0.000015,0.000001,0.000003,0.000001,0.093411
0.066144,0.000010,0.027939,0.000009,0.000002,0.000008,0.000002,0.094114
0.067250,0.000012,0.028694,0.000014,0.000002,0.000002,0.000001,0.095974
0.065713,0.000010,0.028132,0.000004,0.000001,0.000002,0.000001,0.093864
0.064352,0.000010,0.028371,0.000015,0.000001,0.000003,0.000001,0.092752
0.065123,0.000011,0.028459,0.000015,0.000001,0.000002,0.000001,0.093613
0.067381,0.000011,0.029740,0.000014,0.000001,0.000002,0.000001,0.097151
0.067563,0.000010,0.029086,0.000014,0.000001,0.000003,0.000001,0.096679
0.065786,0.000010,0.028700,0.000013,0.000001,0.000002,0.000001,0.094514
0.067676,0.000010,0.028710,0.000015,0.000001,0.000002,0.000001,0.096416
0.064638,0.000012,0.028581,0.000015,0.000001,0.000002,0.000001,0.093249
0.067662,0.000010,0.029307,0.000014,0.000001,0.000003,0.000001,0.096998
0.067318,0.000011,0.028824,0.000014,0.000001,0.000003,0.000001,0.096171
0.066614,0.000011,0.029057,0.000014,0.000001,0.000002,0.000001,0.095700
0.065426,0.000010,0.028552,0.000014,0.000001,0.000002,0.000001,0.094008
0.065899,0.000009,0.028854,0.000015,0.000002,0.000003,0.000001,0.094783
0.066977,0.000011,0.028499,0.000014,0.000001,0.000003,0.000001,0.095507
0.067573,0.000011,0.028448,0.000015,0.000001,0.000002,0.000001,0.096051
0.066736,0.000010,0.027762,0.000013,0.000001,0.000002,0.000001,0.094526
0.065014,0.000011,0.027349,0.000014,0.000001,0.000002,0.000001,0.092392
0.062520,0.000004,0.027684,0.000018,0.000001,0.000002,0.000001,0.090230
0.066427,0.000019,0.027352,0.000026,0.000001,0.000003,0.000001,0.093830
