Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.086932,0.000016,0.044547,0.000019,0.000002,0.000011,0.000002,0.131529
0.084601,0.000016,0.347189,0.000018,0.000341,0.000015,0.000002,0.432183
0.069525,0.000017,0.313255,0.000017,0.000159,0.000013,0.000002,0.382988
0.092007,0.000016,0.045420,0.000018,0.000002,0.000003,0.000002,0.137467
0.064825,0.000016,0.289828,0.000018,0.000002,0.000003,0.000002,0.354694
0.071290,0.000019,0.045768,0.000019,0.000002,0.000003,0.000002,0.117101
0.087300,0.000013,0.032004,0.000016,0.000002,0.000003,0.000001,0.119339
0.088603,0.000014,0.040894,0.000018,0.000002,0.000004,0.000002,0.129536
0.062581,0.000009,0.183702,0.000016,0.000001,0.000002,0.000001,0.246313
0.060850,0.000003,0.029267,0.000016,0.000001,0.000002,0.000001,0.090140
0.083959,0.000013,0.242277,0.000018,0.000002,0.000003,0.000002,0.326274
0.088826,0.000017,0.339662,0.000018,0.000002,0.000003,0.000002,0.428530
0.094419,0.000013,0.042022,0.000019,0.000002,0.000004,0.000002,0.136480
0.092098,0.000014,0.043097,0.000018,0.000002,0.000003,0.000002,0.135235
0.085728,0.000013,0.242554,0.000015,0.000001,0.000003,0.000002,0.328315
0.092345,0.000014,0.042295,0.000018,0.000002,0.000003,0.000002,0.134678
0.090368,0.000013,0.041721,0.000018,0.000002,0.000003,0.000002,0.132127
0.062623,0.000009,0.215057,0.000019,0.000002,0.000003,0.000002,0.277715
0.087060,0.000012,0.029710,0.000016,0.000002,0.000004,0.000001,0.116804
0.060843,0.000011,0.199452,0.000014,0.000001,0.000002,0.000001,0.260324
0.093277,0.000014,0.042008,0.000020,0.000002,0.000004,0.000002,0.135325
0.092169,0.000016,0.043233,0.000019,0.000002,0.000003,0.000002,0.135444
0.090305,0.000014,0.043497,0.000020,0.000002,0.000004,0.000002,0.133843
0.061610,0.000010,0.246472,0.000017,0.000002,0.000003,0.000002,0.308116
0.085308,0.000010,0.307958,0.000004,0.000001,0.000002,0.000001,0.393283
0.093867,0.000017,0.044023,0.000271,0.000003,0.000010,0.000002,0.138193
0.069084,0.000004,0.248825,0.000015,0.000001,0.000002,0.000001,0.317932
0.094434,0.000017,0.044336,0.000020,0.000002,0.000011,0.000002,0.138821
0.066547,0.000015,0.052605,0.000018,0.000002,0.000004,0.000002,0.119193
0.063148,0.000016,0.251498,0.000015,0.000002,0.000003,0.000001,0.314683
0.089108,0.000010,0.032660,0.000013,0.000001,0.000002,0.000001,0.121796
0.093946,0.000015,0.042822,0.000019,0.000002,0.000003,0.000002,0.136809
0.092034,0.000013,0.047846,0.000006,0.000002,0.000003,0.000002,0.139906
0.092099,0.000015,0.338998,0.000006,0.000002,0.000003,0.000002,0.431124
0.091964,0.000015,0.030601,0.000015,0.000001,0.000002,0.000001,0.122599
0.087686,0.000014,0.324297,0.000014,0.000001,0.000003,0.000001,0.412016
0.090217,0.000014,0.041822,0.000018,0.000002,0.000003,0.000002,0.132077
0.068199,0.000012,0.294945,0.000014,0.000001,0.000003,0.000001,0.363176
0.082979,0.000010,0.034643,0.000018,0.000002,0.000003,0.000002,0.117657
0.061045,0.000010,0.291578,0.000020,0.000002,0.000003,0.000002,0.352660
0.081769,0.000016,0.042064,0.000020,0.000002,0.000003,0.000002,0.123875
0.064470,0.000012,0.031107,0.000016,0.000001,0.000002,0.000001,0.095609
0.069506,0.000015,0.300625,0.000017,0.000002,0.000003,0.000002,0.370170
0.080826,0.000010,0.030687,0.000016,0.000001,0.000002,0.000001,0.111543
0.087899,0.000014,0.044276,0.000018,0.000001,0.000003,0.000002,0.132213
0.091614,0.000014,0.043564,0.000017,0.000002,0.000004,0.000002,0.135216
0.086238,0.000012,0.283257,0.000017,0.000002,0.000003,0.000001,0.369529
0.090929,0.000014,0.043402,0.000020,0.000002,0.000003,0.000002,0.134371
0.075720,0.000012,0.240552,0.000014,0.000001,0.000002,0.000001,0.316303
0.062503,0.000011,0.031033,0.000016,0.000001,0.000002,0.000001,0.093566
0.088443,0.000013,0.042205,0.000017,0.000002,0.000004,0.000001,0.130685
0.091153,0.000014,0.042775,0.000019,0.000002,0.000003,0.000002,0.133967
0.079695,0.000017,2.265870,0.000019,0.000285,0.000010,0.000001,2.345897
0.090839,0.000022,0.036000,0.000015,0.000001,0.000002,0.000001,0.126879
0.066936,0.000003,2.729438,0.000018,0.000165,0.000009,0.000002,2.796571
0.085270,0.000012,0.039713,0.000016,0.000002,0.000003,0.000001,0.125018
0.089487,0.000015,0.298833,0.000016,0.000001,0.000003,0.000001,0.388355
0.069612,0.000011,0.029552,0.000014,0.000001,0.000002,0.000001,0.099193
0.066214,0.000010,0.205453,0.000014,0.000001,0.000002,0.000001,0.271695
0.067575,0.000010,0.030119,0.000015,0.000001,0.000002,0.000001,0.097724
0.061454,0.000011,0.167950,0.000015,0.000001,0.000002,0.000001,0.229434
0.089065,0.000014,0.042480,0.000019,0.000002,0.000004,0.000001,0.131587
0.067244,0.000010,0.030126,0.000004,0.000001,0.000002,0.000001,0.097388
0.068126,0.000011,0.033756,0.000018,0.000002,0.000003,0.000001,0.101917
0.078084,0.000012,0.239940,0.000014,0.000001,0.000002,0.000001,0.318055
0.088296,0.000015,2.596199,0.000016,0.000198,0.000013,0.000002,2.684738
0.066753,0.000011,0.030838,0.000014,0.000001,0.000002,0.000001,0.097620
0.064535,0.000010,0.030436,0.000013,0.000001,0.000002,0.000001,0.095000
0.066065,0.000010,0.031142,0.000014,0.000001,0.000002,0.000001,0.097235
0.063635,0.000011,0.217790,0.000019,0.000002,0.000003,0.000002,0.281461
0.090127,0.000012,0.030891,0.000016,0.000002,0.000003,0.000002,0.121053
0.067717,0.000009,0.030453,0.000004,0.000001,0.000002,0.000001,0.098188
0.061956,0.000009,0.029963,0.000016,0.000002,0.000003,0.000001,0.091950
0.066020,0.000009,0.029429,0.000014,0.000001,0.000002,0.000001,0.095476
0.068616,0.000016,0.041816,0.000020,0.000002,0.000003,0.000002,0.110474
0.064659,0.000010,0.210751,0.000015,0.000002,0.000002,0.000001,0.275440
0.084636,0.000011,0.033385,0.000019,0.000002,0.000003,0.000002,0.118057
0.073692,0.000011,0.029151,0.000015,0.000001,0.000002,0.000001,0.102874
0.065022,0.000010,0.029903,0.000015,0.000001,0.000002,0.000001,0.094955
0.068466,0.000021,0.030241,0.000014,0.000001,0.000002,0.000001,0.098748
0.067766,0.000010,0.030343,0.000016,0.000001,0.000002,0.000001,0.098140
0.063015,0.000010,0.177936,0.000013,0.000001,0.000002,0.000001,0.240979
0.066209,0.000011,0.030515,0.000014,0.000001,0.000002,0.000001,0.096753
0.065254,0.000011,0.030354,0.000015,0.000001,0.000002,0.000001,0.095637
0.066330,0.000010,0.030435,0.000015,0.000001,0.000002,0.000001,0.096795
0.068292,0.000010,0.030445,0.000015,0.000001,0.000002,0.000001,0.098766
0.067263,0.000010,0.051514,0.000017,0.000002,0.000003,0.000001,0.118811
0.065815,0.000010,0.030020,0.000015,0.000001,0.000002,0.000001,0.095864
0.067308,0.000010,3.673042,0.000015,0.000171,0.000009,0.000001,3.740557
0.066878,0.000011,0.054243,0.000016,0.000001,0.000002,0.000001,0.121153
0.067102,0.000004,0.029351,0.000015,0.000001,0.000002,0.000001,0.096476
0.066688,0.000010,0.029028,0.000014,0.000001,0.000002,0.000001,0.095744
0.067952,0.000009,0.051700,0.000017,0.000001,0.000003,0.000001,0.119683
0.066168,0.000010,0.029181,0.000014,0.000001,0.000002,0.000001,0.095376
0.066816,0.000010,0.029426,0.000015,0.000001,0.000002,0.000001,0.096272
0.066929,0.000004,0.053669,0.000016,0.000174,0.000012,0.000001,0.120804
0.066863,0.000010,0.052304,0.000016,0.000113,0.000011,0.000001,0.119317
0.068630,0.000009,0.048603,0.000016,0.000001,0.000002,0.000001,0.117263
0.066867,0.000011,0.030171,0.000015,0.000001,0.000002,0.000001,0.097069
0.064842,0.000010,0.056166,0.000017,0.000145,0.000011,0.000001,0.121192
0.067635,0.000010,0.050441,0.000017,0.000001,0.000002,0.000001,0.118108
0.068053,0.000010,0.051159,0.000016,0.000001,0.000002,0.000001,0.119242
0.067530,0.000010,0.059252,0.000016,0.000001,0.000002,0.000001,0.126813
0.069667,0.000011,0.051806,0.000017,0.000001,0.000002,0.000001,0.121506
0.066738,0.000010,0.050899,0.000016,0.000001,0.000002,0.000001,0.117668
0.067555,0.000010,0.028815,0.000014,0.000001,0.000002,0.000001,0.096398
0.061311,0.000010,0.098908,0.000016,0.000001,0.000002,0.000001,0.160248
0.065244,0.000010,0.026939,0.000015,0.000001,0.000002,0.000001,0.092212
0.064015,0.000011,0.026788,0.000016,0.000001,0.000002,0.000001,0.090834
0.064680,0.000010,0.026299,0.000014,0.000001,0.000002,0.000001,0.091008
0.066165,0.000011,0.026942,0.000014,0.000001,0.000002,0.000001,0.093137
0.067561,0.000011,0.027193,0.000015,0.000001,0.000002,0.000001,0.094783
0.065538,0.000011,0.026388,0.000014,0.000001,0.000002,0.000001,0.091955
0.064444,0.000010,0.026829,0.000015,0.000001,0.000002,0.000001,0.091302
0.065628,0.000011,0.029347,0.000015,0.000001,0.000002,0.000001,0.095006
0.066612,0.000010,0.026531,0.000014,0.000001,0.000002,0.000001,0.093171
0.066906,0.000011,0.029969,0.000015,0.000001,0.000002,0.000001,0.096905
0.067997,0.000010,0.047302,0.000042,0.000002,0.000009,0.000001,0.115363
0.064368,0.000010,0.054196,0.000016,0.000156,0.000012,0.000001,0.118759
0.066525,0.000010,0.032956,0.000015,0.000001,0.000002,0.000001,0.099508
0.068277,0.000011,0.050344,0.000017,0.000001,0.000002,0.000001,0.118653
0.067058,0.000009,0.050325,0.000016,0.000195,0.000010,0.000001,0.117615
0.067052,0.000011,0.052319,0.000016,0.000001,0.000002,0.000001,0.119402
0.064736,0.000011,0.052672,0.000016,0.000152,0.000011,0.000001,0.117599
0.066433,0.000012,0.050659,0.000017,0.000001,0.000002,0.000001,0.117125
0.068534,0.000010,0.054576,0.000016,0.000178,0.000011,0.000001,0.123325
0.067126,0.000011,0.050623,0.000016,0.000157,0.000008,0.000001,0.117941
0.065484,0.000214,0.029336,0.000004,0.000001,0.000002,0.000001,0.095041
0.065791,0.000010,0.048503,0.000015,0.000002,0.000002,0.000001,0.114324
0.065450,0.000009,0.045061,0.000016,0.000001,0.000002,0.000002,0.110541
0.067425,0.000010,0.048089,0.000017,0.000001,0.000002,0.000001,0.115545
0.068804,0.000010,0.052664,0.000015,0.000195,0.000013,0.000002,0.121702
0.066016,0.000010,0.054098,0.000014,0.000131,0.000011,0.000001,0.120282
0.067059,0.000011,0.052052,0.000015,0.000155,0.000011,0.000001,0.119304
0.062017,0.000010,0.053046,0.000016,0.000157,0.000010,0.000001,0.115258
0.066884,0.000011,0.053305,0.000016,0.000139,0.000009,0.000001,0.120366
0.067320,0.000010,0.053973,0.000016,0.000125,0.000013,0.000002,0.121458
0.065288,0.000011,0.054695,0.000016,0.000121,0.000013,0.000002,0.120147
0.065390,0.000003,0.054232,0.000014,0.000147,0.000011,0.000001,0.119799
0.065953,0.000011,0.053573,0.000013,0.000142,0.000011,0.000002,0.119705
0.067468,0.000012,0.052770,0.000017,0.000135,0.000009,0.000001,0.120412
0.066655,0.000011,0.066159,0.000016,0.000001,0.000003,0.000001,0.132845
0.065197,0.000003,0.052761,0.000016,0.000165,0.000012,0.000001,0.118156
0.064943,0.000010,0.048037,0.000016,0.000001,0.000003,0.000001,0.113011
0.065540,0.000011,0.047589,0.000017,0.000001,0.000002,0.000001,0.113161
0.066569,0.000010,0.051601,0.000016,0.000209,0.000012,0.000001,0.118419
0.067324,0.000011,0.048286,0.000018,0.000001,0.000002,0.000001,0.115644
0.065693,0.000010,0.046194,0.000017,0.000001,0.000002,0.000001,0.111918
0.064293,0.000012,0.030822,0.000015,0.000001,0.000002,0.000001,0.095146
0.066845,0.000010,0.032789,0.000015,0.000001,0.000002,0.000001,0.099664
0.066838,0.000010,0.048881,0.000015,0.000001,0.000002,0.000001,0.115749
0.068165,0.000011,0.052530,0.000017,0.000208,0.000010,0.000001,0.120941
0.065912,0.000011,0.050837,0.000017,0.000145,0.000013,0.000001,0.116936
0.063836,0.000010,0.053367,0.000014,0.000134,0.000010,0.000001,0.117373
0.067392,0.000010,0.052927,0.000014,0.000137,0.000009,0.000001,0.120490
0.067374,0.000010,0.050459,0.000014,0.000127,0.000010,0.000001,0.117994
0.066967,0.000004,0.054295,0.000015,0.000135,0.000011,0.000001,0.121428
0.066118,0.000010,0.052379,0.000016,0.000161,0.000007,0.000001,0.118692
0.064563,0.000010,0.051216,0.000013,0.000137,0.000012,0.000001,0.115952
0.067052,0.000010,0.049220,0.000016,0.000126,0.000013,0.000002,0.116440
0.067805,0.000011,0.052289,0.000017,0.000141,0.000013,0.000002,0.120277
0.065503,0.000012,0.026456,0.000015,0.000001,0.000002,0.000001,0.091989
0.065395,0.000010,0.046940,0.000017,0.000001,0.000003,0.000001,0.112368
0.065712,0.000010,0.050392,0.000015,0.000225,0.000012,0.000001,0.116367
0.062760,0.000010,0.052243,0.000015,0.000133,0.000010,0.000001,0.115171
0.068618,0.000003,0.050111,0.000021,0.000182,0.000014,0.000001,0.118952
0.065774,0.000011,0.049049,0.000016,0.000001,0.000002,0.000001,0.114855
0.066350,0.000032,0.072677,0.000018,0.000002,0.000004,0.000002,0.139084
0.088477,0.000017,0.071162,0.000019,0.000233,0.000016,0.000002,0.159927
0.067031,0.000010,0.051750,0.000016,0.000132,0.000014,0.000002,0.118956
0.065287,0.000208,0.055145,0.000016,0.000275,0.000012,0.000002,0.120945
0.064977,0.000009,0.200558,0.000015,0.000121,0.000009,0.000001,0.265691
0.067997,0.000011,0.053624,0.000016,0.000137,0.000012,0.000002,0.121799
0.093354,0.000015,0.076124,0.000020,0.000240,0.000014,0.000001,0.169768
0.062899,0.000011,0.207373,0.000019,0.000135,0.000014,0.000002,0.270453
0.066547,0.000010,0.049473,0.000016,0.000114,0.000013,0.000002,0.116175
0.064780,0.000012,0.046172,0.000016,0.000120,0.000011,0.000001,0.111111
0.071018,0.000011,0.064307,0.000018,0.000152,0.000011,0.000001,0.135518
0.077921,0.000012,0.345250,0.000018,0.000155,0.000016,0.000002,0.423373
0.063582,0.000011,0.202499,0.000015,0.000138,0.000015,0.000002,0.266263
0.089711,0.000014,0.059862,0.000017,0.000126,0.000011,0.000002,0.149743
0.063646,0.000011,0.050522,0.000017,0.000169,0.000012,0.000001,0.114378
0.066435,0.000011,0.052414,0.000016,0.000143,0.000010,0.000002,0.119032
0.067266,0.000011,0.051830,0.000015,0.000122,0.000012,0.000002,0.119259
0.078821,0.000013,0.190617,0.000020,0.000169,0.000017,0.000002,0.269657
0.070893,0.000016,0.078261,0.000019,0.000138,0.000012,0.000002,0.149341
0.091406,0.000018,0.065276,0.000015,0.000155,0.000011,0.000001,0.156883
0.070639,0.000012,0.067102,0.000019,0.000152,0.000014,0.000001,0.137940
0.065719,0.000011,0.052126,0.000015,0.000167,0.000012,0.000002,0.118052
0.084122,0.000010,0.063715,0.000021,0.000203,0.000015,0.000002,0.148087
0.061526,0.000010,0.208704,0.000015,0.000127,0.000010,0.000001,0.270393
0.064871,0.000010,0.051792,0.000016,0.000131,0.000012,0.000002,0.116833
0.075266,0.000012,0.053182,0.000017,0.000201,0.000011,0.000013,0.128702
0.060275,0.000011,0.055525,0.000016,0.000153,0.000011,0.000001,0.115993
0.066513,0.000011,0.048220,0.000016,0.000133,0.000013,0.000001,0.114906
0.064019,0.000012,0.207076,0.000015,0.000143,0.000012,0.000001,0.271278
0.066300,0.000011,0.051586,0.000014,0.000121,0.000010,0.000001,0.118042
0.063903,0.000011,0.049667,0.000016,0.000138,0.000011,0.000001,0.113747
0.066020,0.000010,0.044916,0.000017,0.000001,0.000002,0.000001,0.110968
0.066087,0.000010,0.044251,0.000016,0.000162,0.000013,0.000001,0.110540
0.066326,0.000010,0.039050,0.000016,0.000001,0.000003,0.000001,0.105407
0.065497,0.000009,0.054876,0.000017,0.000002,0.000003,0.000001,0.120405
0.066080,0.000011,0.050456,0.000016,0.000204,0.000010,0.000001,0.116777
0.067546,0.000010,0.049469,0.000016,0.000148,0.000012,0.000001,0.117202
0.066593,0.000010,0.049830,0.000015,0.000165,0.000011,0.000001,0.116625
0.066671,0.000010,0.051049,0.000017,0.000177,0.000010,0.000001,0.117936
0.067337,0.000012,0.050884,0.000017,0.000174,0.000011,0.000001,0.118437
0.064879,0.000010,0.053734,0.000016,0.000150,0.000012,0.000001,0.118803
0.066577,0.000010,0.050402,0.000016,0.000140,0.000013,0.000001,0.117158
0.067148,0.000010,0.051060,0.000016,0.000170,0.000013,0.000002,0.118418
0.067017,0.000015,0.050726,0.000016,0.000157,0.000011,0.000001,0.117943
0.068021,0.000012,0.030924,0.000004,0.000001,0.000002,0.000001,0.098965
0.064442,0.000011,0.050279,0.000017,0.000213,0.000014,0.000002,0.114977
0.064808,0.000009,0.050810,0.000017,0.000163,0.000010,0.000001,0.115817
0.067585,0.000012,0.048972,0.000016,0.000145,0.000011,0.000002,0.116744
0.067710,0.000017,0.049086,0.000016,0.000139,0.000013,0.000002,0.116982
0.066590,0.000011,0.049794,0.000017,0.000138,0.000012,0.000002,0.116563
0.066476,0.000009,0.049848,0.000016,0.000166,0.000011,0.000001,0.116528
0.064249,0.000010,0.049581,0.000015,0.000159,0.000010,0.000001,0.114025
0.067829,0.000012,0.050567,0.000017,0.000156,0.000011,0.000001,0.118592
0.067389,0.000010,0.050822,0.000015,0.000135,0.000009,0.000001,0.118382
0.068150,0.000011,0.049523,0.000015,0.000143,0.000010,0.000001,0.117854
0.064478,0.000010,0.049691,0.000016,0.000146,0.000010,0.000001,0.114352
0.068969,0.000188,0.051623,0.000016,0.000145,0.000010,0.000001,0.120952
0.064548,0.000011,0.050933,0.000015,0.000116,0.000010,0.000001,0.115635
0.090897,0.000013,0.071529,0.000016,0.000200,0.000014,0.000001,0.162670
0.064599,0.000013,0.034094,0.000015,0.000001,0.000002,0.000001,0.098725
0.066212,0.000011,0.050908,0.000016,0.000194,0.000011,0.000001,0.117352
0.066706,0.000010,0.049523,0.000015,0.000149,0.000015,0.000001,0.116418
0.066161,0.000011,0.049480,0.000017,0.000136,0.000010,0.000001,0.115816
0.064215,0.000011,0.209830,0.000017,0.000140,0.000011,0.000001,0.274227
0.066781,0.000010,0.050085,0.000014,0.000122,0.000010,0.000002,0.117024
0.064498,0.000011,0.047831,0.000016,0.000126,0.000010,0.000001,0.112493
0.067431,0.000011,0.050214,0.000016,0.000151,0.000009,0.000001,0.117834
0.066840,0.000011,0.049456,0.000017,0.000134,0.000011,0.000001,0.116469
0.067529,0.000010,0.051663,0.000015,0.000124,0.000014,0.000002,0.119356
0.067423,0.000011,0.049621,0.000015,0.000155,0.000011,0.000001,0.117238
0.066246,0.000010,0.060600,0.000019,0.000174,0.000010,0.000001,0.127061
0.065577,0.000012,0.051588,0.000016,0.000163,0.000012,0.000002,0.117370
0.080648,0.000012,0.050577,0.000016,0.000165,0.000012,0.000001,0.131432
0.066992,0.000012,0.052069,0.000014,0.000204,0.000014,0.000002,0.119306
0.065406,0.000010,0.049519,0.000016,0.000173,0.000010,0.000001,0.115136
0.065950,0.000011,0.060245,0.000020,0.000192,0.000010,0.000001,0.126430
0.067695,0.000012,0.050385,0.000016,0.000156,0.000014,0.000002,0.118280
0.066115,0.000009,0.219889,0.000016,0.000154,0.000011,0.000001,0.286195
0.079727,0.000012,0.048665,0.000016,0.000109,0.000013,0.000002,0.128543
0.065329,0.000009,0.048699,0.000016,0.000201,0.000013,0.000002,0.114269
0.066349,0.000020,0.049867,0.000015,0.000156,0.000011,0.000001,0.116419
0.067385,0.000010,0.060120,0.000019,0.000159,0.000012,0.000001,0.127706
0.067262,0.000009,0.048246,0.000016,0.000129,0.000012,0.000002,0.115675
0.063213,0.000010,0.193162,0.000016,0.000116,0.000010,0.000001,0.256529
0.079946,0.000012,0.062582,0.000019,0.000143,0.000010,0.000001,0.142714
0.086501,0.000010,0.049111,0.000015,0.000210,0.000011,0.000001,0.135860
0.091944,0.000016,0.075563,0.000018,0.000254,0.000013,0.000002,0.167809
0.061526,0.000012,0.208612,0.000017,0.000141,0.000013,0.000002,0.270322
0.090055,0.000017,0.077642,0.000020,0.000224,0.000010,0.000001,0.167968
0.070713,0.000017,0.078285,0.000018,0.000202,0.000013,0.000002,0.149251
0.062578,0.000015,0.271142,0.000019,0.000171,0.000014,0.000002,0.333941
0.092888,0.000016,0.060506,0.000017,0.000155,0.000012,0.000002,0.153596
0.082381,0.000011,0.053217,0.000017,0.000210,0.000017,0.000002,0.135854
0.069049,0.000015,0.277280,0.000018,0.000145,0.000011,0.000002,0.346519
0.061997,0.000010,0.221668,0.000013,0.000133,0.000012,0.000002,0.283835
0.067569,0.000010,0.051929,0.000015,0.000125,0.000010,0.000001,0.119659
0.075873,0.000012,0.063215,0.000021,0.000208,0.000015,0.000002,0.139345
0.065794,0.000011,0.049760,0.000017,0.000141,0.000013,0.000002,0.115738
0.063216,0.000010,0.222400,0.000016,0.000127,0.000011,0.000001,0.285780
0.064630,0.000012,0.217386,0.000016,0.000173,0.000014,0.000002,0.282233
0.082372,0.000012,0.067590,0.000020,0.000145,0.000010,0.000001,0.150150
0.090829,0.000012,0.050785,0.000015,0.000191,0.000013,0.000002,0.141847
0.092437,0.000200,0.051630,0.000015,0.000157,0.000011,0.000001,0.144451
0.089517,0.000017,0.076417,0.000020,0.000283,0.000016,0.000002,0.166272
0.062837,0.000010,0.253329,0.000019,0.000144,0.000014,0.000002,0.316356
0.068815,0.000013,0.051297,0.000015,0.000119,0.000012,0.000002,0.120272
0.090663,0.000012,0.050301,0.000017,0.000169,0.000008,0.000001,0.141170
0.063746,0.000010,0.216194,0.000017,0.000192,0.000010,0.000002,0.280171
0.092318,0.000016,0.076406,0.000005,0.000148,0.000011,0.000001,0.168905
0.069082,0.000015,0.339647,0.000020,0.000198,0.000014,0.000002,0.408978
0.078503,0.000014,0.071904,0.000015,0.000123,0.000010,0.000002,0.150571
0.091230,0.000015,0.073862,0.000006,0.000212,0.000012,0.000002,0.165338
0.063707,0.000010,0.291223,0.000022,0.000199,0.000013,0.000002,0.355175
0.083744,0.000010,0.211944,0.000014,0.000149,0.000014,0.000001,0.295876
0.092932,0.000018,0.062343,0.000018,0.000142,0.000011,0.000002,0.155466
0.066574,0.000011,0.050041,0.000016,0.000141,0.000011,0.000002,0.116796
0.067274,0.000010,0.050860,0.000015,0.000139,0.000011,0.000002,0.118311
0.071306,0.000014,0.257169,0.000016,0.000118,0.000013,0.000001,0.328638
0.063766,0.000012,0.211396,0.000016,0.000137,0.000012,0.000001,0.275340
0.064513,0.000010,0.049578,0.000014,0.000134,0.000014,0.000002,0.114265
0.064735,0.000010,0.048831,0.000017,0.000148,0.000011,0.000001,0.113753
0.061162,0.000011,0.190142,0.000015,0.000140,0.000010,0.000001,0.251481
0.066808,0.000009,0.048922,0.000015,0.000115,0.000010,0.000001,0.115882
0.066153,0.000010,0.049852,0.000015,0.000138,0.000009,0.000001,0.116178
0.066573,0.000017,0.049763,0.000017,0.000154,0.000013,0.000002,0.116537
0.064623,0.000010,0.048275,0.000015,0.000134,0.000012,0.000001,0.113070
0.066193,0.000010,0.050564,0.000015,0.000127,0.000011,0.000001,0.116921
0.066287,0.000011,0.046872,0.000016,0.000001,0.000002,0.000001,0.113190
0.067553,0.000011,0.049379,0.000016,0.000189,0.000011,0.000001,0.117160
0.067364,0.000011,0.050973,0.000017,0.000160,0.000014,0.000001,0.118540
0.064442,0.000003,0.050757,0.000016,0.000139,0.000010,0.000001,0.115369
0.065761,0.000010,0.060538,0.000016,0.000140,0.000010,0.000001,0.126476
0.067313,0.000010,0.048730,0.000016,0.000118,0.000011,0.000001,0.116199
0.067620,0.000011,0.048898,0.000017,0.000141,0.000008,0.000001,0.116696
0.066338,0.000011,0.052648,0.000015,0.000157,0.000012,0.000001,0.119182
0.063822,0.000011,0.053031,0.000016,0.000143,0.000009,0.000001,0.117034
0.066786,0.000011,0.070824,0.000017,0.000159,0.000012,0.000001,0.137810
0.066723,0.000011,0.052282,0.000015,0.000108,0.000012,0.000001,0.119152
0.070270,0.000015,0.108970,0.000023,0.000251,0.000011,0.000001,0.179541
0.066592,0.000011,0.027980,0.000015,0.000001,0.000002,0.000001,0.094602
0.089768,0.000018,0.088981,0.000017,0.000158,0.000010,0.000002,0.178953
0.067834,0.000011,0.055313,0.000014,0.000169,0.000009,0.000001,0.123352
0.067399,0.000011,0.029818,0.000014,0.000001,0.000002,0.000001,0.097245
0.067579,0.000010,0.030615,0.000015,0.000001,0.000002,0.000001,0.098224
0.062156,0.000009,0.207575,0.000016,0.000189,0.000012,0.000002,0.269959
0.066608,0.000017,0.044424,0.000019,0.000002,0.000003,0.000002,0.111074
0.086218,0.000013,0.030317,0.000016,0.000002,0.000004,0.000001,0.116571
0.066723,0.000010,0.027234,0.000014,0.000001,0.000002,0.000001,0.093985
0.066826,0.000017,0.040192,0.000019,0.000002,0.000003,0.000002,0.107060
0.082668,0.000011,0.029747,0.000018,0.000002,0.000003,0.000002,0.112452
0.060960,0.000010,0.164828,0.000013,0.000001,0.000002,0.000001,0.225815
0.073099,0.000012,0.028341,0.000020,0.000002,0.000007,0.000002,0.101483
0.063997,0.000009,0.033242,0.000014,0.000001,0.000002,0.000001,0.097267
0.067091,0.000009,0.032921,0.000019,0.000002,0.000005,0.000002,0.100049
0.063666,0.000010,0.155787,0.000014,0.000001,0.000002,0.000001,0.219481
0.062608,0.000010,0.043035,0.000016,0.000002,0.000002,0.000001,0.105675
0.072022,0.000014,0.040323,0.000019,0.000002,0.000003,0.000002,0.112384
0.082702,0.000011,0.028552,0.000016,0.000002,0.000003,0.000001,0.111288
0.065366,0.000009,0.028208,0.000015,0.000001,0.000002,0.000001,0.093603
0.066965,0.000017,0.048514,0.000019,0.000002,0.000003,0.000002,0.115522
0.085432,0.000014,0.028006,0.000016,0.000002,0.000003,0.000001,0.113474
0.063383,0.000010,0.154008,0.000015,0.000001,0.000002,0.000001,0.217421
0.090330,0.000016,0.040451,0.000018,0.000002,0.000003,0.000002,0.130822
0.089499,0.000016,0.040424,0.000020,0.000002,0.000004,0.000002,0.129966
0.065542,0.000016,0.193938,0.000013,0.000001,0.000002,0.000001,0.259513
0.081266,0.000010,0.030147,0.000014,0.000001,0.000002,0.000001,0.111442
0.063821,0.000017,0.192604,0.000014,0.000001,0.000002,0.000001,0.256462
0.066024,0.000010,0.031859,0.000014,0.000001,0.000002,0.000001,0.097912
0.063883,0.000011,0.027099,0.000014,0.000001,0.000002,0.000001,0.091011
0.063849,0.000016,0.166005,0.000014,0.000001,0.000002,0.000001,0.229888
0.064879,0.000010,0.027364,0.000015,0.000001,0.000002,0.000001,0.092272
0.063329,0.000011,0.147210,0.000014,0.000001,0.000002,0.000001,0.210568
0.066379,0.000010,0.030426,0.000004,0.000001,0.000002,0.000001,0.096824
0.063646,0.000010,0.027743,0.000016,0.000001,0.000002,0.000001,0.091419
0.064944,0.000011,0.027319,0.000015,0.000001,0.000002,0.000001,0.092293
0.065229,0.000010,0.028100,0.000015,0.000001,0.000002,0.000001,0.093358
0.064694,0.000010,0.026938,0.000015,0.000001,0.000002,0.000001,0.091662
0.064088,0.000010,0.027070,0.000014,0.000001,0.000002,0.000001,0.091186
0.066344,0.000010,0.027553,0.000015,0.000001,0.000003,0.000001,0.093928
0.064055,0.000010,0.027243,0.000015,0.000001,0.000002,0.000001,0.091327
0.063285,0.000010,0.027146,0.000014,0.000001,0.000002,0.000001,0.090460
