Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065607,0.000010,0.026614,0.000016,0.000001,0.000002,0.000001,0.092252
0.064806,0.000011,0.026760,0.000014,0.000001,0.000002,0.000001,0.091595
0.063170,0.000009,0.026317,0.000014,0.000001,0.000002,0.000001,0.089515
0.065065,0.000010,0.026555,0.000015,0.000001,0.000002,0.000001,0.091650
0.065701,0.000010,0.026263,0.000015,0.000001,0.000002,0.000001,0.091992
0.064974,0.000009,0.026103,0.000014,0.000001,0.000002,0.000001,0.091104
0.063826,0.000010,0.028557,0.000015,0.000001,0.000002,0.000001,0.092413
0.064559,0.000010,0.025522,0.000027,0.000001,0.000002,0.000001,0.090122
0.064619,0.000009,0.025276,0.000014,0.000001,0.000002,0.000001,0.089922
0.065641,0.000010,0.025684,0.000014,0.000001,0.000002,0.000001,0.091354
0.064782,0.000009,0.025572,0.000013,0.000001,0.000002,0.000001,0.090382
0.064076,0.000009,0.025395,0.000014,0.000001,0.000002,0.000001,0.089500
0.064308,0.000009,0.026150,0.000015,0.000001,0.000002,0.000001,0.090486
0.066020,0.000009,0.025486,0.000014,0.000001,0.000002,0.000001,0.091535
0.064503,0.000010,0.025479,0.000013,0.000001,0.000002,0.000001,0.090010
0.065304,0.000010,0.025930,0.000014,0.000001,0.000002,0.000001,0.091262
0.064401,0.000010,0.025588,0.000014,0.000001,0.000002,0.000001,0.090016
0.063698,0.000009,0.026052,0.000014,0.000001,0.000002,0.000001,0.089776
0.066411,0.000016,0.038665,0.000029,0.000002,0.000003,0.000002,0.105128
0.081893,0.000012,0.026140,0.000015,0.000002,0.000003,0.000001,0.108065
0.065964,0.000016,0.038856,0.000017,0.000002,0.000003,0.000002,0.104860
0.081502,0.000013,0.026244,0.000015,0.000002,0.000003,0.000001,0.107779
0.065583,0.000014,0.039013,0.000017,0.000002,0.000003,0.000002,0.104634
0.082499,0.000012,0.026315,0.000023,0.000001,0.000003,0.000001,0.108854
0.064760,0.000014,0.039198,0.000018,0.000002,0.000003,0.000002,0.103995
0.083239,0.000011,0.026765,0.000015,0.000002,0.000003,0.000001,0.110036
0.065094,0.000013,0.043954,0.000017,0.000002,0.000003,0.000002,0.109083
0.084531,0.000012,0.027203,0.000015,0.000002,0.000003,0.000001,0.111766
0.069190,0.000013,0.039918,0.000017,0.000002,0.000003,0.000002,0.109144
0.082126,0.000012,0.027742,0.000013,0.000002,0.000003,0.000001,0.109899
0.067046,0.000013,0.040077,0.000017,0.000002,0.000003,0.000002,0.107159
0.082401,0.000012,0.027622,0.000014,0.000001,0.000003,0.000001,0.110055
0.092440,0.000015,0.045699,0.000018,0.000002,0.000004,0.000002,0.138178
0.067230,0.000008,0.053663,0.000017,0.000177,0.000011,0.000001,0.121107
0.064100,0.000011,0.051178,0.000017,0.000117,0.000011,0.000001,0.115434
0.064748,0.000015,0.252946,0.000018,0.000002,0.000004,0.000002,0.317735
0.090599,0.000013,0.082833,0.000018,0.000195,0.000010,0.000001,0.173670
0.090442,0.000014,0.065317,0.000016,0.000153,0.000014,0.000002,0.155956
0.067373,0.000011,0.047905,0.000018,0.000001,0.000003,0.000001,0.115312
0.064063,0.000011,0.031639,0.000017,0.000001,0.000002,0.000001,0.095734
0.063537,0.000010,0.263445,0.000016,0.000152,0.000011,0.000001,0.327173
0.067345,0.000010,0.050725,0.000014,0.000179,0.000015,0.000002,0.118291
0.067379,0.000008,0.049464,0.000018,0.000001,0.000002,0.000001,0.116874
0.065118,0.000009,0.189823,0.000015,0.000001,0.000002,0.000001,0.254970
0.070084,0.000017,0.076550,0.000021,0.000002,0.000004,0.000002,0.146679
0.090143,0.000018,0.043191,0.000016,0.000001,0.000002,0.000001,0.133372
0.067023,0.000011,0.028404,0.000015,0.000001,0.000003,0.000001,0.095459
0.092808,0.000013,0.040469,0.000019,0.000002,0.000004,0.000002,0.133317
0.066308,0.000010,0.028327,0.000014,0.000001,0.000002,0.000001,0.094664
0.064674,0.000012,0.027796,0.000015,0.000001,0.000003,0.000001,0.092502
0.061556,0.000009,0.215236,0.000014,0.000001,0.000002,0.000001,0.276819
0.067040,0.000011,0.028013,0.000015,0.000001,0.000002,0.000001,0.095083
0.067280,0.000011,0.027876,0.000014,0.000001,0.000002,0.000001,0.095186
0.064841,0.000011,0.170170,0.000014,0.000001,0.000002,0.000001,0.235040
0.067152,0.000010,0.027908,0.000016,0.000001,0.000002,0.000001,0.095091
0.066321,0.000011,0.028228,0.000015,0.000001,0.000002,0.000001,0.094579
0.065277,0.000011,0.028218,0.000015,0.000001,0.000002,0.000001,0.093525
0.067075,0.000017,0.028790,0.000015,0.000001,0.000002,0.000001,0.095901
0.068255,0.000011,0.028218,0.000015,0.000001,0.000013,0.000001,0.096515
0.064226,0.000011,0.028502,0.000015,0.000001,0.000002,0.000001,0.092758
0.065660,0.000011,0.028171,0.000014,0.000001,0.000003,0.000001,0.093861
0.064737,0.000011,0.028333,0.000015,0.000001,0.000002,0.000001,0.093100
0.065897,0.000010,0.027863,0.000014,0.000001,0.000003,0.000001,0.093789
0.066788,0.000010,0.028204,0.000015,0.000001,0.000002,0.000001,0.095021
0.066085,0.000010,0.027407,0.000015,0.000001,0.000002,0.000001,0.093522
0.064944,0.000010,0.026929,0.000014,0.000001,0.000002,0.000001,0.091902
0.065044,0.000010,0.026997,0.000015,0.000001,0.000002,0.000001,0.092070
0.065553,0.000011,0.027094,0.000015,0.000001,0.000002,0.000001,0.092677
0.065984,0.000010,0.027182,0.000015,0.000001,0.000002,0.000001,0.093195
0.065384,0.000010,0.027041,0.000015,0.000001,0.000002,0.000001,0.092454
0.064885,0.000011,0.027183,0.000015,0.000001,0.000002,0.000001,0.092098
0.063962,0.000011,0.026901,0.000015,0.000001,0.000002,0.000001,0.090893
0.065090,0.000010,0.026934,0.000015,0.000001,0.000002,0.000001,0.092053
0.065527,0.000011,0.026903,0.000015,0.000002,0.000002,0.000001,0.092460
0.065362,0.000010,0.026648,0.000015,0.000001,0.000002,0.000001,0.092040
0.064221,0.000010,0.026371,0.000014,0.000001,0.000002,0.000001,0.090619
0.064775,0.000010,0.026384,0.000015,0.000001,0.000002,0.000001,0.091188
0.065375,0.000009,0.026061,0.000015,0.000001,0.000002,0.000001,0.091464
0.066331,0.000010,0.026456,0.000015,0.000001,0.000002,0.000001,0.092815
0.065809,0.000010,0.026270,0.000013,0.000001,0.000002,0.000001,0.092107
0.064324,0.000009,0.026086,0.000014,0.000001,0.000002,0.000001,0.090438
0.065102,0.000010,0.025996,0.000014,0.000001,0.000002,0.000001,0.091126
0.065894,0.000010,0.025923,0.000014,0.000001,0.000002,0.000001,0.091845
0.065580,0.000009,0.025867,0.000014,0.000001,0.000002,0.000001,0.091474
0.066266,0.000010,0.026116,0.000014,0.000001,0.000002,0.000001,0.092409
0.064451,0.000010,0.026010,0.000014,0.000001,0.000002,0.000001,0.090488
0.064942,0.000009,0.026060,0.000015,0.000001,0.000002,0.000001,0.091030
0.066302,0.000009,0.026276,0.000014,0.000001,0.000002,0.000001,0.092606
0.066217,0.000010,0.026470,0.000014,0.000001,0.000002,0.000001,0.092715
0.063988,0.000009,0.026596,0.000014,0.000001,0.000002,0.000001,0.090611
0.063583,0.000010,0.026748,0.000014,0.000001,0.000002,0.000001,0.090359
0.065912,0.000010,0.026256,0.000014,0.000001,0.000002,0.000001,0.092196
0.064268,0.000009,0.025756,0.000014,0.000001,0.000002,0.000001,0.090051
0.066725,0.000010,0.026137,0.000014,0.000001,0.000002,0.000001,0.092890
0.065444,0.000010,0.026304,0.000015,0.000001,0.000002,0.000001,0.091777
0.066125,0.000009,0.026922,0.000015,0.000001,0.000002,0.000001,0.093076
0.065469,0.000010,0.027156,0.000014,0.000001,0.000002,0.000001,0.092655
0.065856,0.000010,0.027945,0.000016,0.000001,0.000002,0.000001,0.093832
0.066636,0.000010,0.027755,0.000016,0.000001,0.000002,0.000001,0.094421
0.065756,0.000010,0.028106,0.000005,0.000001,0.000002,0.000001,0.093883
0.064262,0.000011,0.028313,0.000016,0.000001,0.000003,0.000001,0.092607
0.065291,0.000012,0.028613,0.000015,0.000001,0.000002,0.000001,0.093936
0.066748,0.000011,0.028729,0.000017,0.000001,0.000002,0.000001,0.095508
0.066687,0.000011,0.028941,0.000015,0.000001,0.000002,0.000001,0.095657
0.066267,0.000011,0.028525,0.000015,0.000001,0.000002,0.000001,0.094822
0.067535,0.000011,0.028702,0.000015,0.000001,0.000002,0.000001,0.096268
0.063880,0.000010,0.028503,0.000015,0.000001,0.000002,0.000001,0.092411
0.067511,0.000010,0.028779,0.000014,0.000001,0.000002,0.000001,0.096318
0.067297,0.000010,0.028882,0.000015,0.000001,0.000002,0.000001,0.096208
0.066410,0.000010,0.028844,0.000014,0.000001,0.000002,0.000001,0.095283
0.065458,0.000010,0.028525,0.000016,0.000001,0.000002,0.000001,0.094014
0.066570,0.000183,0.029127,0.000004,0.000001,0.000002,0.000001,0.095890
0.067621,0.000012,0.028891,0.000015,0.000002,0.000002,0.000001,0.096544
0.067598,0.000009,0.028455,0.000019,0.000001,0.000002,0.000001,0.096085
0.066109,0.000003,0.028008,0.000015,0.000001,0.000002,0.000001,0.094140
0.064910,0.000011,0.027609,0.000015,0.000001,0.000002,0.000001,0.092550
0.062373,0.000010,0.027386,0.000015,0.000001,0.000002,0.000001,0.089790
0.065752,0.000017,0.027312,0.000022,0.000002,0.000004,0.000001,0.093110
