Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065081,0.000010,0.027154,0.000014,0.000001,0.000002,0.000001,0.092264
0.065805,0.000011,0.027204,0.000014,0.000001,0.000002,0.000001,0.093038
0.065821,0.000011,0.027387,0.000015,0.000001,0.000002,0.000001,0.093238
0.063866,0.000010,0.029486,0.000014,0.000001,0.000002,0.000001,0.093381
0.063980,0.000010,0.026268,0.000014,0.000001,0.000002,0.000001,0.090277
0.064955,0.000011,0.026523,0.000014,0.000001,0.000002,0.000001,0.091508
0.064811,0.000010,0.026156,0.000014,0.000001,0.000002,0.000001,0.090996
0.064894,0.000010,0.026394,0.000014,0.000001,0.000002,0.000001,0.091316
0.064462,0.000011,0.026188,0.000015,0.000001,0.000002,0.000001,0.090680
0.063394,0.000010,0.026551,0.000014,0.000001,0.000002,0.000001,0.089973
0.064907,0.000010,0.026320,0.000014,0.000001,0.000002,0.000001,0.091255
0.064633,0.000010,0.026786,0.000016,0.000001,0.000003,0.000001,0.091451
0.064678,0.000010,0.026391,0.000014,0.000001,0.000002,0.000001,0.091097
0.064457,0.000010,0.026415,0.000015,0.000001,0.000002,0.000001,0.090901
0.064620,0.000011,0.027245,0.000016,0.000001,0.000002,0.000001,0.091898
0.064715,0.000010,0.027125,0.000015,0.000001,0.000002,0.000001,0.091870
0.065721,0.000010,0.026908,0.000014,0.000001,0.000002,0.000001,0.092657
0.065795,0.000004,0.027480,0.000016,0.000001,0.000002,0.000001,0.093300
0.063538,0.000010,0.027128,0.000016,0.000002,0.000002,0.000001,0.090698
0.065174,0.000011,0.027531,0.000014,0.000001,0.000002,0.000001,0.092735
0.065642,0.000011,0.027316,0.000015,0.000001,0.000002,0.000001,0.092989
0.064994,0.000010,0.027719,0.000015,0.000001,0.000003,0.000001,0.092743
0.066179,0.000010,0.027858,0.000014,0.000001,0.000003,0.000001,0.094066
0.065020,0.000011,0.030898,0.000015,0.000001,0.000002,0.000001,0.095949
0.065292,0.000013,0.029138,0.000016,0.000002,0.000002,0.000001,0.094465
0.068009,0.000011,0.028420,0.000014,0.000001,0.000003,0.000001,0.096458
0.064393,0.000012,0.028825,0.000014,0.000001,0.000003,0.000001,0.093248
0.066448,0.000010,0.028609,0.000016,0.000001,0.000002,0.000001,0.095088
0.063919,0.000010,0.028413,0.000014,0.000001,0.000002,0.000001,0.092360
0.066140,0.000010,0.029020,0.000014,0.000001,0.000002,0.000001,0.095190
0.067654,0.000011,0.032182,0.000016,0.000001,0.000002,0.000001,0.099867
0.066813,0.000010,0.054497,0.000016,0.000181,0.000011,0.000001,0.121531
0.067153,0.000010,0.053737,0.000016,0.000152,0.000010,0.000001,0.121079
0.065114,0.000011,0.053053,0.000016,0.000149,0.000010,0.000001,0.118355
0.065134,0.000011,0.056475,0.000016,0.000186,0.000029,0.000002,0.121853
0.066953,0.000010,0.054587,0.000016,0.000139,0.000012,0.000001,0.121718
0.067804,0.000012,0.037436,0.000020,0.000002,0.000003,0.000002,0.105277
0.066594,0.000011,0.048471,0.000015,0.000001,0.000002,0.000001,0.115095
0.067708,0.000012,0.034472,0.000019,0.000002,0.000003,0.000002,0.102217
0.063841,0.000012,0.052294,0.000016,0.000182,0.000010,0.000001,0.116356
0.070988,0.000013,0.062950,0.000023,0.000002,0.000012,0.000002,0.133989
0.064069,0.000010,0.051192,0.000015,0.000001,0.000002,0.000001,0.115290
0.080989,0.000013,0.039683,0.000021,0.000002,0.000004,0.000002,0.120713
0.076682,0.000008,0.029164,0.000014,0.000002,0.000002,0.000001,0.105872
0.065043,0.000013,0.028804,0.000015,0.000001,0.000002,0.000001,0.093880
0.067286,0.000010,0.028803,0.000015,0.000001,0.000003,0.000001,0.096119
0.066259,0.000010,0.028644,0.000015,0.000001,0.000002,0.000001,0.094933
0.061827,0.000011,0.175712,0.000013,0.000001,0.000002,0.000001,0.237567
0.064610,0.000010,0.028949,0.000014,0.000001,0.000002,0.000001,0.093588
0.067008,0.000010,0.028980,0.000014,0.000001,0.000002,0.000001,0.096016
0.067112,0.000010,0.028873,0.000014,0.000001,0.000002,0.000001,0.096013
0.067185,0.000011,0.029257,0.000014,0.000001,0.000002,0.000001,0.096473
0.066306,0.000010,0.029082,0.000014,0.000001,0.000002,0.000001,0.095416
0.065642,0.000010,0.029386,0.000015,0.000001,0.000003,0.000001,0.095058
0.067168,0.000010,0.028903,0.000012,0.000001,0.000002,0.000001,0.096098
0.068265,0.000010,0.029175,0.000014,0.000001,0.000002,0.000001,0.097469
0.064171,0.000011,0.029681,0.000015,0.000001,0.000002,0.000001,0.093883
0.065544,0.000011,0.029370,0.000015,0.000001,0.000002,0.000001,0.094944
0.064772,0.000011,0.029276,0.000015,0.000001,0.000003,0.000001,0.094078
0.065932,0.000010,0.028888,0.000014,0.000001,0.000002,0.000001,0.094850
0.066781,0.000010,0.028959,0.000015,0.000001,0.000002,0.000001,0.095771
0.066028,0.000004,0.028342,0.000014,0.000001,0.000002,0.000001,0.094391
0.064882,0.000009,0.027786,0.000013,0.000001,0.000002,0.000001,0.092696
0.064980,0.000010,0.028105,0.000015,0.000001,0.000002,0.000001,0.093114
0.065563,0.000010,0.027944,0.000014,0.000001,0.000002,0.000001,0.093537
0.065883,0.000009,0.027909,0.000015,0.000001,0.000002,0.000001,0.093821
0.065398,0.000010,0.028160,0.000015,0.000001,0.000003,0.000001,0.093588
0.064933,0.000010,0.028004,0.000015,0.000001,0.000002,0.000001,0.092967
0.064008,0.000009,0.027771,0.000014,0.000001,0.000002,0.000001,0.091807
0.065022,0.000009,0.027925,0.000015,0.000001,0.000003,0.000001,0.092976
0.065504,0.000009,0.027549,0.000015,0.000001,0.000002,0.000001,0.093082
0.065287,0.000010,0.027563,0.000016,0.000001,0.000003,0.000001,0.092881
0.064327,0.000010,0.027311,0.000016,0.000001,0.000002,0.000001,0.091669
0.065188,0.000010,0.027189,0.000015,0.000001,0.000002,0.000001,0.092406
0.065193,0.000010,0.026970,0.000014,0.000001,0.000002,0.000001,0.092191
0.066430,0.000010,0.027423,0.000015,0.000001,0.000002,0.000001,0.093882
0.065645,0.000011,0.027162,0.000015,0.000001,0.000002,0.000001,0.092837
0.064396,0.000009,0.026995,0.000015,0.000001,0.000002,0.000001,0.091419
0.065046,0.000010,0.026845,0.000015,0.000001,0.000002,0.000001,0.091920
0.065891,0.000011,0.027002,0.000015,0.000001,0.000002,0.000001,0.092923
0.065640,0.000010,0.026948,0.000014,0.000001,0.000003,0.000001,0.092617
0.066027,0.000011,0.027063,0.000016,0.000001,0.000002,0.000001,0.093120
0.064469,0.000022,0.027055,0.000016,0.000001,0.000003,0.000001,0.091566
0.064896,0.000009,0.027928,0.000015,0.000001,0.000002,0.000001,0.092852
0.066535,0.000010,0.027034,0.000014,0.000001,0.000002,0.000001,0.093598
0.066343,0.000011,0.027707,0.000015,0.000001,0.000002,0.000001,0.094080
0.064062,0.000009,0.027435,0.000014,0.000001,0.000002,0.000001,0.091525
0.063580,0.000010,0.027447,0.000014,0.000001,0.000003,0.000001,0.091055
0.065930,0.000011,0.028176,0.000015,0.000001,0.000002,0.000001,0.094135
0.064352,0.000009,0.026693,0.000014,0.000001,0.000002,0.000001,0.091073
0.066190,0.000010,0.026720,0.000014,0.000001,0.000002,0.000001,0.092938
0.065514,0.000010,0.027401,0.000015,0.000001,0.000002,0.000001,0.092945
0.066147,0.000010,0.027649,0.000013,0.000001,0.000002,0.000001,0.093824
0.064801,0.000009,0.028034,0.000015,0.000001,0.000002,0.000001,0.092863
0.065854,0.000010,0.029008,0.000014,0.000001,0.000002,0.000001,0.094891
0.066645,0.000010,0.028814,0.000014,0.000001,0.000002,0.000001,0.095487
0.065899,0.000010,0.028700,0.000014,0.000001,0.000002,0.000001,0.094627
0.064556,0.000010,0.029395,0.000014,0.000001,0.000002,0.000001,0.093978
0.065194,0.000010,0.029269,0.000015,0.000001,0.000002,0.000001,0.094492
0.066623,0.000009,0.029494,0.000014,0.000001,0.000002,0.000001,0.096145
0.066942,0.000009,0.029668,0.000004,0.000001,0.000002,0.000001,0.096628
0.066105,0.000010,0.029630,0.000015,0.000001,0.000002,0.000001,0.095765
0.067689,0.000010,0.029517,0.000014,0.000001,0.000002,0.000001,0.097233
0.063836,0.000009,0.029597,0.000014,0.000001,0.000002,0.000001,0.093459
0.067403,0.000009,0.029668,0.000004,0.000001,0.000002,0.000001,0.097088
0.067206,0.000009,0.029578,0.000014,0.000001,0.000002,0.000001,0.096812
0.066518,0.000010,0.029885,0.000015,0.000001,0.000002,0.000001,0.096431
0.065252,0.000010,0.029440,0.000013,0.000001,0.000002,0.000001,0.094719
0.065406,0.000009,0.029575,0.000013,0.000001,0.000002,0.000001,0.095007
0.067051,0.000010,0.029492,0.000015,0.000001,0.000002,0.000001,0.096573
0.068094,0.000003,0.029129,0.000014,0.000001,0.000002,0.000001,0.097245
0.065625,0.000004,0.028661,0.000014,0.000001,0.000002,0.000001,0.094307
0.064875,0.000010,0.028497,0.000014,0.000001,0.000002,0.000001,0.093400
0.062500,0.000009,0.028059,0.000014,0.000001,0.000002,0.000001,0.090586
0.065820,0.000019,0.028064,0.000026,0.000002,0.000003,0.000001,0.093934
