Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065283,0.000010,0.026600,0.000015,0.000001,0.000002,0.000001,0.091912
0.065535,0.000010,0.026286,0.000014,0.000001,0.000002,0.000001,0.091849
0.065078,0.000010,0.025892,0.000014,0.000001,0.000002,0.000001,0.090999
0.063748,0.000010,0.028689,0.000016,0.000002,0.000002,0.000001,0.092467
0.063771,0.000009,0.025731,0.000014,0.000001,0.000002,0.000001,0.089529
0.064713,0.000010,0.025282,0.000014,0.000001,0.000002,0.000001,0.090023
0.064850,0.000010,0.025759,0.000015,0.000001,0.000002,0.000001,0.090637
0.064775,0.000009,0.025896,0.000014,0.000001,0.000002,0.000001,0.090698
0.064327,0.000010,0.025315,0.000015,0.000001,0.000002,0.000001,0.089672
0.063565,0.000011,0.025901,0.000015,0.000001,0.000002,0.000001,0.089495
0.064707,0.000009,0.025654,0.000014,0.000002,0.000002,0.000001,0.090389
0.064481,0.000010,0.025517,0.000013,0.000001,0.000002,0.000001,0.090025
0.065210,0.000010,0.025906,0.000015,0.000001,0.000002,0.000001,0.091145
0.064414,0.000010,0.025834,0.000014,0.000001,0.000002,0.000001,0.090276
0.063854,0.000010,0.025871,0.000013,0.000001,0.000002,0.000001,0.089753
0.064787,0.000010,0.026035,0.000015,0.000001,0.000002,0.000001,0.090852
0.065530,0.000011,0.026249,0.000014,0.000001,0.000002,0.000001,0.091807
0.065682,0.000010,0.026450,0.000014,0.000001,0.000002,0.000001,0.092160
0.063616,0.000010,0.026435,0.000015,0.000001,0.000002,0.000001,0.090080
0.064999,0.000010,0.026643,0.000014,0.000001,0.000002,0.000001,0.091671
0.065434,0.000010,0.026478,0.000014,0.000001,0.000002,0.000001,0.091941
0.065197,0.000010,0.026887,0.000015,0.000001,0.000002,0.000001,0.092113
0.066022,0.000010,0.027016,0.000014,0.000001,0.000002,0.000001,0.093066
0.064768,0.000010,0.029748,0.000014,0.000001,0.000002,0.000001,0.094544
0.065458,0.000010,0.027596,0.000015,0.000001,0.000002,0.000001,0.093083
0.067434,0.000010,0.027643,0.000014,0.000001,0.000002,0.000001,0.095105
0.063738,0.000010,0.027978,0.000014,0.000001,0.000002,0.000002,0.091744
0.067076,0.000010,0.027585,0.000015,0.000001,0.000002,0.000001,0.094691
0.063333,0.000010,0.027790,0.000014,0.000001,0.000002,0.000001,0.091151
0.065322,0.000010,0.027995,0.000014,0.000001,0.000002,0.000001,0.093346
0.068890,0.000011,0.031224,0.000017,0.000001,0.000003,0.000001,0.100147
0.066119,0.000010,0.053554,0.000015,0.000171,0.000012,0.000002,0.119882
0.067250,0.000010,0.052826,0.000015,0.000128,0.000014,0.000002,0.120245
0.064257,0.000011,0.051555,0.000016,0.000131,0.000016,0.000002,0.115987
0.065263,0.000010,0.055467,0.000018,0.000129,0.000010,0.000001,0.120899
0.066902,0.000009,0.053520,0.000016,0.000140,0.000014,0.000002,0.120603
0.067718,0.000011,0.033280,0.000014,0.000001,0.000002,0.000001,0.101027
0.066652,0.000003,0.059012,0.000020,0.000002,0.000005,0.000002,0.125696
0.086705,0.000013,0.044646,0.000030,0.000002,0.000003,0.000002,0.131400
0.066539,0.000010,0.049870,0.000017,0.000001,0.000003,0.000001,0.116440
0.066715,0.000010,0.050189,0.000016,0.000002,0.000003,0.000002,0.116935
0.066347,0.000011,0.033494,0.000016,0.000001,0.000002,0.000001,0.099873
0.064905,0.000004,0.028365,0.000015,0.000001,0.000002,0.000001,0.093293
0.065887,0.000010,0.028150,0.000014,0.000001,0.000002,0.000001,0.094065
0.076975,0.000009,0.202668,0.000016,0.000179,0.000011,0.000001,0.279859
0.067138,0.000010,0.027923,0.000015,0.000001,0.000002,0.000001,0.095089
0.067297,0.000011,0.027528,0.000014,0.000001,0.000002,0.000001,0.094854
0.066188,0.000009,0.027568,0.000014,0.000001,0.000002,0.000001,0.093783
0.064575,0.000010,0.027983,0.000015,0.000001,0.000002,0.000001,0.092588
0.066963,0.000011,0.027879,0.000014,0.000001,0.000002,0.000001,0.094871
0.067149,0.000009,0.027770,0.000014,0.000001,0.000002,0.000001,0.094947
0.067203,0.000004,0.028081,0.000015,0.000001,0.000002,0.000001,0.095307
0.066825,0.000010,0.028351,0.000014,0.000001,0.000002,0.000001,0.095204
0.065346,0.000009,0.028205,0.000014,0.000001,0.000002,0.000001,0.093579
0.067309,0.000010,0.028018,0.000014,0.000001,0.000002,0.000001,0.095355
0.068802,0.000010,0.028405,0.000015,0.000002,0.000004,0.000002,0.097239
0.064399,0.000009,0.028419,0.000014,0.000001,0.000002,0.000001,0.092846
0.065465,0.000010,0.028420,0.000026,0.000002,0.000004,0.000001,0.093928
0.065349,0.000010,0.028325,0.000014,0.000001,0.000002,0.000001,0.093703
0.065893,0.000009,0.027781,0.000014,0.000001,0.000002,0.000001,0.093701
0.066744,0.000010,0.028169,0.000015,0.000001,0.000002,0.000001,0.094943
0.066620,0.000010,0.027563,0.000015,0.000001,0.000002,0.000001,0.094211
0.064809,0.000009,0.027075,0.000014,0.000001,0.000002,0.000001,0.091911
0.065021,0.000010,0.026943,0.000015,0.000001,0.000002,0.000001,0.091992
0.066141,0.000010,0.027104,0.000015,0.000001,0.000002,0.000001,0.093274
0.065892,0.000009,0.026914,0.000014,0.000001,0.000002,0.000001,0.092834
0.065501,0.000010,0.027156,0.000015,0.000001,0.000002,0.000001,0.092685
0.065458,0.000004,0.027184,0.000014,0.000001,0.000002,0.000001,0.092664
0.064023,0.000010,0.027026,0.000014,0.000001,0.000002,0.000001,0.091079
0.065090,0.000010,0.027072,0.000016,0.000001,0.000002,0.000002,0.092193
0.066062,0.000009,0.027378,0.000015,0.000001,0.000002,0.000001,0.093468
0.065240,0.000010,0.026520,0.000014,0.000001,0.000002,0.000001,0.091788
0.064284,0.000010,0.026609,0.000017,0.000001,0.000003,0.000001,0.090925
0.065270,0.000011,0.026311,0.000014,0.000001,0.000002,0.000001,0.091612
0.065599,0.000010,0.026085,0.000014,0.000001,0.000002,0.000001,0.091713
0.066302,0.000010,0.026675,0.000015,0.000001,0.000002,0.000001,0.093006
0.065589,0.000009,0.026200,0.000014,0.000001,0.000002,0.000001,0.091817
0.064420,0.000010,0.026265,0.000014,0.000001,0.000002,0.000001,0.090713
0.065211,0.000009,0.026017,0.000014,0.000001,0.000002,0.000001,0.091256
0.065929,0.000010,0.026017,0.000014,0.000001,0.000002,0.000001,0.091975
0.065658,0.000011,0.025978,0.000014,0.000001,0.000002,0.000001,0.091664
0.065939,0.000010,0.026195,0.000015,0.000001,0.000002,0.000001,0.092163
0.064359,0.000010,0.026135,0.000014,0.000001,0.000002,0.000001,0.090522
0.065003,0.000010,0.026122,0.000014,0.000001,0.000002,0.000001,0.091153
0.066296,0.000010,0.026508,0.000015,0.000001,0.000002,0.000001,0.092833
0.066178,0.000010,0.026401,0.000014,0.000001,0.000002,0.000001,0.092608
0.064155,0.000010,0.026603,0.000014,0.000001,0.000002,0.000001,0.090786
0.063533,0.000010,0.026920,0.000015,0.000001,0.000002,0.000001,0.090483
0.065895,0.000009,0.026334,0.000014,0.000001,0.000003,0.000001,0.092258
0.064573,0.000010,0.025942,0.000014,0.000001,0.000002,0.000001,0.090543
0.066143,0.000011,0.026245,0.000016,0.000001,0.000002,0.000001,0.092420
0.066401,0.000010,0.026541,0.000014,0.000001,0.000002,0.000001,0.092971
0.065864,0.000011,0.026838,0.000014,0.000001,0.000002,0.000001,0.092731
0.065098,0.000010,0.027426,0.000015,0.000001,0.000002,0.000001,0.092552
0.067167,0.000010,0.028038,0.000004,0.000001,0.000002,0.000001,0.095222
0.066359,0.000009,0.027734,0.000014,0.000001,0.000002,0.000001,0.094122
0.065698,0.000009,0.027958,0.000014,0.000001,0.000002,0.000001,0.093684
0.064961,0.000010,0.028660,0.000014,0.000002,0.000002,0.000001,0.093651
0.064744,0.000011,0.028252,0.000014,0.000001,0.000002,0.000001,0.093025
0.066807,0.000009,0.028482,0.000015,0.000001,0.000002,0.000001,0.095316
0.066891,0.000010,0.028940,0.000014,0.000001,0.000002,0.000001,0.095859
0.067376,0.000010,0.028378,0.000014,0.000001,0.000002,0.000001,0.095782
0.067768,0.000010,0.028885,0.000015,0.000001,0.000003,0.000001,0.096683
0.063933,0.000009,0.028685,0.000014,0.000001,0.000002,0.000001,0.092645
0.067419,0.000010,0.029011,0.000013,0.000001,0.000002,0.000001,0.096458
0.067404,0.000010,0.028871,0.000014,0.000001,0.000002,0.000001,0.096304
0.066436,0.000011,0.028923,0.000014,0.000001,0.000002,0.000001,0.095388
0.068136,0.000014,0.040981,0.000018,0.000002,0.000003,0.000002,0.109155
0.083569,0.000012,0.028920,0.000015,0.000002,0.000003,0.000001,0.112522
0.067639,0.000009,0.028386,0.000014,0.000001,0.000002,0.000001,0.096053
0.069410,0.000013,0.040162,0.000017,0.000002,0.000003,0.000002,0.109610
0.083162,0.000012,0.027301,0.000014,0.000001,0.000002,0.000001,0.110493
0.064840,0.000009,0.178636,0.000015,0.000001,0.000003,0.000001,0.243505
0.066019,0.000018,0.027476,0.000011,0.000001,0.000002,0.000001,0.093528
0.059806,0.000006,0.155466,0.000028,0.000001,0.000003,0.000001,0.215312
