Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.059143,5.966382,0.153030,0.009678,0.000038,0.007587,0.000003,6.195862
0.073426,6.002332,0.085874,0.008723,0.000042,0.006929,0.000002,6.177329
0.075288,6.055358,0.080249,0.009286,0.000030,0.006773,0.000002,6.226986
0.062987,5.940473,0.303016,0.010113,0.016816,0.008498,0.000002,6.341904
0.086601,5.919774,0.283216,0.013168,0.000034,0.007891,0.000001,6.310686
0.062359,6.107641,0.080861,0.008762,0.000031,0.006615,0.000002,6.266271
0.072409,6.079660,0.072817,0.007494,0.000031,0.006350,0.000002,6.238763
0.068293,6.052564,0.184146,0.007657,0.000030,0.006615,0.000002,6.319307
0.085785,6.109474,0.078636,0.008082,0.000039,0.006417,0.000002,6.288435
0.081495,6.069285,0.278838,0.008580,0.000031,0.006235,0.000002,6.444466
0.066029,6.137194,0.081097,0.008575,0.000032,0.011428,0.000002,6.304358
0.070538,6.148133,0.077400,0.008395,0.000040,0.006340,0.000003,6.310849
0.074871,6.129380,0.223000,0.008230,0.000040,0.007713,0.000003,6.443236
0.059689,6.199679,0.077762,0.008694,0.000046,0.006548,0.000002,6.352419
0.072259,6.152339,0.261756,0.027250,0.000053,0.006443,0.000002,6.520101
0.104156,6.174469,0.081075,0.027658,0.000026,0.008203,0.000002,6.395589
0.103298,6.214579,0.082261,0.008824,0.000043,0.007151,0.000002,6.416158
0.061861,6.200898,0.224760,0.008463,0.000040,0.006380,0.000002,6.502403
0.065373,6.268922,0.082855,0.009170,0.000036,0.007541,0.000002,6.433899
0.078582,6.202132,0.236765,0.008574,0.000031,0.007383,0.000002,6.533467
0.061567,6.290885,0.084905,0.008606,0.000030,0.006460,0.000002,6.452455
0.066992,2.676800,5.123514,0.014137,0.016405,0.009433,0.000002,7.907282
0.065031,6.257630,0.235829,0.011007,0.000031,0.007502,0.000002,6.577031
0.073330,6.296121,0.082220,0.008489,0.000031,0.015003,0.000002,6.475196
0.064043,6.323572,0.082718,0.008933,0.000033,0.009085,0.000003,6.488385
0.082827,6.309702,0.224896,0.008976,0.000044,0.007653,0.000002,6.634099
0.063800,6.339579,0.087122,0.010541,0.000104,0.008549,0.000002,6.509696
0.064770,6.299732,0.258033,0.008382,0.000032,0.007047,0.000002,6.637997
0.062037,6.294043,0.235514,0.009539,0.000036,0.007787,0.000002,6.608958
0.060419,6.363170,0.087620,0.016720,0.000031,0.007911,0.000002,6.535873
0.063510,6.353086,0.215751,0.009846,0.000029,0.007400,0.000002,6.649625
0.072518,6.344361,0.092010,0.011234,0.000034,0.010037,0.000002,6.530196
0.061620,6.382184,0.097492,0.011163,0.000047,0.008397,0.000002,6.560905
0.087016,6.339334,0.288243,0.010200,0.000032,0.007822,0.000002,6.732649
0.076210,6.347746,0.297844,0.010853,0.000030,0.008009,0.000002,6.740694
0.084534,6.427365,0.092135,0.010931,0.000033,0.008497,0.000003,6.623498
0.064692,6.397969,0.221050,0.011076,0.000037,0.008361,0.000003,6.703188
0.062562,6.437304,0.088550,0.010762,0.000558,0.009376,0.000002,6.609114
0.083095,6.441882,0.077168,0.008815,0.000057,0.007087,0.000002,6.618106
0.086413,6.402134,0.209835,0.009423,0.000031,0.007912,0.000002,6.715750
0.071285,6.494030,0.073889,0.008645,0.000035,0.010525,0.000002,6.658411
0.081531,6.434211,0.300617,0.009881,0.000042,0.008976,0.000002,6.835259
0.069770,6.451388,0.270770,0.009464,0.000032,0.007423,0.000002,6.808850
0.057273,6.515784,0.081957,0.011168,0.000058,0.006680,0.000001,6.672921
0.065843,6.530197,0.177328,0.008689,0.000032,0.006772,0.000002,6.788863
0.062367,6.495801,0.085523,0.013695,0.000029,0.008434,0.000018,6.665867
0.092845,6.515910,0.089037,0.011092,0.000034,0.007991,0.000015,6.716924
0.061421,6.488421,0.253116,0.011890,0.000043,0.007115,0.000002,6.822009
0.062994,6.467152,0.270983,0.009360,0.000032,0.007394,0.000003,6.817917
0.072276,6.553743,0.090106,0.010266,0.000034,0.007867,0.000003,6.734295
0.092858,6.481373,0.212639,0.015181,0.000031,0.014750,0.000002,6.816833
0.064661,6.554909,0.089895,0.010550,0.000042,0.007769,0.000002,6.727827
0.082322,6.564561,0.088606,0.010026,0.000042,0.007841,0.000002,6.753400
0.061314,6.538853,0.295610,0.010821,0.000030,0.007849,0.000003,6.914478
0.079338,6.543142,0.201054,0.010660,0.000046,0.007729,0.000002,6.841971
0.074158,6.525731,0.293075,0.015808,0.000034,0.008254,0.000002,6.917063
0.081738,6.619937,0.088203,0.010504,0.000033,0.007464,0.000002,6.807880
0.058312,6.596114,0.077488,0.009184,0.000032,0.006672,0.000002,6.747805
0.068593,6.618581,0.154826,0.008186,0.000031,0.007387,0.000003,6.857607
0.062075,6.640097,0.077248,0.008835,0.000032,0.006596,0.000002,6.794883
0.071261,6.584982,0.229576,0.009193,0.000030,0.006682,0.000002,6.901727
0.077529,6.617992,0.286271,0.010420,0.000032,0.007430,0.000002,6.999675
0.108262,6.602415,0.086908,0.011096,0.000031,0.008836,0.000002,6.817550
0.078335,6.621331,0.085218,0.010293,0.000045,0.007359,0.000002,6.802583
0.063655,6.650261,0.230090,0.009615,0.000030,0.006410,0.000001,6.960062
0.073760,6.675123,0.087614,0.010489,0.000038,0.007585,0.000001,6.854610
0.073681,6.638912,0.198028,0.010531,0.000066,0.007061,0.000002,6.928281
0.089056,6.627677,0.251487,0.010038,0.000031,0.006879,0.000001,6.985170
0.063271,6.705949,0.090899,0.011150,0.000034,0.008647,0.000002,6.879952
0.091483,6.670582,0.089686,0.010357,0.000032,0.007983,0.000002,6.870125
0.064489,6.683322,0.204358,0.010675,0.000031,0.008974,0.000002,6.971852
0.068405,6.671229,0.289319,0.010774,0.000032,0.008298,0.000002,7.048058
0.086764,6.728229,0.084798,0.010567,0.000032,0.007188,0.000002,6.917580
0.087214,6.654095,0.260114,0.010651,0.000039,0.007550,0.000002,7.019665
0.066285,6.738313,0.078944,0.018571,0.000107,0.007816,0.000002,6.910037
0.075838,6.736387,0.202828,0.011711,0.000045,0.008104,0.000002,7.034916
0.079384,6.736880,0.080032,0.008770,0.000049,0.007391,0.000002,6.912508
0.071934,6.725937,0.262659,0.008974,0.000030,0.006752,0.000003,7.076288
0.064546,6.766273,0.087857,0.009637,0.000042,0.007809,0.000002,6.936167
0.062944,6.737232,0.250959,0.008682,0.000038,0.007117,0.000003,7.066974
0.070391,6.783868,0.179414,0.008883,0.000033,0.006707,0.000001,7.049298
0.082434,6.769314,0.086944,0.010736,0.000041,0.008247,0.000002,6.957718
0.066542,6.798494,0.084166,0.010455,0.000037,0.007337,0.000002,6.967034
0.066679,6.793229,0.275690,0.011717,0.000034,0.007125,0.000002,7.154476
0.090730,6.795244,0.085549,0.015791,0.000043,0.007752,0.000001,6.995111
0.063757,6.775655,0.205745,0.011383,0.000031,0.007723,0.000002,7.064296
0.076207,6.775645,0.268355,0.010158,0.000041,0.007092,0.000002,7.137500
0.094817,6.840928,0.116822,0.014444,0.000101,0.008061,0.000003,7.075175
0.080570,6.839296,0.086817,0.010664,0.000057,0.007961,0.000002,7.025366
0.088359,6.799544,0.201989,0.011374,0.000086,0.008890,0.000002,7.110244
0.074048,6.826473,0.281589,0.013911,0.000047,0.008593,0.000002,7.204663
0.073142,6.899545,0.118382,0.011867,0.000034,0.008688,0.000002,7.111660
0.059102,6.850197,0.296533,0.010499,0.000037,0.007384,0.000002,7.223754
0.062804,6.924157,0.087755,0.010897,0.000031,0.008105,0.000002,7.093752
0.067205,6.919223,0.195839,0.011990,0.000053,0.007431,0.000002,7.201743
0.060808,6.912669,0.112267,0.012123,0.000032,0.007894,0.000002,7.105795
0.060409,6.959619,0.122589,0.012689,0.017718,0.009655,0.000002,7.182682
0.063158,6.930723,0.308142,0.013958,0.014635,0.007650,0.000003,7.338269
0.065480,6.911159,0.295287,0.016182,0.016010,0.011800,0.000003,7.315921
0.074394,6.943369,0.225162,0.017517,0.000104,0.009304,0.000003,7.269852
0.083073,7.029907,0.117662,0.011584,0.000043,0.008652,0.000002,7.250922
0.060526,7.024031,0.180738,0.011764,0.000038,0.008730,0.000002,7.285830
0.085558,6.990103,0.263232,0.011391,0.000043,0.008930,0.000003,7.359259
0.074266,7.025411,0.326817,0.011761,0.000037,0.008721,0.000002,7.447014
0.089172,6.980726,0.330663,0.012413,0.000051,0.009379,0.000002,7.422406
0.078061,7.166036,0.114950,0.012434,0.000062,0.008151,0.000002,7.379697
0.080228,7.147227,0.071913,0.008011,0.000030,0.005907,0.000002,7.313318
0.073595,7.165279,0.192055,0.009837,0.000031,0.007997,0.000002,7.448797
0.083924,7.182670,0.072103,0.008247,0.000038,0.006670,0.000002,7.353654
0.064517,7.161549,0.215180,0.008203,0.000033,0.006887,0.000003,7.456371
0.068446,7.131900,0.213634,0.008673,0.000033,0.006643,0.000002,7.429331
0.072074,7.194758,0.075813,0.008525,0.000030,0.006752,0.000002,7.357954
0.080050,7.184757,0.169362,0.008657,0.000033,0.008994,0.000002,7.451856
0.082597,7.165616,0.073375,0.008487,0.000043,0.006569,0.000002,7.336689
0.062874,7.179018,0.221493,0.008182,0.000031,0.006423,0.000002,7.478021
0.065020,7.151397,0.224667,0.008095,0.000037,0.005949,0.000001,7.455167
0.065081,7.186308,0.109682,0.009924,0.000046,0.007279,0.000002,7.378321
0.071156,7.196260,0.188672,0.009010,0.000047,0.007277,0.000002,7.472423
0.075843,7.219508,0.117162,0.010660,0.016220,0.007791,0.000002,7.447186
0.083187,7.202195,0.115200,0.011037,0.014940,0.010496,0.000002,7.437056
0.087487,7.188001,0.230204,0.014883,0.000066,0.007509,0.000002,7.528153
0.092078,7.171523,0.240759,0.010372,0.000038,0.007987,0.000002,7.522759
0.070717,7.265473,0.117511,0.011006,0.014724,0.008126,0.000002,7.487560
0.077278,7.201134,0.307739,0.010430,0.000031,0.009216,0.000002,7.605829
0.063017,7.292604,0.114216,0.011378,0.015161,0.008998,0.000002,7.505377
0.061744,7.361209,0.075532,0.010127,0.000034,0.010917,0.000002,7.519565
0.067176,7.270674,0.268363,0.013902,0.000093,0.008245,0.000002,7.628454
0.065773,7.271753,0.252215,0.011174,0.016306,0.008166,0.000002,7.625387
0.094455,7.339029,0.102971,0.009238,0.000043,0.007837,0.000002,7.553574
0.086724,7.317240,0.258796,0.009070,0.000032,0.008356,0.000002,7.680220
0.085099,7.319562,0.194379,0.010807,0.000063,0.007627,0.000002,7.617540
0.075808,7.355433,0.120512,0.011807,0.016201,0.008589,0.000002,7.588352
0.068470,7.318526,0.260873,0.012085,0.014726,0.010194,0.000003,7.684877
0.081895,7.415125,0.124788,0.016208,0.014429,0.010278,0.000002,7.662726
0.067140,7.417811,0.114209,0.012904,0.014966,0.008419,0.000002,7.635450
0.062313,7.400262,0.253004,0.012408,0.014508,0.009235,0.000002,7.751733
0.067649,7.462190,0.118733,0.014584,0.045585,0.009940,0.000002,7.718682
0.067561,7.389425,0.304667,0.036072,0.015644,0.010815,0.000002,7.824186
0.081979,7.406671,0.311349,0.012042,0.022329,0.009604,0.000002,7.843977
0.081652,7.504426,0.116834,0.019057,0.015000,0.015311,0.000002,7.752282
0.069969,7.485416,0.236240,0.011822,0.014824,0.008572,0.000002,7.826846
0.067857,7.532426,0.107263,0.009524,0.000031,0.007341,0.000002,7.724443
0.090363,7.472746,0.284555,0.009968,0.000033,0.007032,0.000002,7.864699
0.061035,7.582105,0.112712,0.010858,0.016304,0.007918,0.000002,7.790933
0.074604,7.555436,0.287077,0.010547,0.014785,0.009958,0.000002,7.952408
0.062755,7.562158,0.258668,0.010933,0.000034,0.007617,0.000002,7.902167
0.077420,7.608215,0.104220,0.013000,0.000031,0.007237,0.000002,7.810125
0.068764,7.648149,0.091981,0.009923,0.000033,0.011917,0.000002,7.830769
0.088676,7.592878,0.235427,0.011625,0.000377,0.008235,0.000002,7.937220
0.072343,7.647222,0.192026,0.010267,0.000036,0.007050,0.000002,7.928947
0.078369,7.664231,0.114994,0.011087,0.016221,0.008770,0.000002,7.893672
0.072209,7.621601,0.282800,0.010876,0.000063,0.007482,0.000002,7.995033
0.062273,7.695263,0.119160,0.012106,0.014834,0.008863,0.000002,7.912502
0.072292,7.671922,0.216182,0.012227,0.015385,0.008447,0.000002,7.996458
0.082606,7.631985,0.297569,0.018360,0.015074,0.008510,0.000002,8.054106
0.078643,7.730623,0.120616,0.011301,0.017533,0.009215,0.000002,7.967933
0.087231,7.743025,0.111404,0.012032,0.014233,0.008570,0.000002,7.976496
0.078994,7.761070,0.111887,0.011293,0.015362,0.009145,0.000002,7.987753
0.067445,7.742071,0.295827,0.013784,0.019634,0.009637,0.000002,8.148401
0.085190,7.710999,0.221730,0.020231,0.015117,0.008448,0.000002,8.061716
0.070040,7.847451,0.070593,0.009232,0.000054,0.006725,0.000002,8.004098
0.089986,7.724214,0.290390,0.012708,0.015270,0.008655,0.000002,8.141225
0.060409,7.828490,0.111550,0.010254,0.014865,0.007789,0.000002,8.033358
0.069634,7.813852,0.201292,0.010469,0.014831,0.007797,0.000002,8.117877
0.062824,7.841712,0.251509,0.009637,0.000056,0.006811,0.000001,8.172551
0.074158,7.857627,0.108194,0.010062,0.000031,0.007260,0.000003,8.057335
0.086862,7.785109,0.268376,0.010432,0.016307,0.008916,0.000003,8.176005
0.064439,7.894836,0.112375,0.010543,0.000039,0.008147,0.000002,8.090381
0.066943,7.883771,0.226718,0.010262,0.000031,0.007260,0.000002,8.194986
0.089581,7.881699,0.111093,0.013950,0.016467,0.008124,0.000002,8.120916
0.101358,7.844274,0.249148,0.011485,0.014693,0.010721,0.000002,8.231681
0.065921,7.946406,0.116277,0.012001,0.014569,0.008475,0.000002,8.163651
0.066830,7.963563,0.107373,0.010485,0.015335,0.009275,0.000002,8.172863
0.072346,7.911394,0.247483,0.011107,0.015254,0.009772,0.000003,8.267359
0.073596,8.031014,0.108782,0.011024,0.016461,0.009099,0.000002,8.249977
0.069005,7.960032,0.284306,0.011647,0.014399,0.008627,0.000002,8.348018
0.061396,8.083307,0.098891,0.011972,0.017099,0.007259,0.000002,8.279925
0.066223,8.029263,0.208756,0.011497,0.015273,0.008861,0.000003,8.339876
0.066454,7.898021,0.531347,0.016482,0.015201,0.012749,0.000002,8.540256
0.073098,8.106427,0.101599,0.009567,0.014288,0.008481,0.000002,8.313462
0.078898,8.065466,0.266957,0.010299,0.014625,0.007549,0.000002,8.443796
0.066066,8.112345,0.110290,0.014528,0.022607,0.017705,0.000003,8.343544
0.072940,8.067025,0.208141,0.028466,0.017974,0.008510,0.000002,8.403058
0.073477,8.093796,0.245321,0.019958,0.014725,0.007679,0.000002,8.454959
0.064494,8.179670,0.115379,0.011225,0.017930,0.009923,0.000002,8.398623
0.075663,8.151988,0.114235,0.011841,0.015137,0.008343,0.000003,8.377209
0.060935,8.151892,0.223063,0.011299,0.014976,0.010311,0.000002,8.472478
0.062987,8.160271,0.289252,0.011871,0.014809,0.008682,0.000002,8.547874
0.063756,8.150292,0.294243,0.011384,0.015409,0.009054,0.000002,8.544139
0.061189,8.247667,0.114517,0.019627,0.015145,0.009474,0.000003,8.467622
0.070247,8.235479,0.112098,0.012144,0.014847,0.009352,0.000002,8.454169
0.084617,8.230170,0.220206,0.011590,0.014639,0.014612,0.000002,8.575835
0.059657,8.294056,0.114016,0.011947,0.014443,0.012757,0.000003,8.506879
0.063566,8.275114,0.283110,0.013968,0.022866,0.008547,0.000002,8.667174
0.061917,8.340124,0.099568,0.010634,0.015419,0.008552,0.000002,8.536215
0.069599,8.227745,0.278820,0.017347,0.015840,0.008932,0.000002,8.618286
0.094565,8.308641,0.097726,0.009049,0.000089,0.007242,0.000002,8.517312
0.061220,8.341763,0.202737,0.010207,0.016257,0.009148,0.000002,8.641334
0.080404,8.348226,0.087200,0.008798,0.000054,0.006761,0.000002,8.531445
0.060012,8.327676,0.261620,0.010017,0.016280,0.008318,0.000002,8.683927
0.096755,8.280379,0.245945,0.009600,0.014666,0.006955,0.000002,8.654302
0.072859,8.380295,0.104907,0.009210,0.014103,0.007289,0.000002,8.588663
0.065693,8.371445,0.203004,0.008297,0.000032,0.006982,0.000002,8.655455
0.075153,8.379287,0.108773,0.010622,0.014460,0.009615,0.000002,8.597911
0.067952,8.381836,0.230231,0.009995,0.014027,0.009121,0.000002,8.713164
0.066078,8.407088,0.111786,0.012128,0.014808,0.011797,0.000002,8.623688
0.068127,8.387361,0.255173,0.010720,0.016150,0.007992,0.000002,8.745524
0.068972,8.442904,0.110452,0.010963,0.014337,0.008648,0.000002,8.656279
0.074147,8.387345,0.251647,0.011685,0.014437,0.009066,0.000002,8.748329
0.080692,8.466103,0.111348,0.011105,0.014697,0.008206,0.000002,8.692154
0.064362,8.422757,0.272296,0.011689,0.014896,0.009575,0.000002,8.795576
0.061320,8.496280,0.106740,0.010848,0.014420,0.008873,0.000002,8.698483
0.073840,8.448691,0.225155,0.009687,0.000085,0.010326,0.000001,8.767785
0.065455,8.481175,0.207559,0.009626,0.015799,0.008208,0.000002,8.787824
0.062538,8.537401,0.105996,0.012713,0.014994,0.007811,0.000002,8.741455
0.075679,8.529475,0.109236,0.011881,0.014500,0.008547,0.000002,8.749319
0.061435,8.532951,0.260968,0.016821,0.016513,0.016367,0.000001,8.905056
0.062168,8.520092,0.250307,0.010763,0.015536,0.013155,0.000001,8.872024
0.062494,8.527898,0.249580,0.011100,0.014929,0.009903,0.000002,8.875906
0.066570,8.614830,0.112433,0.018506,0.015188,0.008603,0.000002,8.836132
0.058976,8.612748,0.110445,0.012028,0.014882,0.008411,0.000002,8.817492
0.072679,8.581483,0.242550,0.011627,0.014649,0.007965,0.000002,8.930955
0.076451,8.640435,0.109908,0.011703,0.014473,0.009425,0.000002,8.862397
0.069452,8.596911,0.269553,0.012190,0.014831,0.009460,0.000002,8.972399
0.064553,8.604205,0.286082,0.011050,0.014955,0.008769,0.000001,8.989617
0.078960,8.680892,0.116406,0.026242,0.014687,0.007979,0.000002,8.925168
0.077689,8.651705,0.232868,0.011702,0.014258,0.008339,0.000003,8.996565
0.066187,8.719657,0.112549,0.010135,0.015061,0.009967,0.000002,8.933558
0.069395,8.661869,0.259201,0.011695,0.021919,0.009734,0.000002,9.033815
0.060582,8.736004,0.113733,0.016247,0.014939,0.008350,0.000002,8.949857
0.062403,8.715013,0.218611,0.009854,0.015510,0.008377,0.000002,9.029770
0.081770,8.743610,0.103541,0.015428,0.015031,0.008095,0.000002,8.967477
0.088503,8.711372,0.263173,0.009513,0.014396,0.008021,0.000002,9.094980
0.070809,8.759407,0.111844,0.016743,0.014976,0.009084,0.000003,8.982865
0.083477,8.727515,0.253805,0.009896,0.016228,0.008520,0.000002,9.099443
0.073848,8.754159,0.241623,0.012370,0.014482,0.008217,0.000002,9.104702
0.064624,8.829467,0.110534,0.018196,0.014183,0.008336,0.000001,9.045342
0.091569,8.814351,0.113504,0.018261,0.014150,0.009107,0.000002,9.060944
0.073459,8.803933,0.252125,0.011101,0.014339,0.008781,0.000002,9.163740
0.076932,8.876641,0.112828,0.014926,0.017497,0.009744,0.000002,9.108569
0.067480,8.831661,0.285328,0.013951,0.015003,0.009516,0.000002,9.222940
0.098128,8.775979,0.301154,0.012446,0.016269,0.009377,0.000002,9.213355
0.081941,8.924076,0.111854,0.010364,0.014669,0.008196,0.000002,9.151101
0.058270,8.900275,0.225116,0.011261,0.014439,0.009170,0.000002,9.218532
0.080588,8.935882,0.106178,0.010387,0.014775,0.010132,0.000003,9.157945
0.072088,8.912940,0.288871,0.011128,0.014976,0.007932,0.000002,9.307937
0.079907,8.976596,0.112242,0.011447,0.015245,0.007734,0.000002,9.203175
0.085700,8.922482,0.266146,0.011568,0.014832,0.008692,0.000002,9.309420
0.077085,8.941692,0.215315,0.010406,0.014279,0.008483,0.000004,9.267263
0.075680,9.030203,0.106768,0.011415,0.014130,0.008258,0.000003,9.246457
0.063425,9.016480,0.106811,0.010600,0.014859,0.008086,0.000001,9.220263
0.067495,9.005319,0.221936,0.013092,0.015072,0.007867,0.000003,9.330784
0.070748,9.030870,0.262939,0.010045,0.014627,0.007779,0.000002,9.397009
0.059745,9.092556,0.109775,0.011273,0.015632,0.008857,0.000002,9.297841
0.061995,9.005962,0.289277,0.011880,0.014800,0.007768,0.000002,9.391683
0.086003,9.080043,0.113446,0.012228,0.014755,0.008525,0.000002,9.315002
0.062100,9.101333,0.209065,0.011854,0.014522,0.008289,0.000002,9.407166
0.079353,9.101414,0.115025,0.011211,0.014461,0.008868,0.000002,9.330334
0.076921,9.084621,0.305980,0.012243,0.014380,0.009702,0.000002,9.503850
0.074994,9.150907,0.113279,0.013643,0.023941,0.008752,0.000002,9.385519
0.078928,9.078753,0.303486,0.012467,0.016726,0.008828,0.000002,9.499190
0.074176,9.129174,0.240907,0.011467,0.014325,0.009868,0.000002,9.479919
0.066785,9.232989,0.115263,0.011998,0.014834,0.008893,0.000003,9.450765
0.064293,9.220617,0.109677,0.013546,0.015524,0.009337,0.000002,9.432997
0.063959,9.199806,0.230194,0.017231,0.014645,0.009448,0.000002,9.535285
0.065334,9.209091,0.304304,0.012220,0.020051,0.010123,0.000002,9.621123
0.082507,9.278199,0.125879,0.011581,0.015338,0.010110,0.000002,9.523617
0.063175,9.216271,0.302649,0.011554,0.017531,0.008484,0.000002,9.619665
0.073088,9.313484,0.112838,0.010907,0.014527,0.008547,0.000002,9.533392
0.080057,9.279785,0.212087,0.011789,0.014592,0.007868,0.000002,9.606179
0.064457,9.367149,0.118418,0.013471,0.014623,0.009252,0.000002,9.587372
0.078143,9.301429,0.309768,0.012048,0.019656,0.008030,0.000002,9.729075
0.068850,9.311493,0.273652,0.012388,0.014246,0.008849,0.000002,9.689480
0.065380,9.422127,0.113221,0.012600,0.014196,0.008479,0.000003,9.636005
0.064940,9.341137,0.264795,0.012217,0.014938,0.009441,0.000003,9.707471
0.096752,9.400668,0.110457,0.018471,0.015002,0.009555,0.000002,9.650907
0.064349,9.424159,0.269907,0.010669,0.015234,0.010155,0.000002,9.794475
0.092412,9.396561,0.246489,0.011024,0.015189,0.022876,0.000001,9.784552
0.063031,9.487459,0.110348,0.016348,0.019324,0.008472,0.000002,9.704985
0.075381,9.424714,0.255779,0.011113,0.016288,0.008336,0.000002,9.791614
0.085706,9.507642,0.109420,0.011407,0.014561,0.008526,0.000002,9.737264
0.060164,9.532396,0.104644,0.010578,0.014474,0.009745,0.000002,9.732003
0.086390,9.480998,0.282618,0.012218,0.032256,0.007643,0.000002,9.902125
0.077193,9.556167,0.105142,0.030069,0.015205,0.007287,0.000002,9.791065
0.059950,9.508408,0.204735,0.032968,0.020217,0.008295,0.000002,9.834575
0.072131,9.485557,0.284220,0.033727,0.016564,0.009807,0.000002,9.902009
0.070994,9.615936,0.106553,0.014492,0.015067,0.009697,0.000002,9.832741
0.076247,9.584036,0.102368,0.009552,0.014747,0.008961,0.000002,9.795912
0.068755,9.546383,0.195992,0.009914,0.021525,0.007235,0.000002,9.849806
0.063429,9.607210,0.260341,0.011144,0.016309,0.007484,0.000002,9.965919
0.077287,9.563667,0.261324,0.013359,0.014802,0.007944,0.000002,9.938386
0.070788,9.658931,0.106115,0.013745,0.014212,0.007906,0.000002,9.871699
0.066384,9.666983,0.105258,0.009035,0.014886,0.007623,0.000002,9.870170
0.070136,9.638341,0.228883,0.009347,0.016294,0.008093,0.000001,9.971095
0.065554,9.669842,0.104264,0.011766,0.014289,0.007975,0.000002,9.873692
0.080503,9.622961,0.207559,0.017571,0.014562,0.006954,0.000001,9.950111
0.070508,9.633048,0.229645,0.009706,0.015261,0.007786,0.000002,9.965954
0.060098,9.708901,0.103894,0.013396,0.014045,0.007687,0.000002,9.908023
0.079757,9.682099,0.105264,0.014645,0.015323,0.007507,0.000002,9.904596
0.060134,9.743320,0.108704,0.009826,0.038637,0.007713,0.000002,9.968337
0.060086,9.677063,0.204656,0.029191,0.021654,0.007903,0.000002,10.000555
0.098685,9.647035,0.275303,0.027921,0.015604,0.012644,0.000002,10.077194
0.088415,9.688452,0.284659,0.025199,0.034549,0.014442,0.000002,10.135718
0.062863,9.818745,0.139059,0.016658,0.014678,0.007689,0.000002,10.059694
0.105057,9.690097,0.234438,0.010098,0.014761,0.009470,0.000002,10.063924
0.090757,9.798483,0.128642,0.011918,0.014666,0.007583,0.000002,10.052051
0.062560,9.786856,0.275179,0.022004,0.015018,0.008089,0.000002,10.169708
0.070005,9.889300,0.075412,0.010081,0.000039,0.007118,0.000001,10.051957
0.062562,9.758203,0.300801,0.012557,0.014911,0.012510,0.000002,10.161548
0.061920,9.843204,0.078538,0.009416,0.000032,0.008520,0.000002,10.001633
0.070637,9.884506,0.194493,0.009915,0.014779,0.010095,0.000002,10.184427
0.080164,9.870993,0.077515,0.017905,0.000056,0.006480,0.000001,10.053115
0.066680,9.856848,0.237316,0.009493,0.000032,0.007079,0.000002,10.177450
0.066528,9.853939,0.224529,0.009593,0.000033,0.006939,0.000002,10.161562
0.071276,9.886986,0.073205,0.009683,0.000042,0.006832,0.000002,10.048026
0.070692,9.864276,0.070934,0.009060,0.000032,0.006581,0.000002,10.021576
0.061075,9.883226,0.158545,0.008797,0.000041,0.006891,0.000002,10.118577
0.076775,9.903471,0.223974,0.011984,0.000038,0.006751,0.000002,10.222996
0.059268,9.912473,0.072990,0.011729,0.000034,0.006569,0.000001,10.063064
0.065774,9.893096,0.222307,0.008831,0.000032,0.006597,0.000002,10.196639
0.060774,9.912707,0.078583,0.008887,0.000030,0.006922,0.000002,10.067904
0.061407,9.891618,0.071076,0.008828,0.000031,0.006542,0.000002,10.039503
0.062158,9.889485,0.154904,0.008561,0.000031,0.006789,0.000002,10.121930
0.061930,9.929183,0.070726,0.014034,0.000053,0.006386,0.000002,10.082314
0.062220,9.942646,0.226002,0.015990,0.000079,0.007712,0.000002,10.254650
0.061416,9.885696,0.236262,0.013437,0.000036,0.006638,0.000002,10.203487
0.060706,9.934117,0.080406,0.008924,0.000033,0.006317,0.000002,10.090505
0.061222,9.944280,0.159705,0.008329,0.000031,0.006526,0.000002,10.180094
0.061509,9.913907,0.070728,0.008861,0.000032,0.007514,0.000003,10.062555
0.060516,9.903237,0.220459,0.012825,0.000034,0.007718,0.000002,10.204791
0.061055,9.918796,0.070379,0.014863,0.000031,0.008783,0.000002,10.073910
0.061496,9.888746,0.217203,0.008398,0.000031,0.006264,0.000002,10.182139
0.060537,9.937454,0.154815,0.008390,0.000033,0.008610,0.000002,10.169842
0.082024,9.903761,0.075236,0.008682,0.000032,0.006534,0.000001,10.076271
0.069987,9.913893,0.070128,0.008903,0.000035,0.006253,0.000002,10.069201
0.065171,9.923261,0.068740,0.008608,0.000032,0.007325,0.000002,10.073139
0.060706,9.956401,0.221330,0.008498,0.000032,0.006895,0.000002,10.253864
0.072580,9.892720,0.211898,0.009388,0.000241,0.018571,0.000002,10.205400
0.067102,9.892687,0.156995,0.009747,0.000039,0.015972,0.000002,10.142545
0.083946,9.943751,0.076825,0.008504,0.000041,0.006175,0.000002,10.119244
0.074950,9.891294,0.069208,0.008016,0.000067,0.006199,0.000002,10.049737
0.057801,9.917810,0.166568,0.008082,0.000030,0.006187,0.000002,10.156480
0.070334,9.934434,0.201802,0.008249,0.000040,0.006811,0.000002,10.221673
0.067833,9.934388,0.068718,0.012017,0.000035,0.006097,0.000001,10.089089
0.086593,9.866380,0.227091,0.007793,0.000030,0.006094,0.000002,10.193982
0.069327,9.935657,0.066493,0.010216,0.000042,0.006294,0.000002,10.088031
0.066582,9.944507,0.161673,0.007734,0.000033,0.009616,0.000003,10.190148
0.091128,9.880782,0.069103,0.011409,0.000033,0.006942,0.000002,10.059400
