Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.067195,0.003682,0.000001,0.001522,0.098839,0.002828,0.000001,0.005182,0.000001,0.002602,0.013514,0.002061,0.000001,0.003991,0.000003,0.201422
0.070520,0.005156,0.000001,0.003773,0.234742,0.002928,0.000001,0.006704,0.000001,0.010418,0.017893,0.006975,0.000001,0.004001,0.000003,0.363115
0.063985,0.004591,0.000001,0.002300,0.088684,0.002824,0.000001,0.005090,0.000001,0.009688,0.000070,0.006478,0.000001,0.003013,0.000001,0.186727
0.083827,0.004055,0.000000,0.001766,0.086732,0.002418,0.000001,0.004115,0.000001,0.009670,0.000053,0.006329,0.000001,0.003639,0.000002,0.202608
0.073607,0.003746,0.000000,0.002297,0.184497,0.003276,0.000001,0.005406,0.000001,0.002737,0.013563,0.002149,0.000001,0.004147,0.000002,0.295430
0.080149,0.003852,0.000001,0.002135,0.088438,0.002464,0.000000,0.005032,0.000001,0.008735,0.000044,0.006727,0.000001,0.003417,0.000002,0.200999
0.066460,0.003803,0.000001,0.002034,0.100717,0.003027,0.000001,0.004431,0.000001,0.010351,0.015758,0.006762,0.000001,0.004467,0.000002,0.217814
0.072556,0.004214,0.000001,0.001879,0.168139,0.002970,0.000001,0.005187,0.000001,0.002199,0.013837,0.002578,0.000001,0.003932,0.000002,0.277496
0.061662,0.005164,0.000001,0.001670,0.100216,0.006178,0.000001,0.005304,0.000001,0.010504,0.015167,0.007370,0.000001,0.004621,0.000002,0.217861
0.062921,0.004895,0.000001,0.001972,0.101064,0.002721,0.000001,0.006296,0.000001,0.002372,0.013682,0.002487,0.000001,0.004470,0.000002,0.202886
0.061019,0.004382,0.000001,0.001887,0.181259,0.003391,0.000001,0.005198,0.000001,0.010766,0.015530,0.009481,0.000001,0.004469,0.000002,0.297386
0.099618,0.005092,0.000013,0.001424,0.090254,0.002599,0.000001,0.005614,0.000001,0.013297,0.016120,0.008509,0.000001,0.003836,0.000002,0.246381
0.088561,0.004520,0.000001,0.001955,0.107990,0.003272,0.000001,0.005957,0.000001,0.002512,0.013474,0.002741,0.000001,0.003668,0.000002,0.234657
0.064987,0.006061,0.000001,0.001832,0.201039,0.003395,0.000001,0.006079,0.000001,0.010065,0.021622,0.008044,0.000001,0.004756,0.000002,0.327886
0.067947,0.004028,0.000001,0.002642,0.107025,0.003601,0.000001,0.005466,0.000001,0.001634,0.013344,0.002787,0.000001,0.004029,0.000002,0.212507
0.068769,0.004024,0.000001,0.001817,0.346371,0.003789,0.000001,0.006021,0.000001,0.011391,0.024264,0.007905,0.000001,0.005932,0.000001,0.480289
0.065190,0.005201,0.000001,0.002043,0.176874,0.002769,0.000001,0.004966,0.000001,0.026169,0.014940,0.006663,0.000001,0.003859,0.000002,0.308680
0.080646,0.004040,0.000001,0.001657,0.094900,0.003000,0.000001,0.004805,0.000001,0.009651,0.014572,0.007266,0.000001,0.003305,0.000002,0.223845
0.062667,0.003675,0.000001,0.002563,0.173854,0.002740,0.000001,0.004224,0.000001,0.009419,0.014955,0.006198,0.000001,0.003184,0.000002,0.283483
0.085338,0.004448,0.000001,0.001533,0.101209,0.003105,0.000001,0.005107,0.000001,0.002120,0.014082,0.002620,0.000001,0.003595,0.000002,0.223163
0.080450,0.004478,0.000001,0.001479,0.174975,0.003154,0.000001,0.005215,0.000001,0.001981,0.013561,0.002261,0.000001,0.003966,0.000002,0.291526
0.068985,0.005049,0.000001,0.002513,0.094525,0.002459,0.000001,0.005367,0.000001,0.001963,0.013791,0.002226,0.000001,0.005449,0.000002,0.202331
0.078927,0.005376,0.000001,0.001607,0.173963,0.003024,0.000001,0.004842,0.000001,0.010495,0.015348,0.008558,0.000001,0.004950,0.000003,0.307095
0.072126,0.004701,0.000001,0.001865,0.201474,0.003871,0.000001,0.007518,0.000001,0.002165,0.013642,0.002818,0.000001,0.003880,0.000001,0.314064
0.081064,0.005516,0.000001,0.002109,0.116251,0.003092,0.000001,0.005686,0.000001,0.001935,0.013563,0.003111,0.000001,0.004493,0.000001,0.236823
0.082339,0.004534,0.000001,0.002213,0.104062,0.004465,0.000001,0.007033,0.000001,0.001950,0.013661,0.002435,0.000001,0.005268,0.000002,0.227964
0.063452,0.004975,0.000001,0.002668,0.201286,0.003437,0.000001,0.005610,0.000001,0.002807,0.013677,0.002950,0.000001,0.003815,0.000002,0.304682
0.070880,0.005889,0.000001,0.001771,0.091141,0.003697,0.000001,0.005471,0.000001,0.001941,0.013706,0.002346,0.000001,0.004113,0.000002,0.200960
0.065129,0.007275,0.000001,0.002046,0.102408,0.003323,0.000001,0.005343,0.000001,0.001613,0.013494,0.002365,0.000001,0.003878,0.000002,0.206880
0.076680,0.005408,0.000001,0.001541,0.185051,0.003231,0.000001,0.005199,0.000001,0.013681,0.014564,0.008218,0.000001,0.003708,0.000001,0.317287
0.069222,0.004860,0.000001,0.001556,0.088787,0.003002,0.000001,0.004841,0.000001,0.002080,0.013534,0.001800,0.000001,0.004864,0.000002,0.194551
0.065056,0.004708,0.000001,0.002740,0.179456,0.004081,0.000001,0.005378,0.000001,0.010330,0.014566,0.007112,0.000001,0.004842,0.000002,0.298274
0.063498,0.004512,0.000001,0.002549,0.086134,0.003255,0.000001,0.006334,0.000001,0.001622,0.013712,0.002577,0.000001,0.005028,0.000002,0.189226
0.072378,0.003996,0.000001,0.001497,0.084312,0.003991,0.000001,0.006017,0.000001,0.002298,0.013303,0.002075,0.000001,0.004173,0.000002,0.194046
0.073679,0.005227,0.000001,0.002047,0.186577,0.003450,0.000001,0.004811,0.000001,0.001941,0.013969,0.002971,0.000001,0.004628,0.000002,0.299306
0.075964,0.003742,0.000001,0.001371,0.077900,0.002222,0.000001,0.003838,0.000001,0.001901,0.013804,0.001953,0.000001,0.003508,0.000002,0.186209
0.070640,0.004663,0.000001,0.001717,0.150806,0.002421,0.000001,0.004564,0.000001,0.001485,0.000013,0.001814,0.000001,0.002924,0.000002,0.241052
0.062610,0.003989,0.000001,0.001157,0.098943,0.002822,0.000001,0.004233,0.000001,0.001435,0.000010,0.002183,0.000001,0.003282,0.000002,0.180668
0.073625,0.003703,0.000001,0.001151,0.138700,0.002548,0.000001,0.004280,0.000001,0.007910,0.000051,0.005142,0.000001,0.003578,0.000002,0.240692
0.062490,0.004695,0.000001,0.001727,0.085037,0.003303,0.000001,0.005282,0.000001,0.001710,0.014196,0.002602,0.000001,0.005182,0.000002,0.186231
0.062345,0.005017,0.000001,0.002481,0.104018,0.003216,0.000001,0.006152,0.000002,0.001756,0.013941,0.002496,0.000001,0.003988,0.000002,0.205415
0.075135,0.003816,0.000001,0.001777,0.192603,0.003499,0.000001,0.004915,0.000001,0.001547,0.013756,0.002060,0.000001,0.003884,0.000003,0.302998
0.089655,0.005316,0.000001,0.001706,0.090164,0.003780,0.000001,0.005332,0.000001,0.002176,0.013350,0.002639,0.000001,0.004967,0.000015,0.219102
0.071321,0.006681,0.000001,0.002039,0.098734,0.003209,0.000001,0.005795,0.000001,0.002154,0.013641,0.002900,0.000001,0.005299,0.000002,0.211777
0.078503,0.005647,0.000001,0.002465,0.174648,0.004846,0.000001,0.006139,0.000001,0.002166,0.013646,0.002478,0.000001,0.004364,0.000002,0.294907
0.066762,0.004971,0.000001,0.001787,0.099778,0.002942,0.000001,0.007090,0.000001,0.002068,0.014089,0.002246,0.000001,0.003627,0.000002,0.205366
0.065676,0.004054,0.000001,0.001732,0.066646,0.001948,0.000001,0.003925,0.000001,0.001499,0.000013,0.001772,0.000001,0.002985,0.000002,0.150256
0.070625,0.005097,0.000001,0.001798,0.190789,0.002900,0.000001,0.005422,0.000001,0.002123,0.013844,0.002150,0.000001,0.003624,0.000002,0.298377
0.059621,0.003602,0.000001,0.002056,0.084718,0.003302,0.000001,0.004337,0.000001,0.001629,0.014197,0.002090,0.000001,0.003158,0.000002,0.178714
0.063103,0.004691,0.000001,0.002706,0.182130,0.003329,0.000001,0.004753,0.000001,0.001704,0.013613,0.003166,0.000001,0.004701,0.000002,0.283901
0.062480,0.003643,0.000001,0.002369,0.102246,0.002604,0.000001,0.004692,0.000001,0.002126,0.013307,0.002077,0.000001,0.004498,0.000002,0.200048
0.060755,0.003951,0.000001,0.001922,0.197097,0.003133,0.000001,0.004898,0.000001,0.001577,0.013398,0.001789,0.000001,0.003220,0.000002,0.291745
0.089814,0.004622,0.000001,0.001671,0.083883,0.002548,0.000001,0.004494,0.000001,0.001399,0.014251,0.002220,0.000001,0.004492,0.000004,0.209402
0.072272,0.005396,0.000001,0.002214,0.089968,0.003830,0.000001,0.005817,0.000001,0.010215,0.014793,0.013871,0.000001,0.002896,0.000002,0.221276
0.077046,0.006103,0.000001,0.002157,0.166035,0.004216,0.000001,0.004862,0.000001,0.009250,0.015021,0.008820,0.000001,0.002755,0.000004,0.296273
0.074094,0.004573,0.000001,0.001849,0.099628,0.003454,0.000001,0.006513,0.000001,0.011055,0.034522,0.007805,0.000001,0.004384,0.000002,0.247882
0.065981,0.005144,0.000001,0.001859,0.172620,0.002850,0.000001,0.005186,0.000001,0.011077,0.028468,0.007329,0.000001,0.003898,0.000002,0.304416
0.065611,0.004597,0.000001,0.001545,0.102749,0.002773,0.000001,0.005054,0.000001,0.011077,0.015207,0.007138,0.000001,0.003216,0.000001,0.218970
0.063797,0.004747,0.000001,0.001681,0.089531,0.003325,0.000001,0.007068,0.000001,0.011738,0.014483,0.007089,0.000001,0.005185,0.000002,0.208649
0.069715,0.007407,0.000001,0.002793,0.183450,0.003970,0.000001,0.006748,0.000001,0.010014,0.015946,0.008091,0.000001,0.004037,0.000002,0.312176
0.057574,0.006570,0.000001,0.005058,0.203104,0.004091,0.000001,0.007483,0.000001,0.011880,0.015859,0.007887,0.000001,0.004534,0.000002,0.324043
0.101593,0.005042,0.000001,0.001499,0.104853,0.002875,0.000001,0.006387,0.000001,0.011274,0.015295,0.009768,0.000001,0.005054,0.000002,0.263645
0.092913,0.004793,0.000001,0.001476,0.091352,0.007032,0.000001,0.006472,0.000001,0.014216,0.015254,0.007211,0.000001,0.004557,0.000002,0.245281
0.080803,0.005246,0.000001,0.001658,0.088480,0.004273,0.000001,0.005952,0.000001,0.002764,0.014260,0.003919,0.000001,0.003941,0.000001,0.211302
0.067568,0.005239,0.000001,0.002095,0.180760,0.003208,0.000001,0.005815,0.000001,0.010573,0.015561,0.008895,0.000001,0.006754,0.000002,0.306474
0.071815,0.003668,0.000001,0.001790,0.097993,0.002228,0.000001,0.005510,0.000001,0.011633,0.014940,0.006757,0.000001,0.003443,0.000002,0.219782
0.069504,0.004860,0.000001,0.001759,0.182160,0.003235,0.000001,0.007520,0.000001,0.013664,0.015489,0.007883,0.000001,0.004737,0.000002,0.310819
0.064292,0.003868,0.000001,0.002099,0.098507,0.002882,0.000001,0.004836,0.000001,0.008651,0.018673,0.006909,0.000001,0.004040,0.000002,0.214763
0.067839,0.003842,0.000001,0.002212,0.188140,0.003031,0.000001,0.005082,0.000001,0.008760,0.015528,0.007257,0.000001,0.004293,0.000002,0.305990
0.076326,0.004163,0.000001,0.002135,0.098420,0.002654,0.000001,0.005570,0.000001,0.002755,0.014116,0.002291,0.000001,0.003516,0.000002,0.211952
0.073643,0.004686,0.000001,0.002079,0.104628,0.003485,0.000001,0.005532,0.000001,0.011043,0.015271,0.007223,0.000001,0.004051,0.000002,0.231646
0.059496,0.003925,0.000001,0.002051,0.190169,0.003036,0.000001,0.005493,0.000001,0.008703,0.013893,0.006965,0.000001,0.003868,0.000002,0.297604
0.062227,0.005139,0.000001,0.002308,0.095000,0.003269,0.000001,0.006274,0.000001,0.010213,0.015023,0.007193,0.000001,0.004068,0.000002,0.210718
0.082788,0.005456,0.000001,0.001881,0.090830,0.003354,0.000001,0.005307,0.000001,0.009884,0.015091,0.007005,0.000001,0.004180,0.000002,0.225780
0.069733,0.004271,0.000001,0.001533,0.187034,0.003531,0.000001,0.007136,0.000001,0.010642,0.017058,0.007127,0.000001,0.003832,0.000002,0.311902
0.069871,0.004935,0.000001,0.001908,0.093127,0.002984,0.000001,0.005500,0.000001,0.003937,0.014204,0.003333,0.000001,0.004232,0.000002,0.204036
0.071870,0.005038,0.000001,0.001956,0.179227,0.003052,0.000001,0.006496,0.000001,0.010700,0.014590,0.008885,0.000001,0.003854,0.000002,0.305673
0.062614,0.005275,0.000001,0.001853,0.102779,0.003127,0.000001,0.006068,0.000001,0.010790,0.015194,0.007556,0.000001,0.004284,0.000001,0.219545
0.068988,0.005561,0.000001,0.002007,0.182070,0.003831,0.000001,0.007579,0.000001,0.004642,0.014268,0.002976,0.000001,0.004589,0.000002,0.296518
0.061742,0.005170,0.000001,0.001859,0.092654,0.003031,0.000001,0.008675,0.000001,0.009860,0.016178,0.007226,0.000001,0.004197,0.000002,0.210596
0.087816,0.004413,0.000001,0.001834,0.108427,0.003075,0.000001,0.006229,0.000001,0.002851,0.014136,0.003415,0.000001,0.003602,0.000001,0.235804
0.076120,0.003997,0.000001,0.002228,0.088131,0.003284,0.000001,0.005999,0.000001,0.008891,0.016229,0.006436,0.000001,0.004470,0.000002,0.215791
0.060592,0.004564,0.000001,0.001870,0.214839,0.003091,0.000001,0.005344,0.000001,0.009708,0.014828,0.007399,0.000001,0.003737,0.000002,0.325978
0.065318,0.004624,0.000001,0.002146,0.086757,0.003953,0.000001,0.005013,0.000001,0.009324,0.014729,0.007327,0.000001,0.005055,0.000002,0.204252
0.070025,0.003728,0.000001,0.001765,0.163125,0.002850,0.000001,0.005438,0.000001,0.001590,0.013819,0.002640,0.000001,0.004040,0.000002,0.269023
0.061520,0.003725,0.000001,0.001629,0.096374,0.002839,0.000002,0.005230,0.000001,0.009111,0.014820,0.006897,0.000001,0.004261,0.000002,0.206413
0.062954,0.004288,0.000001,0.002562,0.170592,0.002839,0.000001,0.004756,0.000001,0.008796,0.014502,0.006530,0.000001,0.003912,0.000003,0.281738
0.073532,0.004235,0.000001,0.002274,0.091279,0.002543,0.000001,0.005426,0.000001,0.002541,0.014113,0.002341,0.000001,0.004194,0.000002,0.202483
0.068436,0.003927,0.000001,0.001364,0.104173,0.002254,0.000001,0.004610,0.000001,0.009581,0.014890,0.007460,0.000001,0.004076,0.000003,0.220776
0.062690,0.004883,0.000001,0.001449,0.192963,0.003021,0.000001,0.006731,0.000001,0.001933,0.013943,0.002506,0.000001,0.005375,0.000002,0.295498
0.061027,0.005991,0.000001,0.001995,0.087165,0.002710,0.000001,0.006248,0.000001,0.009254,0.014564,0.006875,0.000001,0.003909,0.000002,0.199743
0.088393,0.005867,0.000001,0.001568,0.090173,0.002343,0.000001,0.005222,0.000001,0.002049,0.013967,0.002632,0.000001,0.004121,0.000002,0.216342
0.068907,0.004675,0.000001,0.001811,0.169654,0.003474,0.000001,0.005474,0.000001,0.009130,0.014696,0.007143,0.000001,0.003651,0.000002,0.288621
0.060486,0.004687,0.000001,0.001634,0.093626,0.003107,0.000001,0.007123,0.000001,0.012649,0.014350,0.007898,0.000001,0.004460,0.000002,0.210025
0.081244,0.004985,0.000001,0.001721,0.187845,0.003097,0.000001,0.005885,0.000001,0.011292,0.014949,0.007220,0.000001,0.004851,0.000002,0.323095
0.096064,0.004805,0.000001,0.001841,0.097500,0.002320,0.000001,0.005220,0.000001,0.002285,0.013835,0.002508,0.000001,0.003956,0.000002,0.230340
0.085940,0.005426,0.000001,0.001954,0.209688,0.010903,0.000001,0.006566,0.000001,0.011150,0.015324,0.007750,0.000001,0.004491,0.000003,0.359198
0.082806,0.005568,0.000001,0.001923,0.125370,0.002909,0.000001,0.006004,0.000001,0.009453,0.014638,0.008471,0.000001,0.004232,0.000001,0.261381
0.091276,0.004493,0.000001,0.001869,0.191974,0.003042,0.000001,0.006187,0.000001,0.002032,0.013752,0.002507,0.000001,0.005169,0.000002,0.322305
0.070390,0.006153,0.000001,0.002013,0.104730,0.002633,0.000001,0.006816,0.000001,0.011397,0.014693,0.007024,0.000001,0.004923,0.000002,0.230778
0.074926,0.004722,0.000001,0.001977,0.201215,0.003332,0.000001,0.005897,0.000001,0.002188,0.014194,0.002528,0.000001,0.005205,0.000002,0.316189
0.089907,0.004540,0.000001,0.002117,0.099424,0.003130,0.000001,0.005716,0.000001,0.001715,0.014193,0.002518,0.000001,0.004102,0.000002,0.227367
0.064388,0.006381,0.000001,0.002633,0.190811,0.003451,0.000001,0.007682,0.000001,0.001628,0.013843,0.003475,0.000001,0.003973,0.000002,0.298269
0.067243,0.004465,0.000001,0.002930,0.225261,0.003809,0.000001,0.007279,0.000001,0.002426,0.013720,0.002834,0.000001,0.004228,0.000002,0.334201
0.089485,0.005122,0.000001,0.001946,0.098353,0.003369,0.000001,0.005910,0.000002,0.011318,0.014529,0.006838,0.000001,0.003769,0.000002,0.240646
0.074876,0.004185,0.000000,0.001833,0.108597,0.002615,0.000001,0.005009,0.000001,0.002139,0.013594,0.002174,0.000001,0.004304,0.000002,0.219331
0.066754,0.004935,0.000001,0.001467,0.104199,0.002920,0.000001,0.005358,0.000001,0.002606,0.014012,0.002860,0.000001,0.005032,0.000002,0.210147
0.079645,0.005501,0.000001,0.003311,0.205449,0.003167,0.000001,0.005376,0.000001,0.002133,0.013362,0.002600,0.000001,0.004329,0.000002,0.324879
0.062858,0.006938,0.000001,0.002266,0.104027,0.003432,0.000001,0.005996,0.000001,0.002293,0.013517,0.002255,0.000001,0.005618,0.000002,0.209205
0.070168,0.004087,0.000001,0.001772,0.204978,0.003613,0.000001,0.005779,0.000001,0.010705,0.014902,0.007434,0.000001,0.004157,0.000002,0.327598
0.091137,0.005293,0.000001,0.001729,0.093428,0.002407,0.000001,0.005668,0.000001,0.002253,0.013613,0.002320,0.000001,0.004348,0.000002,0.222200
0.079848,0.004929,0.000001,0.001922,0.101521,0.003463,0.000001,0.004953,0.000001,0.010592,0.014939,0.007249,0.000001,0.004696,0.000002,0.234117
0.061308,0.005328,0.000001,0.001836,0.205889,0.003796,0.000001,0.007001,0.000001,0.002262,0.013545,0.002318,0.000001,0.004943,0.000002,0.308233
0.060562,0.004522,0.000001,0.002840,0.101549,0.003790,0.000002,0.006250,0.000001,0.002276,0.013329,0.002634,0.000001,0.003953,0.000002,0.201710
0.062023,0.004667,0.000001,0.001905,0.184477,0.003281,0.000001,0.005834,0.000001,0.001681,0.013696,0.002361,0.000001,0.004838,0.000002,0.284768
0.063559,0.004692,0.000001,0.001407,0.099184,0.002481,0.000001,0.005163,0.000001,0.002197,0.013786,0.002378,0.000001,0.004861,0.000002,0.199715
0.063402,0.004744,0.000001,0.002232,0.191985,0.003291,0.000001,0.004852,0.000001,0.001958,0.014237,0.002181,0.000001,0.004848,0.000002,0.293734
0.078129,0.004862,0.000001,0.003451,0.100931,0.003391,0.000001,0.004854,0.000001,0.001579,0.013977,0.002139,0.000001,0.003568,0.000002,0.216884
0.069971,0.004294,0.000001,0.002075,0.103663,0.003198,0.000001,0.004764,0.000001,0.010379,0.018385,0.007510,0.000001,0.004394,0.000002,0.228637
0.089894,0.005505,0.000001,0.001893,0.194374,0.003562,0.000001,0.005430,0.000001,0.002130,0.014149,0.002256,0.000001,0.003626,0.000002,0.322825
0.062852,0.004921,0.000001,0.001496,0.085453,0.002408,0.000001,0.006282,0.000001,0.001595,0.014024,0.003506,0.000001,0.005054,0.000002,0.187597
0.068756,0.003821,0.000001,0.001984,0.178290,0.003832,0.000001,0.005009,0.000001,0.002306,0.014197,0.003254,0.000001,0.004440,0.000002,0.285896
0.066587,0.004658,0.000001,0.001876,0.163587,0.002862,0.000001,0.004539,0.000001,0.002769,0.014178,0.002643,0.000001,0.004127,0.000002,0.267830
0.075877,0.005679,0.000001,0.002012,0.090024,0.002827,0.000001,0.005229,0.000001,0.001535,0.014142,0.001977,0.000001,0.003571,0.000003,0.202878
0.070039,0.003823,0.000001,0.001294,0.092579,0.002174,0.000001,0.005416,0.000001,0.002273,0.014074,0.002669,0.000001,0.004711,0.000002,0.199057
0.087839,0.004497,0.000001,0.001605,0.163001,0.002961,0.000001,0.004743,0.000001,0.001606,0.014117,0.001968,0.000001,0.003256,0.000002,0.285597
0.068612,0.003730,0.000001,0.001402,0.152589,0.002191,0.000001,0.004611,0.000001,0.002171,0.014290,0.003429,0.000001,0.003487,0.000002,0.256517
0.071649,0.003868,0.000001,0.001640,0.101225,0.002787,0.000001,0.005540,0.000001,0.001990,0.013962,0.002355,0.000001,0.003664,0.000003,0.208685
0.080705,0.004420,0.000001,0.001165,0.088580,0.002674,0.000001,0.005056,0.000001,0.001685,0.014060,0.002206,0.000001,0.003553,0.000002,0.204110
0.062000,0.003912,0.000001,0.001617,0.199341,0.002855,0.000001,0.004136,0.000001,0.001837,0.014063,0.002600,0.000001,0.003964,0.000002,0.296331
0.081548,0.003446,0.000001,0.002136,0.088341,0.002648,0.000001,0.004509,0.000001,0.002171,0.000015,0.001952,0.000001,0.003458,0.000002,0.190227
0.068081,0.004451,0.000001,0.001328,0.086433,0.002432,0.000001,0.004195,0.000001,0.001559,0.013998,0.002931,0.000001,0.004343,0.000002,0.189756
0.096250,0.004264,0.000001,0.001190,0.171015,0.002735,0.000001,0.005038,0.000001,0.001800,0.013761,0.002234,0.000001,0.003924,0.000002,0.302217
0.061670,0.003899,0.000001,0.001519,0.106966,0.002960,0.000001,0.005302,0.000001,0.009638,0.014773,0.007182,0.000002,0.004062,0.000002,0.217977
0.062886,0.003910,0.000001,0.001858,0.182044,0.003348,0.000001,0.005343,0.000001,0.019564,0.015172,0.007530,0.000001,0.003361,0.000002,0.305021
0.070408,0.003787,0.000000,0.001721,0.114878,0.002452,0.000001,0.005235,0.000001,0.012343,0.020240,0.007683,0.000001,0.003059,0.000001,0.241810
0.062027,0.003964,0.000001,0.001512,0.187640,0.003024,0.000001,0.004975,0.000002,0.009941,0.016328,0.012008,0.000001,0.004112,0.000003,0.305537
0.063259,0.004534,0.000001,0.001652,0.165069,0.003920,0.000001,0.005308,0.000001,0.011649,0.024986,0.006789,0.000001,0.003658,0.000002,0.290828
0.104448,0.004522,0.000001,0.001844,0.097590,0.002589,0.000001,0.005165,0.000001,0.014248,0.017108,0.008037,0.000001,0.004254,0.000002,0.259811
0.088606,0.004651,0.000001,0.001760,0.092720,0.002320,0.000001,0.005106,0.000001,0.008911,0.016217,0.007267,0.000001,0.004176,0.000002,0.231739
0.071843,0.004667,0.000001,0.002947,0.104165,0.003148,0.000001,0.004648,0.000001,0.009747,0.015212,0.007539,0.000001,0.003930,0.000002,0.227852
0.061651,0.005767,0.000001,0.001799,0.103057,0.003054,0.000001,0.004518,0.000001,0.009021,0.015313,0.007538,0.000001,0.003751,0.000002,0.215476
0.075237,0.004448,0.000001,0.001601,0.194506,0.002882,0.000001,0.005675,0.000001,0.009746,0.014958,0.007418,0.000001,0.005079,0.000002,0.321556
0.060230,0.004047,0.000001,0.001944,0.107590,0.002177,0.000001,0.005134,0.000001,0.002614,0.014005,0.003347,0.000001,0.004597,0.000002,0.205693
0.061592,0.004604,0.000001,0.002170,0.075894,0.003175,0.000000,0.006513,0.000001,0.009407,0.000045,0.006775,0.000001,0.006078,0.000002,0.176258
0.063193,0.004707,0.000001,0.001811,0.192792,0.002638,0.000001,0.006280,0.000001,0.010103,0.015913,0.008495,0.000001,0.003178,0.000002,0.309115
0.064076,0.004235,0.000001,0.002315,0.093647,0.003538,0.000001,0.006384,0.000001,0.014510,0.018341,0.008529,0.000001,0.003058,0.000001,0.218638
0.082452,0.003896,0.000001,0.001566,0.070146,0.002716,0.000001,0.004422,0.000001,0.016646,0.000411,0.006694,0.000001,0.003346,0.000002,0.192301
0.071024,0.003731,0.000001,0.001576,0.069760,0.002593,0.000001,0.004385,0.000001,0.008336,0.000061,0.005898,0.000001,0.003132,0.000002,0.170502
0.102218,0.006170,0.000001,0.001412,0.066745,0.004051,0.000001,0.005677,0.000001,0.004310,0.000035,0.002555,0.000001,0.004044,0.000002,0.197224
0.062826,0.003837,0.000001,0.001335,0.141275,0.003411,0.000001,0.006251,0.000001,0.008828,0.000070,0.006217,0.000001,0.006012,0.000002,0.240066
0.067838,0.004173,0.000001,0.001599,0.064346,0.002751,0.000001,0.004204,0.000001,0.007931,0.000048,0.005701,0.000001,0.003215,0.000002,0.161810
0.091120,0.004346,0.000001,0.001660,0.136712,0.002951,0.000001,0.005443,0.000001,0.009012,0.000053,0.007065,0.000001,0.003842,0.000002,0.262208
0.069783,0.004382,0.000001,0.001759,0.062208,0.002761,0.000001,0.005132,0.000001,0.010487,0.000055,0.006579,0.000001,0.004400,0.000002,0.167553
0.065461,0.003948,0.000001,0.001565,0.140519,0.002709,0.000001,0.006657,0.000001,0.007823,0.000043,0.006069,0.000001,0.003737,0.000001,0.238536
0.091961,0.003998,0.000001,0.001596,0.064411,0.002101,0.000001,0.006446,0.000001,0.003005,0.000033,0.002753,0.000001,0.003093,0.000002,0.179402
0.098636,0.005906,0.000001,0.001471,0.062593,0.002806,0.000001,0.006156,0.000001,0.009512,0.000054,0.005909,0.000001,0.004245,0.000002,0.197292
0.059214,0.003959,0.000001,0.001336,0.065904,0.003045,0.000001,0.005138,0.000001,0.008823,0.000049,0.005853,0.000001,0.004404,0.000016,0.157743
0.077477,0.005341,0.000001,0.001920,0.146550,0.002868,0.000001,0.004822,0.000001,0.002580,0.000022,0.002458,0.000001,0.004642,0.000002,0.248686
0.088036,0.005154,0.000001,0.002021,0.063127,0.002020,0.000001,0.004798,0.000001,0.007700,0.000042,0.005657,0.000001,0.003656,0.000002,0.182215
0.061586,0.003678,0.000001,0.001524,0.139052,0.002607,0.000001,0.004243,0.000001,0.002168,0.000018,0.002037,0.000001,0.003613,0.000002,0.220532
0.061709,0.003832,0.000001,0.001263,0.059986,0.002589,0.000001,0.005003,0.000001,0.012240,0.000060,0.005570,0.000001,0.003357,0.000002,0.155614
0.076739,0.003904,0.000001,0.002499,0.136673,0.002693,0.000001,0.004720,0.000001,0.007541,0.000041,0.006080,0.000001,0.003253,0.000002,0.244149
0.075997,0.004727,0.000001,0.001526,0.064152,0.002342,0.000001,0.004340,0.000001,0.008558,0.000077,0.005527,0.000001,0.003051,0.000002,0.170302
0.066283,0.003906,0.000001,0.001545,0.069418,0.002107,0.000001,0.004003,0.000001,0.003168,0.000035,0.002215,0.000001,0.003240,0.000002,0.155925
0.083311,0.004138,0.000001,0.001215,0.144224,0.001903,0.000001,0.003511,0.000001,0.007504,0.000043,0.005305,0.000001,0.003940,0.000002,0.255098
0.060979,0.004008,0.000001,0.001576,0.060895,0.002371,0.000001,0.004303,0.000001,0.008821,0.000071,0.005839,0.000001,0.003466,0.000002,0.152335
0.060038,0.003622,0.000001,0.001322,0.060727,0.001962,0.000001,0.003564,0.000001,0.002785,0.000026,0.002433,0.000001,0.003450,0.000003,0.139935
0.063129,0.003761,0.000001,0.001758,0.130376,0.002106,0.000001,0.003888,0.000001,0.007489,0.000042,0.005384,0.000001,0.003515,0.000002,0.221453
0.064318,0.004079,0.000001,0.001168,0.059788,0.002894,0.000001,0.004578,0.000001,0.002713,0.000023,0.002094,0.000001,0.003169,0.000003,0.144830
0.069164,0.004092,0.000001,0.001772,0.141910,0.002102,0.000001,0.004620,0.000001,0.008490,0.000069,0.005670,0.000001,0.002958,0.000002,0.240852
0.060168,0.005855,0.000001,0.001405,0.059378,0.002453,0.000001,0.004520,0.000001,0.002844,0.000025,0.002293,0.000001,0.004083,0.000002,0.143028
