Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.067634,0.307241,0.000001,0.002175,0.150207,0.003220,0.000001,0.006746,0.000001,0.004585,0.000033,0.002993,0.000001,0.004288,0.000002,0.549126
0.069265,0.213850,0.000001,0.002287,0.335459,0.004426,0.000001,0.007375,0.000001,0.002214,0.013841,0.002674,0.000001,0.004360,0.000002,0.655756
0.069069,0.242045,0.000001,0.002849,0.340280,0.004148,0.000001,0.009265,0.000001,0.005140,0.013587,0.004342,0.000001,0.004827,0.000002,0.695556
0.078547,0.320677,0.000001,0.003405,0.087621,0.002903,0.000001,0.005385,0.000001,0.002846,0.000020,0.002519,0.000001,0.003889,0.000002,0.507818
0.073084,0.385292,0.000001,0.002297,0.117118,0.003419,0.000001,0.005261,0.000001,0.003099,0.013817,0.002306,0.000001,0.003900,0.000002,0.609600
0.064153,0.383840,0.000001,0.001672,0.083127,0.002412,0.000001,0.004546,0.000001,0.008516,0.000051,0.005667,0.000001,0.003103,0.000003,0.557094
0.067724,0.363699,0.000001,0.001856,0.085370,0.003050,0.000001,0.005484,0.000001,0.001445,0.000011,0.002021,0.000001,0.003437,0.000003,0.534104
0.083661,0.389202,0.000001,0.001540,0.075816,0.002375,0.000001,0.004041,0.000001,0.001469,0.000012,0.001803,0.000001,0.003462,0.000003,0.563389
0.070438,0.382439,0.000002,0.001995,0.075816,0.002099,0.000001,0.004192,0.000001,0.001375,0.000009,0.001827,0.000001,0.003554,0.000002,0.543750
0.060964,0.367802,0.000001,0.001875,0.288927,0.002960,0.000001,0.004901,0.000001,0.001484,0.000010,0.001941,0.000001,0.004323,0.000002,0.735192
0.065412,0.395745,0.000001,0.002240,0.286349,0.009813,0.000001,0.004745,0.000001,0.007994,0.000043,0.005641,0.000001,0.003726,0.000002,0.781713
0.062706,0.426601,0.000003,0.001615,0.082042,0.002747,0.000001,0.004023,0.000001,0.001804,0.000017,0.001954,0.000001,0.004123,0.000002,0.587639
0.060009,0.410352,0.000001,0.001914,0.088576,0.003108,0.000001,0.004381,0.000001,0.008053,0.000049,0.004978,0.000001,0.002971,0.000002,0.584396
0.061028,0.380640,0.000000,0.001499,0.079862,0.003254,0.000001,0.004504,0.000001,0.001869,0.000016,0.002827,0.000001,0.003164,0.000002,0.538668
0.060024,0.371935,0.000001,0.002226,0.078014,0.002742,0.000001,0.005203,0.000001,0.001635,0.000012,0.001886,0.000001,0.002894,0.000002,0.526574
0.089930,0.374018,0.000001,0.001678,0.081490,0.002361,0.000001,0.004884,0.000001,0.001860,0.000028,0.002045,0.000001,0.003545,0.000002,0.561843
0.106645,0.347675,0.000001,0.002024,0.081512,0.002176,0.000001,0.004189,0.000001,0.001590,0.000012,0.001954,0.000001,0.003199,0.000002,0.550979
0.062457,0.365760,0.000001,0.001956,0.265393,0.003022,0.000001,0.004068,0.000001,0.001548,0.000010,0.002046,0.000001,0.003268,0.000002,0.709532
0.061943,0.398375,0.000001,0.002750,0.271116,0.004599,0.000001,0.004524,0.000001,0.001452,0.000011,0.001744,0.000001,0.003944,0.000002,0.750462
0.077929,0.397575,0.000001,0.002065,0.084768,0.002430,0.000001,0.007123,0.000001,0.002742,0.000023,0.004070,0.000001,0.004415,0.000003,0.583146
0.064213,0.400472,0.000001,0.002110,0.083197,0.002882,0.000001,0.004121,0.000001,0.002273,0.000019,0.002051,0.000001,0.003335,0.000002,0.564678
0.083837,0.357313,0.000001,0.001712,0.083911,0.002477,0.000001,0.004714,0.000001,0.002385,0.000028,0.002381,0.000001,0.003387,0.000003,0.542151
0.069963,0.355121,0.000001,0.001923,0.082194,0.002234,0.000001,0.006491,0.000001,0.002172,0.000018,0.002556,0.000001,0.003391,0.000002,0.526068
0.069612,0.394384,0.000001,0.001774,0.087351,0.002548,0.000001,0.005456,0.000001,0.001462,0.000011,0.002185,0.000001,0.003289,0.000003,0.568080
0.070948,0.378055,0.000001,0.002003,0.080594,0.002080,0.000001,0.004859,0.000001,0.007578,0.000042,0.005631,0.000001,0.004637,0.000002,0.556431
0.061549,0.402564,0.000001,0.002251,0.278562,0.003159,0.000001,0.005363,0.000001,0.003197,0.000025,0.002223,0.000001,0.003155,0.000002,0.762054
0.085242,0.353528,0.000001,0.002616,0.290525,0.002947,0.000001,0.005472,0.000001,0.001966,0.000015,0.002027,0.000001,0.003550,0.000002,0.747892
0.068521,0.424305,0.000001,0.002009,0.084735,0.002850,0.000001,0.006232,0.000001,0.001877,0.000013,0.001918,0.000001,0.003386,0.000002,0.595852
0.080285,0.389564,0.000001,0.002244,0.084315,0.002647,0.000001,0.004647,0.000001,0.001833,0.000013,0.002005,0.000001,0.003643,0.000016,0.571214
0.083282,0.344041,0.000001,0.002512,0.087142,0.003198,0.000001,0.006291,0.000001,0.002094,0.000018,0.003541,0.000001,0.004854,0.000002,0.536978
0.061436,0.385489,0.000001,0.001826,0.090617,0.014995,0.000001,0.007218,0.000001,0.003067,0.000019,0.003056,0.000001,0.005168,0.000002,0.572897
0.090793,0.399244,0.000001,0.002089,0.095254,0.003433,0.000001,0.007574,0.000001,0.010242,0.000050,0.007088,0.000001,0.004263,0.000002,0.620034
0.096311,0.361353,0.000001,0.002221,0.095902,0.003912,0.000001,0.006180,0.000001,0.010402,0.000083,0.007300,0.000001,0.003681,0.000002,0.587351
0.073456,0.411719,0.000002,0.003097,0.285486,0.003295,0.000001,0.005470,0.000001,0.008634,0.000042,0.008622,0.000001,0.003684,0.000003,0.803512
0.067813,0.397913,0.000001,0.002361,0.304891,0.003714,0.000001,0.005590,0.000001,0.009261,0.000052,0.009413,0.000001,0.003423,0.000002,0.804437
0.083827,0.005383,0.000001,0.001917,2.336845,0.003547,0.000001,0.006682,0.000001,0.010507,0.017163,0.010157,0.000001,0.004661,0.000002,2.480695
0.072152,0.446411,0.000001,0.002307,0.095313,0.003278,0.000001,0.006165,0.000001,0.003850,0.000031,0.003279,0.000001,0.005939,0.000003,0.638730
0.058444,0.436002,0.000001,0.002243,0.100162,0.002419,0.000001,0.006889,0.000001,0.009696,0.000058,0.006955,0.000001,0.004318,0.000002,0.627190
0.095704,0.387185,0.000001,0.004742,0.088746,0.003297,0.000001,0.006514,0.000001,0.009193,0.000060,0.006467,0.000001,0.003639,0.000002,0.605551
0.066731,0.369185,0.000001,0.001743,0.092839,0.002370,0.000001,0.005400,0.000001,0.009262,0.000041,0.006199,0.000001,0.003618,0.000002,0.557393
0.066218,0.416961,0.000001,0.002184,0.076282,0.009448,0.000001,0.004416,0.000001,0.003007,0.000035,0.002512,0.000001,0.004466,0.000003,0.585536
0.085293,0.381457,0.000001,0.001618,0.074012,0.002245,0.000001,0.004508,0.000001,0.007378,0.000052,0.005253,0.000001,0.004164,0.000003,0.565985
0.063977,0.435491,0.000001,0.001687,0.250764,0.003285,0.000001,0.005647,0.000001,0.008884,0.000042,0.006363,0.000001,0.003253,0.000002,0.779397
0.078115,0.425025,0.000001,0.001741,0.078178,0.002399,0.000001,0.004744,0.000001,0.007363,0.000042,0.005158,0.000001,0.003149,0.000004,0.605919
0.064531,0.411769,0.000001,0.001548,0.077603,0.002575,0.000001,0.004862,0.000001,0.007745,0.000075,0.005208,0.000001,0.003008,0.000001,0.578927
0.062821,0.452553,0.000001,0.002412,0.337387,0.003089,0.000001,0.005450,0.000001,0.009767,0.000043,0.006585,0.000001,0.004133,0.000002,0.884245
0.074087,0.383132,0.000001,0.002031,0.294148,0.002984,0.000001,0.004090,0.000001,0.012731,0.000068,0.005908,0.000001,0.004206,0.000002,0.783388
0.076045,0.414857,0.000001,0.002202,0.083914,0.002995,0.000001,0.004627,0.000001,0.003055,0.000025,0.002544,0.000001,0.003744,0.000002,0.594014
0.065514,0.400115,0.000001,0.001668,0.095884,0.003742,0.000001,0.005006,0.000001,0.009495,0.000125,0.008549,0.000001,0.003168,0.000003,0.593272
0.090994,0.080136,0.000001,0.002056,2.284978,0.003202,0.000003,0.006138,0.000001,0.013749,0.015644,0.007550,0.000001,0.003198,0.000002,2.507653
0.094632,0.076222,0.000001,0.002190,2.304200,0.003683,0.000001,0.005374,0.000001,0.009664,0.015250,0.007847,0.000001,0.003478,0.000001,2.522545
0.077198,0.370827,0.000001,0.002382,0.089227,0.003240,0.000001,0.006024,0.000001,0.003634,0.000026,0.002309,0.000001,0.003175,0.000001,0.558047
0.063050,0.340369,0.000001,0.002196,0.089716,0.003618,0.000001,0.005283,0.000001,0.002824,0.000021,0.003126,0.000001,0.004042,0.000003,0.514253
0.068441,0.420905,0.000001,0.002288,0.235574,0.003560,0.000001,0.005049,0.000001,0.007734,0.000046,0.005367,0.000001,0.003459,0.000003,0.752426
0.061651,0.368348,0.000001,0.002202,0.219982,0.003241,0.000001,0.006119,0.000001,0.002170,0.000015,0.002316,0.000001,0.003408,0.000002,0.669460
0.086649,0.322150,0.000001,0.001948,0.095178,0.003139,0.000001,0.005956,0.000001,0.009516,0.000083,0.006877,0.000001,0.003418,0.000002,0.534918
0.075099,0.293904,0.000001,0.001779,0.087338,0.002552,0.000001,0.006132,0.000001,0.009134,0.000044,0.006379,0.000001,0.004844,0.000002,0.487209
0.062072,0.395638,0.000002,0.002585,0.264537,0.003387,0.000001,0.005133,0.000001,0.014380,0.000079,0.006345,0.000001,0.003951,0.000002,0.758111
0.062822,0.314865,0.000001,0.002836,0.072987,0.001945,0.000001,0.004617,0.000001,0.010937,0.000079,0.005398,0.000001,0.003004,0.000002,0.479494
0.058225,0.300302,0.000001,0.001671,0.079382,0.002516,0.000001,0.004985,0.000001,0.007805,0.000042,0.005673,0.000001,0.003381,0.000002,0.463985
0.060786,0.370349,0.000002,0.002691,0.287869,0.002826,0.000001,0.005094,0.000001,0.001975,0.000013,0.002230,0.000001,0.003957,0.000001,0.737796
0.101981,0.313974,0.000001,0.001900,0.273223,0.003290,0.000001,0.005014,0.000001,0.009184,0.000042,0.007140,0.000001,0.004493,0.000002,0.720246
0.062084,0.299849,0.000001,0.002183,0.080305,0.001995,0.000000,0.004793,0.000001,0.002782,0.000030,0.002631,0.000001,0.003823,0.000014,0.460491
0.063650,0.283944,0.000001,0.001947,0.080632,0.003007,0.000001,0.004354,0.000001,0.003051,0.000030,0.002132,0.000001,0.003028,0.000002,0.445777
0.074492,0.323002,0.000001,0.002321,0.258491,0.002867,0.000001,0.004311,0.000001,0.009070,0.000061,0.006271,0.000000,0.004180,0.000002,0.685070
0.060460,0.270805,0.000001,0.001598,0.194860,0.002355,0.000001,0.005111,0.000001,0.009418,0.000089,0.005717,0.000001,0.003852,0.000002,0.554271
0.071636,0.318548,0.000001,0.002584,0.230306,0.002935,0.000001,0.004646,0.000001,0.030208,0.000102,0.006326,0.000001,0.003391,0.000002,0.670687
0.068069,0.242805,0.000000,0.001993,0.089049,0.002723,0.000001,0.004080,0.000001,0.008943,0.000049,0.006495,0.000001,0.003576,0.000002,0.427785
0.089323,0.178418,0.000001,0.002525,0.087400,0.002945,0.000001,0.004192,0.000001,0.012870,0.000052,0.006406,0.000001,0.003900,0.000002,0.388037
0.099875,0.226051,0.000000,0.002288,0.223897,0.003123,0.000001,0.004902,0.000001,0.009172,0.000089,0.006583,0.000001,0.005392,0.000002,0.581377
0.065327,0.175728,0.000001,0.002982,0.088183,0.002454,0.000001,0.005847,0.000001,0.010277,0.000051,0.007222,0.000001,0.004220,0.000002,0.362297
0.062974,0.166435,0.000000,0.002028,0.092777,0.010301,0.000001,0.005378,0.000001,0.003686,0.000034,0.002401,0.000001,0.003543,0.000002,0.349561
0.071125,0.156380,0.000001,0.001844,0.203584,0.003160,0.000001,0.004474,0.000001,0.003401,0.000029,0.002325,0.000001,0.004775,0.000003,0.451103
0.088087,0.148592,0.000001,0.002456,0.085584,0.002155,0.000001,0.003861,0.000001,0.002670,0.000021,0.001967,0.000001,0.004096,0.000002,0.339494
0.080453,0.242829,0.000001,0.002231,0.284330,0.003152,0.000001,0.004358,0.000001,0.008921,0.000052,0.006400,0.000001,0.004432,0.000003,0.637165
0.065376,0.233403,0.000001,0.002315,0.277182,0.002805,0.000001,0.004787,0.000001,0.009457,0.000053,0.006302,0.000001,0.004117,0.000002,0.605802
0.068477,0.158541,0.000001,0.001914,0.084658,0.002445,0.000001,0.003867,0.000001,0.010104,0.000044,0.006146,0.000001,0.003795,0.000002,0.339996
0.081282,0.178554,0.000001,0.002467,0.283826,0.002784,0.000001,0.004957,0.000001,0.002460,0.000018,0.002499,0.000001,0.003679,0.000002,0.562530
0.067998,0.127517,0.000000,0.001869,0.080766,0.002420,0.000001,0.004074,0.000001,0.008338,0.000051,0.005367,0.000001,0.003097,0.000002,0.301499
0.059844,0.097225,0.000001,0.001624,0.082411,0.002103,0.000001,0.004052,0.000001,0.007845,0.000050,0.005512,0.000001,0.003007,0.000002,0.263679
0.062995,0.194769,0.000001,0.001917,0.234582,0.002927,0.000001,0.005002,0.000001,0.003511,0.000028,0.003184,0.000001,0.004269,0.000002,0.513188
0.069443,0.171414,0.000001,0.001784,0.192254,0.002629,0.000001,0.004308,0.000001,0.003036,0.000030,0.003337,0.000001,0.003154,0.000002,0.451394
0.062594,0.087306,0.000001,0.002175,0.085383,0.003635,0.000001,0.004970,0.000001,0.003961,0.000029,0.002649,0.000001,0.003691,0.000002,0.256399
0.089144,0.056984,0.000000,0.001778,0.088862,0.002849,0.000001,0.004882,0.000001,0.003622,0.000031,0.002481,0.000001,0.003342,0.000002,0.253979
0.064955,0.155698,0.000001,0.002104,0.254107,0.003064,0.000001,0.004113,0.000001,0.003313,0.000031,0.002240,0.000001,0.003361,0.000002,0.492991
0.062899,0.116758,0.000001,0.002039,0.243749,0.002942,0.000001,0.004899,0.000001,0.003085,0.000024,0.002238,0.000000,0.003083,0.000002,0.441721
0.061866,0.091420,0.000000,0.001754,0.199846,0.002900,0.000001,0.004272,0.000001,0.010092,0.000125,0.006135,0.000001,0.002966,0.000003,0.381381
0.065842,0.045081,0.000002,0.002072,0.088133,0.003216,0.000001,0.004460,0.000000,0.003201,0.000025,0.002427,0.000000,0.003294,0.000003,0.217758
0.087322,0.019552,0.000001,0.001818,0.086193,0.002507,0.000001,0.004425,0.000000,0.003660,0.000027,0.002434,0.000000,0.003860,0.000002,0.211802
0.071123,0.018487,0.000001,0.002467,0.081880,0.003053,0.000001,0.005811,0.000001,0.003526,0.000023,0.002449,0.000001,0.003333,0.000002,0.192154
0.057734,0.078953,0.000001,0.001718,0.236049,0.003662,0.000001,0.007005,0.000001,0.003647,0.000028,0.002930,0.000001,0.004022,0.000002,0.395752
0.068891,0.058117,0.000000,0.002142,0.273884,0.004189,0.000001,0.005632,0.000001,0.009474,0.000042,0.006568,0.000001,0.004191,0.000002,0.433136
0.062486,0.005595,0.000001,0.001888,0.085180,0.002891,0.000001,0.005946,0.000001,0.010355,0.000062,0.006869,0.000001,0.003825,0.000001,0.185102
0.063510,0.004648,0.000001,0.002057,0.114727,0.003354,0.000001,0.005623,0.000001,0.003678,0.000026,0.002769,0.000001,0.003709,0.000002,0.204107
0.060579,0.004258,0.000001,0.001965,0.195113,0.002800,0.000001,0.005420,0.000001,0.003357,0.000024,0.002432,0.000001,0.003383,0.000001,0.279336
0.076949,0.035191,0.000001,0.001627,0.276070,0.002910,0.000001,0.005557,0.000001,0.003076,0.000014,0.002638,0.000001,0.003694,0.000002,0.407731
0.078517,0.005348,0.000001,0.001417,0.076319,0.002255,0.000001,0.005833,0.000001,0.003007,0.000018,0.002174,0.000001,0.003592,0.000001,0.178485
0.071162,0.004533,0.000001,0.002838,3.878031,0.003275,0.000001,0.006528,0.000002,0.003505,0.013649,0.002298,0.000001,0.003630,0.000001,3.989456
0.064055,0.006210,0.000001,0.001881,0.289504,0.004093,0.000001,0.004588,0.000001,0.001715,0.000012,0.001961,0.000001,0.003565,0.000002,0.377588
0.066937,0.004331,0.000001,0.002250,0.103813,0.003627,0.000001,0.005124,0.000001,0.002566,0.013638,0.002224,0.000001,0.003641,0.000002,0.208156
0.087334,0.005548,0.000001,0.002358,0.218926,0.003010,0.000001,0.004984,0.000001,0.001962,0.000012,0.002241,0.000001,0.004316,0.000002,0.330695
0.077916,0.005856,0.000001,0.002206,0.089792,0.003099,0.000001,0.005481,0.000001,0.002827,0.000017,0.002844,0.000001,0.004186,0.000002,0.194229
0.071633,0.004332,0.000001,0.001861,0.211337,0.003133,0.000001,0.004779,0.000001,0.001977,0.013629,0.002356,0.000001,0.004071,0.000002,0.319114
0.083187,0.007032,0.000001,0.002019,0.198440,0.004872,0.000002,0.005548,0.000001,0.001699,0.000011,0.002476,0.000001,0.005067,0.000002,0.310358
0.066458,0.005992,0.000001,0.001648,0.110542,0.002998,0.000001,0.005947,0.000001,0.010788,0.000063,0.007839,0.000001,0.004836,0.000002,0.217117
0.082753,0.006067,0.000001,0.003272,0.103824,0.003290,0.000001,0.007550,0.000001,0.003964,0.000030,0.002971,0.000001,0.004002,0.000002,0.217727
0.077801,0.004130,0.000001,0.001615,0.077238,0.003085,0.000001,0.004918,0.000001,0.003582,0.000027,0.002663,0.000001,0.003354,0.000002,0.178417
0.070498,0.005480,0.000001,0.003312,0.301221,0.004449,0.000001,0.006228,0.000001,0.004867,0.014307,0.002707,0.000001,0.004120,0.000002,0.417193
0.070830,0.005428,0.000001,0.003228,0.298661,0.003924,0.000001,0.005644,0.000001,0.002895,0.000023,0.003393,0.000001,0.003899,0.000002,0.397929
0.063576,0.005404,0.000001,0.001937,0.169627,0.003208,0.000001,0.006992,0.000001,0.003155,0.000020,0.002408,0.000001,0.003991,0.000003,0.260324
0.086743,0.005196,0.000001,0.002586,0.238615,0.003229,0.000001,0.005861,0.000001,0.002939,0.000018,0.002379,0.000001,0.004261,0.000002,0.351832
0.096171,0.003565,0.000001,0.001331,0.062195,0.002902,0.000001,0.004505,0.000001,0.007121,0.000045,0.005624,0.000001,0.003254,0.000002,0.186718
0.070540,0.003634,0.000001,0.001573,0.155234,0.002675,0.000001,0.004483,0.000001,0.019645,0.000081,0.008072,0.000001,0.003413,0.000002,0.269355
0.065831,0.005095,0.000001,0.002079,0.226733,0.003298,0.000001,0.005851,0.000001,0.018794,0.000085,0.009840,0.000001,0.004738,0.000002,0.342349
0.088210,0.003678,0.000001,0.001353,0.061580,0.002219,0.000001,0.004002,0.000001,0.007270,0.000047,0.005828,0.000001,0.004432,0.000001,0.178624
0.061039,0.003680,0.000001,0.002076,0.181520,0.003732,0.000001,0.003592,0.000001,0.007015,0.000042,0.005532,0.000001,0.002716,0.000002,0.270947
0.067172,0.003589,0.000001,0.001876,0.065224,0.001816,0.000001,0.004137,0.000014,0.002019,0.000017,0.002802,0.000001,0.003368,0.000001,0.152036
0.061803,0.003461,0.000001,0.001230,0.064173,0.002346,0.000001,0.004361,0.000001,0.007148,0.000047,0.004938,0.000001,0.003118,0.000003,0.152629
0.069776,0.003600,0.000001,0.001921,0.145198,0.002475,0.000000,0.003765,0.000001,0.008662,0.000072,0.005554,0.000001,0.003207,0.000003,0.244236
0.085124,0.004072,0.000001,0.001181,0.066365,0.002554,0.000002,0.003600,0.000001,0.007166,0.000048,0.005034,0.000001,0.003244,0.000002,0.178393
0.074395,0.003556,0.000001,0.001592,0.064388,0.002472,0.000001,0.003558,0.000001,0.002034,0.000019,0.001849,0.000001,0.003425,0.000002,0.157292
0.068597,0.003284,0.000001,0.001689,0.139704,0.002268,0.000001,0.004103,0.000001,0.007946,0.000148,0.006714,0.000001,0.003092,0.000002,0.237550
0.062286,0.004857,0.000001,0.001738,0.077274,0.003004,0.000001,0.005588,0.000002,0.011622,0.000056,0.006767,0.000001,0.004095,0.000002,0.177291
0.059869,0.003583,0.000001,0.001366,0.104003,0.003011,0.000001,0.007238,0.000001,0.010471,0.016823,0.007088,0.000001,0.004411,0.000002,0.217867
0.067404,0.003827,0.000001,0.001849,0.167713,0.003291,0.000001,0.005516,0.000001,0.012919,0.000043,0.006100,0.000001,0.003622,0.000002,0.272290
0.063560,0.004940,0.000001,0.002266,0.100675,0.002766,0.000001,0.006637,0.000001,0.010515,0.000060,0.006702,0.000001,0.004275,0.000002,0.202403
0.079176,0.004970,0.000001,0.001566,0.093726,0.003771,0.000001,0.005677,0.000001,0.009663,0.016578,0.007373,0.000001,0.004049,0.000001,0.226553
0.062967,0.005205,0.000001,0.001752,0.100812,0.003168,0.000001,0.007687,0.000001,0.003412,0.013923,0.003642,0.000001,0.003789,0.000002,0.206363
0.076466,0.005909,0.000001,0.002298,0.105101,0.002939,0.000001,0.006875,0.000001,0.010342,0.000050,0.006776,0.000001,0.003879,0.000002,0.220640
0.069859,0.005826,0.000001,0.002183,0.185980,0.003537,0.000001,0.006048,0.000001,0.011052,0.000050,0.006985,0.000001,0.003581,0.000002,0.295106
0.072735,0.004914,0.000001,0.001633,0.100670,0.003302,0.000001,0.005974,0.000001,0.011859,0.015691,0.007477,0.000001,0.004217,0.000002,0.228477
0.060530,0.004350,0.000001,0.002116,0.103443,0.002970,0.000001,0.004303,0.000001,0.001620,0.000012,0.002152,0.000001,0.004591,0.000015,0.186104
0.061327,0.003784,0.000001,0.001537,0.083831,0.003400,0.000001,0.005200,0.000001,0.001473,0.000011,0.002765,0.000001,0.003361,0.000003,0.166695
0.060420,0.004919,0.000001,0.001811,0.152837,0.002902,0.000001,0.006654,0.000001,0.008796,0.000053,0.005866,0.000001,0.003680,0.000002,0.247943
0.064315,0.004377,0.000001,0.002622,0.199426,0.002973,0.000001,0.005271,0.000001,0.001580,0.000010,0.002126,0.000001,0.004517,0.000002,0.287222
0.067239,0.005215,0.000001,0.002898,0.101994,0.003258,0.000001,0.005544,0.000001,0.009946,0.015360,0.017248,0.000001,0.004655,0.000002,0.233362
0.062519,0.004365,0.000001,0.001928,0.159275,0.002822,0.000001,0.005285,0.000001,0.008512,0.000051,0.018344,0.000001,0.005964,0.000016,0.269085
0.063451,0.005204,0.000001,0.001780,0.095108,0.002516,0.000001,0.006943,0.000001,0.011374,0.017653,0.007865,0.000001,0.005152,0.000015,0.217065
0.064919,0.004904,0.000001,0.001916,0.185421,0.004923,0.000001,0.008969,0.000001,0.011129,0.018502,0.007334,0.000001,0.003834,0.000003,0.311858
0.061058,0.005584,0.000001,0.001840,0.108025,0.003271,0.000001,0.006050,0.000001,0.014249,0.015566,0.007548,0.000001,0.004746,0.000002,0.227941
0.063202,0.006681,0.000001,0.002146,0.116084,0.003358,0.000001,0.005372,0.000001,0.003799,0.013657,0.004003,0.000001,0.003789,0.000002,0.222097
0.058651,0.004908,0.000001,0.001711,0.208321,0.004332,0.000001,0.005756,0.000001,0.010077,0.014281,0.007888,0.000001,0.005351,0.000002,0.321282
0.085618,0.005756,0.000001,0.001953,0.097268,0.003413,0.000001,0.005408,0.000001,0.003018,0.013469,0.004040,0.000001,0.005697,0.000002,0.225647
0.085451,0.005927,0.000001,0.001521,0.097051,0.002512,0.000001,0.006763,0.000001,0.002242,0.013534,0.004013,0.000002,0.004322,0.000002,0.223342
0.061614,0.005165,0.000001,0.002435,0.215942,0.004210,0.000001,0.005917,0.000001,0.010440,0.014718,0.008119,0.000001,0.004171,0.000002,0.332735
0.074682,0.004338,0.000001,0.002231,0.115815,0.003264,0.000001,0.004971,0.000001,0.008586,0.000051,0.006426,0.000001,0.004099,0.000002,0.224467
0.062802,0.003916,0.000001,0.001746,0.105525,0.002224,0.000001,0.004981,0.000001,0.009558,0.000058,0.006157,0.000001,0.003710,0.000002,0.200681
0.082717,0.004789,0.000001,0.001851,0.205031,0.003959,0.000001,0.005109,0.000001,0.010716,0.015027,0.007272,0.000001,0.004003,0.000002,0.340478
0.066677,0.004637,0.000001,0.001585,0.187530,0.003004,0.000001,0.005563,0.000001,0.010523,0.014552,0.007099,0.000001,0.004351,0.000002,0.305527
0.076184,0.004199,0.000001,0.001742,0.109485,0.002342,0.000001,0.006027,0.000001,0.010532,0.000529,0.006896,0.000001,0.004784,0.000002,0.222726
0.097115,0.004510,0.000001,0.001876,0.111904,0.004011,0.000001,0.007300,0.000001,0.010181,0.014667,0.007370,0.000001,0.003743,0.000002,0.262683
0.090842,0.005319,0.000001,0.002372,0.191327,0.002958,0.000001,0.004430,0.000001,0.003280,0.000029,0.003159,0.000001,0.003754,0.000002,0.307475
0.087556,0.004757,0.000001,0.002267,0.077367,0.002898,0.000001,0.005534,0.000001,0.004012,0.000025,0.003011,0.000001,0.004930,0.000002,0.192361
0.058697,0.004247,0.000001,0.001414,0.178924,0.002594,0.000001,0.005217,0.000001,0.003329,0.000054,0.002443,0.000001,0.003297,0.000001,0.260220
0.060288,0.004562,0.000001,0.001804,0.167816,0.002277,0.000001,0.006054,0.000001,0.008479,0.000045,0.006128,0.000001,0.004619,0.000002,0.262077
0.068088,0.004445,0.000001,0.002234,0.111371,0.003225,0.000001,0.006124,0.000001,0.010543,0.014756,0.011240,0.000001,0.005424,0.000002,0.237454
0.075277,0.004845,0.000001,0.001431,0.211129,0.003996,0.000001,0.008477,0.000001,0.003429,0.000029,0.003185,0.000001,0.004350,0.000002,0.316155
0.070468,0.004961,0.000001,0.002017,0.114898,0.004744,0.000001,0.007280,0.000002,0.011719,0.014506,0.007249,0.000001,0.004115,0.000003,0.241966
0.070018,0.007193,0.000001,0.002909,0.191539,0.003315,0.000001,0.007004,0.000001,0.009869,0.015139,0.007376,0.000001,0.004807,0.000002,0.319172
0.093684,0.005760,0.000001,0.002141,0.106257,0.003525,0.000001,0.006095,0.000001,0.010117,0.015033,0.007831,0.000001,0.004078,0.000002,0.254527
0.063859,0.005169,0.000001,0.001927,0.099644,0.004056,0.000001,0.006238,0.000001,0.003712,0.013840,0.002762,0.000001,0.003931,0.000002,0.205144
0.070324,0.004765,0.000001,0.002523,0.281513,0.003684,0.000001,0.006222,0.000001,0.004219,0.013495,0.002727,0.000001,0.003556,0.000002,0.393032
0.083767,0.003983,0.000001,0.001484,0.070500,0.002251,0.000001,0.005425,0.000001,0.002336,0.000014,0.002130,0.000001,0.003314,0.000002,0.175208
0.062501,0.004414,0.000001,0.002435,0.286755,0.004018,0.000001,0.006509,0.000001,0.002771,0.013725,0.002726,0.000001,0.004185,0.000002,0.390046
0.103081,0.004747,0.000001,0.001647,0.205888,0.003564,0.000001,0.005174,0.000001,0.001941,0.013452,0.003029,0.000001,0.004957,0.000002,0.347486
0.078008,0.004607,0.000001,0.001919,0.203808,0.004034,0.000001,0.005131,0.000001,0.002041,0.014267,0.002167,0.000001,0.003890,0.000002,0.319877
0.064381,0.004215,0.000001,0.001901,0.214629,0.003141,0.000001,0.005982,0.000001,0.002064,0.014170,0.002462,0.000001,0.003815,0.000002,0.316764
0.069160,0.004299,0.000001,0.001911,0.099355,0.004514,0.000001,0.005258,0.000001,0.009365,0.015048,0.006466,0.000001,0.004031,0.000001,0.219411
0.066433,0.005000,0.000001,0.003490,0.199993,0.003526,0.000001,0.006931,0.000001,0.001610,0.000012,0.002231,0.000001,0.003966,0.000002,0.293197
0.076719,0.004710,0.000001,0.001907,0.095197,0.003277,0.000001,0.006180,0.000001,0.002269,0.014187,0.002412,0.000001,0.003962,0.000002,0.210826
0.059120,0.005059,0.000001,0.001959,0.107279,0.004002,0.000001,0.006235,0.000001,0.002174,0.000012,0.002266,0.000001,0.003359,0.000002,0.191469
0.062857,0.005194,0.000001,0.001448,0.177865,0.002766,0.000001,0.005431,0.000001,0.008642,0.016319,0.007135,0.000001,0.003140,0.000002,0.290801
