Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061359,10.104847,0.069968,0.007532,0.000044,0.006473,0.000002,10.250224
0.075504,10.055416,0.206883,0.010484,0.000030,0.006576,0.000002,10.354895
0.068016,10.098940,0.066184,0.007871,0.000056,0.006248,0.000002,10.247317
0.080671,10.078447,0.152972,0.007599,0.000040,0.007194,0.000002,10.326925
0.065522,10.103883,0.064829,0.009519,0.000051,0.006817,0.000002,10.250622
0.065501,10.124663,0.214203,0.011591,0.000034,0.006074,0.000002,10.422067
0.071846,10.068030,0.182277,0.007035,0.000032,0.006122,0.000002,10.335346
0.059998,10.106985,0.066837,0.008133,0.000031,0.006254,0.000002,10.248242
0.060671,10.075367,0.064600,0.008376,0.000034,0.006617,0.000002,10.215669
0.066752,10.112804,0.159829,0.008171,0.000036,0.006646,0.000002,10.354239
0.086874,10.080954,0.068327,0.009370,0.000035,0.010284,0.000002,10.255846
0.059184,10.077949,0.203518,0.007888,0.000027,0.008747,0.000002,10.357315
0.060844,10.094947,0.196438,0.008329,0.000054,0.006293,0.000002,10.366906
0.064956,10.101555,0.067647,0.007808,0.000032,0.006160,0.000002,10.248162
0.071658,10.064366,0.154389,0.008583,0.000031,0.006539,0.000002,10.305567
0.061465,10.075284,0.070083,0.008789,0.000059,0.006843,0.000002,10.222526
0.060986,10.080378,0.068857,0.008027,0.000032,0.007503,0.000002,10.225784
0.065574,10.076313,0.212757,0.009007,0.000033,0.006316,0.000002,10.370001
0.061439,10.089760,0.178210,0.008535,0.000033,0.006581,0.000003,10.344561
0.059862,10.067456,0.171402,0.009315,0.000054,0.006571,0.000002,10.314662
0.061461,10.115602,0.072112,0.013757,0.000046,0.006760,0.000003,10.269742
0.060697,10.054972,0.074556,0.008634,0.000030,0.010551,0.000003,10.209443
0.060894,10.071428,0.172191,0.009086,0.000039,0.007053,0.000003,10.320692
0.063417,10.094724,0.074983,0.010639,0.000124,0.015924,0.000002,10.259813
0.061186,10.092847,0.227643,0.008193,0.000042,0.006849,0.000001,10.396762
0.061853,10.067692,0.244422,0.009597,0.000036,0.007371,0.000002,10.390973
0.085657,10.111866,0.078577,0.009576,0.000123,0.008224,0.000002,10.294026
0.083227,10.061090,0.082399,0.010453,0.000056,0.007877,0.000002,10.245105
0.077310,10.090393,0.184883,0.009149,0.000030,0.007210,0.000002,10.368978
0.068341,10.075802,0.250749,0.008943,0.000034,0.007257,0.000002,10.411128
0.076203,10.115587,0.110900,0.010418,0.015340,0.008686,0.000002,10.337135
0.065169,10.074546,0.250995,0.012726,0.000037,0.007211,0.000002,10.410687
0.073830,10.155293,0.109338,0.010725,0.015037,0.008559,0.000002,10.372784
0.063626,10.177126,0.087329,0.018210,0.000049,0.007817,0.000002,10.354158
0.075462,10.110669,0.253635,0.022746,0.033916,0.008462,0.000002,10.504892
0.065056,10.126055,0.221880,0.011360,0.015209,0.008415,0.000002,10.447978
0.068922,10.190064,0.090528,0.010504,0.000039,0.007925,0.000002,10.367984
0.067275,10.134335,0.294285,0.011676,0.015300,0.008668,0.000002,10.531540
0.091533,10.195827,0.106352,0.015179,0.000081,0.008311,0.000002,10.417285
0.080832,10.194472,0.245756,0.010101,0.000040,0.007546,0.000002,10.538750
0.075010,10.246235,0.084297,0.010521,0.000033,0.008762,0.000002,10.424861
0.064419,10.215976,0.263275,0.010222,0.015336,0.008501,0.000002,10.577731
0.061456,10.284601,0.077540,0.010383,0.000033,0.007743,0.000002,10.441757
0.096975,10.167731,0.278557,0.009751,0.000039,0.007845,0.000002,10.560900
0.058455,10.260128,0.174349,0.009911,0.000033,0.008382,0.000002,10.511259
0.090019,10.267013,0.076621,0.010212,0.000123,0.007514,0.000002,10.451503
0.069486,10.263693,0.076508,0.009544,0.000046,0.007611,0.000002,10.426890
0.062782,10.282906,0.243803,0.010655,0.000031,0.008485,0.000002,10.608663
0.069832,10.257639,0.173262,0.010758,0.000031,0.009042,0.000004,10.520568
0.070557,10.305737,0.076902,0.009757,0.000050,0.007567,0.000002,10.470571
0.076313,10.263593,0.227143,0.009551,0.000030,0.009659,0.000003,10.586293
0.060113,10.292444,0.078154,0.009892,0.000030,0.008913,0.000003,10.449550
0.068403,10.297580,0.077418,0.009685,0.000039,0.007665,0.000002,10.460792
0.066342,10.303516,0.177614,0.010661,0.000054,0.007696,0.000002,10.565887
0.072909,10.314686,0.248939,0.011152,0.000082,0.007767,0.000003,10.655538
0.071438,10.334580,0.079418,0.009702,0.000045,0.008135,0.000002,10.503319
0.063455,10.275883,0.244207,0.010977,0.000055,0.008249,0.000015,10.602841
0.071396,10.315967,0.076534,0.010887,0.000032,0.007296,0.000002,10.482114
0.075301,10.306435,0.175204,0.009617,0.000038,0.007302,0.000002,10.573898
0.063080,10.333845,0.078586,0.012167,0.000055,0.007175,0.000002,10.494910
0.076423,10.326174,0.241974,0.010699,0.000055,0.007706,0.000002,10.663033
0.059849,10.351090,0.071332,0.010401,0.000042,0.007399,0.000003,10.500116
0.067102,10.313989,0.238262,0.009364,0.000034,0.007269,0.000002,10.636022
0.059913,10.328117,0.167189,0.011788,0.000032,0.006771,0.000002,10.573813
0.061070,10.385248,0.074401,0.009699,0.000048,0.006960,0.000002,10.537429
0.061167,10.326130,0.070478,0.008324,0.000030,0.006540,0.000002,10.472671
0.061523,10.359945,0.161379,0.008528,0.000032,0.006716,0.000002,10.598125
0.059858,10.364635,0.071301,0.009487,0.000031,0.006394,0.000002,10.511709
0.061771,10.355928,0.232916,0.009679,0.000031,0.006845,0.000002,10.667171
0.064242,10.327143,0.224260,0.009226,0.000032,0.006685,0.000002,10.631591
0.061259,10.368797,0.070046,0.009370,0.000055,0.009248,0.000002,10.518778
0.071473,10.328088,0.068116,0.009181,0.000033,0.007229,0.000002,10.484122
0.061363,10.389136,0.154768,0.010354,0.000097,0.006573,0.000002,10.622294
0.067171,10.367412,0.069854,0.010176,0.000397,0.007185,0.000002,10.522196
0.085336,10.331806,0.217700,0.008002,0.000038,0.007027,0.000003,10.649913
0.074855,10.339206,0.210060,0.007869,0.000039,0.006312,0.000002,10.638344
0.094146,10.343598,0.066812,0.008202,0.000034,0.006538,0.000003,10.519333
0.062007,10.341610,0.154896,0.007968,0.000037,0.006574,0.000002,10.573095
0.065982,10.335778,0.068063,0.008396,0.000054,0.006382,0.000002,10.484657
0.059557,10.343662,0.066493,0.007608,0.000031,0.006747,0.000002,10.484101
0.096789,10.336038,0.203646,0.007719,0.000034,0.006311,0.000002,10.650539
0.067468,10.324294,0.150635,0.008425,0.000035,0.006809,0.000002,10.557667
0.079683,10.343873,0.200541,0.007962,0.000040,0.006249,0.000002,10.638351
0.090810,10.347721,0.068109,0.007552,0.000030,0.006212,0.000002,10.520435
0.061276,10.312403,0.072054,0.008811,0.000060,0.006598,0.000002,10.461204
0.076726,10.327634,0.156265,0.007974,0.000030,0.006378,0.000002,10.575009
0.061087,10.352909,0.069419,0.008571,0.000035,0.006067,0.000001,10.498089
0.097489,10.339125,0.212493,0.008826,0.000050,0.006470,0.000002,10.664455
0.057682,10.329160,0.217532,0.008779,0.000415,0.006632,0.000002,10.620201
0.061859,10.355754,0.067774,0.007657,0.000039,0.006385,0.000001,10.499469
0.061937,10.349016,0.072635,0.011882,0.000030,0.006352,0.000002,10.501853
0.060127,10.372834,0.174717,0.008540,0.000038,0.006269,0.000002,10.622527
0.061337,10.356095,0.164592,0.009054,0.000032,0.007055,0.000002,10.598165
0.061602,10.355719,0.075667,0.009130,0.000036,0.007446,0.000002,10.509602
0.065726,10.321100,0.078345,0.009398,0.000042,0.008175,0.000002,10.482789
0.060773,10.323238,0.229317,0.009304,0.000031,0.007222,0.000002,10.629886
0.061296,10.375783,0.080857,0.009590,0.000040,0.007829,0.000002,10.535396
0.089031,10.324889,0.171150,0.015248,0.000032,0.007501,0.000002,10.607853
0.062819,10.344521,0.234348,0.009148,0.000036,0.009338,0.000002,10.660213
0.067660,10.351379,0.079440,0.009106,0.000040,0.007150,0.000002,10.514777
0.073608,10.356875,0.081004,0.008968,0.000031,0.007199,0.000002,10.527687
0.086937,10.329498,0.250204,0.009258,0.000037,0.007653,0.000002,10.683588
0.073879,10.377180,0.191152,0.009788,0.000037,0.008267,0.000002,10.660304
0.069939,10.411439,0.084410,0.009200,0.000037,0.007258,0.000003,10.582286
0.066429,10.341189,0.259769,0.009430,0.000032,0.007981,0.000002,10.684832
0.063176,10.399986,0.080407,0.009874,0.000052,0.007570,0.000002,10.561068
0.071512,10.370564,0.178418,0.009779,0.000038,0.007455,0.000002,10.637767
0.062580,10.419092,0.080596,0.013711,0.000053,0.007518,0.000002,10.583552
0.079218,10.385818,0.258362,0.009940,0.000031,0.008174,0.000002,10.741546
0.100312,10.393778,0.076688,0.008509,0.000041,0.006904,0.000002,10.586235
0.058970,10.408159,0.251273,0.010352,0.000054,0.007454,0.000002,10.736265
0.063162,10.427940,0.167733,0.012000,0.000034,0.009583,0.000002,10.680453
0.059280,10.438813,0.074192,0.007934,0.000030,0.006205,0.000002,10.586456
0.087669,10.402836,0.221404,0.008124,0.000031,0.006463,0.000002,10.726529
0.063315,10.460314,0.182418,0.008879,0.000090,0.006787,0.000002,10.721805
