Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.062322,0.192982,0.000001,0.001801,0.121368,0.003212,0.000001,0.006011,0.000001,0.009419,0.015201,0.006951,0.000001,0.003892,0.000002,0.423165
0.080873,0.116478,0.000001,0.002572,0.348193,0.005201,0.000001,0.008040,0.000001,0.003178,0.013660,0.002538,0.000001,0.003604,0.000002,0.584341
0.060650,0.230472,0.000001,0.002039,0.153824,0.003232,0.000001,0.005652,0.000001,0.008721,0.000049,0.006759,0.000001,0.003385,0.000002,0.474789
0.062316,0.224865,0.000001,0.001741,0.105801,0.002909,0.000001,0.004874,0.000001,0.008414,0.000052,0.005899,0.000001,0.003258,0.000002,0.420133
0.074500,0.242118,0.000001,0.002058,0.081135,0.002332,0.000001,0.004862,0.000001,0.007768,0.000051,0.005620,0.000001,0.003553,0.000002,0.424004
0.061281,0.235451,0.000001,0.001705,0.082789,0.002588,0.000001,0.005231,0.000001,0.008589,0.000050,0.005954,0.000001,0.004920,0.000002,0.408563
0.069435,0.250433,0.000001,0.001442,0.079032,0.001939,0.000001,0.004031,0.000001,0.001581,0.000010,0.002319,0.000001,0.003168,0.000002,0.413395
0.080797,0.262635,0.000001,0.002057,0.083244,0.002515,0.000001,0.006492,0.000003,0.007730,0.000049,0.006135,0.000001,0.003920,0.000002,0.455581
0.061375,0.212935,0.000001,0.002162,0.313111,0.007309,0.000002,0.006736,0.000001,0.002070,0.013704,0.002565,0.000001,0.003295,0.000002,0.625268
0.087203,0.202332,0.000001,0.002074,0.270190,0.002977,0.000001,0.005269,0.000001,0.008737,0.000051,0.005631,0.000001,0.002964,0.000002,0.587430
0.063136,0.300376,0.000002,0.002345,0.073702,0.002669,0.000001,0.004055,0.000001,0.006807,0.000049,0.005442,0.000001,0.004111,0.000002,0.462697
0.075775,0.227648,0.000001,0.001583,0.085891,0.002186,0.000001,0.004269,0.000001,0.008243,0.000078,0.007382,0.000001,0.002993,0.000001,0.416053
0.068262,0.239797,0.000001,0.002062,0.082977,0.002662,0.000001,0.004367,0.000001,0.007699,0.000090,0.005497,0.000001,0.004010,0.000002,0.417428
0.061757,0.231110,0.000001,0.001586,0.081444,0.002038,0.000001,0.004112,0.000001,0.008218,0.000049,0.005418,0.000001,0.004068,0.000002,0.399805
0.057353,0.273164,0.000001,0.001568,0.079246,0.002320,0.000001,0.004483,0.000001,0.007522,0.000048,0.005656,0.000001,0.003587,0.000003,0.434954
0.077317,0.240474,0.000001,0.001657,0.083017,0.002262,0.000001,0.004371,0.000001,0.007687,0.000072,0.005324,0.000001,0.002973,0.000002,0.425157
0.070753,0.264421,0.000001,0.003597,0.269809,0.002836,0.000001,0.004130,0.000001,0.007552,0.000045,0.004971,0.000001,0.002920,0.000002,0.631039
0.077526,0.223908,0.000001,0.002125,0.270957,0.002814,0.000001,0.003549,0.000001,0.008104,0.000057,0.005599,0.000001,0.004381,0.000002,0.599027
0.079538,0.275532,0.000001,0.002430,0.093066,0.002096,0.000001,0.004342,0.000001,0.007993,0.000048,0.005444,0.000001,0.003257,0.000002,0.473750
0.067293,0.268725,0.000001,0.001695,0.084449,0.002072,0.000001,0.004935,0.000001,0.002699,0.000025,0.002219,0.000001,0.003001,0.000002,0.437117
0.079585,0.212868,0.000001,0.001613,0.081679,0.002153,0.000001,0.004860,0.000001,0.002273,0.000023,0.002409,0.000001,0.003630,0.000002,0.391098
0.083460,0.234394,0.000001,0.001662,0.085548,0.002324,0.000001,0.005323,0.000001,0.008692,0.000049,0.005732,0.000001,0.003929,0.000002,0.431119
0.074517,0.265001,0.000001,0.001963,0.085745,0.002368,0.000001,0.005166,0.000001,0.002574,0.000021,0.002558,0.000001,0.004225,0.000002,0.444143
0.068844,0.242414,0.000001,0.001716,0.084279,0.002931,0.000001,0.005321,0.000001,0.007773,0.000051,0.005614,0.000001,0.003854,0.000002,0.422801
0.061296,0.246783,0.000001,0.002170,0.278324,0.002572,0.000001,0.004749,0.000001,0.001791,0.000013,0.002489,0.000001,0.003513,0.000002,0.603706
0.077742,0.232024,0.000001,0.002098,0.283763,0.003099,0.000001,0.004675,0.000001,0.008603,0.000047,0.005748,0.000001,0.003031,0.000002,0.620835
0.060950,0.304238,0.000001,0.001965,0.083627,0.002637,0.000001,0.004631,0.000001,0.007806,0.000061,0.006615,0.000001,0.003021,0.000002,0.475556
0.079597,0.259138,0.000001,0.001769,0.084439,0.002906,0.000001,0.004925,0.000001,0.011609,0.000065,0.005530,0.000001,0.002907,0.000002,0.452889
0.071983,0.222703,0.000001,0.001833,0.090370,0.002536,0.000001,0.005693,0.000001,0.003049,0.000026,0.002709,0.000001,0.004282,0.000003,0.405189
0.062484,0.255372,0.000001,0.010764,0.090930,0.003006,0.000001,0.007302,0.000001,0.003680,0.000028,0.002542,0.000001,0.003774,0.000002,0.439889
0.084673,0.276851,0.000001,0.001835,0.090795,0.002631,0.000001,0.007141,0.000001,0.009140,0.000059,0.007613,0.000001,0.004282,0.000002,0.485026
0.085753,0.247953,0.000001,0.002151,0.093249,0.003106,0.000001,0.005944,0.000001,0.010592,0.000045,0.006615,0.000001,0.003657,0.000002,0.459071
0.087050,0.240221,0.000001,0.002321,0.272549,0.003139,0.000001,0.007087,0.000001,0.012002,0.000044,0.005814,0.000001,0.003351,0.000002,0.633583
0.082194,0.250875,0.000001,0.002128,0.285615,0.004180,0.000001,0.005694,0.000001,0.008831,0.000062,0.006223,0.000001,0.003187,0.000002,0.648994
0.068513,0.004537,0.000001,0.002253,2.178171,0.003445,0.000001,0.005922,0.000001,0.018184,0.015631,0.008818,0.000001,0.004503,0.000002,2.309982
0.079294,0.306636,0.000001,0.002207,0.097855,0.003215,0.000001,0.005695,0.000001,0.016550,0.000082,0.007301,0.000008,0.003803,0.000002,0.522651
0.065138,0.297175,0.000001,0.002499,0.096781,0.002838,0.000001,0.004714,0.000001,0.011822,0.000058,0.007723,0.000001,0.004354,0.000002,0.493105
0.068644,0.258034,0.000001,0.002353,0.088866,0.002480,0.000001,0.006435,0.000001,0.003917,0.000030,0.003451,0.000001,0.003775,0.000002,0.437992
0.079490,0.222831,0.000001,0.001825,0.090097,0.002532,0.000001,0.006243,0.000001,0.003238,0.000028,0.004240,0.000001,0.004010,0.000002,0.414538
0.065417,0.267707,0.000001,0.001655,0.079522,0.002411,0.000001,0.004559,0.000001,0.001978,0.000020,0.002622,0.000001,0.003419,0.000002,0.429315
0.080111,0.251191,0.000001,0.002430,0.210830,0.004018,0.000001,0.006156,0.000001,0.008914,0.000044,0.006761,0.000001,0.003118,0.000002,0.573577
0.076786,0.282680,0.000001,0.002078,0.089852,0.003172,0.000001,0.005423,0.000001,0.011065,0.000086,0.010994,0.000001,0.003465,0.000002,0.485606
0.062717,0.277636,0.000001,0.002802,0.317996,0.004037,0.000001,0.005633,0.000001,0.002626,0.000025,0.003011,0.000001,0.004299,0.000002,0.680789
0.058910,0.321406,0.000001,0.002288,0.075990,0.002937,0.000001,0.004582,0.000001,0.007391,0.000048,0.005231,0.000001,0.003736,0.000002,0.482525
0.065934,0.295270,0.000001,0.003045,0.310706,0.003843,0.000001,0.006022,0.000001,0.003422,0.000028,0.002776,0.000001,0.004014,0.000002,0.695067
0.062327,0.290591,0.000001,0.001597,0.081491,0.002214,0.000001,0.004469,0.000001,0.008445,0.000079,0.005657,0.000001,0.004075,0.000002,0.460949
0.077642,0.044936,0.000001,0.003230,2.058235,0.003145,0.000001,0.004866,0.000001,0.009157,0.015708,0.006986,0.000001,0.004413,0.000003,2.228324
0.074774,0.227482,0.000001,0.002127,0.084330,0.002814,0.000001,0.004930,0.000001,0.003574,0.000029,0.002789,0.000001,0.003724,0.000002,0.406577
0.084622,0.250111,0.000001,0.001992,0.088164,0.002818,0.000001,0.004359,0.000001,0.008372,0.000080,0.006356,0.000001,0.003900,0.000001,0.450777
0.074531,0.246936,0.000001,0.001641,0.208703,0.002641,0.000001,0.004695,0.000001,0.003152,0.000035,0.002456,0.000001,0.003851,0.000002,0.548645
0.063106,0.203363,0.000001,0.002341,0.090044,0.002609,0.000001,0.006147,0.000001,0.009631,0.000058,0.006931,0.000001,0.004880,0.000002,0.389114
0.058889,0.234565,0.000001,0.002261,0.088731,0.004021,0.000001,0.005511,0.000001,0.019069,0.000087,0.006488,0.000001,0.004060,0.000002,0.423687
0.062571,0.185808,0.000001,0.002739,0.226424,0.003153,0.000001,0.006908,0.000001,0.004507,0.000028,0.002788,0.000001,0.004585,0.000002,0.499516
0.059491,0.275902,0.000002,0.002403,0.278241,0.002794,0.000001,0.008002,0.000001,0.003882,0.000029,0.003712,0.000001,0.004515,0.000002,0.638978
0.076802,0.201636,0.000001,0.003026,0.242978,0.003144,0.000001,0.005324,0.000001,0.004826,0.000033,0.002725,0.000001,0.004220,0.000001,0.544719
0.074099,0.215685,0.000001,0.002255,0.091872,0.003279,0.000001,0.006010,0.000001,0.002921,0.000022,0.002475,0.000001,0.004077,0.000002,0.402700
0.074331,0.185124,0.000000,0.001829,0.090124,0.002885,0.000001,0.007463,0.000001,0.002505,0.000030,0.002397,0.000001,0.004642,0.000002,0.371335
0.069426,0.152114,0.000001,0.002034,0.072732,0.001774,0.000001,0.004476,0.000001,0.001792,0.000017,0.002224,0.000001,0.002994,0.000002,0.309589
0.063817,0.126094,0.000002,0.001918,0.078023,0.001721,0.000000,0.004324,0.000001,0.007902,0.000052,0.006538,0.000001,0.003489,0.000002,0.293883
0.083855,0.187069,0.000000,0.002280,0.297508,0.003340,0.000001,0.005566,0.000001,0.002370,0.000013,0.002476,0.000001,0.003799,0.000002,0.588283
0.060035,0.174070,0.000000,0.001865,0.078171,0.002375,0.000001,0.005934,0.000001,0.001529,0.000009,0.002117,0.000001,0.003406,0.000002,0.329516
0.060504,0.148512,0.000000,0.001633,0.078287,0.002477,0.000001,0.005021,0.000001,0.001568,0.000008,0.001903,0.000001,0.003233,0.000002,0.303149
0.079295,0.149387,0.000001,0.001799,0.214818,0.003490,0.000001,0.005164,0.000001,0.002082,0.000012,0.002336,0.000001,0.004474,0.000002,0.462862
0.068846,0.188425,0.000001,0.001990,0.221249,0.003606,0.000001,0.005860,0.000001,0.002006,0.000011,0.003007,0.000001,0.004523,0.000002,0.499528
0.088591,0.154947,0.000001,0.002251,0.082006,0.002926,0.000001,0.004836,0.000001,0.008345,0.000042,0.006206,0.000001,0.003535,0.000002,0.353689
0.066228,0.118108,0.000001,0.003717,0.087867,0.002449,0.000001,0.005021,0.000001,0.001971,0.000018,0.002110,0.000001,0.003648,0.000002,0.291143
0.074154,0.214149,0.000002,0.005009,0.302491,0.003364,0.000001,0.005181,0.000001,0.009015,0.000052,0.006156,0.000001,0.003264,0.000002,0.622841
0.078825,0.085827,0.000001,0.002255,0.085758,0.002513,0.000001,0.005454,0.000001,0.003720,0.000024,0.002691,0.000001,0.003616,0.000002,0.270688
0.070864,0.081984,0.000001,0.002716,0.093359,0.002758,0.000001,0.005378,0.000001,0.003704,0.000025,0.004107,0.000001,0.004707,0.000002,0.269606
0.083146,0.137037,0.000001,0.002409,0.242171,0.002894,0.000001,0.005333,0.000001,0.003197,0.000022,0.003098,0.000001,0.003855,0.000002,0.483169
0.066076,0.087178,0.000001,0.002541,0.218089,0.002874,0.000001,0.005317,0.000001,0.003274,0.000029,0.002502,0.000001,0.004685,0.000002,0.392569
0.061232,0.091030,0.000001,0.002087,2.728248,0.003107,0.000001,0.006767,0.000001,0.009869,0.016154,0.008339,0.000001,0.003516,0.000001,2.930353
0.062348,0.094915,0.000001,0.002741,0.089331,0.002363,0.000001,0.006512,0.000001,0.002815,0.000020,0.002302,0.000001,0.004234,0.000002,0.267587
0.062416,0.094331,0.000001,0.001953,0.092518,0.002169,0.000001,0.005653,0.000001,0.005092,0.000027,0.002912,0.000001,0.004189,0.000002,0.271263
0.070281,0.115206,0.000001,0.002409,0.284774,0.003309,0.000001,0.005852,0.000001,0.003256,0.000022,0.002460,0.000001,0.003794,0.000002,0.491368
0.065018,0.018779,0.000001,0.001716,0.085565,0.002050,0.000001,0.004161,0.000001,0.003123,0.000025,0.002161,0.000001,0.003300,0.000002,0.185902
0.061878,0.025924,0.000001,0.001683,0.082742,0.003093,0.000001,0.004087,0.000001,0.003188,0.000023,0.002103,0.000001,0.002882,0.000002,0.187607
0.064605,0.066063,0.000001,0.002421,0.289534,0.003126,0.000001,0.005279,0.000001,0.003521,0.000022,0.002446,0.000001,0.004803,0.000003,0.441824
0.078778,0.003369,0.000001,0.001565,0.078624,0.002653,0.000001,0.004470,0.000001,0.002996,0.000022,0.002037,0.000001,0.003471,0.000002,0.177990
0.097600,0.038613,0.000001,0.001936,0.195151,0.002602,0.000001,0.006683,0.000001,0.003097,0.000017,0.002312,0.000001,0.004403,0.000002,0.352420
0.078077,0.027781,0.000001,0.001959,0.186734,0.003192,0.000001,0.007306,0.000001,0.018655,0.000051,0.006092,0.000001,0.004157,0.000002,0.334010
0.072163,0.004347,0.000001,0.001669,0.085629,0.002799,0.000001,0.004355,0.000001,0.001842,0.000012,0.002448,0.000001,0.004389,0.000002,0.179659
0.063015,0.089579,0.000001,0.002525,0.269057,0.004136,0.000001,0.005453,0.000001,0.009655,0.000060,0.006851,0.000001,0.004623,0.000024,0.454981
0.065181,0.005713,0.000001,0.001689,0.076670,0.002807,0.000001,0.004184,0.000001,0.010329,0.000091,0.006116,0.000001,0.004457,0.000002,0.177242
0.087783,0.004832,0.000001,0.002050,0.247937,0.003390,0.000001,0.005107,0.000001,0.007664,0.000047,0.005505,0.000001,0.003112,0.000002,0.367431
0.076375,0.004230,0.000001,0.001427,0.075162,0.002301,0.000001,0.005584,0.000001,0.008904,0.000090,0.006679,0.000001,0.003808,0.000002,0.184563
0.070988,0.004889,0.000001,0.002764,0.211814,0.009271,0.000001,0.005352,0.000001,0.003372,0.000031,0.003267,0.000001,0.004614,0.000002,0.316368
0.075017,0.005938,0.000001,0.002087,0.076495,0.002985,0.000001,0.005240,0.000001,0.009077,0.000050,0.006635,0.000001,0.003984,0.000002,0.187514
0.062910,0.004766,0.000001,0.001853,0.208795,0.002599,0.000001,0.005292,0.000001,0.002889,0.000024,0.002368,0.000001,0.004162,0.000003,0.295665
0.061934,0.004825,0.000001,0.002440,0.086317,0.003436,0.000001,0.005570,0.000001,0.010255,0.000060,0.006850,0.000001,0.003820,0.000002,0.185512
0.064023,0.006241,0.000001,0.002300,0.231804,0.002870,0.000001,0.005347,0.000001,0.009711,0.000064,0.006721,0.000001,0.003748,0.000002,0.332834
0.075345,0.004996,0.000001,0.001915,0.077088,0.002602,0.000001,0.005806,0.000001,0.010391,0.000073,0.006959,0.000001,0.003854,0.000002,0.189034
0.069106,0.004610,0.000001,0.001867,0.256269,0.003593,0.000001,0.005204,0.000001,0.009137,0.000043,0.007487,0.000002,0.003683,0.000002,0.361005
0.063605,0.004422,0.000001,0.002936,0.239497,0.003017,0.000001,0.006787,0.000001,0.010183,0.000051,0.014823,0.000001,0.003756,0.000002,0.349082
0.071782,0.004851,0.000001,0.002251,0.114032,0.002413,0.000001,0.005774,0.000001,0.009214,0.000050,0.008823,0.000001,0.003491,0.000002,0.222685
0.086016,0.005023,0.000001,0.002420,0.233072,0.002924,0.000001,0.005590,0.000001,0.012846,0.000042,0.007096,0.000001,0.003602,0.000002,0.358636
0.061663,0.005340,0.000001,0.002349,0.088452,0.003052,0.000001,0.005256,0.000001,0.018655,0.000103,0.006543,0.000001,0.004320,0.000015,0.195750
0.077752,0.004491,0.000001,0.001893,0.239612,0.002867,0.000001,0.004908,0.000001,0.009953,0.000042,0.006738,0.000001,0.003966,0.000002,0.352226
0.058804,0.006569,0.000001,0.002843,0.228911,0.004031,0.000001,0.005630,0.000001,0.010571,0.000061,0.006756,0.000001,0.003792,0.000002,0.327973
0.071399,0.004891,0.000001,0.002265,0.083457,0.003081,0.000001,0.005956,0.000001,0.004062,0.000028,0.003378,0.000001,0.003928,0.000002,0.182450
0.084175,0.006007,0.000001,0.002369,0.113921,0.002826,0.000001,0.005335,0.000001,0.003900,0.000025,0.003285,0.000001,0.004476,0.000002,0.226324
0.063155,0.004516,0.000001,0.001881,4.046021,0.003321,0.000001,0.005381,0.000001,0.010596,0.016237,0.008861,0.000002,0.004569,0.000002,4.164544
0.062650,0.005744,0.000001,0.001479,0.210063,0.002970,0.000001,0.007121,0.000001,0.003816,0.013741,0.002543,0.000001,0.003859,0.000003,0.313992
0.063030,0.005473,0.000001,0.003151,0.101225,0.003102,0.000001,0.006135,0.000001,0.002336,0.000014,0.002560,0.000001,0.004476,0.000002,0.191506
0.062058,0.004560,0.000001,0.004341,0.282586,0.003573,0.000001,0.005005,0.000001,0.010203,0.015442,0.006642,0.000001,0.004182,0.000002,0.398597
0.067147,0.004506,0.000000,0.002473,0.223376,0.003829,0.000001,0.006715,0.000001,0.011751,0.015396,0.008619,0.000001,0.005562,0.000002,0.349380
0.102383,0.007474,0.000001,0.002246,0.115955,0.003744,0.000001,0.006680,0.000001,0.014768,0.000392,0.008112,0.000002,0.004429,0.000003,0.266191
0.096121,0.005840,0.000001,0.002843,0.120348,0.004260,0.000001,0.005276,0.000001,0.002200,0.000010,0.002373,0.000001,0.004030,0.000002,0.243305
0.067722,0.006824,0.000001,0.002425,0.247507,0.003316,0.000001,0.006651,0.000001,0.011206,0.000052,0.006964,0.000001,0.003765,0.000002,0.356438
0.074645,0.004264,0.000001,0.001967,0.080567,0.003361,0.000002,0.004846,0.000001,0.001640,0.000011,0.002629,0.000001,0.003341,0.000002,0.177278
0.065191,0.004657,0.000001,0.001896,0.062756,0.001863,0.000000,0.004547,0.000000,0.009564,0.002096,0.006010,0.000001,0.002950,0.000002,0.161534
0.064708,0.005199,0.000001,0.001454,0.062028,0.002520,0.000001,0.004986,0.000001,0.007999,0.000080,0.005792,0.000001,0.002956,0.000001,0.157725
0.080727,0.005352,0.000001,0.002492,0.209065,0.004964,0.000001,0.006256,0.000001,0.015003,0.000031,0.008513,0.000001,0.003473,0.000002,0.335881
0.069147,0.003865,0.000001,0.001611,0.129301,0.002673,0.000001,0.003918,0.000001,0.010602,0.000053,0.009806,0.000001,0.003141,0.000001,0.234121
0.065990,0.005315,0.000001,0.002482,0.242649,0.004108,0.000001,0.006288,0.000001,0.018178,0.000048,0.011656,0.000001,0.002923,0.000001,0.359643
0.092540,0.004465,0.000001,0.001858,0.062892,0.002288,0.000001,0.005067,0.000001,0.008149,0.000056,0.005892,0.000001,0.004329,0.000002,0.187541
0.099012,0.005533,0.000001,0.001335,0.066850,0.001780,0.000000,0.004780,0.000001,0.008858,0.000052,0.006418,0.000002,0.003584,0.000002,0.198210
0.062091,0.004007,0.000001,0.001191,0.064868,0.002916,0.000001,0.005124,0.000001,0.001868,0.000010,0.003336,0.000002,0.003234,0.000002,0.148651
0.077619,0.003683,0.000001,0.001440,0.133049,0.002486,0.000001,0.004217,0.000001,0.001422,0.000009,0.002498,0.000014,0.004571,0.000002,0.231013
0.061996,0.003472,0.000001,0.001562,0.074017,0.002320,0.000001,0.004152,0.000001,0.001519,0.000010,0.003053,0.000001,0.003648,0.000002,0.155753
0.059923,0.003810,0.000001,0.001168,0.143100,0.001855,0.000001,0.005291,0.000001,0.008162,0.000048,0.005116,0.000001,0.002941,0.000001,0.231419
0.062516,0.003655,0.000001,0.001696,0.068434,0.002728,0.000001,0.004319,0.000001,0.008381,0.000068,0.005649,0.000001,0.003370,0.000002,0.160821
0.064106,0.005447,0.000001,0.001855,0.086985,0.003305,0.000001,0.005378,0.000001,0.002381,0.000019,0.002541,0.000001,0.003900,0.000002,0.175924
0.084923,0.004691,0.000001,0.002820,0.079402,0.002562,0.000001,0.006760,0.000001,0.003902,0.000021,0.002501,0.000001,0.003740,0.000002,0.191327
0.097523,0.005420,0.000001,0.001874,0.093623,0.003145,0.000001,0.006538,0.000001,0.009284,0.024493,0.006441,0.000001,0.003688,0.000002,0.252035
0.071360,0.004217,0.000001,0.003113,0.114633,0.003822,0.000001,0.005268,0.000001,0.010597,0.015506,0.008503,0.000001,0.005436,0.000002,0.242460
0.074016,0.004368,0.000001,0.001741,0.095271,0.003119,0.000001,0.006685,0.000001,0.009584,0.000073,0.011048,0.000001,0.005819,0.000002,0.211730
0.068081,0.005498,0.000001,0.001895,0.202740,0.003047,0.000001,0.004860,0.000001,0.003212,0.000031,0.002747,0.000001,0.005010,0.000003,0.297127
0.076613,0.005690,0.000001,0.001983,0.093545,0.002971,0.000001,0.004942,0.000001,0.009868,0.000058,0.006861,0.000001,0.004734,0.000002,0.207270
0.071965,0.005672,0.000001,0.002450,0.108814,0.003291,0.000001,0.005446,0.000001,0.003733,0.013557,0.002823,0.000001,0.004357,0.000002,0.222113
0.066332,0.005101,0.000001,0.002088,0.184988,0.003150,0.000001,0.005110,0.000001,0.009826,0.016014,0.007327,0.000001,0.005093,0.000002,0.305034
0.076907,0.004391,0.000001,0.001850,0.092775,0.003031,0.000001,0.004770,0.000001,0.009057,0.000079,0.006228,0.000001,0.003739,0.000002,0.202831
0.062202,0.004124,0.000001,0.001904,0.157685,0.002935,0.000001,0.004455,0.000001,0.002360,0.000021,0.002971,0.000001,0.003523,0.000002,0.242185
0.067402,0.004750,0.000001,0.001404,0.093701,0.002806,0.000001,0.006200,0.000002,0.002605,0.000018,0.002082,0.000001,0.003397,0.000003,0.184372
0.066621,0.006852,0.000001,0.001694,0.190722,0.003756,0.000001,0.007923,0.000014,0.002788,0.000011,0.002823,0.000001,0.004202,0.000002,0.287410
0.061534,0.004460,0.000001,0.001950,0.169911,0.002625,0.000001,0.005101,0.000001,0.002184,0.000015,0.002451,0.000001,0.003822,0.000002,0.254057
0.084604,0.005577,0.000001,0.002406,0.114468,0.002854,0.000001,0.006311,0.000001,0.003997,0.013631,0.002565,0.000001,0.004619,0.000002,0.241037
0.078453,0.005318,0.000001,0.001800,0.108571,0.003093,0.000001,0.006116,0.000001,0.002619,0.013470,0.003018,0.000001,0.004636,0.000002,0.227098
0.062407,0.004661,0.000001,0.002875,0.115905,0.004122,0.000001,0.006842,0.000001,0.010187,0.015442,0.007229,0.000001,0.004014,0.000002,0.233689
0.072845,0.005450,0.000001,0.001794,0.186070,0.003203,0.000001,0.006468,0.000001,0.002438,0.013563,0.002595,0.000001,0.005027,0.000002,0.299459
0.053438,0.005406,0.000001,0.002408,0.198798,0.004018,0.000001,0.005238,0.000001,0.001785,0.013580,0.002455,0.000001,0.005076,0.000002,0.292207
0.086278,0.007458,0.000001,0.001998,0.109955,0.004028,0.000001,0.005440,0.000001,0.002021,0.013891,0.002526,0.000001,0.005436,0.000002,0.239035
0.062846,0.005119,0.000001,0.001883,0.202173,0.004020,0.000001,0.005161,0.000001,0.001929,0.013528,0.003215,0.000001,0.005460,0.000002,0.305339
0.082035,0.005440,0.000001,0.001968,0.104833,0.003161,0.000001,0.005347,0.000001,0.002546,0.013545,0.002578,0.000001,0.004530,0.000002,0.225988
0.089077,0.005716,0.000001,0.001695,0.207462,0.004735,0.000014,0.007746,0.000001,0.010672,0.014722,0.009006,0.000002,0.005948,0.000002,0.356798
0.071074,0.004929,0.000001,0.002221,0.097009,0.002350,0.000001,0.005943,0.000001,0.002632,0.000028,0.003281,0.000001,0.003908,0.000002,0.193379
0.087225,0.006135,0.000001,0.002786,0.228926,0.004525,0.000001,0.007109,0.000001,0.010286,0.015033,0.007766,0.000001,0.004805,0.000002,0.374601
0.063612,0.005983,0.000001,0.002617,0.173814,0.003003,0.000001,0.005064,0.000001,0.003862,0.013550,0.002401,0.000001,0.003908,0.000001,0.277816
0.066767,0.004171,0.000001,0.002107,0.100878,0.002671,0.000001,0.006139,0.000013,0.002414,0.013357,0.002566,0.000001,0.004046,0.000003,0.205134
0.073669,0.004776,0.000001,0.002015,0.244375,0.003528,0.000001,0.004167,0.000001,0.001779,0.000014,0.002026,0.000001,0.003522,0.000001,0.339875
0.076921,0.004234,0.000001,0.001500,0.101809,0.003581,0.000001,0.004582,0.000001,0.002516,0.000095,0.002584,0.000001,0.003449,0.000002,0.201277
0.069853,0.005343,0.000001,0.002331,0.218110,0.002866,0.000001,0.005509,0.000001,0.008659,0.000052,0.006519,0.000001,0.003613,0.000001,0.322859
0.060978,0.006096,0.000001,0.002560,0.213177,0.003501,0.000001,0.004854,0.000001,0.002708,0.000024,0.002361,0.000001,0.003497,0.000002,0.299762
0.062511,0.004347,0.000001,0.001456,0.090653,0.003136,0.000001,0.005318,0.000001,0.001829,0.000011,0.002128,0.000001,0.004495,0.000002,0.175890
0.056691,0.003991,0.000001,0.001691,0.221988,0.003812,0.000001,0.006156,0.000001,0.002075,0.000013,0.002471,0.000001,0.003792,0.000002,0.302685
0.086327,0.006153,0.000001,0.002154,0.103558,0.003153,0.000001,0.005617,0.000001,0.002057,0.013868,0.002869,0.000001,0.004041,0.000002,0.229802
0.062575,0.005383,0.000001,0.003012,0.254983,0.002791,0.000001,0.005472,0.000001,0.001944,0.000010,0.002056,0.000001,0.003986,0.000002,0.342216
0.082272,0.004688,0.000001,0.002540,0.095286,0.003532,0.000001,0.008726,0.000001,0.002337,0.013713,0.002854,0.000001,0.003925,0.000002,0.219877
0.071861,0.005341,0.000001,0.002367,0.101877,0.003453,0.000001,0.006156,0.000001,0.002726,0.013906,0.002804,0.000001,0.004204,0.000001,0.214698
0.089114,0.004652,0.000001,0.002800,0.256135,0.004084,0.000001,0.005921,0.000001,0.001743,0.013649,0.002389,0.000001,0.003964,0.000002,0.384455
0.061891,0.004327,0.000001,0.001578,0.105025,0.004053,0.000001,0.006218,0.000001,0.010147,0.015618,0.007523,0.000016,0.005729,0.000002,0.222129
0.079340,0.005869,0.000001,0.002760,0.219222,0.003021,0.000001,0.006554,0.000001,0.002477,0.013699,0.003100,0.000001,0.004370,0.000001,0.340418
0.090024,0.005637,0.000001,0.002647,0.092918,0.003199,0.000001,0.006300,0.000001,0.010913,0.015835,0.007227,0.000001,0.003916,0.000002,0.238622
0.084498,0.005777,0.000001,0.001674,0.090704,0.003552,0.000001,0.006571,0.000001,0.009758,0.014764,0.007675,0.000001,0.003698,0.000002,0.228677
0.066121,0.003557,0.000001,0.001982,0.069754,0.003041,0.000001,0.003873,0.000001,0.007115,0.000044,0.019764,0.000001,0.003172,0.000002,0.178429
0.066826,0.005395,0.000001,0.002440,0.256670,0.003357,0.000001,0.005843,0.000001,0.010192,0.021320,0.007744,0.000001,0.004392,0.000002,0.384184
0.066875,0.004798,0.000001,0.002899,0.178747,0.003257,0.000001,0.006396,0.000001,0.003104,0.013801,0.002672,0.000001,0.004708,0.000002,0.287263
0.062062,0.004514,0.000001,0.001685,0.171365,0.002599,0.000001,0.004525,0.000001,0.001445,0.000012,0.001707,0.000001,0.003114,0.000002,0.253033
0.082829,0.003843,0.000001,0.001893,0.100031,0.002953,0.000001,0.004275,0.000001,0.009676,0.015359,0.006243,0.000001,0.003931,0.000002,0.231036
0.082931,0.004135,0.000001,0.001873,0.092304,0.002605,0.000001,0.005051,0.000001,0.010065,0.014866,0.006539,0.000001,0.004119,0.000002,0.224495
0.075404,0.004791,0.000001,0.001935,0.106100,0.004021,0.000001,0.004945,0.000001,0.009861,0.000070,0.006296,0.000001,0.003263,0.000001,0.216691
0.078609,0.004180,0.000001,0.001641,0.195072,0.003359,0.000001,0.004901,0.000001,0.009056,0.015743,0.006592,0.000001,0.003219,0.000001,0.322377
