Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.063098,3.538750,3.015440,0.010304,0.015739,0.010304,0.000002,6.653636
0.069208,6.058644,0.101839,0.009423,0.000034,0.007296,0.000002,6.246447
0.077496,5.960752,0.236530,0.009613,0.015063,0.007562,0.000003,6.307019
0.097351,6.067582,0.081764,0.008894,0.000031,0.007536,0.000003,6.263162
0.074702,6.109251,0.080265,0.008746,0.000032,0.006878,0.000015,6.279889
0.087814,6.053146,0.193550,0.013137,0.000434,0.007711,0.000002,6.355795
0.061659,6.087636,0.273251,0.008880,0.000034,0.007356,0.000003,6.438819
0.065138,6.162542,0.072386,0.007844,0.000033,0.005902,0.000002,6.313846
0.066753,6.162391,0.080233,0.008109,0.000032,0.006927,0.000002,6.324446
0.084515,6.155152,0.079832,0.015377,0.000032,0.006526,0.000002,6.341435
0.071529,6.162660,0.205817,0.007885,0.000041,0.006363,0.000002,6.454297
0.068589,6.222904,0.084016,0.008574,0.000030,0.007190,0.000002,6.391305
0.061957,2.804828,4.600735,0.010528,0.015287,0.008836,0.000002,7.502172
0.066501,6.135549,0.258011,0.008773,0.000034,0.006354,0.000003,6.475225
0.085487,6.190452,0.081549,0.008414,0.000030,0.006664,0.000015,6.372611
0.079506,6.207930,0.082355,0.009136,0.000083,0.007129,0.000002,6.386141
0.086169,6.212838,0.185506,0.008604,0.000044,0.006652,0.000002,6.499815
0.059627,6.210901,0.252359,0.008522,0.000031,0.006446,0.000003,6.537888
0.067132,6.270232,0.087192,0.008874,0.000031,0.006586,0.000002,6.440049
0.091569,6.170724,0.270868,0.009064,0.000032,0.006601,0.000002,6.548860
0.062252,6.268490,0.082205,0.008247,0.000031,0.011788,0.000002,6.433015
0.056971,6.257741,0.201506,0.008733,0.000050,0.007475,0.000003,6.532480
0.068440,6.271527,0.081899,0.008856,0.000039,0.006804,0.000002,6.437567
0.062332,6.232725,0.277808,0.009137,0.000031,0.007369,0.000002,6.589403
0.083769,6.277718,0.082040,0.008888,0.000041,0.006647,0.000002,6.459104
0.064283,6.287768,0.175206,0.008292,0.000032,0.006484,0.000002,6.542065
0.085058,6.246441,0.270686,0.009658,0.000086,0.006757,0.000002,6.618688
0.084665,6.289033,0.086966,0.009699,0.000039,0.007802,0.000002,6.478207
0.084418,6.280372,0.088435,0.009895,0.000040,0.008636,0.000002,6.471798
0.088269,6.282935,0.267852,0.009316,0.000055,0.007503,0.000002,6.655931
0.065115,6.323214,0.202145,0.009832,0.000032,0.007940,0.000002,6.608280
0.075095,6.341755,0.091047,0.011188,0.000046,0.008976,0.000002,6.528110
0.057826,6.305286,0.287695,0.010143,0.000031,0.008152,0.000002,6.669135
0.090746,6.319637,0.109246,0.015174,0.000037,0.008282,0.000002,6.543123
0.086884,6.364115,0.090201,0.010264,0.000046,0.007776,0.000002,6.559288
0.062353,6.365510,0.224098,0.011155,0.000032,0.008520,0.000002,6.671670
0.069418,6.366169,0.306586,0.010927,0.000032,0.008921,0.000002,6.762055
0.078798,6.427269,0.094464,0.009376,0.000031,0.008735,0.000002,6.618675
0.074428,6.429672,0.077382,0.008860,0.000031,0.007451,0.000002,6.597826
0.093731,6.364409,0.303810,0.011155,0.000042,0.008604,0.000003,6.781754
0.070142,6.414782,0.209753,0.009682,0.000031,0.007244,0.000002,6.711636
0.061189,6.487783,0.082379,0.008276,0.000031,0.006728,0.000002,6.646388
0.064898,6.466008,0.078532,0.008730,0.000030,0.006721,0.000002,6.624922
0.064804,6.446510,0.284515,0.009518,0.000032,0.007407,0.000002,6.812789
0.075689,6.450558,0.178806,0.008433,0.000032,0.006516,0.000002,6.720035
0.081738,6.493945,0.085556,0.009688,0.000032,0.006952,0.000002,6.677913
0.093675,6.433269,0.256432,0.014819,0.000092,0.007080,0.000029,6.805396
0.060382,6.501268,0.094199,0.010773,0.000036,0.008811,0.000002,6.675471
0.082286,6.507269,0.089414,0.010670,0.000033,0.007616,0.000001,6.697289
0.059037,6.514065,0.205327,0.014901,0.000033,0.007657,0.000002,6.801022
0.074269,6.488637,0.277713,0.009680,0.000031,0.007173,0.000002,6.857506
0.084514,6.530065,0.091584,0.010371,0.000044,0.007493,0.000001,6.724072
0.085300,6.465004,0.287931,0.010592,0.000081,0.008877,0.000003,6.857788
0.059000,6.581640,0.087471,0.017227,0.000032,0.007650,0.000002,6.753022
0.086275,6.559063,0.223306,0.010544,0.000037,0.008281,0.000002,6.887508
0.063948,6.606968,0.089307,0.010862,0.000032,0.007438,0.000002,6.778557
0.068257,6.536452,0.290005,0.010025,0.000041,0.008898,0.000002,6.913680
0.091556,6.599402,0.077468,0.009312,0.000033,0.006762,0.000002,6.784535
0.101603,6.568795,0.152134,0.008567,0.000032,0.006739,0.000002,6.837873
0.062716,6.577429,0.288112,0.014519,0.000063,0.008101,0.000002,6.950942
0.073534,6.630449,0.079004,0.009691,0.000043,0.007313,0.000002,6.800036
0.073617,6.607760,0.088960,0.009908,0.000037,0.009283,0.000002,6.789566
0.069175,6.620815,0.181148,0.009804,0.000044,0.008203,0.000002,6.889192
0.066217,6.625779,0.240482,0.015838,0.000086,0.006578,0.000002,6.954983
0.064544,6.673745,0.086657,0.009752,0.000042,0.007820,0.000002,6.842562
0.070229,6.620884,0.275954,0.010188,0.000031,0.007569,0.000002,6.984857
0.102866,6.621694,0.087705,0.011018,0.000040,0.008252,0.000001,6.831577
0.072315,6.665632,0.192162,0.010000,0.000038,0.008097,0.000002,6.948246
0.062883,6.682243,0.089380,0.010544,0.000031,0.008520,0.000002,6.853603
0.094864,6.613507,0.276110,0.010690,0.000032,0.007962,0.000002,7.003166
0.082594,6.687522,0.089764,0.010264,0.000031,0.008045,0.000002,6.878221
0.078558,6.683958,0.238396,0.010471,0.000038,0.010953,0.000002,7.022377
0.065097,6.724333,0.084158,0.009725,0.000045,0.007280,0.000002,6.890639
0.067254,6.697153,0.262738,0.010420,0.000040,0.008235,0.000002,7.045841
0.074598,6.737462,0.080818,0.008941,0.000031,0.008830,0.000001,6.910682
0.079811,6.728017,0.176866,0.008919,0.000037,0.006902,0.000002,7.000554
0.074649,6.707467,0.270708,0.011863,0.000034,0.007346,0.000002,7.072067
0.061944,6.761516,0.079556,0.008894,0.000044,0.006891,0.000003,6.918848
0.069000,6.733460,0.085618,0.010302,0.000105,0.007825,0.000003,6.906313
0.070667,6.754364,0.248849,0.008619,0.000030,0.006946,0.000002,7.089477
0.063694,6.787005,0.181103,0.009027,0.000031,0.006634,0.000002,7.047495
0.066047,6.789315,0.087231,0.010038,0.000030,0.007303,0.000002,6.959965
0.088213,6.733233,0.272441,0.010409,0.000043,0.009964,0.000002,7.114304
0.065262,6.780061,0.086060,0.012523,0.000064,0.013264,0.000002,6.957235
0.070068,6.825115,0.087693,0.010476,0.000042,0.008769,0.000002,7.002165
0.074944,6.799678,0.238312,0.010059,0.000068,0.007657,0.000002,7.130721
0.072704,6.791766,0.232781,0.009922,0.000032,0.007494,0.000002,7.114700
0.081546,6.832928,0.087324,0.011044,0.000039,0.007877,0.000003,7.020761
0.060284,6.840510,0.086224,0.010791,0.000034,0.007695,0.000002,7.005541
0.078223,6.785182,0.306513,0.011485,0.000051,0.008562,0.000002,7.190019
0.081626,6.830064,0.212784,0.010215,0.000033,0.007609,0.000002,7.142334
0.063830,6.892781,0.114398,0.017719,0.000039,0.007871,0.000001,7.096640
0.069484,6.826051,0.276540,0.010703,0.000053,0.016321,0.000002,7.199153
0.071349,6.906469,0.117469,0.010639,0.015347,0.006949,0.000001,7.128223
0.077293,6.882291,0.221537,0.010722,0.000036,0.007888,0.000002,7.199769
0.077062,6.893825,0.256213,0.015824,0.000350,0.007639,0.000002,7.250914
0.065223,6.963621,0.112496,0.011619,0.000051,0.008584,0.000002,7.161594
0.068310,6.903908,0.297694,0.011150,0.016658,0.008001,0.000002,7.305724
0.069327,6.971344,0.117075,0.014593,0.000035,0.008505,0.000002,7.180880
0.082019,6.963704,0.227890,0.011689,0.000044,0.008339,0.000002,7.293688
0.066493,7.038511,0.118622,0.011475,0.000054,0.008666,0.000002,7.243823
0.072356,6.952735,0.282858,0.016996,0.014805,0.008698,0.000002,7.348451
0.067802,7.051766,0.190262,0.011178,0.000036,0.008714,0.000003,7.329761
0.082697,7.006962,0.334076,0.011365,0.000032,0.010019,0.000002,7.445153
0.068942,7.042481,0.246391,0.011046,0.000034,0.008327,0.000002,7.377223
0.075356,7.030853,0.319013,0.014655,0.000036,0.008583,0.000002,7.448497
0.063111,7.184284,0.081608,0.025657,0.001727,0.007380,0.000002,7.363769
0.061507,7.168703,0.073862,0.008402,0.000036,0.006301,0.000002,7.318811
0.063085,7.174471,0.076012,0.008782,0.000039,0.006799,0.000003,7.329192
0.057949,7.197874,0.162851,0.008437,0.000055,0.006387,0.000002,7.433554
0.071523,7.186026,0.205125,0.008454,0.000036,0.006125,0.000002,7.477291
0.062213,7.137466,0.219949,0.009378,0.000072,0.006146,0.000002,7.435225
0.061380,7.217632,0.079370,0.008315,0.000031,0.006541,0.000002,7.373272
0.065606,7.187026,0.079398,0.015125,0.000067,0.006243,0.000002,7.353465
0.061437,7.171737,0.183133,0.008338,0.000035,0.006328,0.000002,7.431010
0.060271,7.193996,0.194099,0.012261,0.000042,0.007115,0.000016,7.467801
0.093731,7.168042,0.105934,0.009260,0.000030,0.007289,0.000002,7.384289
0.100334,7.122652,0.211334,0.010037,0.000051,0.007793,0.000002,7.452204
0.072725,7.194345,0.111681,0.010461,0.000041,0.008811,0.000002,7.398064
0.079396,7.169594,0.264787,0.009907,0.000033,0.008168,0.000002,7.531887
0.065548,7.246145,0.115740,0.010799,0.000032,0.007813,0.000003,7.446080
0.072119,7.199224,0.286322,0.014214,0.016689,0.009852,0.000003,7.598425
0.068086,7.198057,0.230460,0.017385,0.015201,0.008063,0.000002,7.537254
0.070402,7.308456,0.119508,0.011247,0.015204,0.008185,0.000002,7.533004
0.068644,7.296424,0.076106,0.009486,0.000059,0.007025,0.000002,7.457747
0.078214,7.257592,0.230708,0.011310,0.014973,0.009386,0.000002,7.602185
0.073259,7.337980,0.104999,0.010322,0.000034,0.007233,0.000002,7.533829
0.070429,7.293544,0.303351,0.011039,0.000059,0.007959,0.000002,7.686382
0.065199,7.265420,0.291558,0.010811,0.000041,0.007597,0.000002,7.640628
0.071054,7.379445,0.105685,0.010670,0.000054,0.006870,0.000002,7.573780
0.069255,7.363207,0.211317,0.009300,0.000036,0.007011,0.000002,7.660129
0.074813,7.378747,0.116393,0.011835,0.015052,0.010653,0.000002,7.607495
0.063385,7.369394,0.294940,0.012367,0.016112,0.009823,0.000002,7.766022
0.072207,7.432554,0.123237,0.016076,0.014921,0.008955,0.000002,7.667953
0.081278,7.342617,0.292646,0.020737,0.021567,0.012630,0.000002,7.771479
0.063818,7.407766,0.244313,0.011709,0.015376,0.009669,0.000002,7.752652
0.065606,7.498301,0.117508,0.012421,0.014339,0.008539,0.000002,7.716714
0.070217,7.484827,0.118492,0.012460,0.017826,0.009950,0.000002,7.713775
0.077661,7.451438,0.249155,0.012406,0.016933,0.009177,0.000002,7.816772
0.061720,7.488049,0.277119,0.018532,0.015098,0.008660,0.000002,7.869180
0.066070,7.540626,0.133140,0.010105,0.000083,0.007907,0.000002,7.757933
0.083219,7.545043,0.108434,0.010254,0.000037,0.007231,0.000002,7.754219
0.071533,7.477843,0.272357,0.011305,0.017823,0.010888,0.000001,7.861750
0.096325,7.557530,0.118259,0.010485,0.015216,0.008423,0.000003,7.806242
0.059670,7.582748,0.284379,0.019055,0.015254,0.007668,0.000002,7.968775
0.083220,7.618743,0.105018,0.009773,0.000045,0.006869,0.000002,7.823669
0.099558,7.535035,0.208634,0.016822,0.000055,0.007592,0.000002,7.867697
0.090676,7.550638,0.273359,0.016164,0.000043,0.011547,0.000002,7.942428
0.072203,7.673569,0.093451,0.009566,0.000037,0.008284,0.000002,7.857111
0.062600,7.662225,0.254856,0.010738,0.000035,0.007383,0.000002,7.997838
0.065843,7.646042,0.213915,0.017684,0.000036,0.007930,0.000002,7.951452
0.061969,7.673838,0.113252,0.016056,0.014611,0.009348,0.000002,7.889074
0.063388,7.615490,0.294757,0.010711,0.015018,0.008397,0.000003,8.007764
0.059610,7.756858,0.123786,0.012010,0.015422,0.008397,0.000002,7.976084
0.062381,7.747407,0.115936,0.011456,0.015990,0.009497,0.000002,7.962666
0.062910,7.706378,0.242166,0.011034,0.015872,0.010620,0.000002,8.048982
0.061407,7.726231,0.265576,0.011758,0.014867,0.009429,0.000003,8.089270
0.111197,7.747988,0.112728,0.011490,0.014643,0.008156,0.000002,8.006204
0.077624,7.792382,0.070187,0.009442,0.000058,0.008526,0.000002,7.958222
0.091439,7.717413,0.290042,0.015135,0.014983,0.008379,0.000002,8.137394
0.064834,7.839710,0.102052,0.009236,0.000048,0.007862,0.000002,8.023744
0.090858,7.782886,0.211135,0.010674,0.023282,0.009456,0.000002,8.128294
0.075539,7.773634,0.286988,0.011693,0.015444,0.008988,0.000003,8.172289
0.081433,7.839365,0.109403,0.010049,0.015199,0.008933,0.000003,8.064386
0.068582,7.869442,0.110140,0.011043,0.000042,0.007642,0.000002,8.066893
0.058920,7.837260,0.233109,0.009969,0.020954,0.011809,0.000003,8.172025
0.073303,7.836257,0.238328,0.010564,0.014674,0.008472,0.000002,8.181599
0.065630,7.900627,0.110519,0.010322,0.000055,0.018313,0.000002,8.105467
0.063726,7.865777,0.239747,0.010137,0.000041,0.007204,0.000002,8.186633
0.061680,7.920748,0.114249,0.011527,0.015297,0.008967,0.000002,8.132468
0.062392,7.887847,0.245999,0.010773,0.015525,0.009737,0.000002,8.232276
0.083741,7.918713,0.110161,0.013956,0.015565,0.007910,0.000002,8.150048
0.065923,7.964793,0.113593,0.010448,0.014196,0.009374,0.000002,8.178328
0.062067,7.930849,0.246377,0.010436,0.014600,0.007868,0.000002,8.272199
0.070466,8.005417,0.119084,0.010386,0.014331,0.008109,0.000002,8.227795
0.078977,7.936379,0.276016,0.010915,0.017334,0.008099,0.000002,8.327722
0.094808,7.881298,0.452812,0.013477,0.015226,0.008608,0.000002,8.466230
0.061853,8.066859,0.101067,0.010293,0.014677,0.006831,0.000002,8.261581
0.067928,8.056810,0.105966,0.010324,0.014922,0.006985,0.000002,8.262935
0.069019,8.040288,0.273077,0.037575,0.016821,0.007655,0.000002,8.444437
0.089474,8.038120,0.204154,0.010811,0.022646,0.007053,0.000002,8.372259
0.068473,8.133313,0.108246,0.011134,0.017245,0.009357,0.000002,8.347771
0.099550,8.058772,0.260576,0.011560,0.014550,0.009072,0.000002,8.454081
0.062236,8.149742,0.114887,0.012061,0.014561,0.009118,0.000002,8.362608
0.063710,8.136264,0.220294,0.012472,0.016182,0.009362,0.000002,8.458285
0.063787,8.119589,0.289438,0.015745,0.014385,0.008742,0.000002,8.511687
0.059570,8.199528,0.117261,0.020951,0.017416,0.008632,0.000002,8.423360
0.067170,8.117490,0.265088,0.011721,0.017500,0.008790,0.000002,8.487761
0.063372,8.211970,0.112820,0.011434,0.014969,0.009728,0.000002,8.424296
0.061944,8.218144,0.110631,0.011281,0.013973,0.012966,0.000002,8.428943
0.061825,8.226402,0.276177,0.019381,0.014184,0.008590,0.000002,8.606561
0.085536,8.194367,0.224601,0.011918,0.014106,0.008342,0.000002,8.538872
0.099928,8.179277,0.294303,0.011897,0.014271,0.007823,0.000002,8.607500
0.065148,8.299347,0.122759,0.011857,0.015065,0.008692,0.000002,8.522869
0.081056,8.287256,0.107320,0.009816,0.015137,0.007549,0.000002,8.508137
0.082015,8.279756,0.237652,0.010971,0.014795,0.007760,0.000003,8.632951
0.065200,8.347974,0.096699,0.009010,0.000036,0.007226,0.000002,8.526148
0.085305,8.287424,0.242174,0.012737,0.014428,0.007028,0.000002,8.649097
0.077574,8.367792,0.090503,0.008253,0.000835,0.007328,0.000002,8.552286
0.072581,8.277640,0.264141,0.010825,0.014298,0.011413,0.000003,8.650900
0.076854,8.357061,0.201061,0.016117,0.015600,0.006471,0.000002,8.673166
0.060556,8.389281,0.104155,0.014030,0.015181,0.009079,0.000002,8.592283
0.064849,8.349670,0.224374,0.008356,0.000049,0.006337,0.000002,8.653637
0.066821,8.405936,0.108428,0.010859,0.015150,0.008029,0.000003,8.615226
0.083233,8.352354,0.225764,0.010115,0.014835,0.008837,0.000002,8.695140
0.057230,8.422920,0.113024,0.011009,0.014985,0.008382,0.000002,8.627552
0.059871,8.393584,0.285565,0.010675,0.015243,0.008300,0.000002,8.773239
0.062146,8.470082,0.112316,0.010768,0.014915,0.007679,0.000002,8.677908
0.073987,8.400760,0.280419,0.011873,0.016963,0.008500,0.000002,8.792504
0.061882,8.432826,0.223543,0.011364,0.015193,0.007623,0.000002,8.752432
0.062691,8.513558,0.114077,0.010926,0.015409,0.009126,0.000002,8.725788
0.080486,8.475266,0.102791,0.009624,0.015339,0.007203,0.000002,8.690711
0.063146,8.514536,0.224343,0.009006,0.000030,0.012110,0.000004,8.823175
0.086153,8.468507,0.202173,0.009890,0.017397,0.009231,0.000002,8.793353
0.072518,8.552168,0.102260,0.009196,0.016152,0.007799,0.000002,8.760094
0.077891,8.471500,0.262437,0.012553,0.015484,0.007236,0.000002,8.847103
0.061545,8.565746,0.110097,0.010707,0.015136,0.009673,0.000002,8.772906
0.064378,8.555354,0.210643,0.010439,0.014677,0.007359,0.000002,8.862853
0.062619,8.609761,0.109435,0.010997,0.016138,0.008469,0.000002,8.817421
0.065382,8.535298,0.283340,0.017249,0.014687,0.008186,0.000002,8.924143
0.063570,8.551482,0.290005,0.010631,0.014898,0.008189,0.000002,8.938777
0.066040,8.645347,0.113219,0.012224,0.023136,0.009699,0.000002,8.869667
0.086930,8.581607,0.217596,0.010670,0.016341,0.010749,0.000002,8.923894
0.073826,8.662072,0.110607,0.010876,0.015325,0.007578,0.000002,8.880286
0.061047,8.686013,0.090507,0.017692,0.000042,0.008561,0.000002,8.863864
0.070823,8.619766,0.256095,0.015906,0.028291,0.010877,0.000002,9.001759
0.062038,8.710773,0.105505,0.009967,0.017402,0.007473,0.000002,8.913160
0.070954,8.659360,0.289746,0.011419,0.026546,0.008191,0.000002,9.066218
0.060423,8.655528,0.266495,0.023401,0.016461,0.010552,0.000002,9.032862
0.061205,8.719529,0.236019,0.012068,0.015764,0.007604,0.000002,9.052191
0.062013,8.782987,0.111964,0.012200,0.014944,0.007956,0.000002,8.992067
0.095488,8.753818,0.109731,0.010809,0.014985,0.007874,0.000002,8.992707
0.088735,8.698350,0.236225,0.010324,0.018937,0.007584,0.000002,9.060156
0.087250,8.732727,0.239414,0.016057,0.015568,0.007082,0.000003,9.098102
0.059348,8.830377,0.111040,0.011494,0.015372,0.008092,0.000002,9.035725
0.075160,8.743706,0.279991,0.010608,0.015380,0.009718,0.000002,9.134565
0.061282,8.843633,0.114171,0.011400,0.016023,0.008798,0.000002,9.055310
0.062978,8.828011,0.223258,0.011245,0.015438,0.009456,0.000003,9.150389
0.061383,8.797027,0.299442,0.011865,0.015889,0.009306,0.000002,9.194914
0.064535,8.888472,0.114338,0.012582,0.014190,0.008748,0.000002,9.102868
0.063282,8.874858,0.255390,0.011024,0.017991,0.009264,0.000002,9.231811
0.079935,8.910793,0.112842,0.011496,0.019648,0.008923,0.000002,9.143640
0.064445,8.883499,0.262239,0.011375,0.015682,0.008075,0.000002,9.245316
0.072477,8.953282,0.111848,0.010392,0.015517,0.007989,0.000002,9.171507
0.068302,8.898900,0.262918,0.011153,0.021706,0.010638,0.000003,9.273619
0.064215,8.978187,0.107410,0.009888,0.014459,0.008160,0.000002,9.182322
0.068759,8.937624,0.231870,0.009827,0.014756,0.007424,0.000002,9.270262
0.063445,9.000658,0.110212,0.014025,0.016116,0.008875,0.000002,9.213333
0.091975,8.976663,0.104116,0.014487,0.016295,0.008176,0.000002,9.211714
0.076304,8.960977,0.241189,0.012873,0.016091,0.008385,0.000002,9.315819
0.095314,8.956370,0.242180,0.010140,0.015437,0.008385,0.000002,9.327828
0.063520,9.039004,0.114496,0.010534,0.015150,0.007883,0.000002,9.250588
0.075126,8.994867,0.250245,0.010189,0.015964,0.007895,0.000002,9.354288
0.059005,9.064700,0.107147,0.018375,0.017118,0.007681,0.000002,9.274028
0.067250,9.012604,0.243123,0.010039,0.014908,0.007975,0.000003,9.355902
0.081499,9.075910,0.115073,0.012013,0.015404,0.008486,0.000002,9.308386
0.061399,9.060840,0.287951,0.010758,0.018477,0.008554,0.000002,9.447982
0.069097,9.103129,0.117460,0.012239,0.015070,0.008462,0.000002,9.325458
0.078854,9.051952,0.231201,0.013402,0.015711,0.010611,0.000002,9.401733
0.061629,9.181383,0.115126,0.011799,0.015512,0.008351,0.000002,9.393803
0.077297,9.076405,0.270917,0.018584,0.015144,0.007976,0.000002,9.466325
0.090431,9.169689,0.115131,0.010723,0.014955,0.008976,0.000002,9.409908
0.072742,9.150495,0.301346,0.011106,0.014851,0.007720,0.000002,9.558261
0.062486,9.134451,0.296834,0.012269,0.014768,0.009842,0.000015,9.530664
0.084937,9.143424,0.232022,0.017806,0.014860,0.008759,0.000002,9.501810
0.073470,9.228469,0.117821,0.024621,0.014858,0.014251,0.000002,9.473491
0.079604,9.277524,0.111654,0.017291,0.015553,0.009109,0.000002,9.510737
0.082340,9.261845,0.112885,0.011868,0.014838,0.008405,0.000002,9.492182
0.065538,9.259341,0.256870,0.011807,0.020939,0.008510,0.000002,9.623006
0.062628,9.262067,0.255348,0.012622,0.014314,0.022924,0.000002,9.629904
0.088955,9.207638,0.294435,0.024298,0.015255,0.017755,0.000002,9.648339
0.071328,9.348606,0.114861,0.015122,0.023340,0.010703,0.000003,9.583961
0.074488,9.349547,0.114285,0.011066,0.015407,0.008641,0.000002,9.573437
0.074851,9.340363,0.232287,0.011182,0.019190,0.008728,0.000002,9.686604
0.064672,9.352660,0.262698,0.016977,0.014677,0.010906,0.000002,9.722592
0.059241,9.407212,0.117964,0.011290,0.015095,0.008577,0.000002,9.619381
0.075230,9.404026,0.113574,0.011182,0.021851,0.008992,0.000002,9.634858
0.066033,9.338126,0.293077,0.017080,0.014987,0.010720,0.000002,9.740025
0.088494,9.425506,0.221814,0.011896,0.014684,0.007855,0.000002,9.770251
0.068092,9.461355,0.108572,0.014625,0.028730,0.008544,0.000002,9.689921
0.073804,9.414657,0.288006,0.011053,0.015159,0.010902,0.000002,9.813583
0.079610,9.489912,0.112088,0.011618,0.015367,0.011718,0.000002,9.720314
0.061864,9.435890,0.272174,0.011789,0.014961,0.008177,0.000002,9.804857
0.066466,9.540810,0.105374,0.016004,0.015274,0.007580,0.000003,9.751511
0.072929,9.464261,0.213955,0.017314,0.020430,0.008324,0.000002,9.797215
0.063571,9.550844,0.102881,0.009399,0.015148,0.007327,0.000002,9.749172
0.072740,9.508693,0.267521,0.010566,0.014660,0.008406,0.000002,9.882588
0.067313,9.516804,0.192231,0.010128,0.014305,0.007461,0.000002,9.808244
0.069414,9.584133,0.101172,0.018985,0.015774,0.007345,0.000001,9.796823
0.070530,9.533777,0.270777,0.010218,0.015265,0.007297,0.000002,9.907865
0.101719,9.575572,0.103138,0.009908,0.015319,0.007339,0.000003,9.812999
0.080246,9.602214,0.097582,0.008934,0.000033,0.006980,0.000002,9.795990
0.090992,9.560397,0.200401,0.012331,0.022058,0.013562,0.000002,9.899741
0.061446,9.619879,0.260405,0.010245,0.018236,0.007043,0.000003,9.977257
0.075696,9.562985,0.260725,0.009408,0.016119,0.007595,0.000002,9.932530
0.066948,9.677725,0.107880,0.012243,0.014688,0.007201,0.000003,9.886688
0.061664,9.676186,0.119367,0.017456,0.014594,0.007420,0.000002,9.896689
0.063705,9.654813,0.234138,0.010977,0.014056,0.008151,0.000002,9.985840
0.060353,9.649700,0.229401,0.010087,0.015428,0.008285,0.000002,9.973255
0.062813,9.733762,0.104901,0.010774,0.014396,0.008601,0.000002,9.935249
0.063233,9.659917,0.271744,0.011150,0.014378,0.007333,0.000002,10.027757
0.076300,9.725031,0.132356,0.011652,0.021523,0.007216,0.000002,9.974081
0.067024,9.701724,0.214312,0.009983,0.016642,0.008569,0.000003,10.018256
0.080718,9.707549,0.270811,0.011558,0.014903,0.008445,0.000002,10.093985
0.067454,9.796640,0.134187,0.013889,0.015569,0.008149,0.000002,10.035889
0.060395,9.840699,0.076755,0.015614,0.000043,0.006905,0.000002,10.000413
0.075373,9.751597,0.272151,0.010789,0.019441,0.009998,0.000002,10.139351
0.063719,9.787587,0.232074,0.010046,0.015461,0.008113,0.000002,10.117002
0.085092,9.833683,0.079709,0.009251,0.000031,0.007528,0.000002,10.015295
0.060367,9.797055,0.289215,0.010086,0.015116,0.007534,0.000002,10.179376
0.068726,9.859662,0.078904,0.009688,0.000034,0.007152,0.000001,10.024168
0.079026,9.840170,0.169065,0.009295,0.000031,0.007929,0.000002,10.105517
0.081950,9.859675,0.074882,0.009834,0.000031,0.007489,0.000002,10.033862
0.062492,9.870911,0.269528,0.009947,0.015749,0.007847,0.000002,10.236477
0.063678,9.885938,0.075101,0.009162,0.000031,0.006876,0.000003,10.040789
0.067537,9.881962,0.222335,0.010040,0.000042,0.006837,0.000002,10.188754
0.075855,9.879541,0.175397,0.008967,0.000034,0.013970,0.000002,10.153766
0.061823,9.900159,0.074048,0.018344,0.000046,0.007691,0.000002,10.062112
0.086969,9.847933,0.076554,0.008987,0.000031,0.006800,0.000002,10.027276
0.059525,9.874146,0.225441,0.009419,0.000032,0.006759,0.000003,10.175325
0.061455,9.910255,0.159750,0.009495,0.000087,0.006807,0.000002,10.147850
0.087535,9.888234,0.091271,0.008914,0.000030,0.006832,0.000002,10.082818
0.063357,9.901449,0.237265,0.009433,0.000035,0.006748,0.000002,10.218289
0.061585,9.904505,0.070786,0.008935,0.000032,0.006863,0.000002,10.052708
0.096858,9.862514,0.196732,0.008854,0.000032,0.006577,0.000002,10.171567
0.062974,9.937731,0.075002,0.008879,0.000031,0.006300,0.000002,10.090919
0.077586,9.881799,0.198435,0.008685,0.000031,0.006717,0.000002,10.173255
0.060148,9.914865,0.071805,0.008539,0.000032,0.006562,0.000002,10.061954
0.068310,9.920098,0.157412,0.010588,0.000034,0.007133,0.000003,10.163578
0.087119,9.888631,0.070060,0.011940,0.000032,0.006891,0.000002,10.064674
0.085446,9.888604,0.230465,0.020429,0.002781,0.006646,0.000002,10.234372
0.065414,9.942311,0.073495,0.008866,0.000036,0.007764,0.000002,10.097887
0.104491,9.858303,0.192648,0.014165,0.000035,0.006892,0.000002,10.176535
0.081497,9.870910,0.069821,0.008487,0.000042,0.006418,0.000002,10.037178
0.066808,9.917307,0.213795,0.008920,0.000031,0.006259,0.000002,10.213121
0.062562,9.924019,0.067925,0.009565,0.000187,0.014562,0.000003,10.078822
0.095646,9.892213,0.163183,0.009218,0.000032,0.006355,0.000002,10.166648
0.062476,9.908535,0.220745,0.008697,0.000035,0.006840,0.000002,10.207329
0.062336,9.965168,0.071654,0.008263,0.000031,0.006572,0.000003,10.114028
0.059623,9.903739,0.068141,0.007931,0.000037,0.006865,0.000002,10.046339
0.093955,9.905171,0.192522,0.008679,0.000031,0.006121,0.000003,10.206482
0.078130,9.923037,0.067580,0.008778,0.000032,0.005685,0.000001,10.083244
0.076517,9.878692,0.166260,0.019769,0.000032,0.007379,0.000002,10.148651
0.095504,9.886079,0.218710,0.008624,0.000045,0.006070,0.000001,10.215034
0.056961,9.907364,0.068771,0.008170,0.000033,0.005698,0.000002,10.046998
0.065028,9.906859,0.070843,0.008213,0.000030,0.005752,0.000001,10.056726
0.066316,9.925511,0.156889,0.008229,0.000033,0.006588,0.000002,10.163568
0.070516,9.951572,0.212812,0.008029,0.000032,0.006265,0.000002,10.249228
