Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.076896,9.677863,0.203154,0.006584,0.000032,0.007180,0.000001,9.971710
0.063399,9.691463,0.072556,0.009891,0.000031,0.007482,0.000002,9.844825
0.065300,9.728415,0.065817,0.006279,0.000033,0.007382,0.000002,9.873227
0.069637,9.704206,0.188042,0.007944,0.000030,0.007489,0.000002,9.977350
0.069773,9.711010,0.180947,0.006799,0.000032,0.007387,0.000002,9.975949
0.082255,9.710043,0.069301,0.006393,0.000030,0.010429,0.000002,9.878453
0.061137,9.700960,0.194683,0.006096,0.000031,0.007081,0.000002,9.969989
0.064204,9.696903,0.064752,0.007305,0.000029,0.007242,0.000002,9.840437
0.073451,9.686999,0.161393,0.006945,0.000031,0.007658,0.000002,9.936480
0.079154,9.711485,0.067591,0.006561,0.000030,0.007051,0.000002,9.871874
0.066733,9.694103,0.174702,0.006865,0.000044,0.008351,0.000003,9.950802
0.072865,9.683997,0.068424,0.006675,0.000033,0.007421,0.000003,9.839417
0.083323,9.674299,0.065803,0.006762,0.000029,0.007468,0.000002,9.837685
0.073732,9.687057,0.205680,0.006726,0.000032,0.007188,0.000002,9.980417
0.067533,9.688838,0.189409,0.006261,0.000031,0.007084,0.000002,9.959158
0.065795,9.672183,0.166247,0.007034,0.000031,0.007651,0.000002,9.918944
0.083754,9.709645,0.070108,0.006752,0.000030,0.011079,0.000002,9.881371
0.064998,9.664608,0.070177,0.007197,0.000041,0.008341,0.000002,9.815363
0.069760,9.667940,0.154659,0.006887,0.000030,0.008334,0.000002,9.907611
0.076833,9.688826,0.071192,0.007473,0.000042,0.007904,0.000002,9.852272
0.068450,9.690685,0.215703,0.007056,0.000032,0.008118,0.000002,9.990046
0.065175,9.679331,0.220751,0.008000,0.000032,0.007357,0.000001,9.980648
0.064238,9.705627,0.079660,0.008264,0.000030,0.008316,0.000002,9.866136
0.064464,9.682708,0.076079,0.007762,0.000032,0.008550,0.000002,9.839598
0.067615,9.723354,0.194461,0.007935,0.000041,0.007825,0.000002,10.001233
0.080306,9.668516,0.214010,0.007767,0.000032,0.007411,0.000001,9.978043
0.069883,9.723621,0.077453,0.008079,0.000032,0.007033,0.000001,9.886102
0.075898,9.660667,0.248239,0.007923,0.000033,0.007554,0.000001,10.000315
0.069161,9.700689,0.083671,0.008454,0.000032,0.007971,0.000002,9.869981
0.076904,9.709416,0.178271,0.007895,0.000032,0.008099,0.000002,9.980618
0.060131,9.725731,0.110621,0.015943,0.015094,0.009415,0.000002,9.936937
0.077356,9.719466,0.248243,0.012904,0.000385,0.008217,0.000002,10.066574
0.061256,9.779162,0.112004,0.009297,0.015492,0.009093,0.000001,9.986306
0.073622,9.706673,0.288896,0.011942,0.016044,0.009101,0.000002,10.106281
0.060185,9.737629,0.224210,0.009437,0.014334,0.009551,0.000002,10.055348
0.088914,9.797632,0.088694,0.009284,0.000033,0.009453,0.000002,9.994012
0.064927,9.807321,0.107379,0.009099,0.014257,0.009152,0.000002,10.012137
0.078607,9.774136,0.192806,0.011696,0.000038,0.008647,0.000002,10.065931
0.062648,9.783334,0.292715,0.010296,0.015523,0.010444,0.000001,10.174962
0.087256,9.780146,0.281873,0.009422,0.000035,0.009594,0.000002,10.168328
0.064212,9.884672,0.106223,0.015966,0.000046,0.009030,0.000003,10.080153
0.057815,9.893485,0.080412,0.008565,0.000031,0.008514,0.000002,10.048824
0.083863,9.853739,0.228167,0.009617,0.000048,0.010916,0.000002,10.186353
0.071496,9.841339,0.225554,0.010962,0.005797,0.012305,0.000002,10.167455
0.062751,9.907547,0.077760,0.012338,0.002383,0.013397,0.000001,10.076177
0.061850,9.913801,0.078562,0.008865,0.000034,0.009005,0.000002,10.072119
0.061498,9.868600,0.220404,0.008652,0.000102,0.017472,0.000002,10.176730
0.103981,9.880339,0.076083,0.008505,0.000031,0.008870,0.000002,10.077810
0.074684,9.911136,0.077127,0.008765,0.000032,0.008986,0.000002,10.080731
0.062848,9.937323,0.237337,0.015248,0.000054,0.009193,0.000002,10.262005
0.093047,9.860906,0.174060,0.012514,0.000043,0.008680,0.000002,10.149252
0.060535,9.886195,0.245832,0.022004,0.000032,0.008416,0.000002,10.223016
0.078348,9.955382,0.080626,0.008453,0.000031,0.008306,0.000002,10.131148
0.063579,9.915571,0.076232,0.008650,0.000038,0.009017,0.000002,10.073089
0.067948,9.929799,0.171415,0.008602,0.000032,0.008528,0.000002,10.186325
0.072437,9.951665,0.076576,0.008625,0.000031,0.008315,0.000002,10.117652
0.070843,9.929623,0.248483,0.008689,0.000030,0.014523,0.000002,10.272194
0.076986,9.890288,0.242123,0.008811,0.000040,0.008440,0.000002,10.226690
0.091427,9.945988,0.076488,0.008426,0.000031,0.008746,0.000002,10.131110
0.069976,9.967150,0.167937,0.008293,0.000038,0.009085,0.000002,10.222481
0.062545,9.945430,0.072928,0.008221,0.000046,0.008322,0.000002,10.097494
0.059473,9.959357,0.075293,0.008101,0.000048,0.008061,0.000002,10.110336
0.103425,9.916019,0.234745,0.008638,0.000034,0.008250,0.000002,10.271113
0.080126,9.924641,0.231348,0.008345,0.000032,0.008442,0.000002,10.252937
0.062890,9.975108,0.161589,0.007700,0.000030,0.008930,0.000002,10.216250
0.061573,10.001967,0.072668,0.011421,0.000032,0.008500,0.000015,10.156176
0.090104,9.941117,0.071772,0.007243,0.000031,0.008116,0.000002,10.118384
0.060898,9.975818,0.068748,0.007174,0.000032,0.007823,0.000002,10.120493
0.086033,9.968663,0.209898,0.007459,0.000031,0.008043,0.000002,10.280129
0.074913,9.924620,0.181577,0.007055,0.000030,0.013392,0.000002,10.201589
0.099431,9.974991,0.070824,0.007233,0.000043,0.007668,0.000003,10.160192
0.084821,9.953630,0.236132,0.012934,0.000030,0.007593,0.000002,10.295142
0.071085,9.974747,0.068263,0.007003,0.000034,0.007646,0.000002,10.128779
0.090590,9.973569,0.155259,0.006640,0.000031,0.007420,0.000002,10.233511
0.061134,9.986351,0.067141,0.006814,0.000041,0.007426,0.000002,10.128910
0.073513,9.973289,0.208932,0.007428,0.000034,0.007916,0.000002,10.271114
0.061009,9.988103,0.065773,0.006762,0.000031,0.007248,0.000002,10.128927
0.060250,9.951522,0.205885,0.007224,0.000033,0.007301,0.000002,10.232216
0.060423,9.993074,0.159837,0.006880,0.000031,0.007578,0.000002,10.227825
0.061518,9.986529,0.067087,0.010504,0.000033,0.007999,0.000002,10.133672
0.067053,9.942645,0.067960,0.006800,0.000030,0.007870,0.000002,10.092361
0.100756,9.919128,0.153070,0.006789,0.000041,0.007977,0.000002,10.187763
0.061645,9.999689,0.200869,0.006623,0.000031,0.008313,0.000002,10.277172
0.068107,9.980622,0.069083,0.006814,0.000031,0.008245,0.000002,10.132905
0.088034,9.955724,0.206146,0.006469,0.000035,0.007277,0.000002,10.263686
0.059148,9.958498,0.071209,0.007803,0.000030,0.007994,0.000002,10.104684
0.065271,9.973099,0.163128,0.007336,0.000033,0.007501,0.000002,10.216371
0.061772,9.992233,0.071415,0.007433,0.000031,0.007515,0.000002,10.140402
0.061745,9.963674,0.191250,0.007226,0.000032,0.007949,0.000002,10.231877
0.061324,9.963124,0.070095,0.006879,0.000030,0.012493,0.000002,10.113947
0.060484,9.963041,0.203280,0.006624,0.000040,0.007865,0.000002,10.241337
0.060673,9.966529,0.081438,0.007583,0.000039,0.008660,0.000002,10.124926
0.061831,9.975131,0.199491,0.006485,0.000032,0.008337,0.000002,10.251308
0.061917,9.957175,0.162502,0.007233,0.000031,0.007444,0.000002,10.196305
0.062474,9.980005,0.078376,0.007834,0.000040,0.008977,0.000002,10.137709
0.060789,9.961262,0.078778,0.007934,0.000034,0.008439,0.000002,10.117237
0.056740,9.953574,0.171752,0.007705,0.000033,0.008169,0.000002,10.197973
0.062047,9.997667,0.231017,0.009825,0.000033,0.008154,0.000002,10.308746
0.062319,10.006413,0.079698,0.008122,0.000032,0.008847,0.000002,10.165433
0.077118,9.956985,0.245064,0.007583,0.000030,0.008976,0.000002,10.295759
0.077416,9.965990,0.080402,0.009384,0.000033,0.008762,0.000002,10.141989
0.089560,9.998492,0.176080,0.008050,0.000035,0.009133,0.000002,10.281352
0.065651,9.996177,0.085226,0.008660,0.000033,0.008391,0.000002,10.164140
0.079694,9.974470,0.236795,0.007841,0.000031,0.008469,0.000002,10.307303
0.059934,10.017461,0.080214,0.012502,0.000345,0.009445,0.000002,10.179904
0.065795,9.977294,0.252536,0.008080,0.000035,0.008350,0.000002,10.312092
0.093528,9.999393,0.080402,0.007961,0.000038,0.008132,0.000001,10.189455
0.104084,9.989964,0.174368,0.007851,0.000045,0.007597,0.000002,10.283911
0.073906,10.020614,0.244498,0.008266,0.000033,0.007392,0.000001,10.354709
0.079362,10.027127,0.078591,0.008072,0.000034,0.007428,0.000001,10.200614
0.059486,10.024931,0.073871,0.006910,0.000031,0.007076,0.000001,10.172306
0.075895,10.019908,0.246661,0.007889,0.000031,0.008307,0.000002,10.358692
0.071073,10.060037,0.162041,0.008493,0.000035,0.007710,0.000002,10.309390
0.061985,10.068577,0.072464,0.010518,0.000099,0.007637,0.000002,10.221281
0.062695,10.041622,0.188282,0.006835,0.000032,0.007448,0.000002,10.306915
