Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.069099,5.882400,0.332792,0.014889,0.015076,0.008731,0.000002,6.322990
0.091298,6.039696,0.112868,0.009883,0.014227,0.007634,0.000002,6.275607
0.058393,6.080985,0.079511,0.009706,0.000033,0.007542,0.000002,6.236171
0.088344,6.031620,0.209194,0.009513,0.000046,0.006863,0.000003,6.345582
0.057178,6.131537,0.080763,0.009653,0.000060,0.008642,0.000002,6.287834
0.069699,6.047532,0.273186,0.009030,0.000046,0.007735,0.000002,6.407230
0.076526,6.123357,0.072759,0.007767,0.000030,0.005977,0.000002,6.286417
0.069304,6.131662,0.189751,0.011300,0.000037,0.006465,0.000002,6.408522
0.064158,6.147527,0.079147,0.013689,0.000033,0.008417,0.000002,6.312973
0.080974,6.139209,0.082286,0.011015,0.000040,0.008066,0.000002,6.321591
0.064083,6.162797,0.227719,0.007538,0.000049,0.006618,0.000002,6.468806
0.082125,6.187230,0.081196,0.008561,0.000029,0.007840,0.000003,6.366984
0.082622,6.170353,0.193456,0.008678,0.000088,0.006427,0.000002,6.461626
0.057011,6.224765,0.078094,0.009321,0.000030,0.007470,0.000003,6.376693
0.065791,6.235326,0.081181,0.009368,0.000051,0.006889,0.000002,6.398608
0.058942,6.222775,0.187071,0.008661,0.000033,0.006498,0.000002,6.483981
0.066927,6.217815,0.256409,0.008571,0.000031,0.006590,0.000002,6.556345
0.083076,6.261782,0.086692,0.009744,0.000032,0.006746,0.000002,6.448074
0.078585,6.252602,0.082001,0.008809,0.000030,0.006714,0.000002,6.428743
0.067163,6.312684,0.081278,0.009057,0.000032,0.007300,0.000002,6.477516
0.073702,2.756270,5.062602,0.012511,0.015074,0.011015,0.000003,7.931177
0.083362,6.281691,0.274678,0.011277,0.000036,0.007142,0.000002,6.658187
0.060112,6.367519,0.081369,0.014267,0.000054,0.006765,0.000002,6.530089
0.081679,6.262334,0.277982,0.008835,0.000032,0.010311,0.000002,6.641176
0.070240,6.367351,0.082237,0.009230,0.000046,0.007411,0.000002,6.536516
0.060480,6.360004,0.086756,0.010881,0.000032,0.007544,0.000003,6.525699
0.084920,6.342896,0.230924,0.008778,0.000048,0.007397,0.000002,6.674966
0.079403,6.331402,0.192190,0.008978,0.000033,0.006812,0.000002,6.618821
0.097492,6.380276,0.090225,0.010631,0.000045,0.007269,0.000002,6.585940
0.072805,6.318180,0.274439,0.010095,0.000035,0.007945,0.000003,6.683502
0.066267,6.402884,0.090677,0.013093,0.000062,0.007861,0.000002,6.580846
0.066777,6.368042,0.205366,0.010684,0.000043,0.007452,0.000002,6.658366
0.060046,6.431983,0.093218,0.012486,0.000055,0.008461,0.000002,6.606252
0.084099,6.372959,0.293420,0.009820,0.000031,0.007658,0.000002,6.767989
0.063093,6.459586,0.092520,0.011157,0.000040,0.008155,0.000002,6.634552
0.064426,6.400959,0.309227,0.011486,0.000033,0.009474,0.000002,6.795607
0.061119,6.448612,0.215994,0.016052,0.000105,0.008506,0.000002,6.750391
0.076411,6.470217,0.087096,0.011626,0.000070,0.007968,0.000001,6.653390
0.062571,6.472643,0.077219,0.009728,0.000037,0.006819,0.000002,6.629019
0.061465,6.516821,0.073847,0.009616,0.000032,0.005665,0.000002,6.667447
0.063782,6.456980,0.300163,0.014001,0.000099,0.007415,0.000001,6.842441
0.062101,6.497542,0.209974,0.009491,0.000030,0.007201,0.000002,6.786340
0.062369,6.556573,0.080523,0.008236,0.000031,0.006481,0.000002,6.714216
0.056457,6.514500,0.290398,0.009748,0.000035,0.007188,0.000002,6.878329
0.063683,6.537442,0.082714,0.010746,0.000062,0.007602,0.000002,6.702249
0.064044,6.536893,0.175710,0.008619,0.000031,0.007484,0.000002,6.792784
0.085399,6.526327,0.088203,0.011838,0.000036,0.008285,0.000003,6.720092
0.078100,6.507065,0.254011,0.014687,0.000035,0.006919,0.000003,6.860819
0.064219,6.572262,0.090360,0.010422,0.000139,0.008191,0.000003,6.745598
0.098580,6.500867,0.278936,0.010780,0.000106,0.010008,0.000002,6.899278
0.061585,6.574244,0.204786,0.010030,0.000043,0.007511,0.000002,6.858201
0.076106,6.584804,0.093810,0.010924,0.000081,0.008276,0.000002,6.774003
0.064998,6.591407,0.089535,0.010870,0.000049,0.008595,0.000003,6.765457
0.083552,6.524442,0.296152,0.010471,0.000031,0.007789,0.000002,6.922439
0.102344,6.610616,0.087471,0.011178,0.000053,0.008815,0.000002,6.820479
0.062352,6.619245,0.213057,0.010839,0.000039,0.008460,0.000002,6.913995
0.065885,6.658741,0.072548,0.010633,0.000028,0.007061,0.000002,6.814898
0.066880,6.608842,0.290300,0.017238,0.000061,0.008883,0.000002,6.992206
0.065262,6.669715,0.078079,0.010086,0.000058,0.007045,0.000002,6.830246
0.067013,6.658873,0.169438,0.008945,0.000036,0.006800,0.000002,6.911108
0.093997,6.609299,0.282523,0.014103,0.000058,0.007681,0.000002,7.007664
0.070629,6.677851,0.079907,0.012054,0.000072,0.013160,0.000002,6.853675
0.064366,6.662769,0.085594,0.010432,0.000044,0.007636,0.000002,6.830843
0.075446,6.631404,0.240485,0.016938,0.000047,0.007407,0.000002,6.971727
0.067750,6.695052,0.192312,0.020664,0.000048,0.008734,0.000002,6.984561
0.082212,6.697847,0.087101,0.018182,0.000057,0.007863,0.000003,6.893264
0.081104,6.685816,0.089841,0.011578,0.000061,0.007942,0.000002,6.876344
0.067194,6.680920,0.279915,0.010290,0.000065,0.007272,0.000002,7.045657
0.072950,6.750800,0.090311,0.011433,0.000033,0.008457,0.000003,6.933987
0.069191,6.677733,0.280120,0.010702,0.000039,0.008087,0.000003,7.045876
0.059791,6.728443,0.244602,0.011056,0.000032,0.007896,0.000002,7.051821
0.065165,6.782714,0.089348,0.011845,0.000048,0.009403,0.000002,6.958525
0.071534,6.765352,0.081092,0.008898,0.000037,0.007509,0.000002,6.934424
0.070639,6.728736,0.263778,0.011476,0.000063,0.008745,0.000005,7.083442
0.088325,6.738798,0.192098,0.012257,0.000377,0.007525,0.000002,7.039381
0.065982,6.819332,0.082317,0.008576,0.000033,0.007595,0.000004,6.983837
0.074062,6.756390,0.269415,0.010033,0.000042,0.007289,0.000002,7.117233
0.061099,6.802646,0.080583,0.009614,0.000037,0.006721,0.000002,6.960702
0.082742,6.771099,0.174804,0.010136,0.000042,0.007315,0.000003,7.046141
0.094595,6.787833,0.086045,0.012517,0.000047,0.007686,0.000002,6.988724
0.090608,6.772482,0.252180,0.019318,0.000044,0.007567,0.000003,7.142203
0.077135,6.817972,0.087096,0.011045,0.000048,0.007538,0.000002,7.000835
0.064489,6.840956,0.245256,0.010061,0.000041,0.008115,0.000002,7.168920
0.099338,6.793480,0.215409,0.011104,0.000058,0.008737,0.000004,7.128130
0.062353,6.861164,0.089623,0.014627,0.000034,0.008659,0.000003,7.036463
0.058320,6.817999,0.244668,0.011057,0.000042,0.007555,0.000002,7.139643
0.090222,6.854132,0.116847,0.017248,0.000046,0.007951,0.000002,7.086448
0.062747,6.888199,0.223258,0.012719,0.000050,0.007821,0.000002,7.194795
0.081817,6.875857,0.120126,0.011249,0.000100,0.008277,0.000002,7.097429
0.088990,6.818832,0.280750,0.013064,0.000033,0.007593,0.000002,7.209264
0.083368,6.923220,0.086607,0.019394,0.000042,0.008621,0.000002,7.121254
0.065146,6.957854,0.088449,0.010526,0.000048,0.008036,0.000002,7.130062
0.063405,6.893736,0.270398,0.011270,0.000031,0.008159,0.000002,7.247001
0.079910,6.901099,0.271495,0.010968,0.000031,0.008822,0.000003,7.272328
0.069899,6.922408,0.200152,0.010705,0.000032,0.007757,0.000001,7.210954
0.071832,6.977788,0.119956,0.011442,0.014880,0.009707,0.000002,7.205608
0.069930,7.015108,0.115239,0.012133,0.000034,0.009526,0.000002,7.221971
0.069384,6.962679,0.252321,0.011207,0.016504,0.010752,0.000002,7.322848
0.062704,7.037793,0.115874,0.012477,0.000066,0.010531,0.000003,7.239448
0.065087,6.993007,0.292982,0.010938,0.000030,0.010446,0.000002,7.372492
0.080750,7.066314,0.128582,0.016519,0.000108,0.008985,0.000002,7.301259
0.061598,6.970834,0.332527,0.020825,0.015400,0.009278,0.000002,7.410463
0.081420,7.035558,0.253314,0.011871,0.000031,0.008648,0.000002,7.390843
0.076513,7.122354,0.182981,0.011155,0.000031,0.008652,0.000002,7.401688
0.090753,7.095196,0.273894,0.011313,0.000046,0.009692,0.000002,7.480895
0.063829,7.225772,0.071546,0.011869,0.000030,0.006280,0.000001,7.379327
0.070072,7.132980,0.255185,0.009006,0.000031,0.007174,0.000002,7.474451
0.076920,7.101047,0.314097,0.015880,0.000034,0.008182,0.000002,7.516162
0.078171,7.218895,0.071151,0.013357,0.000034,0.006229,0.000002,7.387839
0.059262,7.234310,0.164808,0.008006,0.000030,0.009553,0.000002,7.475971
0.068796,7.225529,0.082965,0.011224,0.000445,0.006941,0.000003,7.395903
0.071691,7.255095,0.158921,0.008153,0.000043,0.007353,0.000002,7.501257
0.091739,7.184371,0.084346,0.008277,0.000047,0.006233,0.000002,7.375014
0.061754,7.205783,0.223395,0.008432,0.000032,0.006428,0.000002,7.505826
0.067185,7.224046,0.080219,0.008652,0.000029,0.006631,0.000002,7.386764
0.086894,7.206817,0.220162,0.008952,0.000038,0.007292,0.000002,7.530157
0.084786,7.233815,0.162012,0.008573,0.000039,0.006580,0.000002,7.495807
0.066010,7.240496,0.116225,0.011382,0.015025,0.007879,0.000002,7.457019
0.086443,7.238355,0.113995,0.011918,0.014761,0.008715,0.000001,7.474189
0.076201,7.247880,0.277238,0.014884,0.000038,0.007997,0.000002,7.624240
0.063452,7.251328,0.230182,0.011326,0.000043,0.007982,0.000002,7.564314
0.061446,7.252173,0.263843,0.017579,0.000032,0.007799,0.000002,7.602874
0.072154,7.328988,0.116411,0.010286,0.000039,0.008939,0.000002,7.536820
0.068004,7.319218,0.112098,0.010146,0.014446,0.011516,0.000002,7.535429
0.065674,7.346730,0.228341,0.010654,0.000044,0.008763,0.000002,7.660207
0.058930,7.406695,0.074189,0.013172,0.000031,0.006522,0.000002,7.559540
0.064103,7.335005,0.306281,0.011748,0.015175,0.008464,0.000002,7.740778
0.081886,7.298407,0.305990,0.011004,0.014254,0.008509,0.000002,7.720052
0.060501,7.445815,0.110192,0.010329,0.000045,0.007029,0.000002,7.633911
0.065630,7.420283,0.115193,0.012092,0.014373,0.009992,0.000002,7.637565
0.061128,7.416340,0.226520,0.010234,0.000085,0.007543,0.000002,7.721851
0.062570,7.414621,0.213147,0.009642,0.000030,0.007120,0.000002,7.707133
0.063504,7.468877,0.116852,0.012510,0.014599,0.010433,0.000002,7.686777
0.063501,7.418675,0.303688,0.011842,0.023707,0.008945,0.000002,7.830360
0.078265,7.473232,0.119339,0.027531,0.014895,0.008948,0.000002,7.722212
0.061387,7.460968,0.245338,0.012291,0.014464,0.008471,0.000002,7.802920
0.058775,7.475007,0.273493,0.012956,0.014446,0.010782,0.000002,7.845460
0.056733,7.558540,0.121865,0.013006,0.014451,0.008864,0.000002,7.773462
0.073654,7.535451,0.115625,0.011927,0.014332,0.008811,0.000002,7.759801
0.073926,7.584924,0.112558,0.011423,0.016036,0.011715,0.000002,7.810584
0.067666,7.540192,0.231438,0.015783,0.000044,0.007354,0.000002,7.862478
0.060607,7.543552,0.313656,0.021749,0.018893,0.010198,0.000002,7.968659
0.084579,7.551296,0.311016,0.012234,0.014596,0.011051,0.000002,7.984775
0.071066,7.667831,0.108549,0.010773,0.000042,0.007640,0.000002,7.865902
0.061519,7.652957,0.104860,0.010635,0.000030,0.007457,0.000004,7.837462
0.068089,7.639143,0.216218,0.010997,0.014607,0.008599,0.000002,7.957655
0.091170,7.695205,0.085252,0.013476,0.000194,0.007444,0.000002,7.892743
0.078785,7.645951,0.281785,0.021130,0.000122,0.007830,0.000002,8.035606
0.060373,7.650713,0.277498,0.010179,0.000053,0.007575,0.000002,8.006394
0.087703,7.713728,0.110618,0.010722,0.000110,0.007766,0.000002,7.930649
0.097161,7.693349,0.195361,0.010402,0.000032,0.007775,0.000002,8.004082
0.060121,7.755139,0.115540,0.011821,0.014405,0.008660,0.000002,7.965687
0.070269,7.698871,0.299540,0.011631,0.014629,0.009124,0.000002,8.104066
0.058799,7.727350,0.290458,0.017033,0.016883,0.008892,0.000002,8.119416
0.062903,7.803219,0.114000,0.014905,0.020489,0.012372,0.000001,8.027889
0.062242,7.758625,0.214934,0.012394,0.015553,0.009032,0.000003,8.072782
0.062605,7.843882,0.117017,0.012053,0.014916,0.011227,0.000003,8.061702
0.063014,7.827848,0.111689,0.011275,0.014655,0.011432,0.000002,8.039915
0.063018,7.806612,0.221053,0.010850,0.026408,0.008884,0.000002,8.136826
0.075506,7.892944,0.070396,0.009042,0.000046,0.023525,0.000002,8.071462
0.057844,7.820284,0.290865,0.011448,0.014821,0.010653,0.000002,8.205917
0.076926,7.835538,0.299332,0.012368,0.014079,0.009824,0.000002,8.248068
0.074199,7.895886,0.111820,0.009897,0.014579,0.008852,0.000003,8.115236
0.064620,7.922457,0.186784,0.010086,0.000032,0.007110,0.000002,8.191091
0.071933,7.908862,0.107397,0.010044,0.000033,0.008151,0.000002,8.106422
0.071767,7.898403,0.270346,0.012183,0.014354,0.008516,0.000002,8.275571
0.078686,7.866690,0.268795,0.013472,0.015008,0.009416,0.000002,8.252070
0.061826,7.963042,0.116349,0.010523,0.000053,0.008852,0.000002,8.160647
0.064317,7.941039,0.205665,0.010004,0.000081,0.007440,0.000002,8.228549
0.061281,8.014608,0.110630,0.011475,0.014691,0.008204,0.000003,8.220890
0.086832,7.967261,0.111045,0.015663,0.015426,0.008498,0.000002,8.204727
0.061487,7.986662,0.215994,0.011110,0.015414,0.008185,0.000002,8.298854
0.062423,7.985516,0.284403,0.017109,0.027786,0.008664,0.000002,8.385903
0.089938,8.040601,0.112651,0.012370,0.014942,0.009090,0.000003,8.279596
0.059476,8.080723,0.106872,0.010949,0.014542,0.009464,0.000002,8.282027
0.095735,8.067009,0.214378,0.010536,0.014627,0.009147,0.000002,8.411434
0.061134,8.156074,0.101513,0.009937,0.014709,0.007586,0.000002,8.350956
0.075091,8.051551,0.284407,0.011834,0.014844,0.007978,0.000002,8.445706
0.061686,7.980230,0.562953,0.016741,0.015739,0.008285,0.000002,8.645636
0.062238,8.191447,0.103024,0.013153,0.014966,0.007359,0.000003,8.392189
0.061881,8.183981,0.236526,0.010693,0.020845,0.008907,0.000002,8.522835
0.074160,8.175764,0.111674,0.010882,0.014153,0.009113,0.000003,8.395749
0.105588,8.144195,0.227986,0.012368,0.014507,0.007812,0.000002,8.512458
0.091785,8.147937,0.235645,0.009850,0.015699,0.015548,0.000002,8.516466
0.080103,8.233733,0.113658,0.013600,0.022135,0.008827,0.000002,8.472058
0.074097,8.233545,0.113587,0.010638,0.015060,0.009703,0.000002,8.456631
0.087187,8.210933,0.240478,0.010927,0.014823,0.008800,0.000002,8.573150
0.066547,8.293413,0.112758,0.010814,0.015329,0.008917,0.000003,8.507780
0.084422,8.223274,0.285069,0.014732,0.014830,0.009949,0.000003,8.632280
0.069130,8.225311,0.289742,0.010910,0.014499,0.008324,0.000002,8.617917
0.063195,8.341441,0.114745,0.010520,0.019507,0.010519,0.000002,8.559928
0.063978,8.310468,0.238714,0.010370,0.018175,0.009872,0.000002,8.651578
0.082095,8.336507,0.110071,0.010402,0.026365,0.008803,0.000002,8.574245
0.080030,8.315124,0.226850,0.010698,0.015056,0.010002,0.000002,8.657762
0.059593,8.386215,0.108136,0.009521,0.023334,0.007505,0.000002,8.594306
0.069436,8.384070,0.099622,0.010727,0.015233,0.009201,0.000002,8.588290
0.066444,8.350285,0.284278,0.010518,0.014493,0.008425,0.000002,8.734445
0.077153,8.351897,0.255201,0.010014,0.014932,0.009189,0.000002,8.718387
0.058752,8.429697,0.094783,0.014900,0.014804,0.006999,0.000003,8.619938
0.067005,8.389806,0.204421,0.008810,0.000047,0.006830,0.000002,8.676921
0.070393,8.444337,0.110228,0.008045,0.000031,0.009728,0.000002,8.642764
0.086025,8.420921,0.195094,0.017636,0.000036,0.007004,0.000003,8.726719
0.063651,8.463875,0.108405,0.010984,0.015228,0.008867,0.000003,8.671013
0.069738,8.415129,0.256497,0.009519,0.015353,0.008452,0.000002,8.774691
0.067771,8.427181,0.266506,0.009781,0.016436,0.008833,0.000003,8.796509
0.076959,8.491979,0.112661,0.017245,0.036083,0.009498,0.000002,8.744428
0.063026,8.470413,0.212279,0.021594,0.021649,0.008648,0.000002,8.797612
0.061742,8.533197,0.109812,0.010840,0.015053,0.008632,0.000002,8.739277
0.083344,8.517307,0.077883,0.008591,0.000037,0.007012,0.000002,8.694176
0.057310,8.514038,0.259868,0.011350,0.016627,0.009828,0.000015,8.869036
0.067507,8.576604,0.103851,0.009612,0.033379,0.008506,0.000002,8.799461
0.085676,8.498873,0.289845,0.012461,0.025230,0.008589,0.000002,8.920675
0.089588,8.491316,0.260886,0.021535,0.015940,0.012058,0.000002,8.891324
0.064022,8.624043,0.105180,0.009569,0.015704,0.009214,0.000002,8.827734
0.058432,8.575119,0.201754,0.009522,0.014270,0.010544,0.000002,8.869643
0.059564,8.629173,0.109388,0.012045,0.014242,0.008980,0.000002,8.833394
0.089584,8.584592,0.264795,0.009821,0.022055,0.008100,0.000002,8.978949
0.067983,8.568863,0.273296,0.020102,0.015640,0.008150,0.000003,8.954037
0.102431,8.633199,0.112379,0.011676,0.014442,0.008673,0.000002,8.882801
0.091969,8.578503,0.218254,0.010946,0.019754,0.008162,0.000001,8.927590
0.065267,8.678218,0.112402,0.011484,0.014971,0.011144,0.000002,8.893488
0.080998,8.686116,0.219977,0.011379,0.014839,0.010607,0.000003,9.023919
0.091977,8.664018,0.111329,0.012778,0.030536,0.009447,0.000002,8.920089
0.080653,8.739251,0.109573,0.010422,0.015849,0.008571,0.000002,8.964321
0.060947,8.685268,0.289388,0.017056,0.014286,0.009422,0.000002,9.076368
0.108458,8.615431,0.285423,0.018501,0.013958,0.009303,0.000002,9.051076
0.079558,8.784136,0.093651,0.010569,0.000034,0.007906,0.000002,8.975857
0.088387,8.715195,0.222366,0.010897,0.014944,0.012219,0.000002,9.064010
0.071995,8.790011,0.104600,0.015215,0.016254,0.008019,0.000002,9.006097
0.065102,8.741926,0.269266,0.009394,0.015057,0.007589,0.000002,9.108336
0.074953,8.760183,0.284817,0.009713,0.028940,0.007703,0.000002,9.166311
0.067533,8.833627,0.108894,0.015292,0.015042,0.007785,0.000002,9.048174
0.072241,8.789991,0.205203,0.009714,0.017349,0.007623,0.000002,9.102123
0.066705,8.878348,0.108584,0.010561,0.014744,0.008128,0.000002,9.087072
0.069033,8.847948,0.109794,0.010517,0.018112,0.009317,0.000002,9.064723
0.080954,8.828328,0.217917,0.016944,0.014622,0.008628,0.000003,9.167396
0.062209,8.858120,0.281610,0.015688,0.014899,0.008103,0.000002,9.240630
0.065736,8.928981,0.113057,0.011307,0.020114,0.008803,0.000002,9.148000
0.073432,8.824919,0.285098,0.010559,0.014693,0.010239,0.000001,9.218943
0.082576,8.926341,0.114646,0.011493,0.014913,0.010149,0.000002,9.160121
0.064971,8.930109,0.226165,0.017097,0.015184,0.009008,0.000002,9.262536
0.064963,8.992687,0.108774,0.010436,0.014769,0.009681,0.000002,9.201312
0.062878,8.939438,0.297986,0.016893,0.014943,0.009699,0.000002,9.341837
0.070739,8.911492,0.295164,0.010382,0.014776,0.008803,0.000002,9.311359
0.088807,9.012783,0.106124,0.013107,0.014532,0.008025,0.000002,9.243379
0.062104,8.992733,0.224707,0.010639,0.015356,0.009114,0.000002,9.314655
0.091095,9.019872,0.107728,0.009622,0.013981,0.007750,0.000002,9.250050
0.086346,9.010904,0.215485,0.010159,0.014615,0.008665,0.000002,9.346178
0.060586,9.060116,0.106839,0.009807,0.014639,0.008412,0.000002,9.260401
0.085552,9.017859,0.254317,0.016552,0.014369,0.008561,0.000003,9.397212
0.060935,9.101193,0.108327,0.014228,0.017194,0.009227,0.000003,9.311106
0.073004,9.038887,0.274558,0.013285,0.014947,0.007805,0.000001,9.422486
0.080551,9.123076,0.108471,0.011059,0.015469,0.008199,0.000001,9.346827
0.064509,9.086821,0.270529,0.011675,0.014505,0.007749,0.000002,9.455790
0.063607,9.132354,0.234048,0.009880,0.014905,0.008157,0.000002,9.462953
0.078811,9.167342,0.118699,0.012074,0.014522,0.008560,0.000002,9.400010
0.075207,9.110087,0.250637,0.012109,0.014625,0.008496,0.000002,9.471163
0.057802,9.201733,0.114094,0.012198,0.014346,0.007509,0.000001,9.407683
0.070642,9.199785,0.112719,0.013511,0.014670,0.007111,0.000002,9.418440
0.063735,9.152384,0.277004,0.016137,0.017285,0.007793,0.000003,9.534342
0.064152,9.252747,0.118063,0.011530,0.014782,0.008282,0.000002,9.469559
0.078717,9.188918,0.295300,0.011361,0.015173,0.020050,0.000002,9.609520
0.070271,9.203394,0.230305,0.020562,0.015379,0.008434,0.000002,9.548347
0.062902,9.307608,0.113820,0.012247,0.015906,0.010037,0.000002,9.522522
0.076288,9.222839,0.301767,0.011676,0.015257,0.009214,0.000002,9.637043
0.072871,9.304917,0.114128,0.014618,0.015078,0.009019,0.000002,9.530633
0.091304,9.248977,0.222293,0.012688,0.014781,0.008899,0.000002,9.598944
0.065651,9.364797,0.111071,0.013881,0.015415,0.008492,0.000002,9.579309
0.062837,9.298721,0.290276,0.020190,0.014681,0.008551,0.000003,9.695260
0.064357,9.377796,0.115260,0.012476,0.014547,0.009228,0.000002,9.593666
0.070605,9.362307,0.233841,0.010850,0.014318,0.009223,0.000002,9.701146
0.067210,9.425921,0.109654,0.011246,0.019132,0.010222,0.000002,9.643386
0.068257,9.361535,0.298077,0.011896,0.015168,0.008444,0.000002,9.763378
0.078390,9.336900,0.299358,0.015014,0.015140,0.009640,0.000002,9.754443
0.064379,9.473572,0.114808,0.011853,0.015550,0.009224,0.000002,9.689387
0.062583,9.436408,0.232094,0.017513,0.015500,0.010239,0.000002,9.774339
0.075713,9.473808,0.115432,0.012646,0.016648,0.009783,0.000002,9.704033
0.067456,9.497853,0.107571,0.010671,0.019097,0.010090,0.000002,9.712741
0.064292,9.462968,0.259866,0.021392,0.014586,0.008271,0.000002,9.831377
0.069552,9.480492,0.227277,0.016433,0.015281,0.008467,0.000002,9.817505
0.108221,9.497339,0.109545,0.012034,0.015448,0.008872,0.000002,9.751461
0.067803,9.543968,0.103076,0.009753,0.015093,0.008648,0.000003,9.748344
0.060348,9.504315,0.285031,0.015590,0.013951,0.009106,0.000002,9.888343
0.070286,9.537666,0.204841,0.010293,0.014978,0.007521,0.000002,9.845586
0.093233,9.490314,0.290859,0.011743,0.014596,0.016103,0.000002,9.916850
0.064126,9.619529,0.107067,0.023342,0.015929,0.007710,0.000002,9.837704
0.077175,9.598772,0.100665,0.009806,0.014867,0.008681,0.000002,9.809969
0.086299,9.566409,0.236953,0.010931,0.016051,0.008562,0.000002,9.925208
0.060265,9.651599,0.105124,0.010155,0.020724,0.008565,0.000002,9.856433
0.085660,9.597727,0.248167,0.010074,0.025751,0.008512,0.000002,9.975892
0.067724,9.597312,0.253528,0.009611,0.014607,0.007818,0.000002,9.950602
0.074984,9.676070,0.103580,0.010563,0.014757,0.010565,0.000002,9.890520
0.060386,9.692217,0.099085,0.011709,0.000047,0.006958,0.000003,9.870405
0.078442,9.646046,0.208510,0.010684,0.016142,0.021623,0.000003,9.981450
0.069790,9.663650,0.231526,0.009290,0.015796,0.009105,0.000002,9.999159
0.062787,9.703698,0.105023,0.011610,0.014772,0.012177,0.000015,9.910083
0.062318,9.694734,0.229924,0.009566,0.015992,0.008109,0.000002,10.020645
0.090537,9.707279,0.121575,0.013843,0.015234,0.009036,0.000002,9.957507
0.099997,9.651813,0.234538,0.015711,0.014777,0.008124,0.000002,10.024963
0.080676,9.737731,0.104121,0.011140,0.015023,0.007534,0.000002,9.956226
0.077115,9.691381,0.230901,0.010723,0.014794,0.007451,0.000002,10.032367
0.066630,9.756618,0.131231,0.010752,0.018444,0.008875,0.000002,9.992553
0.072607,9.742142,0.266596,0.011669,0.014455,0.008953,0.000002,10.116423
0.063468,9.753450,0.264185,0.010881,0.014338,0.008313,0.000002,10.114639
0.062744,9.773539,0.220419,0.013113,0.016618,0.009263,0.000002,10.095698
0.062683,9.826185,0.134062,0.026006,0.014780,0.007682,0.000002,10.071400
0.077069,9.836344,0.125592,0.011293,0.014766,0.017735,0.000002,10.082802
0.089540,9.853462,0.078108,0.010029,0.000069,0.007614,0.000002,10.038824
0.064113,9.858116,0.200313,0.010227,0.000050,0.012021,0.000002,10.144842
0.081341,9.903231,0.079488,0.010295,0.000059,0.007567,0.000002,10.081983
0.095999,9.823744,0.292112,0.010410,0.024683,0.009241,0.000001,10.256190
0.090147,9.800667,0.255627,0.015037,0.014717,0.008187,0.000002,10.184385
0.074648,9.893125,0.076259,0.009632,0.000029,0.007056,0.000002,10.060752
0.066905,9.919594,0.180349,0.009892,0.000031,0.007874,0.000002,10.184648
0.061033,9.917745,0.071940,0.009757,0.000032,0.007569,0.000002,10.068078
0.059177,9.885044,0.204461,0.009092,0.000045,0.007254,0.000002,10.165075
0.062080,9.916433,0.239605,0.013759,0.000033,0.017425,0.000003,10.249338
0.061921,9.923180,0.078151,0.015592,0.000032,0.007418,0.000002,10.086297
0.060908,9.943448,0.161687,0.013530,0.000052,0.006930,0.000002,10.186558
0.087519,9.870211,0.077946,0.009384,0.000046,0.007918,0.000002,10.053027
0.083056,9.911352,0.087910,0.009542,0.000059,0.006764,0.000002,10.098684
0.064728,9.952889,0.222980,0.009519,0.000031,0.006937,0.000002,10.257087
0.088352,9.896634,0.231424,0.009442,0.000042,0.008317,0.000003,10.234215
0.059744,9.957684,0.071203,0.008974,0.000037,0.006401,0.000002,10.104043
0.070647,9.900967,0.166078,0.008827,0.000040,0.006547,0.000002,10.153107
0.071305,9.940890,0.075047,0.008355,0.000041,0.006645,0.000002,10.102287
0.061479,9.930492,0.071373,0.008596,0.000033,0.006791,0.000002,10.078767
0.091131,9.949347,0.165863,0.008806,0.000032,0.006826,0.000002,10.222007
0.061567,9.968278,0.072388,0.008521,0.000037,0.006881,0.000002,10.117674
0.060191,9.913214,0.204286,0.008809,0.000032,0.006683,0.000002,10.193216
0.057418,9.930304,0.234112,0.008829,0.000031,0.006698,0.000002,10.237394
0.061013,9.974824,0.073806,0.009366,0.000150,0.007802,0.000002,10.126961
0.086590,9.918281,0.067552,0.008035,0.000035,0.006605,0.000002,10.087100
0.060601,9.944923,0.204722,0.014318,0.000066,0.007618,0.000002,10.232250
0.088303,9.923289,0.163427,0.008209,0.000038,0.006970,0.000002,10.190238
0.079634,9.959777,0.072569,0.009337,0.000033,0.006756,0.000002,10.128107
0.094264,9.898590,0.224204,0.008988,0.000049,0.007528,0.000002,10.233625
0.074396,9.944016,0.072054,0.009010,0.000079,0.007448,0.000002,10.107005
0.065230,9.941691,0.155046,0.008089,0.000031,0.007446,0.000002,10.177535
0.066673,9.941799,0.210282,0.011463,0.000034,0.007211,0.000002,10.237463
0.060426,9.960668,0.071444,0.010927,0.000055,0.006974,0.000002,10.110496
0.060641,9.962287,0.069563,0.008665,0.000056,0.006386,0.000002,10.107600
0.063262,9.950134,0.199236,0.008486,0.000032,0.006210,0.000002,10.227362
0.059545,9.969851,0.160462,0.007793,0.000033,0.006148,0.000002,10.203833
0.064691,9.957159,0.068402,0.009197,0.000030,0.007412,0.000002,10.106893
0.062134,9.960599,0.067696,0.008576,0.000031,0.006313,0.000002,10.105351
0.079855,9.914050,0.210157,0.008726,0.000030,0.006493,0.000002,10.219312
0.062566,9.962302,0.070301,0.008708,0.000057,0.006268,0.000002,10.110204
