Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.079599,0.074772,0.000001,0.002300,0.336186,0.004062,0.000001,0.007255,0.000001,0.002194,0.013446,0.003148,0.000001,0.005133,0.000002,0.528101
0.064973,0.119040,0.000001,0.005283,0.339437,0.005557,0.000001,0.005841,0.000001,0.001985,0.014158,0.002715,0.000001,0.004016,0.000003,0.563010
0.059267,0.222137,0.000001,0.002954,0.159010,0.003174,0.000001,0.005104,0.000001,0.003247,0.000025,0.003473,0.000001,0.004688,0.000002,0.463085
0.071274,0.197407,0.000001,0.002052,0.090671,0.002941,0.000001,0.004344,0.000001,0.001942,0.000015,0.002045,0.000001,0.003411,0.000002,0.376106
0.063256,0.250227,0.000001,0.002106,0.121938,0.002216,0.000001,0.004686,0.000001,0.001875,0.014443,0.002224,0.000001,0.004103,0.000002,0.467078
0.058932,0.254886,0.000001,0.002138,0.082545,0.003051,0.000001,0.005223,0.000001,0.001700,0.000014,0.002533,0.000001,0.004156,0.000002,0.415182
0.063944,0.212459,0.000001,0.001604,0.083102,0.002387,0.000001,0.004240,0.000001,0.001473,0.000010,0.002108,0.000001,0.003597,0.000002,0.374929
0.060833,0.246441,0.000002,0.001546,0.073353,0.002234,0.000001,0.004241,0.000001,0.001240,0.000009,0.001856,0.000001,0.002959,0.000002,0.394719
0.057875,0.237258,0.000001,0.001454,0.075465,0.002105,0.000001,0.004071,0.000001,0.001265,0.000011,0.001661,0.000001,0.004406,0.000002,0.385576
0.085126,0.215601,0.000001,0.002510,0.287353,0.002780,0.000001,0.004750,0.000001,0.001503,0.000009,0.001950,0.000001,0.003030,0.000002,0.604616
0.063508,0.258407,0.000001,0.001495,0.079370,0.002180,0.000001,0.004688,0.000001,0.007314,0.000041,0.005238,0.000001,0.004038,0.000002,0.426284
0.060433,0.248988,0.000001,0.002007,0.086377,0.002204,0.000001,0.003787,0.000001,0.007288,0.000040,0.005034,0.000001,0.003145,0.000002,0.419308
0.057387,0.244476,0.000001,0.001865,0.282756,0.002753,0.000001,0.005696,0.000001,0.002995,0.000028,0.002984,0.000001,0.004111,0.000002,0.605056
0.062293,0.243157,0.000001,0.001638,0.085114,0.001990,0.000001,0.003834,0.000001,0.010325,0.000198,0.006017,0.000001,0.003944,0.000002,0.418514
0.061109,0.239618,0.000001,0.001702,0.080088,0.001960,0.000001,0.004170,0.000001,0.007568,0.000062,0.005381,0.000001,0.003432,0.000002,0.405095
0.059227,0.236608,0.000000,0.001941,0.081365,0.002384,0.000001,0.004736,0.000001,0.007667,0.000061,0.006332,0.000001,0.004320,0.000002,0.404646
0.112222,0.177933,0.000001,0.001802,0.080416,0.002251,0.000001,0.004776,0.000001,0.007856,0.000077,0.005657,0.000001,0.003666,0.000002,0.396660
0.062023,0.233779,0.000001,0.002132,0.263108,0.002765,0.000001,0.004442,0.000001,0.002976,0.000035,0.002164,0.000001,0.003004,0.000002,0.576432
0.091088,0.217753,0.000001,0.001680,0.084731,0.002536,0.000001,0.005893,0.000001,0.008635,0.000049,0.006550,0.000001,0.003073,0.000002,0.421994
0.076390,0.220028,0.000001,0.001804,0.086379,0.009613,0.000001,0.004479,0.000001,0.007784,0.000052,0.005607,0.000001,0.004030,0.000002,0.416171
0.059913,0.230048,0.000001,0.002103,0.262157,0.002948,0.000001,0.004783,0.000001,0.008408,0.000049,0.005500,0.000001,0.003241,0.000002,0.579155
0.078999,0.226544,0.000001,0.001923,0.086113,0.002109,0.000001,0.005033,0.000001,0.007828,0.000050,0.005574,0.000001,0.004086,0.000002,0.418265
0.072610,0.231786,0.000001,0.001605,0.080878,0.002034,0.000001,0.004774,0.000001,0.002689,0.000030,0.002362,0.000001,0.003358,0.000002,0.402130
0.060634,0.235147,0.000001,0.002021,0.084081,0.002424,0.000001,0.005325,0.000001,0.008487,0.000057,0.005796,0.000001,0.004103,0.000002,0.408079
0.083512,0.207233,0.000001,0.001662,0.078839,0.002318,0.000001,0.004732,0.000001,0.007618,0.000073,0.005466,0.000001,0.003033,0.000002,0.394491
0.081035,0.212416,0.000001,0.002148,0.287249,0.003276,0.000001,0.004744,0.000001,0.008576,0.000050,0.006129,0.000001,0.003226,0.000002,0.608854
0.068521,0.252523,0.000001,0.001986,0.084386,0.002171,0.000001,0.004409,0.000001,0.008397,0.000089,0.006218,0.000001,0.003823,0.000002,0.432526
0.068123,0.240622,0.000001,0.001791,0.084525,0.002843,0.000001,0.004382,0.000001,0.009142,0.000054,0.006091,0.000001,0.003711,0.000002,0.421288
0.064553,0.225864,0.000001,0.002058,0.274667,0.003143,0.000001,0.004715,0.000001,0.007662,0.000107,0.005589,0.000001,0.004190,0.000002,0.592552
0.067403,0.243418,0.000001,0.002088,0.090890,0.002972,0.000001,0.005179,0.000001,0.003475,0.000026,0.002537,0.000001,0.003164,0.000002,0.421157
0.076336,0.223158,0.000001,0.002065,0.087645,0.002347,0.000001,0.004325,0.000001,0.008861,0.000052,0.006359,0.000001,0.003912,0.000002,0.415065
0.067560,0.241265,0.000000,0.002137,0.092325,0.003238,0.000001,0.005846,0.000001,0.003680,0.000033,0.002632,0.000001,0.004072,0.000002,0.422793
0.077184,0.214985,0.000000,0.002184,0.091862,0.003083,0.000001,0.005244,0.000001,0.003613,0.000024,0.002650,0.000001,0.004010,0.000002,0.404844
0.072911,0.251565,0.000001,0.002744,0.299420,0.003310,0.000001,0.005855,0.000001,0.008684,0.000050,0.006901,0.000001,0.004598,0.000002,0.656043
0.069637,0.269640,0.000001,0.002982,0.092398,0.010309,0.000001,0.006522,0.000001,0.003181,0.000025,0.002997,0.000001,0.003729,0.000002,0.461425
0.065279,0.260484,0.000000,0.001952,0.098189,0.002651,0.000001,0.005277,0.000001,0.009798,0.000062,0.006796,0.000002,0.004230,0.000002,0.454724
0.070943,0.236662,0.000001,0.002734,0.296957,0.002945,0.000001,0.004534,0.000001,0.008982,0.000051,0.006462,0.000001,0.003869,0.000002,0.634143
0.063605,0.286696,0.000001,0.001760,0.090152,0.002744,0.000001,0.005263,0.000001,0.008950,0.000058,0.006755,0.000001,0.004059,0.000002,0.470048
0.092786,0.238416,0.000001,0.001788,0.089688,0.002850,0.000001,0.004771,0.000001,0.008333,0.000042,0.005931,0.000001,0.003969,0.000002,0.448579
0.068868,0.040013,0.000001,0.002002,1.930063,0.003251,0.000001,0.005451,0.000001,0.003437,0.014599,0.002657,0.000001,0.004479,0.000002,2.074822
0.063140,0.262957,0.000001,0.001823,0.080738,0.002837,0.000001,0.004629,0.000001,0.002330,0.000026,0.002076,0.000001,0.003988,0.000002,0.424550
0.077350,0.266391,0.000001,0.001810,0.088897,0.002909,0.000001,0.004680,0.000001,0.008571,0.000041,0.005884,0.000001,0.004055,0.000002,0.460592
0.061499,0.279517,0.000001,0.001544,0.083941,0.002480,0.000001,0.004460,0.000001,0.008860,0.000105,0.007671,0.000001,0.003536,0.000002,0.453618
0.058570,0.256173,0.000001,0.001691,0.081639,0.002113,0.000001,0.005406,0.000001,0.009855,0.000065,0.005525,0.000001,0.003175,0.000002,0.424217
0.064335,0.301661,0.000001,0.002838,0.312547,0.003837,0.000001,0.006300,0.000001,0.009447,0.000050,0.007511,0.000001,0.004717,0.000002,0.713249
0.094052,0.247940,0.000001,0.002235,0.244741,0.003592,0.000001,0.005722,0.000001,0.008608,0.000043,0.006673,0.000001,0.004312,0.000002,0.617922
0.061281,0.305514,0.000001,0.001812,0.080814,0.002453,0.000001,0.005163,0.000001,0.007979,0.000078,0.005749,0.000001,0.003492,0.000002,0.474341
0.083178,0.255036,0.000001,0.001722,0.086890,0.002336,0.000001,0.004647,0.000001,0.002941,0.000026,0.002768,0.000001,0.004446,0.000002,0.443996
0.062447,0.282626,0.000001,0.002069,0.237969,0.003123,0.000001,0.006064,0.000001,0.002059,0.000017,0.002095,0.000001,0.004037,0.000002,0.602511
0.072812,0.066843,0.000049,0.001936,2.174066,0.004331,0.000001,0.006214,0.000001,0.009120,0.015210,0.007428,0.000001,0.003662,0.000002,2.361677
0.068639,0.245035,0.000001,0.001799,0.088021,0.003344,0.000001,0.004801,0.000001,0.009099,0.000044,0.007353,0.000001,0.003917,0.000003,0.432058
0.065033,0.228743,0.000001,0.001843,0.088272,0.003352,0.000002,0.005234,0.000001,0.003367,0.000029,0.002417,0.000001,0.005156,0.000003,0.403453
0.086466,0.005379,0.000001,0.001886,2.661961,0.004581,0.000001,0.008637,0.000001,0.004021,0.014797,0.002686,0.000001,0.004509,0.000002,2.794929
0.080346,0.216345,0.000001,0.001912,0.230248,0.003404,0.000001,0.005602,0.000001,0.009180,0.000041,0.006641,0.000001,0.004694,0.000002,0.558419
0.064977,0.215092,0.000001,0.002351,0.089178,0.002603,0.000001,0.005676,0.000001,0.012294,0.000042,0.008829,0.000001,0.004049,0.000002,0.405096
0.061539,0.195839,0.000001,0.002039,0.092288,0.002914,0.000001,0.004886,0.000001,0.009391,0.000093,0.006390,0.000001,0.003956,0.000002,0.379340
0.073841,0.241745,0.000001,0.002306,0.280663,0.003213,0.000001,0.004355,0.000001,0.008765,0.000042,0.005984,0.000001,0.003595,0.000002,0.624513
0.062291,0.194740,0.000001,0.002250,0.220200,0.003037,0.000001,0.005699,0.000001,0.009481,0.000042,0.006871,0.000001,0.004010,0.000002,0.508626
0.058452,0.160491,0.000001,0.001994,0.076447,0.002869,0.000001,0.003774,0.000001,0.002777,0.000029,0.002513,0.000001,0.003089,0.000002,0.312440
0.071562,0.173117,0.000002,0.001978,0.089422,0.003061,0.000001,0.004825,0.000001,0.004108,0.000028,0.002888,0.000001,0.003814,0.000002,0.354808
0.064096,0.226124,0.000001,0.003092,0.260812,0.003582,0.000001,0.005858,0.000001,0.003495,0.000029,0.002173,0.000001,0.003686,0.000002,0.572951
0.077307,0.150596,0.000001,0.001952,0.231906,0.003481,0.000001,0.007536,0.000001,0.011489,0.000552,0.006808,0.000001,0.004774,0.000002,0.496405
0.101267,0.074611,0.000001,0.001908,0.079828,0.002902,0.000001,0.004644,0.000001,0.003089,0.000038,0.002564,0.000001,0.004060,0.000002,0.274916
0.090634,0.116781,0.000001,0.002007,0.081787,0.002960,0.000001,0.004972,0.000001,0.003443,0.000023,0.001869,0.000001,0.005442,0.000002,0.309920
0.065826,0.150465,0.000001,0.001669,0.165626,0.002234,0.000001,0.004701,0.000001,0.003507,0.000031,0.002365,0.000001,0.004429,0.000002,0.400858
0.076186,0.130245,0.000001,0.002418,0.245627,0.003105,0.000001,0.005856,0.000001,0.003026,0.000033,0.002217,0.000001,0.003013,0.000002,0.471731
0.062490,0.068845,0.000001,0.001933,0.089577,0.003264,0.000001,0.007733,0.000001,0.003220,0.000024,0.002309,0.000001,0.004063,0.000001,0.243463
0.063418,0.099132,0.000001,0.001877,0.088264,0.002734,0.000001,0.006439,0.000001,0.011470,0.000049,0.006232,0.000001,0.003280,0.000002,0.282899
0.077333,0.191419,0.000001,0.002304,0.307751,0.003193,0.000001,0.005725,0.000001,0.002727,0.000022,0.002367,0.000001,0.003804,0.000002,0.596650
0.056557,0.105381,0.000001,0.001910,0.196510,0.003453,0.000001,0.005869,0.000001,0.003064,0.000019,0.002734,0.000001,0.004259,0.000002,0.379761
0.093035,0.028410,0.000001,0.002035,0.092502,0.003257,0.000001,0.005029,0.000000,0.001903,0.000013,0.002809,0.000001,0.004665,0.000002,0.233663
0.087856,0.069062,0.000001,0.001910,0.087079,0.002648,0.000001,0.005448,0.000001,0.009463,0.000052,0.006634,0.000001,0.003765,0.000003,0.273922
0.077227,0.075462,0.000001,0.002224,0.273220,0.003263,0.000001,0.004688,0.000001,0.001725,0.000009,0.002015,0.000001,0.003959,0.000001,0.443795
0.065710,0.016170,0.000001,0.001859,0.088171,0.002439,0.000001,0.004877,0.000001,0.002533,0.000016,0.002300,0.000001,0.004440,0.000002,0.188520
0.071279,0.004259,0.000001,0.002226,0.086406,0.002816,0.000001,0.006113,0.000001,0.009575,0.000079,0.006161,0.000001,0.003527,0.000002,0.192446
0.063417,0.094000,0.000001,0.001656,0.266501,0.002864,0.000001,0.005227,0.000001,0.003922,0.000284,0.002768,0.000001,0.004229,0.000002,0.444872
0.072039,0.008301,0.000001,0.002546,0.201518,0.003273,0.000001,0.005307,0.000001,0.009471,0.000042,0.006626,0.000001,0.004130,0.000002,0.313258
0.062684,0.015088,0.000001,0.001637,0.082548,0.002990,0.000001,0.005973,0.000001,0.002637,0.000023,0.002798,0.000001,0.002807,0.000002,0.179190
0.091291,0.005244,0.000001,0.002157,0.262671,0.005306,0.000001,0.005762,0.000001,0.002651,0.000019,0.002549,0.000001,0.003752,0.000002,0.381408
0.070205,0.033702,0.000001,0.001945,0.205539,0.002964,0.000001,0.004956,0.000001,0.002354,0.000012,0.002092,0.000001,0.004091,0.000002,0.327862
0.081819,0.004171,0.000001,0.002119,0.079489,0.003353,0.000001,0.004157,0.000001,0.001427,0.000009,0.001738,0.000001,0.002901,0.000002,0.181188
0.069872,0.005001,0.000001,0.002002,0.201055,0.002713,0.000001,0.004645,0.000001,0.002085,0.000016,0.002541,0.000001,0.003479,0.000003,0.293416
0.067403,0.003795,0.000001,0.001665,0.080209,0.003272,0.000001,0.004649,0.000001,0.001672,0.000009,0.002298,0.000001,0.006866,0.000001,0.171844
0.070933,0.004560,0.000001,0.002265,0.164528,0.002519,0.000001,0.004375,0.000001,0.001534,0.000013,0.002360,0.000001,0.003358,0.000002,0.256450
0.083331,0.005843,0.000001,0.002279,0.075889,0.002739,0.000001,0.004974,0.000001,0.002412,0.000009,0.002019,0.000001,0.003985,0.000002,0.183485
0.093967,0.004120,0.000001,0.002100,0.076440,0.002572,0.000001,0.006058,0.000001,0.002606,0.000021,0.003305,0.000001,0.004519,0.000002,0.195712
0.059733,0.004614,0.000001,0.001498,0.075638,0.003239,0.000001,0.006542,0.000001,0.003261,0.000029,0.002890,0.000001,0.003903,0.000002,0.161351
0.064416,0.003916,0.000001,0.002086,0.269108,0.002942,0.000001,0.004754,0.000001,0.002501,0.000021,0.002931,0.000001,0.003915,0.000002,0.356594
0.090231,0.005112,0.000001,0.001632,0.179475,0.002980,0.000001,0.007718,0.000001,0.002482,0.000018,0.002315,0.000001,0.003727,0.000002,0.295695
0.073165,0.004914,0.000001,0.002778,0.197649,0.004157,0.000001,0.004430,0.000001,0.003755,0.000036,0.002438,0.000001,0.003734,0.000002,0.297062
0.084876,0.006287,0.000001,0.002348,0.102237,0.002846,0.000001,0.005698,0.000001,0.009426,0.000059,0.007225,0.000001,0.004139,0.000002,0.225145
0.063296,0.004972,0.000001,0.001633,0.170934,0.003609,0.000001,0.005329,0.000001,0.010217,0.000041,0.006485,0.000001,0.003634,0.000002,0.270155
0.067464,0.004923,0.000001,0.002329,0.104124,0.003364,0.000001,0.005714,0.000001,0.003416,0.000028,0.002856,0.000001,0.004941,0.000002,0.199164
0.070757,0.004891,0.000001,0.001727,0.078221,0.003222,0.000001,0.006533,0.000001,0.009328,0.000050,0.006986,0.000001,0.004782,0.000002,0.186502
0.065322,0.004779,0.000001,0.003176,0.205413,0.003098,0.000001,0.005711,0.000001,0.009778,0.000041,0.006581,0.000001,0.003970,0.000002,0.307874
0.074275,0.005787,0.000001,0.002982,0.086048,0.003276,0.000001,0.007120,0.000001,0.010164,0.000051,0.006711,0.000001,0.005291,0.000002,0.201710
0.071368,0.004891,0.000001,0.001860,0.076249,0.003298,0.000001,0.005619,0.000001,0.009397,0.000040,0.012448,0.000001,0.003896,0.000002,0.189069
0.063043,0.004442,0.000001,0.001953,0.190819,0.003544,0.000001,0.004952,0.000001,0.003435,0.000029,0.002518,0.000001,0.003511,0.000002,0.278251
0.082772,0.005149,0.000001,0.003172,0.276018,0.002992,0.000001,0.004898,0.000001,0.010289,0.000061,0.006851,0.000001,0.004894,0.000002,0.397099
0.063707,0.006238,0.000001,0.002276,0.105336,0.003362,0.000001,0.005623,0.000008,0.009552,0.014529,0.007356,0.000001,0.004701,0.000002,0.222692
0.073848,0.005812,0.000001,0.002499,0.081149,0.002869,0.000001,0.006519,0.000001,0.011577,0.000053,0.007377,0.000001,0.003779,0.000002,0.195487
0.065585,0.004952,0.000001,0.001757,0.186423,0.002882,0.000001,0.005984,0.000001,0.009604,0.014665,0.006637,0.000001,0.004208,0.000002,0.302703
0.067940,0.006187,0.000001,0.002397,0.109691,0.003091,0.000001,0.005410,0.000001,0.004295,0.014741,0.003578,0.000001,0.004316,0.000002,0.221652
0.083204,0.005336,0.000001,0.002400,0.206521,0.003526,0.000001,0.005374,0.000001,0.010545,0.000051,0.006896,0.000001,0.004716,0.000002,0.328576
0.064088,0.005813,0.000001,0.002447,0.112459,0.003230,0.000001,0.006298,0.000001,0.010533,0.000063,0.007520,0.000001,0.004396,0.000002,0.216850
0.076702,0.004629,0.000001,0.001791,0.106953,0.003241,0.000001,0.006165,0.000001,0.016033,0.000052,0.007732,0.000001,0.005273,0.000002,0.228575
0.066857,0.005223,0.000001,0.001962,0.237814,0.003659,0.000001,0.006586,0.000001,0.010216,0.000054,0.007291,0.000001,0.005071,0.000001,0.344738
0.085652,0.004433,0.000001,0.001827,0.071426,0.002644,0.000001,0.004318,0.000001,0.009197,0.000051,0.006220,0.000001,0.003404,0.000002,0.189178
0.081393,0.004665,0.000001,0.002142,4.284854,0.003091,0.000001,0.005377,0.000001,0.009484,0.014572,0.008392,0.000001,0.004661,0.000002,4.418637
0.065235,0.005380,0.000001,0.002405,0.298019,0.003697,0.000001,0.005611,0.000001,0.003717,0.000027,0.003361,0.000001,0.004840,0.000002,0.392295
0.068217,0.003534,0.000001,0.001560,0.071873,0.002459,0.000002,0.004711,0.000001,0.007258,0.000049,0.006695,0.000001,0.003381,0.000001,0.169743
0.067076,0.003397,0.000001,0.001533,0.070716,0.002303,0.000001,0.003661,0.000001,0.001632,0.000016,0.002005,0.000001,0.003700,0.000002,0.156044
0.065210,0.005037,0.000001,0.001962,0.215231,0.003780,0.000001,0.005662,0.000001,0.002020,0.000011,0.002463,0.000001,0.004217,0.000002,0.305599
0.073862,0.003801,0.000001,0.002040,0.160374,0.002492,0.000001,0.004002,0.000000,0.018170,0.000128,0.005678,0.000001,0.003505,0.000002,0.274056
0.073189,0.004281,0.000001,0.001758,0.067945,0.002858,0.000001,0.004302,0.000001,0.001879,0.000013,0.002525,0.000001,0.003728,0.000002,0.162483
0.060577,0.004891,0.000001,0.002734,0.334791,0.003924,0.000001,0.006760,0.000001,0.010328,0.000042,0.008140,0.000001,0.004646,0.000002,0.436836
0.077677,0.004485,0.000001,0.002567,0.165440,0.003145,0.000001,0.004038,0.000001,0.008190,0.000077,0.005176,0.000001,0.002987,0.000003,0.273787
0.062124,0.003460,0.000001,0.001860,0.070156,0.002389,0.000001,0.004125,0.000001,0.007333,0.000042,0.005016,0.000001,0.003802,0.000002,0.160312
0.069806,0.004345,0.000001,0.001342,0.142730,0.001838,0.000001,0.003595,0.000001,0.007754,0.000052,0.005329,0.000001,0.003737,0.000002,0.240534
0.064695,0.005545,0.000001,0.001574,0.133811,0.002764,0.000001,0.004463,0.000001,0.001580,0.000013,0.002045,0.000001,0.002919,0.000002,0.219416
0.062171,0.004454,0.000001,0.001414,0.073752,0.002046,0.000001,0.004683,0.000001,0.002253,0.000010,0.002577,0.000001,0.002981,0.000002,0.156345
0.062483,0.003575,0.000001,0.001408,0.070535,0.002895,0.000001,0.005644,0.000001,0.007697,0.000042,0.005345,0.000001,0.003089,0.000002,0.162718
0.064035,0.004020,0.000001,0.001611,0.086855,0.003005,0.000001,0.004974,0.000001,0.009179,0.000055,0.006316,0.000001,0.003150,0.000002,0.183208
0.090962,0.004882,0.000001,0.002347,0.111141,0.003153,0.000001,0.005760,0.000001,0.009231,0.014614,0.006983,0.000001,0.005080,0.000003,0.254160
0.060039,0.004700,0.000001,0.001473,0.105296,0.003266,0.000001,0.005890,0.000001,0.009867,0.014547,0.007724,0.000001,0.005184,0.000002,0.217992
0.093794,0.006496,0.000001,0.002607,0.174507,0.003209,0.000001,0.005840,0.000001,0.009320,0.000108,0.006805,0.000001,0.003914,0.000002,0.306606
0.077584,0.004920,0.000001,0.002634,0.195667,0.003067,0.000001,0.006060,0.000001,0.010707,0.000052,0.007223,0.000001,0.004228,0.000001,0.312146
0.076299,0.005214,0.000001,0.002429,0.106552,0.003442,0.000001,0.005589,0.000001,0.004192,0.014681,0.003135,0.000001,0.003945,0.000002,0.225483
0.070043,0.004587,0.000001,0.002252,0.111428,0.002749,0.000001,0.004971,0.000001,0.002794,0.000021,0.002612,0.000001,0.003683,0.000002,0.205144
0.083453,0.004667,0.000001,0.002000,0.199197,0.004189,0.000001,0.005269,0.000001,0.009424,0.000041,0.007037,0.000002,0.005053,0.000002,0.320336
0.061078,0.003593,0.000001,0.001815,0.073627,0.003083,0.000001,0.005703,0.000001,0.010527,0.000446,0.005690,0.000001,0.003297,0.000002,0.168866
0.060562,0.003825,0.000000,0.001990,0.099583,0.002152,0.000001,0.004616,0.000001,0.003041,0.000018,0.002277,0.000001,0.003540,0.000002,0.181609
0.066052,0.004940,0.000001,0.001673,0.207834,0.003180,0.000001,0.005879,0.000001,0.002608,0.014575,0.002765,0.000001,0.004261,0.000003,0.313772
0.062204,0.004857,0.000001,0.001882,0.194732,0.002987,0.000001,0.005299,0.000001,0.010019,0.000056,0.006529,0.000001,0.003764,0.000002,0.292333
0.062625,0.004778,0.000001,0.001517,0.084739,0.003140,0.000001,0.004668,0.000001,0.008372,0.000077,0.006649,0.000001,0.003693,0.000002,0.180262
0.061155,0.003739,0.000001,0.001861,0.178186,0.002706,0.000001,0.004892,0.000001,0.008923,0.000052,0.006122,0.000001,0.003291,0.000002,0.270931
0.088664,0.004743,0.000001,0.002302,0.108856,0.002550,0.000001,0.007085,0.000001,0.010372,0.015016,0.007851,0.000001,0.005217,0.000002,0.252663
0.071668,0.004707,0.000001,0.002284,0.110026,0.003319,0.000001,0.007469,0.000001,0.015790,0.014945,0.007502,0.000001,0.004340,0.000002,0.242055
0.074571,0.004562,0.000000,0.001854,0.097510,0.003205,0.000001,0.006124,0.000001,0.003552,0.014697,0.002951,0.000001,0.005228,0.000002,0.214258
0.067591,0.005335,0.000001,0.002574,0.107507,0.003449,0.000001,0.005637,0.000001,0.002795,0.014498,0.002425,0.000001,0.004600,0.000003,0.216415
0.075959,0.004597,0.000001,0.002098,0.197035,0.004485,0.000001,0.005748,0.000001,0.002117,0.014361,0.002295,0.000001,0.004007,0.000002,0.312707
0.079515,0.005967,0.000001,0.001965,0.097006,0.004075,0.000001,0.007535,0.000001,0.011566,0.014492,0.007543,0.000001,0.004262,0.000002,0.233930
0.073479,0.006591,0.000001,0.001812,0.221017,0.003655,0.000001,0.006485,0.000001,0.002199,0.014455,0.003438,0.000001,0.004400,0.000002,0.337537
0.067290,0.004718,0.000001,0.001736,0.210045,0.003273,0.000001,0.007041,0.000001,0.002790,0.013326,0.003287,0.000001,0.005304,0.000002,0.318812
0.081257,0.007044,0.000001,0.001961,0.102214,0.003381,0.000001,0.006675,0.000001,0.001948,0.014353,0.002408,0.000001,0.004246,0.000001,0.225493
0.075896,0.004514,0.000001,0.002708,0.134972,0.003272,0.000001,0.005342,0.000001,0.003232,0.000023,0.002462,0.000001,0.004140,0.000002,0.236565
0.062878,0.005143,0.000001,0.002943,0.099267,0.003639,0.000001,0.006103,0.000001,0.002089,0.000015,0.002492,0.000001,0.003890,0.000002,0.188465
0.060546,0.004383,0.000001,0.002533,0.096620,0.004120,0.000001,0.006888,0.000001,0.009456,0.000057,0.006111,0.000001,0.004530,0.000002,0.195248
0.086440,0.005148,0.000001,0.002862,0.242487,0.003911,0.000001,0.005766,0.000001,0.003110,0.014698,0.002624,0.000001,0.004141,0.000002,0.371191
0.067522,0.005276,0.000001,0.001996,0.191164,0.003360,0.000001,0.004776,0.000001,0.002124,0.014720,0.002843,0.000001,0.004793,0.000002,0.298578
0.062474,0.004225,0.000001,0.001803,0.087340,0.002771,0.000001,0.005423,0.000001,0.001701,0.000009,0.002473,0.000001,0.004839,0.000002,0.173063
0.081767,0.004183,0.000001,0.001454,0.072361,0.002750,0.000001,0.005651,0.000001,0.001510,0.000016,0.002097,0.000001,0.004686,0.000002,0.176479
0.061248,0.004856,0.000001,0.001982,0.185358,0.003451,0.000001,0.006066,0.000001,0.010206,0.015174,0.007277,0.000001,0.004920,0.000002,0.300543
0.071219,0.004446,0.000001,0.001796,0.075354,0.002264,0.000001,0.006041,0.000001,0.001911,0.000012,0.002083,0.000001,0.004127,0.000001,0.169256
0.061633,0.004245,0.000001,0.001863,0.165688,0.003156,0.000001,0.004674,0.000001,0.008418,0.000078,0.005929,0.000001,0.004355,0.000002,0.260045
0.074641,0.004544,0.000001,0.001692,0.091436,0.003552,0.000001,0.006125,0.000001,0.002163,0.014565,0.002590,0.000001,0.005139,0.000003,0.206452
0.067856,0.004122,0.000001,0.001895,0.175862,0.003170,0.000001,0.004578,0.000001,0.001678,0.000013,0.002185,0.000001,0.003982,0.000002,0.265346
0.063656,0.006389,0.000001,0.001482,0.093644,0.002477,0.000001,0.005425,0.000001,0.012202,0.016477,0.008428,0.000001,0.004148,0.000002,0.214332
0.069627,0.005345,0.000001,0.002375,0.104991,0.004113,0.000001,0.006124,0.000001,0.004250,0.014771,0.002795,0.000001,0.003933,0.000002,0.218329
0.073415,0.005920,0.000001,0.002660,0.180648,0.003939,0.000001,0.006374,0.000001,0.002370,0.014161,0.002640,0.000001,0.003917,0.000002,0.296049
0.061307,0.004903,0.000001,0.001662,0.105700,0.002613,0.000001,0.006851,0.000002,0.002853,0.013731,0.003111,0.000001,0.004930,0.000015,0.207680
0.060298,0.004379,0.000001,0.001780,0.094790,0.003655,0.000001,0.006213,0.000001,0.003844,0.013377,0.002726,0.000001,0.005624,0.000002,0.196693
0.064260,0.005070,0.000001,0.001384,0.198006,0.003673,0.000001,0.006685,0.000001,0.004149,0.014601,0.002715,0.000001,0.004336,0.000002,0.304885
0.062657,0.004491,0.000002,0.002546,0.100795,0.004130,0.000001,0.005467,0.000001,0.004373,0.014579,0.002617,0.000001,0.003937,0.000003,0.205597
0.063359,0.004453,0.000001,0.001941,0.099381,0.003965,0.000001,0.006510,0.000001,0.002339,0.014459,0.002664,0.000001,0.003952,0.000002,0.203029
0.061175,0.005141,0.000001,0.002509,0.202514,0.003679,0.000001,0.004921,0.000001,0.002423,0.013656,0.002336,0.000001,0.005362,0.000003,0.303723
0.061292,0.004727,0.000001,0.001828,0.124320,0.002281,0.000001,0.004888,0.000001,0.001226,0.000009,0.001685,0.000001,0.004063,0.000003,0.206325
0.061241,0.004060,0.000001,0.001275,0.090853,0.002388,0.000001,0.004671,0.000001,0.001982,0.000010,0.002350,0.000001,0.005712,0.000003,0.174547
0.067276,0.004012,0.000001,0.002344,0.090600,0.003219,0.000001,0.005594,0.000001,0.001653,0.013658,0.002395,0.000001,0.003198,0.000002,0.193953
0.061586,0.004785,0.000001,0.001819,0.171695,0.003641,0.000001,0.006455,0.000001,0.001706,0.013433,0.002160,0.000001,0.004032,0.000002,0.271318
0.061608,0.006279,0.000001,0.001959,0.087433,0.003488,0.000001,0.004697,0.000001,0.009342,0.000081,0.006177,0.000001,0.003658,0.000002,0.184726
0.063251,0.004597,0.000001,0.001773,0.164594,0.003242,0.000001,0.005652,0.000001,0.010116,0.014552,0.006787,0.000001,0.005268,0.000003,0.279838
