Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.094685,5.974519,0.334947,0.010399,0.015197,0.010564,0.000002,6.440313
0.086158,6.157150,0.103368,0.009799,0.000058,0.007629,0.000002,6.364164
0.069608,6.208437,0.080701,0.015849,0.000040,0.007781,0.000002,6.382417
0.062340,6.135716,0.261003,0.009307,0.018721,0.007403,0.000002,6.494492
0.103037,6.195136,0.080341,0.008929,0.000037,0.005932,0.000001,6.393413
0.077998,6.194409,0.272896,0.010844,0.000034,0.006912,0.000002,6.563095
0.085885,6.253436,0.072303,0.015683,0.000033,0.005892,0.000002,6.433234
0.069334,6.282114,0.079405,0.013741,0.000024,0.008099,0.000002,6.452719
0.061009,6.264624,0.236042,0.011755,0.000030,0.011660,0.000002,6.585122
0.071470,6.321073,0.082837,0.007922,0.000031,0.007101,0.000002,6.490435
0.066159,6.308866,0.234992,0.008347,0.000031,0.007475,0.000003,6.625873
0.063055,6.347659,0.082870,0.009872,0.000033,0.009816,0.000002,6.513308
0.072548,6.292149,0.196769,0.009692,0.000063,0.007851,0.000002,6.579073
0.059313,6.367719,0.084323,0.010201,0.000032,0.007356,0.000002,6.528945
0.065821,6.383665,0.081498,0.009431,0.000031,0.007087,0.000002,6.547534
0.071255,6.356939,0.180394,0.014206,0.000045,0.006521,0.000002,6.629361
0.062834,6.384533,0.255504,0.008702,0.000048,0.006571,0.000002,6.718193
0.106277,6.387275,0.082659,0.010202,0.000033,0.007099,0.000002,6.593546
0.068741,6.426226,0.083388,0.010056,0.000058,0.007436,0.000002,6.595908
0.065341,2.820807,5.093378,0.012358,0.015780,0.009615,0.000002,8.017279
0.067964,6.451310,0.081518,0.015054,0.000031,0.010898,0.000002,6.626778
0.090452,6.411059,0.255429,0.008687,0.000031,0.007505,0.000002,6.773166
0.092418,6.443610,0.080968,0.009850,0.000059,0.007580,0.000003,6.634487
0.079097,6.398829,0.281851,0.008441,0.000031,0.010196,0.000002,6.778446
0.087752,6.462366,0.082639,0.010068,0.000034,0.009200,0.000002,6.652062
0.061470,6.486963,0.192186,0.008706,0.000032,0.006786,0.000002,6.756144
0.060002,6.504144,0.088727,0.009645,0.000050,0.008483,0.000003,6.671055
0.087657,6.470134,0.245685,0.009105,0.000030,0.006735,0.000002,6.819347
0.069060,6.516202,0.088360,0.019805,0.000155,0.009239,0.000002,6.702821
0.085459,6.456512,0.212184,0.012030,0.000045,0.007844,0.000002,6.774076
0.071424,6.485152,0.265325,0.014636,0.000099,0.007978,0.000002,6.844615
0.071856,6.539642,0.092137,0.010914,0.000033,0.008043,0.000002,6.722625
0.059319,6.542298,0.097209,0.018183,0.000034,0.009023,0.000002,6.726068
0.067072,6.541196,0.294393,0.015836,0.000036,0.008312,0.000002,6.926848
0.066979,6.519219,0.234789,0.015819,0.000108,0.008682,0.000002,6.845598
0.063111,6.613738,0.091742,0.014522,0.000035,0.010207,0.000002,6.793358
0.083206,6.538061,0.280879,0.011124,0.000031,0.008722,0.000003,6.922026
0.103994,6.589069,0.089305,0.009598,0.000033,0.007355,0.000001,6.799355
0.079684,6.602412,0.077294,0.009247,0.000032,0.006889,0.000002,6.775559
0.093444,6.572688,0.204926,0.010758,0.000033,0.007613,0.000002,6.889465
0.060467,6.662103,0.075011,0.008333,0.000031,0.006478,0.000002,6.812425
0.063860,6.640808,0.304276,0.016446,0.000042,0.007688,0.000002,7.033123
0.055283,6.675188,0.078414,0.008214,0.000032,0.006389,0.000002,6.823521
0.076021,6.588499,0.286407,0.009601,0.000045,0.009190,0.000003,6.969767
0.076777,6.661945,0.177076,0.009058,0.000033,0.007484,0.000002,6.932376
0.088690,6.660076,0.085743,0.009962,0.000031,0.007815,0.000002,6.852320
0.064401,6.665393,0.088667,0.011087,0.000042,0.007709,0.000003,6.837302
0.061532,6.680857,0.252817,0.009417,0.000032,0.007176,0.000002,7.011832
0.071647,6.716323,0.088354,0.009832,0.000032,0.007888,0.000002,6.894077
0.072968,6.673450,0.204452,0.011120,0.000032,0.008474,0.000002,6.970499
0.076235,6.642472,0.279823,0.009841,0.000034,0.008475,0.000002,7.016882
0.074875,6.735332,0.092409,0.010948,0.000032,0.008916,0.000002,6.922515
0.082941,6.721388,0.088684,0.012259,0.000052,0.007816,0.000002,6.913142
0.067654,6.719378,0.209806,0.010319,0.000031,0.007739,0.000002,7.014927
0.068901,6.725920,0.291849,0.019946,0.000043,0.008927,0.000002,7.115589
0.082444,6.778038,0.088270,0.010094,0.000031,0.008493,0.000002,6.967371
0.060774,6.707741,0.285327,0.010600,0.000123,0.008006,0.000002,7.072572
0.057610,6.786458,0.076295,0.009395,0.000034,0.006934,0.000003,6.936729
0.061990,6.797323,0.077781,0.010383,0.000033,0.007001,0.000002,6.954513
0.064283,6.784149,0.223335,0.008056,0.000031,0.006608,0.000002,7.086464
0.078196,6.785475,0.253684,0.013542,0.000139,0.007752,0.000001,7.138790
0.060484,6.795062,0.169591,0.013277,0.000118,0.006778,0.000002,7.045311
0.063531,6.840490,0.080998,0.009605,0.000034,0.007292,0.000002,7.001953
0.062855,6.789680,0.085728,0.017000,0.000031,0.007507,0.000002,6.962803
0.061546,6.797888,0.192980,0.010682,0.000031,0.010542,0.000002,7.073671
0.106210,6.804672,0.085862,0.010716,0.000035,0.008023,0.000002,7.015521
0.077609,6.831026,0.279143,0.011498,0.000032,0.008198,0.000002,7.207508
0.056536,6.824080,0.278646,0.015132,0.000039,0.007828,0.000002,7.182264
0.062931,6.858203,0.088546,0.011560,0.000064,0.008969,0.000003,7.030275
0.065414,6.852376,0.089744,0.010955,0.000032,0.008756,0.000002,7.027280
0.089148,6.856985,0.202684,0.011682,0.000123,0.008369,0.000003,7.168994
0.065836,6.908236,0.085263,0.009790,0.000032,0.007388,0.000002,7.076547
0.067451,6.887743,0.277753,0.010591,0.000031,0.007479,0.000001,7.251051
0.066872,6.925986,0.082076,0.017101,0.000065,0.008078,0.000002,7.100180
0.066619,6.864607,0.293554,0.010931,0.000034,0.008174,0.000002,7.243922
0.077325,6.873335,0.200586,0.010595,0.000032,0.007845,0.000003,7.169721
0.073727,6.942983,0.081386,0.008952,0.000030,0.006984,0.000002,7.114064
0.099624,6.896691,0.083859,0.010452,0.000033,0.007538,0.000002,7.098199
0.093134,6.895053,0.176238,0.009210,0.000031,0.007980,0.000002,7.181647
0.068584,6.963646,0.250704,0.017868,0.000160,0.011102,0.000002,7.312066
0.078225,6.964633,0.085851,0.011036,0.000481,0.007445,0.000002,7.147672
0.062331,6.928253,0.252947,0.008882,0.000183,0.009522,0.000017,7.262135
0.074801,6.956957,0.087959,0.010953,0.000093,0.008606,0.000002,7.139371
0.060551,6.998555,0.196167,0.010308,0.000031,0.008481,0.000002,7.274094
0.072572,6.984429,0.090114,0.010918,0.000125,0.008852,0.000002,7.167013
0.084896,6.963996,0.274895,0.009518,0.000032,0.007619,0.000002,7.340958
0.066735,7.011340,0.087351,0.011737,0.000032,0.008232,0.000002,7.185428
0.068192,6.940794,0.282737,0.010211,0.000030,0.008916,0.000002,7.310882
0.066901,7.034326,0.088703,0.010472,0.000033,0.008926,0.000003,7.209362
0.075310,7.017818,0.223531,0.010872,0.000052,0.008577,0.000002,7.336161
0.084094,7.036236,0.113283,0.009870,0.000030,0.007758,0.000002,7.251273
0.062696,7.103465,0.085644,0.011184,0.000035,0.009914,0.000002,7.272940
0.064647,7.057811,0.304176,0.030636,0.005033,0.007951,0.000002,7.470255
0.085924,7.007538,0.277736,0.029889,0.000042,0.009535,0.000003,7.410668
0.068965,7.043521,0.195312,0.024481,0.000058,0.009412,0.000001,7.341750
0.062448,7.160062,0.122696,0.010979,0.015260,0.008300,0.000002,7.379747
0.068357,7.073350,0.216843,0.018040,0.000066,0.008511,0.000002,7.385168
0.059200,7.148970,0.122891,0.021809,0.016720,0.009010,0.000002,7.378602
0.086147,7.082552,0.312720,0.013152,0.000036,0.008279,0.000002,7.502887
0.067684,7.130163,0.301467,0.011569,0.021672,0.009985,0.000002,7.542542
0.065192,7.233077,0.121964,0.012575,0.000032,0.008747,0.000002,7.441588
0.067451,7.215432,0.118737,0.011924,0.000052,0.008847,0.000002,7.422446
0.064770,7.204176,0.282531,0.011313,0.000032,0.008789,0.000002,7.571613
0.060799,7.274859,0.114883,0.018922,0.003422,0.008458,0.000002,7.481346
0.064228,7.233948,0.258833,0.024020,0.000121,0.009369,0.000002,7.590521
0.062673,7.322793,0.080723,0.010699,0.000036,0.007414,0.000002,7.484340
0.097428,7.267672,0.070732,0.008836,0.000031,0.007150,0.000002,7.451852
0.062663,7.321874,0.153232,0.008921,0.000086,0.006708,0.000002,7.553486
0.080691,7.321731,0.072407,0.009361,0.000031,0.006699,0.000003,7.490924
0.059323,7.222504,0.381361,0.011803,0.000042,0.017909,0.000001,7.692944
0.092371,7.265561,0.215615,0.008035,0.000031,0.006332,0.000002,7.587946
0.082779,7.292668,0.073657,0.008813,0.000032,0.006796,0.000002,7.464748
0.064193,7.338809,0.166476,0.009618,0.000033,0.007834,0.000002,7.586964
0.069605,7.314136,0.074393,0.009118,0.000033,0.006496,0.000002,7.473782
0.064457,7.335271,0.222759,0.008777,0.000033,0.006882,0.000002,7.638179
0.074132,7.298923,0.222640,0.011443,0.000034,0.006539,0.000002,7.613714
0.069797,7.320878,0.105745,0.016376,0.000035,0.007782,0.000002,7.520615
0.075429,7.330070,0.181297,0.008784,0.000032,0.007396,0.000002,7.603009
0.063951,7.331854,0.113352,0.011661,0.000032,0.008136,0.000001,7.528987
0.073591,7.356378,0.227900,0.015979,0.004107,0.009072,0.000002,7.687029
0.077993,7.363663,0.115281,0.021673,0.000425,0.010303,0.000002,7.589339
0.067305,7.353634,0.290904,0.010494,0.015825,0.008346,0.000002,7.746509
0.087850,7.329862,0.264418,0.012181,0.015038,0.008849,0.000002,7.718200
0.065613,7.454683,0.118621,0.012505,0.015920,0.009153,0.000003,7.676498
0.063957,7.449879,0.119945,0.011906,0.016462,0.008230,0.000002,7.670380
0.075699,7.418581,0.256531,0.011460,0.000030,0.009210,0.000003,7.771513
0.074952,7.407384,0.271341,0.012271,0.021022,0.010684,0.000002,7.797656
0.061616,7.508971,0.105659,0.013901,0.000035,0.009090,0.000002,7.699274
0.066173,7.441138,0.215056,0.009014,0.000042,0.008091,0.000002,7.739515
0.062868,7.524690,0.105369,0.010323,0.000032,0.007482,0.000001,7.710766
0.060748,7.523077,0.233885,0.009669,0.000035,0.007930,0.000002,7.835345
0.072766,7.514264,0.117624,0.018331,0.015465,0.009964,0.000002,7.748415
0.083061,7.474517,0.242946,0.011820,0.016654,0.008931,0.000002,7.837931
0.064373,7.512670,0.260968,0.018488,0.021773,0.009877,0.000003,7.888152
0.064310,7.581696,0.119614,0.015893,0.021031,0.009305,0.000001,7.811851
0.087438,7.579724,0.119422,0.011742,0.015820,0.009811,0.000002,7.823960
0.063087,7.579404,0.246372,0.013067,0.014696,0.009282,0.000002,7.925911
0.069165,7.620080,0.117923,0.012573,0.015387,0.009879,0.000002,7.845010
0.075912,7.564993,0.312499,0.013701,0.015375,0.009283,0.000002,7.991765
0.060679,7.572171,0.296173,0.013555,0.014554,0.009184,0.000002,7.966317
0.088517,7.651434,0.136578,0.010226,0.000041,0.006995,0.000001,7.893793
0.063817,7.660361,0.242892,0.012412,0.015371,0.009054,0.000001,8.003908
0.066523,7.719503,0.116369,0.011621,0.014969,0.009531,0.000001,7.938518
0.060916,7.738532,0.114318,0.012389,0.015320,0.009480,0.000002,7.950956
0.062105,7.703417,0.275750,0.010865,0.000093,0.008273,0.000002,8.060505
0.062624,7.712277,0.208838,0.009414,0.000034,0.008346,0.000003,8.001534
0.070022,7.708029,0.274397,0.017272,0.000052,0.009361,0.000002,8.079135
0.062070,7.785133,0.103956,0.022480,0.000054,0.007371,0.000003,7.981068
0.094413,7.790185,0.092929,0.009775,0.000032,0.007426,0.000002,7.994763
0.060466,7.815872,0.251267,0.014452,0.000034,0.007383,0.000002,8.149475
0.059690,7.810879,0.113751,0.015738,0.015924,0.011567,0.000002,8.027551
0.077766,7.737131,0.227206,0.018007,0.020944,0.008716,0.000002,8.089771
0.095492,7.753604,0.292987,0.016595,0.000031,0.007576,0.000002,8.166287
0.059560,7.895827,0.118580,0.012259,0.015230,0.008934,0.000002,8.110393
0.062385,7.888913,0.115532,0.013356,0.016571,0.009633,0.000002,8.106391
0.062427,7.866808,0.250935,0.011911,0.014945,0.009143,0.000002,8.216172
0.062923,7.852024,0.260110,0.016026,0.018579,0.009582,0.000002,8.219246
0.101660,7.898510,0.112757,0.012018,0.014671,0.011806,0.000002,8.151425
0.068165,7.942452,0.069878,0.009737,0.000032,0.006634,0.000002,8.096900
0.061902,7.880590,0.291189,0.011235,0.015117,0.009375,0.000002,8.269410
0.093183,7.918149,0.210752,0.011495,0.014773,0.008785,0.000002,8.257139
0.063138,7.984832,0.102841,0.008973,0.000031,0.007613,0.000002,8.167429
0.073024,7.930142,0.285090,0.014975,0.016064,0.007985,0.000002,8.327282
0.068947,7.983593,0.105668,0.018762,0.014863,0.008058,0.000002,8.199893
0.079960,7.952778,0.239414,0.010782,0.015201,0.008052,0.000002,8.306190
0.083167,7.979086,0.107048,0.020278,0.000226,0.007515,0.000002,8.197323
0.073279,7.979121,0.238174,0.011708,0.016545,0.014923,0.000002,8.333752
0.080861,8.026733,0.105988,0.011158,0.000042,0.012896,0.000003,8.237680
0.065165,8.028616,0.247508,0.010029,0.000042,0.008745,0.000002,8.360105
0.068023,8.055346,0.114183,0.011806,0.015410,0.009288,0.000002,8.274059
0.073306,8.030111,0.246615,0.013601,0.016088,0.008167,0.000002,8.387890
0.069876,8.072762,0.109416,0.018812,0.014774,0.008926,0.000015,8.294581
0.080602,8.104806,0.114180,0.011381,0.015946,0.008724,0.000002,8.335642
0.062277,8.075314,0.246707,0.011380,0.015163,0.008467,0.000002,8.419311
0.072488,8.157821,0.118464,0.010800,0.014854,0.008527,0.000002,8.382956
0.071229,8.079590,0.277308,0.011199,0.016873,0.009921,0.000002,8.466122
0.074692,8.036597,0.463526,0.012666,0.023315,0.010545,0.000003,8.621344
0.064318,8.218133,0.100671,0.009798,0.020271,0.007327,0.000002,8.420520
0.070845,8.180740,0.269451,0.012792,0.015575,0.007834,0.000002,8.557239
0.061598,8.223050,0.105779,0.016981,0.015051,0.007789,0.000001,8.430250
0.061331,8.233863,0.235682,0.015556,0.015249,0.007948,0.000002,8.569630
0.060924,8.214260,0.215394,0.011275,0.029869,0.007857,0.000003,8.539582
0.061475,8.293447,0.109142,0.010896,0.017002,0.008769,0.000003,8.500733
0.091978,8.236540,0.110820,0.011994,0.014995,0.010384,0.000002,8.476714
0.061865,8.262684,0.283849,0.011714,0.020502,0.008697,0.000002,8.649312
0.056562,8.314862,0.112755,0.020191,0.021892,0.014742,0.000003,8.541008
0.076771,8.251009,0.225778,0.017735,0.016887,0.008496,0.000002,8.596679
0.095358,8.263625,0.272526,0.016740,0.015240,0.016707,0.000005,8.680200
0.084511,8.357541,0.116521,0.011613,0.015568,0.008659,0.000002,8.594415
0.088549,8.336332,0.111507,0.014115,0.015291,0.011193,0.000002,8.576989
0.059666,8.335128,0.220384,0.011843,0.017455,0.009572,0.000002,8.654049
0.079556,8.345033,0.293064,0.012241,0.017825,0.008778,0.000002,8.756500
0.099711,8.404680,0.111792,0.012035,0.016933,0.007890,0.000002,8.653042
0.070446,8.353954,0.293134,0.023963,0.015675,0.008736,0.000002,8.765910
0.078258,8.435019,0.109427,0.010146,0.014628,0.007565,0.000002,8.655045
0.061945,8.465921,0.096534,0.008783,0.000031,0.007418,0.000002,8.640634
0.084331,8.426398,0.262037,0.013067,0.015642,0.009556,0.000002,8.811033
0.057510,8.423873,0.203613,0.012243,0.015507,0.008862,0.000002,8.721609
0.066409,8.446495,0.267166,0.012055,0.015977,0.009307,0.000002,8.817410
0.061443,8.529474,0.095698,0.014902,0.017222,0.007203,0.000002,8.725944
0.061718,8.522069,0.104672,0.009153,0.015640,0.008084,0.000003,8.721337
0.061186,8.493631,0.201557,0.011859,0.000034,0.007506,0.000002,8.775775
0.062109,8.519457,0.223660,0.008980,0.000031,0.006747,0.000003,8.820986
0.092264,8.528926,0.110499,0.011332,0.015635,0.009015,0.000002,8.767672
0.062539,8.490406,0.268421,0.011036,0.014533,0.008699,0.000003,8.855638
0.077672,8.551462,0.113834,0.011621,0.014855,0.009276,0.000002,8.778722
0.078008,8.539652,0.223442,0.010674,0.014919,0.009207,0.000004,8.875906
0.074001,8.522346,0.284478,0.013510,0.015747,0.008486,0.000002,8.918570
0.063237,8.615041,0.109200,0.020208,0.014774,0.008795,0.000001,8.831257
0.069860,8.581211,0.281116,0.016691,0.015010,0.008156,0.000002,8.972045
0.071141,8.614882,0.107813,0.013514,0.026168,0.008934,0.000002,8.842454
0.081040,8.597557,0.218257,0.013231,0.021114,0.009954,0.000002,8.941155
0.068445,8.652021,0.225125,0.012136,0.000154,0.006915,0.000002,8.964799
0.073396,8.691605,0.110229,0.012100,0.015386,0.008362,0.000002,8.911081
0.062088,8.712336,0.107769,0.010448,0.020461,0.008420,0.000002,8.921523
0.060519,8.669658,0.200038,0.009714,0.024175,0.007927,0.000002,8.972033
0.065370,8.669099,0.270578,0.010586,0.015306,0.009750,0.000002,9.040691
0.074100,8.740546,0.109736,0.012173,0.015460,0.011631,0.000002,8.963648
0.086592,8.660195,0.268585,0.011634,0.015077,0.010463,0.000002,9.052549
0.095062,8.728826,0.109625,0.011945,0.015292,0.008834,0.000002,8.969588
0.065348,8.739350,0.228102,0.013633,0.015224,0.008439,0.000002,9.070099
0.069771,8.728875,0.274184,0.020950,0.015297,0.007950,0.000002,9.117029
0.069207,8.797802,0.111581,0.011754,0.016462,0.008805,0.000002,9.015613
0.087641,8.792121,0.109940,0.026694,0.016849,0.009874,0.000002,9.043122
0.078223,8.765470,0.287107,0.014632,0.019878,0.010675,0.000002,9.175987
0.063107,8.835265,0.221359,0.011625,0.017127,0.008081,0.000002,9.156567
0.089709,8.866056,0.092548,0.011650,0.000045,0.007345,0.000002,9.067354
0.062767,8.809178,0.293615,0.011849,0.015436,0.009411,0.000002,9.202257
0.071154,8.877697,0.105448,0.010838,0.014751,0.008082,0.000002,9.087972
0.078034,8.875722,0.197692,0.010498,0.014379,0.009334,0.000002,9.185662
0.085198,8.848742,0.278167,0.010982,0.014382,0.010735,0.000002,9.248209
0.060807,8.926414,0.103961,0.020288,0.014747,0.007096,0.000002,9.133314
0.066459,8.898212,0.236008,0.009770,0.020511,0.010000,0.000002,9.240962
0.071592,8.942976,0.109451,0.015910,0.016631,0.011181,0.000002,9.167744
0.062515,8.972826,0.110063,0.011376,0.015322,0.028415,0.000002,9.200519
0.076579,8.943398,0.270162,0.010318,0.015243,0.008327,0.000002,9.324028
0.067538,8.925483,0.288079,0.012040,0.015868,0.011005,0.000002,9.320016
0.074164,9.002944,0.114938,0.017916,0.015995,0.009859,0.000002,9.235819
0.077524,8.946232,0.224880,0.020100,0.015411,0.008250,0.000002,9.292400
0.066475,9.046814,0.116084,0.012229,0.015739,0.008978,0.000003,9.266322
0.076819,9.014303,0.236803,0.011688,0.017328,0.009116,0.000002,9.366060
0.064286,9.068570,0.109318,0.010124,0.015142,0.009920,0.000003,9.277362
0.072435,9.019909,0.300539,0.010657,0.018537,0.010509,0.000003,9.432589
0.068628,9.013984,0.293004,0.026860,0.014992,0.008986,0.000002,9.426455
0.087567,9.087564,0.105970,0.030829,0.018894,0.008302,0.000002,9.339128
0.072005,9.151646,0.108931,0.019184,0.016703,0.007615,0.000002,9.376085
0.097039,9.065076,0.240764,0.016729,0.025985,0.007802,0.000002,9.453396
0.061532,9.173667,0.107218,0.010528,0.015972,0.008544,0.000002,9.377463
0.063564,9.115454,0.236629,0.012432,0.014839,0.007987,0.000002,9.450907
0.072040,9.135476,0.243939,0.016854,0.018590,0.007969,0.000001,9.494870
0.086803,9.185696,0.107995,0.010702,0.015376,0.009191,0.000002,9.415765
0.102151,9.103873,0.276657,0.009738,0.015183,0.008581,0.000002,9.516185
0.060718,9.218665,0.107648,0.011204,0.015350,0.008825,0.000002,9.422413
0.066192,9.211538,0.218672,0.010685,0.015023,0.007963,0.000002,9.530075
0.071135,9.182616,0.272604,0.010080,0.020595,0.008647,0.000002,9.565678
0.077807,9.246314,0.115329,0.020826,0.015414,0.008808,0.000002,9.484499
0.062813,9.251330,0.254535,0.013542,0.016031,0.010785,0.000015,9.609052
0.065020,9.291925,0.117319,0.012380,0.017933,0.009292,0.000002,9.513871
0.073090,9.262070,0.278894,0.016867,0.016614,0.008588,0.000002,9.656125
0.064308,9.337876,0.117521,0.020206,0.015462,0.008113,0.000002,9.563489
0.064993,9.276418,0.280460,0.012466,0.016182,0.008802,0.000002,9.659323
0.073437,9.347594,0.114260,0.011377,0.015309,0.010299,0.000002,9.572279
0.063047,9.312414,0.263160,0.011000,0.014963,0.008505,0.000002,9.673091
0.065136,9.402984,0.114127,0.011514,0.014715,0.009215,0.000002,9.617693
0.068977,9.384926,0.227559,0.013597,0.015993,0.008804,0.000002,9.719858
0.082365,9.370520,0.299469,0.016139,0.014752,0.008175,0.000002,9.791422
0.063258,9.451743,0.118677,0.011848,0.014452,0.010505,0.000002,9.670484
0.064939,9.406904,0.284505,0.010677,0.014839,0.019856,0.000002,9.801722
0.091058,9.446192,0.114009,0.018634,0.019389,0.009442,0.000002,9.698726
0.060437,9.487204,0.240162,0.011297,0.017948,0.009917,0.000002,9.826967
0.077082,9.509825,0.115801,0.020018,0.019446,0.008924,0.000002,9.751098
0.062807,9.458682,0.260008,0.026292,0.014680,0.009457,0.000002,9.831929
0.077583,9.544389,0.112971,0.012281,0.016190,0.010058,0.000002,9.773474
0.076291,9.503947,0.261727,0.011970,0.015171,0.010563,0.000002,9.879670
0.073980,9.558519,0.113638,0.013172,0.014955,0.010226,0.000002,9.784492
0.069844,9.508725,0.269658,0.011123,0.015051,0.009838,0.000002,9.884241
0.074778,9.532523,0.305213,0.013947,0.024535,0.010682,0.000002,9.961680
0.063633,9.616978,0.114833,0.026054,0.020566,0.008867,0.000002,9.850934
0.097231,9.615057,0.107743,0.010266,0.016707,0.011456,0.000002,9.858462
0.069257,9.607173,0.249443,0.026732,0.016405,0.008086,0.000002,9.977098
0.063764,9.654001,0.222616,0.011154,0.015189,0.008943,0.000002,9.975668
0.064498,9.684200,0.112209,0.014125,0.016513,0.009726,0.000002,9.901273
0.062916,9.709087,0.102219,0.010370,0.015909,0.009473,0.000003,9.909977
0.085659,9.616881,0.283095,0.020054,0.014852,0.008173,0.000003,10.028718
0.071898,9.656849,0.263222,0.010448,0.015040,0.009540,0.000002,10.026999
0.089571,9.718439,0.108410,0.011083,0.018545,0.015698,0.000002,9.961748
0.099066,9.667935,0.204826,0.015637,0.015017,0.008677,0.000003,10.011160
0.065322,9.758996,0.100436,0.009901,0.015064,0.006770,0.000001,9.956489
0.064881,9.716705,0.218087,0.010191,0.014998,0.007842,0.000001,10.032706
0.075665,9.750356,0.101588,0.010441,0.015094,0.019159,0.000002,9.972305
0.072686,9.746388,0.261086,0.009796,0.017983,0.008398,0.000002,10.116339
0.065417,9.796941,0.103518,0.014681,0.014832,0.007412,0.000002,10.002802
0.065486,9.740495,0.259573,0.022671,0.015220,0.007802,0.000002,10.111249
0.067848,9.771061,0.215833,0.010492,0.019096,0.016180,0.000002,10.100511
0.078264,9.835661,0.100649,0.013809,0.000033,0.009451,0.000002,10.037869
0.061243,9.826721,0.104429,0.009534,0.014731,0.009157,0.000002,10.025817
0.071682,9.827529,0.215978,0.010458,0.015249,0.007788,0.000002,10.148686
0.068574,9.797087,0.239025,0.010998,0.014866,0.008919,0.000002,10.139470
0.081082,9.847847,0.103599,0.014097,0.016685,0.008785,0.000002,10.072097
0.061269,9.819936,0.263458,0.009389,0.019598,0.007518,0.000002,10.181169
0.074034,9.862396,0.109221,0.012403,0.015435,0.008572,0.000002,10.082062
0.084743,9.864235,0.245496,0.011524,0.023222,0.009257,0.000002,10.238480
0.067339,9.910947,0.133333,0.023161,0.020188,0.008001,0.000002,10.162970
0.059389,9.867312,0.241277,0.010269,0.014754,0.008455,0.000003,10.201458
0.081327,9.866688,0.240800,0.012530,0.016532,0.007951,0.000002,10.225830
0.075811,9.948885,0.131006,0.016400,0.014598,0.007931,0.000002,10.194632
0.062118,9.993708,0.077878,0.010352,0.000033,0.007501,0.000002,10.151592
0.091750,9.973515,0.078716,0.009167,0.000030,0.008284,0.000002,10.161464
0.070161,9.937945,0.292822,0.011052,0.015883,0.008434,0.000002,10.336298
0.066223,10.039476,0.080380,0.009410,0.000052,0.012327,0.000002,10.207870
0.103283,9.921201,0.206028,0.023013,0.017961,0.013270,0.000002,10.284758
0.064061,9.938976,0.291043,0.018888,0.024472,0.015991,0.000002,10.353434
0.080978,9.977961,0.074232,0.008879,0.000030,0.007097,0.000002,10.149179
0.065348,9.998689,0.163020,0.009911,0.000032,0.021946,0.000002,10.258948
0.070384,10.028474,0.072912,0.015217,0.000047,0.006786,0.000002,10.193822
0.065441,10.036042,0.234627,0.010220,0.000041,0.008173,0.000002,10.354546
0.065914,10.032179,0.236385,0.009617,0.000043,0.007120,0.000002,10.351260
0.062151,10.045172,0.072239,0.016394,0.000031,0.007493,0.000002,10.203482
0.065553,10.061569,0.160082,0.009963,0.000132,0.007275,0.000002,10.304576
0.060765,10.026001,0.075121,0.009398,0.000033,0.007318,0.000002,10.178638
0.060604,10.061555,0.088923,0.011825,0.000039,0.007414,0.000002,10.230363
0.060047,10.043498,0.220888,0.009919,0.000033,0.007089,0.000003,10.341476
0.061830,10.038316,0.232100,0.010122,0.000033,0.007058,0.000002,10.349460
0.061836,10.083024,0.072940,0.009627,0.000031,0.006703,0.000002,10.234163
0.062042,10.034926,0.164772,0.009348,0.000030,0.007028,0.000002,10.278149
0.079130,10.035977,0.078648,0.009250,0.000031,0.006655,0.000002,10.209693
0.074043,10.053924,0.070271,0.014967,0.000044,0.007452,0.000002,10.220703
0.064318,10.061802,0.218666,0.010350,0.000043,0.006826,0.000002,10.362006
0.077444,10.012317,0.162766,0.008792,0.000042,0.007133,0.000002,10.268496
0.086317,10.045267,0.221440,0.009150,0.000032,0.006724,0.000002,10.368932
0.058702,10.103217,0.072486,0.008829,0.000031,0.007359,0.000003,10.250627
0.061302,10.043690,0.072625,0.009407,0.000034,0.006617,0.000003,10.193677
0.094475,10.028142,0.162778,0.008732,0.000031,0.007479,0.000002,10.301640
0.062636,10.082334,0.068569,0.009151,0.000056,0.006641,0.000002,10.229389
0.095286,10.048174,0.218561,0.009430,0.000032,0.006667,0.000001,10.378151
0.071028,10.043768,0.213677,0.008727,0.000030,0.006674,0.000002,10.343906
0.059742,10.087910,0.069758,0.014016,0.000081,0.006717,0.000002,10.238226
0.060320,10.092590,0.153613,0.008468,0.000031,0.007519,0.000003,10.322545
0.060194,10.057626,0.069198,0.009084,0.000034,0.006952,0.000002,10.203091
0.061293,10.060264,0.069862,0.007996,0.000051,0.006441,0.000002,10.205909
0.060758,10.070369,0.212287,0.009005,0.000031,0.007093,0.000002,10.359544
0.061926,10.073656,0.217396,0.009989,0.000054,0.007767,0.000002,10.370791
0.060697,10.096873,0.069834,0.013257,0.000087,0.006836,0.000002,10.247585
0.060788,10.080665,0.157225,0.016516,0.000092,0.007321,0.000002,10.322609
0.060228,10.066330,0.068802,0.007494,0.000039,0.006055,0.000002,10.208951
0.060991,10.069195,0.069348,0.008532,0.000032,0.006470,0.000002,10.214569
0.059638,10.037856,0.147080,0.007987,0.000056,0.006182,0.000001,10.258801
0.059962,10.082220,0.208307,0.008357,0.000031,0.006598,0.000002,10.365477
