Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.064055,5.928492,0.152246,0.014475,0.000097,0.012015,0.000002,6.171381
0.076650,5.984034,0.102371,0.008550,0.000042,0.007354,0.000002,6.179003
0.086552,5.877837,0.269905,0.009672,0.014631,0.009359,0.000002,6.267959
0.085414,6.012884,0.080493,0.008732,0.000060,0.007575,0.000002,6.195159
0.081329,6.034353,0.080087,0.008557,0.000070,0.007069,0.000002,6.211467
0.059496,5.981408,0.266991,0.008219,0.000046,0.007686,0.000002,6.323848
0.075507,6.083029,0.073650,0.006997,0.000030,0.006583,0.000002,6.245798
0.073394,6.026081,0.265181,0.009035,0.000053,0.008033,0.000002,6.381780
0.062981,6.105861,0.077904,0.008682,0.000056,0.007329,0.000003,6.262817
0.061817,6.081580,0.195774,0.008153,0.000033,0.006911,0.000002,6.354269
0.060457,6.139884,0.082037,0.007764,0.000065,0.007182,0.000002,6.297389
0.062424,6.147494,0.088598,0.009431,0.000038,0.007491,0.000002,6.315477
0.062838,2.713093,4.655855,0.011319,0.014767,0.009394,0.000002,7.467268
0.082903,6.147845,0.078984,0.010728,0.000372,0.007563,0.000002,6.328397
0.062998,6.118345,0.183139,0.008159,0.000034,0.007710,0.000002,6.380389
0.061962,6.117827,0.256872,0.010329,0.000029,0.006926,0.000002,6.453947
0.080329,6.165910,0.083075,0.008146,0.000034,0.007461,0.000002,6.344956
0.073933,6.148932,0.081397,0.007942,0.000032,0.007707,0.000003,6.319945
0.075537,6.154892,0.193121,0.008675,0.000045,0.008198,0.000002,6.440471
0.075327,6.157096,0.261735,0.010295,0.000032,0.007034,0.000002,6.511521
0.080375,6.196764,0.083130,0.013273,0.000046,0.007924,0.000002,6.381513
0.064205,6.133311,0.275937,0.007806,0.000030,0.009541,0.000003,6.490832
0.078662,6.179616,0.081565,0.008362,0.000030,0.006981,0.000001,6.355217
0.065768,6.223668,0.184169,0.007954,0.000032,0.006524,0.000001,6.488115
0.084728,6.190962,0.080796,0.008027,0.000030,0.006738,0.000002,6.371283
0.059801,6.200296,0.284597,0.017897,0.000031,0.007641,0.000002,6.570266
0.089298,6.196862,0.085929,0.009407,0.000044,0.026103,0.000002,6.407644
0.077030,6.197685,0.247525,0.007788,0.000070,0.016582,0.000002,6.546681
0.084941,6.221890,0.186926,0.008571,0.000047,0.007818,0.000002,6.510195
0.080538,6.253904,0.092308,0.010757,0.000031,0.007906,0.000002,6.445445
0.067459,6.260935,0.094211,0.009590,0.000057,0.008323,0.000002,6.440577
0.063629,6.289894,0.093925,0.010425,0.000044,0.008784,0.000002,6.466702
0.072821,6.236429,0.271801,0.016902,0.000079,0.008637,0.000002,6.606670
0.070663,6.254351,0.278377,0.013516,0.000057,0.008505,0.000002,6.625471
0.068601,6.229070,0.251489,0.010472,0.000035,0.009534,0.000002,6.569203
0.078551,6.338676,0.098316,0.010858,0.000039,0.009378,0.000002,6.535820
0.063367,6.317131,0.086952,0.009535,0.000058,0.008964,0.000002,6.486008
0.074354,6.328383,0.206346,0.009109,0.000048,0.008236,0.000002,6.626478
0.080939,6.356005,0.086620,0.011290,0.000046,0.007873,0.000002,6.542774
0.080147,6.306954,0.311070,0.010713,0.000059,0.008615,0.000002,6.717560
0.065281,6.390607,0.077975,0.011590,0.000040,0.008374,0.000002,6.553869
0.068823,6.313463,0.282728,0.014287,0.000068,0.010302,0.000002,6.689673
0.058637,6.407962,0.079056,0.014633,0.000031,0.007053,0.000002,6.567375
0.068030,6.408236,0.206074,0.009008,0.000058,0.007414,0.000002,6.698822
0.100192,6.389053,0.083190,0.008774,0.000037,0.009048,0.000003,6.590297
0.072762,6.391759,0.217258,0.007859,0.000036,0.007157,0.000002,6.696834
0.061933,6.375716,0.213112,0.007731,0.000029,0.007540,0.000002,6.666064
0.072928,6.424004,0.089064,0.009674,0.000032,0.008243,0.000002,6.603947
0.073488,6.419144,0.089199,0.009994,0.000033,0.009012,0.000002,6.600871
0.091117,6.391248,0.278293,0.009033,0.000031,0.008820,0.000003,6.778545
0.078681,6.400775,0.198316,0.009249,0.000032,0.008895,0.000002,6.695950
0.068378,6.479588,0.089642,0.010470,0.000033,0.008421,0.000002,6.656535
0.088135,6.390813,0.288913,0.009228,0.000039,0.008813,0.000002,6.785942
0.073772,6.465438,0.088666,0.020858,0.000119,0.008754,0.000002,6.657608
0.066442,6.479268,0.203679,0.020912,0.000071,0.008397,0.000002,6.778772
0.073032,6.496410,0.087360,0.018508,0.000052,0.009545,0.000002,6.684910
0.072776,6.486413,0.291752,0.009360,0.000033,0.009500,0.000003,6.869836
0.078692,6.538226,0.073183,0.010642,0.000032,0.007674,0.000001,6.708450
0.067155,6.471235,0.268354,0.009618,0.000039,0.008356,0.000002,6.824758
0.068045,6.549720,0.078583,0.008627,0.000037,0.007440,0.000002,6.712453
0.066311,6.519963,0.193916,0.008156,0.000029,0.007588,0.000003,6.795966
0.073419,6.523049,0.086714,0.010171,0.000041,0.009407,0.000003,6.702803
0.067578,6.525622,0.244486,0.008430,0.000030,0.007465,0.000002,6.853613
0.067934,6.552026,0.085120,0.012850,0.000053,0.009238,0.000002,6.727223
0.082286,6.524693,0.231086,0.008708,0.000035,0.008687,0.000003,6.855497
0.080892,6.590301,0.088263,0.009458,0.000033,0.008127,0.000002,6.777076
0.063971,6.549526,0.213391,0.014872,0.000039,0.008285,0.000002,6.850087
0.075574,6.579073,0.090122,0.009516,0.000031,0.008536,0.000002,6.762855
0.066366,6.567634,0.197266,0.009516,0.000031,0.008329,0.000002,6.849143
0.093601,6.588181,0.089379,0.011024,0.000040,0.009005,0.000002,6.791233
0.072032,6.566886,0.283329,0.010130,0.000034,0.009036,0.000003,6.941449
0.069383,6.560971,0.241342,0.010199,0.000033,0.008286,0.000002,6.890214
0.077423,6.620647,0.084613,0.009462,0.000034,0.008154,0.000003,6.800336
0.070974,6.617184,0.086803,0.008046,0.000031,0.008161,0.000015,6.791215
0.079612,6.626843,0.176844,0.008714,0.000054,0.008227,0.000002,6.900296
0.098961,6.600266,0.284822,0.012065,0.000033,0.008474,0.000002,7.004623
0.068984,6.673677,0.078977,0.024700,0.000033,0.007692,0.000002,6.854065
0.056004,6.624590,0.265071,0.008770,0.000031,0.007713,0.000002,6.962180
0.069982,6.680738,0.082267,0.012523,0.001203,0.008618,0.000002,6.855333
0.088331,6.646776,0.086505,0.010521,0.000059,0.008905,0.000003,6.841099
0.062764,6.657918,0.189695,0.009267,0.000032,0.008843,0.000002,6.928522
0.063342,6.718069,0.249066,0.008162,0.000037,0.007539,0.000002,7.046218
0.093958,6.689897,0.085929,0.009464,0.000053,0.008274,0.000002,6.887576
0.062008,6.661136,0.272433,0.008995,0.000046,0.007874,0.000002,7.012494
0.073329,6.702530,0.090436,0.009764,0.000038,0.008259,0.000002,6.884357
0.063580,6.732772,0.087609,0.010474,0.000036,0.008185,0.000002,6.902657
0.068932,6.724488,0.193356,0.012603,0.000032,0.008904,0.000002,7.008318
0.085202,6.721263,0.262282,0.009636,0.000032,0.009085,0.000002,7.087502
0.061877,6.790071,0.119572,0.009654,0.000032,0.008693,0.000002,6.989902
0.066000,6.692180,0.304279,0.009882,0.000031,0.008980,0.000002,7.081354
0.067831,6.756208,0.203213,0.009502,0.000032,0.014638,0.000002,7.051426
0.094231,6.777910,0.116766,0.013122,0.000038,0.008373,0.000002,7.010443
0.080843,6.812019,0.085726,0.010775,0.000032,0.008285,0.000002,6.997682
0.102293,6.735533,0.274666,0.009438,0.000030,0.008423,0.000002,7.130385
0.073421,6.783570,0.270822,0.010611,0.000041,0.009626,0.000002,7.148093
0.070499,6.841689,0.112728,0.010374,0.015105,0.009374,0.000002,7.059772
0.074896,6.812353,0.223210,0.010353,0.015031,0.009606,0.000002,7.145451
0.065579,6.891171,0.092211,0.010206,0.000031,0.010288,0.000002,7.069488
0.063589,6.888993,0.118645,0.011195,0.000031,0.009481,0.000002,7.091935
0.068586,6.842933,0.307040,0.010447,0.000037,0.009973,0.000002,7.239018
0.063261,6.883375,0.227603,0.010424,0.000031,0.009115,0.000002,7.193811
0.061918,6.871760,0.321242,0.011157,0.015607,0.009978,0.000002,7.291664
0.063926,6.974024,0.129701,0.011844,0.000093,0.019325,0.000002,7.198916
0.062242,6.997185,0.114892,0.010616,0.000044,0.008865,0.000002,7.193845
0.067441,6.952471,0.270002,0.010549,0.000033,0.009186,0.000002,7.309684
0.104599,7.002509,0.071714,0.007762,0.000042,0.007005,0.000001,7.193633
0.073973,7.035313,0.070959,0.007751,0.000032,0.007595,0.000002,7.195624
0.062638,6.973377,0.255830,0.008840,0.000033,0.007553,0.000002,7.308273
0.058977,6.978803,0.363481,0.012516,0.000034,0.010117,0.000002,7.423930
0.088113,7.031832,0.155118,0.010368,0.000055,0.008026,0.000002,7.293513
0.071042,7.080334,0.074137,0.007928,0.000031,0.007322,0.000002,7.240795
0.061441,7.031616,0.077912,0.007582,0.000030,0.006950,0.000002,7.185533
0.061341,7.077203,0.164838,0.007399,0.000031,0.007697,0.000002,7.318510
0.062306,7.075827,0.074119,0.014643,0.000032,0.007896,0.000003,7.234826
0.060752,7.062875,0.237191,0.008673,0.000034,0.007574,0.000002,7.377102
0.060250,7.052771,0.221856,0.007430,0.000031,0.007126,0.000004,7.349467
0.063615,7.087594,0.107470,0.008799,0.000031,0.007433,0.000001,7.274944
0.062575,7.108568,0.178454,0.012503,0.000494,0.007420,0.000002,7.370015
0.070539,7.087518,0.112146,0.009963,0.000032,0.008346,0.000002,7.288546
0.067362,7.065721,0.264526,0.012139,0.000045,0.008176,0.000002,7.417971
0.074763,7.052790,0.287368,0.009690,0.020945,0.010120,0.000002,7.455678
0.071603,7.130982,0.117887,0.010157,0.000032,0.009734,0.000002,7.340397
0.087203,7.146274,0.116681,0.012135,0.000043,0.009423,0.000002,7.371761
0.070272,7.110526,0.246623,0.010517,0.024567,0.011511,0.000002,7.474018
0.076699,7.181638,0.114527,0.010922,0.015547,0.010180,0.000002,7.409514
0.082741,7.165814,0.234453,0.011554,0.014468,0.008806,0.000002,7.517837
0.064091,7.243581,0.105804,0.008327,0.000033,0.007574,0.000002,7.429411
0.069552,7.176728,0.224604,0.008926,0.000040,0.010354,0.000002,7.490206
0.084238,7.136683,0.302047,0.010610,0.022650,0.009011,0.000002,7.565241
0.077646,7.205735,0.189995,0.008712,0.000052,0.008137,0.000002,7.490280
0.077034,7.272542,0.107057,0.009189,0.000033,0.009857,0.000002,7.475715
0.091272,7.249127,0.115248,0.010702,0.016071,0.010149,0.000001,7.492570
0.074516,7.249845,0.294803,0.010283,0.018003,0.011713,0.000003,7.659164
0.065996,7.323224,0.117789,0.016769,0.019994,0.009095,0.000003,7.552870
0.059786,7.243567,0.303457,0.024426,0.015453,0.010353,0.000002,7.657044
0.073872,7.242648,0.241784,0.011705,0.015279,0.018449,0.000003,7.603740
0.079100,7.371296,0.120701,0.011563,0.014095,0.010843,0.000002,7.607598
0.063513,7.377139,0.116125,0.011159,0.014300,0.011278,0.000002,7.593515
0.071443,7.337782,0.240225,0.017092,0.014615,0.010630,0.000002,7.691789
0.079579,7.360831,0.312988,0.017738,0.014951,0.011042,0.000002,7.797131
0.082100,7.440557,0.133002,0.009459,0.000039,0.014349,0.000002,7.679508
0.066357,7.332181,0.309056,0.012101,0.021225,0.010644,0.000002,7.751566
0.058883,7.494338,0.106994,0.009174,0.000031,0.008807,0.000002,7.678230
0.067060,7.448978,0.248887,0.009709,0.015946,0.008849,0.000002,7.799431
0.096146,7.466785,0.107098,0.012259,0.000031,0.007813,0.000002,7.690133
0.061375,7.481801,0.211694,0.009198,0.000040,0.008729,0.000002,7.772839
0.079576,7.519302,0.083744,0.008787,0.000031,0.007658,0.000002,7.699100
0.091325,7.434080,0.284960,0.010300,0.015985,0.008517,0.000002,7.845170
0.068040,7.550819,0.109001,0.009328,0.000033,0.008374,0.000002,7.745597
0.074728,7.511940,0.199174,0.010294,0.000122,0.007976,0.000002,7.804237
0.088770,7.508635,0.275022,0.008943,0.000033,0.009317,0.000002,7.890722
0.062753,7.596591,0.113058,0.010648,0.016160,0.010013,0.000002,7.809225
0.065355,7.541751,0.268373,0.010323,0.016132,0.009743,0.000002,7.911679
0.088994,7.588017,0.112578,0.010340,0.014294,0.009339,0.000002,7.823564
0.059687,7.591047,0.267251,0.010979,0.014336,0.011261,0.000002,7.954563
0.098506,7.620332,0.113931,0.011471,0.016126,0.010454,0.000002,7.870820
0.064334,7.578916,0.293474,0.018010,0.015056,0.010822,0.000002,7.980614
0.093290,7.615969,0.227186,0.010195,0.014724,0.010017,0.000002,7.971384
0.079575,7.658924,0.112491,0.010417,0.017059,0.009585,0.000002,7.888052
0.063787,7.716649,0.099507,0.008469,0.000033,0.007610,0.000002,7.896058
0.070921,7.697117,0.156014,0.007546,0.000032,0.006809,0.000002,7.938441
0.077631,7.671344,0.291244,0.010823,0.014718,0.010676,0.000003,8.076439
0.064260,7.704215,0.290845,0.010388,0.017793,0.012197,0.000002,8.099701
0.064400,7.783309,0.111483,0.009793,0.015339,0.009783,0.000003,7.994109
0.061746,7.764595,0.107522,0.009880,0.000039,0.008492,0.000002,7.952275
0.061883,7.749565,0.218014,0.011830,0.022849,0.009299,0.000002,8.073442
0.061322,7.765543,0.236551,0.018505,0.018502,0.009726,0.000002,8.110152
0.070319,7.796832,0.110802,0.015270,0.000125,0.008296,0.000002,8.001645
0.080782,7.747263,0.242719,0.009855,0.000040,0.007829,0.000002,8.088490
0.068134,7.828649,0.281975,0.011335,0.015247,0.009878,0.000002,8.215219
0.076831,7.786474,0.282663,0.016312,0.014891,0.008664,0.000002,8.185836
0.063712,7.838776,0.276015,0.010291,0.014217,0.010626,0.000004,8.213641
0.058845,7.985446,0.114365,0.009890,0.015508,0.016953,0.000002,8.201009
0.070588,7.805732,0.379106,0.010103,0.014109,0.011220,0.000002,8.290860
0.091407,7.990971,0.110429,0.009768,0.016144,0.008364,0.000002,8.227085
0.062818,7.953180,0.254507,0.009727,0.013916,0.009989,0.000002,8.304139
0.065153,8.026838,0.099466,0.008342,0.016051,0.008379,0.000002,8.224231
0.067159,7.988190,0.212702,0.009815,0.019955,0.008428,0.000002,8.306252
0.073859,7.982661,0.263724,0.016724,0.014362,0.008676,0.000002,8.360008
0.076411,8.047898,0.102622,0.009044,0.014173,0.007552,0.000002,8.257701
0.082409,8.020239,0.235745,0.009156,0.014196,0.010287,0.000002,8.372034
0.071502,8.052984,0.113118,0.010422,0.014781,0.008981,0.000002,8.271790
0.065169,8.104313,0.109658,0.010143,0.019921,0.011072,0.000003,8.320279
0.078388,8.043980,0.234053,0.009816,0.015068,0.009268,0.000002,8.390575
0.077520,8.057806,0.261235,0.011245,0.017038,0.008456,0.000002,8.433302
0.071470,8.142966,0.123661,0.020627,0.014259,0.013555,0.000002,8.386540
0.075728,8.096897,0.288444,0.010428,0.018443,0.009278,0.000002,8.499220
0.061291,8.127880,0.225634,0.015122,0.014735,0.009342,0.000002,8.454007
0.063263,8.176906,0.115922,0.032088,0.015199,0.008885,0.000002,8.412265
0.061626,8.104582,0.269713,0.011276,0.015731,0.009085,0.000002,8.472015
0.063476,8.233947,0.120927,0.011320,0.014175,0.010646,0.000002,8.454493
0.061031,8.219909,0.114486,0.010463,0.015982,0.008624,0.000002,8.430497
0.069376,8.199856,0.219277,0.010284,0.021499,0.008843,0.000002,8.529138
0.070179,8.180725,0.296353,0.011107,0.014396,0.008729,0.000002,8.581491
0.084228,8.199883,0.290987,0.010981,0.020588,0.016019,0.000002,8.622687
0.061625,8.302995,0.103178,0.011189,0.023588,0.007665,0.000002,8.510241
0.061256,8.313941,0.105926,0.017761,0.014543,0.010002,0.000002,8.523432
0.061988,8.320790,0.087164,0.007763,0.000040,0.006815,0.000002,8.484563
0.060665,8.291027,0.193871,0.008910,0.000031,0.007207,0.000002,8.561713
0.060472,8.326823,0.255409,0.019903,0.014668,0.008561,0.000002,8.685839
0.061441,8.275790,0.244313,0.014374,0.014321,0.007012,0.000002,8.617253
0.061384,8.374891,0.111650,0.015275,0.000030,0.006530,0.000002,8.569762
0.102806,8.306535,0.107941,0.010056,0.014220,0.011438,0.000002,8.552998
0.061875,8.351049,0.228009,0.008533,0.020730,0.008840,0.000003,8.679039
0.106217,8.305513,0.211244,0.019352,0.014454,0.008343,0.000002,8.665125
0.066129,8.386583,0.110927,0.010420,0.019007,0.009672,0.000002,8.602740
0.078644,8.327626,0.281561,0.011923,0.026238,0.010221,0.000002,8.736215
0.068602,8.396594,0.110853,0.029197,0.019859,0.010153,0.000002,8.635259
0.084944,8.370828,0.239161,0.011862,0.016554,0.013934,0.000002,8.737286
0.063854,8.407958,0.259504,0.015455,0.015202,0.012586,0.000002,8.774561
0.069475,8.458924,0.116467,0.027375,0.015158,0.009074,0.000003,8.696476
0.081042,8.479748,0.110486,0.009364,0.014615,0.010006,0.000002,8.705262
0.063522,8.448224,0.226206,0.014034,0.000050,0.007318,0.000002,8.759356
0.063137,8.507872,0.103915,0.009111,0.014649,0.010504,0.000002,8.709190
0.066552,8.446209,0.206209,0.009115,0.014488,0.008960,0.000002,8.751535
0.069332,8.461619,0.266654,0.008872,0.014975,0.009211,0.000002,8.830665
0.081647,8.526480,0.112357,0.010220,0.018018,0.009538,0.000002,8.758261
0.085682,8.483101,0.270034,0.009719,0.014498,0.010833,0.000002,8.873869
0.065075,8.556057,0.113053,0.019240,0.014879,0.008673,0.000002,8.776979
0.069757,8.511727,0.218363,0.024320,0.015477,0.008737,0.000002,8.848383
0.087747,8.584080,0.110531,0.015037,0.015853,0.009815,0.000002,8.823066
0.068653,8.531283,0.283765,0.025941,0.015132,0.008970,0.000002,8.933746
0.075060,8.604279,0.109481,0.010202,0.014611,0.011945,0.000002,8.825581
0.088358,8.549288,0.252643,0.010085,0.016057,0.009825,0.000003,8.926258
0.087180,8.579898,0.292761,0.011790,0.014488,0.010429,0.000002,8.996547
0.064749,8.660581,0.110913,0.011520,0.014884,0.014961,0.000002,8.877610
0.072444,8.609838,0.222122,0.010756,0.018909,0.010605,0.000002,8.944677
0.062010,8.702777,0.111883,0.015937,0.014347,0.011480,0.000002,8.918437
0.057973,8.697113,0.231765,0.015369,0.014536,0.009930,0.000002,9.026688
0.062493,8.719867,0.106377,0.011917,0.014161,0.008775,0.000002,8.923592
0.061788,8.678307,0.267464,0.009279,0.021233,0.009233,0.000003,9.047306
0.099722,8.723433,0.103227,0.009068,0.021135,0.010979,0.000002,8.967566
0.062143,8.678142,0.269442,0.013688,0.014256,0.009542,0.000014,9.047228
0.074202,8.760211,0.107246,0.011235,0.016024,0.010403,0.000002,8.979324
0.091678,8.730085,0.254200,0.009811,0.021405,0.009353,0.000002,9.116534
0.068535,8.775335,0.111660,0.013097,0.014732,0.009888,0.000003,8.993250
0.074051,8.731341,0.222287,0.010413,0.015339,0.009821,0.000002,9.063253
0.079027,8.745954,0.265313,0.010933,0.017803,0.009862,0.000002,9.128894
0.064372,8.843038,0.114869,0.010721,0.015714,0.009767,0.000002,9.058483
0.068383,8.822028,0.110149,0.010569,0.014776,0.011300,0.000002,9.037206
0.068277,8.868411,0.108922,0.009594,0.014486,0.011562,0.000002,9.081253
0.078094,8.814713,0.295802,0.011379,0.015342,0.010884,0.000003,9.226217
0.070026,8.819583,0.227067,0.016396,0.029497,0.011511,0.000002,9.174083
0.070515,8.825909,0.302509,0.030333,0.016075,0.009269,0.000004,9.254613
0.063311,8.947945,0.111552,0.010253,0.014368,0.013016,0.000002,9.160446
0.060743,8.928334,0.107357,0.009522,0.015732,0.009107,0.000003,9.130797
0.068217,8.915940,0.209060,0.009864,0.016397,0.009280,0.000002,9.228760
0.062543,8.925473,0.268995,0.014566,0.014898,0.008544,0.000002,9.295021
0.063474,8.902315,0.246280,0.014460,0.019831,0.010690,0.000002,9.257052
0.061767,9.003211,0.108838,0.017284,0.014952,0.010496,0.000002,9.216550
0.076236,8.967290,0.107143,0.010247,0.014640,0.008805,0.000002,9.184362
0.068671,9.013593,0.106260,0.010825,0.015918,0.011516,0.000003,9.226785
0.088392,8.973358,0.280659,0.019237,0.019163,0.013151,0.000002,9.393962
0.077830,8.982627,0.269583,0.011023,0.017048,0.008248,0.000002,9.366361
0.080454,8.960052,0.230592,0.017327,0.014924,0.009401,0.000002,9.312751
0.068425,9.091215,0.109926,0.011325,0.015354,0.009391,0.000002,9.305638
0.063623,9.076279,0.114868,0.012340,0.022880,0.010719,0.000002,9.300711
0.066000,9.073047,0.233810,0.011386,0.014716,0.009522,0.000002,9.408482
0.060994,9.067815,0.300887,0.013388,0.016233,0.009414,0.000002,9.468733
0.064078,9.156672,0.120625,0.015074,0.014311,0.008531,0.000002,9.379294
0.058266,9.044180,0.306930,0.023241,0.014527,0.009275,0.000002,9.456421
0.089098,9.173827,0.114896,0.011208,0.015128,0.009742,0.000002,9.413900
0.104166,9.103981,0.267843,0.011115,0.014954,0.008907,0.000002,9.510969
0.087581,9.194167,0.113604,0.010709,0.015623,0.016250,0.000002,9.437935
0.065656,9.146138,0.230261,0.022276,0.016858,0.014071,0.000002,9.495262
0.067152,9.169050,0.304632,0.011891,0.015050,0.010234,0.000002,9.578011
0.071871,9.252577,0.114516,0.011800,0.014931,0.009183,0.000002,9.474881
0.077777,9.269243,0.112355,0.011513,0.017294,0.009066,0.000002,9.497250
0.084442,9.225563,0.255708,0.011404,0.014319,0.008608,0.000002,9.600046
0.068281,9.239667,0.256418,0.010706,0.014603,0.009411,0.000002,9.599089
0.096825,9.292767,0.115801,0.012336,0.014835,0.010688,0.000002,9.543254
0.090737,9.253312,0.297090,0.011857,0.015382,0.009633,0.000002,9.678013
0.065813,9.343198,0.113920,0.019829,0.014463,0.009401,0.000002,9.566627
0.073907,9.285323,0.226918,0.025833,0.014651,0.009255,0.000002,9.635888
0.065877,9.408100,0.113620,0.011624,0.016674,0.009712,0.000003,9.625610
0.061511,9.335025,0.265946,0.026355,0.014851,0.010679,0.000002,9.714368
0.060515,9.426378,0.111829,0.010880,0.015915,0.009824,0.000002,9.635344
0.065015,9.388438,0.296444,0.010232,0.015663,0.009629,0.000002,9.785424
0.063275,9.361007,0.291707,0.018017,0.024350,0.009637,0.000002,9.767995
0.079865,9.454901,0.109599,0.010891,0.014860,0.010967,0.000002,9.681086
0.061965,9.410217,0.224034,0.015189,0.018687,0.009276,0.000001,9.739370
0.059429,9.521790,0.111613,0.011323,0.015233,0.009778,0.000002,9.729168
0.070382,9.490628,0.103278,0.010412,0.015827,0.009891,0.000002,9.700420
0.086638,9.466294,0.225950,0.019250,0.015887,0.008732,0.000002,9.822753
0.081763,9.460409,0.263094,0.017342,0.017390,0.013044,0.000003,9.853044
0.077837,9.450938,0.265591,0.022640,0.014901,0.008614,0.000003,9.840524
0.065810,9.565442,0.108576,0.013959,0.017895,0.008355,0.000001,9.780039
0.059230,9.586175,0.100106,0.018810,0.016427,0.007936,0.000002,9.788685
0.061620,9.547939,0.216444,0.009099,0.014698,0.008370,0.000002,9.858171
0.089357,9.557405,0.101769,0.010726,0.015490,0.008716,0.000002,9.783466
0.084307,9.545071,0.228348,0.009649,0.014795,0.008340,0.000002,9.890512
0.082321,9.525053,0.265095,0.010080,0.016199,0.008702,0.000002,9.907451
0.076468,9.605004,0.104619,0.010215,0.016451,0.007708,0.000002,9.820467
0.081761,9.576036,0.216143,0.008885,0.014314,0.009294,0.000002,9.906435
0.077287,9.629883,0.106367,0.010411,0.014413,0.008284,0.000002,9.846646
0.068023,9.641891,0.103425,0.009700,0.014336,0.007974,0.000002,9.845352
0.066629,9.623273,0.228503,0.015099,0.014485,0.007605,0.000001,9.955596
0.075800,9.612549,0.217826,0.009629,0.014838,0.008120,0.000002,9.938765
0.069698,9.680335,0.103730,0.009110,0.014878,0.008491,0.000002,9.886244
0.059303,9.691887,0.108388,0.011592,0.015481,0.009631,0.000002,9.896284
0.066744,9.648409,0.279814,0.034643,0.016099,0.007869,0.000002,10.053579
0.076030,9.662177,0.213965,0.010679,0.015404,0.008830,0.000002,9.987087
0.066398,9.653160,0.270918,0.019758,0.014694,0.009081,0.000002,10.034012
0.062550,9.766931,0.133587,0.010433,0.014645,0.011147,0.000002,9.999294
0.071361,9.757324,0.125617,0.009451,0.016683,0.009358,0.000002,9.989796
0.062433,9.734184,0.274381,0.015129,0.021175,0.009835,0.000002,10.117138
0.070833,9.749124,0.244883,0.013748,0.014447,0.010120,0.000002,10.103157
0.059957,9.860317,0.076733,0.010897,0.000042,0.008226,0.000002,10.016174
0.084574,9.703922,0.296065,0.015974,0.014988,0.008647,0.000002,10.124171
0.082179,9.815742,0.079451,0.009636,0.000082,0.007685,0.000002,9.994776
0.079176,9.833560,0.077047,0.008645,0.000030,0.008272,0.000002,10.006733
0.062997,9.835714,0.219806,0.012996,0.000490,0.008898,0.000002,10.140903
0.064693,9.817702,0.170753,0.015649,0.000163,0.008500,0.000002,10.077462
0.062721,9.842288,0.274342,0.009731,0.015558,0.009184,0.000002,10.213826
0.071419,9.882264,0.074959,0.014457,0.000033,0.007586,0.000002,10.050720
0.075289,9.821190,0.074121,0.009431,0.000036,0.008421,0.000002,9.988490
0.075973,9.846920,0.160890,0.008270,0.000041,0.007288,0.000002,10.099383
0.081995,9.855804,0.072619,0.009163,0.000034,0.007827,0.000002,10.027445
0.065958,9.883433,0.226542,0.009104,0.000036,0.007491,0.000002,10.192566
0.071178,9.840378,0.226944,0.008757,0.000032,0.007647,0.000002,10.154938
0.074145,9.865083,0.076121,0.009759,0.000031,0.007692,0.000003,10.032834
0.082809,9.867491,0.162819,0.008493,0.000031,0.007364,0.000002,10.129009
0.084000,9.837274,0.071457,0.009451,0.000030,0.007817,0.000002,10.010032
0.077673,9.843653,0.070971,0.008665,0.000031,0.007268,0.000002,10.008263
0.064671,9.876771,0.232397,0.008994,0.000031,0.020364,0.000002,10.203230
0.059957,9.877282,0.218433,0.008600,0.000042,0.010728,0.000002,10.175044
0.066012,9.893822,0.078088,0.009273,0.000043,0.007848,0.000002,10.055089
0.086262,9.861327,0.167847,0.008571,0.000125,0.007392,0.000002,10.131526
0.061801,9.880103,0.072477,0.008893,0.000033,0.007476,0.000002,10.030785
0.081708,9.866346,0.070441,0.010925,0.000033,0.008236,0.000015,10.037704
0.061619,9.896094,0.162095,0.014587,0.000034,0.006958,0.000002,10.141389
0.057504,9.916388,0.211613,0.008074,0.000030,0.007488,0.000003,10.201100
0.063135,9.887735,0.074622,0.008483,0.000033,0.008781,0.000002,10.042791
0.061954,9.853082,0.219999,0.008124,0.000033,0.007780,0.000002,10.150974
0.089971,9.868871,0.073007,0.007710,0.000032,0.007083,0.000002,10.046675
0.069186,9.912702,0.164884,0.008185,0.000030,0.007719,0.000002,10.162707
0.063970,9.902652,0.069465,0.008830,0.000034,0.007044,0.000002,10.051998
0.098398,9.854404,0.210136,0.007826,0.000031,0.007066,0.000002,10.177861
0.059608,9.910227,0.068798,0.008305,0.000032,0.007184,0.000002,10.054155
0.062671,9.864849,0.210598,0.009138,0.000031,0.012899,0.000002,10.160188
0.062064,9.888753,0.161748,0.008519,0.000085,0.007009,0.000002,10.128180
0.078492,9.895257,0.071866,0.008211,0.000032,0.006630,0.000002,10.060489
0.060753,9.905492,0.167975,0.008472,0.000032,0.006677,0.000002,10.149403
0.064869,9.878252,0.068803,0.008596,0.000032,0.006999,0.000002,10.027552
0.059582,9.886532,0.067452,0.008271,0.000034,0.007246,0.000002,10.029119
0.079432,9.868876,0.207840,0.007425,0.000031,0.006132,0.000001,10.169738
0.068118,9.873408,0.209943,0.008309,0.000106,0.006956,0.000002,10.166842
0.061530,9.903518,0.142620,0.007185,0.000029,0.007033,0.000002,10.121916
