Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.072636,0.193500,0.000001,0.002021,0.150089,0.003241,0.000001,0.005486,0.000001,0.002184,0.000022,0.002507,0.000001,0.004078,0.000002,0.435768
0.069228,0.263701,0.000001,0.002177,0.111583,0.003636,0.000001,0.005893,0.000001,0.008487,0.015012,0.006479,0.000001,0.003429,0.000002,0.489632
0.061090,0.293934,0.000001,0.002595,0.102798,0.003700,0.000001,0.004623,0.000001,0.018557,0.000059,0.012383,0.000001,0.003541,0.000002,0.503286
0.061546,0.209354,0.000001,0.002108,0.280922,0.003630,0.000001,0.005675,0.000001,0.014073,0.019776,0.006654,0.000001,0.004578,0.000002,0.608323
0.082203,0.232377,0.000001,0.001842,0.325252,0.004160,0.000001,0.005783,0.000001,0.011541,0.015010,0.009234,0.000001,0.003868,0.000002,0.691275
0.076885,0.306128,0.000001,0.002260,0.088562,0.003073,0.000001,0.004661,0.000001,0.007883,0.000058,0.005872,0.000001,0.003418,0.000002,0.498803
0.057069,0.309439,0.000001,0.001970,0.075340,0.002375,0.000001,0.004922,0.000001,0.008576,0.000052,0.005632,0.000001,0.003030,0.000002,0.468410
0.060890,0.285933,0.000001,0.001680,0.072023,0.002247,0.000001,0.005054,0.000001,0.006755,0.000042,0.005287,0.000001,0.003186,0.000002,0.443102
0.057843,0.290555,0.000001,0.001805,0.072517,0.002311,0.000001,0.004548,0.000001,0.007530,0.000048,0.004973,0.000001,0.002881,0.000002,0.445016
0.063491,0.297557,0.000014,0.001493,0.077999,0.002295,0.000001,0.004069,0.000001,0.007933,0.000051,0.005888,0.000001,0.003341,0.000002,0.464135
0.060387,0.300482,0.000001,0.002011,0.080743,0.003165,0.000001,0.004102,0.000001,0.007268,0.000050,0.005426,0.000001,0.003381,0.000003,0.467021
0.063934,0.289387,0.000001,0.002263,0.237937,0.002878,0.000001,0.004589,0.000001,0.007424,0.000042,0.005413,0.000001,0.002965,0.000002,0.616837
0.058263,0.336374,0.000001,0.002218,0.281110,0.002835,0.000001,0.004373,0.000001,0.008406,0.000051,0.006421,0.000001,0.003492,0.000003,0.703550
0.088711,0.288323,0.000001,0.001628,0.081254,0.003494,0.000001,0.004517,0.000001,0.007527,0.000049,0.005448,0.000001,0.003536,0.000002,0.484493
0.089207,0.289312,0.000001,0.002070,0.079360,0.008950,0.000001,0.005005,0.000001,0.007998,0.000118,0.008561,0.000013,0.003266,0.000002,0.493865
0.073390,0.272716,0.000002,0.002205,0.083236,0.002720,0.000001,0.004256,0.000001,0.003281,0.000034,0.002409,0.000001,0.003725,0.000002,0.447977
0.065893,0.278306,0.000001,0.001949,0.080892,0.002442,0.000001,0.004951,0.000001,0.007830,0.000048,0.006398,0.000001,0.004387,0.000002,0.453104
0.094619,0.261882,0.000001,0.002482,0.179281,0.002686,0.000001,0.005412,0.000001,0.007732,0.000058,0.005446,0.000001,0.002912,0.000002,0.562517
0.061165,0.280566,0.000001,0.001566,0.083281,0.002733,0.000001,0.004281,0.000001,0.008844,0.000087,0.005709,0.000001,0.004036,0.000002,0.452273
0.083611,0.277057,0.000002,0.002145,0.082631,0.002751,0.000001,0.004726,0.000001,0.007868,0.000041,0.005689,0.000001,0.003158,0.000002,0.469682
0.077789,0.254112,0.000001,0.001565,0.089207,0.003070,0.000001,0.004041,0.000001,0.008455,0.000061,0.005764,0.000001,0.003155,0.000002,0.447223
0.060412,0.267391,0.000001,0.002424,0.266498,0.002680,0.000001,0.004231,0.000001,0.009406,0.000086,0.005557,0.000001,0.003432,0.000002,0.622120
0.078911,0.272844,0.000001,0.001587,0.083203,0.001923,0.000001,0.005135,0.000001,0.008093,0.000048,0.006665,0.000001,0.003588,0.000002,0.462002
0.066342,0.290594,0.000001,0.001462,0.085977,0.002505,0.000001,0.005346,0.000001,0.007691,0.000040,0.006435,0.000001,0.003856,0.000002,0.470255
0.077397,0.260716,0.000001,0.001667,0.081050,0.002461,0.000001,0.004266,0.000001,0.003557,0.000036,0.002571,0.000001,0.003619,0.000002,0.437345
0.067209,0.274130,0.000001,0.001834,0.245598,0.003263,0.000001,0.005400,0.000001,0.008658,0.000050,0.005853,0.000001,0.003761,0.000002,0.615762
0.066773,0.284842,0.000002,0.002343,0.082653,0.002369,0.000001,0.006319,0.000001,0.003221,0.000029,0.002360,0.000001,0.004197,0.000002,0.455113
0.066369,0.291475,0.000001,0.001785,0.082097,0.003457,0.000001,0.005465,0.000001,0.008269,0.000079,0.005953,0.000001,0.004772,0.000002,0.469724
0.077595,0.262754,0.000001,0.002507,0.088617,0.003310,0.000001,0.005168,0.000001,0.009673,0.000051,0.015138,0.000001,0.004097,0.000002,0.468914
0.062392,0.270266,0.000001,0.002060,0.277854,0.003040,0.000001,0.004935,0.000001,0.008124,0.000051,0.005812,0.000001,0.004170,0.000002,0.638708
0.065439,0.280063,0.000001,0.002267,0.089443,0.002575,0.000001,0.004489,0.000001,0.003195,0.000027,0.002421,0.000001,0.003920,0.000002,0.453844
0.063723,0.269197,0.000001,0.001970,0.227222,0.003830,0.000001,0.004730,0.000001,0.002330,0.000019,0.002543,0.000001,0.003373,0.000002,0.578942
0.062386,0.309204,0.000001,0.001827,0.095506,0.003344,0.000001,0.004963,0.000001,0.009674,0.000058,0.006767,0.000001,0.003798,0.000003,0.497533
0.071404,0.271009,0.000001,0.002304,0.094462,0.003534,0.000001,0.005438,0.000001,0.009667,0.000043,0.006944,0.000001,0.005078,0.000002,0.469888
0.092284,0.249020,0.000001,0.002414,0.100390,0.003393,0.000001,0.006343,0.000001,0.010551,0.000062,0.007326,0.000001,0.002851,0.000002,0.474639
0.096899,0.250523,0.000001,0.002192,0.090721,0.003162,0.000001,0.006169,0.000001,0.009387,0.000044,0.006848,0.000001,0.003133,0.000002,0.469081
0.070113,0.006157,0.000001,0.002197,2.311793,0.003419,0.000001,0.006131,0.000001,0.003949,0.014214,0.003234,0.000001,0.003899,0.000001,2.425111
0.078488,0.301619,0.000001,0.001968,0.094684,0.003040,0.000001,0.006813,0.000001,0.003787,0.000037,0.002459,0.000001,0.002915,0.000001,0.495815
0.089326,0.265535,0.000001,0.003020,0.288510,0.003842,0.000001,0.008880,0.000001,0.003485,0.000024,0.002684,0.000001,0.002778,0.000001,0.668087
0.059148,0.315541,0.000001,0.002236,0.087810,0.003115,0.000001,0.004939,0.000001,0.009059,0.000051,0.006035,0.000001,0.002390,0.000001,0.490329
0.075428,0.277207,0.000001,0.001856,0.077958,0.002860,0.000001,0.005746,0.000001,0.007505,0.000040,0.005684,0.000001,0.003119,0.000002,0.457408
0.057869,0.306374,0.000001,0.001961,0.294243,0.005726,0.000001,0.006221,0.000001,0.009898,0.000062,0.007529,0.000001,0.003890,0.000002,0.693779
0.069300,0.271388,0.000001,0.001707,0.075297,0.002374,0.000001,0.004514,0.000001,0.008217,0.000048,0.005294,0.000001,0.002638,0.000001,0.440782
0.069570,0.298436,0.000001,0.001536,0.078743,0.002479,0.000001,0.005130,0.000001,0.007454,0.000049,0.005527,0.000001,0.003618,0.000002,0.472547
0.076795,0.246326,0.000001,0.002262,0.079244,0.002248,0.000001,0.004358,0.000001,0.007705,0.000051,0.008390,0.000001,0.003482,0.000002,0.430866
0.062381,0.332699,0.000001,0.002122,0.213164,0.002970,0.000001,0.004324,0.000001,0.009293,0.000064,0.006765,0.000001,0.003641,0.000002,0.637428
0.061114,0.293157,0.000001,0.002030,0.082670,0.004293,0.000001,0.007067,0.000001,0.003775,0.000033,0.003801,0.000001,0.003532,0.000002,0.461478
0.062400,0.278907,0.000001,0.002081,0.085883,0.002415,0.000001,0.006005,0.000001,0.003502,0.000028,0.002170,0.000001,0.003013,0.000002,0.446409
0.079470,0.304743,0.000001,0.004329,0.299105,0.003405,0.000001,0.005463,0.000001,0.003023,0.000028,0.002634,0.000001,0.003178,0.000003,0.705383
0.087035,0.098441,0.000001,0.002156,2.119767,0.004111,0.000001,0.006203,0.000001,0.002577,0.013939,0.002349,0.000001,0.003400,0.000002,2.339983
0.059833,0.277773,0.000001,0.001881,0.243955,0.002579,0.000001,0.003774,0.000001,0.001360,0.000012,0.002535,0.000001,0.003244,0.000002,0.596950
0.073976,0.265889,0.000001,0.002297,0.089272,0.002570,0.000001,0.004643,0.000001,0.001671,0.000009,0.002388,0.000001,0.004420,0.000002,0.447140
0.059790,0.270830,0.000001,0.001854,0.088435,0.002749,0.000001,0.004813,0.000001,0.009039,0.000043,0.006677,0.000001,0.003468,0.000002,0.447703
0.070967,0.201110,0.000001,0.001700,0.091294,0.002411,0.000001,0.005403,0.000001,0.003137,0.000011,0.002520,0.000001,0.004992,0.000002,0.383549
0.096930,0.218519,0.000001,0.002200,0.274858,0.003114,0.000001,0.005313,0.000001,0.001838,0.000011,0.002885,0.000001,0.004109,0.000002,0.609782
0.064004,0.196115,0.000000,0.002036,0.089301,0.002299,0.000001,0.005035,0.000001,0.009098,0.000049,0.006942,0.000001,0.003620,0.000002,0.378505
0.075330,0.214853,0.000001,0.002339,0.208439,0.003184,0.000001,0.005582,0.000001,0.002204,0.000012,0.003084,0.000001,0.004596,0.000002,0.519628
0.061281,0.245325,0.000001,0.002052,0.094724,0.002436,0.000001,0.005660,0.000001,0.002035,0.000012,0.002459,0.000001,0.003479,0.000002,0.419468
0.088605,0.202753,0.000001,0.001805,0.087106,0.002195,0.000001,0.005354,0.000001,0.001896,0.000010,0.003577,0.000001,0.004016,0.000002,0.397324
0.082090,0.231476,0.000001,0.002282,0.292057,0.003040,0.000001,0.005300,0.000001,0.001783,0.000010,0.002430,0.000001,0.003919,0.000002,0.624391
0.079726,0.209625,0.000001,0.002388,0.259031,0.002826,0.000001,0.004923,0.000001,0.001659,0.000010,0.002080,0.000001,0.003701,0.000001,0.565972
0.063233,0.209440,0.000001,0.001631,0.080549,0.002043,0.000001,0.004644,0.000001,0.001773,0.000010,0.002517,0.000001,0.004435,0.000002,0.370281
0.064228,0.185993,0.000001,0.001640,0.078323,0.002153,0.000001,0.005439,0.000001,0.007771,0.000052,0.005518,0.000001,0.003039,0.000002,0.354160
0.068071,0.203526,0.000001,0.001673,0.171559,0.002823,0.000001,0.004655,0.000001,0.002845,0.000019,0.002991,0.000001,0.003584,0.000002,0.461750
0.071661,0.186607,0.000001,0.001963,0.218364,0.003761,0.000001,0.005580,0.000001,0.001839,0.000015,0.002523,0.000001,0.004647,0.000002,0.496965
0.062132,0.138267,0.000000,0.001784,0.085026,0.002868,0.000001,0.004375,0.000001,0.003828,0.000028,0.002240,0.000001,0.005401,0.000002,0.305952
0.059979,0.163673,0.000000,0.001833,0.092903,0.002339,0.000001,0.005681,0.000001,0.003738,0.000030,0.003003,0.000001,0.004658,0.000002,0.337841
0.084969,0.093466,0.000001,0.002149,2.619307,0.002800,0.000001,0.004394,0.000001,0.003612,0.014222,0.002633,0.000001,0.003637,0.000002,2.831194
0.074378,0.145000,0.000001,0.001746,0.214841,0.003186,0.000001,0.005214,0.000001,0.002242,0.000015,0.004066,0.000001,0.004054,0.000002,0.454748
0.076178,0.078200,0.000001,0.002454,0.087812,0.002446,0.000001,0.005780,0.000001,0.002765,0.000009,0.002369,0.000001,0.004297,0.000002,0.262315
0.071944,0.174362,0.000001,0.002232,0.237541,0.003142,0.000001,0.007179,0.000001,0.001498,0.000008,0.002270,0.000001,0.003613,0.000002,0.503795
0.096973,0.093509,0.000001,0.002147,0.100535,0.002650,0.000001,0.005607,0.000001,0.001955,0.000010,0.002246,0.000001,0.003916,0.000003,0.309554
0.062380,0.159423,0.000001,0.001898,0.206131,0.003204,0.000001,0.005184,0.000001,0.001731,0.000009,0.002390,0.000001,0.003622,0.000002,0.445977
0.062817,0.090550,0.000001,0.003321,0.092189,0.003286,0.000001,0.005136,0.000001,0.001923,0.000009,0.004839,0.000001,0.004142,0.000003,0.268220
0.059051,0.035649,0.000001,0.001665,0.084511,0.009680,0.000001,0.007149,0.000001,0.001758,0.000008,0.002122,0.000001,0.003718,0.000002,0.205316
0.063416,0.127437,0.000001,0.002800,0.263120,0.003672,0.000001,0.005995,0.000001,0.002129,0.000008,0.001981,0.000001,0.004076,0.000003,0.474639
0.079173,0.043689,0.000001,0.001613,0.079240,0.002559,0.000001,0.006795,0.000001,0.001602,0.000009,0.003146,0.000001,0.003716,0.000002,0.221547
0.070764,0.022340,0.000001,0.001669,0.079426,0.002220,0.000001,0.005914,0.000001,0.001458,0.000007,0.002001,0.000001,0.004024,0.000002,0.189828
0.066324,0.067998,0.000001,0.002704,0.279796,0.004062,0.000001,0.006317,0.000001,0.002685,0.000007,0.002384,0.000001,0.004685,0.000002,0.436966
0.065596,0.112204,0.000001,0.002360,0.222693,0.003499,0.000001,0.005220,0.000001,0.001836,0.000008,0.002195,0.000001,0.003807,0.000002,0.419423
0.060465,0.072624,0.000001,0.001780,0.184545,0.002882,0.000001,0.005407,0.000001,0.001758,0.000010,0.003789,0.000001,0.003963,0.000002,0.337231
0.070362,0.036132,0.000001,0.002074,0.081978,0.002266,0.000001,0.005576,0.000001,0.007877,0.000047,0.008497,0.000001,0.004122,0.000002,0.218936
0.064434,0.059414,0.000002,0.004330,0.262750,0.002644,0.000001,0.007240,0.000001,0.016804,0.000048,0.006557,0.000001,0.003962,0.000002,0.428189
0.072440,0.007788,0.000001,0.001767,0.083076,0.002482,0.000001,0.005436,0.000001,0.016964,0.000082,0.006320,0.000001,0.004163,0.000002,0.200522
0.074019,0.019720,0.000001,0.002037,0.203813,0.002919,0.000001,0.004235,0.000001,0.007630,0.000043,0.006733,0.000001,0.003492,0.000002,0.324647
0.082574,0.004742,0.000001,0.002458,0.080106,0.003431,0.000001,0.005423,0.000001,0.008980,0.000061,0.006576,0.000001,0.004465,0.000002,0.198822
0.081205,0.006550,0.000001,0.001725,0.075814,0.002989,0.000001,0.005182,0.000001,0.009514,0.000071,0.007352,0.000001,0.005499,0.000002,0.195907
0.074963,0.004335,0.000001,0.001908,0.209175,0.003194,0.000001,0.005642,0.000001,0.009593,0.000053,0.006533,0.000001,0.004710,0.000003,0.320111
0.063669,0.005150,0.000001,0.001862,0.085691,0.003160,0.000001,0.005336,0.000001,0.011684,0.000053,0.006634,0.000001,0.004820,0.000002,0.188064
0.065875,0.005003,0.000001,0.001593,0.169759,0.003527,0.000001,0.005196,0.000001,0.009118,0.000106,0.006608,0.000001,0.003311,0.000001,0.270101
0.091574,0.006877,0.000001,0.002206,0.103798,0.003415,0.000001,0.006240,0.000001,0.009407,0.000045,0.007371,0.000001,0.004362,0.000002,0.235300
0.082195,0.005182,0.000001,0.001527,0.077215,0.003568,0.000001,0.007157,0.000001,0.011712,0.000043,0.007100,0.000002,0.004750,0.000003,0.200456
0.066588,0.005022,0.000001,0.002162,0.203358,0.003104,0.000001,0.005062,0.000001,0.011614,0.000054,0.006476,0.000001,0.004002,0.000002,0.307447
0.064128,0.006640,0.000001,0.002205,0.085616,0.003142,0.000001,0.005675,0.000001,0.009877,0.000050,0.006866,0.000001,0.004167,0.000002,0.188371
0.066033,0.005309,0.000001,0.002335,0.115017,0.002937,0.000001,0.006491,0.000001,0.004261,0.000068,0.003757,0.000001,0.004709,0.000003,0.210924
0.072954,0.004249,0.000001,0.001847,0.171279,0.003138,0.000001,0.006157,0.000001,0.009318,0.000042,0.007037,0.000001,0.003780,0.000002,0.279806
0.078074,0.004885,0.000001,0.002213,0.230458,0.003451,0.000001,0.004958,0.000001,0.009942,0.000049,0.006669,0.000001,0.004544,0.000002,0.345247
0.065674,0.004888,0.000001,0.002695,0.086208,0.002984,0.000001,0.005221,0.000001,0.009396,0.000054,0.006596,0.000001,0.004614,0.000002,0.188334
0.064720,0.005113,0.000001,0.002769,0.119135,0.003272,0.000001,0.005499,0.000001,0.009313,0.018941,0.007465,0.000001,0.004050,0.000002,0.240283
0.073132,0.005385,0.000001,0.001454,0.191310,0.003564,0.000001,0.006180,0.000001,0.012044,0.005614,0.006910,0.000001,0.005516,0.000002,0.311113
0.088787,0.005152,0.000001,0.001970,0.108206,0.002952,0.000001,0.005645,0.000001,0.009792,0.014814,0.007197,0.000001,0.003529,0.000002,0.248048
0.071127,0.006923,0.000001,0.002511,0.079915,0.004071,0.000001,0.006099,0.000001,0.011103,0.000068,0.007668,0.000001,0.005120,0.000002,0.194610
0.077804,0.005475,0.000001,0.001876,0.189505,0.003374,0.000001,0.006072,0.000001,0.009725,0.000044,0.007146,0.000001,0.005132,0.000002,0.306159
0.061361,0.004696,0.000001,0.003088,0.115508,0.004099,0.000001,0.006060,0.000001,0.010277,0.000071,0.007458,0.000001,0.003992,0.000002,0.216613
0.063531,0.006050,0.000001,0.001786,0.107316,0.003960,0.000001,0.005855,0.000001,0.002628,0.000015,0.002838,0.000001,0.005116,0.000002,0.199100
0.062657,0.005311,0.000001,0.002197,0.201883,0.004723,0.000001,0.005722,0.000001,0.010788,0.015261,0.007901,0.000001,0.004449,0.000002,0.320897
0.107749,0.006972,0.000001,0.001784,0.107122,0.003315,0.000001,0.005849,0.000001,0.003220,0.000026,0.003587,0.000001,0.003440,0.000002,0.243070
0.063898,0.004961,0.000001,0.002404,0.238179,0.004029,0.000001,0.006612,0.000001,0.010960,0.000076,0.007446,0.000001,0.003767,0.000001,0.342337
0.065999,0.005220,0.000002,0.002805,0.071994,0.002901,0.000001,0.004066,0.000001,0.003033,0.000033,0.002671,0.000001,0.004327,0.000002,0.163056
0.083923,0.005580,0.000001,0.002332,0.165548,0.003101,0.000001,0.007709,0.000001,0.011881,0.000046,0.007807,0.000001,0.004898,0.000002,0.292830
0.066051,0.005315,0.000001,0.002101,4.310151,0.003786,0.000001,0.005284,0.000001,0.009846,0.022947,0.009959,0.000001,0.003437,0.000002,4.438884
0.077506,0.003531,0.000001,0.001514,0.062816,0.003485,0.000014,0.003831,0.000001,0.002630,0.000025,0.004376,0.000001,0.002652,0.000002,0.162385
0.064985,0.004119,0.000001,0.001496,0.142762,0.002686,0.000001,0.004259,0.000001,0.009642,0.000044,0.005117,0.000001,0.002667,0.000002,0.237783
0.072126,0.007171,0.000001,0.001296,0.061928,0.003224,0.000001,0.003707,0.000001,0.010697,0.000051,0.005057,0.000001,0.002578,0.000001,0.167839
0.068499,0.006736,0.000001,0.001905,0.249247,0.004426,0.000001,0.005030,0.000001,0.009816,0.000048,0.007206,0.000001,0.004978,0.000002,0.357897
0.068737,0.004594,0.000001,0.002878,0.243412,0.003790,0.000014,0.004195,0.000001,0.002792,0.000025,0.001979,0.000001,0.003480,0.000002,0.335900
0.071680,0.004541,0.000001,0.001822,0.067167,0.003485,0.000002,0.004390,0.000001,0.008604,0.000060,0.005520,0.000001,0.003319,0.000002,0.170594
0.071075,0.006144,0.000001,0.001622,0.063075,0.002574,0.000001,0.003439,0.000001,0.002581,0.000019,0.001943,0.000001,0.002657,0.000002,0.155134
0.063021,0.003532,0.000001,0.001462,0.065274,0.001992,0.000001,0.004177,0.000001,0.002617,0.000024,0.002118,0.000001,0.007152,0.000002,0.151374
0.061018,0.003692,0.000001,0.001427,0.064292,0.002915,0.000001,0.004647,0.000001,0.007344,0.000062,0.005326,0.000001,0.003753,0.000002,0.154481
0.064393,0.004136,0.000001,0.001383,0.132022,0.002806,0.000001,0.004211,0.000001,0.007129,0.000039,0.005085,0.000001,0.002559,0.000002,0.223768
0.063472,0.004284,0.000001,0.002348,0.137813,0.002749,0.000001,0.004810,0.000001,0.007655,0.000057,0.005881,0.000001,0.003486,0.000002,0.232560
0.110881,0.003922,0.000001,0.002531,0.097111,0.002325,0.000001,0.004448,0.000001,0.009086,0.000050,0.006184,0.000001,0.003757,0.000002,0.240300
0.078678,0.005302,0.000001,0.002122,0.102918,0.003373,0.000001,0.005461,0.000001,0.009328,0.000053,0.006864,0.000001,0.004778,0.000002,0.218882
0.068532,0.004268,0.000001,0.002623,0.192250,0.003020,0.000001,0.005082,0.000001,0.003759,0.000032,0.003194,0.000001,0.004916,0.000003,0.287681
0.090185,0.004167,0.000001,0.001923,0.179584,0.003473,0.000001,0.005644,0.000001,0.009063,0.015293,0.007063,0.000001,0.006087,0.000002,0.322486
0.080064,0.005426,0.000001,0.002147,0.113443,0.002856,0.000001,0.005741,0.000001,0.010796,0.015531,0.007447,0.000001,0.004138,0.000002,0.247594
0.062896,0.006823,0.000002,0.002794,0.106584,0.004082,0.000001,0.007549,0.000001,0.003664,0.013882,0.002723,0.000001,0.004654,0.000003,0.215658
0.067764,0.006195,0.000001,0.001635,0.204826,0.003148,0.000001,0.005353,0.000001,0.003507,0.000028,0.002740,0.000001,0.004613,0.000002,0.299814
0.101358,0.005400,0.000001,0.001581,0.108652,0.004001,0.000001,0.006193,0.000001,0.003348,0.013894,0.003236,0.000001,0.003919,0.000002,0.251589
0.077968,0.005168,0.000001,0.001935,0.101684,0.002754,0.000001,0.005463,0.000001,0.004644,0.014618,0.003395,0.000001,0.005200,0.000002,0.222833
0.094944,0.005406,0.000001,0.001678,0.195192,0.004214,0.000001,0.005947,0.000001,0.001799,0.000013,0.002324,0.000001,0.004461,0.000002,0.315983
0.059859,0.004129,0.000001,0.001834,0.132933,0.003088,0.000001,0.004417,0.000001,0.007761,0.000081,0.005720,0.000001,0.003444,0.000002,0.223270
0.083320,0.005425,0.000001,0.001659,0.098777,0.002649,0.000001,0.004638,0.000001,0.003018,0.000030,0.003162,0.000001,0.003918,0.000002,0.206599
0.085999,0.004203,0.000001,0.001784,0.084201,0.002764,0.000001,0.004951,0.000001,0.002645,0.000021,0.002133,0.000001,0.002995,0.000002,0.191702
0.062212,0.003973,0.000002,0.002509,0.189645,0.002672,0.000001,0.004092,0.000001,0.008747,0.000072,0.010788,0.000001,0.002938,0.000002,0.287653
0.080207,0.006136,0.000001,0.001782,0.097694,0.003232,0.000001,0.007209,0.000001,0.004160,0.014848,0.002983,0.000001,0.004325,0.000002,0.222580
0.068176,0.005239,0.000001,0.002002,0.105808,0.003425,0.000001,0.005799,0.000001,0.003070,0.014462,0.003679,0.000001,0.004499,0.000003,0.216165
0.087905,0.005240,0.000001,0.001896,0.179146,0.003289,0.000001,0.007106,0.000001,0.003441,0.014437,0.002602,0.000001,0.004493,0.000003,0.309561
0.080738,0.005502,0.000001,0.002522,0.096410,0.002821,0.000001,0.007109,0.000001,0.002282,0.014715,0.002589,0.000001,0.003983,0.000002,0.218676
0.060533,0.004645,0.000001,0.002627,0.195478,0.004785,0.000001,0.005971,0.000001,0.002091,0.014749,0.002761,0.000001,0.004007,0.000002,0.297650
0.063284,0.005350,0.000001,0.002298,0.098559,0.003919,0.000001,0.006053,0.000001,0.002162,0.013860,0.003241,0.000001,0.004187,0.000001,0.202918
0.078128,0.005027,0.000001,0.001753,0.109103,0.003646,0.000001,0.005846,0.000001,0.010631,0.015346,0.008341,0.000001,0.005645,0.000002,0.243472
0.069809,0.006704,0.000001,0.001830,0.205270,0.003571,0.000001,0.005774,0.000001,0.001830,0.013799,0.002441,0.000001,0.005024,0.000001,0.316055
0.068749,0.005937,0.000001,0.001874,0.099207,0.003360,0.000001,0.005523,0.000001,0.001719,0.013545,0.002661,0.000001,0.004119,0.000002,0.206699
0.067799,0.006401,0.000001,0.002263,0.093578,0.002955,0.000001,0.005650,0.000001,0.001740,0.013803,0.003694,0.000002,0.004303,0.000003,0.202194
0.078865,0.005859,0.000001,0.001976,0.195264,0.003786,0.000001,0.006838,0.000002,0.002430,0.014174,0.002774,0.000001,0.003806,0.000002,0.315778
0.059699,0.004160,0.000001,0.003449,0.099884,0.002906,0.000001,0.005014,0.000001,0.001926,0.000016,0.002615,0.000001,0.004074,0.000002,0.183748
0.062620,0.003998,0.000001,0.001626,0.183805,0.003036,0.000001,0.004592,0.000001,0.001924,0.000013,0.002001,0.000001,0.003293,0.000002,0.266914
0.062144,0.005127,0.000001,0.002244,0.106418,0.003321,0.000001,0.005308,0.000001,0.002473,0.014508,0.003213,0.000001,0.003747,0.000002,0.208508
0.061283,0.003897,0.000001,0.001785,0.177156,0.003043,0.000001,0.005335,0.000001,0.001952,0.000012,0.002149,0.000001,0.002952,0.000002,0.259569
0.061500,0.004500,0.000001,0.001740,0.085969,0.003015,0.000001,0.004454,0.000001,0.001488,0.000009,0.001981,0.000001,0.003715,0.000002,0.168376
0.076046,0.004299,0.000001,0.001519,0.075224,0.002592,0.000001,0.004261,0.000001,0.001470,0.000009,0.002609,0.000001,0.005059,0.000002,0.173091
0.062440,0.004332,0.000001,0.001645,0.182033,0.002832,0.000001,0.004819,0.000001,0.001488,0.000011,0.001983,0.000001,0.003996,0.000002,0.265583
0.062546,0.005189,0.000001,0.001534,0.089452,0.003321,0.000001,0.005555,0.000001,0.002409,0.000014,0.002455,0.000001,0.004663,0.000015,0.177156
0.066971,0.004439,0.000001,0.001664,0.162385,0.004198,0.000001,0.006485,0.000001,0.003670,0.000029,0.002661,0.000001,0.003703,0.000002,0.256209
0.062306,0.004792,0.000001,0.001912,0.093207,0.003310,0.000001,0.005655,0.000001,0.003734,0.014908,0.003371,0.000001,0.005388,0.000002,0.198588
0.059913,0.004598,0.000001,0.001984,0.115095,0.003361,0.000001,0.005250,0.000001,0.002397,0.014743,0.003475,0.000002,0.004196,0.000002,0.215017
0.062652,0.005647,0.000001,0.002098,0.200582,0.004187,0.000001,0.006182,0.000001,0.001690,0.014332,0.002359,0.000001,0.004362,0.000002,0.304096
0.062899,0.005233,0.000001,0.001687,0.092540,0.002833,0.000001,0.005494,0.000001,0.001789,0.014309,0.002304,0.000001,0.004123,0.000002,0.193217
0.062039,0.006843,0.000001,0.002869,0.180661,0.003672,0.000001,0.005580,0.000001,0.001905,0.014499,0.002915,0.000001,0.005237,0.000002,0.286224
0.076402,0.005225,0.000001,0.002287,0.092666,0.004678,0.000001,0.007294,0.000001,0.009944,0.015256,0.007983,0.000001,0.004792,0.000002,0.226533
0.078228,0.004288,0.000000,0.001431,0.101862,0.002733,0.000001,0.005908,0.000001,0.009946,0.014788,0.007654,0.000001,0.004079,0.000002,0.230922
0.089725,0.005177,0.000001,0.002119,0.180548,0.003016,0.000001,0.006565,0.000001,0.010306,0.020599,0.008347,0.000001,0.004030,0.000002,0.330438
0.081414,0.004844,0.000001,0.001815,0.091115,0.002927,0.000001,0.006774,0.000001,0.014083,0.015341,0.007664,0.000001,0.003556,0.000002,0.229539
0.066839,0.003855,0.000001,0.001600,0.099568,0.002406,0.000001,0.004746,0.000001,0.008018,0.000060,0.006197,0.000001,0.003667,0.000002,0.196962
0.073581,0.003671,0.000001,0.001819,0.130120,0.003367,0.000001,0.004268,0.000001,0.009237,0.000047,0.005179,0.000001,0.003863,0.000002,0.235157
0.071170,0.003934,0.000001,0.002516,0.097741,0.003116,0.000001,0.005348,0.000001,0.009297,0.015409,0.007078,0.000001,0.003307,0.000001,0.218922
0.085056,0.005597,0.000001,0.002288,0.214341,0.003842,0.000001,0.004956,0.000001,0.018315,0.014281,0.008298,0.000001,0.003447,0.000001,0.360426
0.067888,0.003940,0.000001,0.001841,0.093017,0.003221,0.000001,0.005045,0.000001,0.009905,0.014421,0.006718,0.000001,0.003222,0.000001,0.209223
0.060828,0.004668,0.000001,0.001870,0.174858,0.003422,0.000001,0.004833,0.000001,0.008757,0.014746,0.011703,0.000001,0.003591,0.000001,0.289281
0.074584,0.006158,0.000001,0.002220,0.096419,0.002928,0.000001,0.005699,0.000001,0.009042,0.000068,0.006233,0.000001,0.003303,0.000002,0.206659
