Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.074778,10.054957,0.174717,0.007144,0.000045,0.006723,0.000002,10.318366
0.061621,10.020012,0.185365,0.009080,0.000085,0.006905,0.000002,10.283070
0.060035,10.071336,0.071262,0.011056,0.000033,0.007011,0.000002,10.220735
0.057606,10.047809,0.226147,0.007521,0.000032,0.006597,0.000002,10.345714
0.060844,10.073436,0.066668,0.007769,0.000030,0.006532,0.000003,10.215282
0.096888,10.003009,0.065518,0.007894,0.000031,0.007134,0.000002,10.180477
0.060031,10.078987,0.173593,0.007774,0.000033,0.006478,0.000002,10.326898
0.060866,10.040336,0.145028,0.007022,0.000031,0.007334,0.000002,10.260618
0.081855,10.046357,0.067125,0.008419,0.000033,0.006497,0.000002,10.210286
0.060984,10.042682,0.200475,0.009518,0.000036,0.006381,0.000002,10.320078
0.074478,10.024920,0.067022,0.006940,0.000037,0.006898,0.000002,10.180298
0.070544,10.041023,0.143571,0.006905,0.000031,0.006962,0.000002,10.269037
0.064015,10.034572,0.066337,0.008221,0.000066,0.006704,0.000002,10.179917
0.064369,10.043798,0.198953,0.007806,0.000086,0.007095,0.000002,10.322110
0.062110,10.038084,0.070251,0.007739,0.000032,0.007750,0.000002,10.185969
0.068702,10.000798,0.210868,0.010358,0.000032,0.006182,0.000001,10.296942
0.082883,10.014983,0.070858,0.008824,0.000090,0.007349,0.000002,10.184990
0.065530,10.057661,0.181928,0.008391,0.000031,0.008428,0.000002,10.321971
0.069005,10.038899,0.069638,0.010113,0.000054,0.007873,0.000002,10.195585
0.100932,9.975669,0.206963,0.011595,0.000049,0.006812,0.000002,10.302021
0.066832,10.009016,0.167930,0.008419,0.000115,0.007790,0.000002,10.260103
0.059421,10.049507,0.079313,0.008787,0.000031,0.006938,0.000002,10.203999
0.081492,10.008805,0.075325,0.009122,0.000064,0.008439,0.000004,10.183252
0.061300,10.040725,0.236731,0.008604,0.000061,0.008002,0.000002,10.355425
0.090373,9.988736,0.168137,0.008097,0.000031,0.008150,0.000002,10.263524
0.059882,10.067384,0.075366,0.009821,0.000038,0.008325,0.000002,10.220819
0.093793,9.990537,0.241694,0.008993,0.000033,0.008033,0.000002,10.343085
0.068242,10.038696,0.078535,0.010066,0.000038,0.007669,0.000002,10.203247
0.074827,10.041850,0.176176,0.011134,0.000044,0.007597,0.000002,10.311629
0.077683,10.042018,0.112828,0.017184,0.017488,0.009187,0.000003,10.276389
0.059801,10.079653,0.255691,0.008736,0.000042,0.008591,0.000002,10.412517
0.077413,10.015972,0.256492,0.009937,0.000032,0.008878,0.000002,10.368725
0.074578,10.095389,0.111546,0.010953,0.016522,0.008585,0.000002,10.317575
0.064445,10.118140,0.111624,0.010892,0.014916,0.010594,0.000002,10.330614
0.078744,10.078704,0.247931,0.011823,0.021504,0.008503,0.000002,10.447210
0.068616,10.092317,0.235691,0.010976,0.014704,0.010539,0.000002,10.432846
0.067637,10.158673,0.106566,0.013862,0.000048,0.008637,0.000002,10.355427
0.074052,10.110711,0.264631,0.010315,0.000032,0.008969,0.000002,10.468712
0.086195,10.150365,0.106326,0.011026,0.000053,0.008178,0.000002,10.362145
0.066572,10.140207,0.238526,0.010640,0.000038,0.007856,0.000001,10.463840
0.073716,10.207116,0.107530,0.011116,0.000034,0.008522,0.000002,10.408036
0.063401,10.171049,0.233184,0.010016,0.014489,0.009701,0.000002,10.501841
0.077813,10.215191,0.073886,0.009630,0.000033,0.008408,0.000002,10.384963
0.099216,10.199515,0.075429,0.010233,0.000031,0.012182,0.000002,10.396608
0.067326,10.205192,0.261530,0.009864,0.000045,0.008313,0.000002,10.552273
0.064366,10.214896,0.236811,0.011874,0.000059,0.007705,0.000002,10.535713
0.072792,10.195589,0.186982,0.012909,0.000055,0.008641,0.000002,10.476970
0.093697,10.246826,0.076619,0.009067,0.000033,0.007795,0.000002,10.434039
0.062669,10.221881,0.076380,0.010070,0.000062,0.007476,0.000002,10.378539
0.066586,10.262429,0.187982,0.010629,0.000057,0.008463,0.000002,10.536148
0.105560,10.222186,0.076741,0.016030,0.000038,0.007810,0.000002,10.428367
0.070707,10.246394,0.221586,0.009918,0.000052,0.007671,0.000002,10.556330
0.064820,10.221492,0.246134,0.009790,0.000076,0.007868,0.000002,10.550182
0.078297,10.262336,0.077056,0.010283,0.000045,0.008419,0.000002,10.436438
0.091315,10.262751,0.171557,0.013442,0.000062,0.008345,0.000002,10.547474
0.070537,10.248263,0.076869,0.011893,0.000045,0.009784,0.000001,10.417392
0.065376,10.294991,0.075899,0.010202,0.000052,0.007605,0.000002,10.454127
0.084533,10.253109,0.241877,0.010532,0.000058,0.009025,0.000002,10.599136
0.073998,10.252374,0.244949,0.009402,0.000039,0.007837,0.000002,10.588601
0.060301,10.311410,0.074444,0.023639,0.000035,0.008738,0.000003,10.478569
0.062399,10.269487,0.180173,0.009996,0.000050,0.008429,0.000002,10.530534
0.061963,10.316414,0.072752,0.009272,0.000065,0.007655,0.000003,10.468124
0.064203,10.286130,0.071169,0.011241,0.000038,0.007903,0.000002,10.440686
0.083283,10.264836,0.172204,0.009338,0.000031,0.007286,0.000002,10.536980
0.061788,10.319100,0.224570,0.009055,0.000037,0.007298,0.000002,10.621849
0.059215,10.330029,0.071030,0.010276,0.000048,0.007005,0.000002,10.477604
0.070680,10.273625,0.232317,0.009347,0.000047,0.007967,0.000002,10.593985
0.061081,10.302668,0.069940,0.007840,0.000036,0.007075,0.000002,10.448643
0.060747,10.325814,0.158803,0.010160,0.000108,0.008536,0.000002,10.564170
0.083072,10.283649,0.069320,0.008849,0.000067,0.007208,0.000002,10.452166
0.060076,10.312575,0.211049,0.008171,0.000056,0.006892,0.000002,10.598822
0.066137,10.303664,0.069788,0.007819,0.000034,0.006749,0.000002,10.454193
0.061442,10.318934,0.218582,0.012494,0.000076,0.007503,0.000002,10.619033
0.077750,10.295720,0.068700,0.007865,0.000067,0.007256,0.000002,10.457361
0.067038,10.308185,0.175894,0.007765,0.000032,0.006576,0.000002,10.565491
0.064133,10.320351,0.159780,0.008514,0.000055,0.006558,0.000002,10.559394
0.066634,10.308165,0.069683,0.011327,0.000035,0.007034,0.000002,10.462880
0.079597,10.298441,0.067432,0.007550,0.000030,0.007195,0.000002,10.460247
0.075798,10.322054,0.205986,0.008633,0.000040,0.006498,0.000002,10.619011
0.063642,10.313548,0.066540,0.007826,0.000032,0.007121,0.000002,10.458711
0.083482,10.270544,0.198993,0.008059,0.000054,0.006533,0.000002,10.567667
0.060544,10.280256,0.151460,0.007558,0.000032,0.006378,0.000002,10.506230
0.068350,10.336966,0.071154,0.007527,0.000037,0.006685,0.000002,10.490721
0.065616,10.268700,0.071214,0.007776,0.000039,0.006980,0.000002,10.420328
0.100302,10.254222,0.156838,0.008405,0.000060,0.006949,0.000002,10.526779
0.063089,10.312854,0.212684,0.007990,0.000030,0.006759,0.000002,10.603408
0.066016,10.313279,0.071588,0.012207,0.000032,0.008529,0.000002,10.471652
0.092208,10.235679,0.221260,0.008552,0.000052,0.010870,0.000002,10.568623
0.059768,10.326862,0.069616,0.008571,0.000048,0.006877,0.000002,10.471743
0.066523,10.311254,0.163613,0.007254,0.000032,0.006570,0.000002,10.555248
0.079867,10.274097,0.070871,0.008362,0.000041,0.006848,0.000002,10.440087
0.087404,10.270069,0.203927,0.008046,0.000033,0.007193,0.000002,10.576676
0.075116,10.271171,0.184478,0.007684,0.000109,0.007053,0.000002,10.545612
0.076735,10.280232,0.075328,0.009903,0.000051,0.006840,0.000002,10.449090
0.063247,10.300537,0.080464,0.009251,0.000032,0.008091,0.000002,10.461624
0.081750,10.289612,0.184601,0.008169,0.000031,0.006759,0.000002,10.570925
0.096047,10.287254,0.080223,0.017619,0.000033,0.008182,0.000002,10.489360
0.072299,10.317762,0.174272,0.017037,0.000067,0.007139,0.000002,10.588578
0.063310,10.330989,0.081269,0.008785,0.000034,0.007910,0.000002,10.492300
0.084562,10.248521,0.250112,0.008519,0.000047,0.007373,0.000002,10.599136
0.077574,10.279012,0.202292,0.018933,0.000042,0.008011,0.000003,10.585869
0.070677,10.338895,0.082004,0.009854,0.000038,0.008721,0.000002,10.510191
0.064176,10.328673,0.081182,0.008840,0.000031,0.010110,0.000002,10.493016
0.078336,10.289757,0.253131,0.008773,0.000049,0.007607,0.000002,10.637655
0.063398,10.331216,0.178714,0.009828,0.000047,0.008811,0.000002,10.592017
0.063555,10.377571,0.082863,0.008966,0.000035,0.007525,0.000002,10.540516
0.063267,10.320830,0.251806,0.010503,0.000041,0.007586,0.000004,10.654037
0.066182,10.358733,0.081542,0.009714,0.000062,0.007445,0.000002,10.523680
0.062556,10.375905,0.076332,0.008179,0.000032,0.007132,0.000002,10.530138
0.069636,10.368837,0.179841,0.009292,0.000042,0.007200,0.000001,10.634849
0.078688,10.341423,0.248485,0.009332,0.000035,0.007773,0.000002,10.685738
0.078333,10.403683,0.078311,0.007658,0.000056,0.006924,0.000002,10.574967
0.063875,10.340726,0.245511,0.008973,0.000067,0.007360,0.000002,10.666516
0.072229,10.378313,0.145232,0.008558,0.000035,0.006959,0.000003,10.611329
0.069170,10.370794,0.163648,0.008255,0.000052,0.008703,0.000003,10.620624
