Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.060703,10.017965,0.214692,0.008271,0.000031,0.006398,0.000002,10.308061
0.086162,9.982040,0.068339,0.008428,0.000047,0.006875,0.000002,10.151892
0.060276,10.029560,0.138973,0.007632,0.000031,0.005892,0.000002,10.242368
0.072320,9.996133,0.068973,0.008521,0.000032,0.006366,0.000003,10.152347
0.061509,10.029379,0.210879,0.008741,0.000031,0.006204,0.000002,10.316745
0.069957,10.001289,0.072298,0.007385,0.000030,0.005906,0.000002,10.156868
0.075251,9.980379,0.212593,0.010857,0.000037,0.006810,0.000002,10.285928
0.060381,10.019186,0.064072,0.007250,0.000032,0.008812,0.000002,10.159734
0.070542,10.023653,0.155918,0.009585,0.000047,0.006147,0.000002,10.265895
0.060970,10.015738,0.065957,0.008316,0.000030,0.006150,0.000003,10.157164
0.058792,10.007073,0.193232,0.007468,0.000040,0.005943,0.000002,10.272550
0.059739,10.016358,0.065199,0.008084,0.000032,0.006062,0.000002,10.155476
0.060387,9.991742,0.153285,0.007386,0.000031,0.006718,0.000002,10.219551
0.060932,10.011910,0.203161,0.008972,0.000031,0.006241,0.000002,10.291249
0.060669,10.014499,0.065863,0.008033,0.000119,0.006185,0.000002,10.155369
0.080730,9.960153,0.066066,0.007741,0.000040,0.006366,0.000002,10.121099
0.060885,10.001773,0.199834,0.008234,0.000077,0.006039,0.000002,10.276843
0.060791,10.011844,0.143396,0.008210,0.000085,0.006128,0.000002,10.230455
0.079116,9.991916,0.066679,0.007556,0.000031,0.006154,0.000002,10.151453
0.060673,9.981553,0.208046,0.007688,0.000036,0.006190,0.000002,10.264189
0.066720,9.972195,0.068339,0.008814,0.000038,0.006814,0.000002,10.122921
0.060400,9.984165,0.151240,0.008651,0.000057,0.006327,0.000002,10.210841
0.061038,9.981482,0.071995,0.008614,0.000031,0.006357,0.000002,10.129520
0.073880,9.986556,0.208514,0.007810,0.000030,0.006174,0.000002,10.282967
0.062072,9.985481,0.073699,0.009319,0.000032,0.006705,0.000002,10.137310
0.058892,9.989205,0.222042,0.008937,0.000031,0.006499,0.000003,10.285608
0.063210,10.003866,0.160718,0.010077,0.000032,0.010173,0.000002,10.248078
0.089879,9.961671,0.073942,0.015865,0.000710,0.006985,0.000002,10.149054
0.069808,9.986973,0.077690,0.009861,0.000036,0.007984,0.000002,10.152355
0.103292,9.932571,0.242081,0.009497,0.000041,0.007156,0.000002,10.294640
0.081548,9.989622,0.076482,0.009935,0.000057,0.007407,0.000002,10.165053
0.061860,9.963217,0.185700,0.014699,0.000030,0.006826,0.000002,10.232334
0.079058,9.989282,0.246875,0.008839,0.000030,0.007140,0.000002,10.331227
0.074447,10.006809,0.082850,0.009742,0.000030,0.007482,0.000002,10.181363
0.071169,9.992385,0.108337,0.018118,0.015381,0.008495,0.000002,10.213888
0.079075,9.997877,0.246448,0.010214,0.000032,0.016218,0.000002,10.349866
0.070082,10.007890,0.213468,0.010130,0.017494,0.008298,0.000002,10.327364
0.066701,10.079344,0.114541,0.012024,0.015212,0.008746,0.000002,10.296572
0.060622,10.021293,0.289273,0.011218,0.018174,0.016925,0.000002,10.417508
0.071956,10.088423,0.103930,0.010079,0.000039,0.007476,0.000002,10.281905
0.076339,10.052920,0.208348,0.010633,0.000088,0.007527,0.000002,10.355857
0.073850,10.050445,0.289049,0.011693,0.015077,0.009257,0.000002,10.449372
0.072973,10.126601,0.108812,0.012904,0.014833,0.008959,0.000002,10.345084
0.062257,10.108106,0.227589,0.010443,0.000033,0.008692,0.000003,10.417124
0.074491,10.139433,0.106942,0.017566,0.000047,0.007756,0.000002,10.346237
0.062954,10.169944,0.076751,0.011984,0.000090,0.007291,0.000002,10.329015
0.073955,10.129720,0.248957,0.011008,0.000035,0.007498,0.000002,10.471175
0.061178,10.185815,0.077281,0.010661,0.000033,0.007678,0.000002,10.342648
0.061882,10.166855,0.172422,0.010930,0.000032,0.007528,0.000002,10.419652
0.070386,10.137480,0.258911,0.017250,0.000053,0.007366,0.000002,10.491447
0.061952,10.195801,0.077205,0.009401,0.000032,0.007357,0.000002,10.351750
0.090944,10.145186,0.076736,0.012114,0.000051,0.008181,0.000003,10.333214
0.062930,10.190645,0.235072,0.009690,0.000030,0.007641,0.000002,10.506010
0.089118,10.184696,0.077335,0.010409,0.000108,0.007452,0.000002,10.369121
0.060642,10.207463,0.195164,0.011668,0.000064,0.007589,0.000002,10.482592
0.062565,10.174722,0.228261,0.009330,0.000031,0.007206,0.000002,10.482117
0.092798,10.191191,0.079250,0.009764,0.000033,0.007962,0.000002,10.381000
0.069745,10.192014,0.077321,0.011020,0.000035,0.007793,0.000002,10.357931
0.109398,10.174441,0.220462,0.010047,0.000031,0.007666,0.000003,10.522047
0.087953,10.174682,0.168667,0.009705,0.000033,0.007592,0.000003,10.448635
0.059568,10.249577,0.077320,0.011464,0.000032,0.007606,0.000003,10.405571
0.077286,10.182603,0.237571,0.009548,0.000032,0.007399,0.000002,10.514441
0.060760,10.229116,0.074729,0.010931,0.000051,0.006745,0.000001,10.382334
0.062762,10.235838,0.169071,0.010745,0.000033,0.011398,0.000002,10.489851
0.060821,10.238420,0.071548,0.018664,0.000101,0.006966,0.000002,10.396521
0.066922,10.240885,0.242987,0.009784,0.000040,0.008437,0.000003,10.569058
0.060904,10.274809,0.070223,0.009919,0.000032,0.007137,0.000003,10.423027
0.061444,10.207850,0.231058,0.009043,0.000030,0.007017,0.000003,10.516445
0.070685,10.233012,0.070854,0.009664,0.000033,0.007378,0.000002,10.391628
0.082232,10.229841,0.167433,0.008979,0.000030,0.006751,0.000002,10.495268
0.058912,10.248526,0.070432,0.009222,0.000031,0.007143,0.000002,10.394268
0.072516,10.243444,0.226660,0.009075,0.000037,0.006747,0.000002,10.558482
0.061389,10.253762,0.068712,0.010786,0.000073,0.010750,0.000002,10.405474
0.071244,10.228603,0.219076,0.008381,0.000030,0.007054,0.000002,10.534390
0.061288,10.284340,0.070057,0.011499,0.000037,0.007324,0.000002,10.434547
0.060578,10.252273,0.174404,0.011744,0.000035,0.007025,0.000002,10.506062
0.061498,10.255617,0.068841,0.008894,0.000059,0.006488,0.000002,10.401398
0.060630,10.260792,0.150172,0.008053,0.000030,0.006553,0.000002,10.486232
0.061480,10.256712,0.067032,0.008220,0.000036,0.017700,0.000002,10.411182
0.060356,10.256399,0.212776,0.008655,0.000051,0.009083,0.000002,10.547322
0.061082,10.258372,0.067531,0.008305,0.000047,0.007183,0.000002,10.402522
0.062011,10.225976,0.206439,0.009218,0.000045,0.006391,0.000002,10.510083
0.060467,10.276893,0.145998,0.009053,0.000055,0.006207,0.000002,10.498676
0.061666,10.258443,0.067004,0.010876,0.000051,0.006463,0.000002,10.404505
0.059982,10.255542,0.067098,0.008005,0.000033,0.005954,0.000002,10.396616
0.061702,10.235556,0.199866,0.009018,0.000062,0.006594,0.000002,10.512800
0.080625,10.237612,0.070367,0.008292,0.000032,0.006370,0.000002,10.403300
0.062848,10.230591,0.207530,0.009155,0.000036,0.006197,0.000003,10.516360
0.087889,10.199052,0.153240,0.007786,0.000082,0.005893,0.000002,10.453942
0.081803,10.237263,0.075426,0.008672,0.000031,0.006302,0.000002,10.409499
0.060028,10.236586,0.067650,0.007691,0.000031,0.006805,0.000002,10.378792
0.063193,10.228676,0.217783,0.009282,0.000037,0.006476,0.000002,10.525448
0.060198,10.211404,0.154673,0.007959,0.000032,0.006470,0.000002,10.440739
0.064344,10.267717,0.068856,0.008443,0.000031,0.006518,0.000002,10.415911
0.073085,10.226816,0.219934,0.007796,0.000031,0.006242,0.000002,10.533906
0.069189,10.226446,0.076009,0.009332,0.000032,0.006693,0.000002,10.387703
0.078000,10.213391,0.158804,0.009598,0.000055,0.006808,0.000003,10.466658
0.081062,10.226891,0.077035,0.009275,0.000037,0.008189,0.000002,10.402490
0.086435,10.226647,0.212260,0.033871,0.000398,0.006374,0.000002,10.565986
0.065212,10.249145,0.080942,0.008919,0.000035,0.007711,0.000003,10.411967
0.065760,10.219291,0.230161,0.009467,0.000064,0.006437,0.000003,10.531183
0.081659,10.236222,0.171395,0.009679,0.000085,0.007171,0.000002,10.506213
0.062625,10.273673,0.081188,0.009254,0.000032,0.007277,0.000002,10.434051
0.058402,10.232136,0.221509,0.010208,0.000086,0.007107,0.000002,10.529449
0.063201,10.253644,0.081091,0.010483,0.000033,0.007269,0.000002,10.415723
0.060559,10.269520,0.081604,0.009410,0.000032,0.008335,0.000002,10.429462
0.061945,10.263431,0.198957,0.010480,0.000032,0.007349,0.000002,10.542196
0.062533,10.256057,0.257259,0.009497,0.000031,0.007267,0.000002,10.592645
0.063043,10.316973,0.083034,0.009970,0.000032,0.007089,0.000003,10.480144
0.076007,10.270875,0.239828,0.010181,0.000033,0.007384,0.000002,10.604310
0.066287,10.290786,0.080639,0.009643,0.000032,0.010171,0.000003,10.457561
0.099784,10.257319,0.185973,0.009090,0.000044,0.007077,0.000002,10.559289
0.074059,10.302941,0.079090,0.011483,0.000055,0.007430,0.000002,10.475059
0.085478,10.251903,0.251823,0.009296,0.000047,0.007571,0.000002,10.606120
0.061413,10.327142,0.073892,0.008072,0.000032,0.006953,0.000002,10.477505
0.062820,10.312829,0.161531,0.009131,0.000056,0.006885,0.000003,10.553254
0.067395,10.320260,0.245071,0.009053,0.000044,0.007132,0.000003,10.648958
0.072749,10.326777,0.073205,0.010151,0.000030,0.006725,0.000002,10.489640
0.077902,10.315916,0.174186,0.008044,0.000031,0.006906,0.000002,10.582988
