Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.070055,9.857485,0.070104,0.008231,0.000031,0.006138,0.000002,10.012047
0.061562,9.842758,0.202043,0.009012,0.000034,0.006217,0.000002,10.121628
0.072754,9.860870,0.066799,0.008701,0.000052,0.005997,0.000002,10.015176
0.076007,9.876313,0.155859,0.008191,0.000051,0.005982,0.000001,10.122404
0.060877,9.873967,0.066815,0.008653,0.000049,0.006062,0.000002,10.016425
0.060334,9.874564,0.065747,0.009204,0.000045,0.005895,0.000003,10.015792
0.062653,9.845475,0.195465,0.012537,0.000073,0.006008,0.000002,10.122214
0.065495,9.885373,0.216259,0.017536,0.000049,0.006030,0.000001,10.190743
0.060572,9.850682,0.154207,0.008228,0.000038,0.005749,0.000002,10.079478
0.059723,9.908313,0.069815,0.009958,0.000030,0.006419,0.000003,10.054262
0.060644,9.844025,0.066598,0.008691,0.000050,0.006230,0.000002,9.986240
0.060739,9.839131,0.142247,0.007867,0.000031,0.006552,0.000002,10.056568
0.059911,9.878268,0.065534,0.009127,0.000039,0.007148,0.000002,10.020029
0.060805,9.876476,0.202510,0.011910,0.000143,0.006262,0.000002,10.158107
0.060597,9.844301,0.204400,0.012056,0.000039,0.005498,0.000001,10.126893
0.061537,9.876186,0.074608,0.009093,0.000038,0.006131,0.000002,10.027595
0.061129,9.851428,0.069696,0.009257,0.000048,0.006642,0.000002,9.998201
0.061511,9.847427,0.158316,0.008825,0.000032,0.006404,0.000002,10.082518
0.060799,9.881739,0.194856,0.011297,0.000031,0.005834,0.000002,10.154558
0.061401,9.887572,0.070967,0.010998,0.000034,0.006278,0.000002,10.037252
0.060911,9.814920,0.214355,0.011401,0.000057,0.006963,0.000002,10.108609
0.060724,9.858164,0.078309,0.014277,0.000119,0.007156,0.000002,10.018752
0.061122,9.873044,0.178226,0.009319,0.000068,0.006312,0.000003,10.128095
0.087375,9.845204,0.074423,0.010079,0.000125,0.006915,0.000002,10.024124
0.061992,9.841332,0.238288,0.009983,0.000053,0.007366,0.000003,10.159017
0.060777,9.830447,0.194477,0.009595,0.000034,0.006792,0.000001,10.102124
0.070190,9.867812,0.075538,0.017461,0.000035,0.006905,0.000002,10.037944
0.092485,9.829170,0.082721,0.009723,0.000034,0.007749,0.000015,10.021897
0.068134,9.870380,0.249882,0.011550,0.000037,0.007347,0.000002,10.207332
0.101032,9.817817,0.178084,0.016236,0.000055,0.006914,0.000001,10.120139
0.061290,9.877803,0.253928,0.009698,0.000031,0.012428,0.000002,10.215180
0.065040,9.898215,0.111908,0.011422,0.016056,0.011515,0.000002,10.114157
0.060669,9.923005,0.114775,0.010523,0.015153,0.008153,0.000002,10.132281
0.063674,9.969168,0.092073,0.010479,0.000095,0.007591,0.000002,10.143082
0.059943,9.900637,0.239521,0.010815,0.015778,0.018336,0.000002,10.245032
0.065883,9.926033,0.300759,0.012120,0.017645,0.009714,0.000002,10.332157
0.062498,9.901182,0.249756,0.018391,0.015874,0.008115,0.000002,10.255818
0.073159,9.981880,0.083360,0.010846,0.000069,0.007175,0.000001,10.156491
0.081674,9.960156,0.105457,0.011082,0.000049,0.008141,0.000002,10.166561
0.077182,9.991827,0.240683,0.009873,0.000038,0.008659,0.000002,10.328264
0.081582,10.030365,0.084571,0.010070,0.000059,0.007466,0.000002,10.214115
0.079194,9.966318,0.259189,0.010730,0.000032,0.008127,0.000002,10.323592
0.065130,9.997057,0.287089,0.011412,0.015146,0.008285,0.000002,10.384121
0.069013,10.062125,0.078198,0.009587,0.000031,0.007210,0.000002,10.226166
0.072945,10.033378,0.176236,0.010889,0.000031,0.007405,0.000002,10.300886
0.070612,10.037396,0.077532,0.009815,0.000038,0.007044,0.000002,10.202440
0.085410,10.037667,0.076618,0.015906,0.000055,0.008119,0.000003,10.223778
0.063891,10.074426,0.211871,0.012238,0.000053,0.007668,0.000002,10.370149
0.078904,10.037107,0.243003,0.010990,0.000032,0.008432,0.000002,10.378470
0.080544,10.084978,0.077023,0.014630,0.000039,0.008189,0.000002,10.265406
0.061561,10.054687,0.193017,0.014136,0.000058,0.007771,0.000002,10.331232
0.062254,10.077493,0.078858,0.010468,0.000032,0.007283,0.000002,10.236391
0.071119,10.083273,0.077465,0.011106,0.000031,0.007664,0.000002,10.250660
0.076368,10.074362,0.235380,0.009894,0.000174,0.007314,0.000002,10.403494
0.075641,10.037125,0.176413,0.010628,0.000041,0.007130,0.000002,10.306980
0.068008,10.088617,0.245436,0.010114,0.000032,0.008253,0.000003,10.420463
0.060721,10.134520,0.077895,0.012939,0.000053,0.008871,0.000001,10.295000
0.069380,10.073051,0.074773,0.009603,0.000040,0.006956,0.000002,10.233804
0.073175,10.080074,0.171659,0.010319,0.000032,0.016017,0.000002,10.351277
0.073840,10.111574,0.073554,0.032300,0.000037,0.007114,0.000002,10.298421
0.086586,10.098358,0.238581,0.010252,0.000042,0.007196,0.000002,10.441019
0.074544,10.117914,0.071729,0.009124,0.000032,0.006830,0.000002,10.280175
0.065545,10.105764,0.242418,0.009860,0.000043,0.006898,0.000003,10.430531
0.067786,10.126376,0.159912,0.010350,0.000034,0.007027,0.000002,10.371487
0.065778,10.131409,0.072734,0.008868,0.000030,0.006442,0.000002,10.285263
0.061005,10.106895,0.070319,0.009348,0.000031,0.006578,0.000002,10.254178
0.073402,10.118544,0.225268,0.009930,0.000131,0.006681,0.000002,10.433957
0.060066,10.147370,0.070122,0.009058,0.000065,0.006354,0.000002,10.293036
0.073558,10.105284,0.206226,0.009564,0.000057,0.007943,0.000002,10.402635
0.071338,10.116264,0.173799,0.009292,0.000033,0.006506,0.000002,10.377232
0.061281,10.151066,0.070113,0.008819,0.000030,0.007389,0.000002,10.298700
0.061468,10.122617,0.067234,0.009010,0.000031,0.007201,0.000002,10.267562
0.060660,10.103366,0.155598,0.009225,0.000059,0.009914,0.000002,10.338823
0.060923,10.156487,0.224888,0.009070,0.000040,0.007323,0.000002,10.458734
0.078371,10.139505,0.066535,0.008642,0.000049,0.006321,0.000002,10.299424
0.060193,10.128234,0.210637,0.008393,0.000030,0.006089,0.000002,10.413578
0.072926,10.109380,0.067424,0.007901,0.000031,0.006194,0.000002,10.263858
0.057560,10.157514,0.146954,0.008122,0.000040,0.006213,0.000002,10.376406
0.063820,10.119941,0.064692,0.007890,0.000029,0.006082,0.000001,10.262456
0.081299,10.127379,0.205245,0.009140,0.000032,0.006321,0.000002,10.429416
0.078482,10.103376,0.066372,0.010762,0.000042,0.005826,0.000002,10.264862
0.069703,10.095579,0.199262,0.008458,0.000037,0.006034,0.000002,10.379075
0.060528,10.149149,0.070070,0.020283,0.000072,0.006026,0.000002,10.306130
0.087600,10.110700,0.168318,0.008078,0.000033,0.006234,0.000002,10.380965
0.060481,10.126491,0.072930,0.009258,0.000056,0.006998,0.000002,10.276217
0.067191,10.094455,0.162599,0.008133,0.000040,0.006478,0.000002,10.338898
0.076995,10.105413,0.211799,0.008959,0.000045,0.006560,0.000002,10.409771
0.063177,10.134449,0.069445,0.010319,0.000035,0.007083,0.000002,10.284511
0.066073,10.098269,0.194590,0.009761,0.000034,0.006424,0.000002,10.375154
0.059497,10.133135,0.070838,0.011326,0.000033,0.006788,0.000015,10.281632
0.062005,10.133061,0.072663,0.008846,0.000032,0.007489,0.000002,10.284098
0.071732,10.122353,0.177621,0.008417,0.000040,0.005968,0.000003,10.386132
0.061812,10.139310,0.077093,0.013149,0.000621,0.006999,0.000002,10.298988
0.061426,10.105585,0.215238,0.013988,0.000043,0.006116,0.000002,10.402399
0.060725,10.103722,0.168107,0.009581,0.000042,0.006662,0.000002,10.348840
0.073371,10.137122,0.081252,0.009237,0.000039,0.007402,0.000002,10.308424
0.097738,10.094383,0.079482,0.010052,0.000033,0.006951,0.000002,10.288641
0.062815,10.108469,0.235230,0.015069,0.000031,0.007194,0.000002,10.428811
0.094363,10.073036,0.177850,0.009312,0.000032,0.007357,0.000003,10.361952
0.061761,10.142511,0.080751,0.009532,0.000032,0.007906,0.000002,10.302495
0.057536,10.119454,0.247498,0.009129,0.000041,0.006816,0.000002,10.440476
0.071296,10.146322,0.082519,0.010115,0.000037,0.007721,0.000002,10.318011
0.081432,10.129928,0.177395,0.010184,0.000049,0.007153,0.000002,10.406144
0.079913,10.157204,0.252565,0.009627,0.000036,0.006934,0.000002,10.506281
0.066304,10.170775,0.081492,0.009678,0.000036,0.016297,0.000002,10.344584
0.073426,10.180099,0.083670,0.009636,0.000062,0.006805,0.000002,10.353701
0.065968,10.129134,0.260238,0.022374,0.000046,0.007309,0.000003,10.485071
0.077118,10.178167,0.179555,0.009219,0.000030,0.007611,0.000002,10.451701
0.063097,10.209047,0.080310,0.009978,0.000056,0.006780,0.000003,10.369270
0.068910,10.179118,0.073839,0.008232,0.000030,0.006073,0.000002,10.336203
0.066915,10.157662,0.249759,0.009421,0.000030,0.006853,0.000001,10.490641
0.080593,10.187250,0.163114,0.010733,0.000035,0.007218,0.000002,10.448945
0.060856,10.229842,0.074843,0.013722,0.000057,0.006948,0.000001,10.386269
0.062808,10.201513,0.239797,0.009695,0.000048,0.007837,0.000002,10.521700
0.088046,10.190830,0.169078,0.008064,0.000031,0.006806,0.000002,10.462858
