Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.060759,0.002305,0.000001,0.002069,0.222091,0.001595,0.000000,0.001227,0.013846,0.001418,0.000001,0.305313
0.061605,0.002453,0.000001,0.001765,0.199078,0.001726,0.000001,0.002342,0.013463,0.001301,0.000001,0.283736
0.063389,0.002201,0.000001,0.001963,0.273114,0.001735,0.000001,0.001381,0.013457,0.001391,0.000001,0.358632
0.089130,0.001948,0.000001,0.001523,0.192390,0.001679,0.000001,0.001057,0.000011,0.001561,0.000001,0.289299
0.083969,0.001924,0.000001,0.001658,0.195891,0.001984,0.000001,0.001497,0.000016,0.001292,0.000001,0.288234
0.062972,0.001861,0.000001,0.001915,0.156836,0.001183,0.000000,0.000969,0.000010,0.000932,0.000001,0.226681
0.078171,0.002498,0.000000,0.001423,0.180572,0.001371,0.000001,0.001102,0.000009,0.001318,0.000001,0.266465
0.067219,0.001898,0.000001,0.002076,0.179469,0.001595,0.000001,0.001185,0.000014,0.001221,0.000001,0.254680
0.079517,0.001877,0.000001,0.001559,0.154937,0.001389,0.000001,0.001042,0.000007,0.001110,0.000001,0.241439
0.066879,0.001820,0.000001,0.001647,0.153081,0.001294,0.000001,0.001015,0.000011,0.001098,0.000001,0.226847
0.057670,0.002167,0.000001,0.001639,0.131610,0.001551,0.000001,0.000940,0.000009,0.001033,0.000001,0.196622
0.066700,0.002063,0.000001,0.001510,0.141992,0.001219,0.000000,0.001044,0.000010,0.001011,0.000001,0.215552
0.063383,0.001771,0.000001,0.001417,0.137192,0.001265,0.000001,0.001905,0.000009,0.000936,0.000001,0.207879
0.076272,0.001754,0.000001,0.001407,0.124416,0.001750,0.000001,0.000931,0.000009,0.000974,0.000001,0.207516
0.069001,0.001740,0.000001,0.001313,0.135507,0.001123,0.000000,0.000980,0.000009,0.000997,0.000001,0.210671
0.055329,0.001701,0.000001,0.001206,0.131930,0.001053,0.000001,0.000987,0.000007,0.001168,0.000001,0.193384
0.064150,0.001709,0.000001,0.001371,0.117587,0.001335,0.000001,0.000970,0.000009,0.000956,0.000001,0.188087
0.081330,0.001652,0.000001,0.001170,0.120518,0.001068,0.000001,0.001050,0.000010,0.001018,0.000001,0.207817
0.073012,0.001969,0.000001,0.001530,0.130637,0.001189,0.000001,0.000954,0.000009,0.000962,0.000001,0.210264
0.068318,0.001768,0.000001,0.001172,0.122610,0.000947,0.000000,0.000929,0.000009,0.000962,0.000001,0.196717
0.067208,0.001806,0.000001,0.001117,0.128015,0.001290,0.000000,0.000898,0.000006,0.000926,0.000001,0.201269
0.078316,0.001728,0.000001,0.001387,0.136960,0.001412,0.000001,0.001019,0.000006,0.001052,0.000001,0.221883
0.056570,0.001699,0.000001,0.001403,0.138510,0.001097,0.000000,0.001332,0.000019,0.001247,0.000001,0.201878
0.072963,0.001695,0.000001,0.001156,0.160387,0.001112,0.000001,0.001449,0.000006,0.001727,0.000001,0.240497
0.059365,0.001785,0.000001,0.001637,0.133255,0.001273,0.000001,0.000895,0.000012,0.000959,0.000001,0.199182
0.060217,0.001975,0.000001,0.001696,0.165208,0.001047,0.000001,0.000979,0.000009,0.001293,0.000001,0.232427
0.060263,0.001752,0.000001,0.001221,0.154558,0.001195,0.000001,0.001054,0.000012,0.001066,0.000001,0.221123
0.060710,0.001812,0.000001,0.001342,0.139994,0.001493,0.000001,0.001027,0.000009,0.001038,0.000001,0.207427
0.060505,0.001842,0.000001,0.001427,0.137741,0.001188,0.000000,0.001280,0.000008,0.000963,0.000001,0.204957
0.060412,0.002238,0.000001,0.001223,0.127626,0.001114,0.000000,0.001042,0.000006,0.001036,0.000001,0.194700
0.059338,0.001796,0.000001,0.001398,0.220290,0.001452,0.000001,0.000987,0.000008,0.000880,0.000001,0.286150
0.059234,0.001772,0.000001,0.001766,0.197618,0.001328,0.000001,0.000950,0.000009,0.001084,0.000001,0.263763
0.060443,0.001906,0.000002,0.001568,0.132226,0.001442,0.000001,0.000890,0.000009,0.000906,0.000001,0.199394
0.087023,0.001907,0.000001,0.001237,0.123879,0.001118,0.000001,0.001028,0.000009,0.001063,0.000001,0.217266
0.073219,0.001840,0.000001,0.001489,0.132301,0.001487,0.000001,0.001043,0.000009,0.001002,0.000001,0.212392
0.067431,0.001909,0.000001,0.001514,0.147567,0.001526,0.000001,0.000970,0.000011,0.000956,0.000001,0.221887
0.077723,0.002604,0.000003,0.001313,0.133232,0.001548,0.000001,0.000967,0.000006,0.001001,0.000001,0.218397
0.070501,0.002021,0.000001,0.001452,0.150533,0.001876,0.000001,0.001079,0.000009,0.001019,0.000001,0.228494
0.058203,0.001945,0.000001,0.001686,0.159675,0.001713,0.000001,0.002021,0.000007,0.001088,0.000001,0.226340
0.078772,0.001966,0.000001,0.001291,0.146282,0.001233,0.000001,0.001083,0.000010,0.001069,0.000001,0.231708
0.064766,0.002233,0.000001,0.001754,0.157770,0.001427,0.000001,0.001157,0.000011,0.001144,0.000001,0.230262
0.064939,0.002130,0.000001,0.001333,0.150251,0.001304,0.000000,0.001000,0.000011,0.001042,0.000001,0.222012
0.072377,0.002134,0.000001,0.001869,0.186484,0.001436,0.000001,0.001589,0.000011,0.001375,0.000001,0.267277
0.061239,0.002125,0.000001,0.001506,0.189118,0.001784,0.000001,0.001191,0.000014,0.001271,0.000001,0.258251
0.082229,0.002408,0.000003,0.002000,0.161097,0.001633,0.000001,0.001146,0.000009,0.001116,0.000001,0.251643
0.087500,0.001781,0.000001,0.001192,0.146016,0.001416,0.000001,0.001548,0.000010,0.001158,0.000001,0.240623
0.068397,0.001791,0.000000,0.001745,0.150939,0.001776,0.000001,0.001236,0.000009,0.001004,0.000001,0.226899
0.058473,0.001855,0.000001,0.001982,0.170243,0.001393,0.000001,0.001092,0.000012,0.001030,0.000001,0.236082
0.061430,0.002204,0.000001,0.001442,0.181796,0.001552,0.000001,0.001101,0.000009,0.001046,0.000001,0.250583
0.060330,0.001902,0.000001,0.001458,0.137449,0.001227,0.000001,0.001011,0.000008,0.001006,0.000001,0.204393
0.062185,0.002559,0.000001,0.001535,0.157251,0.001565,0.000001,0.001116,0.000009,0.001089,0.000001,0.227312
0.060280,0.002093,0.000000,0.002148,0.230781,0.002009,0.000001,0.000986,0.000008,0.001075,0.000001,0.299383
0.061807,0.001983,0.000001,0.001511,0.156454,0.001612,0.000001,0.001106,0.000009,0.001032,0.000001,0.225515
0.061600,0.002223,0.000001,0.001862,0.200653,0.001502,0.000001,0.001485,0.000007,0.001052,0.000001,0.270387
0.061090,0.002114,0.000001,0.001818,0.187084,0.001276,0.000001,0.001119,0.000009,0.001027,0.000001,0.255539
0.061646,0.002218,0.000001,0.001890,0.188292,0.001944,0.000001,0.001453,0.000013,0.001465,0.000001,0.258922
0.061835,0.002479,0.000000,0.001871,0.176584,0.001540,0.000001,0.001196,0.000007,0.001171,0.000001,0.246685
0.061742,0.002072,0.000001,0.001327,0.160953,0.001701,0.000001,0.001159,0.000008,0.001455,0.000001,0.230419
0.093345,0.002806,0.000001,0.001920,0.162419,0.001907,0.000001,0.001490,0.000018,0.001302,0.000001,0.265208
0.078779,0.002161,0.000001,0.001596,0.170855,0.001664,0.000001,0.001374,0.000012,0.001383,0.000001,0.257825
0.061984,0.002150,0.000001,0.001667,0.192750,0.001640,0.000001,0.001150,0.000009,0.001208,0.000001,0.262560
0.088047,0.002224,0.000001,0.001567,0.160280,0.001886,0.000001,0.001146,0.000008,0.001068,0.000001,0.256228
0.070488,0.002510,0.000001,0.001855,0.152017,0.001431,0.000001,0.001408,0.000011,0.002009,0.000001,0.231731
0.084842,0.002188,0.000001,0.001654,0.243137,0.001658,0.000001,0.001586,0.000008,0.001489,0.000001,0.336565
0.059140,0.002273,0.000001,0.002027,0.227864,0.002127,0.000001,0.001277,0.000009,0.001221,0.000001,0.295942
0.059118,0.001994,0.000001,0.001322,0.206491,0.001451,0.000001,0.001087,0.000011,0.001102,0.000001,0.272578
0.061810,0.001962,0.000001,0.001545,0.149760,0.001450,0.000000,0.001081,0.000008,0.001027,0.000001,0.218646
0.061316,0.001967,0.000001,0.002124,0.238524,0.001536,0.000001,0.001076,0.000007,0.001076,0.000001,0.307628
0.060439,0.002041,0.000001,0.001248,0.152348,0.001227,0.000000,0.001457,0.000011,0.003701,0.000001,0.222473
0.061573,0.001957,0.000001,0.001526,0.191461,0.001438,0.000001,0.001073,0.000010,0.001119,0.000001,0.260159
0.061773,0.002284,0.000001,0.001841,0.182122,0.001598,0.000001,0.001128,0.000012,0.001073,0.000001,0.251832
0.062253,0.003456,0.000001,0.001874,0.176834,0.001387,0.000001,0.001693,0.000011,0.001041,0.000001,0.248551
0.060911,0.002120,0.000001,0.001350,0.165909,0.001213,0.000000,0.001290,0.000023,0.001178,0.000001,0.233995
0.060843,0.002522,0.000001,0.001627,0.176185,0.001733,0.000001,0.001319,0.000009,0.000988,0.000001,0.245228
0.060649,0.002052,0.000001,0.001352,0.161736,0.001514,0.000001,0.001074,0.000014,0.001108,0.000001,0.229501
0.061375,0.002044,0.000001,0.001588,0.180730,0.001785,0.000001,0.001088,0.000008,0.001005,0.000001,0.249625
0.062638,0.002028,0.000001,0.001862,0.196109,0.002258,0.000001,0.001127,0.000013,0.001270,0.000001,0.267307
0.062143,0.002089,0.000001,0.001463,0.178582,0.001365,0.000001,0.001149,0.000007,0.001200,0.000001,0.248001
0.061488,0.002221,0.000001,0.002086,0.195171,0.001649,0.000001,0.001189,0.000009,0.001162,0.000001,0.264977
0.060704,0.002193,0.000001,0.001575,0.181167,0.001980,0.000001,0.002709,0.000008,0.001109,0.000001,0.251446
0.061741,0.002204,0.000001,0.001968,0.191407,0.001842,0.000001,0.001192,0.000007,0.001202,0.000001,0.261565
0.061855,0.002126,0.000001,0.001632,0.192150,0.001752,0.000001,0.001207,0.000010,0.001066,0.000001,0.261799
0.062335,0.002619,0.000000,0.002417,0.192872,0.001679,0.000001,0.001100,0.000009,0.001126,0.000001,0.264157
0.060941,0.002128,0.000001,0.002006,0.202936,0.001781,0.000001,0.001223,0.000009,0.001199,0.000001,0.272225
0.061988,0.002266,0.000001,0.001364,0.193077,0.001920,0.000001,0.001431,0.000009,0.001442,0.000001,0.263499
0.060554,0.002275,0.000001,0.001528,0.249373,0.001881,0.000001,0.001277,0.000011,0.001095,0.000001,0.317997
0.070998,0.002216,0.000001,0.002000,0.226661,0.001846,0.000001,0.001306,0.013751,0.001550,0.000001,0.320328
0.071490,0.002203,0.000001,0.002016,0.229454,0.001711,0.000001,0.001235,0.013746,0.001805,0.000001,0.323663
0.073485,0.002407,0.000001,0.001887,0.222647,0.001973,0.000001,0.001386,0.013795,0.001554,0.000001,0.319136
0.076487,0.002257,0.000001,0.002048,0.247309,0.002076,0.000001,0.001237,0.013654,0.001516,0.000001,0.346586
0.067869,0.002206,0.000001,0.001941,0.284214,0.002058,0.000001,0.001525,0.013664,0.001513,0.000001,0.374992
0.068407,0.002209,0.000001,0.002280,0.271443,0.001874,0.000001,0.001265,0.013531,0.001822,0.000001,0.362833
0.085007,0.002187,0.000001,0.001623,0.261344,0.001893,0.000001,0.001789,0.013870,0.001560,0.000001,0.369276
0.083872,0.002481,0.000001,0.001966,0.310451,0.008916,0.000001,0.001345,0.013808,0.005275,0.000001,0.428116
0.068698,0.002500,0.000000,0.002122,0.250159,0.002106,0.000001,0.001948,0.013511,0.001588,0.000001,0.342634
0.077561,0.003985,0.000001,0.002358,0.309005,0.001959,0.000001,0.001645,0.013654,0.001883,0.000001,0.412052
0.097987,0.002333,0.000001,0.002191,0.305603,0.001975,0.000001,0.001548,0.013999,0.001589,0.000001,0.427226
0.079855,0.037703,0.000001,0.001934,0.273285,0.001782,0.000001,0.001326,0.013965,0.001681,0.000001,0.411533
0.085890,0.012060,0.000001,0.002531,0.258075,0.002063,0.000001,0.002165,0.013719,0.001455,0.000001,0.377960
0.061984,0.043228,0.000001,0.002082,0.318800,0.001698,0.000000,0.002209,0.013711,0.001507,0.000001,0.445221
0.059653,0.031586,0.000001,0.002128,0.365251,0.002122,0.000001,0.002295,0.014093,0.001628,0.000002,0.478759
0.068362,0.002709,0.000001,0.002336,0.673246,0.002045,0.000001,0.001687,0.014035,0.001560,0.000001,0.765982
0.083482,0.147398,0.000001,0.001713,0.241559,0.001826,0.000001,0.001698,0.013938,0.001639,0.000001,0.493256
0.084850,0.158778,0.000001,0.002379,0.353714,0.002058,0.000001,0.001567,0.013899,0.001527,0.000001,0.618775
0.068368,0.190988,0.000001,0.003057,0.281693,0.002052,0.000001,0.002381,0.013608,0.002406,0.000002,0.564557
0.058646,0.170601,0.000000,0.001956,0.404300,0.001876,0.000001,0.002346,0.013600,0.001924,0.000001,0.655252
0.102846,0.208855,0.000001,0.001887,0.296448,0.001958,0.000001,0.001703,0.013750,0.002782,0.000001,0.630230
0.085459,0.280759,0.000001,0.002319,0.261723,0.001784,0.000001,0.002251,0.013807,0.001682,0.000001,0.649786
0.067300,0.275839,0.000001,0.002703,0.286056,0.002921,0.000001,0.002614,0.013703,0.001601,0.000001,0.652739
0.067892,0.370846,0.000000,0.002170,0.252757,0.001849,0.000001,0.001790,0.013674,0.001665,0.000001,0.712645
0.063064,0.414458,0.000001,0.002175,0.344701,0.001998,0.000001,0.002535,0.013780,0.001664,0.000001,0.844377
0.062153,0.441780,0.000001,0.002226,0.349175,0.001841,0.000001,0.002364,0.013634,0.001636,0.000001,0.874812
0.064663,0.500501,0.000001,0.002222,0.244749,0.001960,0.000001,0.001468,0.013568,0.003143,0.000001,0.832275
0.061712,0.448311,0.000001,0.002654,0.348370,0.002516,0.000001,0.001985,0.013512,0.001657,0.000001,0.880720
0.061084,0.634374,0.000001,0.001985,0.242687,0.002041,0.000001,0.001768,0.013784,0.001472,0.000001,0.959198
0.078662,0.638694,0.000001,0.002049,0.229550,0.001982,0.000001,0.001253,0.013756,0.001421,0.000001,0.967370
0.085168,0.612333,0.000001,0.002035,0.293150,0.001705,0.000001,0.002123,0.000010,0.001087,0.000001,0.997613
0.072194,0.735903,0.000001,0.001957,0.193925,0.001376,0.000001,0.002023,0.000025,0.001377,0.000001,1.008781
0.081707,0.643671,0.000000,0.002068,0.386666,0.001587,0.000001,0.001773,0.000009,0.001203,0.000001,1.118685
0.061338,0.785049,0.000001,0.002011,0.184317,0.008635,0.000000,0.001561,0.000014,0.001272,0.000000,1.044199
0.063879,0.848895,0.000002,0.001683,0.185897,0.001768,0.000001,0.001911,0.000044,0.001959,0.000001,1.106040
0.058115,0.855513,0.000000,0.001498,0.164851,0.001298,0.000001,0.001997,0.000011,0.001019,0.000001,1.084304
0.058249,0.837582,0.000000,0.001746,0.285057,0.001480,0.000000,0.001510,0.000012,0.001198,0.000001,1.186835
0.060784,0.823281,0.000001,0.001842,0.241351,0.001483,0.000001,0.001842,0.000013,0.001238,0.000001,1.131835
0.063367,0.939779,0.000002,0.001651,0.181035,0.001673,0.000001,0.001507,0.000012,0.001128,0.000001,1.190155
0.060419,0.955151,0.000000,0.001511,0.188747,0.001313,0.000000,0.001646,0.000020,0.001213,0.000001,1.210021
0.061994,0.924884,0.000001,0.001779,0.202586,0.001643,0.000001,0.001523,0.000011,0.001534,0.000001,1.195956
0.062345,0.900937,0.000001,0.002080,0.283135,0.002972,0.000002,0.004232,0.000017,0.002533,0.000001,1.258255
0.061036,0.990353,0.000001,0.001723,0.181980,0.001636,0.000001,0.001439,0.000007,0.001510,0.000001,1.239687
0.059872,1.013878,0.000001,0.001760,0.185146,0.001893,0.000001,0.001693,0.000013,0.001352,0.000001,1.265609
0.059100,1.001153,0.000001,0.001839,0.219385,0.001609,0.000001,0.001324,0.000012,0.001247,0.000001,1.285670
0.086632,1.017741,0.000001,0.001749,0.196890,0.002444,0.000001,0.003700,0.000012,0.002228,0.000001,1.311399
0.089030,1.037787,0.000001,0.001766,0.196563,0.001368,0.000000,0.002106,0.000011,0.001322,0.000001,1.329954
0.066244,1.057501,0.000001,0.003254,0.287891,0.001663,0.000001,0.002057,0.000012,0.001153,0.000001,1.419777
0.061365,0.257712,0.000001,0.001843,2.012975,0.001983,0.000001,0.001598,0.013938,0.001563,0.000001,2.352980
0.072017,1.071932,0.000001,0.001609,0.238103,0.001732,0.000001,0.001453,0.000013,0.001219,0.000001,1.388082
0.062061,1.145063,0.000001,0.001660,0.199542,0.001370,0.000001,0.002171,0.000010,0.001029,0.000001,1.412911
0.072673,0.002776,0.000001,0.002198,2.750692,0.001953,0.000001,0.002116,0.013715,0.001572,0.000001,2.847697
0.095700,1.136575,0.000000,0.001570,0.194313,0.001276,0.000001,0.002210,0.000008,0.001002,0.000000,1.432656
0.078073,1.149478,0.000000,0.001659,0.185872,0.001475,0.000001,0.002232,0.000008,0.000994,0.000001,1.419794
0.058029,1.161259,0.000000,0.001815,0.207233,0.001626,0.000001,0.002616,0.000009,0.001096,0.000001,1.433685
0.100305,1.110701,0.000000,0.001813,0.298639,0.001716,0.000001,0.002846,0.000015,0.003062,0.000001,1.519097
0.063365,1.182026,0.000000,0.001724,0.188418,0.001837,0.000001,0.002214,0.000008,0.001127,0.000001,1.440722
0.087737,1.140786,0.000000,0.001713,0.208690,0.001854,0.000001,0.002418,0.000013,0.001808,0.000001,1.445020
0.081844,1.148439,0.000001,0.002138,0.253706,0.001812,0.000001,0.003270,0.000009,0.001156,0.000001,1.492376
0.074641,1.179482,0.000000,0.001436,0.208021,0.001849,0.000001,0.002930,0.000010,0.001110,0.000001,1.469479
0.100079,1.135633,0.000000,0.002116,0.222143,0.001789,0.000001,0.001835,0.000016,0.001606,0.000001,1.465218
0.056686,1.208210,0.000000,0.001813,0.293362,0.001863,0.000001,0.001608,0.000024,0.001573,0.000001,1.565142
0.104512,1.146394,0.000001,0.002167,0.317691,0.001899,0.000001,0.001811,0.000014,0.001373,0.000001,1.575864
0.074369,1.193693,0.000001,0.002581,0.234794,0.002195,0.000001,0.001508,0.000017,0.001577,0.000001,1.510737
0.063540,1.187415,0.000001,0.002078,0.239336,0.001976,0.000001,0.001885,0.000013,0.001278,0.000001,1.497523
0.066044,1.203930,0.000001,0.001871,0.293688,0.001982,0.000001,0.001369,0.000010,0.001337,0.000001,1.570232
0.098877,1.234123,0.000001,0.002676,0.227410,0.001719,0.000001,0.002132,0.000014,0.001493,0.000001,1.568447
0.075376,1.238694,0.000000,0.003093,0.210381,0.001929,0.000001,0.001319,0.000010,0.001338,0.000001,1.532142
0.085937,1.247991,0.000001,0.002696,0.268327,0.001748,0.000001,0.002655,0.000013,0.001835,0.000001,1.611204
0.064612,1.269172,0.000001,0.001955,0.246672,0.001729,0.000001,0.003457,0.000017,0.001700,0.000005,1.589319
0.075802,1.224787,0.000001,0.002224,0.281936,0.001765,0.000001,0.001675,0.000016,0.001403,0.000001,1.589612
0.061785,1.299920,0.000002,0.002907,0.175428,0.001331,0.000001,0.001604,0.000010,0.001211,0.000001,1.544199
0.068944,1.298326,0.000001,0.001897,0.254560,0.001792,0.000001,0.001332,0.000011,0.001253,0.000001,1.628118
0.083653,1.313700,0.000001,0.001821,0.183928,0.001486,0.000001,0.001565,0.000011,0.001254,0.000001,1.587419
0.072789,1.312003,0.000001,0.002138,0.190284,0.002361,0.000001,0.006041,0.000023,0.004045,0.000001,1.589687
0.081077,1.289370,0.000001,0.001518,0.271171,0.003952,0.000003,0.006402,0.000011,0.002227,0.000001,1.655732
0.079763,1.277040,0.000000,0.001716,0.273404,0.002106,0.000001,0.003263,0.000021,0.002918,0.000001,1.640233
0.068011,1.308610,0.000000,0.001865,0.206584,0.002069,0.000001,0.004266,0.000012,0.001749,0.000001,1.593167
0.060973,0.203379,0.000000,0.002006,3.249659,0.002057,0.000001,0.004380,0.013475,0.001790,0.000001,3.537721
0.067076,1.320229,0.000001,0.002310,0.214333,0.001780,0.000001,0.002642,0.000016,0.001876,0.000001,1.610267
0.070839,1.320170,0.000001,0.002373,0.312075,0.001830,0.000001,0.002698,0.000018,0.001242,0.000001,1.711247
0.062824,1.340885,0.000002,0.002477,0.219728,0.001830,0.000001,0.002313,0.000009,0.001219,0.000001,1.631287
0.105344,1.284803,0.000001,0.002242,0.217602,0.001679,0.000001,0.001669,0.000015,0.001295,0.000001,1.614652
0.090525,1.290676,0.000001,0.002006,0.232757,0.002414,0.000001,0.001696,0.000011,0.002477,0.000001,1.622566
0.060583,1.391493,0.000002,0.002702,0.297514,0.002420,0.000001,0.002768,0.000014,0.002511,0.000001,1.760008
0.062592,1.360750,0.000001,0.001918,0.310410,0.001970,0.000001,0.001294,0.000009,0.001357,0.000001,1.740302
0.067961,1.335302,0.000000,0.002511,0.214755,0.001760,0.000001,0.001400,0.000008,0.003028,0.000001,1.626726
0.064906,1.376361,0.000001,0.002435,0.170606,0.001563,0.000000,0.002095,0.000008,0.001013,0.000001,1.618990
0.060618,1.392430,0.000001,0.001593,0.171021,0.001684,0.000001,0.002203,0.000010,0.001338,0.000001,1.630901
0.079403,1.342942,0.000001,0.001874,0.182163,0.001528,0.000001,0.001583,0.000008,0.001192,0.000001,1.610695
0.075582,1.370347,0.000000,0.002158,0.304137,0.001776,0.000001,0.001569,0.000017,0.001812,0.000001,1.757401
0.074699,1.387318,0.000000,0.001643,0.260833,0.001604,0.000001,0.001742,0.000015,0.001319,0.000001,1.729175
0.070593,1.320994,0.000001,0.008180,0.192211,0.001834,0.000001,0.002609,0.000013,0.001217,0.000001,1.597653
0.083153,1.321382,0.000001,0.002847,0.262511,0.001667,0.000001,0.002372,0.000011,0.001181,0.000001,1.675126
0.059387,1.390735,0.000000,0.001714,0.208287,0.001624,0.000000,0.002440,0.000011,0.001148,0.000001,1.665348
0.084328,1.378633,0.000000,0.002695,0.231494,0.001877,0.000001,0.001324,0.000006,0.001356,0.000001,1.701714
0.072944,1.317735,0.000000,0.002570,0.223378,0.001880,0.000001,0.001321,0.000007,0.001244,0.000001,1.621082
0.066207,1.327822,0.000000,0.002110,0.213985,0.002079,0.000001,0.001560,0.000012,0.001387,0.000002,1.615164
0.084141,1.359663,0.000000,0.001965,0.268643,0.004156,0.000001,0.001311,0.000007,0.001262,0.000001,1.721151
0.080205,1.340544,0.000000,0.002189,0.296767,0.001727,0.000000,0.001866,0.000009,0.001695,0.000001,1.725004
0.060591,1.341501,0.000000,0.002216,0.255958,0.001931,0.000001,0.002253,0.000010,0.001290,0.000001,1.665752
0.060171,1.373062,0.000001,0.004954,0.216292,0.002078,0.000001,0.002767,0.000009,0.001575,0.000001,1.660909
0.088144,1.361531,0.000001,0.002273,0.205142,0.001896,0.000001,0.001720,0.000011,0.001182,0.000001,1.661903
0.063437,1.406582,0.000001,0.001796,0.293559,0.002139,0.000001,0.001955,0.000012,0.001521,0.000001,1.771004
0.078025,1.352019,0.000001,0.001615,0.176821,0.001291,0.000001,0.001161,0.000014,0.001196,0.000001,1.612144
0.062995,1.392285,0.000001,0.002014,0.299934,0.001731,0.000001,0.001389,0.000009,0.001370,0.000001,1.761729
0.086675,1.328666,0.000001,0.002228,0.289120,0.002246,0.000001,0.001536,0.000008,0.003398,0.000001,1.713880
0.096204,1.324855,0.000001,0.003072,0.252337,0.001994,0.000001,0.002716,0.000008,0.007355,0.000001,1.688544
0.061276,1.360125,0.000002,0.002129,0.187803,0.002064,0.000000,0.003531,0.000007,0.003411,0.000001,1.620349
0.083660,1.409364,0.000001,0.002032,0.187288,0.001933,0.000001,0.001819,0.000016,0.001502,0.000001,1.687616
0.079244,1.400736,0.000001,0.001916,0.232232,0.002442,0.000001,0.002816,0.000011,0.001443,0.000001,1.720842
0.061688,1.384525,0.000001,0.002333,0.210228,0.001877,0.000001,0.002706,0.000014,0.006632,0.000001,1.670005
0.088346,1.326533,0.000001,0.002023,0.209400,0.001708,0.000001,0.003953,0.000011,0.006194,0.000000,1.638171
0.062253,1.392915,0.000001,0.002105,0.235762,0.003930,0.000001,0.003024,0.000014,0.002017,0.000001,1.702023
0.086355,1.412674,0.000001,0.002061,0.277116,0.001620,0.000001,0.003911,0.000012,0.001079,0.000001,1.784830
0.067424,1.312389,0.000000,0.002308,0.306916,0.001917,0.000001,0.001435,0.000012,0.001469,0.000001,1.693872
0.059751,1.392586,0.000001,0.002069,0.207691,0.002404,0.000001,0.003726,0.000009,0.001310,0.000001,1.669550
0.063758,1.456255,0.000001,0.001875,0.204939,0.001874,0.000001,0.001297,0.000006,0.001247,0.000001,1.731254
0.061478,1.370164,0.000000,0.002211,0.214771,0.002040,0.000001,0.001346,0.000014,0.001830,0.000001,1.653857
0.078020,1.381177,0.000001,0.002476,0.298978,0.001912,0.000001,0.001512,0.000010,0.001350,0.000001,1.765438
0.066800,1.348404,0.000001,0.002306,0.298083,0.001742,0.000001,0.001985,0.000013,0.001658,0.000001,1.720993
0.098687,1.398213,0.000001,0.004306,0.339108,0.002003,0.000001,0.001786,0.000015,0.001436,0.000001,1.845555
0.084431,1.346842,0.000001,0.002358,0.241707,0.001695,0.000001,0.001744,0.000009,0.001201,0.000001,1.679990
0.095779,1.366947,0.000001,0.002123,0.278590,0.001827,0.000001,0.002319,0.000012,0.001834,0.000001,1.749434
0.063648,1.425063,0.000001,0.003634,0.202859,0.001953,0.000001,0.002472,0.000011,0.001171,0.000001,1.700814
0.063706,1.423589,0.000001,0.002561,0.226649,0.001837,0.000001,0.001695,0.000016,0.001279,0.000001,1.721334
0.091078,0.002778,0.000000,0.002075,5.445840,0.002004,0.000001,0.002191,0.013571,0.001690,0.000001,5.561229
0.062155,1.473906,0.000001,0.002082,0.246332,0.002008,0.000001,0.001941,0.013625,0.001448,0.000001,1.803499
0.061458,1.445574,0.000001,0.002276,0.248508,0.002078,0.000001,0.001935,0.000009,0.001463,0.000001,1.763304
0.077600,1.401356,0.000001,0.002310,0.290069,0.001922,0.000001,0.001764,0.000014,0.001399,0.000001,1.776436
0.067078,1.403016,0.000000,0.002533,0.249098,0.001837,0.000001,0.002058,0.000009,0.001353,0.000001,1.726983
0.078337,1.440601,0.000001,0.003106,0.325367,0.001784,0.000000,0.002229,0.013419,0.001373,0.000001,1.866217
0.067472,1.409266,0.000002,0.002037,0.332074,0.002464,0.000001,0.001495,0.013673,0.001590,0.000001,1.830075
0.063732,1.410127,0.000001,0.002242,0.275159,0.002216,0.000001,0.001457,0.000011,0.001300,0.000001,1.756246
0.064989,1.421328,0.000000,0.002334,0.346954,0.002051,0.000001,0.002051,0.000029,0.001583,0.000001,1.841321
0.067252,1.451945,0.000001,0.003335,0.257326,0.001896,0.000001,0.001594,0.000013,0.003182,0.000001,1.786545
0.074658,1.412386,0.000001,0.001759,0.165258,0.001264,0.000001,0.001212,0.000013,0.001084,0.000001,1.657635
0.095297,1.419358,0.000000,0.001796,0.237984,0.001736,0.000001,0.001403,0.000011,0.001215,0.000001,1.758803
0.057611,1.456348,0.000001,0.001693,0.189630,0.001230,0.000000,0.001384,0.000010,0.001143,0.000001,1.709050
0.059126,1.466881,0.000001,0.001901,0.332190,0.002235,0.000001,0.001620,0.000009,0.001545,0.000001,1.865510
0.090370,1.451961,0.000001,0.002137,0.338881,0.002094,0.000001,0.001748,0.000012,0.001293,0.000001,1.888497
0.092343,1.431791,0.000001,0.001774,0.230942,0.001362,0.000001,0.001619,0.000014,0.001037,0.000001,1.760885
0.067547,1.423318,0.000001,0.001750,0.168887,0.001086,0.000000,0.002989,0.000008,0.001367,0.000001,1.666953
0.095418,1.444480,0.000001,0.001899,0.191967,0.001037,0.000000,0.002953,0.000010,0.001038,0.000001,1.738804
0.079025,1.439337,0.000001,0.001977,0.186385,0.001318,0.000000,0.001269,0.000010,0.001189,0.000001,1.710513
