Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061031,0.002010,0.000001,0.001975,0.273580,0.001856,0.000001,0.001618,0.013805,0.001727,0.000001,0.357605
0.062494,0.041961,0.000001,0.002142,0.200697,0.001786,0.000001,0.001554,0.013757,0.001740,0.000000,0.326134
0.061462,0.010339,0.000001,0.001976,0.219565,0.001820,0.000001,0.001409,0.013804,0.001390,0.000001,0.311768
0.061419,0.002278,0.000001,0.001752,0.213571,0.001653,0.000001,0.001339,0.000009,0.001104,0.000001,0.283127
0.060196,0.012859,0.000001,0.001637,0.155323,0.001156,0.000001,0.001059,0.000010,0.001024,0.000001,0.233267
0.061851,0.008001,0.000001,0.001611,0.161002,0.001511,0.000001,0.001189,0.000011,0.001049,0.000001,0.236227
0.060452,0.038519,0.000001,0.001711,0.207608,0.001420,0.000000,0.001135,0.000011,0.001381,0.000005,0.312243
0.077617,0.001845,0.000001,0.001691,0.157859,0.001108,0.000001,0.001025,0.000012,0.002847,0.000002,0.244005
0.058342,0.013152,0.000001,0.001776,0.155515,0.001241,0.000000,0.001061,0.000006,0.001069,0.000001,0.232166
0.060289,0.002076,0.000001,0.001641,0.163444,0.001061,0.000001,0.000980,0.000009,0.001003,0.000001,0.230506
0.078088,0.001819,0.000001,0.001386,0.133961,0.001119,0.000000,0.000980,0.000008,0.001011,0.000001,0.218374
0.061988,0.002323,0.000000,0.001617,0.124181,0.001407,0.000001,0.000964,0.000008,0.000988,0.000001,0.193478
0.062237,0.001787,0.000001,0.002064,0.135823,0.001262,0.000001,0.000964,0.000009,0.001361,0.000001,0.205510
0.087679,0.001797,0.000001,0.001650,0.131506,0.001405,0.000001,0.001068,0.000013,0.001051,0.000001,0.226172
0.075955,0.001766,0.000001,0.001263,0.118373,0.000959,0.000001,0.000997,0.000013,0.001001,0.000001,0.200329
0.059192,0.001802,0.000001,0.001498,0.124378,0.001335,0.000001,0.000981,0.000013,0.001072,0.000001,0.190271
0.063478,0.001914,0.000001,0.001377,0.123889,0.001216,0.000000,0.001007,0.000012,0.001001,0.000001,0.193894
0.096853,0.001861,0.000001,0.001102,0.129105,0.001039,0.000001,0.000899,0.000008,0.000905,0.000001,0.231774
0.086542,0.001790,0.000001,0.001442,0.122921,0.001204,0.000001,0.000983,0.000009,0.000976,0.000001,0.215869
0.061786,0.001676,0.000001,0.001428,0.136801,0.001522,0.000001,0.001034,0.000009,0.001006,0.000001,0.205264
0.062000,0.001659,0.000001,0.001395,0.139643,0.001239,0.000000,0.001049,0.000009,0.001034,0.000001,0.208030
0.060374,0.001794,0.000001,0.001509,0.126166,0.001066,0.000001,0.000957,0.000008,0.000929,0.000001,0.192805
0.060027,0.001758,0.000001,0.001383,0.128151,0.001467,0.000001,0.000992,0.000009,0.001004,0.000001,0.194794
0.060321,0.001714,0.000001,0.001127,0.123093,0.001036,0.000001,0.000954,0.000009,0.000982,0.000001,0.189238
0.059967,0.001764,0.000001,0.001167,0.125576,0.001504,0.000001,0.001008,0.000012,0.001059,0.000001,0.192060
0.060193,0.001701,0.000001,0.001168,0.130845,0.001116,0.000001,0.001009,0.000011,0.001103,0.000001,0.197148
0.069564,0.002008,0.000001,0.001131,0.134783,0.001168,0.000000,0.000967,0.000008,0.000974,0.000001,0.210607
0.088228,0.002084,0.000001,0.001251,0.138095,0.001038,0.000001,0.001041,0.000007,0.001032,0.000001,0.232779
0.071662,0.001816,0.000001,0.001403,0.132936,0.001383,0.000001,0.000990,0.000009,0.000891,0.000001,0.211091
0.056981,0.001811,0.000001,0.001138,0.131570,0.001383,0.000001,0.001005,0.000007,0.001065,0.000001,0.194962
0.095780,0.002091,0.000001,0.001449,0.124870,0.001316,0.000001,0.001080,0.000007,0.001017,0.000001,0.227611
0.085165,0.001828,0.000001,0.002016,0.137276,0.001537,0.000001,0.001260,0.000020,0.001225,0.000001,0.230329
0.069631,0.001794,0.000001,0.001202,0.131448,0.001121,0.000001,0.000989,0.000009,0.001041,0.000001,0.207238
0.067353,0.002105,0.000001,0.001471,0.141422,0.001090,0.000001,0.000966,0.000020,0.000950,0.000001,0.215379
0.063294,0.001871,0.000001,0.001482,0.193010,0.001661,0.000001,0.000995,0.000008,0.000914,0.000001,0.263237
0.060834,0.001601,0.000001,0.001672,0.195944,0.001510,0.000001,0.001074,0.000008,0.001049,0.000001,0.263695
0.099687,0.002034,0.000001,0.001208,0.134094,0.001110,0.000000,0.001125,0.000011,0.000980,0.000001,0.240252
0.086899,0.002278,0.000001,0.001809,0.138095,0.001480,0.000001,0.000959,0.000008,0.001004,0.000001,0.232536
0.065977,0.001938,0.000001,0.001513,0.161123,0.001572,0.000001,0.001077,0.000008,0.001019,0.000001,0.234230
0.077977,0.001907,0.000001,0.001775,0.137494,0.001058,0.000000,0.001104,0.000007,0.001105,0.000001,0.222430
0.079231,0.001993,0.000001,0.002046,0.230563,0.001348,0.000000,0.000985,0.000009,0.000987,0.000001,0.317164
0.058794,0.002231,0.000001,0.001404,0.177509,0.001569,0.000001,0.001240,0.000009,0.001270,0.000001,0.244027
0.065467,0.001846,0.000001,0.001913,0.207247,0.001790,0.000001,0.002181,0.000008,0.001008,0.000001,0.281461
0.068422,0.001964,0.000001,0.001520,0.146763,0.001549,0.000001,0.001082,0.000007,0.001627,0.000001,0.222937
0.082070,0.002411,0.000001,0.001538,0.243618,0.001458,0.000001,0.001148,0.000008,0.001111,0.000001,0.333366
0.078701,0.002007,0.000001,0.001773,0.169742,0.001603,0.000001,0.001180,0.000010,0.001202,0.000001,0.256221
0.081225,0.002291,0.000000,0.001203,0.136473,0.001183,0.000001,0.001364,0.000009,0.001210,0.000001,0.224961
0.068462,0.002053,0.000001,0.002169,0.261932,0.001480,0.000001,0.001131,0.000011,0.002970,0.000002,0.340210
0.068791,0.001973,0.000001,0.001704,0.167575,0.001752,0.000000,0.001173,0.000009,0.001544,0.000001,0.244523
0.058414,0.001882,0.000001,0.001516,0.162305,0.001508,0.000001,0.003731,0.000013,0.001119,0.000001,0.230491
0.060071,0.001849,0.000001,0.001222,0.149821,0.001435,0.000001,0.001128,0.000009,0.001101,0.000001,0.216638
0.062267,0.001979,0.000001,0.001723,0.160833,0.001421,0.000001,0.000976,0.000018,0.000999,0.000001,0.230218
0.061823,0.002346,0.000001,0.001299,0.148574,0.001710,0.000001,0.001065,0.000010,0.001189,0.000001,0.218018
0.061597,0.002079,0.000001,0.001799,0.157294,0.001548,0.000001,0.001174,0.000011,0.001119,0.000001,0.226622
0.061127,0.004858,0.000001,0.001649,0.143733,0.001413,0.000001,0.001150,0.000011,0.001129,0.000001,0.215073
0.085509,0.002217,0.000001,0.001907,0.162574,0.001927,0.000001,0.001142,0.000009,0.001085,0.000001,0.256372
0.077627,0.002577,0.000000,0.001576,0.157036,0.001623,0.000001,0.001105,0.000009,0.001146,0.000001,0.242700
0.071277,0.002314,0.000001,0.001850,0.169855,0.001296,0.000001,0.001221,0.000012,0.001108,0.000001,0.248936
0.065242,0.002181,0.000001,0.001621,0.150037,0.001458,0.000001,0.001092,0.000010,0.001006,0.000001,0.222649
0.061434,0.002224,0.000001,0.001550,0.164168,0.001594,0.000001,0.001161,0.000009,0.001187,0.000001,0.233329
0.060460,0.002135,0.000001,0.001430,0.181003,0.001522,0.000001,0.001206,0.000010,0.001190,0.000001,0.248957
0.062584,0.002092,0.000001,0.002370,0.169896,0.001794,0.000001,0.001162,0.000006,0.001463,0.000001,0.241369
0.060905,0.002008,0.000001,0.001371,0.158143,0.001351,0.000001,0.001060,0.000019,0.001103,0.000001,0.225962
0.061185,0.002057,0.000001,0.002021,0.225671,0.001683,0.000001,0.001438,0.000014,0.001294,0.000001,0.295365
0.061355,0.002044,0.000001,0.001451,0.167317,0.001555,0.000001,0.001088,0.000008,0.001223,0.000002,0.236045
0.059721,0.001935,0.000001,0.002060,0.194909,0.001666,0.000001,0.001102,0.000012,0.001143,0.000001,0.262550
0.082753,0.002010,0.000001,0.002048,0.151852,0.001495,0.000001,0.001070,0.000006,0.001095,0.000001,0.242331
0.082822,0.002057,0.000001,0.001250,0.148134,0.001761,0.000001,0.001095,0.000012,0.001067,0.000001,0.238200
0.071514,0.001988,0.000001,0.001805,0.221109,0.001575,0.000001,0.001048,0.000009,0.001003,0.000001,0.300053
0.060275,0.001991,0.000001,0.001577,0.152639,0.001287,0.000001,0.001055,0.000011,0.000987,0.000001,0.219822
0.074109,0.002014,0.000001,0.001596,0.205005,0.001603,0.000001,0.001145,0.000009,0.001037,0.000001,0.286520
0.101876,0.002480,0.000001,0.001544,0.160852,0.001578,0.000000,0.001250,0.000009,0.001112,0.000001,0.270703
0.091532,0.002057,0.000001,0.001515,0.163773,0.001697,0.000001,0.001394,0.000020,0.003486,0.000001,0.265477
0.065495,0.002031,0.000001,0.001611,0.178839,0.001292,0.000000,0.001068,0.000008,0.001088,0.000001,0.251434
0.066850,0.002060,0.000001,0.001567,0.223728,0.001564,0.000001,0.001439,0.000009,0.001138,0.000001,0.298357
0.064711,0.002068,0.000001,0.001333,0.213116,0.001409,0.000001,0.001073,0.000007,0.001073,0.000001,0.284793
0.059440,0.002316,0.000001,0.002903,0.181882,0.002124,0.000001,0.001106,0.000008,0.001365,0.000001,0.251146
0.074768,0.002164,0.000001,0.001797,0.247825,0.001536,0.000001,0.001168,0.000011,0.001142,0.000001,0.330412
0.063649,0.003162,0.000001,0.002001,0.261660,0.001637,0.000001,0.001109,0.000010,0.001073,0.000001,0.334303
0.100434,0.002457,0.000001,0.001567,0.183015,0.001804,0.000001,0.001208,0.000008,0.001170,0.000001,0.291666
0.088880,0.002185,0.000001,0.001939,0.220170,0.001531,0.000001,0.001244,0.000011,0.001080,0.000001,0.317042
0.069481,0.002051,0.000001,0.001880,0.262645,0.001675,0.000001,0.002539,0.000019,0.002344,0.000001,0.342637
0.063824,0.002107,0.000001,0.001599,0.207043,0.001929,0.000001,0.001699,0.000010,0.001132,0.000001,0.279345
0.065136,0.002175,0.000001,0.001880,0.301695,0.002035,0.000002,0.001298,0.000012,0.001564,0.000001,0.375799
0.069562,0.002276,0.000001,0.001669,0.285811,0.001764,0.000001,0.001214,0.000008,0.001276,0.000001,0.363583
0.084552,0.002291,0.000001,0.001548,0.226220,0.001688,0.000001,0.001336,0.014551,0.001477,0.000001,0.333664
0.090369,0.002334,0.000001,0.001704,0.297044,0.001702,0.000001,0.001278,0.000018,0.001808,0.000001,0.396259
0.075710,0.003852,0.000001,0.002124,0.228267,0.001866,0.000001,0.002212,0.014196,0.001590,0.000001,0.329820
0.064883,0.002253,0.000001,0.001643,0.278537,0.001905,0.000001,0.001597,0.013782,0.001734,0.000001,0.366335
0.066959,0.011607,0.000001,0.001963,0.227524,0.002466,0.000001,0.002525,0.013625,0.001435,0.000001,0.328105
0.070942,0.002759,0.000001,0.002030,0.335307,0.002709,0.000001,0.001657,0.013863,0.001353,0.000001,0.430622
0.064791,0.010982,0.000001,0.002444,0.247212,0.001674,0.000001,0.001283,0.013810,0.001438,0.000001,0.343637
0.063659,0.002110,0.000001,0.001973,0.237000,0.001810,0.000000,0.001203,0.013677,0.001478,0.000001,0.322911
0.061268,0.021193,0.000000,0.001957,0.273177,0.003512,0.000002,0.004092,0.013885,0.003643,0.000001,0.382731
0.081011,0.011378,0.000000,0.002385,0.283143,0.002646,0.000001,0.002024,0.013831,0.004747,0.000001,0.401167
0.073325,0.040094,0.000000,0.001807,0.316190,0.002064,0.000001,0.002295,0.013800,0.001664,0.000001,0.451240
0.066262,0.002453,0.000001,0.002273,0.361377,0.002079,0.000001,0.001843,0.013652,0.001556,0.000001,0.451498
0.063278,0.002365,0.000001,0.002171,0.337680,0.001991,0.000001,0.001717,0.014009,0.001513,0.000001,0.424725
0.104326,0.005771,0.000001,0.002356,0.255205,0.002309,0.000001,0.001725,0.014243,0.001637,0.000001,0.387573
0.106574,0.005552,0.000002,0.002257,0.346652,0.001890,0.000001,0.001814,0.014229,0.001895,0.000001,0.480865
0.077246,0.081903,0.000000,0.002172,0.259456,0.002102,0.000001,0.002339,0.013938,0.001576,0.000001,0.440733
0.067707,0.016651,0.000001,0.002698,0.638473,0.002003,0.000001,0.001389,0.014159,0.001622,0.000001,0.744704
0.065071,0.204955,0.000001,0.002585,0.255164,0.002097,0.000001,0.001430,0.013863,0.001603,0.000001,0.546771
0.066272,0.176328,0.000000,0.001909,0.343982,0.001944,0.000001,0.001228,0.014208,0.001510,0.000001,0.607382
0.083428,0.159199,0.000001,0.002243,0.373591,0.001941,0.000001,0.001445,0.013983,0.001452,0.000001,0.637284
0.082010,0.178452,0.000001,0.001959,0.422233,0.001853,0.000001,0.001822,0.013707,0.001417,0.000001,0.703455
0.066410,0.266646,0.000001,0.002287,0.264448,0.001840,0.000001,0.001429,0.013837,0.002070,0.000001,0.618970
0.062390,0.325718,0.000001,0.002162,0.267128,0.002568,0.000001,0.001480,0.013747,0.002231,0.000004,0.677430
0.061535,0.358372,0.000001,0.002276,0.347182,0.009359,0.000001,0.001849,0.013650,0.001578,0.000001,0.795804
0.066638,0.423232,0.000001,0.002581,0.352861,0.002745,0.000001,0.002970,0.013928,0.001919,0.000001,0.866876
0.067554,0.461664,0.000001,0.002376,0.252439,0.003446,0.000001,0.005364,0.013752,0.001517,0.000001,0.808115
0.077916,0.389893,0.000001,0.002226,0.348068,0.003268,0.000001,0.006413,0.013740,0.001523,0.000000,0.843050
0.069254,0.577046,0.000001,0.002266,0.265289,0.002144,0.000001,0.001735,0.013752,0.001593,0.000001,0.933082
0.072615,0.644845,0.000001,0.002206,0.249208,0.002107,0.000001,0.001600,0.013997,0.001685,0.000001,0.988266
0.064475,0.624771,0.000001,0.002389,0.317838,0.002742,0.000001,0.003075,0.013962,0.001392,0.000001,1.030646
0.061852,0.597295,0.000001,0.002317,0.378942,0.002043,0.000001,0.002088,0.000014,0.002179,0.000001,1.046733
0.087287,0.698819,0.000001,0.002162,0.228217,0.001862,0.000001,0.001591,0.013628,0.001412,0.000001,1.034979
0.076712,0.757753,0.000001,0.001834,0.213776,0.001844,0.000001,0.001587,0.000013,0.001201,0.000001,1.054723
0.069067,0.810196,0.000001,0.001839,0.217414,0.001751,0.000001,0.001491,0.000008,0.001164,0.000001,1.102934
0.065216,0.844183,0.000001,0.001999,0.184179,0.001356,0.000001,0.001415,0.000010,0.001993,0.000001,1.100354
0.086149,0.798687,0.000001,0.001584,0.190480,0.001408,0.000001,0.001551,0.000010,0.001582,0.000001,1.081451
0.101943,0.824894,0.000001,0.001898,0.184808,0.001332,0.000000,0.001456,0.000016,0.001107,0.000001,1.117456
0.057717,0.904502,0.000001,0.001565,0.164141,0.001324,0.000001,0.001789,0.000009,0.001126,0.000001,1.132176
0.087843,0.862088,0.000001,0.001509,0.191662,0.001226,0.000001,0.002009,0.000016,0.001093,0.000001,1.147449
0.078134,0.888697,0.000001,0.001869,0.239598,0.001440,0.000001,0.001242,0.000022,0.001156,0.000001,1.212160
0.075166,0.901404,0.000001,0.001623,0.182130,0.001370,0.000000,0.001966,0.000010,0.000970,0.000001,1.164640
0.079662,0.954761,0.000001,0.001592,0.186273,0.002623,0.000001,0.004566,0.000025,0.003119,0.000002,1.232624
0.083288,0.957713,0.000000,0.001488,0.193761,0.002332,0.000001,0.002488,0.000020,0.001977,0.000001,1.243069
0.055732,0.970855,0.000000,0.001667,0.184598,0.007746,0.000001,0.001942,0.000017,0.001380,0.000001,1.223938
0.066386,0.943286,0.000001,0.001940,0.273371,0.001815,0.000001,0.001729,0.000009,0.001245,0.000001,1.289784
0.059195,1.036910,0.000002,0.003019,0.188318,0.001315,0.000001,0.001516,0.000011,0.001578,0.000001,1.291865
0.059007,1.061378,0.000001,0.001760,0.194926,0.001423,0.000001,0.001507,0.000012,0.001286,0.000001,1.321302
0.071220,1.040508,0.000001,0.002033,0.285936,0.001574,0.000001,0.001734,0.000014,0.001078,0.000001,1.404099
0.054963,1.094764,0.000001,0.002937,0.197532,0.001384,0.000001,0.002324,0.000010,0.001017,0.000000,1.354932
0.066211,1.059869,0.000001,0.003817,0.289733,0.001818,0.000001,0.002026,0.000009,0.001514,0.000001,1.424999
0.076928,1.150319,0.000000,0.001742,0.198499,0.001439,0.000000,0.001623,0.000012,0.001096,0.000001,1.431659
0.062877,1.195105,0.000000,0.002021,0.196859,0.001469,0.000001,0.001619,0.000014,0.001375,0.000001,1.461340
0.062342,1.170839,0.000001,0.001896,0.286708,0.001844,0.000001,0.001263,0.000017,0.001244,0.000001,1.526157
0.056872,1.234417,0.000001,0.001873,0.186119,0.001323,0.000001,0.001269,0.000014,0.001110,0.000001,1.483000
0.077341,1.178382,0.000000,0.001892,0.276063,0.001686,0.000001,0.001340,0.000009,0.001401,0.000001,1.538116
0.062893,1.297309,0.000001,0.002209,0.194611,0.001478,0.000001,0.001899,0.000014,0.002014,0.000001,1.562430
0.065803,0.228631,0.000001,0.002105,2.411717,0.001916,0.000001,0.002404,0.014189,0.001708,0.000001,2.728474
0.078609,1.306714,0.000001,0.001985,0.208769,0.001980,0.000001,0.001708,0.000014,0.001530,0.000001,1.601313
0.062931,1.294403,0.000001,0.002171,0.287049,0.001776,0.000001,0.001263,0.000006,0.001182,0.000001,1.650782
0.064721,0.010635,0.000001,0.002609,3.214157,0.002400,0.000001,0.002294,0.013827,0.001551,0.000001,3.312197
0.058238,1.307424,0.000001,0.002812,0.303262,0.001873,0.000001,0.002761,0.000009,0.003620,0.000001,1.680002
0.087974,1.323476,0.000000,0.001762,0.230225,0.002663,0.000001,0.002727,0.000046,0.002650,0.000000,1.651525
0.082672,1.309505,0.000001,0.002818,0.223511,0.001862,0.000001,0.001622,0.000013,0.002383,0.000007,1.624394
0.078575,1.386890,0.000001,0.003155,0.220024,0.002114,0.000001,0.001689,0.000020,0.001533,0.000001,1.694002
0.066783,1.378574,0.000001,0.002340,0.236317,0.002412,0.000001,0.001879,0.000012,0.001518,0.000001,1.689837
0.063266,1.386651,0.000001,0.002683,0.228111,0.001979,0.000001,0.001777,0.000017,0.001211,0.000001,1.685696
0.057374,1.402121,0.000001,0.002488,0.334027,0.002048,0.000001,0.002091,0.000012,0.001384,0.000001,1.801548
0.063956,1.359631,0.000001,0.002216,0.303505,0.001619,0.000001,0.001445,0.000014,0.001442,0.000001,1.733830
0.061153,1.419063,0.000001,0.004314,0.327919,0.001796,0.000000,0.001306,0.000009,0.001321,0.000001,1.816884
0.081569,1.410998,0.000001,0.008607,0.224241,0.001734,0.000001,0.002026,0.000009,0.001085,0.000001,1.730272
0.067736,1.419329,0.000001,0.001841,0.252567,0.001485,0.000000,0.001240,0.000008,0.001329,0.000001,1.745539
0.071729,0.191108,0.000000,0.003950,3.100350,0.001992,0.000001,0.002394,0.014080,0.001712,0.000001,3.387317
0.063860,1.483783,0.000001,0.001976,0.215037,0.001683,0.000001,0.001786,0.000010,0.001234,0.000001,1.769369
0.086277,1.475604,0.000001,0.001614,0.178765,0.001644,0.000001,0.001566,0.000013,0.001021,0.000001,1.746508
0.067776,1.456401,0.000000,0.001903,0.185177,0.001392,0.000001,0.002090,0.000011,0.001015,0.000001,1.715767
0.099104,1.471912,0.000001,0.001772,0.262002,0.001852,0.000001,0.001550,0.000010,0.001306,0.000001,1.839510
0.066436,1.475694,0.000009,0.001969,0.274294,0.001623,0.000001,0.001238,0.000014,0.001222,0.000001,1.822500
0.065572,1.449567,0.000001,0.002107,0.240884,0.001937,0.000001,0.001583,0.000012,0.001267,0.000001,1.762931
0.081489,1.452599,0.000001,0.001956,0.206485,0.001805,0.000001,0.001747,0.000011,0.001346,0.000001,1.747440
0.066540,1.472776,0.000001,0.002026,0.274983,0.001503,0.000001,0.001282,0.000009,0.001531,0.000001,1.820652
0.076770,1.465687,0.000001,0.002441,0.226614,0.001816,0.000001,0.001742,0.000017,0.002047,0.000001,1.777138
0.069248,1.475901,0.000000,0.001976,0.214739,0.001968,0.000001,0.001664,0.000013,0.001225,0.000001,1.766737
0.063852,1.496307,0.000001,0.002291,0.228747,0.001856,0.000001,0.001662,0.000012,0.001534,0.000001,1.796264
0.065405,1.469582,0.000001,0.002182,0.316575,0.001912,0.000001,0.001718,0.000010,0.002748,0.000004,1.860137
0.062379,1.481058,0.000001,0.002257,0.218479,0.001821,0.000001,0.002148,0.000010,0.001174,0.000001,1.769329
0.078837,0.002378,0.000001,0.002155,4.144720,0.002009,0.000001,0.001647,0.014111,0.001546,0.000001,4.247405
0.076329,1.469408,0.000001,0.001768,0.205876,0.002198,0.000001,0.001918,0.000013,0.002155,0.000001,1.759667
0.069774,1.488910,0.000000,0.002213,0.319434,0.002014,0.000001,0.001501,0.000010,0.002104,0.000002,1.885963
0.071080,1.465557,0.000001,0.002141,0.213725,0.002386,0.000001,0.003472,0.000010,0.001410,0.000001,1.759783
0.083922,1.433466,0.000001,0.002368,0.311988,0.001796,0.000001,0.001419,0.000011,0.001414,0.000001,1.836384
0.068867,1.522569,0.000001,0.002150,0.171754,0.001610,0.000001,0.001272,0.000016,0.001152,0.000001,1.769391
0.071365,1.524054,0.000000,0.002058,0.230912,0.001930,0.000001,0.001424,0.000015,0.001434,0.000001,1.833192
0.075249,1.488623,0.000000,0.002186,0.192034,0.001322,0.000001,0.001369,0.000010,0.001623,0.000001,1.762417
0.060905,1.495419,0.000001,0.001805,0.169087,0.002040,0.000001,0.003516,0.000011,0.001432,0.000001,1.734219
0.062641,1.505168,0.000000,0.001849,0.259450,0.001755,0.000001,0.002122,0.000012,0.001622,0.000001,1.834620
0.100076,1.421762,0.000001,0.002029,0.208518,0.001808,0.000001,0.001473,0.000014,0.001511,0.000001,1.737192
0.063564,1.491212,0.000001,0.002952,0.238799,0.001779,0.000001,0.001655,0.000011,0.001170,0.000001,1.801143
0.065511,1.467439,0.000001,0.002193,0.207771,0.001984,0.000001,0.002390,0.000014,0.001546,0.000001,1.748851
0.082794,1.413518,0.000001,0.002205,0.301148,0.001728,0.000001,0.001737,0.000014,0.001322,0.000001,1.804468
0.063505,1.464264,0.000001,0.002179,0.196908,0.001740,0.000001,0.001926,0.000010,0.001706,0.000001,1.732241
0.095098,1.400538,0.000002,0.001900,0.255168,0.001910,0.000001,0.001541,0.000011,0.001369,0.000001,1.757539
0.067802,1.462918,0.000000,0.003407,0.299364,0.001661,0.000001,0.004101,0.000008,0.001135,0.000001,1.840397
0.066309,1.433935,0.000000,0.001991,0.214548,0.001851,0.000001,0.001793,0.000009,0.001278,0.000001,1.721717
0.080407,1.415305,0.000001,0.002330,0.322565,0.003144,0.000002,0.003400,0.000043,0.002595,0.000001,1.829792
0.068914,1.447214,0.000001,0.002681,0.219578,0.002040,0.000001,0.003258,0.000014,0.002153,0.000001,1.745855
0.068496,1.430295,0.000001,0.001978,0.274288,0.002148,0.000001,0.004432,0.000007,0.001699,0.000001,1.783347
0.074523,1.429904,0.000000,0.002006,0.229734,0.002093,0.000001,0.001623,0.000015,0.001313,0.000001,1.741214
0.064731,1.425533,0.000001,0.001779,0.236420,0.001772,0.000001,0.001700,0.000011,0.001241,0.000001,1.733190
0.064241,1.458635,0.000000,0.001579,0.179883,0.001329,0.000001,0.001603,0.000009,0.001143,0.000001,1.708423
0.084277,1.405028,0.000001,0.008337,0.188294,0.001724,0.000001,0.002592,0.000008,0.001005,0.000001,1.691267
0.061115,1.439701,0.000001,0.001947,0.276152,0.001656,0.000001,0.001312,0.000007,0.001131,0.000001,1.783023
0.070276,1.456075,0.000002,0.002075,0.192079,0.001433,0.000001,0.001307,0.000010,0.001356,0.000001,1.724613
0.073713,1.364905,0.000001,0.001866,0.195208,0.001405,0.000000,0.002239,0.000011,0.001143,0.000000,1.640491
0.059565,1.413098,0.000001,0.001733,0.235585,0.001547,0.000001,0.002344,0.000007,0.001204,0.000001,1.715084
0.071465,1.436117,0.000001,0.001659,0.282846,0.001604,0.000001,0.001738,0.000010,0.001230,0.000001,1.796671
0.067871,1.411010,0.000001,0.001952,0.292431,0.001713,0.000001,0.001670,0.000088,0.001294,0.000001,1.778031
0.082758,1.386953,0.000001,0.001951,0.260582,0.001811,0.000001,0.002546,0.000040,0.001461,0.000001,1.738104
0.067561,1.385883,0.000001,0.001893,0.214460,0.001735,0.000001,0.002374,0.000014,0.001196,0.000001,1.675119
0.077249,1.384040,0.000001,0.003478,0.211857,0.002149,0.000001,0.002839,0.000014,0.001302,0.000001,1.682929
0.071160,1.408326,0.000000,0.001637,0.199366,0.001822,0.000001,0.001922,0.000011,0.002262,0.000001,1.686508
0.070035,1.412331,0.000001,0.002051,0.298395,0.001940,0.000001,0.003067,0.000014,0.002836,0.000001,1.790672
0.063197,1.396107,0.000001,0.002176,0.245936,0.001995,0.000001,0.002377,0.000008,0.001240,0.000001,1.713038
0.075908,1.429549,0.000000,0.001579,0.273821,0.001521,0.000000,0.001721,0.000013,0.001701,0.000001,1.785814
0.093964,1.342991,0.000004,0.002413,0.213721,0.001694,0.000000,0.001251,0.000006,0.001848,0.000001,1.657892
0.087179,1.353856,0.000000,0.002238,0.297568,0.001970,0.000001,0.001618,0.000014,0.001298,0.000001,1.745743
0.070578,1.369718,0.000001,0.002329,0.208381,0.001770,0.000001,0.001810,0.000015,0.001450,0.000001,1.656053
0.087858,1.316376,0.000001,0.002310,0.284111,0.001831,0.000001,0.001746,0.000007,0.001583,0.000000,1.695824
0.058483,1.424598,0.000002,0.002214,0.241718,0.002047,0.000001,0.001859,0.000015,0.001324,0.000001,1.732262
0.081902,1.339371,0.000001,0.002451,0.219716,0.001995,0.000001,0.002217,0.000016,0.001515,0.000001,1.649185
0.063955,1.387222,0.000001,0.001769,0.254693,0.002062,0.000001,0.002919,0.000010,0.001238,0.000001,1.713870
0.062191,1.393167,0.000002,0.002450,0.315803,0.001863,0.000001,0.001699,0.014104,0.002123,0.000001,1.793404
0.062506,1.417561,0.000000,0.002165,0.292500,0.001914,0.000001,0.001492,0.013524,0.001758,0.000001,1.793423
0.071371,1.368900,0.000001,0.002266,0.254781,0.002244,0.000001,0.001413,0.013747,0.001853,0.000001,1.716578
0.065360,1.360111,0.000001,0.002649,0.294072,0.002344,0.000001,0.002602,0.000013,0.001372,0.000000,1.728526
0.064434,1.333480,0.000001,0.002867,0.339964,0.001936,0.000001,0.001844,0.000009,0.001347,0.000001,1.745884
0.068825,1.366955,0.000001,0.001829,0.161578,0.001323,0.000001,0.002240,0.000012,0.001225,0.000001,1.603989
0.087995,1.390762,0.000001,0.002437,0.253721,0.002041,0.000001,0.001979,0.000017,0.001594,0.000001,1.740548
0.067373,1.374542,0.000001,0.002088,0.198581,0.001592,0.000001,0.001753,0.000007,0.001301,0.000001,1.647240
0.064722,1.401403,0.000001,0.001961,0.331975,0.001999,0.000001,0.001842,0.000008,0.001389,0.000001,1.805301
0.079743,1.389768,0.000001,0.002467,0.304029,0.001983,0.000000,0.001702,0.000009,0.001693,0.000001,1.781396
0.078533,1.363813,0.000001,0.003389,0.317368,0.001862,0.000001,0.002069,0.000012,0.001247,0.000001,1.768296
0.068439,1.391100,0.000001,0.001907,0.225995,0.001651,0.000001,0.002384,0.000015,0.003921,0.000001,1.695413
0.062941,1.414854,0.000000,0.001706,0.199954,0.001293,0.000001,0.001501,0.000012,0.001150,0.000001,1.683413
0.061502,1.385548,0.000001,0.001735,0.168883,0.001308,0.000001,0.002073,0.000011,0.001025,0.000001,1.622086
0.072064,1.404068,0.000001,0.001881,0.180863,0.001294,0.000001,0.001894,0.000011,0.001405,0.000001,1.663482
0.061788,1.443680,0.000000,0.001231,0.194275,0.001153,0.000000,0.002012,0.000010,0.000981,0.000001,1.705132
