Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.069290,0.010063,0.000001,0.001909,0.204165,0.001725,0.000001,0.001211,0.013810,0.001403,0.000000,0.303577
0.067921,0.002255,0.000001,0.001836,0.202268,0.008447,0.000001,0.001297,0.013581,0.001389,0.000001,0.298996
0.068927,0.002271,0.000001,0.001849,0.263818,0.002182,0.000001,0.001338,0.013729,0.001508,0.000001,0.355626
0.060183,0.015454,0.000001,0.001765,0.154654,0.001096,0.000001,0.001121,0.000012,0.001844,0.000001,0.236133
0.059378,0.011050,0.000000,0.001698,0.240189,0.001522,0.000001,0.001100,0.000010,0.001031,0.000001,0.315980
0.060283,0.003064,0.000001,0.001689,0.223696,0.001376,0.000001,0.000956,0.000010,0.001010,0.000001,0.292087
0.061280,0.001867,0.000001,0.001438,0.173581,0.001308,0.000001,0.000981,0.000008,0.001041,0.000001,0.241506
0.061494,0.020421,0.000000,0.001942,0.202076,0.001241,0.000001,0.001031,0.000010,0.001801,0.000001,0.290017
0.061419,0.001935,0.000001,0.001950,0.166210,0.001570,0.000001,0.001020,0.000012,0.001056,0.000001,0.235174
0.060366,0.001736,0.000001,0.001631,0.152544,0.001129,0.000001,0.000978,0.000011,0.000989,0.000001,0.219385
0.060504,0.001780,0.000001,0.001630,0.144313,0.001362,0.000001,0.000991,0.000012,0.001067,0.000001,0.211660
0.086858,0.001935,0.000001,0.001613,0.134082,0.001142,0.000001,0.000997,0.000010,0.001093,0.000001,0.227733
0.074446,0.001878,0.000001,0.001421,0.123593,0.001039,0.000001,0.000982,0.000009,0.000989,0.000001,0.204359
0.070859,0.002364,0.000001,0.001358,0.131606,0.001433,0.000000,0.000920,0.000009,0.001010,0.000001,0.209563
0.066613,0.001774,0.000001,0.001152,0.125606,0.001281,0.000001,0.000895,0.000008,0.000981,0.000001,0.198313
0.075260,0.001782,0.000001,0.001308,0.123695,0.001609,0.000001,0.000993,0.000007,0.001031,0.000001,0.205686
0.069863,0.001740,0.000001,0.001126,0.122066,0.001242,0.000001,0.000955,0.000008,0.000893,0.000001,0.197897
0.063424,0.001810,0.000001,0.001380,0.129282,0.001355,0.000001,0.001551,0.000015,0.001173,0.000001,0.199993
0.063518,0.001838,0.000001,0.001362,0.131644,0.001183,0.000001,0.000982,0.000009,0.000978,0.000001,0.201517
0.077106,0.001706,0.000001,0.001308,0.137410,0.001036,0.000001,0.000942,0.000009,0.001010,0.000001,0.220529
0.066650,0.002109,0.000001,0.001379,0.131094,0.001526,0.000001,0.000946,0.000009,0.000978,0.000001,0.204692
0.069826,0.002370,0.000001,0.001237,0.123506,0.001131,0.000001,0.001044,0.000009,0.001004,0.000001,0.200131
0.071876,0.001801,0.000001,0.001294,0.127425,0.001390,0.000001,0.000942,0.000011,0.001014,0.000001,0.205754
0.069026,0.001751,0.000001,0.001162,0.127947,0.001149,0.000001,0.001042,0.000007,0.000996,0.000001,0.203083
0.058078,0.001788,0.000001,0.001334,0.131922,0.001252,0.000000,0.000945,0.000009,0.000977,0.000001,0.196307
0.085140,0.002031,0.000001,0.001125,0.134630,0.001106,0.000001,0.000984,0.000009,0.001041,0.000001,0.226067
0.074300,0.001809,0.000001,0.001420,0.135211,0.001509,0.000001,0.000999,0.000008,0.000968,0.000001,0.216225
0.069390,0.001822,0.000001,0.001205,0.137764,0.001279,0.000000,0.001431,0.000028,0.001101,0.000001,0.214022
0.065909,0.002181,0.000001,0.001211,0.153512,0.001367,0.000001,0.000964,0.000010,0.001245,0.000001,0.226401
0.069526,0.001877,0.000001,0.001655,0.149264,0.001548,0.000001,0.001373,0.000013,0.000973,0.000001,0.226233
0.061188,0.001713,0.000001,0.001188,0.129921,0.001095,0.000000,0.000849,0.000010,0.000929,0.000001,0.196896
0.060223,0.001783,0.000001,0.001099,0.130775,0.001293,0.000000,0.000997,0.000009,0.001019,0.000001,0.197200
0.086221,0.001942,0.000001,0.001202,0.125660,0.002030,0.000001,0.001497,0.000012,0.001002,0.000001,0.219568
0.075707,0.001879,0.000001,0.001206,0.124226,0.001035,0.000001,0.001009,0.000010,0.001039,0.000001,0.206113
0.070441,0.001817,0.000001,0.001383,0.137528,0.001421,0.000001,0.001056,0.000011,0.001082,0.000001,0.214739
0.071811,0.001906,0.000001,0.001427,0.145547,0.001153,0.000000,0.000971,0.000011,0.000986,0.000001,0.223813
0.069568,0.001920,0.000001,0.001371,0.134382,0.001727,0.000001,0.001084,0.000008,0.001071,0.000001,0.211133
0.067324,0.001914,0.000001,0.001434,0.127846,0.001834,0.000002,0.003149,0.000009,0.001126,0.000001,0.204639
0.071069,0.001967,0.000001,0.001265,0.132161,0.001318,0.000001,0.002507,0.000008,0.001015,0.000001,0.211311
0.059121,0.001857,0.000001,0.001255,0.136810,0.001444,0.000001,0.001031,0.000010,0.001412,0.000001,0.202941
0.085510,0.002136,0.000001,0.001211,0.144966,0.001300,0.000000,0.001038,0.000009,0.000997,0.000001,0.237168
0.072258,0.001998,0.000001,0.001269,0.150786,0.001312,0.000000,0.001016,0.000008,0.001001,0.000001,0.229650
0.068529,0.002072,0.000001,0.001528,0.166967,0.001860,0.000001,0.001034,0.000008,0.001072,0.000001,0.243071
0.062544,0.002487,0.000001,0.001748,0.172961,0.001266,0.000000,0.001173,0.000026,0.001545,0.000001,0.243753
0.062449,0.002132,0.000001,0.001366,0.158206,0.001556,0.000001,0.001448,0.000020,0.001146,0.000001,0.228325
0.078414,0.001939,0.000001,0.001535,0.149786,0.001395,0.000001,0.001061,0.000012,0.001051,0.000001,0.235195
0.073122,0.001835,0.000001,0.001469,0.150881,0.001860,0.000001,0.001013,0.000016,0.001115,0.000001,0.231313
0.070667,0.001911,0.000001,0.001681,0.141576,0.001706,0.000001,0.001101,0.000011,0.001068,0.000001,0.219723
0.070104,0.002043,0.000001,0.001246,0.140487,0.001202,0.000000,0.001047,0.000009,0.001049,0.000001,0.217188
0.064923,0.002026,0.000001,0.001613,0.188599,0.001497,0.000001,0.001010,0.000011,0.001041,0.000001,0.260723
0.062178,0.002732,0.000001,0.001836,0.133708,0.001618,0.000001,0.001095,0.000009,0.001114,0.000001,0.204292
0.060054,0.002020,0.000001,0.001713,0.189738,0.001727,0.000001,0.001056,0.000008,0.001011,0.000001,0.257329
0.088356,0.002073,0.000001,0.001731,0.158567,0.001496,0.000001,0.001434,0.000009,0.001138,0.000001,0.254806
0.076494,0.002147,0.000001,0.001556,0.143614,0.001258,0.000001,0.001154,0.000007,0.001148,0.000001,0.227380
0.067115,0.002123,0.000001,0.001511,0.160701,0.001632,0.000001,0.001488,0.000009,0.002014,0.000001,0.236595
0.071107,0.002125,0.000001,0.001531,0.191061,0.001823,0.000001,0.001269,0.000009,0.001282,0.000001,0.270209
0.077842,0.002261,0.000001,0.002374,0.204155,0.001709,0.000001,0.001059,0.000009,0.001051,0.000001,0.290463
0.078532,0.002251,0.000001,0.001927,0.181380,0.001677,0.000000,0.001300,0.000017,0.001130,0.000001,0.268216
0.069820,0.003074,0.000001,0.001526,0.171321,0.002794,0.000001,0.001161,0.000007,0.001168,0.000001,0.250874
0.064259,0.002105,0.000001,0.001888,0.253413,0.001869,0.000001,0.001135,0.000007,0.001362,0.000001,0.326041
0.071212,0.003894,0.000001,0.002032,0.236055,0.002058,0.000001,0.001144,0.000013,0.001145,0.000001,0.317554
0.062050,0.002168,0.000001,0.002121,0.167181,0.001685,0.000001,0.001295,0.000016,0.003502,0.000001,0.240020
0.063672,0.002204,0.000001,0.001698,0.201990,0.001707,0.000001,0.002614,0.000010,0.001109,0.000000,0.275004
0.070754,0.001973,0.000001,0.001821,0.152931,0.001608,0.000001,0.001143,0.000008,0.001112,0.000001,0.231352
0.080481,0.002093,0.000001,0.001802,0.197206,0.001686,0.000001,0.000967,0.000010,0.001032,0.000001,0.285278
0.069157,0.002030,0.000001,0.001616,0.146606,0.001916,0.000001,0.001075,0.000009,0.001124,0.000001,0.223534
0.065143,0.001999,0.000001,0.001798,0.160399,0.001177,0.000001,0.001119,0.000009,0.001071,0.000001,0.232716
0.070525,0.002540,0.000001,0.001685,0.151678,0.001446,0.000001,0.001107,0.000009,0.001084,0.000001,0.230076
0.070704,0.001977,0.000001,0.001735,0.150693,0.001423,0.000000,0.001080,0.000009,0.001134,0.000001,0.228757
0.077173,0.002073,0.000001,0.001761,0.226897,0.001479,0.000000,0.001119,0.000010,0.000989,0.000001,0.311503
0.065546,0.001949,0.000001,0.001553,0.161143,0.001246,0.000000,0.001124,0.000011,0.001095,0.000001,0.233669
0.065948,0.001931,0.000001,0.002061,0.232751,0.001411,0.000001,0.001450,0.000008,0.001001,0.000001,0.306562
0.064492,0.002118,0.000001,0.001407,0.166260,0.001559,0.000001,0.001113,0.000007,0.001183,0.000001,0.238142
0.068632,0.002538,0.000001,0.001723,0.208193,0.001515,0.000001,0.001043,0.000007,0.001411,0.000001,0.285066
0.072348,0.002226,0.000001,0.001528,0.181564,0.001383,0.000001,0.001086,0.000010,0.001622,0.000001,0.261767
0.083632,0.002109,0.000001,0.002184,0.213779,0.001624,0.000001,0.001042,0.000010,0.001005,0.000001,0.305386
0.068303,0.002064,0.000001,0.001298,0.172673,0.002263,0.000001,0.001465,0.000014,0.001242,0.000001,0.249324
0.062203,0.004466,0.000002,0.001755,0.183791,0.001715,0.000001,0.001156,0.000009,0.001177,0.000001,0.256275
0.060724,0.002227,0.000001,0.001643,0.192091,0.001745,0.000001,0.001172,0.000009,0.001232,0.000001,0.260845
0.059158,0.002151,0.000001,0.001616,0.227837,0.001911,0.000001,0.001396,0.000014,0.001495,0.000000,0.295579
0.061958,0.002298,0.000001,0.001993,0.217977,0.001871,0.000001,0.001140,0.000009,0.001150,0.000001,0.288399
0.061667,0.002068,0.000001,0.001850,0.270339,0.001596,0.000001,0.001194,0.000026,0.001185,0.000001,0.339928
0.060980,0.002052,0.000001,0.001597,0.187591,0.001591,0.000001,0.001510,0.000007,0.001530,0.000001,0.256861
0.062335,0.002196,0.000001,0.001879,0.264614,0.001828,0.000001,0.001398,0.000008,0.001088,0.000001,0.335349
0.062006,0.002430,0.000001,0.001735,0.183642,0.001665,0.000001,0.001439,0.000008,0.001155,0.000001,0.254083
0.060711,0.002228,0.000001,0.002010,0.255407,0.001777,0.000001,0.001153,0.000009,0.001128,0.000001,0.324423
0.062983,0.002272,0.000001,0.001608,0.237666,0.001856,0.000001,0.001696,0.013909,0.001475,0.000001,0.323465
0.062569,0.002405,0.000001,0.001950,0.276649,0.001917,0.000001,0.002310,0.013832,0.002558,0.000001,0.364194
0.080893,0.002261,0.000001,0.002006,0.225165,0.001766,0.000001,0.002462,0.013362,0.002429,0.000000,0.330345
0.070783,0.002201,0.000001,0.001978,0.245537,0.001873,0.000001,0.002325,0.013556,0.001644,0.000000,0.339899
0.064727,0.002307,0.000001,0.001426,0.235249,0.002768,0.000001,0.001206,0.013920,0.001565,0.000001,0.323170
0.068701,0.002349,0.000001,0.001918,0.352599,0.001911,0.000001,0.001262,0.013786,0.002096,0.000001,0.444624
0.070048,0.002408,0.000001,0.002147,0.238030,0.001946,0.000001,0.001328,0.013514,0.001523,0.000001,0.330947
0.066963,0.002420,0.000001,0.002218,0.345864,0.001855,0.000001,0.001206,0.013974,0.001474,0.000001,0.435976
0.067284,0.011909,0.000000,0.001595,0.242818,0.001874,0.000001,0.001380,0.013801,0.001740,0.000001,0.342403
0.079985,0.002304,0.000001,0.002090,0.345104,0.002024,0.000001,0.001393,0.013704,0.001583,0.000001,0.448189
0.061613,0.035876,0.000000,0.002114,0.325191,0.002050,0.000001,0.001598,0.013934,0.001932,0.000001,0.444311
0.079152,0.008829,0.000001,0.002065,0.255385,0.001951,0.000001,0.001699,0.013944,0.001623,0.000001,0.364650
0.080165,0.036861,0.000000,0.001835,0.328212,0.002392,0.000001,0.012232,0.013919,0.001543,0.000001,0.477163
0.072530,0.022202,0.000001,0.002250,0.316880,0.002087,0.000001,0.002760,0.013963,0.001552,0.000001,0.434225
0.081360,0.037317,0.000001,0.002308,0.396314,0.001863,0.000001,0.001419,0.014150,0.001674,0.000001,0.536407
0.067854,0.193508,0.000000,0.002462,0.263409,0.002069,0.000001,0.002345,0.013865,0.002089,0.000001,0.547603
0.064859,0.188077,0.000001,0.002079,0.244759,0.001807,0.000001,0.001245,0.013470,0.001305,0.000000,0.517603
0.069528,0.178878,0.000001,0.001690,0.325889,0.002032,0.000001,0.002480,0.013692,0.002089,0.000001,0.596280
0.063602,0.002322,0.000001,0.002110,0.897497,0.002006,0.000001,0.002428,0.013724,0.001472,0.000001,0.985163
0.060392,0.274184,0.000001,0.002705,0.264631,0.002918,0.000001,0.004630,0.013929,0.001805,0.000001,0.625198
0.079073,0.208634,0.000001,0.001932,0.418985,0.004421,0.000001,0.004709,0.013801,0.001895,0.000001,0.733452
0.092568,0.342182,0.000000,0.002279,0.273919,0.002113,0.000001,0.001394,0.013968,0.001536,0.000001,0.729961
0.063799,0.349614,0.000000,0.002182,0.353714,0.001990,0.000001,0.002024,0.013698,0.001666,0.000001,0.788688
0.101153,0.406406,0.000001,0.002346,0.253997,0.002514,0.000001,0.001890,0.013746,0.001570,0.000001,0.783625
0.078841,0.399236,0.000001,0.002870,0.333621,0.002315,0.000001,0.001824,0.013847,0.001577,0.000001,0.834133
0.062810,0.542964,0.000001,0.002311,0.262003,0.002334,0.000001,0.002401,0.014080,0.001657,0.000001,0.890561
0.062359,0.572317,0.000001,0.002048,0.246865,0.002123,0.000001,0.002122,0.013616,0.001514,0.000001,0.902966
0.062061,0.550449,0.000001,0.001856,0.341919,0.002165,0.000001,0.001883,0.013849,0.001609,0.000001,0.975793
0.076450,0.612135,0.000000,0.001687,0.281170,0.001881,0.000001,0.002670,0.013588,0.001541,0.000001,0.991124
0.060394,0.713446,0.000001,0.002005,0.279956,0.002000,0.000001,0.001762,0.000009,0.001307,0.000001,1.060880
0.063036,0.725773,0.000000,0.002354,0.238689,0.001856,0.000001,0.001729,0.013748,0.001379,0.000001,1.048565
0.096212,0.666985,0.000001,0.001994,0.303862,0.002622,0.000001,0.002689,0.000009,0.001668,0.000001,1.076044
0.100091,0.738932,0.000001,0.001990,0.292135,0.002695,0.000001,0.002609,0.000020,0.001832,0.000001,1.140307
0.081488,0.837741,0.000001,0.001886,0.188819,0.001668,0.000001,0.001384,0.000018,0.001577,0.000001,1.114585
0.059990,0.832270,0.000001,0.001948,0.185707,0.002066,0.000001,0.002359,0.000011,0.001593,0.000001,1.085947
0.068824,0.873433,0.000001,0.001564,0.192288,0.001739,0.000001,0.002929,0.000008,0.001399,0.000001,1.142187
0.081601,0.926081,0.000005,0.002004,0.169227,0.002038,0.000001,0.002977,0.000018,0.003216,0.000001,1.187170
0.062704,0.920445,0.000001,0.001526,0.162772,0.003206,0.000002,0.002708,0.000011,0.002047,0.000001,1.155423
0.067070,0.889705,0.000000,0.001514,0.242872,0.001652,0.000001,0.001617,0.000007,0.001039,0.000001,1.205478
0.071989,0.930371,0.000001,0.001281,0.254806,0.001926,0.000001,0.002920,0.000023,0.001894,0.000001,1.265214
0.074267,0.975553,0.000001,0.002035,0.185958,0.001920,0.000001,0.001976,0.000010,0.001824,0.000001,1.243547
0.078946,0.945469,0.000002,0.001731,0.190868,0.001560,0.000001,0.002220,0.000013,0.001136,0.000001,1.221947
0.069192,0.996990,0.000001,0.001567,0.177533,0.001294,0.000001,0.001549,0.000011,0.001108,0.000001,1.249244
0.055858,1.068103,0.000002,0.002218,0.190310,0.001687,0.000001,0.001705,0.000018,0.001132,0.000001,1.321033
0.066024,1.023002,0.000000,0.001780,0.197038,0.001859,0.000001,0.001984,0.000013,0.001192,0.000001,1.292895
0.058880,1.050218,0.000001,0.002655,0.261644,0.001809,0.000001,0.001670,0.000008,0.001543,0.000001,1.378431
0.106357,1.008807,0.000001,0.001388,0.273896,0.001725,0.000001,0.001710,0.000013,0.001251,0.000001,1.395148
0.090647,1.094285,0.000001,0.001683,0.199144,0.002086,0.000001,0.001590,0.000035,0.002618,0.000001,1.392092
0.068721,1.109101,0.000006,0.001911,0.197065,0.001422,0.000001,0.002104,0.000009,0.001077,0.000001,1.381417
0.071499,1.137489,0.000001,0.001679,0.249514,0.001733,0.000001,0.001573,0.000010,0.001096,0.000001,1.464595
0.082546,1.179517,0.000001,0.001899,0.197518,0.002038,0.000001,0.001478,0.000006,0.001260,0.000002,1.466266
0.062442,0.025343,0.000001,0.001800,2.835311,0.002101,0.000001,0.002070,0.013841,0.001579,0.000001,2.944488
0.081701,0.207395,0.000001,0.001753,2.279084,0.002308,0.000001,0.001608,0.013910,0.001619,0.000001,2.589380
0.075808,1.175059,0.000001,0.001663,0.194510,0.001615,0.000001,0.002271,0.000011,0.001946,0.000001,1.452884
0.061405,1.196890,0.000000,0.001788,0.295877,0.001648,0.000000,0.001639,0.000009,0.001219,0.000001,1.560476
0.075902,1.251535,0.000001,0.001916,0.255476,0.001767,0.000001,0.001491,0.000024,0.001206,0.000001,1.589320
0.067483,1.292951,0.000000,0.001539,0.192912,0.001146,0.000000,0.001191,0.000008,0.001083,0.000001,1.558314
0.080538,1.224920,0.000000,0.001729,0.199168,0.001670,0.000001,0.001859,0.000009,0.002797,0.000001,1.512692
0.060309,1.268138,0.000000,0.002124,0.208136,0.002097,0.000001,0.003032,0.000011,0.002373,0.000000,1.546223
0.056993,1.223859,0.000001,0.002097,0.214160,0.001906,0.000001,0.001863,0.000011,0.001444,0.000001,1.502336
0.060319,1.233079,0.000001,0.002444,0.313757,0.002012,0.000001,0.001403,0.000015,0.001314,0.000001,1.614345
0.063059,1.327364,0.000001,0.002083,0.213210,0.001822,0.000001,0.001294,0.000008,0.001583,0.000001,1.610425
0.081322,1.260875,0.000001,0.001851,0.218028,0.001900,0.000001,0.001677,0.000013,0.001390,0.000001,1.567059
0.065720,1.239018,0.000001,0.002351,0.239280,0.002125,0.000001,0.002319,0.000009,0.001184,0.000001,1.552010
0.065388,1.240524,0.000001,0.002329,0.233462,0.001941,0.000001,0.001660,0.000009,0.001339,0.000001,1.546654
0.064190,1.296267,0.000002,0.002597,0.285393,0.001664,0.000001,0.002075,0.000008,0.001188,0.000001,1.653385
0.105951,1.302283,0.000001,0.002193,0.220638,0.001883,0.000001,0.001308,0.000012,0.001224,0.000001,1.635493
0.080824,1.311729,0.000001,0.001833,0.205010,0.001591,0.000000,0.002089,0.000013,0.001196,0.000001,1.604288
0.062363,1.289024,0.000001,0.001590,0.162187,0.001215,0.000000,0.001552,0.000013,0.001724,0.000000,1.519670
0.063513,1.315401,0.000001,0.001954,0.213204,0.002296,0.000001,0.002880,0.000017,0.001444,0.000001,1.600712
0.095093,1.319749,0.000001,0.002291,0.333095,0.004749,0.000001,0.002250,0.000010,0.001276,0.000001,1.758515
0.058952,1.323031,0.000000,0.001841,0.314718,0.001738,0.000001,0.001788,0.000011,0.001370,0.000001,1.703449
0.104314,1.361855,0.000001,0.001853,0.174904,0.001334,0.000001,0.001534,0.000008,0.001207,0.000001,1.647010
0.092480,1.344734,0.000000,0.001431,0.184194,0.001241,0.000001,0.001220,0.000015,0.001083,0.000001,1.626398
0.068460,1.337207,0.000001,0.001697,0.181861,0.001703,0.000001,0.004086,0.000010,0.001321,0.000001,1.596346
0.077929,1.352492,0.000001,0.001915,0.188132,0.003118,0.000001,0.001294,0.000007,0.001179,0.000001,1.626068
0.063324,1.374855,0.000001,0.002274,0.215881,0.001885,0.000001,0.001949,0.000012,0.001321,0.000001,1.661503
0.066701,1.352339,0.000000,0.001852,0.293037,0.001837,0.000001,0.002172,0.000013,0.001104,0.000001,1.719057
0.071589,1.373209,0.000001,0.002107,0.213498,0.002115,0.000001,0.002822,0.000009,0.001355,0.000001,1.666707
0.062891,1.364238,0.000001,0.001545,0.208308,0.001777,0.000001,0.001880,0.000012,0.001262,0.000001,1.641916
0.093544,1.331105,0.000001,0.002137,0.218012,0.002818,0.000001,0.002800,0.000017,0.002169,0.000001,1.652606
0.101994,1.300552,0.000001,0.002158,0.311236,0.001769,0.000001,0.001343,0.000008,0.001378,0.000001,1.720439
0.068891,0.293398,0.000001,0.002143,3.354173,0.002041,0.000001,0.001514,0.013889,0.001415,0.000001,3.737467
0.069495,1.419713,0.000001,0.001835,0.210621,0.001916,0.000001,0.001440,0.000013,0.001401,0.000001,1.706435
0.066569,1.415531,0.000000,0.002195,0.220021,0.002304,0.000001,0.002233,0.000009,0.001507,0.000001,1.710370
0.063088,1.379920,0.000001,0.001881,0.213201,0.001926,0.000001,0.001742,0.000007,0.001322,0.000001,1.663090
0.070614,1.392020,0.000001,0.002597,0.287960,0.001952,0.000001,0.001423,0.000017,0.001288,0.000001,1.757871
0.096698,1.387998,0.000001,0.002649,0.213852,0.001749,0.000001,0.002192,0.000009,0.001498,0.000001,1.706648
0.089564,1.392246,0.000001,0.001923,0.183734,0.001316,0.000001,0.001249,0.000015,0.001259,0.000001,1.671308
0.060557,1.416420,0.000001,0.002038,0.182151,0.001787,0.000001,0.002468,0.000010,0.001070,0.000001,1.666504
0.069806,1.401791,0.000001,0.001579,0.245838,0.001711,0.000001,0.002111,0.000007,0.001285,0.000001,1.724131
0.104394,1.379941,0.000001,0.002188,0.312003,0.001729,0.000001,0.001251,0.000008,0.001258,0.000001,1.802773
0.067868,1.392899,0.000000,0.001911,0.252142,0.001452,0.000000,0.003292,0.000010,0.001109,0.000001,1.720685
0.075584,1.413059,0.000001,0.001912,0.202621,0.001779,0.000001,0.001704,0.000010,0.001585,0.000001,1.698255
0.068546,1.397898,0.000001,0.002006,0.207467,0.001872,0.000001,0.002308,0.000011,0.001155,0.000001,1.681265
0.059772,1.414676,0.000001,0.001461,0.191576,0.001576,0.000001,0.002774,0.000014,0.001201,0.000001,1.673053
0.097261,1.401041,0.000000,0.001850,0.206400,0.001851,0.000001,0.001794,0.000009,0.001344,0.000001,1.711552
0.068924,1.396653,0.000001,0.002266,0.220945,0.001866,0.000001,0.001337,0.000008,0.001226,0.000001,1.693229
0.088553,1.407554,0.000001,0.002168,0.259669,0.001942,0.000001,0.001457,0.000029,0.001314,0.000001,1.762688
0.070956,1.409743,0.000001,0.002257,0.215556,0.002153,0.000000,0.001953,0.000007,0.001325,0.000001,1.703952
0.076005,1.372016,0.000000,0.002188,0.218478,0.001712,0.000000,0.001996,0.000015,0.001421,0.000001,1.673833
0.063341,1.400652,0.000001,0.002261,0.310126,0.002387,0.000001,0.001362,0.000011,0.001356,0.000001,1.781499
0.111454,1.365389,0.000001,0.002188,0.217591,0.002126,0.000001,0.002051,0.000011,0.001212,0.000001,1.702023
0.064155,1.377125,0.000001,0.002114,0.308363,0.002049,0.000001,0.002297,0.000007,0.001820,0.000001,1.757931
0.096788,1.393084,0.000001,0.001881,0.190585,0.001862,0.000001,0.002009,0.000010,0.001366,0.000001,1.687587
0.076453,1.393817,0.000001,0.001640,0.211461,0.001752,0.000001,0.001779,0.000019,0.001304,0.000001,1.688226
0.066938,1.401082,0.000001,0.001862,0.190303,0.001430,0.000000,0.001514,0.000009,0.001243,0.000001,1.664382
0.070803,1.409466,0.000001,0.002038,0.238900,0.001712,0.000001,0.003530,0.000008,0.001126,0.000001,1.727586
0.058101,1.438126,0.000001,0.002155,0.185036,0.001484,0.000001,0.001586,0.000009,0.001389,0.000001,1.687888
0.069678,1.444668,0.000001,0.002084,0.275418,0.002182,0.000001,0.001795,0.000012,0.001552,0.000001,1.797391
0.071766,1.411196,0.000001,0.001711,0.196190,0.001423,0.000000,0.002287,0.000010,0.001117,0.000001,1.685703
0.061223,1.425476,0.000001,0.002005,0.270792,0.001765,0.000001,0.002545,0.000008,0.001087,0.000001,1.764903
0.087180,1.371206,0.000001,0.001884,0.272101,0.001517,0.000001,0.001386,0.000010,0.001198,0.000001,1.736482
0.072167,1.390522,0.000000,0.001846,0.209560,0.001755,0.000001,0.001418,0.000010,0.001395,0.000001,1.678675
0.067788,1.368324,0.000001,0.001749,0.219200,0.001768,0.000001,0.001360,0.000016,0.002033,0.000001,1.662242
0.057868,1.427332,0.000001,0.002230,0.206351,0.001997,0.000001,0.001469,0.000015,0.001353,0.000001,1.698618
0.061848,1.468055,0.000001,0.002177,0.220799,0.002342,0.000001,0.002600,0.000011,0.001433,0.000001,1.759268
0.063656,1.457924,0.000001,0.001570,0.204124,0.001759,0.000001,0.001364,0.000007,0.001304,0.000001,1.731710
0.067434,1.371605,0.000001,0.002274,0.246981,0.008840,0.000001,0.001422,0.000006,0.001369,0.000001,1.699934
0.092857,1.369917,0.000001,0.001835,0.288909,0.001716,0.000001,0.002875,0.000016,0.002154,0.000001,1.760282
0.065390,1.401101,0.000001,0.002262,0.208288,0.001778,0.000001,0.002472,0.000011,0.001772,0.000001,1.683075
0.070093,1.356130,0.000001,0.003498,0.289870,0.001797,0.000000,0.002522,0.000012,0.001744,0.000001,1.725670
0.108676,1.386262,0.000001,0.002472,0.325807,0.002190,0.000001,0.001944,0.000012,0.001496,0.000001,1.828862
0.097774,1.395712,0.000001,0.001866,0.211074,0.001820,0.000001,0.003289,0.000009,0.001318,0.000001,1.712863
0.093906,1.427464,0.000000,0.001919,0.260092,0.001941,0.000001,0.002274,0.000010,0.001161,0.000001,1.788769
0.074780,1.457698,0.000001,0.003205,0.210120,0.001992,0.000001,0.001861,0.000012,0.001403,0.000001,1.751073
0.063129,1.451465,0.000001,0.004137,0.237015,0.002053,0.000001,0.002627,0.013973,0.001502,0.000001,1.775901
0.060237,1.463388,0.000001,0.002149,0.290524,0.001910,0.000003,0.002358,0.013811,0.001357,0.000001,1.835738
0.092277,1.396969,0.000000,0.002159,0.279722,0.001694,0.000000,0.001681,0.000010,0.001325,0.000001,1.775838
0.097367,1.361366,0.000002,0.003760,0.305766,0.001939,0.000000,0.002106,0.000010,0.001391,0.000001,1.773707
0.074417,1.431283,0.000001,0.002178,0.229658,0.001972,0.000001,0.001802,0.013504,0.001666,0.000001,1.756482
0.063979,1.457473,0.000000,0.002341,0.253195,0.003362,0.000001,0.002687,0.000009,0.001752,0.000001,1.784799
0.060878,1.456355,0.000000,0.002267,0.350752,0.002002,0.000001,0.002217,0.000007,0.001456,0.000001,1.875937
0.084895,1.474191,0.000002,0.002673,0.258191,0.002111,0.000001,0.001681,0.000013,0.001422,0.000001,1.825179
0.078551,1.473224,0.000001,0.002841,0.262468,0.002057,0.000001,0.001486,0.000019,0.001549,0.000001,1.822196
0.076738,1.463984,0.000001,0.002268,0.235621,0.001991,0.000001,0.001730,0.000014,0.001421,0.000001,1.783768
0.093094,1.485761,0.000001,0.001733,0.167910,0.001338,0.000001,0.001610,0.000009,0.001589,0.000001,1.753047
0.093779,1.420766,0.000001,0.002148,0.270026,0.003111,0.000000,0.001611,0.000037,0.001319,0.000001,1.792798
0.062148,1.470516,0.000001,0.001942,0.333082,0.001898,0.000000,0.001423,0.000012,0.001360,0.000001,1.872383
0.082954,1.520473,0.000000,0.001686,0.167890,0.001369,0.000000,0.002103,0.000011,0.001807,0.000001,1.778295
0.070293,1.518357,0.000001,0.001872,0.230834,0.001644,0.000001,0.001650,0.000009,0.001452,0.000001,1.826115
0.065294,0.007744,0.000001,0.001970,6.051395,0.003228,0.000001,0.001987,0.014053,0.001619,0.000001,6.147291
0.061346,1.530013,0.000001,0.001814,0.222735,0.001513,0.000001,0.001777,0.000009,0.001798,0.000001,1.821008
0.061468,1.524549,0.000000,0.001645,0.168912,0.001503,0.000001,0.002331,0.000010,0.001018,0.000001,1.761437
0.063139,1.520052,0.000001,0.001588,0.238451,0.002132,0.000001,0.002865,0.000014,0.001258,0.000001,1.829501
