Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.081571,0.002092,0.000001,0.001686,0.182745,0.001446,0.000001,0.002352,0.013932,0.001828,0.000001,0.287654
0.058997,0.020466,0.000001,0.001682,0.168326,0.001341,0.000001,0.001127,0.000011,0.001127,0.000001,0.253080
0.083590,0.002375,0.000001,0.002062,0.300436,0.001617,0.000001,0.001188,0.013850,0.001528,0.000001,0.406649
0.074217,0.002111,0.000001,0.001844,0.212683,0.004683,0.000000,0.001027,0.013755,0.001375,0.000000,0.311697
0.059853,0.011903,0.000001,0.001977,0.186527,0.001104,0.000001,0.001086,0.000011,0.001208,0.000001,0.263670
0.061675,0.001896,0.000000,0.001636,0.154770,0.001185,0.000001,0.001027,0.000009,0.001106,0.000001,0.223306
0.060205,0.001866,0.000001,0.001679,0.207211,0.001444,0.000001,0.000947,0.000008,0.000965,0.000001,0.274328
0.061338,0.007512,0.000000,0.001642,0.166330,0.001156,0.000001,0.001073,0.000010,0.001121,0.000001,0.240184
0.061521,0.001791,0.000001,0.001469,0.151314,0.001195,0.000001,0.000938,0.000007,0.000966,0.000001,0.219202
0.060377,0.002279,0.000001,0.001690,0.148633,0.001232,0.000001,0.001028,0.000009,0.001039,0.000001,0.216290
0.060445,0.001897,0.000001,0.003265,0.140128,0.001057,0.000000,0.001023,0.000009,0.001033,0.000001,0.208859
0.066284,0.002044,0.000001,0.001541,0.138332,0.001106,0.000001,0.000990,0.000011,0.000997,0.000001,0.211307
0.086173,0.001785,0.000001,0.001168,0.123540,0.001200,0.000001,0.001024,0.000010,0.001009,0.000001,0.215912
0.071520,0.001717,0.000001,0.001352,0.121315,0.001059,0.000000,0.000940,0.000010,0.001019,0.000001,0.198933
0.087373,0.001851,0.000001,0.001389,0.187029,0.001576,0.000001,0.000974,0.000009,0.000935,0.000001,0.281138
0.056687,0.002183,0.000001,0.001932,0.183076,0.001531,0.000001,0.001001,0.000009,0.001044,0.000001,0.247466
0.059251,0.001722,0.000001,0.001398,0.178996,0.001458,0.000001,0.000999,0.000009,0.000966,0.000001,0.244801
0.060192,0.001803,0.000001,0.001691,0.128734,0.001617,0.000001,0.003275,0.000019,0.001103,0.000001,0.198436
0.060081,0.001705,0.000001,0.001932,0.180113,0.001552,0.000001,0.000931,0.000007,0.000998,0.000001,0.247321
0.059165,0.001746,0.000001,0.001185,0.130001,0.001417,0.000001,0.001553,0.000010,0.001128,0.000001,0.196208
0.059577,0.001655,0.000001,0.001180,0.150653,0.001165,0.000000,0.001041,0.000008,0.001052,0.000001,0.216333
0.060008,0.001835,0.000001,0.001227,0.133659,0.001058,0.000001,0.000964,0.000009,0.000996,0.000001,0.199759
0.060384,0.002906,0.000001,0.001697,0.150090,0.001149,0.000001,0.001018,0.000009,0.000975,0.000001,0.218230
0.060339,0.002387,0.000001,0.001316,0.126621,0.001103,0.000001,0.000921,0.000008,0.000844,0.000001,0.193541
0.059709,0.001813,0.000001,0.001257,0.137936,0.001280,0.000001,0.000946,0.000009,0.000957,0.000001,0.203909
0.060174,0.001891,0.000001,0.001457,0.182929,0.001440,0.000001,0.001037,0.000010,0.000970,0.000001,0.249910
0.060745,0.001735,0.000001,0.001349,0.140293,0.001435,0.000001,0.001061,0.000009,0.001236,0.000001,0.207865
0.060377,0.001863,0.000001,0.001391,0.185722,0.001598,0.000001,0.001268,0.000006,0.001004,0.000001,0.253231
0.060479,0.001816,0.000001,0.001427,0.134423,0.001452,0.000001,0.001023,0.000008,0.000981,0.000001,0.201611
0.059355,0.001768,0.000001,0.001156,0.132389,0.001258,0.000000,0.001127,0.000009,0.000971,0.000001,0.198035
0.059288,0.001965,0.000001,0.001776,0.136111,0.001587,0.000001,0.000958,0.000008,0.000850,0.000001,0.202545
0.086173,0.001723,0.000001,0.001380,0.141481,0.001220,0.000001,0.001174,0.000009,0.001137,0.000001,0.234299
0.073395,0.001814,0.000001,0.001406,0.126992,0.001064,0.000000,0.000990,0.000010,0.001069,0.000001,0.206741
0.069099,0.001806,0.000001,0.001147,0.131746,0.001192,0.000001,0.001024,0.000010,0.001044,0.000001,0.207071
0.068585,0.001810,0.000001,0.001184,0.124996,0.001117,0.000001,0.001190,0.000011,0.001052,0.000001,0.199947
0.064092,0.001840,0.000001,0.001450,0.125324,0.001406,0.000000,0.001479,0.000009,0.001071,0.000001,0.196674
0.063529,0.002158,0.000001,0.001193,0.134288,0.001150,0.000001,0.001365,0.000011,0.001096,0.000003,0.204793
0.060390,0.001851,0.000001,0.001223,0.127885,0.001188,0.000001,0.001057,0.000013,0.001023,0.000001,0.194631
0.061076,0.001930,0.000001,0.001443,0.131369,0.001798,0.000001,0.001059,0.000014,0.002649,0.000001,0.201342
0.085952,0.002021,0.000001,0.001483,0.139317,0.001382,0.000001,0.001084,0.000010,0.001077,0.000001,0.232328
0.073477,0.001920,0.000001,0.001221,0.146837,0.001395,0.000000,0.000959,0.000009,0.000958,0.000001,0.226777
0.070671,0.001999,0.000001,0.001244,0.141304,0.001307,0.000000,0.001455,0.000019,0.003497,0.000001,0.221498
0.065479,0.002107,0.000001,0.001627,0.180903,0.001302,0.000000,0.001121,0.000009,0.001217,0.000001,0.253766
0.059067,0.002922,0.000001,0.001867,0.180765,0.001532,0.000001,0.001172,0.000011,0.001143,0.000001,0.248481
0.059443,0.002035,0.000000,0.001305,0.157029,0.001420,0.000001,0.001056,0.000009,0.001118,0.000001,0.223417
0.060621,0.001972,0.000000,0.001448,0.157627,0.001189,0.000001,0.001034,0.000009,0.001108,0.000001,0.225011
0.060144,0.002020,0.000001,0.001486,0.141872,0.001402,0.000001,0.001318,0.000008,0.000926,0.000001,0.209179
0.080037,0.001941,0.000001,0.002077,0.148051,0.001444,0.000001,0.001333,0.000010,0.001024,0.000001,0.235919
0.072822,0.002603,0.000001,0.001444,0.137311,0.001451,0.000001,0.001305,0.000009,0.000958,0.000001,0.217905
0.082589,0.002145,0.000001,0.001688,0.147361,0.001246,0.000001,0.001110,0.000023,0.001203,0.000001,0.237367
0.090023,0.002056,0.000001,0.001509,0.139541,0.001252,0.000001,0.001135,0.000009,0.001054,0.000001,0.236582
0.081468,0.001994,0.000001,0.001452,0.134423,0.001677,0.000001,0.001472,0.000012,0.001220,0.000002,0.223722
0.062826,0.001945,0.000001,0.001735,0.150649,0.001698,0.000001,0.001143,0.000007,0.001235,0.000001,0.221240
0.075308,0.002185,0.000001,0.001375,0.144477,0.001244,0.000001,0.001323,0.000019,0.001291,0.000001,0.227224
0.069407,0.001885,0.000001,0.001546,0.146905,0.001855,0.000001,0.001189,0.000009,0.001164,0.000001,0.223963
0.062936,0.002202,0.000001,0.001471,0.152965,0.001303,0.000000,0.001244,0.000015,0.001229,0.000001,0.223367
0.061273,0.002227,0.000001,0.001793,0.160374,0.001426,0.000000,0.001367,0.000014,0.001708,0.000001,0.230185
0.061647,0.002067,0.000001,0.001719,0.148539,0.001811,0.000001,0.001070,0.000018,0.001062,0.000001,0.217935
0.061571,0.002066,0.000001,0.002132,0.165045,0.001773,0.000001,0.001518,0.000009,0.001117,0.000001,0.235234
0.071088,0.002197,0.000001,0.001406,0.164622,0.001526,0.000001,0.001228,0.000009,0.001230,0.000001,0.243309
0.058516,0.002041,0.000001,0.001614,0.174977,0.001503,0.000000,0.001055,0.000008,0.001120,0.000001,0.240834
0.062125,0.002517,0.000001,0.001730,0.167977,0.001313,0.000001,0.001155,0.000009,0.001184,0.000001,0.238012
0.061376,0.002569,0.000001,0.001886,0.171530,0.001458,0.000001,0.001132,0.000010,0.001190,0.000001,0.241153
0.061191,0.002505,0.000001,0.002045,0.159511,0.001976,0.000001,0.001201,0.000009,0.001142,0.000001,0.229581
0.104506,0.002274,0.000001,0.001319,0.142347,0.001319,0.000000,0.001170,0.000009,0.001112,0.000001,0.254058
0.087399,0.003663,0.000001,0.001483,0.148661,0.001525,0.000001,0.001120,0.000009,0.001001,0.000001,0.244863
0.067713,0.001905,0.000001,0.001537,0.154565,0.001158,0.000000,0.001044,0.000007,0.001446,0.000001,0.229377
0.064569,0.002009,0.000001,0.001233,0.192404,0.001482,0.000001,0.001062,0.000009,0.001118,0.000001,0.263886
0.070749,0.001954,0.000001,0.001683,0.159183,0.001311,0.000001,0.001200,0.000012,0.001015,0.000001,0.237109
0.061366,0.001894,0.000001,0.001516,0.152269,0.001720,0.000001,0.001089,0.000007,0.001028,0.000001,0.220891
0.065209,0.001975,0.000001,0.002047,0.204249,0.001656,0.000001,0.001029,0.000006,0.001063,0.000001,0.277236
0.096815,0.002160,0.000001,0.001591,0.150977,0.001280,0.000000,0.001095,0.000008,0.001022,0.000001,0.254951
0.081772,0.002357,0.000001,0.001561,0.172855,0.001734,0.000001,0.001173,0.000009,0.001081,0.000001,0.262546
0.063377,0.002493,0.000001,0.001715,0.170676,0.001179,0.000000,0.001139,0.000009,0.001190,0.000001,0.241780
0.065404,0.002040,0.000001,0.001526,0.204250,0.002463,0.000001,0.001304,0.000011,0.001176,0.000001,0.278177
0.097311,0.002261,0.000001,0.001757,0.204922,0.001532,0.000000,0.001210,0.000010,0.001549,0.000001,0.310555
0.094499,0.002173,0.000001,0.001504,0.191205,0.001265,0.000001,0.001105,0.000008,0.001133,0.000001,0.292895
0.068733,0.002495,0.000001,0.001684,0.187451,0.001618,0.000001,0.001603,0.000013,0.001602,0.000001,0.265202
0.068933,0.002190,0.000001,0.001547,0.184196,0.001977,0.000001,0.001576,0.000015,0.001465,0.000001,0.261901
0.066096,0.002731,0.000001,0.002289,0.191043,0.001643,0.000001,0.001196,0.000009,0.001228,0.000001,0.266238
0.067330,0.002197,0.000001,0.001645,0.240899,0.001742,0.000001,0.001139,0.000008,0.001432,0.000001,0.316395
0.065665,0.002546,0.000001,0.001868,0.221751,0.001394,0.000000,0.001527,0.000012,0.001076,0.000001,0.295840
0.060813,0.002159,0.000001,0.001797,0.238605,0.001714,0.000001,0.001264,0.000013,0.001259,0.000001,0.307626
0.062019,0.002582,0.000001,0.001660,0.185666,0.001714,0.000001,0.001214,0.000008,0.001216,0.000001,0.256083
0.059250,0.002189,0.000001,0.001996,0.291242,0.001614,0.000001,0.001036,0.000009,0.001034,0.000001,0.358373
0.060827,0.002622,0.000001,0.002160,0.276994,0.002000,0.000001,0.001261,0.000008,0.001113,0.000001,0.346987
0.063049,0.002483,0.000001,0.001971,0.218573,0.001652,0.000001,0.001108,0.014101,0.001396,0.000001,0.304335
0.062375,0.002150,0.000001,0.002074,0.299566,0.001921,0.000001,0.001514,0.013845,0.001373,0.000001,0.384820
0.079737,0.002446,0.000001,0.001707,0.304495,0.003068,0.000001,0.006710,0.013550,0.002241,0.000001,0.413957
0.095426,0.002314,0.000001,0.001691,0.327241,0.003464,0.000002,0.004844,0.013859,0.003349,0.000001,0.452190
0.082542,0.002440,0.000001,0.002225,0.241808,0.004130,0.000001,0.003979,0.013913,0.001713,0.000000,0.352752
0.082519,0.002294,0.000001,0.001533,0.226716,0.002033,0.000001,0.002232,0.013784,0.001834,0.000001,0.332948
0.065448,0.005141,0.000001,0.001949,0.331845,0.001872,0.000001,0.001292,0.013439,0.001626,0.000001,0.422612
0.058379,0.002777,0.000001,0.001816,0.237976,0.001931,0.000001,0.001177,0.014123,0.002137,0.000001,0.320319
0.067517,0.002649,0.000003,0.002605,0.345542,0.001958,0.000001,0.001371,0.013696,0.002553,0.000001,0.437895
0.063274,0.041884,0.000001,0.002082,0.251812,0.002919,0.000001,0.002194,0.013958,0.001457,0.000001,0.379582
0.086445,0.002408,0.000001,0.002196,0.263343,0.002160,0.000001,0.001288,0.014324,0.001773,0.000001,0.373938
0.066677,0.016136,0.000001,0.002305,0.345354,0.001908,0.000001,0.001330,0.014200,0.001661,0.000001,0.449572
0.068061,0.049006,0.000003,0.002063,0.329247,0.003635,0.000002,0.003074,0.014235,0.002686,0.000001,0.472012
0.057436,0.032795,0.000001,0.002112,0.353603,0.002264,0.000001,0.004534,0.014007,0.002253,0.000001,0.469006
0.090870,0.002446,0.000001,0.002161,0.422228,0.002633,0.000001,0.004741,0.013873,0.002219,0.000001,0.541173
0.060696,0.163616,0.000001,0.002173,0.258220,0.002036,0.000001,0.001961,0.013992,0.001613,0.000001,0.504309
0.062961,0.172839,0.000001,0.002151,0.314889,0.001772,0.000001,0.001753,0.013917,0.002050,0.000001,0.572335
0.078268,0.086326,0.000001,0.002067,0.706285,0.001900,0.000001,0.001957,0.013819,0.001501,0.000001,0.892126
0.062991,0.267802,0.000001,0.002704,0.274454,0.002057,0.000001,0.002369,0.013992,0.001548,0.000001,0.627919
0.076414,0.243883,0.000001,0.002262,0.439447,0.003409,0.000001,0.006047,0.014082,0.003137,0.000002,0.788685
0.065583,0.308565,0.000001,0.002516,0.262914,0.002863,0.000001,0.003958,0.014198,0.002021,0.000001,0.662621
0.067887,0.319735,0.000001,0.002039,0.362792,0.003070,0.000001,0.003409,0.014342,0.001643,0.000001,0.774919
0.061987,0.345420,0.000000,0.002324,0.298541,0.002033,0.000001,0.001703,0.014310,0.001680,0.000001,0.727999
0.060711,0.504816,0.000001,0.002898,0.255584,0.002823,0.000001,0.002034,0.014139,0.001725,0.000001,0.844733
0.073280,0.515172,0.000001,0.002344,0.250003,0.002069,0.000001,0.001361,0.014177,0.001596,0.000001,0.860005
0.083912,0.461977,0.000002,0.002795,0.365637,0.002304,0.000001,0.001524,0.014014,0.001778,0.000001,0.933945
0.065313,0.513761,0.000001,0.001878,0.282629,0.003442,0.000001,0.001825,0.014157,0.002368,0.000001,0.885375
0.061129,0.633622,0.000002,0.002585,0.246558,0.002164,0.000001,0.002209,0.014391,0.001820,0.000001,0.964481
0.060721,0.684863,0.000001,0.002151,0.244018,0.002270,0.000001,0.002523,0.014078,0.001411,0.000001,1.012037
0.063038,0.675557,0.000001,0.002266,0.236040,0.001784,0.000001,0.001447,0.014075,0.001424,0.000001,0.995633
0.062123,0.754722,0.000001,0.002062,0.221392,0.001886,0.000001,0.001311,0.000011,0.001218,0.000001,1.044728
0.060547,0.691329,0.000001,0.002124,0.384242,0.001944,0.000001,0.002104,0.000010,0.001101,0.000001,1.143402
0.060635,0.801061,0.000000,0.001893,0.193929,0.001746,0.000001,0.001525,0.000012,0.001416,0.000001,1.062219
0.061207,0.817165,0.000001,0.001709,0.199929,0.001763,0.000001,0.001464,0.000013,0.001288,0.000001,1.084540
0.057510,0.885387,0.000001,0.001785,0.187310,0.001691,0.000001,0.001344,0.000010,0.001526,0.000001,1.136564
0.060692,0.867309,0.000001,0.001884,0.163226,0.001289,0.000000,0.002164,0.000011,0.001543,0.000003,1.098123
0.078088,0.871232,0.000001,0.001458,0.161588,0.001292,0.000001,0.001604,0.000011,0.001240,0.000001,1.116515
0.064221,0.879757,0.000000,0.001830,0.273158,0.001776,0.000001,0.001567,0.000009,0.001196,0.000001,1.223516
0.082842,0.920017,0.000001,0.001869,0.181372,0.001468,0.000001,0.001829,0.000009,0.001070,0.000001,1.190477
0.072570,0.920720,0.000000,0.001595,0.183485,0.001360,0.000000,0.003233,0.000011,0.001148,0.000001,1.184125
0.060820,0.951893,0.000002,0.001688,0.223312,0.001700,0.000001,0.002040,0.000011,0.001025,0.000001,1.242492
0.071035,0.947160,0.000001,0.001551,0.246989,0.002132,0.000001,0.002101,0.000011,0.001065,0.000001,1.272045
0.068382,0.980891,0.000001,0.001559,0.183273,0.001196,0.000000,0.001510,0.000012,0.001052,0.000001,1.237877
0.062064,0.983341,0.000001,0.001870,0.185849,0.001310,0.000001,0.002091,0.000008,0.001051,0.000001,1.237587
0.062926,1.045341,0.000001,0.001936,0.193544,0.001781,0.000001,0.001898,0.000009,0.001438,0.000001,1.308877
0.069183,1.070524,0.000000,0.001827,0.195484,0.001713,0.000001,0.001386,0.000012,0.001284,0.000001,1.341414
0.090962,1.009362,0.000000,0.001738,0.197796,0.001391,0.000001,0.002011,0.000015,0.001057,0.000001,1.304333
0.103811,1.001059,0.000001,0.001771,0.296977,0.002136,0.000001,0.002071,0.000010,0.001201,0.000001,1.409039
0.067626,1.097192,0.000001,0.002198,0.251226,0.001791,0.000001,0.002098,0.000007,0.001233,0.000001,1.423374
0.070503,1.132606,0.000001,0.001651,0.199091,0.001329,0.000001,0.001226,0.000006,0.001247,0.000001,1.407661
0.062277,1.142802,0.000000,0.001680,0.195361,0.001369,0.000000,0.002166,0.000009,0.001121,0.000001,1.406786
0.069535,0.065149,0.000001,0.003643,2.758746,0.002492,0.000001,0.001442,0.014382,0.001607,0.000001,2.916997
0.059243,1.234097,0.000000,0.001880,0.195407,0.001721,0.000001,0.001218,0.000006,0.001295,0.000001,1.494870
0.075567,1.166712,0.000000,0.002785,0.295509,0.001851,0.000001,0.003420,0.000011,0.001149,0.000001,1.547007
0.071134,1.201335,0.000000,0.001773,0.195694,0.001403,0.000000,0.002071,0.000011,0.001084,0.000001,1.474505
0.075006,1.196825,0.000001,0.002073,0.272108,0.001714,0.000001,0.001643,0.000011,0.001167,0.000001,1.550549
0.059779,1.237710,0.000000,0.002111,0.284905,0.001755,0.000001,0.001351,0.000011,0.001872,0.000001,1.589496
0.062800,1.300419,0.000001,0.002065,0.209516,0.001850,0.000001,0.002303,0.000010,0.001100,0.000001,1.580067
0.071086,1.264841,0.000000,0.001851,0.215059,0.001837,0.000001,0.002426,0.000009,0.001188,0.000001,1.558300
0.070510,0.249376,0.000001,0.002098,2.542595,0.001825,0.000001,0.002293,0.014070,0.001442,0.000001,2.884211
0.077282,1.265085,0.000001,0.002672,0.302703,0.001983,0.000001,0.001397,0.000014,0.001435,0.000001,1.652574
0.071457,1.278437,0.000001,0.002487,0.315905,0.001968,0.000001,0.001936,0.000027,0.001555,0.000001,1.673774
0.100615,1.307609,0.000000,0.002336,0.227752,0.002205,0.000001,0.001650,0.000011,0.001850,0.000001,1.644030
0.089439,1.332035,0.000000,0.002206,0.228948,0.001717,0.000001,0.002267,0.000009,0.001287,0.000001,1.657909
0.065333,1.328526,0.000000,0.002178,0.230785,0.001932,0.000001,0.003191,0.000009,0.001250,0.000001,1.633205
0.063742,1.358624,0.000001,0.002503,0.316197,0.001901,0.000001,0.001915,0.000012,0.001329,0.000001,1.746227
0.069239,1.350241,0.000001,0.002269,0.249254,0.001985,0.000001,0.001462,0.000017,0.001906,0.000001,1.676376
0.063554,1.413581,0.000001,0.002773,0.213508,0.002705,0.000001,0.001754,0.000011,0.001327,0.000001,1.699217
0.085696,1.404811,0.000001,0.001836,0.215619,0.001927,0.000001,0.001409,0.000019,0.001727,0.000001,1.713046
0.070460,1.401409,0.000001,0.002281,0.310171,0.001712,0.000000,0.002229,0.000007,0.001281,0.000001,1.789554
0.067286,0.220134,0.000001,0.002299,3.107465,0.001947,0.000001,0.001568,0.013934,0.001679,0.000001,3.416317
0.068646,1.376719,0.000001,0.001767,0.267442,0.001854,0.000001,0.001179,0.000010,0.001198,0.000001,1.718816
0.059122,1.411547,0.000001,0.001615,0.232296,0.001992,0.000001,0.001714,0.000012,0.001120,0.000000,1.709421
0.082001,1.385274,0.000001,0.001780,0.311350,0.002084,0.000001,0.001729,0.000009,0.001347,0.000001,1.785578
0.062479,1.469288,0.000001,0.001971,0.185758,0.001425,0.000001,0.002619,0.000020,0.002264,0.000002,1.725827
0.077661,1.466532,0.000001,0.002300,0.185853,0.002017,0.000001,0.002291,0.000013,0.001025,0.000001,1.737695
0.073835,1.446790,0.000000,0.001621,0.218177,0.001732,0.000001,0.001910,0.000029,0.001118,0.000001,1.745213
0.074487,1.461084,0.000001,0.001794,0.199584,0.001586,0.000001,0.003376,0.000010,0.001079,0.000001,1.743003
0.075808,1.412636,0.000000,0.002240,0.214173,0.002014,0.000001,0.002336,0.000012,0.001211,0.000001,1.710431
0.067050,1.450294,0.000001,0.002102,0.295963,0.001694,0.000000,0.002619,0.000012,0.001057,0.000001,1.820792
0.062766,1.441408,0.000000,0.001933,0.218308,0.001900,0.000001,0.001418,0.000011,0.002532,0.000001,1.730278
0.073984,1.434205,0.000000,0.002140,0.313168,0.001902,0.000001,0.003302,0.000013,0.001518,0.000001,1.830233
0.062608,1.420415,0.000001,0.002269,0.308812,0.001650,0.000001,0.002543,0.000010,0.001155,0.000001,1.799464
0.083760,1.421044,0.000001,0.002183,0.230607,0.001930,0.000001,0.001452,0.000008,0.001375,0.000001,1.742361
0.062809,1.445888,0.000001,0.002379,0.272610,0.002153,0.000001,0.003012,0.000020,0.001331,0.000001,1.790205
0.070573,1.499646,0.000000,0.002104,0.216877,0.001936,0.000001,0.002190,0.000012,0.001221,0.000001,1.794559
0.086514,1.410635,0.000001,0.001947,0.173434,0.001235,0.000001,0.002206,0.000010,0.000980,0.000001,1.676962
0.062898,1.499153,0.000001,0.002398,0.214010,0.001798,0.000001,0.001682,0.000009,0.001233,0.000001,1.783184
0.068344,1.483512,0.000001,0.002211,0.291164,0.001938,0.000001,0.003018,0.000013,0.001622,0.000001,1.851824
0.064001,1.465331,0.000001,0.002172,0.264737,0.001802,0.000001,0.001960,0.000014,0.001469,0.000001,1.801489
0.076675,1.440136,0.000001,0.001604,0.209748,0.001778,0.000001,0.001311,0.000008,0.001281,0.000001,1.732542
0.077280,1.458702,0.000001,0.002005,0.240671,0.001728,0.000001,0.001410,0.000016,0.001269,0.000001,1.783083
0.073018,1.489333,0.000000,0.003217,0.182004,0.001840,0.000001,0.001316,0.000013,0.001225,0.000001,1.751968
0.068866,1.470677,0.000000,0.003632,0.230237,0.001775,0.000001,0.001361,0.000007,0.001288,0.000001,1.777844
0.079977,1.465262,0.000001,0.002298,0.209573,0.001628,0.000001,0.001442,0.000013,0.001359,0.000001,1.761556
0.075114,1.472284,0.000001,0.002721,0.233488,0.001773,0.000001,0.001342,0.000010,0.001366,0.000001,1.788100
0.066179,1.463541,0.000001,0.002379,0.279176,0.001911,0.000001,0.002323,0.000008,0.001131,0.000001,1.816650
0.085634,1.431152,0.000001,0.003530,0.214283,0.001925,0.000001,0.001776,0.000009,0.001288,0.000001,1.739598
0.063513,1.457057,0.000001,0.002178,0.257891,0.001771,0.000001,0.001980,0.000010,0.001279,0.000001,1.785683
0.061580,1.472278,0.000001,0.002213,0.298500,0.001905,0.000001,0.002533,0.000008,0.001189,0.000001,1.840207
0.067129,1.460003,0.000001,0.002322,0.216018,0.001779,0.000001,0.002328,0.000010,0.001212,0.000001,1.750804
0.073469,1.470375,0.000001,0.002401,0.314922,0.002518,0.000001,0.003264,0.000015,0.001912,0.000001,1.868878
0.073309,0.028245,0.000001,0.002306,4.738881,0.001927,0.000001,0.002381,0.014336,0.001634,0.000001,4.863022
0.077929,1.477900,0.000001,0.002111,0.269666,0.001744,0.000000,0.002872,0.000060,0.001426,0.000001,1.833711
0.067363,1.500594,0.000001,0.003349,0.203603,0.001868,0.000001,0.001714,0.000015,0.001566,0.000001,1.780074
0.059501,1.483938,0.000000,0.002566,0.211729,0.001782,0.000001,0.001739,0.000015,0.001204,0.000001,1.762477
0.061116,1.487412,0.000000,0.001755,0.191895,0.001290,0.000001,0.002246,0.000010,0.001108,0.000001,1.746833
0.070393,1.509441,0.000000,0.002205,0.319611,0.002327,0.000001,0.002378,0.000012,0.001265,0.000001,1.907635
0.060824,1.475475,0.000000,0.001998,0.274529,0.001744,0.000001,0.001247,0.000015,0.001244,0.000001,1.817078
0.088204,1.489106,0.000000,0.001592,0.203984,0.001630,0.000001,0.001371,0.000010,0.001137,0.000001,1.787034
0.062236,1.539177,0.000002,0.002127,0.220961,0.001468,0.000001,0.002130,0.000008,0.001478,0.000001,1.829589
0.081778,1.464395,0.000000,0.002663,0.201320,0.001616,0.000001,0.001343,0.000014,0.001282,0.000001,1.754413
0.075635,1.483765,0.000001,0.002097,0.236199,0.001591,0.000001,0.001236,0.000010,0.001208,0.000001,1.801743
0.079860,1.459379,0.000000,0.002946,0.210670,0.001764,0.000001,0.001846,0.000010,0.001446,0.000001,1.757921
0.085649,1.444910,0.000000,0.002265,0.260802,0.001505,0.000000,0.001333,0.000013,0.001243,0.000001,1.797721
0.057017,1.454999,0.000001,0.002079,0.223514,0.001926,0.000001,0.001373,0.000011,0.001329,0.000001,1.742252
0.068843,1.467666,0.000001,0.002282,0.255924,0.001825,0.000001,0.002095,0.000012,0.001283,0.000001,1.799933
0.092402,1.407802,0.000001,0.002109,0.223244,0.002250,0.000001,0.002787,0.000015,0.002985,0.000001,1.733598
0.106007,1.414639,0.000001,0.002364,0.243165,0.004323,0.000001,0.002673,0.000009,0.001421,0.000001,1.774605
0.063607,1.464295,0.000002,0.003747,0.280379,0.001769,0.000001,0.002440,0.000006,0.001602,0.000001,1.817849
0.061845,1.491389,0.000001,0.002041,0.298858,0.001740,0.000001,0.002308,0.000008,0.001139,0.000001,1.859328
0.071372,1.448877,0.000001,0.002125,0.242682,0.001791,0.000000,0.002477,0.000008,0.001574,0.000001,1.770909
0.081390,1.428173,0.000001,0.001845,0.241346,0.001941,0.000001,0.001768,0.000027,0.001418,0.000001,1.757910
0.070080,1.426686,0.000001,0.002271,0.295410,0.001811,0.000001,0.001277,0.000009,0.001724,0.000001,1.799269
0.087744,1.414235,0.000001,0.002420,0.260701,0.001876,0.000001,0.002107,0.000014,0.001550,0.000001,1.770650
0.073608,1.463095,0.000001,0.002228,0.214682,0.002192,0.000001,0.001411,0.000011,0.001297,0.000001,1.758525
0.068832,1.444027,0.000001,0.002214,0.245619,0.001828,0.000001,0.001526,0.014177,0.001522,0.000001,1.779747
0.078827,1.482618,0.000001,0.002403,0.281100,0.001681,0.000001,0.001304,0.000009,0.001435,0.000001,1.849379
0.080431,1.425478,0.000000,0.002134,0.240164,0.001951,0.000001,0.003013,0.000008,0.001304,0.000001,1.754484
0.067189,1.419951,0.000000,0.001605,0.312800,0.001615,0.000001,0.001786,0.014207,0.001474,0.000001,1.820628
0.061773,1.439221,0.000001,0.002061,0.273239,0.002504,0.000001,0.001936,0.000012,0.002284,0.000001,1.783032
0.072392,1.448442,0.000001,0.002323,0.316944,0.002244,0.000001,0.004021,0.000011,0.001551,0.000001,1.847931
0.087801,1.440312,0.000001,0.002772,0.253906,0.002151,0.000001,0.002086,0.000010,0.001871,0.000001,1.790911
0.063556,1.431347,0.000001,0.002687,0.347411,0.002000,0.000001,0.001852,0.014007,0.001750,0.000001,1.864612
0.095706,1.421579,0.000001,0.002456,0.250930,0.001831,0.000001,0.001539,0.000011,0.001446,0.000001,1.775501
0.082497,1.464379,0.000001,0.001820,0.153786,0.001265,0.000001,0.002015,0.000011,0.000982,0.000000,1.706757
0.060596,1.443618,0.000001,0.001794,0.269921,0.002405,0.000001,0.002092,0.000013,0.001543,0.000001,1.781983
0.084789,1.443471,0.000001,0.001950,0.343141,0.002587,0.000001,0.003449,0.000009,0.001361,0.000001,1.880759
0.097056,1.483731,0.000000,0.001878,0.194561,0.001650,0.000001,0.001890,0.000008,0.001340,0.000001,1.782115
0.068531,1.440618,0.000001,0.002487,0.331594,0.001762,0.000001,0.001554,0.000007,0.001263,0.000001,1.847818
0.060374,1.485174,0.000001,0.001459,0.201393,0.001518,0.000001,0.001425,0.000009,0.001048,0.000001,1.752403
0.105114,1.439660,0.000001,0.003487,0.167259,0.001295,0.000000,0.001739,0.000010,0.001155,0.000001,1.719721
0.094398,1.426514,0.000001,0.001756,0.235597,0.001475,0.000001,0.001798,0.000013,0.003007,0.000002,1.764562
0.084943,1.487737,0.000000,0.001801,0.170613,0.001330,0.000001,0.001339,0.000010,0.001357,0.000002,1.749131
0.070907,1.442948,0.000000,0.001878,0.175010,0.001281,0.000001,0.001488,0.000009,0.001149,0.000001,1.694671
