Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.077041,0.002341,0.000001,0.001679,0.246552,0.001925,0.000001,0.001448,0.014098,0.001479,0.000002,0.346566
0.071538,0.001929,0.000001,0.001777,0.145558,0.001144,0.000001,0.000981,0.000009,0.001111,0.000001,0.224049
0.068543,0.009959,0.000001,0.001828,0.200276,0.001675,0.000001,0.001207,0.014042,0.002885,0.000001,0.300417
0.077398,0.002275,0.000001,0.001586,0.250444,0.001921,0.000001,0.001741,0.013917,0.001508,0.000001,0.350793
0.083814,0.002488,0.000001,0.002015,0.308284,0.002320,0.000001,0.004366,0.013928,0.001415,0.000001,0.418633
0.072880,0.006324,0.000001,0.001718,0.173571,0.001451,0.000001,0.001060,0.000009,0.001092,0.000001,0.258108
0.070272,0.001895,0.000001,0.001665,0.216300,0.001672,0.000001,0.002168,0.000012,0.001260,0.000001,0.295246
0.076793,0.001814,0.000001,0.001511,0.143704,0.001422,0.000001,0.001037,0.000007,0.002203,0.000001,0.228493
0.066621,0.032462,0.000001,0.001606,0.159432,0.001282,0.000000,0.001187,0.000008,0.001010,0.000001,0.263608
0.062707,0.002003,0.000001,0.001851,0.167628,0.001106,0.000001,0.001217,0.000060,0.001116,0.000001,0.237691
0.063589,0.001848,0.000001,0.002254,0.143752,0.001135,0.000001,0.001025,0.000009,0.000962,0.000001,0.214577
0.067749,0.001730,0.000001,0.001299,0.129383,0.001183,0.000001,0.001091,0.000011,0.001027,0.000001,0.203474
0.064772,0.001878,0.000001,0.001344,0.118977,0.001160,0.000000,0.001351,0.000010,0.000922,0.000001,0.190417
0.087364,0.002209,0.000001,0.001651,0.206895,0.001286,0.000001,0.000942,0.000011,0.000984,0.000001,0.301344
0.073776,0.001781,0.000001,0.001816,0.191596,0.001744,0.000001,0.001496,0.000007,0.001252,0.000001,0.273471
0.059978,0.001740,0.000001,0.001157,0.123283,0.001162,0.000001,0.001010,0.000009,0.001003,0.000001,0.189343
0.059570,0.001699,0.000001,0.001316,0.131075,0.001117,0.000001,0.001043,0.000009,0.000993,0.000001,0.196824
0.059905,0.002658,0.000001,0.002017,0.135322,0.001613,0.000001,0.000986,0.000007,0.000967,0.000001,0.203477
0.060169,0.001657,0.000001,0.001422,0.122505,0.001269,0.000001,0.000938,0.000009,0.001095,0.000001,0.189065
0.059163,0.001715,0.000001,0.001143,0.124183,0.001066,0.000001,0.000943,0.000009,0.000965,0.000001,0.189190
0.063375,0.001751,0.000001,0.001189,0.125791,0.000993,0.000001,0.001085,0.000010,0.001491,0.000001,0.195688
0.076725,0.001949,0.000001,0.001461,0.126658,0.001306,0.000001,0.000976,0.000009,0.000990,0.000001,0.210076
0.070030,0.001837,0.000001,0.001135,0.125634,0.001196,0.000001,0.001038,0.000009,0.000964,0.000001,0.201845
0.071104,0.001815,0.000001,0.001368,0.123064,0.001332,0.000001,0.000976,0.000009,0.000959,0.000001,0.200628
0.065511,0.001771,0.000001,0.001623,0.129762,0.001448,0.000001,0.001012,0.000010,0.001132,0.000001,0.202271
0.063921,0.001845,0.000001,0.001729,0.143815,0.001569,0.000001,0.001012,0.000006,0.001017,0.000001,0.214916
0.091528,0.002023,0.000001,0.001154,0.135613,0.001189,0.000000,0.001043,0.000007,0.001050,0.000001,0.233609
0.099151,0.002024,0.000001,0.001238,0.140442,0.001114,0.000001,0.001066,0.000012,0.001067,0.000001,0.246116
0.076032,0.001807,0.000001,0.001947,0.148465,0.001439,0.000000,0.001075,0.000012,0.001074,0.000001,0.231852
0.058655,0.001811,0.000001,0.001200,0.166304,0.001594,0.000001,0.001673,0.000012,0.000981,0.000001,0.232233
0.062176,0.001816,0.000001,0.001618,0.162472,0.001730,0.000001,0.001098,0.000012,0.001052,0.000001,0.231976
0.094739,0.002050,0.000001,0.001183,0.130205,0.001182,0.000000,0.001046,0.000012,0.001058,0.000001,0.231477
0.089254,0.001789,0.000001,0.001370,0.136089,0.001226,0.000001,0.001029,0.000006,0.000914,0.000001,0.231680
0.065447,0.001971,0.000002,0.001481,0.147593,0.001591,0.000001,0.001023,0.000008,0.000896,0.000001,0.220014
0.070934,0.001779,0.000001,0.001185,0.124816,0.001093,0.000001,0.000978,0.000009,0.000967,0.000001,0.201762
0.070056,0.002039,0.000001,0.001172,0.138425,0.001505,0.000001,0.001409,0.000014,0.001273,0.000001,0.215895
0.064699,0.001782,0.000001,0.001667,0.209890,0.001890,0.000001,0.001134,0.000011,0.001201,0.000000,0.282274
0.068226,0.001826,0.000001,0.001765,0.190956,0.001515,0.000001,0.001024,0.000010,0.001051,0.000001,0.266373
0.101181,0.002184,0.000001,0.001278,0.134002,0.001648,0.000001,0.001052,0.000017,0.001062,0.000001,0.242425
0.095089,0.002128,0.000001,0.001464,0.150666,0.001967,0.000001,0.001081,0.000009,0.001122,0.000001,0.253529
0.068313,0.002779,0.000001,0.001525,0.144968,0.001461,0.000001,0.001040,0.000009,0.001058,0.000001,0.221156
0.071562,0.002293,0.000001,0.001747,0.172112,0.001442,0.000001,0.001098,0.000009,0.001120,0.000001,0.251384
0.066117,0.002555,0.000002,0.002060,0.189805,0.001536,0.000001,0.001053,0.000009,0.001080,0.000001,0.264219
0.071005,0.002752,0.000001,0.001339,0.183850,0.001211,0.000001,0.001205,0.000008,0.000995,0.000001,0.262366
0.074068,0.001909,0.000001,0.001264,0.146458,0.001694,0.000001,0.001336,0.000011,0.001748,0.000001,0.228489
0.064796,0.002051,0.000001,0.001770,0.230404,0.001416,0.000001,0.001101,0.000015,0.001441,0.000001,0.302997
0.060929,0.002705,0.000001,0.001888,0.207906,0.001453,0.000001,0.001216,0.000019,0.001373,0.000001,0.277492
0.060870,0.001984,0.000001,0.002048,0.206770,0.001507,0.000001,0.001552,0.000018,0.001676,0.000001,0.276428
0.060311,0.002278,0.000001,0.001460,0.145650,0.001292,0.000001,0.001121,0.000008,0.001002,0.000001,0.213125
0.060345,0.001929,0.000001,0.001489,0.182995,0.001461,0.000001,0.001007,0.000009,0.001083,0.000001,0.250320
0.061709,0.001940,0.000001,0.001762,0.225490,0.001392,0.000001,0.001008,0.000010,0.001025,0.000001,0.294337
0.061803,0.002036,0.000001,0.001583,0.147717,0.001428,0.000001,0.001084,0.000009,0.001095,0.000001,0.216756
0.062228,0.001986,0.000001,0.001510,0.189260,0.001538,0.000001,0.001023,0.000007,0.000985,0.000001,0.258540
0.061570,0.002031,0.000001,0.001583,0.140524,0.001663,0.000001,0.001080,0.000009,0.001061,0.000001,0.209522
0.061244,0.002716,0.000001,0.001866,0.181545,0.001653,0.000001,0.001150,0.000008,0.001215,0.000001,0.251399
0.066267,0.002934,0.000001,0.001375,0.160909,0.001297,0.000001,0.001148,0.000011,0.001173,0.000001,0.235116
0.069855,0.002123,0.000001,0.001621,0.154492,0.001724,0.000001,0.001195,0.000007,0.001213,0.000001,0.232231
0.075804,0.002172,0.000001,0.001559,0.157586,0.001509,0.000001,0.001140,0.000010,0.001247,0.000001,0.241030
0.070581,0.002115,0.000001,0.001830,0.155870,0.002152,0.000000,0.001034,0.000009,0.001044,0.000001,0.234638
0.060298,0.002215,0.000001,0.001854,0.191818,0.001796,0.000001,0.001079,0.000016,0.001044,0.000001,0.260122
0.061392,0.002252,0.000001,0.001438,0.171393,0.001243,0.000000,0.001470,0.000011,0.001103,0.000001,0.240305
0.080859,0.002753,0.000001,0.002796,0.195169,0.001529,0.000001,0.001095,0.000011,0.001132,0.000001,0.285346
0.076688,0.003007,0.000001,0.002199,0.142056,0.002015,0.000001,0.001011,0.000006,0.000969,0.000001,0.227954
0.064850,0.002137,0.000001,0.001590,0.229643,0.002030,0.000001,0.001083,0.000010,0.001048,0.000001,0.302393
0.065970,0.001899,0.000000,0.001490,0.150042,0.001569,0.000001,0.001025,0.000009,0.001077,0.000001,0.223081
0.062778,0.002621,0.000001,0.001852,0.233046,0.002271,0.000001,0.001402,0.000010,0.001145,0.000001,0.305127
0.077932,0.002016,0.000001,0.001520,0.191539,0.001489,0.000001,0.001024,0.000009,0.001049,0.000001,0.276580
0.073642,0.002033,0.000001,0.001723,0.151981,0.001822,0.000001,0.000969,0.000009,0.000962,0.000001,0.233143
0.074624,0.002052,0.000001,0.002056,0.240414,0.001725,0.000001,0.001108,0.000008,0.000962,0.000001,0.322952
0.076535,0.002186,0.000001,0.001888,0.197556,0.001611,0.000001,0.001387,0.000008,0.002203,0.000001,0.283376
0.065811,0.002878,0.000001,0.001593,0.227649,0.001622,0.000001,0.001052,0.000011,0.001179,0.000001,0.301797
0.063761,0.002243,0.000001,0.001772,0.166707,0.001433,0.000001,0.000932,0.000008,0.000967,0.000001,0.237826
0.059799,0.002126,0.000001,0.002187,0.166326,0.001371,0.000001,0.001158,0.000007,0.001163,0.000001,0.234138
0.065090,0.002148,0.000001,0.001796,0.230756,0.002091,0.000001,0.000975,0.000008,0.001131,0.000001,0.303997
0.061402,0.001983,0.000001,0.001555,0.173762,0.001683,0.000001,0.001656,0.000009,0.001629,0.000001,0.243680
0.059719,0.002023,0.000001,0.001642,0.208294,0.001938,0.000001,0.001605,0.000162,0.002096,0.000001,0.277481
0.076807,0.002234,0.000001,0.001362,0.181397,0.001810,0.000001,0.001002,0.000009,0.001030,0.000001,0.265653
0.089230,0.002190,0.000001,0.001966,0.213220,0.001855,0.000001,0.001057,0.000009,0.001042,0.000001,0.310572
0.077630,0.002174,0.000001,0.001302,0.190098,0.001537,0.000001,0.001152,0.000010,0.001104,0.000001,0.275008
0.077577,0.002240,0.000001,0.001718,0.187944,0.001652,0.000001,0.001173,0.000009,0.001207,0.000001,0.273522
0.071097,0.002471,0.000001,0.001311,0.246680,0.002172,0.000001,0.001194,0.000012,0.001224,0.000001,0.326162
0.063845,0.003552,0.000001,0.001867,0.234707,0.001462,0.000001,0.001161,0.000009,0.001184,0.000001,0.307788
0.078114,0.002136,0.000001,0.001340,0.196837,0.001628,0.000001,0.001220,0.000011,0.001230,0.000001,0.282518
0.065249,0.002266,0.000001,0.002079,0.280966,0.001815,0.000001,0.001081,0.000007,0.001114,0.000001,0.354578
0.064926,0.002246,0.000001,0.001649,0.293614,0.001790,0.000001,0.001120,0.000008,0.001081,0.000001,0.366436
0.060395,0.002200,0.000001,0.002296,0.279666,0.001626,0.000001,0.001234,0.000008,0.001155,0.000001,0.348583
0.084293,0.003233,0.000001,0.001954,0.232229,0.001718,0.000001,0.001157,0.013556,0.001467,0.000001,0.339611
0.067715,0.002295,0.000001,0.001727,0.284744,0.001883,0.000001,0.002777,0.013576,0.001407,0.000001,0.376125
0.060083,0.002343,0.000001,0.002226,0.239916,0.001880,0.000001,0.001305,0.013970,0.002180,0.000001,0.323906
0.062394,0.002348,0.000001,0.001953,0.237545,0.001909,0.000000,0.001231,0.013809,0.002049,0.000011,0.323251
0.067259,0.002284,0.000001,0.001997,0.333358,0.001836,0.000001,0.001719,0.014402,0.001614,0.000001,0.424472
0.092974,0.002515,0.000001,0.002017,0.223651,0.001919,0.000000,0.001307,0.013998,0.003647,0.000001,0.342029
0.062794,0.002551,0.000001,0.001958,0.326861,0.001766,0.000001,0.001324,0.013741,0.001838,0.000000,0.412836
0.066600,0.002266,0.000001,0.001967,0.243381,0.001768,0.000001,0.001208,0.013829,0.001742,0.000001,0.332762
0.069552,0.027270,0.000000,0.002131,0.254349,0.002088,0.000001,0.001296,0.014012,0.001667,0.000001,0.372368
0.105468,0.002426,0.000001,0.002230,0.347068,0.001779,0.000001,0.001290,0.013831,0.001447,0.000000,0.475541
0.063894,0.031510,0.000001,0.002114,0.255803,0.002491,0.000001,0.002023,0.014024,0.001625,0.000001,0.373486
0.063241,0.060243,0.000001,0.001934,0.338934,0.003618,0.000002,0.004950,0.013993,0.002403,0.000001,0.489320
0.078268,0.038684,0.000001,0.002135,0.257995,0.002742,0.000001,0.004874,0.013957,0.002324,0.000001,0.400983
0.088264,0.002347,0.000001,0.002055,0.334363,0.002224,0.000001,0.003801,0.013825,0.002113,0.000001,0.448993
0.071117,0.017496,0.000000,0.002680,0.332420,0.002019,0.000001,0.001706,0.013875,0.001622,0.000001,0.442937
0.068850,0.154169,0.000001,0.002304,0.262841,0.009248,0.000001,0.001748,0.013774,0.001599,0.000001,0.514536
0.070498,0.202681,0.000001,0.002362,0.248629,0.002287,0.000001,0.001394,0.013875,0.001678,0.000001,0.543405
0.076804,0.177204,0.000002,0.002353,0.332305,0.002047,0.000001,0.001485,0.013974,0.001540,0.000001,0.607715
0.074516,0.002249,0.000001,0.001659,0.910828,0.002014,0.000001,0.001480,0.013790,0.001576,0.000001,1.008116
0.070006,0.161897,0.000001,0.002629,0.462737,0.001787,0.000001,0.001259,0.013896,0.001487,0.000001,0.715700
0.082224,0.278937,0.000001,0.002623,0.265173,0.002168,0.000003,0.002444,0.013536,0.001561,0.000001,0.648669
0.076152,0.345149,0.000001,0.001890,0.261898,0.002885,0.000002,0.002900,0.013573,0.002010,0.000001,0.706459
0.080057,0.377076,0.000001,0.002460,0.254932,0.002013,0.000001,0.001520,0.013691,0.001669,0.000001,0.733420
0.072000,0.423740,0.000001,0.002299,0.341382,0.002071,0.000000,0.001376,0.013835,0.002670,0.000001,0.859376
0.068050,0.428145,0.000001,0.002353,0.345263,0.002188,0.000001,0.001557,0.013642,0.001647,0.000001,0.862848
0.063485,0.497533,0.000001,0.002312,0.277100,0.002256,0.000002,0.001977,0.013411,0.001897,0.000009,0.859983
0.061658,0.523221,0.000001,0.002255,0.251279,0.002183,0.000001,0.002376,0.013744,0.001668,0.000001,0.858386
0.061821,0.652844,0.000001,0.001971,0.237627,0.002063,0.000001,0.001385,0.013568,0.001506,0.000001,0.972788
0.078520,0.631233,0.000000,0.001945,0.229022,0.001704,0.000001,0.001455,0.013984,0.001377,0.000001,0.959242
0.065033,0.648812,0.000001,0.002295,0.349897,0.002030,0.000001,0.001479,0.013932,0.003044,0.000001,1.086524
0.073346,0.637840,0.000001,0.002223,0.346609,0.001816,0.000001,0.001468,0.000012,0.001311,0.000001,1.064627
0.072628,0.783285,0.000001,0.002053,0.213070,0.001690,0.000001,0.001308,0.000013,0.001271,0.000001,1.075320
0.064874,0.808128,0.000001,0.002563,0.197707,0.001735,0.000001,0.002259,0.000017,0.001175,0.000001,1.078460
0.055941,0.838650,0.000001,0.001516,0.198290,0.001517,0.000001,0.001516,0.000009,0.001186,0.000001,1.098628
0.061987,0.805450,0.000001,0.001957,0.278606,0.002009,0.000001,0.002283,0.000008,0.001442,0.000001,1.153744
0.063347,0.882847,0.000000,0.002052,0.185810,0.002252,0.000001,0.002081,0.000020,0.001458,0.000001,1.139870
0.060813,0.887031,0.000001,0.001583,0.162074,0.001231,0.000001,0.001941,0.000011,0.001182,0.000001,1.115869
0.057925,0.941382,0.000001,0.001520,0.215784,0.001655,0.000001,0.001285,0.000012,0.001090,0.000001,1.220655
0.060499,0.941927,0.000001,0.001903,0.181835,0.001456,0.000001,0.001321,0.000017,0.001164,0.000001,1.190125
0.090505,0.890247,0.000000,0.002789,0.184789,0.001327,0.000000,0.002942,0.000010,0.001084,0.000001,1.173695
0.063465,0.925744,0.000001,0.001827,0.277198,0.001502,0.000000,0.002331,0.000011,0.001099,0.000001,1.273178
0.078652,1.004091,0.000001,0.001558,0.188240,0.001670,0.000001,0.001341,0.000035,0.002527,0.000001,1.278116
0.071666,1.007626,0.000001,0.001644,0.183485,0.001719,0.000003,0.001407,0.000014,0.001220,0.000001,1.268786
0.069939,0.997038,0.000001,0.001678,0.184739,0.001266,0.000000,0.001612,0.000010,0.002092,0.000001,1.258378
0.061551,1.003513,0.000001,0.001974,0.272911,0.001832,0.000001,0.001706,0.000008,0.001280,0.000001,1.344777
0.067109,1.070730,0.000001,0.001935,0.194686,0.001660,0.000001,0.001301,0.000008,0.001188,0.000001,1.338619
0.057438,1.062493,0.000001,0.002116,0.196487,0.001361,0.000001,0.001977,0.000008,0.001083,0.000001,1.322965
0.084583,1.063807,0.000001,0.001853,0.275932,0.002117,0.000001,0.001772,0.000010,0.001266,0.000001,1.431340
0.078638,1.163195,0.000001,0.001866,0.197525,0.001490,0.000001,0.004422,0.000035,0.001892,0.000001,1.449066
0.072345,1.152113,0.000000,0.002921,0.194568,0.001477,0.000001,0.002631,0.000011,0.001031,0.000001,1.427099
0.084275,1.127199,0.000001,0.002017,0.295935,0.002105,0.000001,0.001240,0.000013,0.001186,0.000001,1.513971
0.069174,1.155632,0.000001,0.001851,0.284890,0.001921,0.000001,0.002242,0.000010,0.001190,0.000001,1.516911
0.074013,1.269269,0.000002,0.002569,0.194464,0.001320,0.000001,0.001474,0.000017,0.001169,0.000001,1.544300
0.063157,1.261055,0.000001,0.001708,0.187197,0.001508,0.000001,0.001785,0.000013,0.001085,0.000001,1.517511
0.063642,0.269581,0.000000,0.001982,2.356437,0.001964,0.000001,0.001894,0.013972,0.001469,0.000001,2.710943
0.062581,1.251868,0.000001,0.002001,0.274668,0.002177,0.000001,0.002188,0.000008,0.001066,0.000001,1.596558
0.086086,1.325065,0.000001,0.002004,0.216864,0.001909,0.000001,0.002116,0.000055,0.006280,0.000001,1.640381
0.071971,1.306008,0.000001,0.001817,0.212720,0.003703,0.000001,0.005384,0.000012,0.001689,0.000001,1.603307
0.061868,1.319898,0.000001,0.002294,0.287138,0.003819,0.000001,0.001707,0.000012,0.001502,0.000001,1.678239
0.073249,0.002551,0.000001,0.002017,3.188472,0.002508,0.000001,0.003932,0.014087,0.001583,0.000001,3.288400
0.066574,1.323401,0.000001,0.001915,0.274088,0.001933,0.000001,0.002776,0.000020,0.001420,0.000001,1.672129
0.064000,1.363292,0.000000,0.002111,0.316015,0.002364,0.000001,0.001777,0.000017,0.001596,0.000001,1.751174
0.090422,1.409314,0.000000,0.002237,0.222511,0.002235,0.000001,0.001740,0.000013,0.001933,0.000001,1.730407
0.080494,1.386298,0.000001,0.005637,0.217898,0.002161,0.000001,0.002570,0.000007,0.001568,0.000001,1.696636
0.069334,1.364234,0.000001,0.003855,0.227132,0.001737,0.000001,0.002529,0.000010,0.001304,0.000001,1.670138
0.079283,1.394014,0.000001,0.002236,0.230705,0.002171,0.000001,0.001434,0.000012,0.001757,0.000001,1.711614
0.065745,1.342874,0.000001,0.002552,0.329186,0.002528,0.000000,0.001276,0.000011,0.001420,0.000001,1.745595
0.065698,0.195517,0.000001,0.001895,3.018272,0.001914,0.000001,0.001479,0.013811,0.002389,0.000004,3.300982
0.067550,1.456748,0.000000,0.001545,0.213047,0.001961,0.000000,0.002017,0.000012,0.001086,0.000001,1.743968
0.061565,1.410204,0.000000,0.002103,0.213211,0.001657,0.000001,0.002041,0.000009,0.001103,0.000001,1.691895
0.061980,1.430925,0.000001,0.002809,0.255635,0.001715,0.000001,0.001354,0.000007,0.001358,0.000001,1.755785
0.072044,1.478718,0.000001,0.002295,0.304069,0.002143,0.000001,0.006037,0.000018,0.001220,0.000001,1.866547
0.082433,1.458894,0.000001,0.001546,0.253135,0.001753,0.000001,0.001285,0.000006,0.001269,0.000001,1.800323
0.066433,1.442508,0.000001,0.001772,0.260444,0.001582,0.000001,0.001203,0.000008,0.001100,0.000001,1.775053
0.063541,1.453282,0.000001,0.001687,0.230407,0.001702,0.000001,0.002139,0.000008,0.001005,0.000001,1.753774
0.073341,1.469687,0.000000,0.007518,0.186711,0.001689,0.000001,0.001627,0.000011,0.001068,0.000001,1.741653
0.093478,1.429599,0.000000,0.001838,0.187362,0.001800,0.000001,0.001226,0.000010,0.001250,0.000001,1.716565
0.095691,1.425379,0.000001,0.001697,0.215236,0.001810,0.000001,0.001733,0.000012,0.001186,0.000001,1.742747
0.075904,1.444765,0.000001,0.001863,0.258333,0.002388,0.000001,0.002351,0.000044,0.002432,0.000001,1.788083
0.066258,1.439702,0.000001,0.002379,0.216932,0.001926,0.000001,0.001409,0.000014,0.001641,0.000001,1.730262
0.081743,1.459897,0.000001,0.002200,0.251154,0.001699,0.000001,0.002620,0.000010,0.001216,0.000001,1.800540
0.063635,1.416146,0.000001,0.002271,0.216607,0.001650,0.000000,0.001205,0.000006,0.001274,0.000001,1.702797
0.074850,1.442701,0.000000,0.001751,0.255369,0.001856,0.000001,0.001292,0.000012,0.001295,0.000001,1.779128
0.060152,1.500698,0.000001,0.002103,0.315884,0.001792,0.000001,0.001475,0.000021,0.005745,0.000001,1.887873
0.064095,1.446770,0.000001,0.002307,0.316996,0.001928,0.000001,0.001450,0.000013,0.001450,0.000001,1.835011
0.078755,1.477467,0.000001,0.002392,0.257066,0.001806,0.000001,0.001468,0.000014,0.001304,0.000001,1.820275
0.061772,1.505454,0.000001,0.002098,0.210469,0.002465,0.000001,0.001908,0.000010,0.001952,0.000001,1.786130
0.066863,1.529608,0.000001,0.002195,0.216568,0.002144,0.000001,0.001786,0.000010,0.001901,0.000001,1.821077
0.080306,1.458531,0.000001,0.002141,0.212398,0.002749,0.000001,0.001447,0.000006,0.001308,0.000001,1.758887
0.070824,1.440890,0.000001,0.001974,0.228014,0.001877,0.000001,0.001108,0.000020,0.001161,0.000001,1.745870
0.068687,1.448605,0.000001,0.002408,0.256181,0.001683,0.000001,0.001351,0.000007,0.001341,0.000001,1.780265
0.069640,0.004165,0.000001,0.002049,4.407598,0.002494,0.000001,0.002334,0.013860,0.001595,0.000001,4.503736
0.067422,1.475042,0.000001,0.002156,0.206327,0.001977,0.000001,0.002131,0.000008,0.003264,0.000001,1.758328
0.063657,1.535883,0.000001,0.001913,0.259417,0.003277,0.000001,0.003401,0.000019,0.001890,0.000001,1.869459
0.063093,1.455331,0.000001,0.002299,0.206169,0.002016,0.000001,0.003559,0.000007,0.003762,0.000001,1.736239
0.100242,1.485835,0.000001,0.001890,0.247366,0.001949,0.000001,0.002586,0.000012,0.001477,0.000001,1.841359
0.067500,1.445789,0.000001,0.003262,0.191846,0.001532,0.000001,0.001842,0.000014,0.001810,0.000001,1.713597
0.094496,1.491849,0.000001,0.002080,0.277153,0.001847,0.000001,0.001297,0.000011,0.001281,0.000001,1.870015
0.068874,1.480926,0.000001,0.002065,0.301691,0.001906,0.000001,0.002035,0.000014,0.001337,0.000001,1.858851
0.060578,1.503229,0.000001,0.002271,0.202626,0.002047,0.000001,0.001346,0.000018,0.001309,0.000001,1.773425
0.062679,1.531798,0.000001,0.002080,0.215505,0.001826,0.000001,0.003979,0.000014,0.002823,0.000001,1.820706
0.080435,1.453843,0.000001,0.002296,0.212492,0.001922,0.000001,0.005275,0.000012,0.001916,0.000001,1.758195
0.066197,1.521551,0.000001,0.001826,0.267010,0.002178,0.000001,0.001680,0.000013,0.001463,0.000001,1.861921
0.069620,1.436654,0.000001,0.003731,0.215548,0.002405,0.000001,0.001526,0.000008,0.002041,0.000001,1.731535
0.060746,1.414528,0.000001,0.002042,0.317922,0.002786,0.000001,0.001842,0.000014,0.001321,0.000001,1.801204
0.063407,1.437777,0.000001,0.002205,0.295830,0.001945,0.000001,0.001648,0.000014,0.001551,0.000001,1.804380
0.085004,1.489525,0.000001,0.001639,0.181955,0.001283,0.000000,0.001560,0.000012,0.001860,0.000001,1.762840
0.080082,1.436970,0.000001,0.001977,0.185113,0.001884,0.000001,0.001465,0.000016,0.002180,0.000001,1.709689
0.085829,1.463178,0.000000,0.001822,0.191147,0.001516,0.000001,0.001823,0.000017,0.001337,0.000001,1.746671
0.077655,1.508280,0.000001,0.001987,0.246537,0.001810,0.000001,0.001790,0.000012,0.001765,0.000001,1.839839
0.058597,1.402712,0.000001,0.001628,0.223641,0.001650,0.000001,0.001646,0.000072,0.001172,0.000001,1.691121
0.067492,1.421329,0.000001,0.007963,0.258351,0.001840,0.000001,0.001699,0.000010,0.001146,0.000001,1.759830
0.072146,1.450750,0.000000,0.001672,0.199959,0.001610,0.000000,0.002319,0.000008,0.001251,0.000001,1.729717
0.066781,1.439040,0.000001,0.001798,0.202870,0.002082,0.000001,0.001730,0.000015,0.001303,0.000001,1.715620
0.061019,1.414141,0.000001,0.002080,0.206636,0.001634,0.000001,0.001801,0.000010,0.005959,0.000002,1.693283
0.062573,1.473005,0.000001,0.001968,0.290454,0.001994,0.000001,0.002586,0.000011,0.001034,0.000001,1.833628
0.067187,1.469106,0.000001,0.002167,0.306199,0.001931,0.000001,0.001702,0.000010,0.001155,0.000001,1.849459
0.058916,1.397871,0.000000,0.001864,0.217520,0.001847,0.000001,0.002923,0.000016,0.001374,0.000001,1.682333
0.079648,1.392083,0.000001,0.002713,0.294628,0.002282,0.000001,0.001664,0.000010,0.001323,0.000001,1.774353
0.074808,1.384289,0.000001,0.002145,0.306673,0.001948,0.000001,0.001793,0.000010,0.001212,0.000001,1.772879
0.077887,1.409580,0.000001,0.002194,0.216747,0.001878,0.000001,0.001780,0.000011,0.001584,0.000001,1.711664
0.094053,1.434885,0.000001,0.001790,0.247431,0.002352,0.000001,0.001264,0.000012,0.001253,0.000001,1.783042
0.068140,1.391573,0.000001,0.002345,0.223812,0.001844,0.000001,0.001887,0.000015,0.001755,0.000001,1.691374
0.093340,1.421712,0.000001,0.002196,0.245035,0.001690,0.000001,0.001270,0.000010,0.001348,0.000002,1.766604
0.064419,1.415808,0.000001,0.002258,0.283109,0.002534,0.000001,0.001905,0.000020,0.001936,0.000001,1.771992
0.082752,1.399904,0.000001,0.001973,0.257780,0.001911,0.000001,0.001372,0.000013,0.001957,0.000001,1.747665
0.076180,1.394520,0.000000,0.002100,0.252595,0.001936,0.000001,0.001422,0.000013,0.001329,0.000001,1.730098
0.071056,1.397271,0.000000,0.002058,0.295703,0.001995,0.000001,0.001425,0.013732,0.001453,0.000001,1.784694
0.068029,1.443065,0.000001,0.002018,0.241331,0.001821,0.000001,0.003508,0.013594,0.001507,0.000001,1.774875
0.069327,1.361135,0.000001,0.002926,0.257247,0.002142,0.000001,0.002860,0.013898,0.001540,0.000001,1.711077
0.078711,1.378079,0.000001,0.002029,0.317645,0.001973,0.000001,0.001670,0.000011,0.001410,0.000001,1.781531
0.070869,1.410924,0.000001,0.002487,0.338189,0.002286,0.000001,0.001707,0.000008,0.001558,0.000001,1.828031
0.065099,1.437141,0.000001,0.002475,0.249726,0.002528,0.000001,0.001980,0.000012,0.001390,0.000001,1.760355
0.080631,1.383339,0.000001,0.005670,0.254041,0.002135,0.000001,0.002077,0.000012,0.001306,0.000001,1.729213
0.061995,1.416527,0.000001,0.002335,0.340810,0.002215,0.000001,0.001533,0.000016,0.001336,0.000001,1.826769
0.059041,1.432709,0.000001,0.002054,0.171985,0.001527,0.000001,0.001239,0.000007,0.001102,0.000001,1.669665
0.071137,1.425774,0.000001,0.003014,0.247566,0.001937,0.000001,0.002720,0.000010,0.002341,0.000001,1.754502
0.073064,1.411673,0.000001,0.002256,0.322631,0.002063,0.000001,0.001925,0.000016,0.001324,0.000001,1.814953
0.082557,1.418846,0.000001,0.002554,0.351641,0.002021,0.000001,0.001718,0.000010,0.002851,0.000001,1.862201
0.058192,1.434724,0.000001,0.001493,0.164125,0.001441,0.000001,0.002415,0.000017,0.001861,0.000000,1.664270
0.064404,1.448699,0.000000,0.001982,0.250577,0.001563,0.000001,0.001662,0.000016,0.001419,0.000001,1.770322
0.076097,1.416421,0.000001,0.001866,0.226512,0.001766,0.000001,0.001215,0.000010,0.001211,0.000001,1.725099
0.061982,1.466280,0.000001,0.001902,0.180617,0.001451,0.000001,0.001215,0.000013,0.001148,0.000001,1.714611
0.063022,1.475863,0.000001,0.001696,0.181698,0.001380,0.000000,0.002447,0.000012,0.003627,0.000002,1.729747
0.085950,1.432945,0.000001,0.001786,0.168813,0.001457,0.000001,0.001266,0.000009,0.003893,0.000000,1.696120
