Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.092744,0.004955,0.000001,0.001786,0.089466,0.002267,0.000001,0.004059,0.000001,0.001473,0.000011,0.002102,0.000001,0.004759,0.000002,0.203626
0.075542,0.004816,0.000001,0.001477,0.181260,0.002768,0.000001,0.004889,0.000001,0.002055,0.000011,0.002524,0.000001,0.004266,0.000002,0.279612
0.087874,0.004867,0.000001,0.001465,0.090462,0.004646,0.000001,0.006533,0.000001,0.002623,0.013809,0.002684,0.000001,0.004235,0.000002,0.219204
0.061051,0.003947,0.000001,0.001841,0.167864,0.002935,0.000001,0.006248,0.000001,0.001790,0.013850,0.002295,0.000001,0.003975,0.000002,0.265801
0.085557,0.006400,0.000001,0.001776,0.103767,0.003315,0.000001,0.005767,0.000001,0.001640,0.013784,0.002639,0.000001,0.004277,0.000002,0.228927
0.067751,0.004463,0.000001,0.001817,0.088602,0.005093,0.000001,0.005045,0.000001,0.001753,0.013422,0.002280,0.000001,0.003687,0.000003,0.193919
0.070999,0.004752,0.000001,0.001975,0.101909,0.003095,0.000001,0.005498,0.000001,0.010675,0.014568,0.008055,0.000001,0.004877,0.000002,0.226409
0.079098,0.004301,0.000001,0.001860,0.197282,0.003459,0.000001,0.005958,0.000001,0.001721,0.013772,0.002439,0.000001,0.004185,0.000002,0.314079
0.063913,0.006363,0.000001,0.001695,0.081327,0.002522,0.000001,0.005084,0.000001,0.001830,0.015211,0.002223,0.000001,0.004363,0.000002,0.184537
0.085372,0.004868,0.000001,0.001921,0.265218,0.003787,0.000001,0.005014,0.000001,0.010477,0.014749,0.006821,0.000001,0.004783,0.000002,0.403014
0.062234,0.004126,0.000001,0.002648,0.094978,0.002887,0.000001,0.005271,0.000001,0.001704,0.013994,0.003230,0.000001,0.004206,0.000002,0.195282
0.079218,0.005227,0.000001,0.001927,0.355545,0.002926,0.000001,0.004960,0.000001,0.010572,0.015012,0.008074,0.000002,0.004821,0.000002,0.488290
0.072269,0.005865,0.000001,0.001705,0.195329,0.003022,0.000001,0.005668,0.000001,0.010482,0.016744,0.008603,0.000001,0.005152,0.000002,0.324846
0.101391,0.005670,0.000001,0.001660,0.094290,0.002655,0.000001,0.004432,0.000001,0.014025,0.033904,0.009496,0.000001,0.003307,0.000002,0.270833
0.088611,0.004458,0.000002,0.002289,0.095849,0.003257,0.000001,0.006132,0.000001,0.017207,0.018331,0.006123,0.000001,0.003251,0.000002,0.245514
0.065609,0.004238,0.000001,0.001869,0.166198,0.003060,0.000001,0.005141,0.000001,0.002904,0.014002,0.003065,0.000001,0.004572,0.000002,0.270664
0.070163,0.004631,0.000001,0.001808,0.092274,0.004265,0.000001,0.007597,0.000001,0.010674,0.018201,0.010055,0.000001,0.004870,0.000004,0.224544
0.059375,0.004507,0.000000,0.001673,0.093470,0.003427,0.000001,0.006452,0.000001,0.019694,0.023385,0.007711,0.000002,0.003858,0.000002,0.223557
0.072231,0.004953,0.000001,0.001824,0.182101,0.003078,0.000001,0.004737,0.000001,0.010114,0.016559,0.008774,0.000001,0.005687,0.000002,0.310061
0.081240,0.005459,0.000001,0.002332,0.103889,0.003178,0.000001,0.005229,0.000001,0.010888,0.017519,0.007824,0.000001,0.004613,0.000002,0.242176
0.068279,0.005202,0.000001,0.001895,0.093515,0.003142,0.000001,0.004910,0.000001,0.018694,0.016120,0.007717,0.000001,0.004208,0.000002,0.223687
0.073986,0.004642,0.000001,0.001935,0.186755,0.003501,0.000001,0.006902,0.000001,0.002687,0.014136,0.002744,0.000001,0.004564,0.000002,0.301856
0.088622,0.006407,0.000001,0.001890,0.099021,0.004192,0.000001,0.004713,0.000001,0.010401,0.015685,0.007630,0.000001,0.003715,0.000002,0.242280
0.095142,0.005288,0.000001,0.001775,0.101722,0.003180,0.000001,0.005543,0.000001,0.009895,0.016765,0.010040,0.000001,0.004143,0.000003,0.253501
0.072048,0.005223,0.000014,0.002341,0.176932,0.003481,0.000001,0.006197,0.000001,0.020002,0.025718,0.009895,0.000001,0.004263,0.000002,0.326118
0.062529,0.004300,0.000001,0.002260,0.097804,0.003038,0.000001,0.008450,0.000001,0.015750,0.016065,0.008093,0.000001,0.003830,0.000003,0.222126
0.078614,0.003956,0.000001,0.001646,0.083482,0.003644,0.000001,0.004930,0.000001,0.013008,0.016058,0.005957,0.000001,0.003187,0.000002,0.214485
0.072995,0.004584,0.000001,0.002198,0.195262,0.003760,0.000001,0.005608,0.000001,0.009837,0.014864,0.008961,0.000001,0.004730,0.000002,0.322803
0.059401,0.006566,0.000001,0.001964,0.171421,0.003494,0.000001,0.005392,0.000001,0.002090,0.013955,0.002204,0.000001,0.003747,0.000002,0.270238
0.068717,0.005337,0.000001,0.001604,0.095998,0.003348,0.000001,0.006619,0.000001,0.001938,0.015764,0.003025,0.000001,0.003903,0.000002,0.206259
0.061682,0.004518,0.000001,0.002221,0.083170,0.002718,0.000001,0.004263,0.000001,0.008442,0.000057,0.005524,0.000001,0.003745,0.000002,0.176344
0.062080,0.003510,0.000001,0.001090,0.071322,0.001858,0.000001,0.004229,0.000001,0.001393,0.000012,0.002056,0.000001,0.004250,0.000002,0.151806
0.063577,0.003940,0.000001,0.001748,0.169218,0.003026,0.000001,0.005184,0.000001,0.009655,0.015422,0.006766,0.000001,0.004329,0.000015,0.282882
0.062372,0.003956,0.000001,0.001532,0.105905,0.002245,0.000001,0.005204,0.000001,0.002816,0.000029,0.002244,0.000001,0.003074,0.000003,0.189382
0.061254,0.003501,0.000001,0.001734,0.170359,0.003532,0.000001,0.005317,0.000001,0.007724,0.014852,0.006251,0.000001,0.003936,0.000004,0.278468
0.062551,0.003916,0.000001,0.001356,0.084661,0.002768,0.000001,0.006257,0.000001,0.010158,0.015151,0.006393,0.000001,0.004257,0.000002,0.197474
0.060842,0.004604,0.000001,0.001877,0.152313,0.003025,0.000001,0.004571,0.000001,0.014370,0.014751,0.006783,0.000001,0.004080,0.000002,0.267221
0.087325,0.006677,0.000001,0.001912,0.090237,0.003580,0.000001,0.004945,0.000001,0.010708,0.015125,0.006888,0.000001,0.004898,0.000002,0.232298
0.074616,0.005276,0.000001,0.001593,0.089911,0.003267,0.000001,0.007131,0.000001,0.003651,0.013641,0.002611,0.000001,0.003986,0.000002,0.205688
0.062324,0.005379,0.000001,0.001941,0.202743,0.002806,0.000001,0.005083,0.000001,0.010197,0.014738,0.007350,0.000001,0.006635,0.000015,0.319215
0.065089,0.006279,0.000001,0.001930,0.089293,0.002803,0.000001,0.005432,0.000001,0.013999,0.015146,0.007080,0.000001,0.004575,0.000003,0.211631
0.066794,0.004049,0.000001,0.001422,0.088816,0.002781,0.000001,0.006477,0.000001,0.002044,0.013870,0.002386,0.000001,0.004750,0.000002,0.193395
0.075483,0.003533,0.000001,0.001370,0.068756,0.001875,0.000001,0.004074,0.000001,0.012070,0.000076,0.005757,0.000001,0.003457,0.000002,0.176455
0.068524,0.006104,0.000001,0.003109,0.217139,0.003442,0.000001,0.004828,0.000001,0.009949,0.022086,0.007797,0.000001,0.004406,0.000002,0.347389
0.074362,0.005226,0.000001,0.001352,0.172789,0.003081,0.000001,0.004945,0.000001,0.014954,0.014842,0.007332,0.000001,0.005029,0.000002,0.303919
0.065600,0.003633,0.000001,0.001631,0.087751,0.002079,0.000001,0.006399,0.000001,0.009551,0.014311,0.006088,0.000001,0.003761,0.000002,0.200809
0.061556,0.004126,0.000001,0.001819,0.159300,0.002799,0.000001,0.004335,0.000001,0.009309,0.014335,0.006109,0.000001,0.004795,0.000003,0.268488
0.075643,0.003445,0.000001,0.001149,0.083683,0.001925,0.000001,0.004575,0.000001,0.001562,0.013869,0.002574,0.000001,0.003232,0.000002,0.191662
0.065600,0.003651,0.000000,0.001669,0.100312,0.002655,0.000001,0.005035,0.000001,0.009718,0.014865,0.006406,0.000001,0.004106,0.000002,0.214021
0.086073,0.004677,0.000000,0.001649,0.164630,0.003013,0.000001,0.004181,0.000001,0.001500,0.013576,0.002832,0.000001,0.003544,0.000002,0.285679
0.059494,0.003683,0.000001,0.001774,0.175719,0.002950,0.000001,0.005866,0.000001,0.002208,0.013722,0.002437,0.000001,0.003953,0.000002,0.271811
0.081830,0.005168,0.000001,0.001765,0.102493,0.002681,0.000001,0.006201,0.000002,0.002511,0.013943,0.003053,0.000001,0.004021,0.000002,0.223671
0.060114,0.004222,0.000001,0.001828,0.183199,0.004242,0.000001,0.004979,0.000001,0.012324,0.014599,0.007375,0.000001,0.004747,0.000002,0.297635
0.081045,0.005065,0.000001,0.001957,0.093013,0.003357,0.000001,0.005407,0.000001,0.018316,0.016409,0.008220,0.000001,0.004465,0.000002,0.237261
0.080443,0.004979,0.000001,0.002013,0.098492,0.003008,0.000001,0.004927,0.000001,0.010608,0.019741,0.007003,0.000001,0.004117,0.000002,0.235336
0.066330,0.004882,0.000001,0.002033,0.093041,0.003220,0.000001,0.005137,0.000001,0.014431,0.015248,0.008760,0.000001,0.004026,0.000002,0.217112
0.070604,0.004903,0.000001,0.002392,0.186109,0.003299,0.000001,0.006271,0.000001,0.002239,0.014102,0.002835,0.000001,0.004693,0.000002,0.297452
0.062675,0.005074,0.000001,0.001978,0.090284,0.009511,0.000001,0.004859,0.000001,0.009830,0.015804,0.007404,0.000001,0.003700,0.000002,0.211125
0.067348,0.005110,0.000001,0.001865,0.174085,0.003209,0.000001,0.006169,0.000001,0.002317,0.014161,0.003161,0.000002,0.005940,0.000002,0.283372
0.089795,0.004785,0.000001,0.001524,0.081694,0.002991,0.000001,0.005240,0.000001,0.001621,0.000009,0.002250,0.000001,0.005132,0.000002,0.195045
0.104357,0.005295,0.000001,0.002300,0.099825,0.003107,0.000001,0.005608,0.000001,0.009829,0.015703,0.006813,0.000001,0.004222,0.000002,0.257064
0.065834,0.005455,0.000001,0.001917,0.087177,0.002328,0.000001,0.005336,0.000001,0.001941,0.014417,0.002398,0.000001,0.004940,0.000002,0.191748
0.072425,0.005246,0.000001,0.002348,0.173087,0.003074,0.000001,0.004948,0.000001,0.002126,0.014113,0.003355,0.000001,0.003732,0.000003,0.284461
0.060435,0.003902,0.000001,0.001791,0.097137,0.002467,0.000001,0.004574,0.000001,0.002111,0.013582,0.002331,0.000001,0.003630,0.000002,0.191967
0.074215,0.004330,0.000001,0.001858,0.160844,0.003401,0.000001,0.004717,0.000001,0.002079,0.014220,0.002149,0.000001,0.003810,0.000002,0.271629
0.083347,0.004689,0.000001,0.002093,0.091731,0.002678,0.000001,0.005093,0.000001,0.001773,0.014109,0.003642,0.000001,0.004589,0.000002,0.213750
0.060338,0.004164,0.000001,0.001544,0.169602,0.003393,0.000001,0.005441,0.000001,0.001613,0.014241,0.002225,0.000001,0.004540,0.000002,0.267107
0.071620,0.005309,0.000001,0.001788,0.087912,0.003531,0.000001,0.007279,0.000001,0.009654,0.015784,0.007200,0.000001,0.004919,0.000002,0.215003
0.062792,0.004710,0.000001,0.002257,0.093026,0.003516,0.000001,0.005636,0.000001,0.001655,0.014172,0.002748,0.000001,0.004360,0.000002,0.194876
0.060710,0.004302,0.000001,0.001656,0.092691,0.003380,0.000001,0.006532,0.000001,0.002021,0.014124,0.002900,0.000001,0.004349,0.000002,0.192669
0.066791,0.004869,0.000001,0.001879,0.246403,0.003845,0.000001,0.006137,0.000001,0.009836,0.015999,0.007167,0.000001,0.004252,0.000002,0.367183
0.089946,0.005247,0.000001,0.001778,0.100465,0.002936,0.000001,0.005719,0.000001,0.010038,0.015724,0.011160,0.000001,0.004078,0.000003,0.247098
0.062069,0.004784,0.000001,0.002069,0.254484,0.003144,0.000001,0.008349,0.000001,0.002207,0.014052,0.002365,0.000001,0.003805,0.000002,0.357334
0.076825,0.005420,0.000001,0.001769,0.106349,0.003900,0.000001,0.007828,0.000002,0.002359,0.013705,0.002682,0.000001,0.004252,0.000003,0.225096
0.063106,0.005560,0.000001,0.001969,0.185812,0.011222,0.000001,0.011209,0.000001,0.003012,0.015041,0.002925,0.000001,0.004121,0.000002,0.303980
0.071603,0.004540,0.000001,0.002372,0.098394,0.003135,0.000013,0.007167,0.000001,0.002158,0.014590,0.003862,0.000001,0.005223,0.000002,0.213062
0.068495,0.004246,0.000001,0.003335,0.107864,0.003087,0.000001,0.005249,0.000002,0.001753,0.014767,0.002470,0.000001,0.004790,0.000003,0.216063
0.068897,0.005462,0.000001,0.002573,0.204394,0.003020,0.000001,0.005447,0.000001,0.002716,0.014566,0.002632,0.000001,0.003880,0.000002,0.313592
0.075975,0.004667,0.000001,0.001734,0.096921,0.002938,0.000001,0.004576,0.000001,0.001575,0.014428,0.002459,0.000001,0.004644,0.000002,0.209921
0.073870,0.004281,0.000001,0.001879,0.165697,0.002374,0.000001,0.004959,0.000001,0.001620,0.014477,0.002127,0.000001,0.004211,0.000002,0.275500
0.063149,0.004647,0.000001,0.001722,0.091631,0.002973,0.000001,0.004242,0.000001,0.001559,0.014368,0.002134,0.000001,0.003960,0.000002,0.190391
0.072487,0.003864,0.000001,0.002397,0.196621,0.003624,0.000001,0.005969,0.000001,0.003352,0.014586,0.003985,0.000001,0.005959,0.000003,0.312850
0.065093,0.004592,0.000001,0.001827,0.105319,0.003891,0.000001,0.007107,0.000001,0.002888,0.013787,0.004251,0.000001,0.007684,0.000002,0.216445
0.070403,0.003810,0.000001,0.001778,0.165374,0.003565,0.000001,0.006622,0.000001,0.001677,0.014607,0.002220,0.000001,0.004174,0.000002,0.274236
0.082400,0.004289,0.000002,0.001711,0.099076,0.002508,0.000001,0.004827,0.000001,0.001694,0.013596,0.002524,0.000001,0.004092,0.000002,0.216724
0.067156,0.005534,0.000001,0.001979,0.087812,0.002613,0.000001,0.007263,0.000001,0.001819,0.013648,0.002488,0.000001,0.003781,0.000002,0.194098
0.074821,0.006905,0.000001,0.001895,0.089901,0.003537,0.000001,0.006078,0.000001,0.001977,0.013368,0.002529,0.000001,0.004707,0.000003,0.205723
0.069366,0.004699,0.000001,0.001526,0.181858,0.002926,0.000001,0.005270,0.000001,0.009090,0.015942,0.008603,0.000001,0.004271,0.000002,0.303556
0.069808,0.006346,0.000001,0.001979,0.173027,0.003005,0.000001,0.005033,0.000001,0.002041,0.013619,0.002079,0.000001,0.004059,0.000003,0.281001
0.084990,0.007017,0.000001,0.002165,0.105767,0.003391,0.000001,0.005844,0.000001,0.015236,0.016748,0.007699,0.000001,0.004576,0.000002,0.253438
0.077381,0.004988,0.000001,0.001764,0.094315,0.003405,0.000001,0.007846,0.000001,0.002228,0.014031,0.002590,0.000001,0.004377,0.000002,0.212930
0.067842,0.005312,0.000001,0.001561,0.110724,0.002915,0.000001,0.005744,0.000001,0.009300,0.015673,0.007601,0.000001,0.004217,0.000002,0.230896
0.084994,0.004952,0.000001,0.001714,0.224494,0.003058,0.000001,0.007330,0.000001,0.011968,0.019491,0.010489,0.000001,0.004019,0.000002,0.372514
0.069283,0.004688,0.000001,0.002204,0.189672,0.003926,0.000001,0.007977,0.000001,0.012496,0.017484,0.010332,0.000001,0.004251,0.000002,0.322319
0.085280,0.004728,0.000001,0.001587,0.107013,0.003174,0.000001,0.007059,0.000001,0.035653,0.015528,0.006962,0.000001,0.004679,0.000002,0.271671
0.081416,0.005257,0.000001,0.001734,0.101732,0.002502,0.000001,0.005364,0.000001,0.002421,0.013769,0.002532,0.000001,0.003862,0.000002,0.220594
0.066659,0.005667,0.000001,0.001858,0.093292,0.003596,0.000001,0.005885,0.000001,0.010888,0.015426,0.009128,0.000001,0.004839,0.000002,0.217242
0.088493,0.004741,0.000001,0.002708,0.202540,0.003436,0.000001,0.008261,0.000001,0.011763,0.015863,0.006846,0.000001,0.003596,0.000002,0.348250
0.068592,0.004392,0.000001,0.002592,0.108944,0.002278,0.000001,0.004896,0.000001,0.010061,0.022469,0.007377,0.000001,0.004397,0.000002,0.236005
0.069796,0.004432,0.000001,0.001930,0.197058,0.004570,0.000001,0.005837,0.000001,0.011146,0.015174,0.007900,0.000002,0.004408,0.000002,0.322259
0.066544,0.004840,0.000001,0.001866,0.090737,0.003228,0.000001,0.005139,0.000001,0.010898,0.016299,0.007560,0.000001,0.003916,0.000002,0.211033
0.061054,0.005028,0.000001,0.001953,0.190749,0.002737,0.000001,0.006493,0.000001,0.003404,0.013618,0.002915,0.000001,0.004949,0.000002,0.292905
0.082189,0.006651,0.000001,0.001912,0.092270,0.003319,0.000001,0.007172,0.000001,0.010975,0.014767,0.007361,0.000001,0.005746,0.000002,0.232366
0.066419,0.005526,0.000001,0.002301,0.181768,0.004291,0.000001,0.007456,0.000001,0.011849,0.015587,0.006949,0.000001,0.004606,0.000002,0.306757
0.071072,0.005096,0.000001,0.002311,0.106472,0.004081,0.000001,0.008515,0.000001,0.019561,0.016810,0.007463,0.000001,0.004784,0.000002,0.246170
0.087750,0.004763,0.000001,0.001638,0.091937,0.002527,0.000001,0.005878,0.000001,0.010040,0.016814,0.008692,0.000001,0.003998,0.000002,0.234043
0.065071,0.004864,0.000001,0.001946,0.192565,0.003591,0.000001,0.006462,0.000001,0.010653,0.015577,0.007727,0.000001,0.003578,0.000002,0.312039
0.091004,0.004908,0.000001,0.001912,0.091515,0.003051,0.000001,0.007037,0.000001,0.011471,0.015645,0.007749,0.000001,0.004392,0.000002,0.238691
0.083422,0.006276,0.000001,0.001723,0.091728,0.004119,0.000001,0.005704,0.000001,0.002195,0.013303,0.002599,0.000001,0.004239,0.000002,0.215314
0.063809,0.004958,0.000001,0.002069,0.088139,0.003477,0.000001,0.004985,0.000001,0.001748,0.013911,0.002532,0.000001,0.004721,0.000015,0.190369
0.063268,0.005031,0.000001,0.001728,0.088074,0.002562,0.000001,0.006711,0.000001,0.002171,0.013338,0.003513,0.000001,0.004650,0.000002,0.191050
0.096671,0.006981,0.000001,0.001671,0.250181,0.004135,0.000001,0.007441,0.000001,0.011043,0.015548,0.007494,0.000001,0.004271,0.000002,0.405441
0.057770,0.004612,0.000001,0.001919,0.181597,0.003407,0.000001,0.005505,0.000001,0.011236,0.015267,0.008045,0.000001,0.004136,0.000002,0.293499
0.089624,0.005234,0.000001,0.002488,0.094611,0.003101,0.000001,0.005278,0.000001,0.002040,0.013769,0.002867,0.000001,0.004589,0.000015,0.223619
0.068992,0.005399,0.000001,0.004742,0.247960,0.004119,0.000001,0.005165,0.000001,0.010213,0.015524,0.007581,0.000001,0.003668,0.000002,0.373369
0.095107,0.004447,0.000001,0.001691,0.088989,0.002364,0.000001,0.005413,0.000001,0.009603,0.022198,0.006822,0.000001,0.003179,0.000002,0.239817
0.073128,0.004315,0.000001,0.002182,0.086176,0.002835,0.000001,0.005480,0.000001,0.020678,0.017812,0.006868,0.000001,0.003351,0.000002,0.222831
0.061408,0.004240,0.000001,0.002106,0.093504,0.002599,0.000001,0.004873,0.000001,0.001712,0.013659,0.002162,0.000001,0.003843,0.000002,0.190111
0.087432,0.005466,0.000001,0.001956,0.188664,0.002917,0.000001,0.005202,0.000001,0.010908,0.015751,0.007491,0.000001,0.003896,0.000001,0.329689
0.060942,0.003856,0.000001,0.001645,0.089156,0.001966,0.000001,0.005457,0.000001,0.009346,0.015515,0.005998,0.000001,0.003990,0.000002,0.197875
0.062302,0.003882,0.000001,0.001999,0.081199,0.002151,0.000001,0.005671,0.000001,0.001604,0.013770,0.002186,0.000001,0.003670,0.000002,0.178438
0.058874,0.005100,0.000001,0.002861,0.176980,0.003233,0.000001,0.005548,0.000001,0.010082,0.015216,0.049597,0.000001,0.003583,0.000002,0.331079
0.060398,0.003764,0.000001,0.001826,0.154503,0.003730,0.000001,0.005067,0.000001,0.008515,0.016214,0.006639,0.000001,0.004040,0.000003,0.264703
0.061996,0.003686,0.000001,0.001664,0.084159,0.002526,0.000001,0.005841,0.000001,0.014674,0.015348,0.007070,0.000001,0.003767,0.000002,0.200737
0.061919,0.003523,0.000001,0.001283,0.156076,0.004007,0.000002,0.006315,0.000001,0.011510,0.017281,0.006285,0.000001,0.004495,0.000002,0.272700
0.061666,0.005141,0.000001,0.001395,0.080773,0.003646,0.000001,0.005428,0.000001,0.015871,0.015718,0.006151,0.000001,0.003593,0.000002,0.199385
0.088086,0.005441,0.000001,0.001632,0.078658,0.002110,0.000001,0.005420,0.000001,0.004925,0.000040,0.002362,0.000001,0.003361,0.000002,0.192040
0.060501,0.005666,0.000001,0.001652,0.158183,0.004147,0.000001,0.005036,0.000001,0.008485,0.016015,0.006444,0.000001,0.004335,0.000003,0.270471
0.089798,0.004562,0.000001,0.001478,0.080439,0.002374,0.000001,0.004895,0.000001,0.014558,0.015567,0.005951,0.000001,0.003245,0.000003,0.222872
0.073562,0.004915,0.000001,0.001601,0.094557,0.002318,0.000001,0.004321,0.000001,0.001988,0.013951,0.002384,0.000001,0.003446,0.000002,0.203048
0.062529,0.003989,0.000001,0.001716,0.093000,0.002300,0.000001,0.004315,0.000001,0.001992,0.013612,0.002205,0.000001,0.003256,0.000002,0.188920
0.097111,0.005583,0.000001,0.001518,0.157541,0.003003,0.000001,0.004639,0.000001,0.002235,0.014357,0.002339,0.000001,0.003382,0.000001,0.291714
0.060316,0.004335,0.000001,0.002220,0.192922,0.003714,0.000001,0.004363,0.000001,0.008510,0.016041,0.006607,0.000015,0.004410,0.000002,0.303457
0.087370,0.004619,0.000001,0.001912,0.095448,0.003117,0.000001,0.005875,0.000001,0.009481,0.019099,0.006257,0.000001,0.005115,0.000003,0.238299
0.062997,0.005919,0.000001,0.002491,0.172486,0.003249,0.000001,0.004757,0.000001,0.010135,0.014745,0.009030,0.000002,0.004833,0.000003,0.290648
0.060767,0.004195,0.000001,0.001800,0.103232,0.003008,0.000001,0.004745,0.000001,0.014642,0.017164,0.006671,0.000001,0.003524,0.000004,0.219754
0.062410,0.005284,0.000001,0.002232,0.096738,0.002954,0.000001,0.004234,0.000001,0.003379,0.014506,0.002175,0.000001,0.003943,0.000003,0.197860
0.065866,0.004429,0.000001,0.002582,0.174421,0.003415,0.000001,0.004560,0.000001,0.012042,0.015356,0.006505,0.000001,0.003590,0.000002,0.292773
0.090378,0.005290,0.000001,0.002040,0.102880,0.002689,0.000001,0.007351,0.000001,0.001769,0.014580,0.003077,0.000001,0.004189,0.000002,0.234248
0.070144,0.004686,0.000001,0.001816,0.098154,0.003098,0.000001,0.005494,0.000001,0.001565,0.014722,0.003065,0.000001,0.003934,0.000003,0.206682
0.066766,0.003808,0.000001,0.001924,0.145511,0.002640,0.000001,0.006101,0.000001,0.001880,0.000011,0.002502,0.000001,0.004384,0.000002,0.235532
0.062079,0.003867,0.000001,0.002273,0.104604,0.003450,0.000001,0.006593,0.000001,0.001939,0.014328,0.002363,0.000001,0.004029,0.000002,0.205530
0.076147,0.005420,0.000001,0.001989,0.183095,0.003565,0.000001,0.006021,0.000001,0.009959,0.015104,0.006713,0.000001,0.005151,0.000002,0.313169
0.061961,0.004301,0.000001,0.001967,0.071227,0.002800,0.000001,0.004423,0.000001,0.001490,0.000011,0.001973,0.000001,0.004020,0.000002,0.154176
0.062590,0.003875,0.000001,0.001470,0.156810,0.002595,0.000001,0.005000,0.000001,0.002215,0.000012,0.002243,0.000001,0.003096,0.000002,0.239911
0.084575,0.003657,0.000000,0.001816,0.066750,0.002007,0.000001,0.004309,0.000001,0.001520,0.000009,0.001984,0.000001,0.003728,0.000002,0.170361
0.060445,0.003977,0.000001,0.001709,0.149038,0.003268,0.000001,0.004459,0.000001,0.001515,0.000009,0.002078,0.000001,0.003537,0.000002,0.230040
0.070443,0.003658,0.000001,0.001437,0.070242,0.002496,0.000001,0.004103,0.000001,0.008920,0.000049,0.005689,0.000001,0.003221,0.000002,0.170261
0.067785,0.003909,0.000001,0.001791,0.063006,0.001956,0.000001,0.004046,0.000001,0.002608,0.000022,0.002754,0.000001,0.003665,0.000002,0.151546
0.057965,0.003773,0.000001,0.001230,0.062808,0.002814,0.000001,0.004528,0.000001,0.002605,0.000015,0.002040,0.000001,0.003216,0.000002,0.140998
0.070314,0.004137,0.000001,0.001335,0.136313,0.002683,0.000001,0.004323,0.000001,0.008156,0.000042,0.005860,0.000001,0.004865,0.000002,0.238033
0.061432,0.004469,0.000001,0.001324,0.062884,0.002251,0.000001,0.004566,0.000001,0.008149,0.000042,0.006198,0.000001,0.004897,0.000002,0.156217
0.061743,0.003940,0.000001,0.001898,0.131872,0.003344,0.000001,0.005221,0.000001,0.002436,0.000023,0.002657,0.000001,0.002420,0.000002,0.215558
0.060765,0.004560,0.000001,0.001680,0.064922,0.002361,0.000001,0.006245,0.000001,0.002002,0.000015,0.002290,0.000001,0.002357,0.000001,0.147201
0.070091,0.005767,0.000001,0.001397,0.136012,0.002831,0.000001,0.004669,0.000001,0.003331,0.000034,0.004956,0.000001,0.003649,0.000002,0.232741
0.062126,0.004228,0.000001,0.001367,0.060970,0.002108,0.000001,0.004460,0.000001,0.002682,0.000024,0.002078,0.000001,0.002741,0.000001,0.142787
0.062346,0.004049,0.000001,0.001392,0.060653,0.002579,0.000001,0.005941,0.000001,0.003001,0.000028,0.002197,0.000001,0.003715,0.000002,0.145907
0.060600,0.003648,0.000001,0.002597,0.139189,0.002715,0.000001,0.006552,0.000001,0.002737,0.000024,0.002144,0.000001,0.004097,0.000002,0.224306
0.062095,0.004109,0.000002,0.001281,0.060403,0.002250,0.000001,0.003827,0.000001,0.002456,0.000022,0.001959,0.000001,0.003559,0.000002,0.141965
0.060666,0.003553,0.000001,0.001215,0.063651,0.002455,0.000001,0.004379,0.000001,0.002393,0.000019,0.003182,0.000001,0.004582,0.000002,0.146100
0.061105,0.003991,0.000001,0.001704,0.129070,0.002859,0.000001,0.004513,0.000001,0.002847,0.000026,0.002535,0.000001,0.002949,0.000002,0.211605
0.092857,0.004408,0.000001,0.001352,0.060780,0.002163,0.000001,0.004698,0.000001,0.002891,0.000030,0.002427,0.000001,0.004200,0.000002,0.175810
0.060431,0.004454,0.000001,0.001774,0.129387,0.002695,0.000001,0.004646,0.000001,0.003024,0.000032,0.002248,0.000001,0.004377,0.000002,0.213072
0.073972,0.004059,0.000001,0.001408,0.060615,0.002506,0.000001,0.004549,0.000001,0.002960,0.000028,0.003016,0.000001,0.004280,0.000002,0.157398
0.094358,0.005086,0.000002,0.002128,0.131766,0.002841,0.000001,0.004926,0.000001,0.003214,0.000072,0.003013,0.000001,0.004114,0.000002,0.251524
0.082786,0.004094,0.000001,0.001618,0.059605,0.002574,0.000001,0.005940,0.000001,0.002228,0.000019,0.002025,0.000001,0.003004,0.000002,0.163898
0.059429,0.004093,0.000001,0.002271,0.129089,0.003107,0.000001,0.004486,0.000001,0.001850,0.000014,0.001901,0.000001,0.002985,0.000002,0.209230
0.082536,0.004269,0.000002,0.001664,0.062839,0.002124,0.000001,0.004718,0.000001,0.007621,0.000057,0.006148,0.000001,0.003471,0.000002,0.175454
0.078754,0.004634,0.000001,0.001295,0.058586,0.002232,0.000001,0.005557,0.000001,0.002077,0.000022,0.002125,0.000001,0.002907,0.000002,0.158194
0.061867,0.003554,0.000001,0.001273,0.059534,0.002286,0.000001,0.005134,0.000001,0.007463,0.000041,0.005375,0.000001,0.003232,0.000002,0.149767
0.071070,0.003961,0.000001,0.001454,0.126761,0.002489,0.000001,0.004266,0.000001,0.002291,0.000018,0.002956,0.000001,0.004462,0.000003,0.219734
0.061894,0.003803,0.000001,0.001236,0.060407,0.001741,0.000001,0.004246,0.000001,0.007321,0.000058,0.005312,0.000001,0.003876,0.000017,0.149914
