Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.056568,0.323679,0.000001,0.001949,0.118169,0.003812,0.000001,0.004767,0.000001,0.009395,0.016037,0.009764,0.000001,0.004205,0.000003,0.548350
0.059968,0.238768,0.000001,0.001895,0.325817,0.004807,0.000001,0.006861,0.000002,0.010420,0.016321,0.010286,0.000001,0.004177,0.000002,0.679327
0.061152,0.339909,0.000001,0.002252,0.148664,0.003029,0.000001,0.005431,0.000001,0.014450,0.000161,0.007781,0.000001,0.003680,0.000002,0.586515
0.062360,0.348717,0.000001,0.002163,0.103390,0.002788,0.000001,0.005557,0.000001,0.003614,0.000033,0.002779,0.000001,0.003152,0.000002,0.534557
0.100284,0.321763,0.000001,0.001817,0.081268,0.002425,0.000001,0.005361,0.000001,0.007759,0.000049,0.005824,0.000001,0.003671,0.000002,0.530226
0.062963,0.316019,0.000001,0.002151,0.235910,0.003120,0.000001,0.005344,0.000001,0.008576,0.016155,0.006896,0.000001,0.004348,0.000002,0.661487
0.082254,0.335383,0.000001,0.002096,0.079064,0.002719,0.000001,0.011766,0.000001,0.008611,0.000076,0.005538,0.000001,0.003153,0.000002,0.530664
0.072332,0.372440,0.000001,0.001634,0.076904,0.002472,0.000001,0.004188,0.000001,0.007427,0.000041,0.005229,0.000001,0.003527,0.000001,0.546199
0.072768,0.334296,0.000001,0.001384,0.072237,0.002153,0.000001,0.004778,0.000001,0.007488,0.000048,0.004821,0.000001,0.002871,0.000002,0.502849
0.069527,0.358555,0.000001,0.001965,0.081662,0.002430,0.000001,0.004358,0.000001,0.007232,0.000050,0.005324,0.000001,0.002928,0.000001,0.534036
0.062673,0.355475,0.000001,0.001855,0.081130,0.002205,0.000001,0.004524,0.000001,0.003116,0.000030,0.002407,0.000001,0.003188,0.000002,0.516608
0.061532,0.374732,0.000001,0.002309,0.291627,0.003003,0.000001,0.004578,0.000001,0.007978,0.000058,0.005680,0.000001,0.003719,0.000002,0.755221
0.069059,0.349675,0.000001,0.002072,0.230242,0.003397,0.000001,0.004498,0.000001,0.006802,0.000051,0.005550,0.000001,0.003765,0.000002,0.675116
0.077731,0.370844,0.000001,0.001598,0.086780,0.002313,0.000001,0.005179,0.000001,0.008296,0.000051,0.005291,0.000001,0.003527,0.000002,0.561615
0.069154,0.365029,0.000001,0.002049,0.083165,0.002836,0.000001,0.004171,0.000001,0.007431,0.000048,0.005629,0.000001,0.003733,0.000002,0.543249
0.059967,0.363695,0.000001,0.002268,0.079552,0.003099,0.000001,0.005145,0.000001,0.003014,0.000031,0.002345,0.000001,0.003372,0.000002,0.522492
0.066497,0.328405,0.000001,0.001835,0.081397,0.002237,0.000001,0.006762,0.000001,0.010028,0.000055,0.005965,0.000001,0.003741,0.000002,0.506927
0.061934,0.348235,0.000001,0.002574,0.084903,0.003094,0.000001,0.005784,0.000001,0.003322,0.000031,0.002774,0.000001,0.003935,0.000002,0.516591
0.087213,0.323391,0.000001,0.001665,0.082804,0.002368,0.000001,0.005478,0.000001,0.002796,0.000026,0.002258,0.000001,0.003012,0.000002,0.511017
0.056950,0.344099,0.000002,0.001706,0.283907,0.003978,0.000001,0.004944,0.000001,0.007403,0.000048,0.005362,0.000001,0.003852,0.000002,0.712254
0.081258,0.349870,0.000001,0.002285,0.084775,0.003064,0.000001,0.004946,0.000001,0.007758,0.000057,0.005714,0.000001,0.004408,0.000002,0.544141
0.059081,0.348713,0.000001,0.001593,0.266832,0.002853,0.000001,0.006413,0.000001,0.007624,0.000050,0.005669,0.000001,0.004495,0.000002,0.703328
0.092180,0.341516,0.000001,0.001900,0.082998,0.002073,0.000001,0.004840,0.000001,0.009823,0.000055,0.005524,0.000001,0.002914,0.000002,0.543829
0.071697,0.354052,0.000001,0.001886,0.088916,0.002563,0.000001,0.005746,0.000001,0.007698,0.000044,0.005615,0.000001,0.003094,0.000002,0.541316
0.078967,0.309945,0.000001,0.001856,0.084667,0.002257,0.000001,0.004536,0.000001,0.002337,0.000023,0.002269,0.000001,0.003585,0.000002,0.490447
0.073997,0.351072,0.000001,0.002001,0.080838,0.002437,0.000001,0.005860,0.000001,0.008123,0.000051,0.006289,0.000001,0.003327,0.000002,0.534000
0.066538,0.346553,0.000001,0.002820,0.086488,0.003385,0.000001,0.005820,0.000001,0.008540,0.000062,0.006014,0.000001,0.003265,0.000002,0.529491
0.085625,0.341183,0.000001,0.002153,0.275330,0.003034,0.000001,0.004673,0.000001,0.003091,0.000033,0.003510,0.000001,0.003545,0.000002,0.722182
0.065164,0.378718,0.000001,0.002270,0.087493,0.003175,0.000001,0.006042,0.000001,0.003028,0.000025,0.002291,0.000001,0.004024,0.000002,0.552235
0.058581,0.349988,0.000001,0.002109,0.282522,0.002939,0.000001,0.005217,0.000001,0.007837,0.000042,0.005699,0.000001,0.003392,0.000002,0.718330
0.073736,0.367517,0.000001,0.001965,0.094154,0.002868,0.000001,0.004390,0.000001,0.011304,0.000044,0.006402,0.000001,0.003470,0.000002,0.565854
0.064672,0.376513,0.000001,0.002043,0.087972,0.003086,0.000001,0.005226,0.000001,0.009193,0.000051,0.008639,0.000001,0.004065,0.000002,0.561466
0.095901,0.312270,0.000001,0.002207,0.092208,0.003461,0.000001,0.006105,0.000001,0.003694,0.000032,0.002690,0.000001,0.004389,0.000003,0.522964
0.072639,0.355412,0.000001,0.002299,0.093443,0.003467,0.000001,0.006282,0.000001,0.009885,0.000060,0.007231,0.000001,0.004857,0.000003,0.555581
0.059031,0.381468,0.000001,0.002928,0.098800,0.002775,0.000001,0.007769,0.000001,0.010357,0.000078,0.007112,0.000001,0.005092,0.000002,0.575415
0.063832,0.380366,0.000001,0.002214,0.298070,0.004897,0.000001,0.005115,0.000001,0.008815,0.000049,0.006625,0.000001,0.003410,0.000002,0.773398
0.063544,0.409097,0.000001,0.002070,0.094453,0.002257,0.000001,0.005996,0.000001,0.003305,0.000032,0.002500,0.000001,0.003808,0.000002,0.587066
0.079103,0.005381,0.000001,0.001982,2.369723,0.003318,0.000001,0.005836,0.000001,0.009746,0.014898,0.008318,0.000001,0.004006,0.000002,2.502316
0.084518,0.399871,0.000001,0.002192,0.092400,0.002883,0.000001,0.004824,0.000001,0.003494,0.000020,0.002222,0.000001,0.004055,0.000002,0.596483
0.089367,0.346000,0.000001,0.002665,0.315887,0.003445,0.000001,0.005680,0.000001,0.002453,0.000019,0.002147,0.000001,0.004060,0.000002,0.771728
0.076944,0.358905,0.000001,0.001725,0.088967,0.002065,0.000000,0.004470,0.000001,0.002455,0.000030,0.002616,0.000001,0.003367,0.000002,0.541550
0.070144,0.377358,0.000001,0.001680,0.079805,0.001874,0.000000,0.004944,0.000001,0.001652,0.000016,0.002389,0.000001,0.003264,0.000002,0.543131
0.060223,0.369244,0.000001,0.001568,0.083485,0.002436,0.000001,0.004569,0.000001,0.001598,0.000012,0.002057,0.000001,0.003790,0.000003,0.528987
0.082234,0.401114,0.000001,0.002688,0.204422,0.002966,0.000001,0.005159,0.000001,0.009097,0.000072,0.007863,0.000001,0.004115,0.000002,0.719735
0.060715,0.064572,0.000001,0.002056,2.182122,0.003199,0.000001,0.007038,0.000001,0.001856,0.014125,0.002189,0.000001,0.004365,0.000002,2.342242
0.058548,0.373548,0.000000,0.001567,0.081896,0.002860,0.000001,0.005874,0.000001,0.007474,0.000042,0.005293,0.000001,0.005155,0.000002,0.542260
0.060665,0.132102,0.000001,0.002069,2.088215,0.003937,0.000001,0.006246,0.000001,0.002796,0.013648,0.003019,0.000001,0.003931,0.000002,2.316633
0.072595,0.351441,0.000001,0.002133,0.210332,0.002699,0.000001,0.005034,0.000001,0.001637,0.000019,0.002225,0.000001,0.002964,0.000002,0.651084
0.061599,0.394546,0.000001,0.002260,0.083867,0.002766,0.000001,0.004946,0.000001,0.001954,0.000016,0.002290,0.000001,0.005128,0.000002,0.559376
0.081574,0.379663,0.000001,0.002329,0.282424,0.002829,0.000001,0.004845,0.000001,0.001842,0.000009,0.002570,0.000001,0.003356,0.000002,0.761445
0.105893,0.281339,0.000001,0.002686,0.090464,0.002443,0.000001,0.005397,0.000001,0.001610,0.000012,0.002281,0.000001,0.004112,0.000004,0.496244
0.073032,0.300297,0.000001,0.001805,0.088631,0.009972,0.000001,0.005367,0.000001,0.002797,0.000023,0.002622,0.000001,0.004180,0.000002,0.488732
0.076770,0.238234,0.000001,0.001799,0.089887,0.003923,0.000001,0.006095,0.000001,0.002449,0.000020,0.003014,0.000001,0.004292,0.000002,0.426487
0.063072,0.369507,0.000001,0.001766,0.224027,0.002959,0.000001,0.004613,0.000001,0.001442,0.000010,0.003041,0.000001,0.003717,0.000004,0.674159
0.087801,0.262628,0.000001,0.002200,0.233184,0.003278,0.000001,0.004770,0.000001,0.001897,0.000018,0.002095,0.000001,0.003490,0.000002,0.601365
0.064020,0.349607,0.000001,0.002196,0.237605,0.003099,0.000001,0.006058,0.000001,0.008688,0.000041,0.006849,0.000001,0.004725,0.000003,0.682895
0.073097,0.275131,0.000001,0.002133,0.088386,0.002564,0.000001,0.005725,0.000001,0.001737,0.000009,0.002011,0.000001,0.003821,0.000002,0.454618
0.058527,0.288780,0.000001,0.003191,0.095464,0.002186,0.000001,0.004755,0.000001,0.002060,0.000016,0.002551,0.000001,0.003832,0.000002,0.461366
0.069178,0.201708,0.000001,0.001895,0.078118,0.002032,0.000001,0.004971,0.000001,0.001560,0.000011,0.002148,0.000001,0.003947,0.000002,0.365573
0.066385,0.251652,0.000002,0.002440,0.281416,0.002915,0.000001,0.005633,0.000001,0.002159,0.000013,0.002480,0.000001,0.004059,0.000003,0.619159
0.078681,0.269597,0.000001,0.002287,0.307680,0.003551,0.000001,0.005284,0.000001,0.001864,0.000010,0.002045,0.000001,0.004103,0.000002,0.675107
0.075995,0.209161,0.000000,0.001765,0.077088,0.002415,0.000001,0.004259,0.000001,0.002004,0.000009,0.001710,0.000001,0.003040,0.000001,0.377450
0.072430,0.220745,0.000001,0.001622,0.077177,0.002003,0.000001,0.004848,0.000001,0.002002,0.000022,0.002273,0.000001,0.005637,0.000003,0.388765
0.083376,0.212489,0.000001,0.001952,0.191242,0.002496,0.000001,0.004639,0.000001,0.001401,0.000009,0.001950,0.000001,0.004161,0.000002,0.503718
0.064118,0.262456,0.000013,0.001870,0.215862,0.002936,0.000001,0.005615,0.000001,0.001927,0.000010,0.002155,0.000001,0.004007,0.000002,0.560971
0.062840,0.267241,0.000001,0.002700,0.246632,0.002960,0.000001,0.006412,0.000001,0.004303,0.000010,0.002448,0.000001,0.004431,0.000002,0.599979
0.065627,0.163501,0.000001,0.001873,0.088378,0.003910,0.000001,0.004477,0.000001,0.001545,0.000009,0.001948,0.000001,0.003140,0.000002,0.334415
0.063026,0.177692,0.000001,0.004338,0.085917,0.003000,0.000001,0.007610,0.000001,0.001761,0.000015,0.003520,0.000001,0.004014,0.000002,0.350898
0.075546,0.198545,0.000000,0.002049,0.204687,0.003440,0.000001,0.006589,0.000001,0.004226,0.000033,0.003640,0.000002,0.003463,0.000002,0.502221
0.061628,0.120336,0.000001,0.002194,0.099820,0.003860,0.000001,0.005653,0.000001,0.003531,0.000027,0.003237,0.000001,0.003815,0.000002,0.304106
0.069362,0.100158,0.000001,0.002245,0.087109,0.002623,0.000001,0.005168,0.000001,0.002867,0.000026,0.002887,0.000001,0.003986,0.000002,0.276435
0.075879,0.185925,0.000001,0.002186,0.281287,0.003900,0.000001,0.006142,0.000001,0.009524,0.000049,0.006623,0.000001,0.003978,0.000002,0.575499
0.061894,0.126492,0.000001,0.001651,0.090741,0.003075,0.000001,0.007715,0.000001,0.011504,0.000065,0.006762,0.000001,0.005179,0.000002,0.315083
0.073915,0.153057,0.000000,0.001853,0.247047,0.003052,0.000001,0.004480,0.000001,0.008846,0.000042,0.006497,0.000001,0.003899,0.000002,0.502690
0.106146,0.057767,0.000001,0.002103,0.087423,0.002352,0.000001,0.004806,0.000001,0.012189,0.012224,0.007096,0.000001,0.003739,0.000002,0.295849
0.066256,0.146901,0.000000,0.001701,0.238129,0.003183,0.000001,0.006884,0.000001,0.027048,0.000065,0.006240,0.000001,0.003736,0.000002,0.500149
0.074280,0.075174,0.000001,0.001695,0.081144,0.009324,0.000001,0.004205,0.000001,0.008031,0.000049,0.005829,0.000001,0.004002,0.000002,0.263739
0.086517,0.076662,0.000000,0.003182,0.298818,0.003134,0.000001,0.004908,0.000001,0.010160,0.000074,0.006609,0.000001,0.004300,0.000002,0.494368
0.064755,0.058214,0.000001,0.002245,0.083376,0.002541,0.000001,0.004749,0.000001,0.007768,0.000078,0.005432,0.000001,0.002733,0.000002,0.231896
0.063159,0.096429,0.000001,0.002238,0.243636,0.003042,0.000001,0.007169,0.000001,0.010543,0.000075,0.006623,0.000001,0.004232,0.000002,0.437149
0.061120,0.053801,0.000001,0.002332,0.083944,0.002865,0.000001,0.004870,0.000001,0.007877,0.000079,0.005543,0.000001,0.003115,0.000002,0.225552
0.072526,0.005771,0.000001,0.001903,0.087960,0.003183,0.000001,0.004815,0.000001,0.008781,0.000052,0.006026,0.000001,0.003638,0.000002,0.194661
0.071250,0.074643,0.000001,0.002364,0.194746,0.003285,0.000001,0.004707,0.000001,0.008919,0.000050,0.006961,0.000001,0.003889,0.000003,0.370821
0.089066,0.091107,0.000001,0.002258,0.258865,0.004940,0.000001,0.003785,0.000001,0.002321,0.000017,0.002296,0.000001,0.005186,0.000002,0.459847
0.060108,0.009174,0.000001,0.002262,0.087269,0.002960,0.000001,0.004239,0.000001,0.009186,0.000072,0.006051,0.000001,0.003340,0.000001,0.184665
0.061162,0.032239,0.000001,0.004166,0.237502,0.002576,0.000001,0.004280,0.000001,0.007902,0.000051,0.011523,0.000001,0.003214,0.000002,0.364619
0.070946,0.033690,0.000001,0.002171,0.200939,0.003567,0.000001,0.004633,0.000001,0.008390,0.000052,0.005728,0.000001,0.004282,0.000002,0.334404
0.076380,0.005586,0.000001,0.003842,0.086647,0.003553,0.000001,0.005755,0.000001,0.011729,0.000102,0.006201,0.000001,0.003535,0.000002,0.203336
0.065354,0.008320,0.000001,0.002229,0.256238,0.003117,0.000001,0.004439,0.000001,0.009776,0.000041,0.007608,0.000001,0.004541,0.000002,0.361668
0.062842,0.006842,0.000001,0.002325,0.112316,0.002783,0.000001,0.007278,0.000001,0.009219,0.000050,0.006565,0.000001,0.004172,0.000002,0.214396
0.084340,0.006027,0.000103,0.002091,0.086333,0.002885,0.000001,0.006664,0.000001,0.001924,0.000010,0.002177,0.000001,0.004032,0.000003,0.196590
0.064135,0.004806,0.000001,0.001893,0.188312,0.007335,0.000001,0.005257,0.000001,0.019194,0.000060,0.007321,0.000001,0.004339,0.000002,0.302658
0.059729,0.005125,0.000001,0.002559,0.237541,0.003024,0.000001,0.004523,0.000001,0.010237,0.000110,0.009310,0.000001,0.004714,0.000002,0.336877
0.083128,0.004992,0.000001,0.002154,0.106216,0.002764,0.000001,0.005287,0.000001,0.010012,0.000062,0.006902,0.000001,0.003889,0.000002,0.225409
0.082322,0.005144,0.000001,0.002219,0.104379,0.002870,0.000001,0.005878,0.000001,0.002016,0.000011,0.002441,0.000001,0.004049,0.000002,0.211332
0.073116,0.004279,0.000000,0.001846,0.075271,0.002899,0.000001,0.006847,0.000001,0.010364,0.000052,0.006823,0.000001,0.004648,0.000002,0.186149
0.063782,0.004598,0.000001,0.001883,0.198278,0.003900,0.000002,0.005128,0.000001,0.009201,0.000042,0.006739,0.000001,0.004366,0.000002,0.297924
0.070096,0.004590,0.000001,0.002027,0.245450,0.002868,0.000001,0.005245,0.000001,0.001851,0.000009,0.002322,0.000001,0.004417,0.000002,0.338879
0.066082,0.004911,0.000001,0.001900,0.110818,0.002843,0.000001,0.005761,0.000001,0.001979,0.013607,0.002943,0.000001,0.003897,0.000002,0.214746
0.070180,0.005958,0.000001,0.002389,0.108806,0.002594,0.000001,0.006397,0.000001,0.024366,0.000317,0.007170,0.000001,0.004529,0.000002,0.232711
0.062126,0.004978,0.000001,0.002321,0.084630,0.003193,0.000001,0.007671,0.000001,0.010207,0.000042,0.017163,0.000001,0.006672,0.000004,0.199007
0.067967,0.004806,0.000001,0.002173,0.276189,0.003229,0.000001,0.005287,0.000001,0.009321,0.000054,0.006683,0.000001,0.004532,0.000002,0.380246
0.062959,0.004870,0.000001,0.002515,0.104254,0.003296,0.000001,0.005652,0.000001,0.011076,0.000073,0.007609,0.000001,0.004146,0.000001,0.206454
0.075284,0.005201,0.000001,0.002333,0.252254,0.003592,0.000001,0.005469,0.000014,0.002673,0.013452,0.002338,0.000001,0.003742,0.000002,0.366356
0.064325,0.004340,0.000001,0.002874,4.117929,0.003702,0.000001,0.005792,0.000001,0.009642,0.017530,0.007241,0.000001,0.004528,0.000002,4.237908
0.099718,0.005392,0.000001,0.001560,0.097787,0.003736,0.000001,0.005423,0.000001,0.010335,0.000062,0.007216,0.000001,0.003882,0.000002,0.235114
0.084370,0.005498,0.000001,0.002463,0.115946,0.003207,0.000001,0.005456,0.000001,0.010429,0.000042,0.007404,0.000001,0.004150,0.000002,0.238970
0.064014,0.005134,0.000001,0.002927,0.075896,0.002998,0.000001,0.004198,0.000001,0.001869,0.000011,0.002140,0.000001,0.003917,0.000002,0.163108
0.064161,0.004564,0.000001,0.002271,0.325115,0.003256,0.000001,0.006374,0.000001,0.002203,0.013966,0.002476,0.000001,0.003953,0.000002,0.428342
0.075309,0.003481,0.000001,0.001265,0.061930,0.002313,0.000001,0.004365,0.000001,0.008648,0.000055,0.005323,0.000001,0.003501,0.000001,0.166195
0.075446,0.003680,0.000001,0.002068,0.061329,0.003437,0.000001,0.004243,0.000001,0.007860,0.000052,0.005567,0.000001,0.003438,0.000002,0.167126
0.079017,0.005572,0.000001,0.001828,0.260369,0.003636,0.000001,0.005574,0.000001,0.010438,0.000049,0.007442,0.000001,0.004485,0.000002,0.378414
0.069870,0.003909,0.000001,0.001887,0.136463,0.002791,0.000001,0.004443,0.000001,0.001720,0.000018,0.001849,0.000001,0.003452,0.000002,0.226408
0.071077,0.003785,0.000001,0.001731,0.069432,0.002472,0.000001,0.004758,0.000001,0.008878,0.000053,0.005714,0.000001,0.003616,0.000002,0.171520
0.071450,0.006047,0.000001,0.001905,0.318724,0.003256,0.000001,0.006228,0.000001,0.010379,0.000055,0.007273,0.000001,0.004083,0.000002,0.429405
0.058144,0.003035,0.000001,0.001668,0.072103,0.002786,0.000001,0.004268,0.000001,0.001758,0.000016,0.002056,0.000001,0.003083,0.000002,0.148921
0.070204,0.005151,0.000001,0.002460,0.305976,0.003323,0.000001,0.005852,0.000001,0.010728,0.000107,0.022861,0.000001,0.004399,0.000002,0.431066
0.069447,0.004365,0.000001,0.001461,0.168880,0.002778,0.000001,0.004093,0.000001,0.010896,0.000062,0.005214,0.000001,0.003307,0.000002,0.270508
0.061362,0.003331,0.000001,0.001681,0.078125,0.012492,0.000001,0.003702,0.000001,0.001394,0.000009,0.002340,0.000001,0.003065,0.000002,0.167507
0.061261,0.003694,0.000000,0.001403,0.156112,0.002301,0.000001,0.004876,0.000001,0.001332,0.000009,0.001697,0.000001,0.003098,0.000002,0.235786
0.062800,0.004181,0.000001,0.002499,0.076943,0.002895,0.000001,0.004525,0.000001,0.002943,0.000031,0.002876,0.000001,0.003560,0.000002,0.163257
0.062502,0.003195,0.000000,0.001381,0.135630,0.003502,0.000001,0.004343,0.000001,0.002398,0.000017,0.002028,0.000001,0.003860,0.000002,0.218860
0.064013,0.004428,0.000001,0.001429,0.088807,0.002272,0.000001,0.004729,0.000001,0.002417,0.000015,0.002148,0.000001,0.003969,0.000002,0.174233
0.082491,0.004254,0.000001,0.002857,0.080280,0.003466,0.000001,0.005458,0.000001,0.008976,0.000058,0.006843,0.000001,0.004330,0.000002,0.199016
0.067770,0.006280,0.000001,0.001794,0.106108,0.003671,0.000001,0.005962,0.000001,0.003086,0.013749,0.002544,0.000001,0.004309,0.000002,0.215278
0.081767,0.004444,0.000001,0.002328,0.256346,0.003120,0.000001,0.005785,0.000001,0.010096,0.015427,0.006645,0.000001,0.005076,0.000002,0.391040
0.064611,0.004733,0.000001,0.002624,0.111946,0.003795,0.000001,0.005368,0.000001,0.002149,0.000011,0.002933,0.000001,0.004789,0.000002,0.202962
0.060834,0.004291,0.000001,0.001842,0.194660,0.003025,0.000001,0.004906,0.000001,0.001716,0.000008,0.002155,0.000001,0.003684,0.000002,0.277125
0.080533,0.004681,0.000001,0.002279,0.253566,0.002738,0.000001,0.005974,0.000001,0.001848,0.000008,0.003278,0.000001,0.004189,0.000001,0.359097
0.064726,0.005373,0.000001,0.001869,0.110257,0.003568,0.000001,0.006464,0.000001,0.002195,0.013842,0.002981,0.000001,0.004578,0.000002,0.215857
0.086897,0.004971,0.000001,0.001866,0.075253,0.002874,0.000001,0.005059,0.000001,0.002600,0.000015,0.002287,0.000001,0.003154,0.000002,0.184981
0.063531,0.004865,0.000001,0.002505,0.220015,0.004127,0.000001,0.007568,0.000001,0.002198,0.013599,0.002219,0.000001,0.003600,0.000002,0.324232
0.071798,0.004951,0.000001,0.001899,0.103868,0.002382,0.000001,0.004126,0.000001,0.001494,0.000011,0.001987,0.000001,0.004481,0.000002,0.197001
0.087764,0.006748,0.000001,0.001878,0.224185,0.003047,0.000001,0.005856,0.000001,0.001965,0.000009,0.003575,0.000001,0.003592,0.000002,0.338623
0.060879,0.004082,0.000001,0.001913,0.157033,0.003045,0.000001,0.005788,0.000001,0.001680,0.000008,0.002412,0.000001,0.004621,0.000002,0.241465
0.100745,0.006017,0.000001,0.002021,0.087781,0.003361,0.000001,0.005717,0.000001,0.009233,0.000074,0.006102,0.000001,0.003725,0.000002,0.224782
0.092750,0.005029,0.000001,0.001834,0.101485,0.003028,0.000001,0.005978,0.000001,0.002480,0.013899,0.002497,0.000001,0.004183,0.000003,0.233168
0.080375,0.006131,0.000001,0.002361,0.107080,0.004475,0.000001,0.006019,0.000001,0.002330,0.013438,0.002666,0.000001,0.004560,0.000002,0.229440
0.072969,0.005181,0.000001,0.001719,0.189548,0.003849,0.000001,0.005655,0.000001,0.002106,0.013739,0.002397,0.000001,0.004056,0.000002,0.301223
0.109260,0.005129,0.000001,0.001865,0.098994,0.002945,0.000001,0.005796,0.000001,0.001940,0.013364,0.002553,0.000001,0.004163,0.000002,0.246014
0.070149,0.004969,0.000001,0.001551,0.113815,0.003166,0.000001,0.006829,0.000001,0.002823,0.014007,0.002448,0.000001,0.005492,0.000002,0.225254
0.074249,0.005689,0.000001,0.001723,0.251514,0.003997,0.000001,0.005775,0.000001,0.002324,0.013516,0.002848,0.000001,0.004597,0.000002,0.366236
0.069173,0.004815,0.000001,0.002065,0.120229,0.003363,0.000001,0.005595,0.000001,0.001906,0.013382,0.002846,0.000001,0.005424,0.000002,0.228803
0.098947,0.006672,0.000001,0.002016,0.213680,0.004088,0.000001,0.006902,0.000001,0.002021,0.013486,0.002210,0.000001,0.004085,0.000003,0.354113
0.068082,0.004696,0.000001,0.003082,0.112619,0.004631,0.000001,0.008056,0.000001,0.002468,0.013491,0.002934,0.000001,0.005353,0.000002,0.225418
0.059483,0.005283,0.000001,0.002826,0.101108,0.005204,0.000001,0.005060,0.000001,0.001643,0.014236,0.002827,0.000001,0.003893,0.000002,0.201570
0.059846,0.004673,0.000001,0.002228,0.101686,0.003140,0.000001,0.005050,0.000001,0.001856,0.000009,0.002087,0.000001,0.003515,0.000002,0.184096
0.076410,0.004909,0.000001,0.002271,0.242616,0.003702,0.000001,0.005787,0.000001,0.002036,0.013699,0.002293,0.000001,0.004587,0.000029,0.358341
0.065743,0.004810,0.000001,0.001556,0.199114,0.003268,0.000001,0.004426,0.000001,0.001553,0.000012,0.002169,0.000001,0.004075,0.000002,0.286731
0.077911,0.004114,0.000001,0.001830,0.105593,0.003316,0.000001,0.005601,0.000001,0.002197,0.014130,0.002354,0.000001,0.004274,0.000002,0.221325
0.061378,0.007223,0.000001,0.001597,0.181192,0.002841,0.000001,0.006229,0.000001,0.002193,0.000014,0.002038,0.000001,0.003662,0.000002,0.268373
0.080476,0.004445,0.000001,0.002193,0.090657,0.002566,0.000001,0.004194,0.000001,0.008211,0.000055,0.007266,0.000001,0.003584,0.000002,0.203651
0.068428,0.004321,0.000001,0.002041,0.075191,0.002286,0.000001,0.004149,0.000001,0.008519,0.000057,0.006086,0.000001,0.003165,0.000001,0.174248
0.060473,0.003948,0.000001,0.002754,0.183201,0.002686,0.000000,0.004187,0.000001,0.008492,0.000050,0.006120,0.000001,0.003792,0.000002,0.275708
0.070300,0.004923,0.000001,0.002362,0.090519,0.003143,0.000001,0.005785,0.000001,0.009766,0.000051,0.006609,0.000001,0.003949,0.000002,0.197413
0.074999,0.004688,0.000001,0.002160,0.163096,0.003339,0.000001,0.005922,0.000001,0.008786,0.000045,0.006426,0.000001,0.004532,0.000002,0.273997
0.077458,0.004850,0.000001,0.001724,0.092504,0.003498,0.000001,0.007573,0.000001,0.014393,0.017075,0.011338,0.000001,0.003674,0.000002,0.234093
0.068256,0.006231,0.000001,0.002127,0.098708,0.003162,0.000001,0.007211,0.000001,0.010183,0.014740,0.007491,0.000001,0.004302,0.000002,0.222416
0.065005,0.004768,0.000001,0.001934,0.182663,0.003443,0.000001,0.005198,0.000001,0.009763,0.014223,0.007492,0.000001,0.003735,0.000002,0.298229
0.068014,0.005159,0.000001,0.001440,0.102581,0.002376,0.000001,0.006860,0.000001,0.014115,0.019045,0.007435,0.000001,0.005563,0.000002,0.232594
0.073103,0.004613,0.000001,0.002022,0.198182,0.003514,0.000001,0.005666,0.000001,0.010830,0.016619,0.007799,0.000001,0.004524,0.000002,0.326878
0.071607,0.004806,0.000001,0.002087,0.113028,0.003342,0.000001,0.006500,0.000001,0.010509,0.014380,0.007334,0.000001,0.004206,0.000002,0.237804
0.064795,0.004693,0.000001,0.002227,0.109240,0.002947,0.000001,0.006026,0.000001,0.009632,0.014586,0.012887,0.000001,0.003743,0.000002,0.230784
0.077736,0.004862,0.000001,0.001895,0.212844,0.003819,0.000001,0.005589,0.000001,0.004872,0.014176,0.003513,0.000001,0.003749,0.000001,0.333060
0.061994,0.006331,0.000001,0.002829,0.097811,0.003164,0.000001,0.006214,0.000001,0.011044,0.020775,0.007482,0.000001,0.003454,0.000001,0.221101
0.099146,0.004203,0.000001,0.001528,0.060735,0.002913,0.000001,0.004878,0.000014,0.011633,0.000095,0.005533,0.000001,0.002924,0.000002,0.193605
0.064623,0.004805,0.000000,0.002132,0.182579,0.003015,0.000001,0.004774,0.000001,0.011003,0.014196,0.007132,0.000001,0.004414,0.000002,0.298676
0.066680,0.003908,0.000001,0.001641,0.090057,0.003672,0.000001,0.005989,0.000001,0.009651,0.015240,0.010902,0.000001,0.003759,0.000002,0.211506
0.087157,0.003936,0.000001,0.001318,0.150043,0.003968,0.000001,0.005353,0.000001,0.008224,0.000051,0.006144,0.000001,0.003879,0.000002,0.270078
0.080431,0.004718,0.000001,0.001393,0.085666,0.004174,0.000001,0.005055,0.000001,0.009109,0.021188,0.006891,0.000001,0.004634,0.000002,0.223263
0.064266,0.004066,0.000001,0.001823,0.162346,0.003020,0.000001,0.005219,0.000001,0.003079,0.014319,0.002762,0.000001,0.003675,0.000002,0.264580
0.074681,0.008798,0.000001,0.001594,0.088112,0.002894,0.000001,0.005224,0.000001,0.009587,0.000076,0.006294,0.000001,0.004070,0.000002,0.201335
