Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.066018,0.005424,0.000001,0.002785,0.318531,0.003488,0.000001,0.005877,0.000001,0.003095,0.014153,0.002286,0.000001,0.007486,0.000002,0.429149
0.055686,0.004696,0.000001,0.002354,0.259698,0.004724,0.000002,0.005717,0.000001,0.010461,0.015019,0.007168,0.000001,0.003649,0.000002,0.369179
0.062983,0.075514,0.000001,0.002027,0.127946,0.003348,0.000001,0.006362,0.000001,0.010212,0.015063,0.007894,0.000001,0.004272,0.000002,0.315625
0.061671,0.072057,0.000001,0.002172,0.156453,0.003299,0.000001,0.007004,0.000001,0.009038,0.015171,0.008188,0.000001,0.004984,0.000002,0.340043
0.060450,0.004448,0.000001,0.002254,0.333694,0.003115,0.000001,0.006008,0.000001,0.022066,0.015226,0.007965,0.000001,0.004886,0.000001,0.460115
0.081642,0.005554,0.000001,0.001794,0.639297,0.003397,0.000001,0.006459,0.000001,0.009583,0.016080,0.014671,0.000001,0.004263,0.000002,0.782744
0.093788,0.067608,0.000000,0.002069,0.142242,0.003375,0.000001,0.005272,0.000001,0.009417,0.016573,0.007732,0.000001,0.004426,0.000002,0.352507
0.081796,0.113743,0.000001,0.003639,0.123487,0.003360,0.000001,0.006215,0.000001,0.003160,0.013905,0.003186,0.000001,0.005760,0.000002,0.358257
0.061487,0.070455,0.000001,0.002228,0.385898,0.003234,0.000001,0.006972,0.000001,0.009038,0.016372,0.007625,0.000001,0.003384,0.000001,0.566698
0.076450,0.054422,0.000001,0.002187,0.310236,0.003299,0.000001,0.007377,0.000001,0.002138,0.014178,0.002558,0.000001,0.003424,0.000002,0.476274
0.087530,0.171327,0.000001,0.002908,0.124057,0.003836,0.000001,0.006575,0.000001,0.010014,0.016309,0.008202,0.000001,0.004193,0.000002,0.434957
0.059175,0.203736,0.000001,0.002119,0.199479,0.003471,0.000001,0.006551,0.000001,0.001868,0.014045,0.004272,0.000002,0.005412,0.000002,0.500134
0.067923,0.140811,0.000001,0.001926,0.306028,0.003428,0.000001,0.007508,0.000001,0.009896,0.015750,0.007899,0.000001,0.004334,0.000002,0.565507
0.091336,0.229976,0.000001,0.002147,0.117628,0.004557,0.000001,0.007254,0.000001,0.009688,0.016415,0.007896,0.000001,0.004692,0.000015,0.491609
0.081920,0.251088,0.000001,0.002782,0.122344,0.004310,0.000001,0.007793,0.000001,0.010567,0.016380,0.006958,0.000001,0.003731,0.000002,0.507878
0.066767,0.283911,0.000001,0.002346,0.112895,0.003266,0.000001,0.004904,0.000001,0.009547,0.015153,0.006871,0.000001,0.004859,0.000003,0.510525
0.061936,0.309559,0.000001,0.002201,0.102525,0.002205,0.000001,0.004114,0.000001,0.002125,0.000009,0.002501,0.000001,0.003395,0.000002,0.490576
0.085806,0.200901,0.000001,0.001922,0.339398,0.003559,0.000001,0.007104,0.000001,0.003449,0.014166,0.002726,0.000001,0.004977,0.000002,0.664012
0.060636,0.344044,0.000001,0.002272,0.086038,0.002480,0.000001,0.005583,0.000001,0.008732,0.000052,0.005845,0.000001,0.003710,0.000002,0.519397
0.057630,0.322248,0.000001,0.001794,0.081355,0.009576,0.000001,0.004218,0.000001,0.007674,0.000042,0.005600,0.000001,0.003535,0.000002,0.493677
0.077843,0.246523,0.000001,0.002756,0.358142,0.003985,0.000001,0.007561,0.000001,0.001762,0.000011,0.002457,0.000001,0.004629,0.000002,0.705674
0.063897,0.337879,0.000001,0.001925,0.085813,0.002426,0.000001,0.005000,0.000001,0.007420,0.000042,0.006764,0.000001,0.003762,0.000002,0.514933
0.060925,0.346938,0.000001,0.001651,0.073710,0.002511,0.000002,0.004625,0.000001,0.006862,0.000049,0.004899,0.000001,0.003283,0.000002,0.505459
0.057891,0.366131,0.000001,0.001365,0.075443,0.002123,0.000001,0.004290,0.000001,0.001363,0.000010,0.001777,0.000001,0.002796,0.000002,0.513195
0.060426,0.327267,0.000001,0.001748,0.080609,0.002434,0.000001,0.005869,0.000001,0.002202,0.000019,0.002056,0.000001,0.003213,0.000002,0.485848
0.061179,0.342890,0.000001,0.002257,0.268600,0.003288,0.000001,0.006185,0.000001,0.002294,0.000018,0.001974,0.000001,0.004207,0.000002,0.692898
0.062043,0.343470,0.000001,0.002035,0.083809,0.002216,0.000001,0.004571,0.000001,0.002433,0.000021,0.002374,0.000001,0.003568,0.000002,0.506545
0.062416,0.345306,0.000001,0.001795,0.082827,0.002708,0.000001,0.004930,0.000001,0.002276,0.000024,0.002065,0.000001,0.003528,0.000002,0.507880
0.063467,0.332884,0.000001,0.002050,0.257106,0.002755,0.000001,0.005346,0.000015,0.003122,0.000038,0.002383,0.000001,0.003479,0.000001,0.672651
0.059909,0.334190,0.000001,0.004333,0.081117,0.002493,0.000001,0.005554,0.000001,0.010709,0.000090,0.005951,0.000001,0.003589,0.000002,0.507941
0.059136,0.338070,0.000001,0.001684,0.079457,0.002728,0.000001,0.005423,0.000001,0.001967,0.000018,0.002009,0.000001,0.002889,0.000001,0.493385
0.065778,0.355472,0.000001,0.002166,0.087167,0.002404,0.000001,0.004431,0.000001,0.002677,0.000024,0.002477,0.000001,0.004114,0.000002,0.526715
0.067329,0.313473,0.000002,0.001986,0.081365,0.002286,0.000001,0.005771,0.000001,0.002075,0.000015,0.002148,0.000001,0.004116,0.000002,0.480570
0.061008,0.317734,0.000001,0.002088,0.255828,0.003302,0.000001,0.004371,0.000001,0.002045,0.000015,0.002435,0.000002,0.003385,0.000002,0.652218
0.067940,0.339312,0.000001,0.001949,0.086182,0.003668,0.000001,0.005566,0.000001,0.007765,0.000041,0.005567,0.000001,0.003438,0.000002,0.521434
0.081257,0.323923,0.000001,0.001677,0.089756,0.002142,0.000001,0.004777,0.000001,0.007845,0.000073,0.005748,0.000001,0.003155,0.000002,0.520359
0.066363,0.322989,0.000001,0.002280,0.251976,0.003038,0.000001,0.004097,0.000001,0.002735,0.000028,0.002077,0.000001,0.003057,0.000002,0.658644
0.063195,0.339219,0.000001,0.001889,0.085203,0.002775,0.000001,0.004644,0.000001,0.002480,0.000023,0.002277,0.000001,0.004160,0.000002,0.505868
0.078772,0.318769,0.000001,0.001974,0.082665,0.003242,0.000001,0.004604,0.000001,0.002089,0.000019,0.001946,0.000001,0.003810,0.000002,0.497895
0.060233,0.337768,0.000002,0.001916,0.084052,0.002988,0.000001,0.004381,0.000001,0.002267,0.000020,0.002335,0.000001,0.004011,0.000002,0.499977
0.062646,0.326871,0.000001,0.002412,0.084812,0.002373,0.000001,0.005412,0.000001,0.001728,0.000013,0.002129,0.000001,0.004337,0.000001,0.492737
0.074555,0.302813,0.000001,0.002479,0.273534,0.002884,0.000001,0.004684,0.000001,0.001417,0.000010,0.001802,0.000001,0.003845,0.000002,0.668028
0.090026,0.334640,0.000001,0.002020,0.089749,0.002946,0.000001,0.005769,0.000001,0.009653,0.000051,0.006464,0.000001,0.003853,0.000002,0.545174
0.093728,0.319282,0.000001,0.002787,0.088524,0.002281,0.000001,0.004682,0.000001,0.001892,0.000017,0.002211,0.000001,0.004662,0.000002,0.520073
0.068636,0.345257,0.000001,0.002359,0.232139,0.002684,0.000001,0.004934,0.000001,0.001502,0.000011,0.001856,0.000001,0.002921,0.000002,0.662304
0.066672,0.352421,0.000001,0.002219,0.090783,0.002968,0.000001,0.004573,0.000001,0.001725,0.000012,0.002232,0.000001,0.004745,0.000002,0.528355
0.066158,0.344298,0.000001,0.002161,0.093385,0.002645,0.000001,0.006595,0.000001,0.001970,0.000009,0.002525,0.000001,0.003905,0.000002,0.523655
0.070934,0.346066,0.000001,0.002343,0.098377,0.010438,0.000001,0.005602,0.000001,0.001979,0.000010,0.003320,0.000001,0.004368,0.000002,0.543441
0.062422,0.346906,0.000001,0.002166,0.098289,0.002773,0.000001,0.005975,0.000001,0.002012,0.000010,0.003374,0.000002,0.005523,0.000002,0.529457
0.080151,0.305775,0.000001,0.002254,0.293097,0.003290,0.000001,0.006841,0.000001,0.001607,0.000009,0.002136,0.000001,0.004085,0.000002,0.699249
0.082435,0.386483,0.000001,0.002930,0.095029,0.002803,0.000001,0.005942,0.000001,0.002189,0.000009,0.003486,0.000001,0.005163,0.000002,0.586475
0.077786,0.373270,0.000001,0.002097,0.091799,0.002308,0.000001,0.005479,0.000001,0.002267,0.000012,0.002618,0.000001,0.003808,0.000001,0.561450
0.070330,0.005559,0.000001,0.001974,2.388828,0.005512,0.000001,0.006769,0.000001,0.002491,0.014078,0.002452,0.000001,0.005238,0.000002,2.503237
0.071101,0.315657,0.000001,0.002719,0.307370,0.003666,0.000001,0.005242,0.000001,0.002862,0.000008,0.002340,0.000001,0.004316,0.000002,0.715286
0.059886,0.407699,0.000001,0.003177,0.087295,0.002576,0.000001,0.005148,0.000001,0.001645,0.000018,0.002036,0.000001,0.004876,0.000002,0.574362
0.087762,0.354481,0.000001,0.004638,0.093858,0.003471,0.000001,0.005335,0.000001,0.008545,0.000042,0.006221,0.000001,0.003395,0.000002,0.567753
0.065307,0.365692,0.000001,0.002209,0.080821,0.002462,0.000001,0.003845,0.000001,0.007447,0.000050,0.005785,0.000001,0.003787,0.000002,0.537410
0.058090,0.351271,0.000001,0.002003,0.080733,0.009767,0.000001,0.004413,0.000001,0.007404,0.000043,0.005510,0.000001,0.003623,0.000002,0.522861
0.068204,0.353241,0.000001,0.002143,0.301350,0.003807,0.000001,0.005246,0.000001,0.008296,0.000042,0.006667,0.000002,0.003552,0.000002,0.752554
0.077272,0.335765,0.000001,0.002681,0.229871,0.002775,0.000001,0.004331,0.000001,0.014988,0.000072,0.005856,0.000001,0.003353,0.000002,0.676970
0.061514,0.392774,0.000001,0.001985,0.082348,0.002780,0.000001,0.004917,0.000001,0.001506,0.000012,0.001893,0.000001,0.002975,0.000002,0.552710
0.068029,0.331863,0.000001,0.002040,0.230748,0.002882,0.000001,0.004550,0.000001,0.007295,0.000044,0.004993,0.000001,0.003433,0.000002,0.655883
0.062937,0.378141,0.000001,0.001968,0.084214,0.003172,0.000001,0.004979,0.000001,0.008325,0.000043,0.005901,0.000001,0.003242,0.000002,0.552925
0.070901,0.303792,0.000001,0.002159,0.087761,0.002717,0.000001,0.006400,0.000001,0.009222,0.000054,0.007033,0.000001,0.004260,0.000002,0.494304
0.063163,0.298881,0.000000,0.004127,0.089121,0.003083,0.000001,0.005545,0.000001,0.011726,0.000112,0.006831,0.000001,0.003689,0.000002,0.486282
0.088140,0.316048,0.000001,0.002117,0.088744,0.002967,0.000001,0.005272,0.000001,0.002000,0.000014,0.003446,0.000001,0.003978,0.000001,0.512731
0.103889,0.035889,0.000001,0.002055,2.382583,0.003415,0.000001,0.006065,0.000001,0.009245,0.014967,0.006928,0.000001,0.004051,0.000002,2.569093
0.079074,0.314969,0.000001,0.002974,0.088790,0.003011,0.000001,0.006182,0.000001,0.014758,0.000062,0.006805,0.000001,0.005242,0.000002,0.521873
0.105896,0.327109,0.000001,0.002159,0.271841,0.002697,0.000001,0.004153,0.000001,0.010382,0.000053,0.006425,0.000001,0.003038,0.000002,0.733756
0.091010,0.322554,0.000001,0.003413,0.273489,0.003127,0.000001,0.004795,0.000001,0.009163,0.000050,0.006625,0.000001,0.004529,0.000002,0.718762
0.069841,0.354890,0.000001,0.002388,0.090535,0.002941,0.000001,0.004596,0.000001,0.009037,0.000060,0.006507,0.000001,0.003920,0.000003,0.544721
0.071197,0.326796,0.000001,0.003672,0.288277,0.003629,0.000001,0.008100,0.000001,0.012829,0.000073,0.006794,0.000001,0.003410,0.000002,0.724781
0.067663,0.325917,0.000001,0.002028,0.094310,0.002838,0.000001,0.005028,0.000001,0.003412,0.000030,0.002686,0.000001,0.003298,0.000001,0.507213
0.061395,0.074561,0.000001,0.001915,2.530390,0.004064,0.000001,0.006972,0.000001,0.009008,0.016361,0.006768,0.000001,0.003199,0.000002,2.714639
0.065620,0.289104,0.000001,0.002035,0.077037,0.003044,0.000001,0.003969,0.000001,0.008754,0.000052,0.005808,0.000001,0.003451,0.000002,0.458877
0.065544,0.228314,0.000000,0.002855,0.081863,0.002535,0.000001,0.005145,0.000001,0.009170,0.000051,0.006322,0.000001,0.004320,0.000002,0.406124
0.066045,0.333994,0.000001,0.002033,0.236817,0.003288,0.000001,0.005459,0.000001,0.003359,0.000028,0.002346,0.000001,0.004020,0.000002,0.657393
0.085604,0.222354,0.000000,0.002150,0.084840,0.004176,0.000001,0.005138,0.000001,0.009828,0.000052,0.011326,0.000001,0.003772,0.000002,0.429245
0.062065,0.245629,0.000001,0.002038,0.174196,0.002540,0.000001,0.005546,0.000001,0.002944,0.000030,0.002094,0.000001,0.003014,0.000002,0.500099
0.080399,0.283881,0.000001,0.002046,0.206322,0.002667,0.000001,0.004484,0.000001,0.009851,0.000072,0.005228,0.000001,0.003722,0.000002,0.598677
0.069265,0.240101,0.000001,0.002130,0.087253,0.003020,0.000001,0.004670,0.000001,0.003064,0.000026,0.002234,0.000001,0.004122,0.000002,0.415891
0.068008,0.310820,0.000001,0.002008,0.272625,0.002745,0.000001,0.004546,0.000001,0.009106,0.000042,0.006921,0.000001,0.003960,0.000002,0.680786
0.058282,0.278076,0.000001,0.001825,0.242809,0.002534,0.000001,0.003958,0.000001,0.007693,0.000050,0.005947,0.000001,0.003655,0.000002,0.604832
0.086560,0.215847,0.000001,0.002432,0.085726,0.002948,0.000001,0.004016,0.000001,0.009675,0.000052,0.006270,0.000001,0.003164,0.000002,0.416694
0.064321,0.175889,0.000001,0.002229,0.090526,0.002781,0.000001,0.005311,0.000001,0.009227,0.000053,0.006602,0.000001,0.004601,0.000002,0.361544
0.094840,0.099344,0.000000,0.002045,0.091054,0.003204,0.000001,0.007512,0.000001,0.010264,0.000054,0.006676,0.000001,0.003914,0.000002,0.318910
0.072582,0.176771,0.000000,0.001733,0.205913,0.002790,0.000001,0.008035,0.000001,0.001744,0.000012,0.002160,0.000001,0.004078,0.000002,0.475823
0.088628,0.116565,0.000001,0.002168,0.084957,0.002287,0.000001,0.006348,0.000001,0.008642,0.000049,0.006439,0.000001,0.004139,0.000002,0.320229
0.066561,0.156799,0.000001,0.001761,0.216533,0.003043,0.000001,0.006179,0.000001,0.002361,0.000015,0.003045,0.000001,0.003977,0.000003,0.460279
0.064688,0.245228,0.000001,0.002311,0.287113,0.004162,0.000001,0.005558,0.000001,0.009744,0.000051,0.006836,0.000001,0.003283,0.000002,0.628979
0.083097,0.196823,0.000001,0.001897,0.268464,0.003184,0.000001,0.004859,0.000001,0.002266,0.000016,0.002562,0.000001,0.003916,0.000002,0.567088
0.058608,0.156164,0.000001,0.001982,0.083809,0.002525,0.000001,0.004860,0.000001,0.008413,0.000042,0.006098,0.000001,0.003382,0.000002,0.325887
0.066179,0.165523,0.000001,0.001715,0.082176,0.002963,0.000001,0.003980,0.000001,0.008604,0.000060,0.005900,0.000001,0.003527,0.000002,0.340632
0.072601,0.133689,0.000001,0.002476,0.074944,0.002531,0.000001,0.004442,0.000001,0.010002,0.000050,0.005692,0.000001,0.003332,0.000002,0.309763
0.074837,0.146341,0.000001,0.002201,0.279200,0.003606,0.000001,0.005487,0.000001,0.009418,0.000076,0.006616,0.000001,0.005150,0.000002,0.532937
0.069096,0.050119,0.000000,0.001918,0.086371,0.003880,0.000001,0.004822,0.000001,0.008686,0.000041,0.006643,0.000001,0.003580,0.000002,0.235161
0.064531,0.055733,0.000001,0.002125,0.085586,0.003839,0.000001,0.005392,0.000001,0.003342,0.000033,0.002329,0.000001,0.003366,0.000002,0.226283
0.074789,0.125597,0.000001,0.001635,0.244938,0.003053,0.000001,0.004502,0.000001,0.003200,0.000028,0.003631,0.000001,0.005686,0.000002,0.467064
0.095484,0.016762,0.000001,0.001998,0.087723,0.002954,0.000001,0.005678,0.000001,0.010320,0.000050,0.006539,0.000001,0.003597,0.000002,0.231109
0.072146,0.077686,0.000001,0.007561,0.218277,0.003141,0.000001,0.004665,0.000001,0.008474,0.000051,0.007176,0.000001,0.003831,0.000002,0.403012
0.065588,0.112792,0.000001,0.002198,0.252062,0.002672,0.000001,0.004123,0.000001,0.002211,0.000020,0.001831,0.000001,0.003895,0.000002,0.447398
0.073062,0.048936,0.000001,0.001733,0.246913,0.002871,0.000001,0.005384,0.000001,0.009318,0.000042,0.006726,0.000002,0.003790,0.000001,0.398782
0.077564,0.034239,0.000001,0.001982,0.085277,0.003306,0.000001,0.006604,0.000001,0.011021,0.000052,0.006754,0.000001,0.003863,0.000002,0.230666
0.090416,0.013037,0.000001,0.002490,0.197994,0.002790,0.000001,0.004762,0.000001,0.002238,0.000017,0.002002,0.000001,0.003084,0.000002,0.318835
0.088241,0.005619,0.000001,0.002942,0.081934,0.003430,0.000001,0.004389,0.000001,0.003671,0.000026,0.002787,0.000001,0.003791,0.000004,0.196837
0.099226,0.009908,0.000001,0.003019,0.106580,0.002665,0.000000,0.004890,0.000001,0.005341,0.000029,0.002329,0.000001,0.003654,0.000002,0.237647
0.059806,0.004263,0.000001,0.001823,3.778850,0.004644,0.000001,0.005941,0.000001,0.004013,0.014302,0.002901,0.000001,0.003876,0.000002,3.880425
0.085636,0.004676,0.000001,0.002196,0.077297,0.004003,0.000001,0.006188,0.000001,0.002644,0.000019,0.003004,0.000001,0.005495,0.000002,0.191165
0.062471,0.053861,0.000001,0.002284,0.232677,0.003143,0.000001,0.004915,0.000001,0.002312,0.000018,0.002198,0.000001,0.003532,0.000002,0.367417
0.081193,0.005072,0.000001,0.001508,0.102615,0.002374,0.000001,0.005286,0.000001,0.009896,0.000056,0.006831,0.000001,0.004138,0.000002,0.218973
0.065683,0.006174,0.000001,0.002301,0.213918,0.003029,0.000001,0.005160,0.000001,0.001925,0.000013,0.002127,0.000001,0.004100,0.000002,0.304433
0.065693,0.004718,0.000001,0.002175,0.250019,0.002668,0.000001,0.004302,0.000001,0.001725,0.000010,0.002551,0.000001,0.004350,0.000002,0.338214
0.078846,0.006425,0.000001,0.002450,0.087485,0.003061,0.000001,0.005085,0.000001,0.001661,0.000009,0.002143,0.000001,0.003938,0.000002,0.191107
0.072950,0.004924,0.000001,0.001844,0.105950,0.003370,0.000001,0.005989,0.000001,0.002017,0.013983,0.002286,0.000001,0.004235,0.000002,0.217553
0.077699,0.006347,0.000001,0.001996,0.204271,0.003814,0.000001,0.006216,0.000001,0.009252,0.000041,0.006753,0.000001,0.003594,0.000002,0.319988
0.067590,0.005829,0.000001,0.002202,0.102806,0.002491,0.000001,0.005362,0.000001,0.009628,0.000051,0.006915,0.000001,0.003956,0.000001,0.206835
0.061617,0.005007,0.000001,0.001885,0.100673,0.002508,0.000001,0.006180,0.000001,0.003808,0.000036,0.004554,0.000001,0.004717,0.000002,0.190990
0.068791,0.005367,0.000001,0.002405,0.230644,0.003371,0.000001,0.007040,0.000002,0.004064,0.014113,0.003237,0.000001,0.004137,0.000002,0.343175
0.065002,0.005478,0.000001,0.002034,0.187755,0.003187,0.000001,0.006688,0.000001,0.002653,0.000012,0.002419,0.000001,0.003989,0.000004,0.279224
0.086580,0.005711,0.000001,0.002952,0.116812,0.003288,0.000001,0.005622,0.000001,0.002896,0.000022,0.002712,0.000001,0.004508,0.000002,0.231108
0.076251,0.005563,0.000001,0.003737,0.112350,0.003558,0.000001,0.005459,0.000001,0.002423,0.000010,0.002760,0.000001,0.003553,0.000002,0.215669
0.065576,0.005639,0.000001,0.002526,0.218755,0.004112,0.000001,0.005994,0.000001,0.002351,0.013967,0.002920,0.000001,0.004141,0.000002,0.325987
0.073576,0.005924,0.000001,0.002370,0.195497,0.002764,0.000001,0.006580,0.000001,0.002350,0.000014,0.002783,0.000001,0.003226,0.000002,0.295088
0.071271,0.004787,0.000001,0.001771,0.072497,0.002104,0.000001,0.004376,0.000001,0.001962,0.000020,0.002209,0.000001,0.005122,0.000001,0.166123
0.087557,0.006178,0.000001,0.002240,0.107934,0.002310,0.000001,0.005836,0.000001,0.013889,0.000083,0.007293,0.000001,0.006169,0.000002,0.239493
0.056283,0.004825,0.000001,0.001825,0.244654,0.003038,0.000001,0.005893,0.000001,0.001893,0.000011,0.002855,0.000001,0.005281,0.000002,0.326563
0.082110,0.006217,0.000001,0.001677,0.166645,0.003019,0.000001,0.004771,0.000001,0.002114,0.000010,0.002010,0.000001,0.003269,0.000002,0.271845
0.085983,0.004597,0.000001,0.002117,0.070847,0.001700,0.000001,0.004702,0.000001,0.001343,0.000010,0.001874,0.000001,0.003440,0.000002,0.176617
0.079527,0.003444,0.000001,0.001640,0.061593,0.001886,0.000001,0.003805,0.000001,0.001383,0.000009,0.001821,0.000001,0.003068,0.000002,0.158182
0.064059,0.003436,0.000001,0.001465,0.142755,0.002447,0.000001,0.004211,0.000001,0.001317,0.000009,0.001772,0.000001,0.003220,0.000002,0.224694
0.095243,0.003311,0.000001,0.001566,0.062847,0.002533,0.000001,0.003973,0.000001,0.002477,0.000024,0.001925,0.000001,0.003813,0.000002,0.177717
0.067326,0.004282,0.000001,0.001286,0.064465,0.002085,0.000001,0.003749,0.000001,0.002818,0.000031,0.002211,0.000001,0.002880,0.000002,0.151136
0.065357,0.004351,0.000001,0.001286,0.213184,0.003253,0.000001,0.005468,0.000001,0.002624,0.000022,0.002377,0.000001,0.003480,0.000001,0.301406
0.063464,0.003792,0.000001,0.001315,0.205588,0.002469,0.000001,0.004602,0.000001,0.002319,0.000023,0.002072,0.000001,0.003239,0.000002,0.288887
0.075590,0.003874,0.000001,0.001965,0.069423,0.002408,0.000001,0.004131,0.000001,0.001861,0.000017,0.002206,0.000001,0.004235,0.000002,0.165714
0.085148,0.003703,0.000001,0.001538,0.133507,0.002561,0.000001,0.003650,0.000001,0.007997,0.000072,0.005270,0.000001,0.003599,0.000002,0.247051
0.067678,0.004279,0.000001,0.002444,0.089779,0.003084,0.000001,0.006225,0.000001,0.008384,0.000050,0.006787,0.000001,0.004141,0.000002,0.192858
0.071668,0.004544,0.000001,0.002434,0.096700,0.003309,0.000001,0.006381,0.000001,0.009237,0.015184,0.007546,0.000001,0.004140,0.000002,0.221147
0.063186,0.005709,0.000002,0.001755,0.095175,0.002272,0.000001,0.006545,0.000001,0.009993,0.000042,0.006886,0.000001,0.004337,0.000002,0.195907
0.064908,0.004454,0.000001,0.002009,0.159486,0.003507,0.000001,0.005744,0.000001,0.009000,0.000064,0.006519,0.000001,0.004298,0.000002,0.259993
0.079613,0.005406,0.000001,0.002968,0.099076,0.003755,0.000001,0.005967,0.000001,0.002066,0.000009,0.002962,0.000001,0.004149,0.000002,0.205976
0.070078,0.004946,0.000001,0.001922,0.106555,0.003418,0.000001,0.006437,0.000001,0.009801,0.017176,0.007456,0.000001,0.004252,0.000002,0.232046
0.083135,0.005721,0.000001,0.001942,0.208489,0.003472,0.000001,0.006599,0.000001,0.009669,0.024676,0.007481,0.000001,0.005395,0.000002,0.356586
0.063836,0.005677,0.000001,0.002213,0.119886,0.002636,0.000001,0.006005,0.000001,0.011355,0.014723,0.006946,0.000001,0.004039,0.000002,0.237321
0.081780,0.004072,0.000001,0.001920,0.072970,0.003370,0.000002,0.004379,0.000001,0.003436,0.000033,0.002124,0.000001,0.002880,0.000001,0.176970
0.096404,0.005173,0.000001,0.001860,0.092985,0.003207,0.000001,0.005141,0.000001,0.010097,0.014488,0.007248,0.000001,0.003800,0.000002,0.240408
0.059790,0.006009,0.000001,0.002002,0.225196,0.003143,0.000001,0.005613,0.000001,0.010506,0.000087,0.008889,0.000001,0.004527,0.000002,0.325766
0.086454,0.004052,0.000001,0.001800,0.085965,0.003157,0.000001,0.004707,0.000001,0.008294,0.000051,0.006421,0.000001,0.005107,0.000002,0.206013
0.063781,0.004456,0.000001,0.002148,0.188203,0.002671,0.000001,0.005328,0.000001,0.008140,0.000052,0.005935,0.000001,0.003374,0.000002,0.284092
0.072661,0.003769,0.000001,0.001329,0.189474,0.002615,0.000001,0.005230,0.000001,0.014054,0.000046,0.005898,0.000001,0.004690,0.000002,0.299771
0.083309,0.004692,0.000001,0.002126,0.093034,0.003035,0.000001,0.005479,0.000001,0.009971,0.022839,0.008086,0.000001,0.005159,0.000003,0.237736
0.060805,0.005064,0.000001,0.002384,0.098205,0.002968,0.000001,0.005655,0.000001,0.010313,0.024271,0.008432,0.000001,0.004419,0.000002,0.222519
0.092689,0.005523,0.000001,0.002509,0.097207,0.003547,0.000001,0.005168,0.000001,0.003981,0.014012,0.002718,0.000001,0.004726,0.000003,0.232085
0.097825,0.005220,0.000001,0.002387,0.096270,0.004565,0.000001,0.006120,0.000000,0.009958,0.016459,0.006992,0.000001,0.004137,0.000002,0.249938
0.062115,0.004872,0.000001,0.002476,0.235633,0.003591,0.000001,0.005049,0.000001,0.010380,0.014779,0.007438,0.000001,0.004842,0.000002,0.351181
0.060972,0.004534,0.000001,0.002309,0.107506,0.004325,0.000001,0.005044,0.000001,0.010490,0.015628,0.009135,0.000001,0.004942,0.000002,0.224890
0.073987,0.004650,0.000001,0.001728,0.133223,0.003392,0.000001,0.007486,0.000001,0.003934,0.014934,0.003778,0.000001,0.005442,0.000002,0.252558
0.073799,0.006035,0.000001,0.002082,0.132340,0.002890,0.000001,0.004864,0.000001,0.002078,0.000016,0.002770,0.000001,0.004026,0.000002,0.230906
0.078528,0.005218,0.000001,0.002260,0.266857,0.003307,0.000001,0.006489,0.000001,0.010447,0.015518,0.007846,0.000001,0.004121,0.000003,0.400598
0.058409,0.005295,0.000001,0.002288,0.311090,0.003929,0.000001,0.006031,0.000001,0.003082,0.013905,0.002911,0.000001,0.003830,0.000002,0.410774
0.082070,0.005025,0.000001,0.001901,0.218611,0.003386,0.000001,0.006166,0.000001,0.010378,0.015876,0.017570,0.000001,0.004399,0.000002,0.365387
0.064068,0.004540,0.000001,0.002757,0.105715,0.002996,0.000001,0.006106,0.000001,0.010252,0.000061,0.006280,0.000001,0.004871,0.000002,0.207650
0.079628,0.004665,0.000001,0.001931,0.103584,0.003052,0.000001,0.005483,0.000001,0.009403,0.015079,0.007389,0.000001,0.004718,0.000002,0.234937
0.072282,0.004853,0.000001,0.001607,0.192626,0.003067,0.000000,0.005239,0.000001,0.008863,0.000068,0.009148,0.000001,0.004885,0.000002,0.302643
0.072649,0.004384,0.000001,0.001847,0.086382,0.003070,0.000001,0.004397,0.000001,0.009184,0.000042,0.005920,0.000001,0.004810,0.000002,0.192689
0.079541,0.005027,0.000001,0.002410,0.246036,0.003051,0.000001,0.005066,0.000001,0.010146,0.015612,0.007100,0.000001,0.004034,0.000002,0.378028
0.072694,0.004305,0.000001,0.001389,0.180387,0.002750,0.000001,0.004091,0.000001,0.002116,0.000022,0.002353,0.000001,0.004289,0.000002,0.274401
0.084609,0.004180,0.000001,0.002276,0.089862,0.002982,0.000001,0.004639,0.000001,0.008991,0.000078,0.006485,0.000001,0.004363,0.000003,0.208470
0.063557,0.004475,0.000001,0.001987,0.154834,0.002972,0.000001,0.004463,0.000001,0.002713,0.000018,0.001962,0.000000,0.005374,0.000002,0.242360
0.088366,0.004802,0.000001,0.002184,0.093372,0.003363,0.000001,0.005433,0.000001,0.009755,0.000071,0.006318,0.000001,0.003337,0.000002,0.217007
0.093103,0.004223,0.000001,0.001710,0.105511,0.003961,0.000001,0.005788,0.000001,0.003159,0.014299,0.002899,0.000001,0.003636,0.000002,0.238294
0.086822,0.004433,0.000001,0.001834,0.094350,0.003482,0.000001,0.005577,0.000001,0.009932,0.016315,0.007593,0.000001,0.004011,0.000002,0.234354
