Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061365,0.002033,0.000001,0.001852,0.079650,0.002726,0.000001,0.002257,0.013287,0.002877,0.000001,0.166049
0.061372,0.002954,0.000001,0.001181,0.064699,0.001835,0.000001,0.002023,0.000007,0.001012,0.000001,0.135085
0.068845,0.002333,0.000001,0.001666,0.184589,0.001718,0.000001,0.001952,0.013673,0.001607,0.000001,0.276384
0.060145,0.002414,0.000001,0.001133,0.059565,0.001268,0.000001,0.001028,0.000011,0.001066,0.000001,0.126632
0.062630,0.002057,0.000001,0.001821,0.179984,0.001933,0.000001,0.001269,0.013573,0.001512,0.000001,0.264782
0.060477,0.001918,0.000001,0.001512,0.138868,0.001102,0.000001,0.000991,0.000006,0.001088,0.000001,0.205963
0.061465,0.001868,0.000001,0.001433,0.142881,0.001209,0.000001,0.001059,0.000009,0.001008,0.000001,0.210933
0.062425,0.001813,0.000001,0.001733,0.083014,0.001421,0.000001,0.000984,0.000007,0.001057,0.000001,0.152456
0.060329,0.001829,0.000001,0.001043,0.056460,0.001524,0.000001,0.001151,0.000010,0.001067,0.000001,0.123416
0.061309,0.001963,0.000001,0.001554,0.136161,0.001626,0.000001,0.001063,0.000024,0.001396,0.000001,0.205100
0.060586,0.001809,0.000001,0.002142,0.123002,0.002183,0.000001,0.001269,0.000009,0.000924,0.000001,0.191926
0.077416,0.001860,0.000001,0.001059,0.053167,0.001300,0.000001,0.001022,0.000010,0.001441,0.000001,0.137277
0.055715,0.001626,0.000001,0.001003,0.053803,0.001270,0.000001,0.001039,0.000015,0.001638,0.000001,0.116111
0.081485,0.001766,0.000001,0.002005,0.145598,0.001317,0.000001,0.000933,0.000012,0.001096,0.000001,0.234214
0.070632,0.001787,0.000001,0.001423,0.123576,0.001324,0.000001,0.000936,0.000014,0.001022,0.000001,0.200716
0.089388,0.001692,0.000001,0.000957,0.055058,0.001199,0.000001,0.000937,0.000008,0.000969,0.000001,0.150211
0.070039,0.001646,0.000001,0.001340,0.057090,0.001283,0.000000,0.001127,0.000010,0.001224,0.000001,0.133760
0.101339,0.001896,0.000001,0.002041,0.128661,0.001569,0.000001,0.000926,0.000009,0.000843,0.000001,0.237285
0.073703,0.002006,0.000001,0.001443,0.119237,0.001368,0.000001,0.000977,0.000010,0.001032,0.000001,0.199778
0.082368,0.001798,0.000001,0.001099,0.052996,0.001380,0.000001,0.001036,0.000010,0.000958,0.000001,0.141646
0.057799,0.001649,0.000001,0.001704,0.130490,0.001057,0.000001,0.000824,0.000008,0.000878,0.000001,0.194411
0.060161,0.001670,0.000001,0.001371,0.056522,0.001371,0.000001,0.000987,0.000009,0.000987,0.000001,0.123078
0.067632,0.001726,0.000000,0.001899,0.127192,0.001577,0.000001,0.001863,0.000016,0.001036,0.000001,0.202944
0.057748,0.001720,0.000001,0.001050,0.053208,0.001333,0.000000,0.001225,0.000010,0.002392,0.000001,0.118689
0.066268,0.001906,0.000001,0.001429,0.130203,0.001057,0.000001,0.000922,0.000009,0.000993,0.000001,0.202789
0.060271,0.001731,0.000001,0.001169,0.056100,0.001355,0.000001,0.001050,0.000007,0.001024,0.000001,0.122710
0.060170,0.001741,0.000001,0.001448,0.130151,0.001577,0.000001,0.000966,0.000019,0.000899,0.000001,0.196972
0.060436,0.001791,0.000001,0.000993,0.058520,0.001737,0.000001,0.001081,0.000011,0.001047,0.000001,0.125618
0.060722,0.001868,0.000001,0.001628,0.123759,0.002200,0.000001,0.001013,0.000009,0.001002,0.000001,0.192202
0.060332,0.001731,0.000001,0.001016,0.054810,0.001232,0.000000,0.001171,0.000012,0.001258,0.000001,0.121564
0.059357,0.001905,0.000000,0.002016,0.136458,0.001382,0.000001,0.001027,0.000009,0.000990,0.000001,0.203148
0.059325,0.001714,0.000001,0.001468,0.122988,0.001287,0.000001,0.001386,0.000026,0.001167,0.000001,0.189363
0.090216,0.003269,0.000001,0.001326,0.059440,0.001329,0.000001,0.001074,0.000009,0.001010,0.000001,0.157676
0.063462,0.001823,0.000001,0.001033,0.057521,0.001301,0.000001,0.007535,0.000008,0.001028,0.000001,0.133713
0.077671,0.002496,0.000001,0.002100,0.135685,0.001534,0.000001,0.001463,0.000010,0.000925,0.000001,0.221886
0.065114,0.001847,0.000001,0.001494,0.124119,0.001304,0.000001,0.000991,0.000008,0.001015,0.000001,0.195893
0.061379,0.006699,0.000001,0.001342,0.059321,0.001310,0.000001,0.001120,0.000010,0.001013,0.000001,0.132196
0.064275,0.001825,0.000001,0.002139,0.152681,0.001490,0.000001,0.001040,0.000011,0.001041,0.000001,0.224503
0.060994,0.001987,0.000001,0.001228,0.065218,0.001445,0.000001,0.000939,0.000008,0.000906,0.000000,0.132726
0.061112,0.002070,0.000001,0.001488,0.130685,0.001361,0.000001,0.000999,0.000009,0.001035,0.000001,0.198762
0.090642,0.002019,0.000001,0.001071,0.063830,0.001331,0.000001,0.001076,0.000009,0.001164,0.000001,0.161142
0.060596,0.001968,0.000001,0.001302,0.144278,0.001380,0.000001,0.001361,0.000008,0.001469,0.000001,0.212363
0.064741,0.002195,0.000001,0.001826,0.075507,0.001427,0.000001,0.001129,0.000009,0.001230,0.000001,0.148066
0.064687,0.001936,0.000001,0.001519,0.069662,0.001389,0.000001,0.001021,0.000008,0.000926,0.000001,0.141150
0.087741,0.004404,0.000001,0.001637,0.166817,0.001785,0.000001,0.001602,0.000048,0.001147,0.000001,0.265184
0.068150,0.001967,0.000001,0.001560,0.123230,0.002028,0.000001,0.001090,0.000011,0.001114,0.000001,0.199151
0.061642,0.001775,0.000001,0.001949,0.144302,0.001428,0.000001,0.000986,0.000009,0.001114,0.000001,0.213206
0.067999,0.001850,0.000001,0.001045,0.058646,0.001500,0.000000,0.001032,0.000011,0.001341,0.000001,0.133425
0.084969,0.001916,0.000001,0.002378,0.084781,0.001540,0.000001,0.001042,0.000010,0.001011,0.000001,0.177649
0.097030,0.002384,0.000001,0.001444,0.126274,0.001574,0.000001,0.001027,0.000010,0.001010,0.000001,0.230756
0.065839,0.002025,0.000001,0.002174,0.068563,0.001501,0.000001,0.001077,0.000009,0.001176,0.000001,0.142367
0.065602,0.002061,0.000001,0.002295,0.151451,0.001680,0.000001,0.001020,0.000008,0.000955,0.000001,0.225073
0.073380,0.001952,0.000001,0.002045,0.132699,0.001615,0.000001,0.001099,0.000007,0.001117,0.000001,0.213916
0.072878,0.002079,0.000001,0.001853,0.069507,0.001871,0.000001,0.001163,0.000011,0.001056,0.000001,0.150420
0.068566,0.002178,0.000001,0.002577,0.156000,0.001293,0.000001,0.001139,0.000007,0.001113,0.000001,0.232877
0.060201,0.002166,0.000001,0.002874,0.086391,0.001843,0.000001,0.001201,0.000007,0.001195,0.000001,0.155880
0.063337,0.002101,0.000001,0.001650,0.148042,0.001518,0.000001,0.001114,0.000007,0.001163,0.000002,0.218935
0.067071,0.002190,0.000001,0.001685,0.068239,0.001547,0.000000,0.001188,0.000009,0.001175,0.000001,0.143108
0.058028,0.002307,0.000001,0.002915,0.086135,0.001721,0.000000,0.001592,0.000009,0.001133,0.000001,0.153841
0.086981,0.002354,0.000001,0.002444,0.162999,0.001490,0.000001,0.001256,0.000011,0.001237,0.000001,0.258776
0.061931,0.002103,0.000001,0.001313,0.065109,0.001424,0.000001,0.001110,0.000009,0.001162,0.000001,0.134163
0.060904,0.002131,0.000001,0.001652,0.152043,0.001557,0.000001,0.001138,0.000010,0.001266,0.000001,0.220702
0.097455,0.004821,0.000001,0.001289,0.063754,0.001563,0.000001,0.001153,0.000028,0.001209,0.000001,0.171273
0.061367,0.002060,0.000001,0.003036,0.161320,0.001702,0.000001,0.001207,0.000010,0.001173,0.000001,0.231878
0.091646,0.002308,0.000001,0.002227,0.073984,0.001284,0.000000,0.000958,0.000010,0.001020,0.000001,0.173440
0.064844,0.002118,0.000001,0.001543,0.143731,0.001562,0.000001,0.001046,0.000009,0.001275,0.000001,0.216131
0.070864,0.001919,0.000001,0.001763,0.127966,0.002073,0.000001,0.001130,0.000009,0.001133,0.000001,0.206859
0.070363,0.003341,0.000001,0.001163,0.061790,0.001375,0.000001,0.001025,0.000015,0.001063,0.000001,0.140137
0.068461,0.001907,0.000001,0.003089,0.152671,0.001427,0.000000,0.001102,0.000009,0.001133,0.000001,0.229802
0.069371,0.002000,0.000001,0.001566,0.138593,0.001408,0.000001,0.001071,0.000009,0.001046,0.000001,0.215067
0.063832,0.002219,0.000001,0.001508,0.065419,0.001711,0.000001,0.001136,0.000007,0.001070,0.000001,0.136905
0.064579,0.001973,0.000001,0.001539,0.154537,0.001208,0.000001,0.001037,0.000009,0.001062,0.000001,0.225947
0.071938,0.002283,0.000001,0.002419,0.092455,0.001798,0.000001,0.001132,0.000006,0.001090,0.000001,0.173123
0.071747,0.002170,0.000001,0.001217,0.068271,0.001453,0.000001,0.001008,0.000008,0.001011,0.000001,0.146887
0.075949,0.002459,0.000001,0.001599,0.155826,0.001650,0.000001,0.000989,0.000006,0.000997,0.000001,0.239476
0.061200,0.002165,0.000001,0.003429,0.091874,0.002534,0.000001,0.001047,0.000009,0.001065,0.000001,0.163325
0.068895,0.001955,0.000001,0.002239,0.173667,0.001681,0.000001,0.001140,0.000008,0.001416,0.000001,0.251003
0.089988,0.002711,0.000001,0.003111,0.086494,0.001920,0.000001,0.001328,0.000013,0.001302,0.000001,0.186869
0.068892,0.002143,0.000001,0.001239,0.074448,0.001655,0.000001,0.001178,0.000013,0.001484,0.000001,0.151055
0.098209,0.002344,0.000001,0.001603,0.173610,0.001684,0.000001,0.001895,0.000015,0.002817,0.000001,0.282179
0.069523,0.002165,0.000001,0.002351,0.184112,0.001738,0.000001,0.001152,0.000009,0.001142,0.000001,0.262194
0.078828,0.003788,0.000001,0.001240,0.076086,0.001589,0.000000,0.001191,0.000007,0.001166,0.000001,0.163898
0.058918,0.002134,0.000001,0.001594,0.177322,0.001575,0.000001,0.001090,0.000009,0.001097,0.000001,0.243740
0.062995,0.002169,0.000001,0.001758,0.164027,0.002074,0.000001,0.001188,0.000007,0.001665,0.000001,0.235886
0.068685,0.002346,0.000001,0.001334,0.092474,0.002219,0.000001,0.001206,0.013600,0.001440,0.000001,0.183306
0.068456,0.002178,0.000001,0.002154,0.199208,0.001487,0.000001,0.001124,0.000011,0.001116,0.000001,0.275737
0.071021,0.002325,0.000001,0.001595,0.182564,0.001768,0.000001,0.001480,0.000016,0.001639,0.000001,0.262411
0.063410,0.002310,0.000001,0.001759,0.098282,0.001663,0.000001,0.001259,0.013375,0.001529,0.000001,0.183589
0.073408,0.002327,0.000001,0.001643,0.098851,0.001600,0.000001,0.001813,0.013558,0.001539,0.000001,0.194740
0.074900,0.002438,0.000001,0.001796,0.214249,0.001933,0.000001,0.001377,0.013865,0.002014,0.000001,0.312573
0.070983,0.002216,0.000001,0.001615,0.098674,0.002221,0.000001,0.001256,0.013902,0.001459,0.000001,0.192330
0.071284,0.002308,0.000001,0.001643,0.204621,0.002002,0.000001,0.001190,0.013732,0.001663,0.000001,0.298444
0.061721,0.002628,0.000001,0.001305,0.093200,0.001939,0.000001,0.001377,0.013650,0.001757,0.000001,0.177578
0.070155,0.002429,0.000001,0.001789,0.211130,0.001879,0.000001,0.001245,0.013556,0.001661,0.000001,0.303845
0.071388,0.002386,0.000001,0.001820,0.193903,0.002354,0.000001,0.001281,0.013418,0.001544,0.000001,0.288096
0.064176,0.002423,0.000001,0.001699,0.218231,0.001851,0.000001,0.001332,0.013654,0.001651,0.000001,0.305019
0.080761,0.002366,0.000001,0.001328,0.101458,0.001649,0.000001,0.001311,0.013680,0.001574,0.000001,0.204128
0.062675,0.002409,0.000001,0.001798,0.105118,0.002729,0.000001,0.001342,0.013938,0.001601,0.000001,0.191613
0.071258,0.002507,0.000001,0.001858,0.201016,0.002967,0.000001,0.001258,0.013758,0.001832,0.000001,0.296456
0.081537,0.002571,0.000001,0.001792,0.102971,0.001685,0.000001,0.001460,0.013906,0.001619,0.000001,0.207542
0.066407,0.002625,0.000001,0.001854,0.218581,0.001862,0.000001,0.001334,0.013789,0.001490,0.000001,0.307943
0.071608,0.002316,0.000001,0.002191,0.259742,0.001855,0.000001,0.001547,0.013507,0.001477,0.000001,0.354247
0.059800,0.002161,0.000001,0.003015,0.116952,0.002324,0.000001,0.001186,0.013632,0.001555,0.000001,0.200629
0.071088,0.002172,0.000001,0.002461,0.246931,0.002241,0.000001,0.001324,0.013756,0.001635,0.000001,0.341611
0.063657,0.002530,0.000001,0.001992,0.139944,0.002590,0.000001,0.001500,0.013550,0.001622,0.000001,0.227387
0.062345,0.002619,0.000001,0.001798,0.104569,0.002389,0.000001,0.001332,0.013717,0.001647,0.000001,0.190419
0.066336,0.002731,0.000001,0.002473,0.100583,0.002347,0.000001,0.002366,0.013857,0.002069,0.000001,0.192763
0.074820,0.002402,0.000001,0.001912,0.233235,0.001887,0.000001,0.001270,0.013909,0.001597,0.000001,0.331035
0.087431,0.002318,0.000001,0.002102,0.742418,0.001951,0.000001,0.001368,0.013771,0.001955,0.000001,0.853316
0.080714,0.002348,0.000001,0.002967,0.151414,0.003460,0.000001,0.001371,0.013821,0.001464,0.000001,0.257560
0.066259,0.002198,0.000001,0.002326,0.460762,0.001874,0.000001,0.001310,0.013664,0.001534,0.000001,0.549930
0.070351,0.002431,0.000001,0.001378,0.108418,0.001856,0.000001,0.001313,0.013845,0.001721,0.000001,0.201315
0.061167,0.002251,0.000001,0.001730,0.099478,0.002270,0.000001,0.001273,0.000011,0.001239,0.000001,0.169420
0.060794,0.002345,0.000001,0.002645,0.252916,0.002526,0.000001,0.001391,0.013957,0.001671,0.000001,0.338247
0.067687,0.002600,0.000001,0.002760,0.294766,0.003449,0.000001,0.001462,0.013429,0.001712,0.000001,0.387867
0.059945,0.002066,0.000001,0.002060,0.086022,0.001498,0.000000,0.001228,0.000008,0.002075,0.000000,0.154902
0.087319,0.002421,0.000001,0.002510,0.240230,0.001802,0.000001,0.001358,0.014086,0.001540,0.000001,0.351267
0.064509,0.002310,0.000001,0.001807,0.198199,0.002356,0.000001,0.001190,0.013714,0.001370,0.000001,0.285456
0.067265,0.002294,0.000001,0.002166,0.258500,0.001881,0.000001,0.001153,0.000011,0.001236,0.000001,0.334508
0.065108,0.003047,0.000001,0.001305,0.069596,0.002104,0.000001,0.001065,0.000010,0.001899,0.000001,0.144136
0.060788,0.002092,0.000001,0.002129,0.186455,0.001970,0.000001,0.001168,0.000010,0.001135,0.000001,0.255749
0.057851,0.001929,0.000001,0.001554,0.061583,0.001955,0.000001,0.001034,0.000013,0.001051,0.000001,0.126972
0.057415,0.002023,0.000001,0.001964,0.226779,0.003039,0.000001,0.001898,0.000012,0.002064,0.000001,0.295197
0.060823,0.001906,0.000001,0.001943,0.161511,0.001631,0.000001,0.002004,0.000008,0.000954,0.000000,0.230783
0.060474,0.001946,0.000001,0.001254,0.071248,0.001966,0.000000,0.000995,0.000009,0.001118,0.000000,0.139011
0.088873,0.004495,0.000001,0.001734,0.069134,0.002804,0.000001,0.001118,0.000007,0.001082,0.000001,0.169249
0.063450,0.002066,0.000001,0.001556,0.175420,0.001568,0.000001,0.000982,0.000010,0.000985,0.000001,0.246040
0.077598,0.002138,0.000001,0.001532,0.073201,0.002028,0.000001,0.001171,0.000012,0.001450,0.000001,0.159132
0.068588,0.002117,0.000001,0.001771,0.180458,0.001826,0.000001,0.001025,0.000008,0.001039,0.000001,0.256835
0.068388,0.002028,0.000001,0.001567,0.165043,0.001921,0.000001,0.001128,0.000010,0.001347,0.000001,0.241434
0.103014,0.003140,0.000001,0.001411,0.071362,0.001625,0.000001,0.001145,0.000010,0.001027,0.000000,0.182737
0.062913,0.002284,0.000001,0.001877,0.177771,0.001518,0.000001,0.001121,0.000009,0.001168,0.000001,0.248664
0.066119,0.002133,0.000001,0.001522,0.082923,0.002120,0.000001,0.001518,0.000010,0.001092,0.000001,0.157439
0.080936,0.002132,0.000001,0.001550,0.180806,0.001777,0.000001,0.001170,0.000007,0.001186,0.000001,0.269566
0.089302,0.002145,0.000001,0.001275,0.071994,0.001726,0.000001,0.001577,0.000012,0.001135,0.000001,0.169167
0.062549,0.002037,0.000001,0.001893,0.183059,0.001678,0.000001,0.001622,0.000010,0.001137,0.000001,0.253986
0.056994,0.002119,0.000001,0.001053,0.069327,0.002171,0.000001,0.001069,0.000008,0.001043,0.000001,0.133786
0.069920,0.002309,0.000001,0.001720,1.630607,0.002250,0.000001,0.001267,0.013999,0.001557,0.000001,1.723630
0.066095,0.002559,0.000001,0.002122,0.291758,0.001780,0.000001,0.001235,0.000012,0.001372,0.000001,0.366935
0.094872,0.002196,0.000001,0.001685,0.164936,0.002417,0.000001,0.001070,0.000007,0.001100,0.000001,0.268285
0.062648,0.002357,0.000001,0.001511,0.074113,0.002091,0.000001,0.001231,0.000014,0.001639,0.000001,0.145607
0.074579,0.002099,0.000001,0.001597,0.183187,0.001541,0.000000,0.000968,0.000009,0.000983,0.000001,0.264965
0.068058,0.002292,0.000001,0.001764,0.085973,0.001620,0.000001,0.001275,0.000007,0.001248,0.000001,0.162238
0.062381,0.002171,0.000001,0.001665,0.170854,0.001654,0.000001,0.001430,0.000010,0.001060,0.000001,0.241226
0.065519,0.002453,0.000001,0.001660,0.080681,0.001535,0.000001,0.001102,0.000008,0.001174,0.000001,0.154135
0.082079,0.002880,0.000001,0.001461,0.080430,0.001666,0.000001,0.001153,0.000008,0.001787,0.000001,0.171467
0.066555,0.002877,0.000001,0.002212,0.216113,0.001916,0.000001,0.001614,0.000009,0.001416,0.000001,0.292713
0.063232,0.002536,0.000001,0.001484,0.084927,0.001648,0.000001,0.001310,0.000010,0.001318,0.000001,0.156467
0.081207,0.002318,0.000001,0.001546,0.202276,0.001670,0.000000,0.001298,0.000008,0.001316,0.000001,0.291642
0.076155,0.002358,0.000001,0.001279,0.080832,0.001777,0.000001,0.001874,0.000009,0.002370,0.000001,0.166656
0.074513,0.002718,0.000001,0.002615,0.209468,0.002843,0.000001,0.001948,0.000012,0.001264,0.000000,0.295383
0.062094,0.002320,0.000001,0.001370,0.077233,0.001611,0.000001,0.001235,0.000009,0.001256,0.000001,0.147129
0.067939,0.002562,0.000001,0.001905,0.196755,0.002905,0.000001,0.001303,0.000008,0.001266,0.000001,0.274645
0.088214,0.002366,0.000001,0.001296,1.677672,0.002382,0.000001,0.001223,0.013729,0.001473,0.000001,1.788357
0.061962,0.002960,0.000000,0.001399,0.077530,0.002023,0.000001,0.001200,0.000017,0.001292,0.000001,0.148385
0.080890,0.002564,0.000001,0.002747,0.224916,0.001908,0.000001,0.001227,0.000008,0.001274,0.000001,0.315538
0.081314,0.002161,0.000001,0.001569,1.732564,0.001852,0.000001,0.001225,0.014030,0.001645,0.000001,1.836362
0.061378,0.001990,0.000001,0.001431,0.065259,0.001831,0.000000,0.001226,0.000011,0.002025,0.000000,0.135153
0.060103,0.002219,0.000001,0.001532,0.199199,0.001609,0.000001,0.001190,0.000011,0.001245,0.000001,0.267111
0.062400,0.002584,0.000001,0.001519,0.068548,0.001411,0.000001,0.001052,0.000013,0.001001,0.000001,0.138530
0.062433,0.002089,0.000001,0.001659,0.159249,0.001920,0.000001,0.001093,0.000010,0.000989,0.000001,0.229444
0.078520,0.002240,0.000001,0.002667,0.091420,0.002477,0.000001,0.001109,0.000009,0.002068,0.000001,0.180512
0.062326,0.002342,0.000001,0.001310,0.077011,0.001721,0.000001,0.001344,0.000007,0.001353,0.000001,0.147416
0.091339,0.002151,0.000001,0.001913,0.185684,0.001705,0.000001,0.001008,0.000008,0.000979,0.000001,0.284787
0.066052,0.002631,0.000001,0.001612,0.187394,0.001826,0.000001,0.001517,0.000009,0.001124,0.000001,0.262168
0.072544,0.002323,0.000001,0.002529,0.087533,0.001879,0.000001,0.001223,0.000008,0.001194,0.000001,0.169234
0.068294,0.002752,0.000001,0.001928,0.082675,0.001730,0.000001,0.001234,0.000009,0.001242,0.000001,0.159866
0.068339,0.003205,0.000003,0.001929,0.176238,0.003352,0.000001,0.001293,0.000011,0.001860,0.000001,0.256231
0.087030,0.003037,0.000001,0.002372,0.263544,0.001753,0.000001,0.001176,0.000010,0.001147,0.000001,0.360069
0.063861,0.002460,0.000001,0.001532,0.078204,0.002770,0.000001,0.001886,0.000013,0.002237,0.000001,0.152965
0.066957,0.002654,0.000001,0.002476,0.175938,0.003071,0.000001,0.002108,0.000086,0.001340,0.000000,0.254631
0.080154,0.002414,0.000001,0.001853,0.206785,0.001664,0.000001,0.001238,0.000010,0.001149,0.000001,0.295267
0.081342,0.004843,0.000001,0.001970,0.078055,0.002248,0.000001,0.001150,0.000012,0.001140,0.000001,0.170761
0.070819,0.002559,0.000001,0.003507,0.209861,0.001983,0.000001,0.001551,0.000009,0.001388,0.000001,0.291679
0.064616,0.002137,0.000001,0.001467,0.074086,0.001782,0.000001,0.001146,0.000007,0.001247,0.000001,0.146491
0.057943,0.002040,0.000000,0.001848,0.074460,0.002374,0.000001,0.001183,0.000009,0.001133,0.000001,0.140993
0.081526,0.003924,0.000001,0.002574,0.191166,0.001980,0.000001,0.001375,0.000010,0.001275,0.000001,0.283832
0.078364,0.003214,0.000001,0.001910,0.143746,0.001390,0.000001,0.001071,0.000009,0.001092,0.000001,0.230798
0.087407,0.002512,0.000001,0.001935,0.079211,0.001873,0.000001,0.001208,0.000011,0.001352,0.000001,0.175512
0.062006,0.002074,0.000001,0.001934,0.179926,0.001571,0.000001,0.001172,0.000011,0.001211,0.000001,0.249908
0.060657,0.002495,0.000001,0.002005,0.084589,0.001676,0.000001,0.001480,0.000006,0.001569,0.000001,0.154480
0.094874,0.002490,0.000001,0.001614,0.178915,0.001442,0.000001,0.001104,0.000009,0.001137,0.000001,0.281587
0.062537,0.002274,0.000001,0.001321,0.076485,0.001741,0.000001,0.001301,0.000014,0.001421,0.000001,0.147095
0.061442,0.002460,0.000001,0.001823,0.164779,0.002326,0.000001,0.001210,0.000010,0.001079,0.000001,0.235131
0.086506,0.002447,0.000001,0.001869,0.084969,0.001603,0.000001,0.001196,0.000009,0.001245,0.000001,0.179846
0.069548,0.002453,0.000001,0.001827,0.181006,0.001738,0.000001,0.001194,0.000009,0.001151,0.000001,0.258928
0.075198,0.002609,0.000001,0.002405,0.085423,0.001649,0.000001,0.001242,0.000010,0.001894,0.000001,0.170431
0.072294,0.002499,0.000001,0.002402,0.171362,0.002678,0.000001,0.001224,0.000010,0.001304,0.000001,0.253776
0.070568,0.002832,0.000001,0.001304,0.074114,0.001358,0.000000,0.001178,0.000009,0.001098,0.000001,0.152463
0.071485,0.002782,0.000001,0.002391,0.213725,0.001849,0.000001,0.001662,0.000013,0.001276,0.000001,0.295184
0.083111,0.002479,0.000001,0.003357,0.211204,0.001871,0.000001,0.001194,0.000008,0.001234,0.000001,0.304461
0.078089,0.002211,0.000001,0.003503,0.090153,0.001750,0.000001,0.001168,0.000007,0.001566,0.000001,0.178449
0.086526,0.002420,0.000001,0.001903,0.177500,0.001607,0.000001,0.001408,0.000009,0.001201,0.000001,0.272576
0.073799,0.002140,0.000001,0.001261,0.069565,0.001428,0.000001,0.001098,0.000010,0.001103,0.000001,0.150405
0.096812,0.002146,0.000002,0.002221,0.179915,0.001549,0.000001,0.001186,0.000009,0.001106,0.000001,0.284947
0.064481,0.002169,0.000001,0.001938,0.179267,0.001548,0.000001,0.001115,0.000009,0.001181,0.000001,0.251710
0.063463,0.002194,0.000001,0.002937,0.091326,0.001459,0.000000,0.001146,0.000009,0.001168,0.000001,0.163703
0.068414,0.002288,0.000001,0.001377,0.077063,0.001879,0.000001,0.001267,0.000007,0.001267,0.000001,0.153563
0.068368,0.002180,0.000001,0.001852,0.191006,0.001643,0.000001,0.001271,0.000013,0.001195,0.000001,0.267529
0.066751,0.002755,0.000001,0.001363,0.075511,0.001612,0.000001,0.001968,0.000016,0.002825,0.000001,0.152803
0.076313,0.002333,0.000001,0.002173,0.170925,0.002373,0.000000,0.001141,0.000008,0.001136,0.000001,0.256405
0.062294,0.002390,0.000001,0.001361,0.076367,0.001598,0.000001,0.001180,0.000008,0.001159,0.000001,0.146360
0.065805,0.002282,0.000001,0.002126,0.199610,0.001798,0.000001,0.001266,0.000009,0.001457,0.000001,0.274356
0.061076,0.002781,0.000001,0.002052,3.641873,0.001903,0.000001,0.002384,0.014038,0.001563,0.000001,3.727672
0.084317,0.004356,0.000001,0.002262,0.167543,0.002482,0.000001,0.001329,0.000010,0.001277,0.000001,0.263578
0.063782,0.002462,0.000001,0.002015,0.111736,0.002410,0.000001,0.001245,0.000013,0.001247,0.000001,0.184912
0.075464,0.002582,0.000001,0.001772,0.076021,0.002439,0.000001,0.001228,0.000009,0.001265,0.000001,0.160782
0.079341,0.002731,0.000001,0.002482,0.225581,0.001857,0.000001,0.001900,0.000009,0.001994,0.000001,0.315898
0.067995,0.002369,0.000001,0.002707,0.216073,0.001857,0.000001,0.001254,0.000007,0.001312,0.000001,0.293576
0.082866,0.002520,0.000001,0.001905,0.184011,0.002419,0.000001,0.001392,0.000013,0.001332,0.000001,0.276460
0.070446,0.003346,0.000001,0.001919,0.079014,0.002295,0.000001,0.001389,0.000009,0.001380,0.000001,0.159799
0.069221,0.002625,0.000001,0.002727,0.201514,0.001623,0.000000,0.001122,0.000009,0.001136,0.000001,0.279978
0.072248,0.002413,0.000001,0.001356,0.100078,0.001659,0.000000,0.001202,0.013771,0.001428,0.000001,0.194158
0.063450,0.002510,0.000001,0.001867,0.195979,0.001912,0.000001,0.001317,0.000007,0.001330,0.000001,0.268375
0.067984,0.002424,0.000001,0.001571,0.093314,0.001599,0.000001,0.001503,0.000020,0.001360,0.000001,0.169776
0.071737,0.003276,0.000001,0.001581,0.214805,0.002130,0.000001,0.001227,0.014085,0.001444,0.000001,0.310287
0.061288,0.002688,0.000001,0.002393,0.173573,0.002813,0.000001,0.001281,0.000010,0.001357,0.000001,0.245403
0.094937,0.003064,0.000002,0.002679,0.106767,0.001998,0.000001,0.001342,0.013833,0.001579,0.000001,0.226202
0.085412,0.003614,0.000004,0.001742,0.099525,0.001754,0.000001,0.002050,0.000022,0.002476,0.000001,0.196599
0.065182,0.002592,0.000001,0.002192,0.214245,0.002429,0.000001,0.001628,0.000008,0.001368,0.000001,0.289646
0.085753,0.002636,0.000001,0.002195,0.239154,0.002207,0.000001,0.001219,0.000010,0.001335,0.000001,0.334512
0.062039,0.002532,0.000001,0.001363,0.133583,0.002160,0.000001,0.001723,0.000014,0.001347,0.000001,0.204764
0.068897,0.002547,0.000000,0.002327,0.198879,0.003528,0.000001,0.001290,0.000009,0.001417,0.000001,0.278894
0.059661,0.001797,0.000001,0.001244,0.062177,0.001401,0.000001,0.001117,0.000014,0.001069,0.000001,0.128482
0.060849,0.001928,0.000001,0.001327,0.061921,0.001397,0.000000,0.001157,0.000008,0.000970,0.000001,0.129559
0.062817,0.002158,0.000001,0.002617,0.186105,0.002175,0.000001,0.001748,0.000010,0.001641,0.000001,0.259273
0.060627,0.002483,0.000001,0.002146,0.222424,0.002388,0.000001,0.002201,0.000010,0.001232,0.000001,0.293512
0.061242,0.002944,0.000001,0.001678,0.167973,0.001470,0.000001,0.001003,0.000009,0.001621,0.000001,0.237944
0.061470,0.001940,0.000001,0.001294,0.067975,0.001330,0.000001,0.001117,0.000009,0.001078,0.000001,0.136216
0.067610,0.001916,0.000001,0.002069,0.170355,0.001545,0.000001,0.001113,0.000009,0.001078,0.000001,0.245698
0.063077,0.002051,0.000001,0.001563,0.169658,0.001811,0.000001,0.001425,0.000013,0.001076,0.000001,0.240678
