Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.059687,0.002326,0.000001,0.001826,0.187874,0.001705,0.000001,0.001123,0.013817,0.001994,0.000001,0.270353
0.089317,0.002378,0.000001,0.001221,0.079836,0.001633,0.000000,0.001192,0.013736,0.001400,0.000001,0.190716
0.067978,0.001782,0.000001,0.001119,0.060087,0.001300,0.000001,0.001073,0.000010,0.001096,0.000001,0.134447
0.057590,0.001901,0.000001,0.001494,0.061229,0.002382,0.000002,0.002043,0.000010,0.001064,0.000001,0.127715
0.085724,0.002316,0.000001,0.001840,0.182377,0.001945,0.000001,0.001196,0.013514,0.001959,0.000001,0.290872
0.081999,0.001905,0.000001,0.001604,0.146371,0.001108,0.000001,0.001088,0.000009,0.001095,0.000001,0.235181
0.061421,0.001812,0.000001,0.001059,0.059462,0.001257,0.000001,0.001018,0.000010,0.001035,0.000001,0.127076
0.061480,0.002451,0.000001,0.001841,0.145636,0.001756,0.000000,0.000970,0.000008,0.000953,0.000001,0.215097
0.060364,0.001855,0.000001,0.000983,0.058779,0.001325,0.000001,0.000983,0.000008,0.000903,0.000001,0.125201
0.061323,0.002704,0.000001,0.001543,0.138286,0.001374,0.000001,0.001039,0.000006,0.001032,0.000001,0.207309
0.074537,0.001785,0.000001,0.000980,0.055136,0.001340,0.000000,0.001340,0.000008,0.000963,0.000001,0.136090
0.067217,0.001785,0.000001,0.000981,0.055159,0.001630,0.000001,0.001133,0.000014,0.001117,0.000001,0.129039
0.077226,0.002013,0.000000,0.002084,0.135915,0.001719,0.000001,0.001004,0.000007,0.001040,0.000001,0.221009
0.067589,0.001829,0.000001,0.000949,0.052880,0.001225,0.000001,0.001167,0.000039,0.001393,0.000001,0.127074
0.071354,0.002099,0.000001,0.001423,0.123921,0.001537,0.000001,0.000915,0.000007,0.000882,0.000001,0.202139
0.058167,0.001949,0.000001,0.001995,0.128780,0.001539,0.000001,0.001301,0.000011,0.001254,0.000001,0.194998
0.084639,0.001690,0.000001,0.000982,0.054296,0.001538,0.000001,0.001248,0.000009,0.000847,0.000001,0.145251
0.060042,0.001720,0.000001,0.001398,0.118174,0.001247,0.000000,0.000929,0.000009,0.000903,0.000001,0.184422
0.064816,0.001676,0.000001,0.001013,0.052712,0.001444,0.000001,0.001224,0.000012,0.001238,0.000001,0.124137
0.059613,0.002260,0.000001,0.001617,0.111532,0.001960,0.000001,0.000935,0.000008,0.000896,0.000001,0.178823
0.064336,0.001694,0.000001,0.001284,0.056772,0.001390,0.000001,0.001051,0.000011,0.001072,0.000001,0.127612
0.093522,0.001955,0.000001,0.001867,0.133927,0.001333,0.000001,0.001013,0.000011,0.001029,0.000001,0.234659
0.082556,0.001997,0.000001,0.001524,0.123345,0.001358,0.000001,0.000939,0.000008,0.000898,0.000001,0.212628
0.062500,0.001749,0.000001,0.001312,0.055451,0.001245,0.000001,0.000909,0.000006,0.000957,0.000001,0.124131
0.072706,0.002038,0.000001,0.001922,0.131043,0.001445,0.000001,0.000992,0.000014,0.001032,0.000002,0.211196
0.059823,0.001709,0.000001,0.001101,0.056166,0.001238,0.000001,0.000988,0.000007,0.001032,0.000001,0.122065
0.060758,0.001812,0.000001,0.001013,0.056523,0.001386,0.000000,0.000972,0.000008,0.000906,0.000001,0.123381
0.062906,0.001878,0.000001,0.001410,0.131951,0.001273,0.000001,0.000964,0.000007,0.000917,0.000001,0.201307
0.059424,0.002111,0.000001,0.000989,0.055656,0.001359,0.000001,0.001035,0.000007,0.000959,0.000001,0.121542
0.060464,0.001853,0.000001,0.002108,0.140606,0.001580,0.000001,0.001056,0.000011,0.001395,0.000001,0.209076
0.059304,0.001890,0.000001,0.001438,0.122345,0.001625,0.000001,0.001026,0.000011,0.001024,0.000001,0.188665
0.084571,0.001998,0.000001,0.000985,0.059415,0.001328,0.000000,0.000955,0.000011,0.001041,0.000001,0.150306
0.087021,0.001903,0.000001,0.002055,0.134465,0.001552,0.000001,0.001029,0.000010,0.001210,0.000001,0.229248
0.073145,0.001868,0.000001,0.001378,0.064297,0.001432,0.000001,0.001582,0.000012,0.001218,0.000001,0.144934
0.059373,0.002151,0.000001,0.001537,0.061074,0.001460,0.000001,0.001010,0.000009,0.000976,0.000001,0.127592
0.090480,0.002064,0.000001,0.001457,0.123742,0.001569,0.000001,0.001048,0.000011,0.000994,0.000001,0.221366
0.084349,0.002238,0.000001,0.001286,0.058904,0.001277,0.000000,0.000994,0.000009,0.001034,0.000001,0.150092
0.067913,0.002005,0.000001,0.001025,0.061696,0.001441,0.000000,0.000986,0.000009,0.000969,0.000001,0.136045
0.073123,0.001900,0.000001,0.002563,0.143581,0.001481,0.000001,0.000972,0.000010,0.000960,0.000001,0.224592
0.068171,0.001882,0.000001,0.001771,0.131340,0.001314,0.000001,0.001034,0.000010,0.001105,0.000001,0.206629
0.096343,0.002276,0.000001,0.001857,0.068340,0.001306,0.000001,0.001018,0.000008,0.001080,0.000001,0.172230
0.061762,0.001863,0.000001,0.002213,0.148581,0.001445,0.000001,0.001543,0.000009,0.000947,0.000001,0.218365
0.085354,0.002135,0.000001,0.001239,0.072393,0.001419,0.000001,0.001486,0.000009,0.001139,0.000001,0.165174
0.062088,0.001931,0.000001,0.002218,0.070863,0.002080,0.000001,0.001105,0.000009,0.001095,0.000001,0.141390
0.062477,0.002173,0.000001,0.001626,0.165996,0.001729,0.000001,0.001233,0.000009,0.001149,0.000001,0.236394
0.061143,0.002282,0.000001,0.001066,0.056023,0.001319,0.000001,0.001166,0.000012,0.002447,0.000001,0.125459
0.060176,0.001815,0.000001,0.002061,0.151003,0.001423,0.000001,0.001099,0.000007,0.001064,0.000001,0.218650
0.059920,0.001947,0.000001,0.001471,0.127952,0.001350,0.000000,0.001503,0.000012,0.001329,0.000001,0.195485
0.060334,0.001963,0.000001,0.001577,0.063951,0.002033,0.000001,0.001258,0.000012,0.001031,0.000001,0.132161
0.060426,0.002139,0.000001,0.001076,0.059838,0.001470,0.000001,0.001110,0.000012,0.001160,0.000001,0.127233
0.061772,0.001964,0.000001,0.001446,0.142212,0.001631,0.000001,0.001104,0.000009,0.001067,0.000001,0.211206
0.081448,0.002018,0.000001,0.001507,0.062064,0.001400,0.000001,0.001081,0.000010,0.001070,0.000001,0.150602
0.062304,0.002735,0.000001,0.001584,0.134009,0.001423,0.000000,0.001118,0.000007,0.001077,0.000001,0.204259
0.077781,0.002116,0.000001,0.001082,0.061965,0.001422,0.000001,0.001263,0.000009,0.001070,0.000001,0.146711
0.058499,0.002237,0.000001,0.001266,0.062931,0.001899,0.000001,0.001125,0.000012,0.001232,0.000001,0.129204
0.074837,0.002129,0.000001,0.002364,0.160791,0.001828,0.000001,0.001113,0.000010,0.001029,0.000001,0.244102
0.068972,0.002084,0.000001,0.001678,0.150477,0.001411,0.000000,0.001031,0.000008,0.001308,0.000001,0.226972
0.056668,0.002341,0.000000,0.001609,0.070085,0.001453,0.000001,0.001123,0.000009,0.001093,0.000001,0.134382
0.060722,0.002180,0.000001,0.001119,0.064342,0.001606,0.000001,0.001128,0.000010,0.001221,0.000001,0.132331
0.077947,0.002664,0.000001,0.002584,0.162766,0.001852,0.000001,0.001251,0.000006,0.001045,0.000001,0.250118
0.088402,0.002262,0.000001,0.001343,0.067755,0.001987,0.000001,0.002358,0.000009,0.001193,0.000001,0.165312
0.087029,0.002147,0.000002,0.001903,0.152584,0.001545,0.000001,0.001097,0.000017,0.001469,0.000001,0.247794
0.060275,0.002366,0.000000,0.001266,0.061685,0.001524,0.000001,0.000992,0.000009,0.001005,0.000001,0.129125
0.061388,0.002206,0.000001,0.001417,0.065602,0.001479,0.000000,0.001148,0.000011,0.001089,0.000001,0.134341
0.094059,0.002285,0.000001,0.002282,0.174037,0.002175,0.000001,0.001232,0.000011,0.001205,0.000001,0.277288
0.074407,0.002192,0.000001,0.002290,0.158831,0.001450,0.000001,0.001483,0.000012,0.001121,0.000000,0.241787
0.068727,0.001921,0.000001,0.001075,0.062249,0.001463,0.000001,0.001039,0.000008,0.000990,0.000001,0.137474
0.074818,0.002477,0.000001,0.001913,0.153533,0.001149,0.000001,0.001061,0.000009,0.001071,0.000001,0.236033
0.073709,0.002168,0.000001,0.001851,0.082418,0.001840,0.000000,0.001928,0.000020,0.001613,0.000001,0.165547
0.059246,0.002010,0.000001,0.001249,0.062575,0.001422,0.000001,0.002895,0.000011,0.001730,0.000001,0.131139
0.081622,0.002046,0.000001,0.001576,0.138712,0.001477,0.000001,0.001241,0.000011,0.001418,0.000006,0.228109
0.061050,0.002939,0.000001,0.002020,0.077342,0.001638,0.000001,0.001110,0.000009,0.001169,0.000001,0.147279
0.061649,0.002464,0.000001,0.001452,0.157759,0.001595,0.000001,0.001152,0.000009,0.001072,0.000001,0.227155
0.060572,0.002126,0.000001,0.001540,0.070857,0.001529,0.000001,0.001085,0.000009,0.001061,0.000001,0.138781
0.060949,0.003690,0.000002,0.001949,0.156670,0.001433,0.000000,0.001060,0.000009,0.001114,0.000001,0.226878
0.062688,0.002049,0.000001,0.001412,0.069858,0.001461,0.000001,0.001133,0.000009,0.001163,0.000001,0.139775
0.061333,0.002581,0.000001,0.002448,0.173883,0.001444,0.000001,0.001019,0.000009,0.001348,0.000001,0.244068
0.077548,0.002137,0.000001,0.001234,0.078050,0.001744,0.000001,0.001182,0.000015,0.002534,0.000001,0.164447
0.056125,0.002534,0.000001,0.001238,0.073814,0.001492,0.000001,0.001097,0.000011,0.001172,0.000001,0.137484
0.062227,0.002111,0.000001,0.001725,0.173408,0.001546,0.000000,0.001130,0.000008,0.001025,0.000001,0.243183
0.062494,0.002601,0.000001,0.001069,0.075337,0.002209,0.000001,0.001163,0.000008,0.001079,0.000001,0.145962
0.061850,0.002209,0.000001,0.002275,0.185336,0.001620,0.000001,0.001196,0.000011,0.001201,0.000001,0.255701
0.061955,0.001882,0.000001,0.001610,0.182961,0.001609,0.000001,0.001191,0.000009,0.001226,0.000001,0.252446
0.073505,0.002960,0.000001,0.001231,0.085543,0.001516,0.000001,0.001167,0.000008,0.001479,0.000005,0.167415
0.074041,0.002262,0.000001,0.001311,0.073793,0.001906,0.000001,0.001169,0.000009,0.001161,0.000001,0.155655
0.066028,0.002913,0.000001,0.002240,0.188015,0.001763,0.000001,0.001362,0.000011,0.001205,0.000001,0.263540
0.059886,0.002334,0.000001,0.001269,0.096928,0.001643,0.000001,0.001270,0.013720,0.001455,0.000001,0.178508
0.064758,0.002369,0.000001,0.001633,0.204049,0.002228,0.000001,0.001173,0.013737,0.001885,0.000001,0.291834
0.070394,0.002394,0.000001,0.001875,0.101944,0.001646,0.000000,0.001096,0.014013,0.001591,0.000001,0.194955
0.070946,0.002393,0.000001,0.001273,0.096973,0.001931,0.000001,0.001213,0.014149,0.001422,0.000001,0.190302
0.082917,0.002401,0.000001,0.002440,0.214531,0.001853,0.000001,0.001771,0.013707,0.001426,0.000001,0.321048
0.061454,0.002467,0.000001,0.001427,0.092311,0.001705,0.000001,0.001733,0.014036,0.001579,0.000001,0.176714
0.076682,0.002262,0.000001,0.001642,0.205689,0.001674,0.000001,0.001689,0.014042,0.001509,0.000001,0.305193
0.061260,0.002413,0.000001,0.001786,0.094279,0.002498,0.000001,0.001342,0.013676,0.001463,0.000001,0.178718
0.063038,0.002266,0.000001,0.001638,0.212862,0.001733,0.000001,0.001261,0.013497,0.001530,0.000001,0.297827
0.063248,0.002657,0.000001,0.001650,0.218797,0.001737,0.000001,0.001280,0.013659,0.001612,0.000001,0.304644
0.059793,0.002581,0.000001,0.001280,0.116293,0.002256,0.000001,0.001255,0.013561,0.001533,0.000001,0.198554
0.063704,0.002553,0.000001,0.002602,0.101922,0.003022,0.000001,0.001217,0.013789,0.001652,0.000001,0.190464
0.060457,0.002558,0.000001,0.002205,0.104682,0.002896,0.000001,0.002105,0.013793,0.001764,0.000001,0.190463
0.071178,0.002550,0.000001,0.001311,0.101279,0.001823,0.000001,0.001640,0.013792,0.001579,0.000001,0.195154
0.071174,0.003003,0.000001,0.001280,0.097785,0.001916,0.000001,0.001860,0.013410,0.001593,0.000001,0.192023
0.095237,0.002291,0.000001,0.001505,0.392653,0.002800,0.000001,0.001280,0.013854,0.002202,0.000001,0.511824
0.065252,0.002952,0.000001,0.001856,0.260013,0.001867,0.000001,0.001171,0.014075,0.001547,0.000001,0.348737
0.066869,0.002111,0.000001,0.001680,0.221406,0.001705,0.000000,0.001270,0.014333,0.001571,0.000001,0.310947
0.079192,0.002258,0.000001,0.001329,0.152795,0.001887,0.000001,0.001285,0.014014,0.001543,0.000001,0.254306
0.065216,0.002634,0.000001,0.002413,0.281665,0.002337,0.000001,0.001216,0.014012,0.001484,0.000001,0.370979
0.062981,0.002642,0.000001,0.001792,0.110076,0.002391,0.000000,0.001686,0.013974,0.001783,0.000001,0.197328
0.073033,0.002545,0.000001,0.001381,0.105015,0.001787,0.000002,0.001375,0.014074,0.002008,0.000001,0.201223
0.067581,0.002588,0.000001,0.001907,0.227344,0.002044,0.000001,0.001211,0.014107,0.001607,0.000001,0.318392
0.072532,0.002485,0.000001,0.001926,0.223346,0.002100,0.000001,0.001296,0.014455,0.001606,0.000001,0.319749
0.063026,0.002965,0.000001,0.001326,0.096243,0.001735,0.000001,0.001698,0.013932,0.001501,0.000001,0.182429
0.071998,0.002630,0.000001,0.002363,0.197382,0.002880,0.000001,0.001335,0.013310,0.001554,0.000001,0.293454
0.067771,0.002640,0.000001,0.002813,0.205220,0.003356,0.000001,0.001286,0.013428,0.001629,0.000001,0.298146
0.072840,0.002178,0.000000,0.001310,0.091134,0.001569,0.000001,0.001114,0.013964,0.001450,0.000001,0.185559
0.062904,0.002654,0.000001,0.002009,0.255503,0.002383,0.000001,0.001455,0.013622,0.001600,0.000001,0.342133
0.061098,0.002214,0.000001,0.002025,0.082293,0.002162,0.000000,0.001146,0.000011,0.001274,0.000001,0.152226
0.059750,0.002586,0.000001,0.001477,0.068690,0.001407,0.000001,0.001142,0.000009,0.001452,0.000001,0.136515
0.060829,0.002357,0.000001,0.001749,0.227382,0.004038,0.000001,0.001361,0.013590,0.001442,0.000001,0.312750
0.066327,0.004060,0.000001,0.002230,0.214408,0.001840,0.000001,0.001184,0.000007,0.001187,0.000001,0.291246
0.060882,0.002841,0.000001,0.001044,0.065460,0.001221,0.000001,0.001110,0.000008,0.001108,0.000001,0.133677
0.080051,0.002375,0.000001,0.002057,0.277529,0.001793,0.000001,0.001819,0.000007,0.001146,0.000000,0.366778
0.057998,0.001845,0.000001,0.001120,0.069110,0.001485,0.000000,0.001377,0.000008,0.000909,0.000001,0.133854
0.056835,0.002186,0.000001,0.002166,0.182460,0.001535,0.000001,0.001526,0.000014,0.001081,0.000001,0.247805
0.063453,0.001889,0.000001,0.001521,0.068256,0.002263,0.000001,0.001087,0.000012,0.001115,0.000001,0.139596
0.064050,0.002685,0.000002,0.003202,0.214636,0.001563,0.000001,0.001037,0.000011,0.001158,0.000001,0.288345
0.087105,0.002081,0.000001,0.001562,0.077977,0.002287,0.000001,0.001145,0.000009,0.001067,0.000001,0.173235
0.086796,0.001996,0.000001,0.001173,0.155975,0.002598,0.000001,0.001122,0.000009,0.001196,0.000001,0.250867
0.056553,0.002072,0.000001,0.001175,0.068910,0.001509,0.000001,0.001221,0.000011,0.001182,0.000001,0.132634
0.094067,0.002054,0.000001,0.001557,0.155569,0.002381,0.000001,0.001180,0.000008,0.001203,0.000001,0.258021
0.082096,0.002131,0.000001,0.001522,0.071646,0.001494,0.000000,0.001152,0.000008,0.001109,0.000001,0.161161
0.073364,0.002029,0.000001,0.002268,0.175871,0.001777,0.000001,0.001440,0.000012,0.001166,0.000001,0.257930
0.058587,0.002130,0.000001,0.001867,0.186798,0.001791,0.000001,0.001143,0.000009,0.001078,0.000001,0.253407
0.065484,0.002329,0.000001,0.001268,0.078681,0.001452,0.000000,0.001157,0.000008,0.007534,0.000002,0.157916
0.061974,0.002237,0.000001,0.001669,0.095697,0.001784,0.000001,0.001613,0.000011,0.001793,0.000001,0.166779
0.074544,0.002149,0.000001,0.001676,0.183763,0.001530,0.000001,0.001215,0.000009,0.001158,0.000001,0.266046
0.062997,0.002137,0.000001,0.001241,0.079266,0.001843,0.000001,0.001128,0.000011,0.001553,0.000001,0.150179
0.058549,0.002328,0.000001,0.001455,0.186895,0.001549,0.000000,0.001056,0.000010,0.001008,0.000001,0.252850
0.085311,0.002118,0.000001,0.001241,0.071968,0.001466,0.000000,0.001111,0.000018,0.001246,0.000002,0.164481
0.062387,0.001904,0.000001,0.001912,0.178637,0.001493,0.000001,0.001137,0.000009,0.001134,0.000001,0.248614
0.076876,0.002293,0.000001,0.001236,0.078215,0.001792,0.000001,0.001144,0.000007,0.001210,0.000001,0.162774
0.069728,0.002304,0.000001,0.001652,0.074175,0.001884,0.000000,0.001160,0.000008,0.001025,0.000001,0.151939
0.069643,0.002124,0.000001,0.001585,0.150518,0.002081,0.000001,0.001190,0.000007,0.001197,0.000001,0.228347
0.090866,0.002312,0.000001,0.001335,0.084425,0.001671,0.000001,0.001195,0.000009,0.001201,0.000001,0.183016
0.059793,0.002353,0.000001,0.001826,0.198221,0.002117,0.000001,0.001158,0.000013,0.001128,0.000001,0.266612
0.079997,0.002390,0.000001,0.002557,0.080805,0.001538,0.000000,0.001096,0.000008,0.001161,0.000001,0.169554
0.071832,0.003307,0.000001,0.001353,1.456090,0.002745,0.000001,0.001359,0.013805,0.001498,0.000001,1.551993
0.072378,0.002645,0.000001,0.002233,0.089311,0.003309,0.000001,0.001318,0.000009,0.001245,0.000001,0.172449
0.105002,0.002591,0.000001,0.002376,0.215433,0.001860,0.000001,0.001296,0.000015,0.001668,0.000001,0.330243
0.085789,0.002407,0.000001,0.001443,0.089241,0.002374,0.000001,0.001343,0.000012,0.001362,0.000001,0.183972
0.074271,0.002472,0.000001,0.001440,0.080049,0.001666,0.000001,0.001210,0.000012,0.001186,0.000002,0.162310
0.088222,0.002749,0.000001,0.001882,0.248090,0.001938,0.000001,0.001313,0.000009,0.001182,0.000001,0.345387
0.056472,0.002778,0.000001,0.002170,0.216777,0.002088,0.000001,0.001297,0.000009,0.001479,0.000001,0.283072
0.066209,0.002321,0.000001,0.001885,0.081183,0.002419,0.000000,0.001038,0.000010,0.001040,0.000001,0.156108
0.064356,0.002186,0.000001,0.001717,0.079717,0.001633,0.000001,0.001199,0.000008,0.001094,0.000001,0.151912
0.069388,0.002061,0.000001,0.001146,0.064847,0.001364,0.000001,0.001110,0.000009,0.001497,0.000001,0.141425
0.082247,0.002473,0.000001,0.002197,0.256689,0.002417,0.000001,0.001273,0.000011,0.001352,0.000001,0.348661
0.068268,0.002315,0.000001,0.001376,0.171438,0.001630,0.000001,0.001089,0.000009,0.001218,0.000001,0.247344
0.061890,0.002151,0.000001,0.001359,0.071839,0.001861,0.000001,0.001120,0.000006,0.001626,0.000001,0.141853
0.088361,0.002685,0.000001,0.001785,0.172831,0.001533,0.000001,0.001126,0.000009,0.001193,0.000001,0.269525
0.070568,0.002255,0.000000,0.001826,0.151200,0.002203,0.000001,0.001023,0.000017,0.001349,0.000001,0.230442
0.092089,0.002439,0.000001,0.002508,0.081172,0.001589,0.000001,0.001162,0.000010,0.001084,0.000001,0.182056
0.096373,0.002438,0.000001,0.001180,0.075405,0.001533,0.000001,0.001219,0.000011,0.001149,0.000001,0.179309
0.063048,0.002096,0.000001,0.002059,0.198813,0.001665,0.000001,0.001159,0.000009,0.001202,0.000001,0.270052
0.064471,0.002984,0.000001,0.001774,0.082075,0.001630,0.000001,0.001254,0.000011,0.001335,0.000001,0.155535
0.062181,0.002527,0.000001,0.001604,0.080864,0.002536,0.000001,0.001238,0.000008,0.001178,0.000001,0.152138
0.077373,0.002520,0.000001,0.001963,0.204352,0.002185,0.000001,0.001311,0.000010,0.001365,0.000001,0.291079
0.060071,0.002425,0.000001,0.001952,0.195476,0.001699,0.000001,0.001142,0.000009,0.001119,0.000001,0.263895
0.085130,0.002471,0.000001,0.001345,0.078461,0.001679,0.000001,0.001445,0.000008,0.001135,0.000001,0.171677
0.062263,0.002479,0.000001,0.001877,0.178652,0.002288,0.000001,0.001170,0.000009,0.002197,0.000001,0.250937
0.087402,0.002526,0.000001,0.001966,0.085881,0.002020,0.000001,0.001158,0.000008,0.001169,0.000001,0.182132
0.063512,0.002632,0.000001,0.002211,0.202973,0.001814,0.000001,0.001211,0.000007,0.001179,0.000001,0.275542
0.057924,0.001955,0.000001,0.001093,0.063666,0.001716,0.000001,0.001378,0.000011,0.001064,0.000001,0.128811
0.060566,0.002188,0.000001,0.001340,0.066864,0.001763,0.000001,0.001066,0.000010,0.001081,0.000001,0.134881
0.071502,0.002364,0.000001,0.001802,0.174158,0.002487,0.000001,0.001236,0.000011,0.001226,0.000001,0.254786
0.062176,0.002080,0.000001,0.001197,0.067520,0.001539,0.000001,0.001045,0.000036,0.002013,0.000001,0.137608
0.083813,0.002496,0.000001,0.001765,0.210894,0.001670,0.000001,0.001354,0.000010,0.001281,0.000001,0.303285
0.063545,0.002204,0.000001,0.001296,0.070767,0.001537,0.000001,0.001288,0.000010,0.001246,0.000001,0.141896
0.060410,0.002142,0.000001,0.002332,0.182418,0.001892,0.000001,0.001119,0.000010,0.001242,0.000001,0.251567
0.078873,0.002567,0.000001,0.001734,0.081845,0.001628,0.000001,0.001274,0.000011,0.001244,0.000001,0.169177
0.081151,0.003878,0.000001,0.001733,0.195723,0.001905,0.000001,0.001283,0.000009,0.001876,0.000001,0.287562
0.066748,0.002394,0.000001,0.001308,0.078961,0.001812,0.000001,0.001784,0.000009,0.001338,0.000001,0.154356
0.065987,0.002474,0.000001,0.002093,0.183641,0.001756,0.000001,0.001173,0.000009,0.001148,0.000001,0.258283
0.060546,0.002432,0.000001,0.001366,0.077738,0.001635,0.000001,0.001257,0.000009,0.001239,0.000001,0.146224
0.079402,0.002485,0.000001,0.001844,0.165632,0.002638,0.000000,0.001639,0.000007,0.001288,0.000001,0.254938
0.094053,0.002427,0.000001,0.001390,0.078771,0.001790,0.000001,0.001451,0.000011,0.001417,0.000001,0.181312
0.066515,0.004031,0.000007,0.003004,0.193984,0.002274,0.000001,0.001667,0.000011,0.001340,0.000001,0.272835
0.063815,0.002635,0.000001,0.001506,0.079536,0.001675,0.000001,0.001571,0.000017,0.001203,0.000001,0.151960
0.073496,0.002224,0.000001,0.001292,0.074028,0.001535,0.000001,0.001253,0.000009,0.001265,0.000001,0.155103
0.084594,0.002362,0.000001,0.002452,0.174105,0.002999,0.000001,0.001266,0.000009,0.001325,0.000001,0.269113
0.075005,0.002209,0.000001,0.001229,0.070364,0.002296,0.000001,0.001335,0.000009,0.001268,0.000001,0.153717
0.076823,0.002335,0.000001,0.001802,0.194420,0.001967,0.000001,0.001899,0.000012,0.001528,0.000002,0.280789
0.094923,0.002551,0.000001,0.002574,3.297474,0.002101,0.000001,0.001366,0.013790,0.003173,0.000000,3.417954
0.065336,0.002436,0.000001,0.002036,0.193048,0.001652,0.000001,0.001354,0.000007,0.001254,0.000001,0.267125
0.092613,0.002088,0.000001,0.001222,0.071513,0.001741,0.000001,0.001083,0.000010,0.001185,0.000001,0.171456
0.066664,0.002189,0.000001,0.001633,0.164028,0.002211,0.000001,0.001588,0.000012,0.001108,0.000001,0.239434
0.080104,0.002214,0.000001,0.001344,0.074621,0.001584,0.000001,0.001174,0.000010,0.001133,0.000001,0.162186
0.080359,0.002486,0.000001,0.001317,0.084720,0.001928,0.000001,0.001185,0.000009,0.001269,0.000001,0.173276
0.098810,0.002306,0.000001,0.001500,0.179186,0.001570,0.000001,0.001371,0.000009,0.001069,0.000001,0.285823
0.062192,0.002655,0.000001,0.002286,0.170701,0.002154,0.000001,0.001192,0.000012,0.001203,0.000001,0.242398
0.067059,0.002499,0.000001,0.001349,0.075229,0.001533,0.000001,0.001234,0.000009,0.001816,0.000001,0.150730
0.065298,0.002465,0.000001,0.003985,0.093724,0.002587,0.000001,0.001350,0.000009,0.001122,0.000001,0.170541
0.073703,0.002310,0.000001,0.001837,0.182989,0.001893,0.000001,0.001272,0.000007,0.001276,0.000001,0.265289
0.084540,0.002540,0.000001,0.001368,0.108149,0.001742,0.000001,0.001340,0.000011,0.001240,0.000001,0.200931
0.070167,0.002583,0.000001,0.002315,0.175206,0.002373,0.000001,0.001321,0.000011,0.001320,0.000001,0.255299
0.077040,0.002518,0.000001,0.001760,3.742308,0.002043,0.000001,0.001393,0.013875,0.001560,0.000001,3.842498
0.073434,0.002355,0.000001,0.002186,0.078026,0.002007,0.000001,0.001612,0.000010,0.004025,0.000001,0.163658
0.077630,0.002475,0.000001,0.002330,0.211448,0.002137,0.000001,0.001162,0.000010,0.001181,0.000001,0.298374
0.061344,0.002522,0.000001,0.002020,0.078962,0.001516,0.000000,0.001086,0.000010,0.001177,0.000001,0.148640
0.067235,0.002343,0.000001,0.002096,0.219287,0.001845,0.000001,0.001246,0.000007,0.001304,0.000001,0.295367
0.087874,0.002844,0.000001,0.001369,0.076539,0.001599,0.000001,0.001381,0.000013,0.001414,0.000001,0.173036
0.076274,0.002340,0.000001,0.002361,3.548364,0.002398,0.000001,0.001305,0.013887,0.002070,0.000001,3.649003
0.069727,0.002553,0.000001,0.002238,0.265355,0.002392,0.000001,0.001992,0.000013,0.002842,0.000001,0.347114
0.068168,0.002447,0.000001,0.001916,0.205035,0.003738,0.000001,0.002063,0.000009,0.001518,0.000001,0.284898
0.070282,0.002397,0.000001,0.001357,0.092777,0.001706,0.000000,0.001191,0.013465,0.001538,0.000001,0.184716
0.101044,0.002759,0.000001,0.001739,0.085664,0.001786,0.000000,0.001340,0.000013,0.001426,0.000001,0.195774
0.075291,0.002508,0.000001,0.002447,0.223047,0.001816,0.000001,0.001234,0.013646,0.001433,0.000001,0.321424
0.068515,0.002781,0.000001,0.002636,0.188173,0.003165,0.000001,0.001476,0.000012,0.001691,0.000001,0.268451
0.067452,0.003425,0.000001,0.001876,0.099103,0.002165,0.000001,0.001558,0.000011,0.001404,0.000001,0.176996
0.088659,0.002741,0.000001,0.002102,0.214449,0.002465,0.000001,0.001346,0.013708,0.002128,0.000001,0.327600
0.089652,0.003102,0.000001,0.002381,0.099786,0.002022,0.000001,0.001398,0.000011,0.001407,0.000001,0.199761
0.064994,0.002769,0.000001,0.002326,0.195689,0.002971,0.000000,0.001185,0.000011,0.001289,0.000001,0.271236
0.079830,0.002474,0.000001,0.001563,0.109877,0.002224,0.000001,0.001427,0.000010,0.001397,0.000001,0.198804
0.057485,0.001981,0.000001,0.001280,0.061875,0.001476,0.000001,0.001432,0.000009,0.001125,0.000001,0.126666
0.062447,0.002602,0.000001,0.004372,0.257071,0.009149,0.000001,0.001210,0.000016,0.001201,0.000001,0.338070
0.063549,0.001978,0.000000,0.001921,0.153819,0.001543,0.000001,0.001098,0.000009,0.001111,0.000001,0.225029
0.072945,0.002357,0.000001,0.001854,0.181252,0.001696,0.000001,0.001186,0.000009,0.001136,0.000001,0.262438
0.071493,0.002721,0.000001,0.002011,0.275749,0.002367,0.000001,0.001240,0.000008,0.001403,0.000001,0.356996
0.070490,0.001970,0.000001,0.002016,0.165712,0.001607,0.000001,0.001007,0.000006,0.000929,0.000001,0.243739
0.099233,0.002041,0.000001,0.002538,0.075863,0.001560,0.000001,0.001460,0.000010,0.001482,0.000001,0.184188
0.083277,0.002210,0.000003,0.001740,0.062851,0.001348,0.000000,0.001014,0.000011,0.001035,0.000001,0.153490
0.085232,0.002178,0.000001,0.001593,0.143967,0.001441,0.000001,0.001000,0.000011,0.001006,0.000001,0.236429
