Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.066107,0.002329,0.000001,0.001662,0.199703,0.001925,0.000001,0.001240,0.013650,0.002992,0.000001,0.289611
0.067648,0.002248,0.000004,0.002282,0.082483,0.002240,0.000001,0.001418,0.013662,0.002044,0.000001,0.174031
0.068343,0.002312,0.000001,0.002572,0.236902,0.002009,0.000001,0.001235,0.014221,0.001436,0.000001,0.329031
0.061656,0.003030,0.000001,0.001644,0.186057,0.001437,0.000000,0.001069,0.000012,0.001079,0.000001,0.255985
0.084649,0.001894,0.000001,0.001305,0.059955,0.001312,0.000001,0.001023,0.000008,0.001140,0.000001,0.151287
0.060220,0.003169,0.000001,0.002071,0.186439,0.001503,0.000001,0.001406,0.000019,0.001176,0.000001,0.256005
0.077266,0.001824,0.000001,0.001614,0.060621,0.001419,0.000000,0.001034,0.000007,0.001093,0.000001,0.144879
0.060178,0.002038,0.000001,0.002483,0.194973,0.001875,0.000001,0.001107,0.000014,0.001147,0.000001,0.263816
0.086203,0.001925,0.000001,0.002188,0.147713,0.001455,0.000001,0.001097,0.000009,0.001086,0.000001,0.241678
0.060667,0.001841,0.000001,0.001030,0.054842,0.001656,0.000001,0.000989,0.000008,0.000942,0.000001,0.121978
0.059775,0.001797,0.000001,0.001465,0.128062,0.001260,0.000000,0.000920,0.000008,0.000918,0.000001,0.194207
0.062684,0.001798,0.000001,0.001368,0.113089,0.002048,0.000001,0.001011,0.000009,0.001004,0.000001,0.183014
0.060111,0.001825,0.000001,0.001665,0.111811,0.002269,0.000001,0.001435,0.000008,0.000867,0.000001,0.179994
0.059611,0.002303,0.000001,0.001064,0.050510,0.001530,0.000001,0.000956,0.000010,0.001000,0.000001,0.116988
0.059115,0.001805,0.000001,0.001121,0.051390,0.001331,0.000000,0.001011,0.000009,0.000964,0.000001,0.116748
0.060440,0.002961,0.000001,0.001170,0.129515,0.001026,0.000001,0.001039,0.000010,0.000970,0.000001,0.197133
0.060155,0.001803,0.000001,0.000996,0.053348,0.001134,0.000001,0.000970,0.000007,0.001012,0.000001,0.119426
0.059787,0.001878,0.000001,0.001486,0.117005,0.001389,0.000001,0.001332,0.000009,0.001863,0.000001,0.184752
0.059955,0.001685,0.000001,0.001933,0.060195,0.001233,0.000001,0.000962,0.000009,0.000952,0.000000,0.126925
0.060188,0.001763,0.000001,0.002083,0.142501,0.001329,0.000001,0.001001,0.000007,0.000975,0.000001,0.209849
0.061890,0.001699,0.000001,0.001249,0.056013,0.001664,0.000001,0.000931,0.000006,0.001003,0.000001,0.124455
0.059263,0.001673,0.000001,0.001953,0.170319,0.001178,0.000001,0.001941,0.000008,0.001018,0.000001,0.237354
0.059677,0.001735,0.000001,0.001905,0.166643,0.001263,0.000000,0.000969,0.000009,0.001026,0.000001,0.233229
0.065450,0.001808,0.000001,0.001756,0.060636,0.001312,0.000000,0.000973,0.000009,0.001472,0.000001,0.133418
0.077622,0.001776,0.000001,0.001147,0.125885,0.001106,0.000001,0.000942,0.000010,0.000931,0.000001,0.209421
0.066733,0.002258,0.000001,0.002219,0.141650,0.001426,0.000001,0.001026,0.000012,0.001005,0.000001,0.216332
0.086403,0.001879,0.000001,0.001059,0.062711,0.001388,0.000001,0.000977,0.000009,0.001017,0.000001,0.155443
0.065137,0.002318,0.000001,0.001047,0.057011,0.001247,0.000001,0.001020,0.000012,0.001312,0.000001,0.129107
0.060647,0.001838,0.000001,0.001497,0.134428,0.001442,0.000001,0.001893,0.000012,0.001030,0.000001,0.202790
0.077780,0.001893,0.000001,0.001055,0.052484,0.001341,0.000001,0.001055,0.000009,0.001015,0.000001,0.136633
0.059971,0.001820,0.000001,0.001647,0.115848,0.002200,0.000001,0.001050,0.000009,0.001064,0.000001,0.183611
0.070058,0.001739,0.000001,0.001069,0.053212,0.001354,0.000000,0.001045,0.000009,0.001107,0.000001,0.129595
0.070688,0.001791,0.000001,0.001221,0.129558,0.001209,0.000000,0.001281,0.000010,0.000948,0.000001,0.206709
0.079377,0.001847,0.000001,0.001046,0.058746,0.001469,0.000001,0.001063,0.000009,0.001031,0.000001,0.144591
0.063969,0.002621,0.000001,0.001442,0.122201,0.001298,0.000001,0.001015,0.000017,0.000936,0.000001,0.193501
0.077683,0.002033,0.000001,0.001029,0.056623,0.001237,0.000001,0.001014,0.000009,0.001059,0.000001,0.140690
0.065904,0.001830,0.000001,0.002020,0.148230,0.001588,0.000001,0.001051,0.000010,0.000980,0.000001,0.221615
0.098558,0.002077,0.000001,0.001150,0.062409,0.001372,0.000000,0.001074,0.000007,0.001133,0.000001,0.167782
0.070485,0.001872,0.000001,0.001476,0.172409,0.001331,0.000001,0.000906,0.000006,0.000968,0.000001,0.249455
0.066197,0.002194,0.000001,0.002139,0.179717,0.001763,0.000001,0.001042,0.000009,0.001089,0.000001,0.254152
0.069684,0.002116,0.000001,0.001828,0.075157,0.002097,0.000001,0.001200,0.000009,0.001169,0.000001,0.153263
0.089848,0.001974,0.000001,0.001461,0.149044,0.001388,0.000001,0.001139,0.000010,0.001614,0.000001,0.246481
0.064410,0.002129,0.000001,0.001503,0.071384,0.001446,0.000001,0.001903,0.000009,0.001343,0.000001,0.144132
0.065806,0.001988,0.000001,0.002229,0.155299,0.001795,0.000001,0.001012,0.000011,0.001063,0.000001,0.229205
0.060083,0.001887,0.000001,0.001156,0.056588,0.001374,0.000000,0.001088,0.000008,0.001222,0.000001,0.123408
0.056573,0.002005,0.000001,0.001985,0.156947,0.001526,0.000001,0.001203,0.000008,0.001253,0.000001,0.221502
0.060736,0.001856,0.000001,0.001424,0.125233,0.002130,0.000001,0.001512,0.000013,0.001290,0.000001,0.194194
0.061083,0.001963,0.000001,0.001673,0.117054,0.002234,0.000001,0.001055,0.000009,0.001067,0.000001,0.186140
0.060415,0.003918,0.000001,0.001071,0.058348,0.001267,0.000001,0.001060,0.000009,0.001073,0.000001,0.127163
0.061606,0.001952,0.000001,0.001460,0.143381,0.001406,0.000001,0.001057,0.000007,0.001094,0.000001,0.211966
0.087433,0.002104,0.000001,0.001579,0.065617,0.001496,0.000001,0.001116,0.000008,0.001125,0.000001,0.160480
0.060259,0.001960,0.000001,0.001320,0.135435,0.001425,0.000001,0.001067,0.000008,0.001061,0.000001,0.202538
0.069871,0.002016,0.000001,0.001288,0.063501,0.001659,0.000001,0.001060,0.000009,0.001006,0.000001,0.140411
0.075673,0.001929,0.000001,0.002311,0.162446,0.001458,0.000001,0.001099,0.000009,0.001102,0.000001,0.246029
0.066373,0.002343,0.000001,0.001517,0.067138,0.001610,0.000001,0.001073,0.000008,0.001227,0.000001,0.141291
0.066636,0.003505,0.000001,0.001641,0.144371,0.001636,0.000001,0.001164,0.000007,0.001052,0.000001,0.220015
0.099807,0.002279,0.000001,0.001706,0.068202,0.001833,0.000001,0.001358,0.000011,0.001342,0.000001,0.176540
0.064992,0.004601,0.000001,0.001846,0.206013,0.001523,0.000001,0.001474,0.000010,0.001383,0.000001,0.281845
0.070364,0.002207,0.000001,0.001498,0.069201,0.001426,0.000001,0.001166,0.000011,0.001145,0.000001,0.147020
0.062137,0.002537,0.000001,0.002252,0.205802,0.001637,0.000001,0.001220,0.000011,0.001197,0.000001,0.276794
0.064122,0.002123,0.000001,0.001657,0.067430,0.001663,0.000001,0.001179,0.000010,0.001286,0.000001,0.139472
0.063886,0.002353,0.000001,0.001247,0.064497,0.001482,0.000000,0.001670,0.000014,0.001302,0.000001,0.136452
0.090968,0.002137,0.000001,0.002383,0.185322,0.001808,0.000001,0.001160,0.000012,0.001180,0.000001,0.284973
0.075204,0.002107,0.000001,0.001747,0.147251,0.002077,0.000001,0.001566,0.000009,0.001096,0.000001,0.231059
0.073152,0.002331,0.000001,0.001147,0.059051,0.001366,0.000001,0.001068,0.000008,0.001051,0.000001,0.139176
0.075966,0.001960,0.000001,0.001525,0.065882,0.001412,0.000000,0.001018,0.000017,0.001559,0.000001,0.149342
0.062412,0.002295,0.000001,0.001881,0.141006,0.001614,0.000001,0.001141,0.000009,0.001084,0.000001,0.211443
0.058127,0.001949,0.000001,0.001102,0.059978,0.001438,0.000000,0.001077,0.000010,0.001083,0.000001,0.124766
0.071082,0.001965,0.000001,0.001546,0.148338,0.001637,0.000001,0.001135,0.000009,0.001112,0.000001,0.226827
0.061669,0.001997,0.000001,0.001246,0.064228,0.002122,0.000001,0.001030,0.000007,0.001057,0.000001,0.133358
0.060250,0.002504,0.000001,0.002365,0.159196,0.001491,0.000001,0.001089,0.000009,0.001325,0.000001,0.228231
0.061203,0.002489,0.000001,0.001474,0.069911,0.001382,0.000001,0.001121,0.000008,0.001150,0.000001,0.138738
0.068778,0.002041,0.000001,0.002021,0.151665,0.001405,0.000001,0.001634,0.000010,0.001015,0.000001,0.228570
0.060494,0.002268,0.000001,0.002637,0.096844,0.001740,0.000001,0.001405,0.000013,0.001092,0.000001,0.166495
0.060860,0.001999,0.000001,0.001849,0.162706,0.001567,0.000001,0.001178,0.000009,0.001151,0.000002,0.231322
0.075550,0.002137,0.000001,0.001170,0.070776,0.001460,0.000000,0.001103,0.000010,0.001043,0.000001,0.153251
0.066729,0.002064,0.000001,0.002667,0.102463,0.001678,0.000000,0.001206,0.000009,0.001171,0.000001,0.177991
0.086822,0.002307,0.000001,0.001866,0.169889,0.001671,0.000001,0.001341,0.000009,0.001087,0.000001,0.264994
0.095467,0.002154,0.000001,0.001394,0.076650,0.001532,0.000001,0.001231,0.000009,0.001213,0.000001,0.179652
0.065697,0.002075,0.000001,0.002403,0.185779,0.001838,0.000001,0.001103,0.000008,0.001248,0.000001,0.260152
0.076973,0.002209,0.000001,0.001827,0.078726,0.001404,0.000000,0.001136,0.000009,0.001173,0.000001,0.163459
0.089439,0.002307,0.000001,0.001664,0.182279,0.001600,0.000001,0.002032,0.000015,0.001236,0.000001,0.280573
0.062307,0.002053,0.000001,0.002331,0.194961,0.001721,0.000001,0.001115,0.000007,0.001088,0.000001,0.265585
0.060104,0.002092,0.000001,0.001663,0.173514,0.002095,0.000001,0.001214,0.000011,0.001127,0.000001,0.241822
0.096711,0.002602,0.000001,0.001391,0.078013,0.001454,0.000001,0.001404,0.000400,0.001388,0.000001,0.183366
0.060725,0.002003,0.000001,0.001836,0.207318,0.001807,0.000001,0.001139,0.000006,0.001140,0.000001,0.275976
0.065446,0.002470,0.000001,0.001758,0.109023,0.002265,0.000001,0.001337,0.014047,0.001859,0.000001,0.198207
0.065879,0.002238,0.000001,0.001360,0.102656,0.002019,0.000001,0.001445,0.014116,0.001537,0.000001,0.191253
0.084926,0.002267,0.000001,0.002478,0.224341,0.001896,0.000001,0.002551,0.014071,0.001376,0.000001,0.333909
0.071019,0.002282,0.000001,0.001860,0.216860,0.001908,0.000001,0.001963,0.014238,0.001749,0.000001,0.311882
0.083519,0.002386,0.000001,0.001838,0.108902,0.001730,0.000001,0.002564,0.013739,0.001369,0.000001,0.216049
0.083151,0.002455,0.000001,0.001354,0.092370,0.001704,0.000001,0.001142,0.013950,0.001540,0.000001,0.197670
0.059204,0.002367,0.000001,0.002340,0.097526,0.002634,0.000001,0.001338,0.013937,0.001496,0.000001,0.180845
0.086675,0.002887,0.000001,0.001964,0.221442,0.001920,0.000001,0.001216,0.014014,0.001470,0.000001,0.331591
0.075807,0.002312,0.000001,0.002378,0.220306,0.002391,0.000001,0.001256,0.014050,0.001574,0.000001,0.320078
0.066838,0.002619,0.000001,0.002930,0.240489,0.002032,0.000001,0.001574,0.013881,0.001541,0.000001,0.331907
0.069975,0.002194,0.000001,0.002136,0.104838,0.002350,0.000001,0.001700,0.014036,0.001525,0.000001,0.198758
0.069902,0.002166,0.000001,0.001816,0.098914,0.003540,0.000005,0.001546,0.013973,0.001612,0.000001,0.193475
0.065792,0.003660,0.000001,0.001930,0.101439,0.002722,0.000001,0.001762,0.013917,0.001649,0.000001,0.192875
0.064536,0.002208,0.000001,0.002663,0.126828,0.002517,0.000001,0.001308,0.013961,0.001568,0.000001,0.215591
0.059766,0.002326,0.000001,0.001343,0.405471,0.002378,0.000001,0.001741,0.013955,0.001537,0.000001,0.488520
0.080419,0.002303,0.000001,0.001340,0.118440,0.001667,0.000001,0.001336,0.014100,0.001627,0.000001,0.221234
0.066064,0.002440,0.000001,0.002575,0.315327,0.002015,0.000001,0.001319,0.014063,0.001827,0.000001,0.405632
0.067431,0.002370,0.000001,0.002721,0.251797,0.002286,0.000001,0.001571,0.014038,0.001594,0.000001,0.343810
0.066690,0.002132,0.000001,0.001526,0.153158,0.002407,0.000001,0.001335,0.013831,0.001939,0.000001,0.243019
0.083228,0.002247,0.000000,0.001821,0.221861,0.001761,0.000001,0.001277,0.013859,0.001436,0.000001,0.327492
0.057577,0.002519,0.000001,0.001924,0.105807,0.002597,0.000001,0.001838,0.014257,0.002073,0.000001,0.188595
0.093535,0.002582,0.000001,0.001582,0.114913,0.002462,0.000000,0.001445,0.014096,0.001445,0.000001,0.232062
0.079800,0.002330,0.000001,0.002379,0.239165,0.002745,0.000001,0.001315,0.013556,0.001470,0.000001,0.342762
0.070624,0.002273,0.000001,0.002292,0.262087,0.001942,0.000001,0.001241,0.013989,0.001754,0.000001,0.356205
0.071809,0.002465,0.000001,0.002741,0.107340,0.003179,0.000001,0.001265,0.013882,0.003404,0.000001,0.206088
0.092066,0.002585,0.000001,0.002830,0.166061,0.003011,0.000001,0.001339,0.014177,0.001641,0.000001,0.283712
0.090179,0.002752,0.000001,0.002072,0.202230,0.004365,0.000001,0.001407,0.013877,0.001684,0.000001,0.318569
0.062946,0.002172,0.000001,0.001803,0.092322,0.002218,0.000001,0.001225,0.013664,0.001387,0.000001,0.177738
0.059450,0.002415,0.000001,0.001752,0.244889,0.002315,0.000001,0.001332,0.014069,0.001799,0.000001,0.328024
0.079895,0.002203,0.000001,0.001923,0.082637,0.002497,0.000001,0.001622,0.000011,0.001512,0.000001,0.172302
0.067279,0.002145,0.000001,0.001364,0.068485,0.001792,0.000001,0.001157,0.000009,0.001539,0.000000,0.143772
0.060047,0.003042,0.000001,0.002155,0.241415,0.001923,0.000001,0.001380,0.013767,0.001758,0.000001,0.325489
0.060970,0.002217,0.000001,0.002192,0.269505,0.001878,0.000001,0.001237,0.000011,0.001238,0.000001,0.339250
0.061991,0.001950,0.000001,0.001055,0.065867,0.001774,0.000001,0.000954,0.000010,0.000980,0.000001,0.134583
0.073447,0.001857,0.000001,0.001118,0.061559,0.002064,0.000002,0.001113,0.000010,0.001073,0.000001,0.142244
0.098263,0.002400,0.000000,0.002325,0.247249,0.001615,0.000001,0.001241,0.000011,0.001525,0.000001,0.354632
0.063858,0.001984,0.000001,0.001994,0.071612,0.001966,0.000000,0.000965,0.000009,0.000983,0.000001,0.143372
0.069008,0.001980,0.000001,0.002021,0.184659,0.001567,0.000001,0.001043,0.000011,0.001045,0.000000,0.261335
0.102864,0.002186,0.000000,0.001285,0.075931,0.001511,0.000000,0.000993,0.000008,0.001000,0.000001,0.185779
0.066586,0.002144,0.000001,0.002264,0.286284,0.002054,0.000001,0.001112,0.000008,0.001307,0.000001,0.361761
0.089787,0.001988,0.000001,0.001271,0.070221,0.002071,0.000001,0.001108,0.000009,0.001175,0.000001,0.167633
0.067171,0.001944,0.000001,0.001646,0.071411,0.001555,0.000001,0.001111,0.000006,0.001145,0.000001,0.145990
0.069750,0.002140,0.000001,0.001865,0.181750,0.001997,0.000001,0.000989,0.000008,0.001016,0.000001,0.259518
0.067655,0.002329,0.000001,0.002413,0.242256,0.002171,0.000001,0.001472,0.000047,0.001435,0.000001,0.319780
0.088547,0.002240,0.000001,0.001128,0.072056,0.002093,0.000001,0.001133,0.000009,0.001117,0.000001,0.168327
0.068622,0.002041,0.000001,0.001560,0.175415,0.001463,0.000001,0.001516,0.000011,0.001150,0.000001,0.251780
0.066623,0.002185,0.000001,0.001721,0.162581,0.002575,0.000001,0.001110,0.000021,0.001165,0.000001,0.237983
0.069732,0.002128,0.000001,0.001573,0.073399,0.001676,0.000001,0.001165,0.000012,0.001148,0.000001,0.150835
0.080718,0.002179,0.000001,0.001737,0.185978,0.001660,0.000001,0.001167,0.000011,0.001231,0.000001,0.274683
0.068431,0.002148,0.000001,0.001216,0.071966,0.002426,0.000001,0.001134,0.000012,0.008670,0.000001,0.156006
0.060105,0.001977,0.000001,0.001338,0.078720,0.002188,0.000001,0.001142,0.000009,0.001277,0.000001,0.146759
0.077036,0.002154,0.000001,0.001959,0.198055,0.001805,0.000001,0.001067,0.000009,0.001144,0.000001,0.283230
0.075614,0.002033,0.000001,0.001563,0.172960,0.001332,0.000001,0.001099,0.000009,0.001124,0.000001,0.255736
0.064198,0.002054,0.000001,0.001937,0.197553,0.001769,0.000001,0.001072,0.000008,0.001030,0.000001,0.269622
0.062673,0.002191,0.000001,0.001252,0.073796,0.002047,0.000001,0.001152,0.000011,0.001227,0.000001,0.144350
0.074637,0.002453,0.000001,0.001746,0.078352,0.001614,0.000001,0.001268,0.000010,0.001299,0.000001,0.161380
0.090277,0.002499,0.000001,0.001791,0.168236,0.002673,0.000001,0.001157,0.000008,0.001527,0.000001,0.268172
0.063140,0.002168,0.000001,0.002012,0.275664,0.001630,0.000001,0.001735,0.000010,0.001047,0.000001,0.347409
0.076546,0.003027,0.000001,0.002054,0.203285,0.001889,0.000001,0.001254,0.000009,0.001310,0.000001,0.289378
0.065483,0.002530,0.000001,0.001907,0.092179,0.002258,0.000001,0.001205,0.000009,0.001199,0.000001,0.166773
0.065873,0.002474,0.000001,0.001635,0.175287,0.002428,0.000001,0.001291,0.000007,0.001261,0.000001,0.250258
0.062161,0.002658,0.000001,0.001624,0.082218,0.001571,0.000000,0.001228,0.000010,0.001517,0.000001,0.152989
0.062657,0.002530,0.000001,0.001927,0.199017,0.002024,0.000001,0.001148,0.000009,0.001104,0.000001,0.270418
0.088668,0.002268,0.000001,0.001311,0.077349,0.002372,0.000001,0.001231,0.000009,0.001205,0.000001,0.174414
0.062263,0.002381,0.000000,0.002433,0.183568,0.003196,0.000001,0.002758,0.000012,0.001448,0.000001,0.258061
0.067533,0.002386,0.000001,0.001307,0.076893,0.002257,0.000002,0.001732,0.000012,0.001317,0.000000,0.153440
0.060376,0.002359,0.000001,0.002361,0.241940,0.007779,0.000001,0.001197,0.000008,0.001231,0.000001,0.317254
0.061577,0.002567,0.000001,0.001854,1.770809,0.002987,0.000001,0.001376,0.013732,0.002366,0.000001,1.857270
0.064098,0.003273,0.000001,0.002187,0.218896,0.001821,0.000001,0.001252,0.000009,0.002727,0.000001,0.294264
0.098843,0.002369,0.000001,0.002024,2.123021,0.001815,0.000001,0.001681,0.014314,0.001634,0.000001,2.245704
0.061453,0.002235,0.000001,0.001745,0.176095,0.002386,0.000001,0.001413,0.000013,0.001892,0.000001,0.247235
0.065347,0.002700,0.000000,0.001599,0.068152,0.001797,0.000001,0.001097,0.000006,0.002278,0.000001,0.142978
0.060512,0.002627,0.000001,0.002081,0.068314,0.001935,0.000001,0.001009,0.000010,0.001011,0.000001,0.137501
0.085310,0.001941,0.000001,0.001516,0.154348,0.001469,0.000001,0.001387,0.000008,0.001110,0.000001,0.247091
0.076162,0.002793,0.000001,0.002028,1.854819,0.002030,0.000001,0.001189,0.013987,0.003284,0.000001,1.956293
0.101285,0.002587,0.000001,0.002214,0.180299,0.001945,0.000001,0.002428,0.000009,0.001264,0.000001,0.292036
0.059922,0.002239,0.000001,0.001365,0.076556,0.001573,0.000000,0.001112,0.000008,0.001110,0.000001,0.143887
0.079964,0.003056,0.000001,0.001800,0.151482,0.002136,0.000001,0.001193,0.000007,0.001292,0.000001,0.240933
0.062809,0.002420,0.000001,0.001519,0.077832,0.002007,0.000001,0.001239,0.000010,0.001368,0.000001,0.149206
0.068044,0.002287,0.000000,0.002178,0.195140,0.001635,0.000001,0.001209,0.000009,0.001227,0.000001,0.271731
0.074440,0.002927,0.000001,0.001446,0.082244,0.002027,0.000000,0.001329,0.000007,0.001613,0.000001,0.166035
0.078382,0.002393,0.000001,0.002426,0.173577,0.002509,0.000001,0.001178,0.000028,0.001312,0.000001,0.261807
0.067852,0.002434,0.000001,0.001204,0.079245,0.001797,0.000001,0.001239,0.000010,0.001155,0.000001,0.154939
0.078099,0.002861,0.000001,0.001838,0.210446,0.001777,0.000001,0.001308,0.000009,0.001338,0.000001,0.297677
0.059411,0.002527,0.000001,0.001892,0.207279,0.001771,0.000001,0.001253,0.000008,0.001178,0.000001,0.275321
0.067147,0.002753,0.000001,0.002745,0.081248,0.002223,0.000000,0.001214,0.000006,0.001180,0.000001,0.158519
0.086127,0.002551,0.000001,0.001938,0.193691,0.001931,0.000001,0.001323,0.000009,0.001315,0.000001,0.288886
0.069943,0.002494,0.000001,0.001956,0.176394,0.002266,0.000001,0.001280,0.000007,0.001221,0.000001,0.255563
0.065576,0.002212,0.000001,0.001274,0.067459,0.001396,0.000001,0.001095,0.000007,0.001070,0.000001,0.140090
0.065644,0.002406,0.000001,0.001774,0.194596,0.001884,0.000001,0.001273,0.000007,0.001179,0.000001,0.268764
0.066081,0.002097,0.000001,0.001687,0.070344,0.002265,0.000001,0.001148,0.000009,0.001022,0.000001,0.144656
0.103342,0.002065,0.000001,0.001850,0.162136,0.001677,0.000002,0.001518,0.000010,0.001172,0.000000,0.273771
0.089286,0.002115,0.000001,0.001949,0.179572,0.001495,0.000001,0.001682,0.000013,0.001170,0.000001,0.277283
0.066186,0.003578,0.000001,0.001500,0.078525,0.002082,0.000001,0.001255,0.000010,0.001254,0.000001,0.154394
0.073302,0.002407,0.000001,0.001892,0.157120,0.002041,0.000001,0.001215,0.000009,0.001062,0.000001,0.239049
0.063928,0.002787,0.000001,0.001937,0.077438,0.002521,0.000001,0.001089,0.000008,0.002363,0.000001,0.152074
0.083513,0.002338,0.000001,0.001620,0.076998,0.002335,0.000000,0.001174,0.000017,0.001116,0.000001,0.169113
0.081360,0.002408,0.000001,0.002113,0.181984,0.001706,0.000000,0.001064,0.000009,0.001178,0.000001,0.271822
0.065247,0.002457,0.000000,0.002214,0.086981,0.003175,0.000001,0.004539,0.000007,0.001341,0.000001,0.165965
0.084093,0.003170,0.000001,0.001839,0.207981,0.001965,0.000001,0.001229,0.000008,0.001274,0.000001,0.301561
0.074151,0.002574,0.000001,0.001765,0.202416,0.001887,0.000001,0.001309,0.000008,0.001182,0.000001,0.285294
0.105120,0.002631,0.000001,0.003544,0.107558,0.002342,0.000001,0.001255,0.000010,0.001333,0.000001,0.223795
0.064346,0.002434,0.000001,0.001952,0.188797,0.001639,0.000000,0.001082,0.000008,0.001169,0.000001,0.261430
0.065402,0.002164,0.000001,0.003489,0.101693,0.002107,0.000001,0.001519,0.000020,0.001352,0.000001,0.177750
0.070151,0.002296,0.000001,0.001809,0.180425,0.001921,0.000001,0.001378,0.000012,0.001263,0.000001,0.259257
0.072577,0.002516,0.000001,0.001289,0.069210,0.002062,0.000001,0.001184,0.000009,0.001174,0.000001,0.150022
0.095567,0.002662,0.000001,0.003290,0.213996,0.002715,0.000001,0.001229,0.000011,0.001202,0.000001,0.320675
0.063760,0.002243,0.000001,0.001507,0.074469,0.001606,0.000001,0.001629,0.000010,0.001182,0.000001,0.146410
0.063001,0.002174,0.000001,0.001949,0.182762,0.001637,0.000001,0.001135,0.000009,0.001173,0.000001,0.253841
0.067131,0.002245,0.000001,0.001472,0.185809,0.001395,0.000001,0.001233,0.000011,0.001054,0.000001,0.260352
0.091298,0.002683,0.000001,0.001866,0.078378,0.001946,0.000000,0.001082,0.000008,0.001150,0.000001,0.178414
0.068223,0.002343,0.000001,0.001723,0.076801,0.002640,0.000001,0.002239,0.000013,0.001336,0.000001,0.155320
0.095873,0.002338,0.000001,0.001752,0.153187,0.002584,0.000001,0.001127,0.000008,0.001110,0.000001,0.257982
0.087353,0.002527,0.000001,0.002468,3.484917,0.001742,0.000001,0.001261,0.014092,0.001564,0.000001,3.595926
0.068065,0.002337,0.000001,0.001792,0.193430,0.003057,0.000001,0.002314,0.000013,0.001670,0.000001,0.272682
0.091137,0.002405,0.000001,0.001352,0.076998,0.001830,0.000001,0.001323,0.000012,0.001310,0.000001,0.176370
0.062131,0.002390,0.000001,0.001649,0.202370,0.002247,0.000001,0.001144,0.000011,0.001146,0.000001,0.273089
0.069610,0.004302,0.000001,0.001988,0.093832,0.001564,0.000001,0.001429,0.000010,0.001617,0.000001,0.174355
0.099245,0.002436,0.000001,0.001893,0.182011,0.001754,0.000001,0.001191,0.000018,0.001129,0.000001,0.289681
0.069571,0.002419,0.000001,0.001985,0.184221,0.001941,0.000001,0.001244,0.000009,0.001232,0.000001,0.262624
0.072300,0.002421,0.000001,0.001473,0.095665,0.001580,0.000000,0.001208,0.000007,0.001891,0.000002,0.176548
0.065664,0.002451,0.000001,0.002058,0.076196,0.001576,0.000001,0.001198,0.000009,0.001289,0.000001,0.150443
0.064108,0.002554,0.000001,0.001839,0.200225,0.001826,0.000001,0.001177,0.000010,0.001162,0.000001,0.272903
0.071629,0.002657,0.000001,0.001596,0.165710,0.002514,0.000001,0.001307,0.000009,0.001247,0.000001,0.246671
0.085469,0.003024,0.000001,0.001452,0.077028,0.001688,0.000001,0.001243,0.000010,0.001335,0.000001,0.171252
0.068467,0.002322,0.000001,0.001779,0.199334,0.001964,0.000001,0.001217,0.000008,0.002128,0.000001,0.277220
0.067610,0.002509,0.000001,0.001790,0.095423,0.001662,0.000001,0.001322,0.014137,0.001426,0.000001,0.185880
0.061937,0.002470,0.000001,0.002681,0.212503,0.001816,0.000001,0.001274,0.000014,0.001386,0.000001,0.284082
0.060428,0.002421,0.000001,0.001885,0.177975,0.002308,0.000000,0.001240,0.014242,0.001478,0.000001,0.261979
0.061647,0.002866,0.000001,0.001524,0.106918,0.002495,0.000001,0.001401,0.013686,0.001523,0.000001,0.192061
0.066667,0.002728,0.000001,0.001967,0.203657,0.002139,0.000001,0.001339,0.000016,0.001317,0.000001,0.279832
0.074214,0.002833,0.000001,0.001738,0.097017,0.002305,0.000001,0.001539,0.000007,0.001543,0.000001,0.181198
0.075260,0.002592,0.000001,0.002039,0.207424,0.002107,0.000001,0.001191,0.000008,0.001185,0.000001,0.291808
0.065792,0.002715,0.000001,0.001914,0.225492,0.001873,0.000001,0.001341,0.000011,0.001465,0.000001,0.300604
0.065603,0.003109,0.000001,0.001404,0.108265,0.001750,0.000000,0.001398,0.000011,0.001369,0.000001,0.182911
0.069634,0.003547,0.000002,0.001491,0.145053,0.002414,0.000001,0.001263,0.000008,0.001312,0.000001,0.224727
0.062259,0.002023,0.000001,0.002196,0.065076,0.002077,0.000001,0.001493,0.000014,0.001067,0.000001,0.136207
0.076884,0.003558,0.000000,0.002276,0.221336,0.002056,0.000000,0.001255,0.000017,0.001236,0.000001,0.308621
0.078413,0.002664,0.000001,0.002500,0.210858,0.002454,0.000001,0.001385,0.000011,0.001342,0.000001,0.299629
0.076647,0.001977,0.000001,0.001371,0.066776,0.001683,0.000001,0.001358,0.000012,0.001099,0.000001,0.150925
0.069438,0.002212,0.000001,0.001659,0.181253,0.002068,0.000001,0.001160,0.000009,0.001209,0.000001,0.259009
0.084976,0.002307,0.000001,0.002554,0.126161,0.002262,0.000001,0.001105,0.000010,0.001083,0.000001,0.220460
0.071487,0.001968,0.000001,0.001101,0.062448,0.001426,0.000001,0.000981,0.000010,0.001030,0.000001,0.140453
0.073700,0.001955,0.000001,0.001485,0.139895,0.001302,0.000001,0.001108,0.000012,0.001213,0.000001,0.220674
0.056832,0.001902,0.000001,0.001154,0.063336,0.001382,0.000001,0.001057,0.000010,0.001056,0.000001,0.126730
