Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.074716,0.002080,0.000001,0.001686,0.079193,0.002276,0.000001,0.001361,0.013878,0.002097,0.000001,0.177288
0.069401,0.002379,0.000001,0.003130,0.091460,0.002232,0.000001,0.001066,0.000006,0.001058,0.000001,0.170735
0.065487,0.002147,0.000001,0.001670,0.166193,0.001799,0.000001,0.001254,0.013860,0.001425,0.000001,0.253838
0.061784,0.001850,0.000001,0.001130,0.060547,0.001351,0.000001,0.000956,0.000009,0.001054,0.000001,0.128684
0.082232,0.002210,0.000001,0.001691,0.192646,0.001628,0.000001,0.001249,0.014027,0.001394,0.000001,0.297078
0.071258,0.001800,0.000001,0.001401,0.147587,0.001490,0.000001,0.001009,0.000011,0.000958,0.000001,0.225515
0.090203,0.001894,0.000001,0.001111,0.058159,0.001249,0.000001,0.001143,0.000014,0.001410,0.000001,0.155185
0.074876,0.002076,0.000001,0.001313,0.059114,0.001275,0.000001,0.000985,0.000007,0.001466,0.000001,0.141115
0.100037,0.002335,0.000001,0.001592,0.140337,0.001529,0.000001,0.001040,0.000007,0.001634,0.000001,0.248513
0.065373,0.001937,0.000001,0.001127,0.053683,0.001658,0.000001,0.001104,0.000014,0.001573,0.000001,0.126471
0.072802,0.001774,0.000001,0.001390,0.140033,0.001594,0.000001,0.001088,0.000008,0.001078,0.000001,0.219769
0.061034,0.001767,0.000001,0.001520,0.109404,0.002046,0.000001,0.001020,0.000009,0.000953,0.000001,0.177755
0.060277,0.001680,0.000001,0.001238,0.057967,0.001836,0.000001,0.001068,0.000013,0.001006,0.000001,0.125087
0.057966,0.001868,0.000001,0.001495,0.122685,0.001619,0.000001,0.000970,0.000006,0.000952,0.000001,0.187563
0.059601,0.001641,0.000001,0.000970,0.050624,0.002112,0.000001,0.002134,0.000012,0.001509,0.000001,0.118607
0.059763,0.001863,0.000001,0.002020,0.125696,0.001406,0.000001,0.001022,0.000007,0.001127,0.000001,0.192906
0.059420,0.001755,0.000001,0.001471,0.118556,0.001255,0.000001,0.001048,0.000007,0.001001,0.000001,0.184514
0.101114,0.001923,0.000001,0.001936,0.053593,0.001308,0.000000,0.001044,0.000009,0.000936,0.000001,0.161865
0.066271,0.001690,0.000001,0.000980,0.055597,0.001238,0.000000,0.000999,0.000009,0.001534,0.000001,0.128320
0.087645,0.001707,0.000001,0.002014,0.132986,0.001266,0.000001,0.001542,0.000007,0.000985,0.000001,0.228154
0.064863,0.001697,0.000001,0.001421,0.123042,0.001223,0.000000,0.001014,0.000014,0.001229,0.000001,0.194506
0.063172,0.001749,0.000001,0.000998,0.057628,0.001301,0.000001,0.000945,0.000007,0.001039,0.000001,0.126842
0.064483,0.001775,0.000001,0.001906,0.131780,0.001527,0.000001,0.000990,0.000009,0.000968,0.000000,0.203441
0.085111,0.001800,0.000001,0.000977,0.054174,0.001197,0.000001,0.000965,0.000008,0.000942,0.000001,0.145177
0.071827,0.001818,0.000001,0.001773,0.064213,0.001277,0.000001,0.000931,0.000009,0.001084,0.000001,0.142935
0.072694,0.001735,0.000001,0.001436,0.125402,0.001451,0.000001,0.001358,0.000007,0.001035,0.000001,0.205120
0.084487,0.002221,0.000001,0.000996,0.057274,0.001417,0.000001,0.001052,0.000009,0.001470,0.000001,0.148927
0.070382,0.001748,0.000001,0.001978,0.139086,0.001328,0.000001,0.000923,0.000030,0.002339,0.000001,0.217816
0.058269,0.001765,0.000001,0.001682,0.123508,0.001914,0.000001,0.001380,0.000011,0.000962,0.000001,0.189494
0.078803,0.002503,0.000001,0.001078,0.053664,0.001354,0.000000,0.001043,0.000010,0.001051,0.000001,0.139510
0.085052,0.001875,0.000001,0.001457,0.128456,0.001545,0.000001,0.000989,0.000009,0.001051,0.000001,0.220436
0.061411,0.001763,0.000001,0.001051,0.053509,0.001338,0.000000,0.000986,0.000008,0.001013,0.000001,0.121082
0.062001,0.002246,0.000001,0.002177,0.134089,0.001334,0.000001,0.001036,0.000009,0.001034,0.000001,0.203928
0.059615,0.001794,0.000001,0.000988,0.056950,0.001261,0.000001,0.000985,0.000007,0.001014,0.000001,0.122615
0.062297,0.001808,0.000001,0.001551,0.125049,0.001338,0.000001,0.000951,0.000008,0.001039,0.000001,0.194042
0.070238,0.002010,0.000001,0.001087,0.056036,0.001746,0.000001,0.001497,0.000012,0.001517,0.000001,0.134145
0.059393,0.001823,0.000001,0.001814,0.137269,0.001293,0.000001,0.002668,0.000011,0.001140,0.000001,0.205414
0.084074,0.001974,0.000001,0.001386,0.122652,0.001652,0.000001,0.001035,0.000012,0.001089,0.000001,0.213876
0.064566,0.003658,0.000001,0.001351,0.059230,0.001384,0.000002,0.001221,0.000007,0.001057,0.000001,0.132476
0.061193,0.001970,0.000001,0.001339,0.058562,0.001536,0.000001,0.001216,0.000010,0.001460,0.000001,0.127288
0.066916,0.001902,0.000001,0.002085,0.146984,0.001586,0.000001,0.001003,0.000007,0.000954,0.000001,0.221439
0.066428,0.002072,0.000001,0.001258,0.069860,0.001494,0.000000,0.001133,0.000009,0.001242,0.000001,0.143497
0.088805,0.001872,0.000001,0.001592,0.137965,0.001388,0.000000,0.001059,0.000007,0.001142,0.000001,0.233831
0.084551,0.002031,0.000001,0.001684,0.070567,0.001450,0.000001,0.001234,0.000009,0.001205,0.000001,0.162733
0.085137,0.002017,0.000001,0.001254,0.063206,0.001461,0.000000,0.001110,0.000009,0.001056,0.000001,0.155251
0.059906,0.002208,0.000001,0.002330,0.181472,0.001704,0.000001,0.001134,0.000009,0.001832,0.000001,0.250597
0.059990,0.001848,0.000001,0.001038,0.056014,0.001648,0.000001,0.001374,0.000010,0.000986,0.000001,0.122911
0.069947,0.002169,0.000001,0.001654,0.127162,0.001419,0.000001,0.001071,0.000012,0.001140,0.000001,0.204576
0.076919,0.001992,0.000001,0.001238,0.062350,0.001444,0.000001,0.001094,0.000009,0.001051,0.000001,0.146099
0.076718,0.002052,0.000001,0.002102,0.146799,0.001459,0.000001,0.001177,0.000020,0.001470,0.000001,0.231799
0.080380,0.001945,0.000001,0.001722,0.060745,0.001687,0.000001,0.001103,0.000011,0.001129,0.000001,0.148725
0.069091,0.002023,0.000001,0.001577,0.135138,0.001435,0.000001,0.001037,0.000009,0.001092,0.000001,0.211405
0.060803,0.002065,0.000001,0.001183,0.062237,0.001445,0.000000,0.001505,0.000014,0.001288,0.000001,0.130543
0.073757,0.002019,0.000001,0.001940,0.153370,0.001630,0.000001,0.001326,0.000012,0.001365,0.000001,0.235421
0.062837,0.002207,0.000001,0.001285,0.065740,0.001720,0.000001,0.001302,0.000010,0.001157,0.000000,0.136259
0.057542,0.002264,0.000001,0.001746,0.138444,0.001677,0.000001,0.001089,0.000006,0.001087,0.000001,0.203858
0.080278,0.002175,0.000001,0.001133,0.065388,0.001418,0.000001,0.001130,0.000010,0.001214,0.000001,0.152749
0.083740,0.002210,0.000001,0.002309,0.160570,0.001576,0.000001,0.001188,0.000009,0.001156,0.000001,0.252760
0.074569,0.002235,0.000001,0.001630,0.068025,0.001761,0.000001,0.001114,0.000009,0.001042,0.000001,0.150387
0.064856,0.002928,0.000001,0.001373,0.064709,0.001857,0.000000,0.001057,0.000017,0.001045,0.000001,0.137844
0.082258,0.002488,0.000001,0.001629,0.148479,0.001715,0.000001,0.001635,0.000010,0.001113,0.000001,0.239329
0.061437,0.002526,0.000002,0.001534,0.062225,0.001503,0.000001,0.001215,0.000007,0.001075,0.000001,0.131526
0.059640,0.002116,0.000001,0.002395,0.161363,0.001688,0.000001,0.001132,0.000010,0.001148,0.000001,0.229494
0.089518,0.001964,0.000001,0.001202,0.059528,0.001446,0.000000,0.001121,0.000009,0.001670,0.000001,0.156459
0.071046,0.001951,0.000001,0.001103,0.059938,0.001276,0.000001,0.001048,0.000009,0.001062,0.000001,0.137436
0.104133,0.002423,0.000001,0.001624,0.147650,0.001803,0.000001,0.001194,0.000007,0.001161,0.000001,0.259996
0.065532,0.002040,0.000001,0.001053,0.062130,0.001356,0.000001,0.001028,0.000010,0.001143,0.000001,0.134293
0.070499,0.002046,0.000001,0.002197,0.154379,0.001420,0.000001,0.001066,0.000009,0.001100,0.000001,0.232718
0.067707,0.002042,0.000001,0.001852,0.140732,0.001363,0.000000,0.001913,0.000011,0.001472,0.000001,0.217095
0.060384,0.001986,0.000001,0.001268,0.067804,0.001391,0.000000,0.001032,0.000009,0.001107,0.000001,0.134981
0.058816,0.002158,0.000001,0.001294,0.160295,0.001626,0.000001,0.001175,0.000013,0.001168,0.000001,0.226548
0.060908,0.002106,0.000001,0.001216,0.066102,0.001399,0.000001,0.001068,0.000009,0.001064,0.000001,0.133874
0.062192,0.002229,0.000001,0.001556,0.151500,0.001753,0.000001,0.001039,0.000010,0.001010,0.000001,0.221292
0.060598,0.001991,0.000001,0.001327,0.066074,0.001363,0.000000,0.001303,0.000009,0.001079,0.000000,0.133747
0.061407,0.002130,0.000001,0.001109,0.067452,0.001458,0.000001,0.001010,0.000008,0.001008,0.000001,0.135584
0.060844,0.001999,0.000001,0.001525,0.167409,0.001458,0.000001,0.001520,0.000069,0.001271,0.000001,0.236096
0.062078,0.002191,0.000001,0.001266,0.071323,0.001410,0.000001,0.001154,0.000012,0.001194,0.000001,0.140631
0.062663,0.002102,0.000001,0.001674,0.166530,0.001732,0.000001,0.001121,0.000011,0.001279,0.000001,0.237115
0.060706,0.002325,0.000001,0.001277,0.074002,0.001502,0.000001,0.001158,0.000011,0.001104,0.000001,0.142088
0.102272,0.002368,0.000001,0.001270,0.071131,0.001398,0.000001,0.001136,0.000010,0.001168,0.000001,0.180754
0.061516,0.002108,0.000001,0.002357,0.184391,0.001772,0.000000,0.001067,0.000011,0.001125,0.000001,0.254348
0.074933,0.002281,0.000001,0.001277,0.074925,0.001572,0.000001,0.001182,0.000010,0.001221,0.000001,0.157402
0.091988,0.002116,0.000001,0.001675,0.181542,0.001682,0.000001,0.001096,0.000009,0.001102,0.000001,0.281213
0.085087,0.002182,0.000001,0.001269,0.073220,0.001474,0.000000,0.001607,0.000012,0.001586,0.000001,0.166438
0.070612,0.002087,0.000001,0.002354,0.189279,0.001674,0.000001,0.001106,0.000009,0.001611,0.000001,0.268734
0.062180,0.002447,0.000001,0.001659,0.194971,0.001485,0.000001,0.001130,0.000009,0.001176,0.000001,0.265060
0.068771,0.002236,0.000001,0.001597,0.112228,0.001682,0.000001,0.001235,0.014273,0.001526,0.000001,0.203551
0.060731,0.002314,0.000001,0.001341,0.098073,0.001659,0.000001,0.002767,0.014130,0.001579,0.000001,0.182595
0.062730,0.002308,0.000001,0.002343,0.095840,0.002682,0.000000,0.002490,0.014080,0.001625,0.000001,0.184099
0.083011,0.002095,0.000001,0.001855,0.208174,0.001972,0.000001,0.002599,0.013547,0.002165,0.000000,0.315420
0.058083,0.002719,0.000001,0.002333,0.205150,0.001834,0.000001,0.001259,0.013563,0.002268,0.000001,0.287212
0.062045,0.002366,0.000000,0.001815,0.103216,0.001658,0.000001,0.001571,0.013719,0.003736,0.000001,0.190128
0.062849,0.002169,0.000001,0.001646,0.213595,0.001908,0.000001,0.001366,0.013937,0.001432,0.000001,0.298905
0.081118,0.002311,0.000001,0.001293,0.095078,0.002145,0.000001,0.001182,0.014032,0.001583,0.000001,0.198745
0.079741,0.002360,0.000011,0.001575,0.118186,0.001764,0.000001,0.001274,0.014151,0.001570,0.000001,0.220633
0.085197,0.002250,0.000001,0.001699,0.206231,0.001894,0.000001,0.001191,0.013933,0.001594,0.000001,0.313993
0.058970,0.003067,0.000001,0.003045,0.125706,0.002653,0.000001,0.001329,0.013653,0.001628,0.000001,0.210053
0.068100,0.002347,0.000001,0.001781,0.117955,0.002672,0.000001,0.001294,0.013887,0.001644,0.000001,0.209683
0.065705,0.002472,0.000001,0.001691,0.127744,0.001849,0.000001,0.001835,0.014033,0.001524,0.000001,0.216856
0.084645,0.002380,0.000001,0.002136,0.224848,0.002005,0.000001,0.001288,0.013731,0.001678,0.000001,0.332711
0.076496,0.002344,0.000001,0.001814,0.255063,0.002148,0.000001,0.001284,0.013871,0.001585,0.000001,0.354607
0.064417,0.002414,0.000001,0.002311,0.211254,0.003342,0.000001,0.002134,0.014123,0.001594,0.000001,0.301590
0.064138,0.002355,0.000001,0.001616,0.159657,0.001619,0.000001,0.001259,0.013840,0.001516,0.000001,0.246004
0.101158,0.002298,0.000000,0.002430,0.243849,0.001975,0.000000,0.001274,0.013844,0.001563,0.000001,0.368394
0.075689,0.002870,0.000001,0.001801,0.107105,0.002356,0.000001,0.001312,0.014277,0.002353,0.000001,0.207765
0.089429,0.002554,0.000002,0.002905,0.310409,0.001742,0.000000,0.001207,0.014031,0.001582,0.000001,0.423862
0.071980,0.002600,0.000001,0.002629,0.123376,0.002737,0.000001,0.001639,0.013925,0.001919,0.000001,0.220806
0.071781,0.002379,0.000001,0.003100,0.708954,0.002537,0.000001,0.001308,0.013935,0.001512,0.000001,0.805508
0.062079,0.002643,0.000001,0.001400,0.197663,0.001854,0.000001,0.002140,0.013974,0.001558,0.000001,0.283313
0.072560,0.002676,0.000001,0.001431,0.153686,0.002133,0.000001,0.001816,0.014062,0.001799,0.000001,0.250165
0.073363,0.002389,0.000001,0.001855,0.268749,0.002047,0.000001,0.001301,0.013751,0.002241,0.000006,0.365704
0.063033,0.002502,0.000001,0.003445,0.118455,0.002609,0.000001,0.001854,0.013924,0.001644,0.000001,0.207469
0.060054,0.002327,0.000001,0.002698,0.105231,0.002833,0.000001,0.001266,0.013951,0.001626,0.000001,0.189990
0.069623,0.002528,0.000001,0.002781,0.249565,0.002364,0.000001,0.001268,0.013981,0.001502,0.000001,0.343613
0.066333,0.002649,0.000001,0.002595,0.264716,0.002398,0.000001,0.001352,0.013921,0.001575,0.000001,0.355541
0.074218,0.002722,0.000001,0.002031,0.085073,0.002122,0.000000,0.001656,0.000009,0.001160,0.000001,0.168992
0.062801,0.002239,0.000001,0.001382,0.185772,0.002813,0.000001,0.001212,0.013877,0.001348,0.000001,0.271446
0.072163,0.002066,0.000001,0.001721,0.070291,0.002008,0.000000,0.001150,0.000011,0.001164,0.000001,0.150576
0.059869,0.002249,0.000001,0.002198,0.276203,0.001916,0.000001,0.001196,0.000011,0.001327,0.000001,0.344971
0.057896,0.001766,0.000001,0.001501,0.072198,0.001490,0.000000,0.001324,0.000008,0.000956,0.000001,0.137141
0.084576,0.002184,0.000001,0.001734,0.267252,0.001665,0.000001,0.001222,0.000008,0.001575,0.000001,0.360218
0.070407,0.002034,0.000001,0.001677,0.170861,0.001967,0.000000,0.001088,0.000011,0.001100,0.000001,0.249147
0.067437,0.001849,0.000001,0.001478,0.153437,0.001600,0.000001,0.001372,0.000013,0.001364,0.000001,0.228553
0.089360,0.002088,0.000001,0.001102,0.073769,0.002033,0.000001,0.001041,0.000010,0.001531,0.000001,0.170936
0.083916,0.002501,0.000001,0.002643,0.260717,0.001481,0.000001,0.001261,0.000012,0.001195,0.000001,0.353730
0.065468,0.002445,0.000001,0.002009,0.081451,0.003522,0.000001,0.002106,0.000015,0.002596,0.000002,0.159616
0.059942,0.002670,0.000001,0.001614,0.074246,0.001471,0.000000,0.001150,0.000009,0.001100,0.000001,0.142205
0.074269,0.001973,0.000001,0.001553,0.243252,0.001738,0.000001,0.001082,0.000009,0.001029,0.000001,0.324908
0.072899,0.002006,0.000001,0.002362,0.256491,0.001608,0.000001,0.001254,0.000007,0.001192,0.000001,0.337822
0.087050,0.002149,0.000001,0.001539,0.080649,0.002135,0.000001,0.001239,0.000011,0.001110,0.000001,0.175884
0.093491,0.002271,0.000001,0.001860,0.160243,0.002181,0.000001,0.001158,0.000012,0.001097,0.000001,0.262314
0.062466,0.002087,0.000001,0.001526,0.074878,0.001411,0.000001,0.001071,0.000016,0.001010,0.000001,0.144468
0.098961,0.002168,0.000001,0.001501,0.174333,0.001927,0.000001,0.002357,0.000009,0.001184,0.000001,0.282443
0.060763,0.002076,0.000001,0.001625,0.189787,0.001730,0.000001,0.001139,0.000011,0.001639,0.000001,0.258772
0.088565,0.002215,0.000001,0.001378,0.072820,0.001728,0.000001,0.001521,0.000009,0.001108,0.000001,0.169347
0.058986,0.002606,0.000001,0.001834,0.187488,0.001596,0.000001,0.001129,0.000012,0.001206,0.000001,0.254858
0.067922,0.002425,0.000001,0.001626,0.081945,0.002253,0.000001,0.001295,0.000010,0.000993,0.000001,0.158472
0.073453,0.002016,0.000001,0.001387,0.073450,0.001522,0.000000,0.001104,0.000006,0.001037,0.000001,0.153977
0.074528,0.002641,0.000000,0.001856,0.194752,0.001394,0.000001,0.001100,0.000007,0.002422,0.000001,0.278702
0.067446,0.002448,0.000001,0.001819,1.626515,0.002582,0.000001,0.001461,0.013926,0.001943,0.000001,1.718141
0.068340,0.002065,0.000001,0.001632,0.177284,0.001650,0.000001,0.001122,0.000006,0.001601,0.000001,0.253701
0.102741,0.002349,0.000001,0.001812,0.076397,0.001984,0.000000,0.001849,0.000009,0.001267,0.000001,0.188409
0.063254,0.002084,0.000001,0.001886,0.194269,0.001683,0.000001,0.001165,0.000007,0.001259,0.000001,0.265610
0.096309,0.002437,0.000001,0.002273,0.097606,0.001584,0.000001,0.001230,0.000010,0.001328,0.000000,0.202780
0.068284,0.002158,0.000001,0.001668,0.080951,0.001729,0.000001,0.001320,0.000011,0.001222,0.000001,0.157344
0.067603,0.004212,0.000002,0.003337,0.212154,0.002550,0.000000,0.001511,0.000013,0.001211,0.000001,0.292593
0.075331,0.002101,0.000001,0.002095,1.483245,0.002542,0.000001,0.001427,0.013718,0.001331,0.000001,1.581791
0.074845,0.002480,0.000001,0.001754,0.202471,0.002378,0.000001,0.002323,0.000009,0.002294,0.000001,0.288558
0.062396,0.002573,0.000001,0.001405,0.082749,0.003824,0.000001,0.002458,0.000010,0.001189,0.000001,0.156606
0.076466,0.002509,0.000001,0.001829,0.191335,0.001711,0.000001,0.001162,0.000020,0.001199,0.000001,0.276233
0.061038,0.002458,0.000001,0.001418,0.085156,0.001711,0.000001,0.001317,0.000009,0.001363,0.000001,0.154471
0.085396,0.004248,0.000001,0.002814,0.087517,0.002351,0.000001,0.001367,0.000011,0.001281,0.000001,0.184989
0.069139,0.002582,0.000001,0.001947,0.217318,0.002105,0.000001,0.001197,0.000010,0.001475,0.000001,0.295776
0.078492,0.002362,0.000001,0.001583,0.208267,0.002783,0.000003,0.002895,0.000008,0.002455,0.000001,0.298851
0.077531,0.002107,0.000001,0.002174,0.088952,0.002370,0.000001,0.001274,0.000011,0.001386,0.000001,0.175808
0.063151,0.002295,0.000001,0.001767,0.174044,0.002815,0.000001,0.001499,0.000011,0.001432,0.000001,0.247017
0.072651,0.002222,0.000001,0.001799,0.204960,0.001837,0.000001,0.001322,0.000011,0.001761,0.000001,0.286566
0.075483,0.004018,0.000002,0.001883,0.071056,0.001506,0.000001,0.001103,0.000014,0.001097,0.000001,0.156164
0.066598,0.002387,0.000001,0.002186,0.070062,0.001456,0.000001,0.001139,0.000011,0.001110,0.000001,0.144952
0.077006,0.003081,0.000001,0.003455,0.214443,0.001848,0.000001,0.001278,0.000014,0.002142,0.000001,0.303268
0.064047,0.001972,0.000001,0.002421,0.160539,0.001969,0.000001,0.001526,0.000011,0.001086,0.000000,0.233572
0.062977,0.002163,0.000001,0.001634,1.927591,0.001962,0.000001,0.001269,0.014227,0.001550,0.000001,2.013376
0.084208,0.002179,0.000001,0.001589,0.076742,0.001604,0.000001,0.001185,0.000010,0.001209,0.000001,0.168728
0.059027,0.002308,0.000001,0.001519,0.175393,0.001726,0.000001,0.001061,0.000008,0.001108,0.000001,0.242152
0.086430,0.002583,0.000001,0.001329,0.081046,0.001947,0.000001,0.001256,0.000011,0.001294,0.000001,0.175899
0.083081,0.002318,0.000001,0.001759,0.079815,0.001642,0.000001,0.001215,0.000009,0.001302,0.000001,0.171144
0.072767,0.003654,0.000001,0.001806,0.198214,0.001847,0.000001,0.001121,0.000010,0.001070,0.000001,0.280491
0.063998,0.003138,0.000003,0.001928,0.080742,0.001732,0.000001,0.001182,0.000008,0.001491,0.000001,0.154224
0.059319,0.002478,0.000001,0.001427,0.079621,0.002393,0.000001,0.001314,0.000009,0.001802,0.000001,0.148366
0.074865,0.002399,0.000001,0.002751,0.207777,0.001934,0.000001,0.001309,0.000011,0.001214,0.000001,0.292261
0.070460,0.002466,0.000001,0.002452,0.217032,0.001962,0.000001,0.001310,0.000009,0.001383,0.000001,0.297075
0.062640,0.002373,0.000001,0.001844,0.081335,0.001643,0.000001,0.001279,0.000009,0.001278,0.000001,0.152405
0.061032,0.002548,0.000003,0.001960,0.197891,0.001932,0.000001,0.001223,0.000006,0.001095,0.000001,0.267693
0.061363,0.002617,0.000001,0.001845,0.173573,0.002357,0.000001,0.001174,0.000008,0.001167,0.000001,0.244106
0.085183,0.002423,0.000001,0.002048,0.074821,0.001464,0.000001,0.001007,0.000008,0.001001,0.000001,0.167959
0.077191,0.002048,0.000001,0.001643,0.068255,0.002371,0.000001,0.001140,0.000009,0.001135,0.000001,0.153794
0.064393,0.002358,0.000001,0.002119,0.204741,0.002076,0.000001,0.001198,0.000010,0.001170,0.000001,0.278067
0.079277,0.002905,0.000001,0.001915,0.155651,0.001707,0.000001,0.001211,0.000009,0.001161,0.000001,0.243839
0.068005,0.002223,0.000001,0.001482,0.093433,0.001703,0.000001,0.001262,0.000010,0.001159,0.000001,0.169280
0.061193,0.002293,0.000001,0.001804,0.076796,0.002264,0.000001,0.001207,0.000013,0.002339,0.000004,0.147914
0.072480,0.002101,0.000001,0.001627,0.170125,0.001830,0.000001,0.001417,0.000009,0.001031,0.000001,0.250621
0.070765,0.002293,0.000001,0.002705,0.089943,0.001681,0.000000,0.001190,0.000011,0.001196,0.000001,0.169786
0.072142,0.002369,0.000001,0.002461,0.083383,0.002401,0.000001,0.001270,0.000008,0.001197,0.000001,0.165234
0.077826,0.002440,0.000001,0.001828,0.194498,0.001919,0.000001,0.001096,0.000007,0.001160,0.000001,0.280778
0.064197,0.002343,0.000001,0.002087,0.084594,0.002055,0.000001,0.001359,0.000008,0.001161,0.000001,0.157806
0.066436,0.002372,0.000001,0.002743,0.203230,0.002231,0.000001,0.001617,0.000008,0.001362,0.000001,0.280001
0.086210,0.002748,0.000001,0.002066,0.082075,0.002305,0.000001,0.001287,0.000028,0.001552,0.000001,0.178273
0.073175,0.002367,0.000001,0.002202,0.214637,0.001944,0.000001,0.001234,0.000009,0.001241,0.000001,0.296811
0.078952,0.002542,0.000001,0.001555,0.082702,0.002011,0.000001,0.002521,0.000013,0.001834,0.000001,0.172133
0.085012,0.002404,0.000001,0.001869,0.189949,0.001761,0.000001,0.001264,0.000009,0.001327,0.000001,0.283597
0.071823,0.002185,0.000001,0.001253,0.073226,0.001594,0.000001,0.002083,0.000011,0.001655,0.000001,0.153832
0.075600,0.003026,0.000002,0.001968,0.164180,0.002384,0.000001,0.002334,0.000009,0.001338,0.000001,0.250842
0.065875,0.003186,0.000001,0.001625,0.069299,0.001926,0.000001,0.001198,0.000011,0.001097,0.000001,0.144219
0.060708,0.002278,0.000001,0.001577,0.189857,0.001622,0.000000,0.001163,0.000011,0.001238,0.000001,0.258455
0.069151,0.003007,0.000001,0.002302,0.164995,0.001695,0.000001,0.001125,0.000009,0.001322,0.000001,0.243609
0.062436,0.002334,0.000001,0.001918,3.325266,0.001914,0.000001,0.001418,0.014316,0.002282,0.000000,3.411885
0.064676,0.002298,0.000001,0.001437,0.072153,0.001505,0.000001,0.001788,0.000011,0.001373,0.000001,0.145244
0.092626,0.002488,0.000001,0.001304,0.073953,0.002386,0.000001,0.001097,0.000012,0.001147,0.000001,0.175014
0.071743,0.002061,0.000001,0.001621,0.176327,0.001466,0.000000,0.001109,0.000009,0.001160,0.000001,0.255499
0.078718,0.002420,0.000001,0.001674,0.079906,0.001527,0.000000,0.001224,0.000009,0.001252,0.000001,0.166731
0.059777,0.002288,0.000001,0.001593,0.078849,0.002521,0.000001,0.001298,0.000009,0.001224,0.000001,0.147560
0.100209,0.002304,0.000001,0.001905,0.182815,0.001677,0.000001,0.001595,0.000009,0.001577,0.000001,0.292093
0.064773,0.002595,0.000000,0.002591,0.198601,0.001896,0.000001,0.001297,0.000013,0.002371,0.000001,0.274139
0.105928,0.002557,0.000001,0.001379,0.079444,0.001591,0.000001,0.001166,0.000014,0.002345,0.000001,0.194426
0.061521,0.002464,0.000001,0.001746,0.195104,0.002023,0.000001,0.001283,0.000011,0.001259,0.000001,0.265413
0.074158,0.002408,0.000001,0.002090,0.103031,0.002449,0.000000,0.001146,0.000009,0.001749,0.000001,0.187043
0.071075,0.002539,0.000001,0.002039,0.177935,0.002502,0.000001,0.001172,0.000010,0.001401,0.000001,0.258674
0.088635,0.002826,0.000001,0.002002,0.222354,0.001933,0.000001,0.001285,0.000006,0.001201,0.000001,0.320244
0.068023,0.002976,0.000001,0.002154,0.164534,0.002239,0.000000,0.001363,0.000007,0.002029,0.000001,0.243326
0.059964,0.002645,0.000001,0.001920,0.077003,0.002166,0.000001,0.001235,0.000007,0.001327,0.000001,0.146269
0.064812,0.002370,0.000001,0.001844,0.197611,0.001855,0.000000,0.001308,0.000009,0.001265,0.000001,0.271075
0.082859,0.002790,0.000001,0.001330,0.096260,0.001659,0.000001,0.001297,0.013929,0.001467,0.000001,0.201593
0.080297,0.003269,0.000001,0.001935,0.216664,0.001807,0.000001,0.001673,0.000009,0.001799,0.000001,0.307455
0.066376,0.003077,0.000002,0.002658,0.198612,0.002544,0.000001,0.001283,0.000009,0.001338,0.000001,0.275902
0.072584,0.002474,0.000001,0.001825,0.103834,0.002393,0.000001,0.001198,0.000011,0.001267,0.000001,0.185587
0.075976,0.002716,0.000001,0.001921,0.080097,0.002607,0.000001,0.001716,0.000015,0.001981,0.000001,0.167031
0.068730,0.002364,0.000001,0.001898,0.199033,0.002023,0.000001,0.001319,0.013820,0.001441,0.000001,0.290629
0.076627,0.002624,0.000001,0.002282,0.104465,0.002603,0.000001,0.001388,0.000009,0.001393,0.000001,0.191392
0.075621,0.002750,0.000001,0.001739,0.097299,0.002271,0.000001,0.001359,0.000008,0.001352,0.000001,0.182401
0.072298,0.003327,0.000001,0.001947,0.230067,0.002075,0.000001,0.001423,0.013786,0.001498,0.000001,0.326423
0.065076,0.002614,0.000001,0.002065,0.226478,0.002097,0.000001,0.001463,0.000009,0.001269,0.000001,0.301073
0.051278,0.002765,0.000001,0.002864,0.136847,0.003309,0.000001,0.001402,0.000013,0.001404,0.000001,0.199886
0.089806,0.002403,0.000001,0.001330,0.071462,0.002095,0.000001,0.001233,0.000021,0.001269,0.000001,0.169622
0.075910,0.002104,0.000001,0.001276,0.062972,0.001378,0.000001,0.000996,0.000008,0.001347,0.000001,0.145993
0.084775,0.002859,0.000001,0.002654,0.224513,0.002302,0.000001,0.001373,0.000010,0.001329,0.000001,0.319818
0.067079,0.001865,0.000001,0.001585,0.063676,0.003305,0.000001,0.001635,0.000019,0.001480,0.000001,0.140646
0.062445,0.002496,0.000001,0.001935,0.213570,0.002235,0.000001,0.001658,0.000015,0.002190,0.000001,0.286547
0.068540,0.002450,0.000000,0.001673,0.156883,0.001630,0.000001,0.001097,0.000007,0.001112,0.000001,0.233395
0.076327,0.001984,0.000001,0.001666,0.069896,0.001507,0.000000,0.001097,0.000009,0.001762,0.000001,0.154250
0.064660,0.001900,0.000001,0.001752,0.158705,0.001640,0.000001,0.001317,0.000011,0.001214,0.000001,0.231200
0.058225,0.002019,0.000001,0.001041,0.068040,0.001693,0.000001,0.000981,0.000010,0.000952,0.000001,0.132963
