Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.060911,1.172037,0.000001,0.001519,0.222356,0.001805,0.000001,0.001264,0.000008,0.001105,0.000001,1.461009
0.062395,1.066528,0.000001,0.002377,0.205493,0.001679,0.000001,0.001204,0.000009,0.000913,0.000001,1.340601
0.065242,1.074659,0.000001,0.001614,0.160685,0.001162,0.000000,0.001282,0.000015,0.001079,0.000001,1.305739
0.061473,1.095531,0.000001,0.002564,0.155252,0.001315,0.000001,0.001158,0.000008,0.001548,0.000001,1.318851
0.060976,0.998970,0.000001,0.002286,0.144131,0.001248,0.000000,0.001133,0.000011,0.000919,0.000001,1.209674
0.074000,1.097276,0.000001,0.001379,0.213588,0.001856,0.000001,0.001214,0.000010,0.000978,0.000001,1.390303
0.061592,0.979961,0.000001,0.001918,0.151538,0.001247,0.000000,0.001260,0.000007,0.001113,0.000001,1.198637
0.075330,1.056659,0.000000,0.001813,0.214160,0.001650,0.000001,0.001270,0.000008,0.001015,0.000001,1.351907
0.059082,1.041155,0.000001,0.001696,0.215915,0.001568,0.000000,0.001370,0.000015,0.001064,0.000001,1.321866
0.060749,1.010098,0.000001,0.001645,0.219367,0.001594,0.000000,0.001056,0.000006,0.000912,0.000001,1.295429
0.061095,0.976598,0.000001,0.001731,0.159492,0.001277,0.000000,0.001041,0.000008,0.000896,0.000001,1.202139
0.060103,1.027333,0.000001,0.001530,0.158803,0.001277,0.000000,0.001333,0.000010,0.001111,0.000001,1.251502
0.075744,0.952546,0.000001,0.001307,0.142941,0.001072,0.000000,0.001113,0.000011,0.000887,0.000000,1.175622
0.078434,0.939065,0.000001,0.002007,0.148741,0.001180,0.000000,0.001153,0.000009,0.000895,0.000001,1.171484
0.057364,0.901085,0.000000,0.002235,0.150522,0.001173,0.000000,0.001321,0.000008,0.000888,0.000001,1.114598
0.080899,0.993771,0.000000,0.001673,0.216358,0.001578,0.000001,0.001330,0.000013,0.001036,0.000001,1.296659
0.071569,0.982497,0.000000,0.002093,0.208386,0.001602,0.000000,0.001152,0.000011,0.000843,0.000000,1.268154
0.060779,0.874083,0.000000,0.001727,0.194790,0.001114,0.000000,0.001331,0.000012,0.000986,0.000001,1.134823
0.064379,0.919826,0.000000,0.002092,0.222461,0.001705,0.000001,0.001098,0.000014,0.001165,0.000001,1.212743
0.064871,0.919045,0.000000,0.001645,0.147486,0.001116,0.000000,0.001179,0.000007,0.001994,0.000001,1.137346
0.091280,0.880666,0.000001,0.001288,0.173410,0.001069,0.000000,0.001193,0.000010,0.000951,0.000001,1.149868
0.078538,0.864163,0.000001,0.001671,0.153175,0.001042,0.000000,0.001230,0.000009,0.001333,0.000001,1.101162
0.103414,0.866087,0.000000,0.001288,0.176252,0.001133,0.000000,0.001314,0.000009,0.000997,0.000001,1.150496
0.061403,0.862449,0.000001,0.002596,0.189029,0.001130,0.000000,0.001186,0.000008,0.000945,0.000001,1.118749
0.063344,0.838045,0.000000,0.002183,0.191779,0.001144,0.000000,0.001389,0.000009,0.001079,0.000001,1.098973
0.085974,0.779423,0.000001,0.004845,0.161686,0.001282,0.000001,0.001471,0.000008,0.000990,0.000001,1.035683
0.061620,0.836854,0.000001,0.001350,0.233125,0.001689,0.000000,0.001504,0.000011,0.001903,0.000001,1.138058
0.091181,0.792028,0.000000,0.001377,0.158756,0.001148,0.000000,0.001159,0.000008,0.001234,0.000000,1.046891
0.086946,0.795155,0.000001,0.002315,0.239343,0.001680,0.000000,0.001375,0.000011,0.001114,0.000001,1.127941
0.084970,0.781951,0.000001,0.001815,0.166822,0.001191,0.000000,0.001110,0.000010,0.001150,0.000001,1.039020
0.063451,0.765054,0.000001,0.001574,0.172110,0.001423,0.000000,0.001453,0.000010,0.001290,0.000001,1.006366
0.079687,0.765591,0.000001,0.001717,0.256471,0.001725,0.000001,0.001960,0.000010,0.001004,0.000001,1.108167
0.061719,0.774553,0.000001,0.002747,0.176479,0.001401,0.000001,0.001775,0.000009,0.000967,0.000001,1.019652
0.071371,0.778797,0.000000,0.001767,0.262966,0.001749,0.000000,0.001329,0.000013,0.001139,0.000001,1.119133
0.061446,0.751756,0.000000,0.001429,0.185738,0.001333,0.000001,0.001347,0.000013,0.001050,0.000001,1.004113
0.090512,0.683874,0.000001,0.001905,0.183558,0.001407,0.000000,0.002205,0.000018,0.002098,0.000001,0.965579
0.073695,0.761094,0.000001,0.002921,0.274657,0.001714,0.000000,0.001463,0.000008,0.001153,0.000001,1.116708
0.074056,0.728650,0.000001,0.001589,0.183938,0.001627,0.000001,0.001902,0.000010,0.001081,0.000001,0.992856
0.100290,0.692855,0.000001,0.002690,0.267650,0.001692,0.000000,0.001437,0.000007,0.001135,0.000001,1.067758
0.070775,0.736168,0.000000,0.002419,0.227819,0.001902,0.000000,0.001608,0.014035,0.001474,0.000001,1.056202
0.062602,0.702835,0.000001,0.002851,0.229098,0.001644,0.000000,0.001636,0.014484,0.001180,0.000001,1.016331
0.064467,0.714476,0.000000,0.001848,0.316463,0.001813,0.000000,0.001583,0.014017,0.001256,0.000001,1.115925
0.078484,0.645160,0.000001,0.002236,0.193240,0.001473,0.000000,0.001465,0.000014,0.002699,0.000001,0.924772
0.064243,0.722053,0.000001,0.002656,0.304082,0.001752,0.000000,0.002816,0.014322,0.001203,0.000001,1.113130
0.058790,0.708834,0.000001,0.002093,0.302899,0.001993,0.000000,0.001590,0.014256,0.001128,0.000001,1.091584
0.096772,0.658988,0.000000,0.001594,0.237127,0.001466,0.000001,0.001607,0.000008,0.001779,0.000001,0.999343
0.095901,0.687498,0.000001,0.002495,0.292250,0.001763,0.000001,0.001429,0.000017,0.001592,0.000001,1.082947
0.065649,0.707351,0.000001,0.002327,0.223439,0.001943,0.000001,0.002173,0.014508,0.001240,0.000001,1.018633
0.065217,0.767644,0.000001,0.002516,0.216902,0.001807,0.000001,0.001490,0.000009,0.001240,0.000001,1.056827
0.100648,0.660600,0.000000,0.002111,0.204670,0.001756,0.000000,0.001529,0.000011,0.001214,0.000001,0.972540
0.081555,0.659525,0.000001,0.001996,0.242941,0.002583,0.000001,0.003344,0.000019,0.005423,0.000001,0.997389
0.102273,0.695146,0.000001,0.002990,0.256852,0.002407,0.000001,0.007275,0.000052,0.001196,0.000000,1.068191
0.068738,0.667260,0.000001,0.003052,0.233500,0.001780,0.000001,0.001934,0.000013,0.001270,0.000002,0.977550
0.062126,0.743009,0.000001,0.002259,0.300993,0.001819,0.000001,0.001608,0.000013,0.001584,0.000001,1.113413
0.077757,0.669428,0.000001,0.002102,0.203832,0.001843,0.000000,0.001545,0.000009,0.001280,0.000001,0.957798
0.076456,0.658117,0.000001,0.002458,0.182367,0.002168,0.000001,0.001739,0.000007,0.001448,0.000001,0.924763
0.072069,0.714594,0.000001,0.002485,0.181625,0.001768,0.000000,0.001460,0.000008,0.001262,0.000001,0.975272
0.067224,0.707663,0.000001,0.002202,0.235921,0.002033,0.000001,0.001839,0.000010,0.001525,0.000001,1.018420
0.066733,0.672178,0.000001,0.002181,0.173760,0.002027,0.000001,0.002656,0.000011,0.001455,0.000001,0.921004
0.062638,0.647465,0.000001,0.002577,0.182688,0.001491,0.000001,0.001984,0.000013,0.001324,0.000001,0.900182
0.073162,0.615083,0.000001,0.002162,0.173670,0.001180,0.000000,0.002219,0.000010,0.001995,0.000000,0.869482
0.079065,0.717720,0.000001,0.002600,0.255073,0.002099,0.000001,0.001344,0.000016,0.001340,0.000001,1.059260
0.069766,0.587667,0.000001,0.002019,0.234155,0.001735,0.000000,0.002221,0.000012,0.001146,0.000001,0.898724
0.072092,0.690441,0.000001,0.003141,0.269380,0.001932,0.000001,0.001541,0.000010,0.001223,0.000001,1.039761
0.076375,0.628952,0.000001,0.002108,0.182851,0.001628,0.000001,0.001229,0.000012,0.001099,0.000001,0.894256
0.066074,0.650906,0.000001,0.001980,0.178718,0.001590,0.000001,0.001799,0.000010,0.001332,0.000001,0.902411
0.061750,0.604624,0.000001,0.002079,0.180633,0.001509,0.000000,0.001575,0.000016,0.001234,0.000001,0.853423
0.063692,0.635088,0.000001,0.002104,0.235377,0.001752,0.000000,0.001378,0.000008,0.001182,0.000001,0.940583
0.076554,0.672533,0.000001,0.002229,0.256121,0.001738,0.000000,0.001595,0.000009,0.001706,0.000001,1.012487
0.078733,0.581301,0.000001,0.002689,0.175263,0.001139,0.000000,0.002022,0.000012,0.001725,0.000000,0.842885
0.078753,0.546288,0.000001,0.001797,0.168526,0.001342,0.000000,0.001357,0.000014,0.001406,0.000004,0.799487
0.083418,0.606879,0.000001,0.002171,0.212097,0.001633,0.000000,0.001400,0.000010,0.001047,0.000001,0.908657
0.085228,0.553631,0.000001,0.002373,0.240203,0.001969,0.000001,0.002466,0.000019,0.001769,0.000001,0.887661
0.067807,0.600869,0.000001,0.001756,0.166995,0.001263,0.000000,0.001706,0.000014,0.001099,0.000001,0.841512
0.060757,0.612586,0.000001,0.002138,0.162090,0.001373,0.000001,0.001354,0.000009,0.001099,0.000001,0.841407
0.058743,0.591306,0.000001,0.001823,0.227671,0.001690,0.000000,0.001333,0.000013,0.001224,0.000001,0.883805
0.065756,0.536182,0.000001,0.002071,0.161009,0.001247,0.000000,0.001132,0.000010,0.000975,0.000001,0.768384
0.060109,0.525704,0.000001,0.002142,0.161249,0.001161,0.000000,0.001325,0.000010,0.001010,0.000001,0.752712
0.060084,0.583819,0.000000,0.001419,0.245436,0.001630,0.000000,0.001411,0.000010,0.001513,0.000001,0.895323
0.061095,0.551679,0.000001,0.002291,0.244970,0.002023,0.000001,0.001512,0.000014,0.001499,0.000001,0.865086
0.060655,0.515683,0.000000,0.001845,0.155743,0.001210,0.000000,0.001023,0.000009,0.000919,0.000001,0.737088
0.060800,0.514175,0.000001,0.002479,0.225990,0.001612,0.000000,0.001017,0.000006,0.000958,0.000001,0.807039
0.061431,0.546649,0.000001,0.001371,0.147473,0.001410,0.000001,0.001553,0.000010,0.001352,0.000001,0.761250
0.103252,0.462984,0.000001,0.001720,0.154685,0.001227,0.000000,0.001271,0.000009,0.001064,0.000001,0.726214
0.062909,0.522857,0.000001,0.002223,0.169179,0.001377,0.000001,0.001399,0.000008,0.001122,0.000000,0.761075
0.072860,0.482195,0.000001,0.002184,0.150608,0.001173,0.000000,0.001224,0.000009,0.000953,0.000001,0.711206
0.094893,0.485010,0.000001,0.001392,0.184315,0.001276,0.000001,0.001024,0.000007,0.000975,0.000001,0.768894
0.061117,0.440335,0.000000,0.001662,0.170971,0.001167,0.000000,0.002820,0.000008,0.000861,0.000001,0.678942
0.062251,0.465987,0.000002,0.002451,0.218997,0.001636,0.000000,0.001233,0.000008,0.001032,0.000001,0.753598
0.061796,0.411359,0.000000,0.002134,0.225671,0.001670,0.000000,0.002262,0.000171,0.001473,0.000001,0.706537
0.060368,0.431397,0.000001,0.001379,0.191580,0.001701,0.000001,0.001464,0.000012,0.001461,0.000001,0.689364
0.061260,0.430115,0.000000,0.004378,0.156340,0.001765,0.000000,0.002513,0.000012,0.001223,0.000000,0.657609
0.061772,0.399886,0.000000,0.001661,0.203825,0.001292,0.000001,0.001157,0.000010,0.000950,0.000001,0.670554
0.061889,0.418531,0.000001,0.001818,0.168624,0.001207,0.000001,0.001321,0.000008,0.001096,0.000001,0.654498
0.060278,0.410184,0.000000,0.001436,0.201530,0.001330,0.000000,0.001068,0.000025,0.001030,0.000001,0.676882
0.062072,0.390990,0.000000,0.002149,0.162273,0.001081,0.000000,0.001183,0.000006,0.000937,0.000001,0.620693
0.059698,0.382164,0.000001,0.001693,0.216531,0.001733,0.000000,0.001929,0.000010,0.000922,0.000001,0.664682
0.061815,0.359485,0.000000,0.001734,0.155377,0.001129,0.000000,0.001215,0.000008,0.000921,0.000001,0.581685
0.061359,0.326607,0.000000,0.001648,0.195173,0.001141,0.000000,0.001297,0.000015,0.001184,0.000001,0.588426
0.060159,0.375890,0.000001,0.002301,0.217530,0.001827,0.000000,0.001137,0.000007,0.000885,0.000000,0.659737
0.063267,0.338320,0.000001,0.001918,0.170572,0.001444,0.000000,0.001384,0.000013,0.001013,0.000001,0.577934
0.061257,0.323879,0.000001,0.001850,0.171096,0.001181,0.000000,0.001310,0.000008,0.001616,0.000001,0.562200
0.061149,0.347977,0.000001,0.002274,0.192811,0.001455,0.000001,0.001580,0.000014,0.001442,0.000001,0.608704
0.062038,0.280141,0.000001,0.002007,0.189798,0.001432,0.000001,0.001486,0.000009,0.001188,0.000001,0.538100
0.062706,0.322407,0.000001,0.001440,0.239079,0.001672,0.000001,0.001223,0.000009,0.001086,0.000001,0.629623
0.063183,0.289881,0.000001,0.001534,0.195310,0.001347,0.000001,0.001425,0.000008,0.001087,0.000001,0.553775
0.071192,0.289903,0.000000,0.002448,0.265760,0.001867,0.000000,0.002102,0.000104,0.001135,0.000001,0.634513
0.059507,0.232842,0.000001,0.001887,0.189306,0.001381,0.000001,0.001396,0.000009,0.001099,0.000001,0.487429
0.076443,0.247781,0.000001,0.002158,0.262988,0.001747,0.000000,0.002450,0.000020,0.001925,0.000001,0.595514
0.064602,0.245340,0.000001,0.002471,0.270789,0.002038,0.000001,0.002284,0.000012,0.001495,0.000001,0.589032
0.090125,0.251272,0.000001,0.001532,0.179128,0.001698,0.000001,0.002537,0.000010,0.001382,0.000001,0.527685
0.083127,0.251142,0.000001,0.002008,0.194212,0.002515,0.000001,0.003258,0.000021,0.002726,0.000001,0.539013
0.093913,0.233833,0.000001,0.002077,0.197668,0.002116,0.000001,0.002060,0.000011,0.001599,0.000001,0.533279
0.074117,0.209315,0.000001,0.002124,0.193061,0.002617,0.000002,0.004699,0.000017,0.002710,0.000002,0.488664
0.089155,0.225571,0.000001,0.001847,0.258940,0.002448,0.000001,0.002066,0.000016,0.001927,0.000001,0.581972
0.069412,0.216752,0.000001,0.002285,0.178296,0.001439,0.000001,0.001104,0.000008,0.001055,0.000002,0.470354
0.081929,0.213204,0.000000,0.002485,0.279280,0.001713,0.000001,0.001054,0.000011,0.001325,0.000001,0.581003
0.068035,0.204881,0.000001,0.001962,0.180047,0.001362,0.000001,0.000969,0.000010,0.001986,0.000001,0.459256
0.064766,0.226080,0.000001,0.002590,0.261900,0.001841,0.000001,0.001566,0.000019,0.001336,0.000001,0.560100
0.061469,0.199806,0.000001,0.001800,0.159767,0.001711,0.000001,0.001073,0.000011,0.000890,0.000001,0.426528
0.071137,0.187127,0.000000,0.001871,0.245607,0.001706,0.000001,0.000935,0.000007,0.000989,0.000001,0.509381
0.076173,0.213221,0.000002,0.001925,0.171682,0.001554,0.000001,0.001353,0.000009,0.001387,0.000001,0.467306
0.072959,0.213847,0.000001,0.002424,0.157869,0.001192,0.000001,0.000969,0.000010,0.000952,0.000001,0.450224
