Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.063700,1.466981,0.000001,0.001830,0.182534,0.001250,0.000000,0.001235,0.000013,0.001097,0.000001,1.718642
0.063114,1.583351,0.000002,0.003644,0.257367,0.001706,0.000000,0.001404,0.000011,0.001254,0.000001,1.911855
0.062212,1.484990,0.000001,0.002426,0.247509,0.001688,0.000001,0.001614,0.000062,0.000999,0.000001,1.801501
0.091666,1.431728,0.000001,0.001924,0.302282,0.001801,0.000000,0.001435,0.000011,0.001345,0.000001,1.832194
0.071384,1.481098,0.000001,0.002146,0.206076,0.001947,0.000001,0.001597,0.000007,0.001472,0.000001,1.765729
0.068008,1.457634,0.000001,0.002065,0.217632,0.001879,0.000001,0.001492,0.000009,0.001175,0.000001,1.749897
0.078288,1.424022,0.000000,0.002334,0.217808,0.001836,0.000001,0.002180,0.014107,0.001666,0.000001,1.742243
0.074759,1.435839,0.000001,0.002558,0.319674,0.001933,0.000001,0.001705,0.014645,0.003379,0.000002,1.854498
0.078141,1.437567,0.000000,0.002436,0.244465,0.001878,0.000001,0.001539,0.000012,0.001285,0.000001,1.767326
0.058675,1.454168,0.000001,0.002871,0.149400,0.001645,0.000001,0.002093,0.000013,0.001199,0.000001,1.670066
0.075538,1.430029,0.000001,0.002860,0.293849,0.002286,0.000000,0.001295,0.014145,0.001268,0.000001,1.821273
0.076041,1.421648,0.000000,0.002837,0.328494,0.001873,0.000000,0.001635,0.000012,0.001335,0.000001,1.833876
0.060490,1.433324,0.000002,0.002231,0.222382,0.001673,0.000000,0.001377,0.000008,0.001399,0.000001,1.722889
0.072532,1.489691,0.000000,0.002480,0.244658,0.002272,0.000001,0.001782,0.014307,0.001805,0.000001,1.829529
0.062491,1.438916,0.000001,0.002454,0.215688,0.002076,0.000000,0.001572,0.000010,0.001229,0.000001,1.724439
0.063623,1.465929,0.000001,0.002801,0.320067,0.001861,0.000000,0.001947,0.000009,0.001227,0.000001,1.857467
0.061134,1.415077,0.000001,0.003304,0.286146,0.001679,0.000001,0.001386,0.000011,0.001400,0.000002,1.770138
0.064177,1.474577,0.000001,0.001803,0.263695,0.001915,0.000001,0.001878,0.014180,0.001328,0.000001,1.823556
0.088265,1.419119,0.000001,0.002742,0.276105,0.002040,0.000001,0.002247,0.014044,0.001266,0.000001,1.805831
0.077214,1.451208,0.000001,0.003190,0.248335,0.002058,0.000000,0.001904,0.014412,0.001239,0.000001,1.799562
0.056622,1.448782,0.000001,0.002641,0.247709,0.002114,0.000000,0.001551,0.013999,0.002127,0.000001,1.775548
0.081078,1.407509,0.000001,0.002824,0.279382,0.001924,0.000001,0.001526,0.014430,0.001293,0.000001,1.789969
0.073574,1.446412,0.000001,0.002830,0.246030,0.001805,0.000000,0.002051,0.014429,0.001307,0.000001,1.788440
0.066794,1.421311,0.000000,0.003230,0.288364,0.002435,0.000000,0.001511,0.014058,0.001292,0.000001,1.798996
0.062659,1.404727,0.000001,0.004015,0.341174,0.003337,0.000001,0.004159,0.014131,0.001776,0.000001,1.835980
0.065567,1.474986,0.000000,0.002676,0.249387,0.008893,0.000001,0.001757,0.013886,0.001297,0.000001,1.818451
0.082400,1.440550,0.000000,0.002089,0.249225,0.001942,0.000001,0.001622,0.014155,0.001231,0.000001,1.793215
0.060987,1.441245,0.000000,0.002380,0.232658,0.001766,0.000001,0.001451,0.000011,0.001413,0.000001,1.741914
0.078027,1.418914,0.000001,0.002041,0.300264,0.001948,0.000000,0.001347,0.014226,0.001281,0.000001,1.818050
0.090320,1.429326,0.000001,0.002505,0.336471,0.001724,0.000001,0.001217,0.000008,0.001798,0.000001,1.863372
0.061877,1.445284,0.000001,0.002581,0.268841,0.001806,0.000000,0.001308,0.000015,0.001363,0.000001,1.783077
0.095490,1.425157,0.000000,0.002164,0.229353,0.001863,0.000000,0.001175,0.014170,0.001709,0.000001,1.771083
0.062700,1.468004,0.000001,0.002583,0.221346,0.001533,0.000001,0.001134,0.000012,0.001163,0.000001,1.758477
0.062875,1.447062,0.000000,0.003363,0.215696,0.001661,0.000000,0.001121,0.000009,0.001501,0.000001,1.733291
0.080978,1.467626,0.000001,0.002684,0.281397,0.001809,0.000001,0.001495,0.000011,0.001141,0.000001,1.837144
0.101876,1.443394,0.000018,0.002484,0.203033,0.001773,0.000001,0.001889,0.000010,0.001289,0.000001,1.755769
0.073975,1.448763,0.000001,0.002817,0.230355,0.002336,0.000001,0.002646,0.014205,0.001209,0.000001,1.776310
0.089432,1.447348,0.000001,0.002732,0.299451,0.002049,0.000002,0.001524,0.000009,0.001250,0.000001,1.843799
0.068580,1.442837,0.000001,0.002900,0.263067,0.001829,0.000000,0.001614,0.014206,0.001230,0.000001,1.796265
0.076093,1.453200,0.000001,0.002610,0.242086,0.001992,0.000000,0.001601,0.014288,0.001244,0.000001,1.793118
0.065920,1.416342,0.000001,0.003284,0.326959,0.002505,0.000001,0.001534,0.014051,0.001767,0.000001,1.832366
0.068887,1.434885,0.000001,0.002669,0.237565,0.001791,0.000000,0.001577,0.014378,0.001341,0.000001,1.763096
0.068567,1.431322,0.000001,0.002825,0.300828,0.001933,0.000000,0.001571,0.014456,0.001314,0.000001,1.822818
0.062740,1.421984,0.000001,0.002723,0.319217,0.006377,0.000001,0.001629,0.013884,0.001402,0.000001,1.829958
0.067594,1.471968,0.000001,0.002223,0.161599,0.001832,0.000001,0.003399,0.000009,0.001649,0.000001,1.710275
0.074334,1.441786,0.000001,0.002038,0.219658,0.002163,0.000001,0.002554,0.014326,0.001703,0.000001,1.758563
0.084157,1.448015,0.000001,0.003602,0.271093,0.003289,0.000001,0.004001,0.014698,0.001907,0.000001,1.830764
0.079654,1.464090,0.000001,0.002571,0.246702,0.001663,0.000001,0.002333,0.014051,0.001195,0.000001,1.812260
0.070150,1.448398,0.000001,0.002027,0.259676,0.001957,0.000001,0.001921,0.000011,0.001010,0.000001,1.785154
0.072127,1.440446,0.000001,0.002312,0.220621,0.001827,0.000001,0.001518,0.014339,0.001062,0.000001,1.754253
0.086921,1.391083,0.000001,0.001931,0.202656,0.001815,0.000000,0.001370,0.000008,0.002460,0.000001,1.688245
0.062870,1.440476,0.000001,0.002333,0.293354,0.002666,0.000001,0.001711,0.014324,0.002227,0.000000,1.819963
0.061492,1.478733,0.000001,0.002295,0.217406,0.002007,0.000001,0.001275,0.000008,0.001177,0.000006,1.764401
0.061427,1.447101,0.000001,0.002648,0.221830,0.001741,0.000000,0.001550,0.000008,0.001232,0.000001,1.737538
0.066744,1.481796,0.000001,0.002592,0.281121,0.001885,0.000001,0.001647,0.014373,0.001154,0.000001,1.851315
0.089452,1.370910,0.000001,0.002545,0.297525,0.001897,0.000001,0.001568,0.014390,0.001159,0.000001,1.779448
0.079860,1.423662,0.000001,0.002614,0.232184,0.001870,0.000000,0.001414,0.014033,0.001910,0.000001,1.757549
0.078210,1.458542,0.000001,0.002528,0.222902,0.001639,0.000000,0.002203,0.014489,0.001606,0.000001,1.782121
0.064886,1.450919,0.000000,0.002417,0.230501,0.001814,0.000001,0.001496,0.014185,0.001181,0.000001,1.767402
0.062645,1.407588,0.000001,0.002736,0.249068,0.001892,0.000001,0.001332,0.014353,0.001195,0.000001,1.740812
0.069462,1.427553,0.000001,0.002697,0.307355,0.001914,0.000001,0.001445,0.014047,0.001178,0.000001,1.825652
0.100295,1.375795,0.000000,0.002281,0.205022,0.002061,0.000000,0.001492,0.013957,0.001125,0.000001,1.702029
0.062242,1.405603,0.000001,0.002448,0.291336,0.001849,0.000000,0.002690,0.013637,0.001165,0.000001,1.780973
0.066532,1.412344,0.000000,0.002626,0.489727,0.002136,0.000000,0.001770,0.014433,0.001226,0.000001,1.990795
0.062311,1.435068,0.000001,0.002269,0.303331,0.001908,0.000000,0.001670,0.014026,0.001167,0.000001,1.821753
0.066144,1.447875,0.000000,0.002247,0.216220,0.001833,0.000001,0.001547,0.013845,0.001145,0.000001,1.750858
0.090365,1.441103,0.000001,0.002992,0.245933,0.001565,0.000000,0.001339,0.014429,0.001078,0.000000,1.798806
0.067142,1.455289,0.000000,0.002535,0.253917,0.001798,0.000000,0.001543,0.014166,0.002038,0.000001,1.798429
0.066320,1.476517,0.000000,0.002442,0.215481,0.001844,0.000000,0.002090,0.014329,0.001188,0.000001,1.780214
0.062382,1.435230,0.000001,0.002897,0.249322,0.001882,0.000001,0.001489,0.014269,0.001215,0.000001,1.768688
0.061712,1.457913,0.000001,0.002711,0.262116,0.002626,0.000001,0.001615,0.013846,0.001175,0.000001,1.803716
0.102452,1.402787,0.000001,0.002684,0.240830,0.001887,0.000001,0.002386,0.014016,0.001190,0.000001,1.768234
0.062896,1.449787,0.000001,0.003369,0.306414,0.001966,0.000001,0.001326,0.014187,0.001701,0.000001,1.841650
0.084840,1.417799,0.000001,0.002914,0.285400,0.002167,0.000001,0.001884,0.014465,0.001273,0.000001,1.810745
0.073491,1.443555,0.000000,0.002358,0.244816,0.002417,0.000001,0.001602,0.014069,0.001195,0.000001,1.783504
0.070120,1.409823,0.000001,0.002563,0.316400,0.001861,0.000000,0.001455,0.014206,0.001541,0.000001,1.817970
0.068003,1.427592,0.000000,0.002781,0.240542,0.001919,0.000000,0.001385,0.014126,0.001151,0.000000,1.757500
0.058817,1.426775,0.000001,0.002093,0.221714,0.001584,0.000000,0.001525,0.014131,0.001282,0.000001,1.727922
0.063508,1.456332,0.000000,0.002493,0.228109,0.001877,0.000000,0.001517,0.014266,0.001602,0.000001,1.769705
0.067771,1.449311,0.000001,0.002991,0.311138,0.002606,0.000001,0.001476,0.014040,0.001258,0.000001,1.850595
0.064817,1.413316,0.000001,0.002314,0.179949,0.001324,0.000001,0.001411,0.000009,0.001141,0.000001,1.664283
0.063203,1.463676,0.000001,0.002074,0.202129,0.002162,0.000000,0.002104,0.014103,0.001559,0.000002,1.751014
0.068407,1.435582,0.000000,0.002279,0.210199,0.001813,0.000001,0.001214,0.014498,0.001164,0.000001,1.735158
0.083696,1.446860,0.000001,0.002092,0.270831,0.001433,0.000001,0.001522,0.014416,0.001136,0.000001,1.821989
0.095324,1.429353,0.000001,0.002592,0.316240,0.001785,0.000000,0.001537,0.014085,0.001128,0.000001,1.862046
0.081480,1.436597,0.000001,0.001964,0.185823,0.001119,0.000000,0.001294,0.000009,0.001089,0.000001,1.709376
0.068716,1.412647,0.000001,0.002450,0.263389,0.001752,0.000001,0.002301,0.014209,0.001057,0.000001,1.766522
0.070746,1.430455,0.000001,0.002159,0.225680,0.001673,0.000000,0.001385,0.000008,0.001091,0.000001,1.733200
0.063426,1.462961,0.000001,0.001777,0.209418,0.001804,0.000001,0.001155,0.014162,0.001148,0.000001,1.755853
0.087829,1.418126,0.000001,0.002444,0.245082,0.001881,0.000001,0.001606,0.014153,0.001416,0.000001,1.772538
0.093378,1.393198,0.000001,0.002749,0.243064,0.001845,0.000000,0.001507,0.014083,0.001239,0.000001,1.751065
0.073313,1.396319,0.000001,0.002611,0.232734,0.001825,0.000001,0.001812,0.014052,0.001159,0.000000,1.723827
0.061397,1.412657,0.000001,0.002106,0.238274,0.002177,0.000001,0.001790,0.014226,0.001364,0.000001,1.733992
0.059281,1.383231,0.000001,0.002589,0.309834,0.002502,0.000001,0.001845,0.013918,0.001246,0.000001,1.774447
0.062232,1.406098,0.000001,0.002501,0.226332,0.001858,0.000000,0.001959,0.014407,0.001274,0.000001,1.716662
0.061471,1.388996,0.000001,0.002507,0.299690,0.001856,0.000001,0.001555,0.014048,0.001576,0.000002,1.771703
0.062564,1.413724,0.000001,0.002479,0.230286,0.002323,0.000000,0.001211,0.014224,0.001284,0.000001,1.728095
0.076178,1.367608,0.000000,0.002444,0.202510,0.001785,0.000001,0.003210,0.014370,0.002891,0.000001,1.670998
0.063137,1.428380,0.000001,0.002524,0.243053,0.001741,0.000001,0.002155,0.000011,0.001150,0.000001,1.742154
0.087012,1.381657,0.000001,0.002325,0.285254,0.001901,0.000001,0.001667,0.014316,0.001149,0.000001,1.775282
0.073778,1.410887,0.000001,0.002332,0.213570,0.001880,0.000000,0.001452,0.014244,0.001362,0.000001,1.719507
0.072248,1.391872,0.000001,0.002319,0.217724,0.001901,0.000000,0.001643,0.013874,0.001144,0.000001,1.702727
0.073289,1.388627,0.000001,0.002458,0.288490,0.001820,0.000001,0.001544,0.014255,0.001144,0.000001,1.771629
0.072001,1.368795,0.000001,0.002303,0.213423,0.001847,0.000001,0.001291,0.014498,0.001141,0.000001,1.675302
0.074290,1.382310,0.000001,0.002577,0.235886,0.001841,0.000000,0.001621,0.014328,0.001251,0.000001,1.714105
0.066685,1.385868,0.000000,0.002749,0.313414,0.001842,0.000001,0.001410,0.014271,0.001152,0.000001,1.787392
0.064759,1.369177,0.000001,0.002698,0.232227,0.002942,0.000001,0.001464,0.014569,0.001262,0.000001,1.689101
0.068971,1.368680,0.000000,0.002308,0.299380,0.002207,0.000000,0.002255,0.014320,0.001259,0.000000,1.759381
0.067284,1.391623,0.000000,0.002543,0.264984,0.001586,0.000000,0.001274,0.014061,0.001250,0.000001,1.744608
0.067242,1.387690,0.000001,0.002378,0.229990,0.002181,0.000000,0.001377,0.014204,0.001248,0.000001,1.706311
0.062546,1.367869,0.000001,0.002187,0.265993,0.002635,0.000001,0.002966,0.014444,0.001990,0.000001,1.720632
0.062410,1.400452,0.000001,0.002071,0.218885,0.002555,0.000001,0.001640,0.014476,0.001730,0.000001,1.704222
0.060552,1.394398,0.000001,0.002700,0.316689,0.001933,0.000001,0.001674,0.014049,0.001277,0.000001,1.793274
0.086137,1.353120,0.000000,0.002482,0.245441,0.001836,0.000000,0.001563,0.014168,0.001209,0.000001,1.705957
0.081880,1.360210,0.000001,0.003576,0.218062,0.001845,0.000000,0.001335,0.014341,0.001193,0.000001,1.682443
0.075539,1.352337,0.000001,0.002569,0.225366,0.001818,0.000001,0.001565,0.014383,0.002437,0.000005,1.676022
0.085863,1.388558,0.000001,0.002538,0.309075,0.001488,0.000001,0.001432,0.013836,0.001114,0.000001,1.803906
0.065650,1.355626,0.000000,0.002369,0.303249,0.001846,0.000000,0.001901,0.014355,0.001160,0.000001,1.746159
0.068712,1.397067,0.000001,0.002485,0.244031,0.001742,0.000000,0.001524,0.014751,0.001312,0.000001,1.731627
0.071219,1.384260,0.000001,0.002665,0.239521,0.002118,0.000001,0.001694,0.013919,0.001110,0.000000,1.716507
0.062528,1.380780,0.000001,0.002602,0.260872,0.001865,0.000001,0.001660,0.014540,0.001206,0.000001,1.726055
0.075572,1.346251,0.000000,0.002692,0.271148,0.001831,0.000000,0.001434,0.014044,0.001224,0.000001,1.714197
0.068340,1.365526,0.000001,0.003022,0.233241,0.001868,0.000000,0.001447,0.014084,0.001588,0.000001,1.689118
0.063882,1.362882,0.000001,0.002508,0.233800,0.001908,0.000001,0.001437,0.014206,0.001181,0.000001,1.681807
0.072032,1.384198,0.000000,0.002669,0.243008,0.001996,0.000001,0.001461,0.014316,0.001291,0.000001,1.720972
0.084860,1.381860,0.000001,0.003732,0.219131,0.001704,0.000001,0.001303,0.014396,0.001270,0.000001,1.708258
0.098319,1.346047,0.000001,0.003202,0.238908,0.001828,0.000001,0.001371,0.014304,0.001149,0.000001,1.705130
0.088270,1.343993,0.000000,0.002554,0.227926,0.001793,0.000000,0.001482,0.013912,0.001152,0.000001,1.681083
0.072525,1.378970,0.000001,0.002749,0.328135,0.001600,0.000001,0.002937,0.014217,0.001306,0.000001,1.802441
0.059782,1.369583,0.000001,0.002731,0.319261,0.002386,0.000000,0.001495,0.014220,0.001121,0.000001,1.770581
0.061473,1.375376,0.000002,0.002112,0.209062,0.001802,0.000000,0.001618,0.014483,0.001675,0.000001,1.667604
0.068950,1.336442,0.000000,0.002404,0.319925,0.001867,0.000000,0.001405,0.013953,0.001274,0.000001,1.746221
0.065436,1.334027,0.000001,0.002595,0.296027,0.002142,0.000001,0.001653,0.014092,0.001058,0.000001,1.717032
0.100210,1.323425,0.000001,0.002291,0.209729,0.002189,0.000001,0.001687,0.014254,0.001340,0.000001,1.655128
0.086927,1.400135,0.000001,0.002867,0.227720,0.002341,0.000001,0.001764,0.014370,0.001148,0.000001,1.737273
0.074041,1.389892,0.000001,0.002256,0.221506,0.002468,0.000001,0.002482,0.014273,0.001068,0.000000,1.707988
0.074874,1.375570,0.000000,0.002406,0.298948,0.002218,0.000001,0.002491,0.014424,0.001349,0.000001,1.772282
0.063248,1.385757,0.000001,0.002377,0.231717,0.001523,0.000000,0.002988,0.014159,0.002360,0.000001,1.704132
0.078908,1.293629,0.000000,0.002678,0.218575,0.001853,0.000000,0.001533,0.013707,0.001108,0.000001,1.611993
0.068995,1.352106,0.000001,0.002256,0.302133,0.002663,0.000000,0.001973,0.014793,0.001032,0.000000,1.745953
0.063269,1.369080,0.000000,0.002527,0.275182,0.001815,0.000000,0.001674,0.014348,0.001116,0.000001,1.729012
0.061085,1.338233,0.000001,0.002907,0.305529,0.001815,0.000000,0.001361,0.014099,0.001245,0.000001,1.726277
0.068145,1.386819,0.000001,0.003029,0.240000,0.001888,0.000001,0.001285,0.014581,0.001241,0.000001,1.716990
0.071135,1.354919,0.000022,0.002619,0.240818,0.001850,0.000000,0.001412,0.013906,0.001186,0.000000,1.687867
0.062170,1.425205,0.000000,0.002708,0.231855,0.001796,0.000001,0.001731,0.014307,0.001562,0.000001,1.741334
0.075645,1.334556,0.000001,0.002139,0.223791,0.001814,0.000000,0.002145,0.014388,0.001207,0.000001,1.655687
0.068553,1.359164,0.000000,0.002643,0.324826,0.001971,0.000001,0.001637,0.014336,0.001239,0.000001,1.774371
0.070956,1.386942,0.000001,0.002497,0.334413,0.002158,0.000001,0.001480,0.014317,0.001148,0.000001,1.813915
0.061814,1.332681,0.000000,0.002585,0.328063,0.003179,0.000000,0.001967,0.014203,0.001064,0.000000,1.745558
0.063848,1.370246,0.000001,0.002832,0.242225,0.001732,0.000001,0.001668,0.014566,0.001285,0.000001,1.698403
0.060421,1.344817,0.000001,0.002593,0.241055,0.002616,0.000001,0.002007,0.014613,0.001775,0.000001,1.669900
0.074376,1.339397,0.000000,0.002412,0.320795,0.002031,0.000001,0.001903,0.014314,0.001218,0.000001,1.756447
0.090683,1.368519,0.000001,0.002773,0.246264,0.001727,0.000001,0.002322,0.014535,0.001190,0.000001,1.728016
0.066593,1.402119,0.000000,0.002135,0.223157,0.001692,0.000000,0.001415,0.014152,0.001247,0.000001,1.712512
0.059003,1.432323,0.000000,0.002441,0.278743,0.001633,0.000000,0.001652,0.014544,0.002461,0.000001,1.792802
0.072128,1.344835,0.000000,0.002441,0.233038,0.001808,0.000000,0.001746,0.014464,0.001279,0.000001,1.671740
0.085192,1.364873,0.000000,0.002821,0.245185,0.001907,0.000001,0.002448,0.014293,0.001184,0.000001,1.717904
0.064085,1.401872,0.000001,0.002237,0.325412,0.001929,0.000001,0.001455,0.014211,0.001249,0.000001,1.812452
0.063654,1.369640,0.000000,0.002496,0.326316,0.001604,0.000000,0.001596,0.014499,0.001186,0.000001,1.780993
0.059476,1.343748,0.000000,0.002722,0.263097,0.001903,0.000000,0.001636,0.014006,0.002018,0.000001,1.688607
0.068971,1.364323,0.000001,0.002149,0.226194,0.001848,0.000001,0.002093,0.014127,0.001217,0.000001,1.680924
0.079899,1.365441,0.000001,0.002734,0.328420,0.001928,0.000000,0.001919,0.014022,0.001288,0.000001,1.795651
0.068427,1.423554,0.000001,0.003040,0.212563,0.001920,0.000001,0.001379,0.014038,0.001280,0.000001,1.726202
0.072541,1.434564,0.000018,0.002766,0.231847,0.001799,0.000000,0.001532,0.014182,0.001122,0.000001,1.760373
0.064034,1.402247,0.000000,0.002591,0.236667,0.001917,0.000000,0.001655,0.014218,0.001260,0.000001,1.724591
0.061435,1.344361,0.000000,0.002501,0.267643,0.004829,0.000001,0.001836,0.014202,0.001139,0.000001,1.697948
0.083057,1.350264,0.000000,0.002126,0.217064,0.001739,0.000000,0.001381,0.014221,0.001504,0.000001,1.671358
0.068485,1.359753,0.000000,0.003056,0.316842,0.001633,0.000000,0.001414,0.014267,0.001201,0.000001,1.766653
0.085057,1.377096,0.000000,0.002146,0.322724,0.002213,0.000000,0.001369,0.014325,0.001091,0.000001,1.806022
0.068228,1.408355,0.000001,0.003055,0.215308,0.001549,0.000001,0.001469,0.014308,0.001179,0.000001,1.713453
0.079359,1.368176,0.000001,0.002765,0.234448,0.001794,0.000001,0.001599,0.014391,0.001094,0.000001,1.703629
0.083486,1.359550,0.000001,0.002759,0.215253,0.001861,0.000000,0.001498,0.014118,0.001028,0.000001,1.679554
0.057711,1.416460,0.000000,0.002129,0.289258,0.001752,0.000000,0.001304,0.014025,0.001148,0.000001,1.783788
0.059667,1.391301,0.000000,0.001939,0.209877,0.001759,0.000000,0.001536,0.014352,0.001160,0.000001,1.681592
0.075677,1.407441,0.000001,0.002147,0.246638,0.001706,0.000000,0.001435,0.014165,0.001096,0.000001,1.750308
0.065003,1.366108,0.000001,0.002250,0.207942,0.001535,0.000000,0.001857,0.013808,0.001110,0.000001,1.659614
0.078690,1.375733,0.000001,0.002215,0.261273,0.001806,0.000001,0.001430,0.014233,0.001018,0.000000,1.736400
0.067393,1.351870,0.000000,0.008027,0.276022,0.001608,0.000001,0.001478,0.014348,0.001570,0.000001,1.722319
0.074936,1.356581,0.000001,0.002238,0.199544,0.001466,0.000000,0.001474,0.014505,0.001062,0.000001,1.651809
0.066628,1.386340,0.000001,0.002058,0.252919,0.001838,0.000000,0.001549,0.014469,0.001120,0.000001,1.726924
0.063265,1.375809,0.000000,0.002095,0.214576,0.001747,0.000000,0.001360,0.014002,0.001063,0.000001,1.673920
0.062248,1.374474,0.000000,0.002148,0.202464,0.001339,0.000000,0.001402,0.014135,0.001174,0.000001,1.659387
0.062775,1.373241,0.000001,0.001863,0.205618,0.001581,0.000001,0.001591,0.013811,0.001173,0.000001,1.661655
0.075007,1.332560,0.000000,0.005523,0.218736,0.002128,0.000001,0.002064,0.014043,0.001141,0.000001,1.651203
0.084603,1.359022,0.000001,0.002273,0.290458,0.001488,0.000001,0.001175,0.013934,0.001831,0.000001,1.754786
0.080035,1.340281,0.000001,0.002439,0.306240,0.001789,0.000001,0.001212,0.013984,0.001690,0.000001,1.747672
0.064902,1.324376,0.000000,0.001906,0.219320,0.002221,0.000001,0.001385,0.013812,0.001148,0.000001,1.629072
0.069038,1.330973,0.000001,0.002492,0.279057,0.001719,0.000001,0.001394,0.014335,0.001048,0.000000,1.700056
0.071500,1.337275,0.000001,0.002373,0.270430,0.001585,0.000001,0.001553,0.014173,0.001383,0.000001,1.700274
0.086417,1.292430,0.000001,0.002511,0.224206,0.002160,0.000000,0.001877,0.014259,0.001178,0.000001,1.625040
0.084949,1.291331,0.000000,0.002113,0.267512,0.001800,0.000000,0.001287,0.013868,0.001520,0.000004,1.664384
0.062131,1.353438,0.000001,0.002396,0.181510,0.001628,0.000001,0.001157,0.000011,0.001280,0.000001,1.603554
0.079576,1.351184,0.000000,0.002174,0.247539,0.001820,0.000000,0.002291,0.014187,0.001124,0.000001,1.699896
0.062874,1.323771,0.000000,0.002529,0.181503,0.001811,0.000001,0.001805,0.000008,0.000995,0.000001,1.575297
0.062666,1.323448,0.000001,0.002223,0.241769,0.001705,0.000000,0.001471,0.014168,0.001129,0.000001,1.648581
0.067316,1.367786,0.000001,0.002382,0.309742,0.001780,0.000000,0.001314,0.014182,0.001162,0.000001,1.765666
0.058688,1.368944,0.000001,0.002602,0.295255,0.001795,0.000000,0.001463,0.014503,0.001056,0.000001,1.744309
0.077507,1.266337,0.000000,0.002335,0.234250,0.001703,0.000001,0.002328,0.000014,0.001353,0.000001,1.585829
0.090449,1.284146,0.000000,0.002322,0.257158,0.001889,0.000001,0.001439,0.000007,0.001145,0.000001,1.638556
0.074236,1.342775,0.000001,0.002484,0.177736,0.001504,0.000000,0.001409,0.000009,0.001139,0.000001,1.601294
0.071301,1.325601,0.000001,0.001644,0.191453,0.001292,0.000000,0.002118,0.000011,0.001096,0.000001,1.594518
0.062606,1.339096,0.000000,0.001757,0.170835,0.001950,0.000001,0.002080,0.000013,0.001383,0.000001,1.579722
0.075401,1.277266,0.000001,0.002256,0.160438,0.001329,0.000000,0.001408,0.000010,0.001131,0.000011,1.519250
0.067086,1.328442,0.000001,0.002021,0.228793,0.001877,0.000001,0.002378,0.000009,0.001980,0.000001,1.632588
0.065490,1.322067,0.000002,0.002544,0.206621,0.001800,0.000000,0.003808,0.000010,0.001101,0.000000,1.603443
0.066680,1.267187,0.000000,0.002339,0.186294,0.001416,0.000000,0.001313,0.000009,0.001136,0.000001,1.526375
0.068293,1.296195,0.000000,0.002340,0.240993,0.001689,0.000000,0.001211,0.000010,0.001059,0.000001,1.611792
0.063018,1.271345,0.000001,0.001909,0.173251,0.001850,0.000001,0.001418,0.000010,0.001286,0.000001,1.514090
0.060943,1.253363,0.000001,0.001963,0.164440,0.001308,0.000000,0.001351,0.000008,0.001118,0.000001,1.484498
0.059141,1.267369,0.000001,0.001811,0.248091,0.001408,0.000000,0.001716,0.000010,0.001157,0.000001,1.580703
0.083891,1.268447,0.000001,0.001464,0.207368,0.001647,0.000000,0.001358,0.000008,0.001153,0.000001,1.565338
0.064125,1.232961,0.000001,0.002383,0.200265,0.001672,0.000000,0.001830,0.000008,0.001222,0.000001,1.504467
0.060570,1.215461,0.000001,0.002111,0.160813,0.001572,0.000001,0.002826,0.000008,0.001057,0.000001,1.444420
0.061511,1.186703,0.000001,0.001809,0.162100,0.001258,0.000000,0.001017,0.000007,0.001020,0.000001,1.415427
0.071266,1.219584,0.000000,0.001430,0.207138,0.001692,0.000000,0.001408,0.000011,0.001893,0.000001,1.504424
0.061495,1.187428,0.000001,0.001735,0.163104,0.001703,0.000001,0.002028,0.000014,0.001092,0.000001,1.418599
0.075599,1.256943,0.000001,0.002319,0.244133,0.001893,0.000001,0.003517,0.000008,0.001275,0.000000,1.585689
0.060525,1.219986,0.000000,0.002327,0.189716,0.001234,0.000000,0.001315,0.000008,0.001120,0.000001,1.476232
0.061009,1.235432,0.000001,0.002022,0.158213,0.001302,0.000001,0.001246,0.000008,0.001120,0.000001,1.460354
0.061311,1.180300,0.000001,0.002710,0.169334,0.001209,0.000000,0.001351,0.000011,0.001076,0.000001,1.417303
0.060855,1.144217,0.000001,0.002705,0.162720,0.001259,0.000000,0.001309,0.000009,0.001084,0.000001,1.374160
0.060734,1.210394,0.000000,0.002028,0.210319,0.001417,0.000000,0.001140,0.000008,0.000995,0.000001,1.487037
0.061034,1.152631,0.000000,0.001880,0.229484,0.001679,0.000000,0.001388,0.000009,0.001197,0.000001,1.449305
0.059784,1.122090,0.000000,0.002503,0.216830,0.001500,0.000000,0.001229,0.000010,0.000987,0.000001,1.404935
0.061051,1.089180,0.000000,0.001634,0.229980,0.001895,0.000001,0.001609,0.000009,0.000944,0.000001,1.386305
0.061525,1.147848,0.000000,0.001418,0.174546,0.001308,0.000000,0.001176,0.000009,0.000950,0.000001,1.388781
0.060800,1.122130,0.000001,0.001824,0.158716,0.001169,0.000000,0.001560,0.000010,0.001114,0.000001,1.347326
0.060203,1.131495,0.000001,0.001370,0.198573,0.001199,0.000000,0.001638,0.000010,0.000969,0.000001,1.395459
0.061324,1.112397,0.000001,0.001621,0.160427,0.001157,0.000000,0.001094,0.000010,0.000956,0.000001,1.338987
0.060920,1.091383,0.000000,0.002102,0.201767,0.001608,0.000000,0.001324,0.000015,0.001199,0.000001,1.360320
0.106224,1.030805,0.000000,0.002003,0.193261,0.001125,0.000000,0.001358,0.000008,0.001902,0.000001,1.336688
