Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.076644,1.512900,0.000001,0.002450,0.251912,0.001289,0.000000,0.001374,0.000012,0.001594,0.000001,1.848177
0.068593,1.470979,0.000002,0.001809,0.235875,0.001842,0.000001,0.001400,0.000007,0.001069,0.000001,1.781578
0.081519,1.465051,0.000001,0.002395,0.182672,0.001424,0.000001,0.001525,0.000009,0.001314,0.000001,1.735911
0.072979,1.425571,0.000001,0.002624,0.219467,0.002427,0.000001,0.002389,0.000012,0.001396,0.000001,1.726867
0.065697,1.447629,0.000001,0.001867,0.283344,0.001676,0.000000,0.002398,0.000028,0.001269,0.000001,1.803911
0.063265,1.458991,0.000001,0.002614,0.233665,0.002403,0.000000,0.001206,0.014190,0.001064,0.000001,1.777401
0.068933,1.465061,0.000001,0.009663,0.267941,0.001536,0.000001,0.001496,0.000008,0.001405,0.000001,1.816044
0.086372,1.415702,0.000001,0.002397,0.273850,0.002111,0.000001,0.001647,0.013935,0.001235,0.000001,1.797252
0.069224,1.399247,0.000001,0.002763,0.234212,0.001942,0.000001,0.002883,0.000013,0.002817,0.000001,1.713104
0.087569,1.389193,0.000001,0.002714,0.294104,0.004512,0.000001,0.001731,0.000010,0.001827,0.000001,1.781663
0.072030,1.370531,0.000001,0.003025,0.336830,0.001888,0.000001,0.001779,0.014087,0.001204,0.000001,1.801376
0.084814,1.386861,0.000001,0.002370,0.202732,0.001615,0.000001,0.001706,0.000011,0.001227,0.000001,1.681340
0.065330,1.460776,0.000001,0.002942,0.249772,0.002007,0.000000,0.001560,0.013771,0.001217,0.000001,1.797378
0.092250,1.401993,0.000001,0.002600,0.314839,0.001891,0.000000,0.001498,0.000010,0.001129,0.000001,1.816212
0.061767,1.478974,0.000000,0.002245,0.206263,0.001852,0.000001,0.001482,0.000010,0.001143,0.000001,1.753738
0.090064,1.427132,0.000001,0.002108,0.216516,0.001710,0.000001,0.001393,0.000008,0.001152,0.000001,1.740086
0.087677,1.422939,0.000000,0.002535,0.259597,0.001975,0.000000,0.001107,0.000007,0.001402,0.000001,1.777240
0.087489,1.391763,0.000001,0.002373,0.231720,0.001953,0.000001,0.001380,0.014408,0.001258,0.000001,1.732347
0.070414,1.406428,0.000001,0.002902,0.321823,0.001835,0.000001,0.001349,0.014121,0.001270,0.000001,1.820144
0.070002,1.405045,0.000000,0.002630,0.245208,0.002118,0.000001,0.001771,0.013907,0.001520,0.000001,1.742202
0.058824,1.425598,0.000001,0.002727,0.314092,0.002466,0.000000,0.001568,0.014235,0.001331,0.000001,1.820843
0.080046,1.410508,0.000001,0.002808,0.247974,0.002313,0.000001,0.002872,0.014180,0.001453,0.000001,1.762157
0.080473,1.436644,0.000001,0.002804,0.256101,0.002642,0.000001,0.002813,0.014050,0.002145,0.000001,1.797674
0.068862,1.397035,0.000000,0.002773,0.343841,0.001691,0.000001,0.001518,0.013740,0.001226,0.000001,1.830688
0.061927,1.455393,0.000001,0.002316,0.267242,0.001637,0.000001,0.001654,0.014064,0.001298,0.000001,1.805533
0.060996,1.416817,0.000001,0.002012,0.225594,0.001734,0.000000,0.001700,0.014127,0.001196,0.000001,1.724178
0.062320,1.437468,0.000001,0.002505,0.254565,0.001748,0.000000,0.002428,0.000008,0.001458,0.000001,1.762502
0.064468,1.441043,0.000001,0.002739,0.340264,0.002489,0.000001,0.001628,0.014334,0.001435,0.000001,1.868403
0.061319,1.446549,0.000001,0.002326,0.289107,0.001883,0.000001,0.001619,0.014289,0.001199,0.000001,1.818292
0.092904,1.419984,0.000001,0.002604,0.220385,0.001740,0.000001,0.001486,0.000010,0.001439,0.000001,1.740554
0.093963,1.387915,0.000001,0.002847,0.297565,0.001629,0.000001,0.001670,0.000012,0.001372,0.000001,1.786976
0.064587,1.474352,0.000001,0.002988,0.217796,0.002531,0.000001,0.001987,0.000015,0.001570,0.000001,1.765828
0.062591,1.431421,0.000000,0.002628,0.215182,0.001779,0.000000,0.001669,0.000013,0.001316,0.000001,1.716601
0.082414,1.468544,0.000001,0.002358,0.273267,0.002903,0.000001,0.002987,0.014369,0.001187,0.000000,1.848031
0.062894,1.406703,0.000001,0.002384,0.225588,0.001843,0.000001,0.001745,0.000009,0.001138,0.000001,1.702306
0.076543,1.478879,0.000001,0.002162,0.305793,0.001941,0.000000,0.001476,0.000012,0.001196,0.000001,1.868002
0.063471,1.408062,0.000001,0.002344,0.210486,0.002142,0.000001,0.001400,0.014105,0.001307,0.000000,1.703319
0.057984,1.460976,0.000000,0.002512,0.283266,0.001760,0.000000,0.001548,0.000008,0.001405,0.000001,1.809461
0.085607,1.430507,0.000001,0.002779,0.259398,0.002051,0.000001,0.001561,0.014473,0.001231,0.000001,1.797609
0.082583,1.480046,0.000001,0.002425,0.240968,0.002051,0.000001,0.001962,0.014216,0.001169,0.000001,1.825422
0.062496,1.437356,0.000001,0.002824,0.232651,0.001772,0.000001,0.001790,0.014305,0.001243,0.000001,1.754438
0.061868,1.425012,0.000000,0.002510,0.216496,0.001789,0.000001,0.002315,0.014242,0.001275,0.000001,1.725509
0.071415,1.461367,0.000001,0.002791,0.312500,0.001808,0.000000,0.001661,0.014451,0.001273,0.000001,1.867268
0.060820,1.450709,0.000001,0.002850,0.311752,0.001893,0.000000,0.001495,0.014037,0.001184,0.000000,1.844743
0.060579,1.406467,0.000001,0.002386,0.283786,0.001960,0.000001,0.001372,0.014051,0.001222,0.000001,1.771825
0.062706,1.381559,0.000001,0.004035,0.311084,0.001797,0.000001,0.001333,0.014206,0.001174,0.000001,1.777897
0.061715,1.483556,0.000000,0.002174,0.163928,0.001379,0.000001,0.001318,0.000010,0.001225,0.000001,1.715308
0.061292,1.475518,0.000001,0.003589,0.204123,0.001753,0.000000,0.001437,0.000008,0.001315,0.000001,1.749036
0.063165,1.453092,0.000001,0.002505,0.280048,0.002099,0.000001,0.001489,0.014160,0.001548,0.000000,1.818109
0.061460,1.446914,0.000001,0.002408,0.247764,0.001442,0.000001,0.001590,0.014116,0.001138,0.000001,1.776833
0.063264,1.434514,0.000001,0.002991,0.262699,0.001627,0.000001,0.001619,0.014148,0.001177,0.000001,1.782040
0.061733,1.426940,0.000001,0.002296,0.259907,0.001433,0.000000,0.001428,0.000007,0.001464,0.000001,1.755209
0.059250,1.458541,0.000001,0.002489,0.301180,0.001842,0.000000,0.002052,0.014398,0.002438,0.000001,1.842192
0.070390,1.408166,0.000001,0.002619,0.220871,0.001727,0.000000,0.001633,0.000016,0.003013,0.000000,1.708436
0.082371,1.410667,0.000001,0.002658,0.306201,0.007212,0.000002,0.005207,0.000022,0.004068,0.000002,1.818409
0.072745,1.429094,0.000000,0.002080,0.228676,0.003556,0.000002,0.006597,0.014382,0.002998,0.000002,1.760132
0.070261,1.409752,0.000000,0.002568,0.229885,0.005075,0.000001,0.003840,0.014326,0.002527,0.000001,1.738237
0.061664,1.469518,0.000018,0.002709,0.231229,0.004356,0.000002,0.005599,0.014004,0.002922,0.000001,1.792022
0.083419,1.437222,0.000001,0.002331,0.215585,0.003815,0.000002,0.006258,0.014289,0.002628,0.000001,1.765550
0.073033,1.417342,0.000000,0.002601,0.238100,0.002343,0.000001,0.003183,0.014474,0.002470,0.000001,1.753549
0.073800,1.399154,0.000001,0.002251,0.263653,0.002400,0.000001,0.002522,0.014113,0.001195,0.000001,1.759088
0.078325,1.398104,0.000002,0.004278,0.226572,0.001918,0.000000,0.001817,0.014453,0.001254,0.000001,1.726724
0.080629,1.424273,0.000002,0.007607,0.265261,0.001951,0.000001,0.001597,0.014229,0.002165,0.000001,1.797716
0.076216,1.376011,0.000002,0.002799,0.270993,0.002047,0.000002,0.001745,0.014308,0.001148,0.000001,1.745272
0.061487,1.476207,0.000002,0.002982,0.210521,0.001896,0.000001,0.001559,0.014143,0.001293,0.000001,1.770092
0.066981,1.423662,0.000000,0.003186,0.537163,0.002403,0.000000,0.001317,0.014399,0.001469,0.000001,2.050583
0.065551,1.446525,0.000001,0.002485,0.236510,0.001944,0.000001,0.001561,0.013981,0.001288,0.000001,1.769849
0.070330,1.430146,0.000001,0.002948,0.267587,0.001877,0.000001,0.001311,0.014120,0.001120,0.000001,1.789442
0.061943,1.452276,0.000001,0.002525,0.226466,0.001956,0.000000,0.001668,0.014246,0.001254,0.000001,1.762336
0.062845,1.452317,0.000001,0.002289,0.218966,0.001867,0.000001,0.001752,0.014266,0.001397,0.000001,1.755700
0.060838,1.447732,0.000001,0.002545,0.294459,0.001701,0.000000,0.001604,0.013952,0.001150,0.000001,1.823983
0.066764,1.431762,0.000001,0.002748,0.220115,0.001880,0.000001,0.001303,0.014305,0.001232,0.000001,1.740113
0.090182,1.432826,0.000001,0.002802,0.241198,0.001934,0.000000,0.001314,0.014246,0.001148,0.000001,1.785652
0.063069,1.435064,0.000001,0.002717,0.317664,0.001789,0.000000,0.001451,0.014334,0.001538,0.000001,1.837628
0.059962,1.426956,0.000001,0.002767,0.286272,0.001857,0.000001,0.001375,0.014408,0.001610,0.000001,1.795209
0.063456,1.449594,0.000001,0.003026,0.243502,0.001863,0.000001,0.001501,0.014281,0.001543,0.000001,1.778768
0.063373,1.447931,0.000001,0.002911,0.296058,0.002172,0.000001,0.001859,0.014317,0.001256,0.000001,1.829879
0.078887,1.396199,0.000001,0.002508,0.241073,0.001965,0.000000,0.001616,0.014130,0.001130,0.000001,1.737510
0.064989,1.439966,0.000001,0.002278,0.321488,0.002750,0.000001,0.003667,0.014194,0.001304,0.000001,1.850638
0.065832,1.419825,0.000000,0.002808,0.208418,0.003214,0.000001,0.002903,0.014372,0.001047,0.000000,1.718422
0.067172,1.431064,0.000001,0.002978,0.234210,0.001839,0.000000,0.001560,0.013963,0.001116,0.000000,1.753904
0.078265,1.450900,0.000001,0.002458,0.282848,0.001696,0.000001,0.001660,0.014363,0.002048,0.000001,1.834241
0.061109,1.449021,0.000001,0.002129,0.215844,0.001814,0.000000,0.002510,0.014024,0.001227,0.000001,1.747680
0.081844,1.430115,0.000001,0.002423,0.213344,0.001827,0.000001,0.001887,0.000009,0.000977,0.000001,1.732430
0.074985,1.414875,0.000001,0.001921,0.243305,0.002257,0.000001,0.003504,0.014380,0.001140,0.000001,1.756371
0.061267,1.473334,0.000001,0.002722,0.186389,0.001136,0.000000,0.001264,0.000010,0.001122,0.000001,1.727246
0.079862,1.446155,0.000001,0.002238,0.285350,0.001880,0.000001,0.001976,0.014383,0.002074,0.000001,1.833919
0.093432,1.409929,0.000001,0.002058,0.203629,0.001407,0.000001,0.001490,0.000006,0.001012,0.000001,1.712964
0.064553,1.417351,0.000001,0.002422,0.219061,0.001558,0.000001,0.001346,0.014325,0.001118,0.000001,1.721735
0.079945,1.395037,0.000001,0.002431,0.266304,0.001769,0.000001,0.001584,0.014390,0.001029,0.000001,1.762491
0.066335,1.399336,0.000001,0.002538,0.294514,0.001585,0.000000,0.001392,0.014299,0.001181,0.000001,1.781181
0.086750,1.408758,0.000001,0.002375,0.237849,0.002035,0.000001,0.001341,0.014350,0.001110,0.000001,1.754570
0.068777,1.432821,0.000001,0.003097,0.229703,0.005904,0.000001,0.001404,0.014354,0.001231,0.000001,1.757293
0.058393,1.423496,0.000001,0.003677,0.267341,0.002051,0.000000,0.001606,0.014369,0.001210,0.000001,1.772144
0.061743,1.400803,0.000001,0.002503,0.265077,0.001776,0.000000,0.001609,0.014047,0.001062,0.000001,1.748622
0.062226,1.383685,0.000001,0.002562,0.253574,0.001738,0.000000,0.001366,0.013876,0.001108,0.000000,1.720137
0.062791,1.413095,0.000001,0.002572,0.225395,0.001945,0.000001,0.002179,0.014011,0.001807,0.000001,1.723796
0.063341,1.385683,0.000001,0.002790,0.247192,0.001528,0.000001,0.001610,0.000020,0.001991,0.000001,1.704157
0.094390,1.375138,0.000000,0.001878,0.212951,0.001823,0.000001,0.001518,0.014005,0.001130,0.000001,1.702835
0.080028,1.396571,0.000000,0.001805,0.216967,0.001914,0.000001,0.001712,0.014270,0.001123,0.000001,1.714393
0.092041,1.406441,0.000000,0.002255,0.283851,0.001734,0.000000,0.001502,0.014285,0.001158,0.000001,1.803270
0.062520,1.373324,0.000000,0.002363,0.228021,0.001933,0.000001,0.001651,0.014181,0.001197,0.000001,1.685193
0.066309,1.422780,0.000001,0.002468,0.268541,0.001615,0.000001,0.001443,0.014039,0.001115,0.000001,1.778312
0.079159,1.358870,0.000000,0.002304,0.222019,0.002156,0.000001,0.002542,0.014140,0.001144,0.000001,1.682336
0.062572,1.401336,0.000000,0.002851,0.285222,0.001897,0.000001,0.001887,0.014125,0.001189,0.000001,1.771080
0.072440,1.382896,0.000001,0.002691,0.230078,0.001608,0.000000,0.001606,0.013963,0.001200,0.000001,1.706484
0.070112,1.396135,0.000001,0.002060,0.210567,0.001909,0.000000,0.001347,0.014153,0.001552,0.000001,1.697838
0.074595,1.359681,0.000001,0.003410,0.311538,0.002005,0.000001,0.002519,0.013797,0.001874,0.000001,1.769423
0.061072,1.390054,0.000000,0.002994,0.223805,0.001905,0.000000,0.001487,0.014271,0.002107,0.000001,1.697697
0.082792,1.388150,0.000001,0.002554,0.226166,0.002639,0.000001,0.001631,0.014245,0.001217,0.000001,1.719396
0.091789,1.365527,0.000001,0.002749,0.206269,0.002438,0.000001,0.001823,0.000012,0.001451,0.000001,1.672058
0.101116,1.348302,0.000000,0.002632,0.195480,0.001765,0.000000,0.001598,0.014299,0.001181,0.000001,1.666374
0.069831,1.363282,0.000001,0.007113,0.314741,0.001912,0.000001,0.002346,0.014419,0.001480,0.000001,1.775127
0.067455,1.393638,0.000001,0.003266,0.321348,0.002373,0.000001,0.001777,0.014012,0.001213,0.000000,1.805084
0.065110,1.357019,0.000003,0.002776,0.321863,0.001628,0.000001,0.001449,0.014085,0.002082,0.000001,1.766016
0.064050,1.349887,0.000001,0.002036,0.234197,0.001795,0.000001,0.001570,0.014324,0.001186,0.000001,1.669047
0.079017,1.335512,0.000001,0.002806,0.295971,0.001707,0.000001,0.001219,0.014465,0.001199,0.000001,1.731898
0.064511,1.370334,0.000001,0.002445,0.216711,0.001762,0.000000,0.001203,0.014196,0.001322,0.000001,1.672485
0.074406,1.427747,0.000001,0.002417,0.212345,0.001842,0.000001,0.001226,0.014460,0.001211,0.000000,1.735657
0.064336,1.392434,0.000001,0.002993,0.226684,0.002081,0.000001,0.001575,0.014210,0.001235,0.000000,1.705553
0.066801,1.415275,0.000001,0.002563,0.265692,0.001922,0.000001,0.001240,0.014314,0.001227,0.000001,1.769037
0.062785,1.364270,0.000001,0.002789,0.266390,0.002061,0.000001,0.001644,0.014230,0.001185,0.000001,1.715355
0.089982,1.326471,0.000000,0.002291,0.255724,0.001853,0.000001,0.001586,0.013981,0.002166,0.000001,1.694056
0.074249,1.343457,0.000000,0.003175,0.245123,0.002254,0.000001,0.001523,0.014345,0.001297,0.000001,1.685426
0.068115,1.323820,0.000000,0.002676,0.284968,0.001543,0.000000,0.001610,0.014260,0.001235,0.000001,1.698229
0.067196,1.349944,0.000001,0.002717,0.308333,0.002051,0.000001,0.001262,0.014500,0.001267,0.000001,1.747271
0.088154,1.367005,0.000001,0.002713,0.240260,0.001911,0.000001,0.001664,0.014081,0.001221,0.000001,1.717009
0.066212,1.365518,0.000001,0.002334,0.228589,0.002007,0.000001,0.001936,0.014176,0.001184,0.000001,1.681958
0.081549,1.330072,0.000001,0.002232,0.238925,0.001535,0.000001,0.001559,0.014093,0.001857,0.000001,1.671825
0.083787,1.373052,0.000001,0.002382,0.305755,0.001866,0.000000,0.002070,0.014244,0.001258,0.000001,1.784417
0.068570,1.380628,0.000001,0.002609,0.282764,0.001888,0.000000,0.001307,0.014360,0.001149,0.000000,1.753276
0.070781,1.373803,0.000001,0.002091,0.203758,0.001619,0.000001,0.001798,0.014040,0.001160,0.000001,1.669053
0.075983,1.332095,0.000001,0.002292,0.297184,0.001510,0.000001,0.001237,0.014364,0.001208,0.000001,1.725875
0.064254,1.367998,0.000001,0.002519,0.222788,0.001824,0.000001,0.001214,0.014327,0.001255,0.000001,1.676182
0.075018,1.391902,0.000000,0.002416,0.221191,0.001742,0.000001,0.001942,0.014256,0.001197,0.000001,1.709666
0.072462,1.381339,0.000001,0.002122,0.208813,0.001746,0.000000,0.001162,0.014258,0.001429,0.000001,1.683334
0.078845,1.355234,0.000000,0.002596,0.309893,0.001749,0.000000,0.001268,0.014375,0.001185,0.000001,1.765147
0.096939,1.326233,0.000000,0.002151,0.210435,0.001484,0.000001,0.001960,0.013960,0.001173,0.000001,1.654337
0.072999,1.333506,0.000001,0.002572,0.277126,0.001474,0.000000,0.001879,0.014341,0.001466,0.000001,1.705365
0.066718,1.367794,0.000001,0.002599,0.308486,0.001491,0.000001,0.001803,0.014421,0.001243,0.000001,1.764559
0.063762,1.326635,0.000001,0.002697,0.232635,0.001979,0.000000,0.002432,0.014915,0.001290,0.000001,1.646348
0.084213,1.322832,0.000001,0.002515,0.285082,0.002102,0.000000,0.001195,0.014238,0.001345,0.000001,1.713523
0.088159,1.369629,0.000000,0.002681,0.239319,0.001613,0.000000,0.001450,0.013857,0.001292,0.000001,1.718002
0.071490,1.339435,0.000001,0.002875,0.249466,0.001871,0.000000,0.001508,0.014289,0.001321,0.000001,1.682257
0.091329,1.341680,0.000001,0.002440,0.320437,0.002017,0.000000,0.001749,0.014204,0.001258,0.000001,1.775116
0.081842,1.342049,0.000000,0.002124,0.232946,0.003573,0.000000,0.001510,0.014167,0.001089,0.000001,1.679303
0.062022,1.374425,0.000000,0.002253,0.266136,0.001863,0.000001,0.001457,0.014256,0.001269,0.000001,1.723683
0.067330,1.343216,0.000001,0.003072,0.318042,0.001753,0.000001,0.001677,0.014325,0.001238,0.000001,1.750656
0.073811,1.325042,0.000001,0.002688,0.325754,0.001835,0.000000,0.001497,0.014177,0.001809,0.000001,1.746614
0.060535,1.373849,0.000001,0.002878,0.236899,0.001921,0.000000,0.001633,0.013588,0.001219,0.000001,1.692523
0.071685,1.328658,0.000001,0.002614,0.319202,0.001915,0.000001,0.001605,0.014325,0.001394,0.000001,1.741401
0.098507,1.339041,0.000001,0.002188,0.231517,0.002074,0.000001,0.002448,0.014532,0.001286,0.000001,1.691596
0.092235,1.366053,0.000000,0.002604,0.232617,0.002175,0.000001,0.001623,0.014209,0.001234,0.000001,1.712751
0.070403,1.335830,0.000001,0.002324,0.220423,0.002717,0.000001,0.001359,0.013942,0.001147,0.000001,1.648149
0.065053,1.354664,0.000000,0.002615,0.327699,0.002527,0.000001,0.003581,0.014184,0.001264,0.000001,1.771590
0.079374,1.395361,0.000001,0.002322,0.230623,0.002000,0.000001,0.001658,0.014288,0.001516,0.000001,1.727144
0.068970,1.393069,0.000000,0.002562,0.278950,0.002092,0.000000,0.002227,0.014183,0.001268,0.000001,1.763324
0.084089,1.323371,0.000001,0.002545,0.269252,0.002016,0.000000,0.001974,0.014304,0.001343,0.000001,1.698895
0.064399,1.359189,0.000001,0.002765,0.285365,0.002224,0.000000,0.002985,0.014104,0.001281,0.000000,1.732314
0.060380,1.381483,0.000001,0.002321,0.306725,0.001911,0.000000,0.001589,0.014163,0.001202,0.000001,1.769777
0.074367,1.357322,0.000001,0.002474,0.231638,0.001847,0.000001,0.002077,0.013917,0.001160,0.000001,1.684804
0.064523,1.335097,0.000000,0.002321,0.269750,0.001760,0.000001,0.001660,0.014114,0.001668,0.000001,1.690895
0.079475,1.360552,0.000001,0.002562,0.230018,0.001569,0.000000,0.002336,0.014039,0.001161,0.000001,1.691715
0.066734,1.396123,0.000001,0.002882,0.331017,0.008707,0.000001,0.001528,0.014232,0.001197,0.000001,1.822423
0.062079,1.420605,0.000001,0.002757,0.225969,0.001789,0.000000,0.001662,0.014422,0.001128,0.000000,1.730414
0.100731,1.300327,0.000000,0.002495,0.208974,0.002242,0.000001,0.001270,0.014040,0.001136,0.000001,1.631216
0.088439,1.318304,0.000001,0.002730,0.200114,0.001429,0.000001,0.001346,0.014261,0.001130,0.000001,1.627753
0.065779,1.413329,0.000000,0.002321,0.300954,0.001917,0.000000,0.001329,0.014467,0.001107,0.000001,1.801205
0.063508,1.387527,0.000001,0.002368,0.314901,0.001882,0.000000,0.001556,0.014402,0.001158,0.000001,1.787303
0.063078,1.361140,0.000000,0.002458,0.310759,0.001744,0.000000,0.001291,0.014160,0.001159,0.000001,1.755791
0.070551,1.365777,0.000000,0.002328,0.214132,0.001809,0.000000,0.001159,0.014387,0.001211,0.000001,1.671356
0.068967,1.438222,0.000001,0.002359,0.213493,0.002734,0.000001,0.002858,0.014451,0.001333,0.000001,1.744420
0.075592,1.373022,0.000001,0.002386,0.244438,0.001835,0.000001,0.001413,0.014505,0.002083,0.000001,1.715275
0.075704,1.346884,0.000001,0.002454,0.223596,0.002299,0.000001,0.001522,0.014144,0.001152,0.000001,1.667758
0.060105,1.387666,0.000000,0.002030,0.241866,0.001843,0.000001,0.001625,0.014019,0.001162,0.000001,1.710318
0.062133,1.344828,0.000001,0.002393,0.196026,0.001267,0.000001,0.001574,0.014176,0.001167,0.000001,1.623565
0.059117,1.418321,0.000001,0.002379,0.293775,0.001545,0.000001,0.001581,0.014410,0.001143,0.000000,1.792273
0.059428,1.375325,0.000001,0.002001,0.209223,0.001742,0.000000,0.001518,0.013783,0.001042,0.000000,1.664065
0.060679,1.335115,0.000001,0.003090,0.278895,0.001923,0.000001,0.001467,0.013895,0.001091,0.000001,1.696158
0.061581,1.401600,0.000001,0.002676,0.208383,0.001851,0.000000,0.001251,0.014892,0.001219,0.000001,1.693457
0.062287,1.404520,0.000001,0.003686,0.227838,0.001809,0.000000,0.001506,0.014950,0.001132,0.000001,1.717731
0.062862,1.365252,0.000001,0.002345,0.209276,0.002068,0.000000,0.001705,0.014205,0.001213,0.000001,1.658928
0.103342,1.303306,0.000019,0.001906,0.245237,0.001830,0.000000,0.001827,0.014356,0.001162,0.000001,1.672987
0.062539,1.389023,0.000001,0.002786,0.270502,0.001713,0.000000,0.001163,0.014064,0.001341,0.000001,1.743131
0.071048,1.276486,0.000019,0.002152,0.247418,0.001851,0.000000,0.001229,0.014291,0.001448,0.000002,1.615941
0.091168,1.285763,0.000000,0.003044,0.260268,0.001856,0.000001,0.002968,0.014200,0.001156,0.000001,1.660425
0.065959,1.340700,0.000001,0.003349,0.217649,0.001556,0.000001,0.001521,0.013920,0.001104,0.000001,1.645760
0.074456,1.337766,0.000000,0.002423,0.294647,0.001475,0.000000,0.001876,0.014341,0.001177,0.000001,1.728163
0.079949,1.330062,0.000000,0.002467,0.244902,0.001498,0.000001,0.001828,0.013884,0.001172,0.000001,1.675766
0.082862,1.341198,0.000001,0.001963,0.207739,0.001795,0.000000,0.001579,0.014237,0.001557,0.000001,1.652932
0.071372,1.357723,0.000001,0.002323,0.284514,0.001812,0.000001,0.001404,0.014456,0.001219,0.000001,1.734823
0.078085,1.310933,0.000001,0.002449,0.229836,0.001786,0.000000,0.001780,0.014155,0.001091,0.000001,1.640117
0.062223,1.337812,0.000001,0.002420,0.180175,0.001811,0.000000,0.001856,0.000008,0.001065,0.000001,1.587372
0.066712,1.298612,0.000001,0.002568,0.319678,0.001837,0.000001,0.001946,0.013940,0.001115,0.000001,1.706410
0.067262,1.274617,0.000001,0.003194,0.314879,0.001809,0.000001,0.001762,0.013947,0.001096,0.000001,1.678567
0.059502,1.340111,0.000001,0.002175,0.172578,0.001233,0.000000,0.001111,0.000006,0.001051,0.000001,1.577768
0.070282,1.343141,0.000000,0.002356,0.220613,0.001464,0.000000,0.003055,0.014429,0.001050,0.000000,1.656391
0.063881,1.296068,0.000001,0.002578,0.192256,0.001622,0.000000,0.001725,0.000011,0.001204,0.000001,1.559346
0.077693,1.310622,0.000000,0.002169,0.210790,0.001818,0.000001,0.001864,0.000012,0.001049,0.000001,1.606017
0.063797,1.358371,0.000000,0.002493,0.251200,0.001738,0.000000,0.001774,0.000010,0.001033,0.000001,1.680418
0.058557,1.321819,0.000000,0.001766,0.174738,0.001573,0.000001,0.001462,0.000011,0.002069,0.000001,1.561997
0.060988,1.332446,0.000000,0.002286,0.172123,0.001400,0.000000,0.001176,0.000007,0.001080,0.000001,1.571508
0.060888,1.304516,0.000000,0.002367,0.202839,0.001746,0.000000,0.001174,0.000017,0.001076,0.000001,1.574623
0.061644,1.285012,0.000001,0.001549,0.189294,0.001323,0.000000,0.001408,0.000011,0.001194,0.000001,1.541438
0.061287,1.309812,0.000001,0.002327,0.217213,0.001746,0.000001,0.001414,0.000008,0.001172,0.000001,1.594980
0.089243,1.203919,0.000001,0.001901,0.187357,0.001726,0.000001,0.001716,0.000021,0.001456,0.000001,1.487340
0.062873,1.296182,0.000001,0.001896,0.235805,0.001999,0.000001,0.001261,0.000007,0.001776,0.000001,1.601800
0.067251,1.231152,0.000001,0.001812,0.164745,0.001319,0.000000,0.001148,0.000014,0.001346,0.000001,1.468789
0.101342,1.211975,0.000000,0.002290,0.228584,0.001782,0.000000,0.001331,0.000010,0.001119,0.000001,1.548435
0.063890,1.273320,0.000000,0.002410,0.250455,0.001864,0.000001,0.001479,0.000009,0.001018,0.000001,1.594446
0.063393,1.241074,0.000001,0.002125,0.167443,0.001539,0.000001,0.001389,0.000009,0.001090,0.000001,1.478063
0.073566,1.216573,0.000001,0.002088,0.177158,0.001686,0.000001,0.001330,0.000009,0.001096,0.000001,1.473508
0.084621,1.220464,0.000001,0.001795,0.213945,0.001726,0.000000,0.001244,0.000008,0.001089,0.000001,1.524894
0.057825,1.259012,0.000001,0.001887,0.171577,0.001154,0.000001,0.001428,0.000012,0.001189,0.000001,1.494085
0.085868,1.184487,0.000000,0.001791,0.164145,0.001233,0.000001,0.001333,0.000007,0.000986,0.000001,1.439851
0.061071,1.150147,0.000001,0.001528,0.167069,0.001811,0.000000,0.001290,0.000008,0.001017,0.000001,1.383942
0.064311,1.234283,0.000000,0.002845,0.228108,0.001727,0.000001,0.001303,0.000008,0.001130,0.000001,1.533717
0.060792,1.179520,0.000001,0.001417,0.154173,0.001313,0.000001,0.001332,0.000008,0.001297,0.000001,1.399855
0.058024,1.164204,0.000000,0.002407,0.235200,0.003246,0.000001,0.001526,0.000011,0.002017,0.000001,1.466638
0.067719,1.175505,0.000001,0.002421,0.247338,0.003495,0.000001,0.002362,0.000053,0.001289,0.000001,1.500183
0.061287,1.168552,0.000001,0.002313,0.161941,0.001909,0.000001,0.002658,0.000018,0.002066,0.000001,1.400747
0.061433,1.162601,0.000000,0.002330,0.204568,0.002728,0.000001,0.002657,0.000011,0.002343,0.000001,1.438673
0.060819,1.144947,0.000000,0.001952,0.160502,0.002186,0.000001,0.001842,0.000010,0.001535,0.000001,1.373796
0.059889,1.155173,0.000001,0.001793,0.173546,0.002887,0.000002,0.004232,0.000043,0.003642,0.000002,1.401210
0.060785,1.138802,0.000000,0.002126,0.206897,0.002625,0.000001,0.002524,0.000022,0.002524,0.000001,1.416309
0.060174,1.108576,0.000000,0.002280,0.210223,0.001794,0.000001,0.001759,0.000016,0.001119,0.000001,1.385943
0.065305,1.038258,0.000001,0.002703,0.149422,0.001243,0.000000,0.001155,0.000007,0.001026,0.000001,1.259121
0.073984,1.088673,0.000001,0.001737,0.161025,0.001348,0.000000,0.001186,0.000010,0.000924,0.000001,1.328890
0.069257,1.067633,0.000000,0.002070,0.158093,0.001349,0.000000,0.001435,0.000008,0.000974,0.000001,1.300819
0.061945,1.137220,0.000000,0.001993,0.236338,0.001603,0.000000,0.002752,0.000008,0.001219,0.000001,1.443080
0.083759,1.051645,0.000001,0.002243,0.233280,0.001738,0.000000,0.002496,0.000009,0.001176,0.000000,1.376347
