Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.090806,1.382547,0.000001,0.002472,0.210427,0.001925,0.000001,0.001748,0.000017,0.001140,0.000001,1.691084
0.095577,1.390543,0.000001,0.002116,0.198941,0.001325,0.000000,0.001091,0.000007,0.001020,0.000001,1.690622
0.077205,1.381501,0.000001,0.001486,0.231771,0.001721,0.000001,0.001158,0.000010,0.001128,0.000001,1.695983
0.086434,1.323299,0.000001,0.002723,0.192118,0.001705,0.000000,0.001453,0.000008,0.001969,0.000001,1.609711
0.062104,1.395525,0.000001,0.002389,0.214186,0.002012,0.000001,0.001194,0.000009,0.001183,0.000000,1.678603
0.061813,1.367976,0.000001,0.002110,0.233733,0.001903,0.000001,0.001568,0.014509,0.001251,0.000001,1.684865
0.087349,1.293957,0.000000,0.003229,0.326395,0.001830,0.000000,0.002013,0.000018,0.002110,0.000001,1.716903
0.081019,1.333159,0.000001,0.002395,0.230565,0.001768,0.000000,0.001464,0.000008,0.001241,0.000001,1.651621
0.088061,1.294676,0.000001,0.003252,0.332431,0.003218,0.000001,0.002358,0.014461,0.001192,0.000001,1.739652
0.059468,1.308583,0.000000,0.002226,0.173075,0.001591,0.000001,0.001683,0.000006,0.001135,0.000001,1.547770
0.059897,1.370605,0.000001,0.002711,0.241660,0.001893,0.000001,0.001601,0.000011,0.001281,0.000001,1.679661
0.076589,1.304308,0.000001,0.002650,0.251031,0.001806,0.000001,0.001552,0.000012,0.002749,0.000001,1.640698
0.068013,1.350577,0.000001,0.003042,0.318680,0.001914,0.000000,0.001734,0.014793,0.002428,0.000001,1.761183
0.064021,1.343947,0.000000,0.002429,0.285192,0.001862,0.000000,0.001953,0.014373,0.001249,0.000001,1.715027
0.061266,1.363964,0.000001,0.002182,0.248537,0.001956,0.000001,0.002959,0.000011,0.001304,0.000001,1.682182
0.062544,1.369147,0.000001,0.002556,0.208904,0.001743,0.000001,0.003374,0.000012,0.001790,0.000000,1.650072
0.060607,1.388837,0.000002,0.002947,0.281146,0.001596,0.000000,0.001563,0.000011,0.001206,0.000001,1.737916
0.064844,1.350815,0.000000,0.002384,0.235246,0.001880,0.000000,0.001591,0.014151,0.001266,0.000001,1.672179
0.063638,1.347117,0.000001,0.002765,0.247808,0.002072,0.000001,0.002469,0.014261,0.001236,0.000001,1.681368
0.062975,1.300183,0.000001,0.002484,0.241126,0.002550,0.000001,0.001673,0.014258,0.001246,0.000001,1.626496
0.085701,1.316643,0.000000,0.002711,0.304633,0.001952,0.000001,0.001640,0.014386,0.001341,0.000001,1.729008
0.070762,1.304999,0.000001,0.002648,0.332379,0.002541,0.000000,0.001367,0.014534,0.001256,0.000001,1.730488
0.092579,1.316590,0.000000,0.002660,0.253640,0.002560,0.000001,0.001659,0.014190,0.002123,0.000001,1.686003
0.081678,1.306811,0.000000,0.002537,0.227905,0.001936,0.000001,0.001791,0.014406,0.001283,0.000001,1.638349
0.104333,1.340462,0.000001,0.003062,0.318384,0.002476,0.000001,0.002170,0.013912,0.001723,0.000001,1.786525
0.074705,1.322645,0.000000,0.002643,0.249920,0.002067,0.000001,0.002033,0.014375,0.001224,0.000001,1.669614
0.075183,1.320715,0.000001,0.002796,0.337565,0.001762,0.000000,0.001808,0.014390,0.001312,0.000001,1.755532
0.060933,1.352850,0.000001,0.002148,0.219834,0.001850,0.000000,0.001567,0.014280,0.001223,0.000001,1.654687
0.060377,1.348250,0.000001,0.002466,0.332458,0.002564,0.000001,0.002363,0.000011,0.001339,0.000001,1.749829
0.061215,1.379691,0.000001,0.002550,0.228575,0.001827,0.000001,0.001478,0.000010,0.001512,0.000001,1.676860
0.060740,1.359148,0.000000,0.002565,0.305566,0.001843,0.000001,0.001249,0.000014,0.001168,0.000001,1.732295
0.062400,1.374806,0.000000,0.002240,0.205959,0.001860,0.000001,0.001200,0.000007,0.001174,0.000000,1.649647
0.061539,1.359233,0.000001,0.002314,0.221028,0.001771,0.000001,0.001167,0.000007,0.001080,0.000001,1.648141
0.089420,1.317707,0.000000,0.002185,0.188009,0.001632,0.000000,0.001294,0.000007,0.001127,0.000001,1.601382
0.062184,1.361340,0.000001,0.002888,0.311892,0.002049,0.000001,0.001787,0.014352,0.001184,0.000001,1.757679
0.060099,1.352514,0.000001,0.002879,0.273925,0.001822,0.000001,0.001942,0.000010,0.001126,0.000001,1.694319
0.088471,1.358097,0.000001,0.002733,0.252274,0.002535,0.000001,0.002493,0.000012,0.001429,0.000001,1.708047
0.096927,1.340495,0.000000,0.002642,0.237085,0.002561,0.000001,0.001914,0.014111,0.001558,0.000001,1.697295
0.086734,1.336423,0.000001,0.002885,0.267287,0.001909,0.000001,0.001383,0.014681,0.001249,0.000001,1.712553
0.063622,1.350931,0.000001,0.003563,0.241226,0.002167,0.000001,0.002034,0.014086,0.001279,0.000002,1.678910
0.069552,1.339161,0.000001,0.002811,0.275580,0.001950,0.000000,0.002678,0.014190,0.001272,0.000001,1.707197
0.062278,1.311718,0.000001,0.002709,0.296117,0.001635,0.000001,0.001290,0.014668,0.001222,0.000001,1.691639
0.062808,1.336392,0.000000,0.002637,0.325225,0.001843,0.000001,0.001470,0.014486,0.001239,0.000001,1.746101
0.060501,1.381266,0.000000,0.002319,0.221270,0.001870,0.000001,0.001591,0.014431,0.001195,0.000001,1.684445
0.061388,1.366156,0.000000,0.002328,0.162741,0.001316,0.000000,0.002300,0.000007,0.001709,0.000001,1.597947
0.062610,1.355619,0.000000,0.003050,0.232975,0.001844,0.000001,0.001314,0.014446,0.001196,0.000001,1.673056
0.061779,1.330080,0.000001,0.002781,0.331790,0.001971,0.000001,0.003103,0.014202,0.001728,0.000001,1.747436
0.061145,1.333777,0.000000,0.002432,0.219198,0.002243,0.000001,0.002749,0.000016,0.001934,0.000001,1.623495
0.063143,1.374523,0.000000,0.002239,0.262164,0.002334,0.000001,0.001954,0.014209,0.001848,0.000001,1.722416
0.061500,1.379894,0.000000,0.002504,0.244415,0.001928,0.000000,0.001392,0.014158,0.001261,0.000001,1.707054
0.061367,1.303375,0.000001,0.001984,0.204644,0.001643,0.000001,0.001241,0.000014,0.001602,0.000001,1.575873
0.061647,1.359667,0.000001,0.002962,0.225148,0.001794,0.000000,0.001225,0.000015,0.001163,0.000001,1.653623
0.060217,1.334079,0.000000,0.002648,0.222089,0.001710,0.000001,0.001947,0.000011,0.001016,0.000001,1.623719
0.059138,1.368151,0.000000,0.002411,0.299105,0.002002,0.000001,0.002628,0.014056,0.001113,0.000001,1.748607
0.063117,1.372585,0.000001,0.002000,0.287578,0.001795,0.000001,0.001208,0.014318,0.001227,0.000001,1.743829
0.109565,1.262316,0.000001,0.002822,0.265977,0.002199,0.000001,0.001526,0.014339,0.001216,0.000001,1.659962
0.062656,1.326211,0.000001,0.003045,0.289834,0.001875,0.000000,0.001262,0.014130,0.001111,0.000001,1.700126
0.082893,1.348921,0.000001,0.002978,0.228193,0.002705,0.000001,0.001864,0.014487,0.002246,0.000001,1.684288
0.072517,1.291004,0.000001,0.002795,0.202959,0.001947,0.000000,0.003488,0.014314,0.002199,0.000000,1.591223
0.071509,1.346692,0.000001,0.002589,0.230381,0.001978,0.000000,0.001224,0.014121,0.001376,0.000001,1.669872
0.067927,1.320955,0.000000,0.002464,0.315088,0.001943,0.000000,0.001268,0.014359,0.001198,0.000001,1.725205
0.062203,1.297874,0.000001,0.002246,0.296890,0.001807,0.000001,0.001212,0.014231,0.001232,0.000001,1.677696
0.109291,1.310841,0.000002,0.002344,0.461586,0.002401,0.000001,0.001767,0.014249,0.001217,0.000002,1.903699
0.086183,1.296308,0.000001,0.002722,0.278379,0.001731,0.000000,0.001323,0.014201,0.001030,0.000001,1.681878
0.062612,1.347638,0.000000,0.002612,0.297469,0.001811,0.000001,0.002030,0.014084,0.001457,0.000001,1.729716
0.068228,1.369853,0.000001,0.002285,0.215970,0.001551,0.000001,0.001635,0.014210,0.001250,0.000001,1.674985
0.061809,1.327824,0.000001,0.002735,0.217532,0.001824,0.000001,0.001193,0.014260,0.001126,0.000001,1.628306
0.060186,1.346230,0.000000,0.001892,0.237116,0.001528,0.000000,0.001471,0.014278,0.001000,0.000001,1.663702
0.101773,1.325364,0.000001,0.002266,0.216435,0.001636,0.000001,0.001955,0.014242,0.001511,0.000001,1.665185
0.093851,1.347796,0.000000,0.002631,0.299100,0.001811,0.000000,0.001629,0.014225,0.001127,0.000001,1.762171
0.069289,1.342062,0.000000,0.002542,0.218967,0.001927,0.000000,0.001613,0.014243,0.001268,0.000001,1.651913
0.064128,1.364344,0.000000,0.002380,0.234303,0.001794,0.000000,0.002490,0.014011,0.001678,0.000001,1.685130
0.061528,1.329355,0.000001,0.002759,0.236979,0.001651,0.000000,0.001479,0.013825,0.001565,0.000001,1.649144
0.080799,1.373308,0.000001,0.002503,0.307132,0.002014,0.000001,0.001527,0.014080,0.001314,0.000001,1.782679
0.061303,1.317080,0.000001,0.002712,0.308689,0.001892,0.000001,0.001588,0.014359,0.001202,0.000001,1.708827
0.061702,1.287655,0.000001,0.002671,0.307918,0.002195,0.000000,0.001452,0.014692,0.001520,0.000004,1.679810
0.063154,1.354111,0.000000,0.002341,0.232661,0.002172,0.000001,0.001528,0.014416,0.001214,0.000001,1.671600
0.066952,1.364932,0.000001,0.002318,0.231262,0.002227,0.000001,0.001672,0.014079,0.001148,0.000001,1.684592
0.059829,1.343376,0.000001,0.002831,0.233937,0.002303,0.000001,0.001796,0.014212,0.002055,0.000001,1.660340
0.068240,1.337066,0.000001,0.002739,0.267303,0.002458,0.000001,0.002055,0.014086,0.002499,0.000001,1.696449
0.062792,1.342150,0.000000,0.002389,0.219224,0.001791,0.000001,0.003508,0.014247,0.001230,0.000001,1.647333
0.089344,1.356676,0.000001,0.002580,0.315536,0.001927,0.000001,0.001910,0.014290,0.001318,0.000001,1.783582
0.061965,1.327234,0.000001,0.002020,0.193964,0.001215,0.000000,0.001866,0.000008,0.001019,0.000001,1.589292
0.060975,1.365382,0.000001,0.002398,0.292574,0.002225,0.000001,0.002200,0.014615,0.001709,0.000001,1.742082
0.060048,1.336343,0.000000,0.002458,0.291326,0.003260,0.000001,0.001229,0.014432,0.002163,0.000001,1.711260
0.061402,1.379481,0.000001,0.002219,0.197786,0.001754,0.000000,0.002081,0.013814,0.001197,0.000001,1.659736
0.062345,1.382766,0.000001,0.002237,0.186658,0.001172,0.000000,0.001328,0.000009,0.001050,0.000001,1.637566
0.061757,1.333978,0.000001,0.002229,0.186843,0.001584,0.000001,0.001435,0.014139,0.001767,0.000001,1.603735
0.061121,1.351220,0.000001,0.002331,0.276038,0.002470,0.000002,0.001808,0.000039,0.001570,0.000001,1.696602
0.062675,1.322661,0.000000,0.001861,0.206695,0.001939,0.000001,0.002278,0.013948,0.001572,0.000001,1.613631
0.062550,1.304834,0.000001,0.002872,0.291766,0.001746,0.000001,0.001547,0.013886,0.001087,0.000001,1.680291
0.087372,1.337076,0.000001,0.002681,0.229692,0.008730,0.000000,0.001825,0.014206,0.001174,0.000001,1.682756
0.074725,1.278516,0.000000,0.001542,0.214316,0.002141,0.000001,0.001737,0.014233,0.001298,0.000001,1.588508
0.070463,1.293575,0.000001,0.002182,0.228752,0.005999,0.000001,0.002549,0.014352,0.001256,0.000001,1.619131
0.079498,1.311441,0.000001,0.002751,0.271394,0.002752,0.000001,0.002937,0.014441,0.001270,0.000001,1.686485
0.073844,1.298483,0.000001,0.002779,0.317091,0.001934,0.000000,0.001364,0.014481,0.001635,0.000001,1.711612
0.063509,1.297831,0.000001,0.002211,0.213430,0.001843,0.000001,0.001530,0.000009,0.001297,0.000001,1.581662
0.069202,1.323451,0.000001,0.002749,0.272399,0.003205,0.000001,0.002116,0.014466,0.001278,0.000001,1.688870
0.062200,1.298211,0.000001,0.002296,0.279418,0.001818,0.000001,0.001545,0.014445,0.001154,0.000001,1.661090
0.078861,1.321596,0.000001,0.002399,0.215578,0.001774,0.000000,0.001650,0.014411,0.001384,0.000001,1.637654
0.088396,1.284172,0.000001,0.003393,0.213988,0.001870,0.000001,0.001518,0.014496,0.001166,0.000001,1.609002
0.094100,1.247472,0.000001,0.002602,0.218060,0.001677,0.000000,0.001212,0.014236,0.002335,0.000001,1.581696
0.067076,1.337721,0.000001,0.004988,0.241917,0.001514,0.000000,0.001156,0.014037,0.001159,0.000001,1.669572
0.085769,1.273780,0.000001,0.002540,0.269335,0.002597,0.000001,0.002425,0.014433,0.001235,0.000001,1.652116
0.072938,1.301085,0.000001,0.002438,0.227497,0.002156,0.000001,0.001590,0.014416,0.001305,0.000001,1.623427
0.076702,1.266886,0.000001,0.002728,0.306674,0.001853,0.000001,0.001513,0.014133,0.001212,0.000001,1.671703
0.067907,1.312056,0.000001,0.002620,0.232681,0.001868,0.000001,0.001414,0.014277,0.001212,0.000000,1.634037
0.083949,1.247274,0.000001,0.002190,0.214505,0.001906,0.000001,0.001628,0.013983,0.001411,0.000001,1.566848
0.065561,1.286458,0.000001,0.003343,0.273408,0.002097,0.000001,0.001724,0.014500,0.001243,0.000001,1.648336
0.072559,1.242760,0.000000,0.003147,0.239052,0.001863,0.000000,0.001351,0.014046,0.001455,0.000001,1.576235
0.079786,1.277634,0.000001,0.002696,0.282113,0.002603,0.000001,0.001726,0.014260,0.001460,0.000001,1.662281
0.070562,1.302309,0.000001,0.002627,0.230080,0.002288,0.000001,0.001918,0.014689,0.001230,0.000001,1.625706
0.060413,1.296758,0.000000,0.003123,0.209981,0.001770,0.000001,0.001455,0.000012,0.001227,0.000001,1.574742
0.066227,1.305380,0.000001,0.002479,0.319245,0.002683,0.000001,0.003079,0.014438,0.001202,0.000001,1.714734
0.062366,1.270497,0.000001,0.001869,0.205670,0.001949,0.000001,0.001423,0.014061,0.001131,0.000001,1.558968
0.061527,1.254699,0.000001,0.002098,0.192326,0.001322,0.000000,0.001517,0.014004,0.001276,0.000001,1.528771
0.072069,1.279740,0.000000,0.002454,0.298745,0.001526,0.000001,0.001494,0.014123,0.001170,0.000001,1.671323
0.061779,1.290229,0.000001,0.002385,0.290018,0.002264,0.000001,0.001287,0.014297,0.001098,0.000001,1.663359
0.062185,1.272639,0.000001,0.003194,0.292387,0.001774,0.000001,0.001975,0.014196,0.001203,0.000001,1.649554
0.062751,1.282808,0.000001,0.003088,0.220727,0.002102,0.000001,0.001998,0.014420,0.001339,0.000001,1.589236
0.062431,1.280761,0.000001,0.002495,0.227202,0.001864,0.000001,0.001662,0.014271,0.001170,0.000001,1.591857
0.057524,1.283636,0.000001,0.001770,0.256858,0.001509,0.000001,0.001692,0.014548,0.001241,0.000001,1.618781
0.062477,1.338246,0.000001,0.002710,0.276565,0.001844,0.000000,0.001521,0.014234,0.001113,0.000001,1.698712
0.079592,1.214594,0.000000,0.002681,0.239523,0.002091,0.000001,0.001447,0.015425,0.001552,0.000001,1.556907
0.079402,1.297562,0.000001,0.002722,0.307855,0.002581,0.000000,0.001717,0.014258,0.001175,0.000001,1.707273
0.061997,1.237251,0.000000,0.002163,0.215301,0.001959,0.000000,0.002813,0.014356,0.001145,0.000001,1.536987
0.091401,1.231753,0.000000,0.002849,0.320146,0.001684,0.000000,0.002205,0.014242,0.001188,0.000001,1.665469
0.100127,1.214263,0.000001,0.002503,0.300767,0.001920,0.000001,0.001609,0.014201,0.001149,0.000001,1.636541
0.059785,1.246706,0.000001,0.002620,0.233091,0.001892,0.000001,0.002013,0.014295,0.001246,0.000001,1.561652
0.063333,1.320264,0.000000,0.002555,0.230572,0.001590,0.000001,0.001412,0.014332,0.001165,0.000001,1.635225
0.074558,1.245643,0.000001,0.002998,0.233053,0.001786,0.000001,0.001370,0.014266,0.001198,0.000001,1.574873
0.061702,1.346690,0.000000,0.002346,0.289264,0.001813,0.000000,0.001357,0.014543,0.001433,0.000001,1.719149
0.070045,1.242893,0.000000,0.002461,0.224802,0.001761,0.000000,0.001547,0.014480,0.001179,0.000001,1.559168
0.067754,1.218809,0.000001,0.002382,0.246043,0.001769,0.000001,0.001585,0.014342,0.001125,0.000001,1.553811
0.063137,1.314522,0.000001,0.002418,0.290919,0.001790,0.000000,0.001062,0.014590,0.001364,0.000003,1.689806
0.088385,1.268717,0.000001,0.002196,0.278037,0.003849,0.000000,0.001231,0.013913,0.001132,0.000001,1.657461
0.066555,1.213670,0.000001,0.003757,0.250878,0.001549,0.000001,0.001373,0.014503,0.001837,0.000001,1.554125
0.065921,1.318165,0.000000,0.002436,0.223740,0.001905,0.000001,0.001571,0.014434,0.001179,0.000001,1.629352
0.068210,1.300348,0.000001,0.002423,0.222376,0.001727,0.000001,0.001382,0.014129,0.001217,0.000001,1.611815
0.061503,1.280925,0.000001,0.002472,0.225683,0.001870,0.000000,0.001517,0.014348,0.001229,0.000001,1.589549
0.062156,1.212152,0.000001,0.002286,0.226222,0.001754,0.000001,0.001842,0.014204,0.001615,0.000001,1.522233
0.060508,1.334404,0.000000,0.002096,0.289635,0.002040,0.000001,0.001558,0.014131,0.001168,0.000001,1.705541
0.061719,1.274363,0.000001,0.002423,0.269878,0.001791,0.000000,0.001584,0.013905,0.001190,0.000001,1.626855
0.063723,1.242696,0.000001,0.002858,0.318025,0.002123,0.000000,0.002659,0.013842,0.001254,0.000000,1.647181
0.065176,1.204341,0.000000,0.002704,0.345367,0.001621,0.000001,0.001563,0.014228,0.001195,0.000001,1.636198
0.064212,1.283085,0.000001,0.002725,0.244854,0.001928,0.000000,0.001628,0.014132,0.001213,0.000001,1.613779
0.076338,1.285881,0.000000,0.002548,0.240127,0.001905,0.000001,0.001544,0.014132,0.001193,0.000001,1.623669
0.065191,1.272127,0.000000,0.002205,0.247542,0.002596,0.000001,0.002301,0.013907,0.001451,0.000001,1.607323
0.070465,1.268244,0.000018,0.002102,0.315631,0.002055,0.000001,0.001456,0.014156,0.001226,0.000001,1.675354
0.062768,1.248346,0.000003,0.002701,0.252151,0.001857,0.000000,0.001676,0.014312,0.001144,0.000000,1.584958
0.062536,1.261401,0.000000,0.002585,0.327120,0.001846,0.000001,0.001435,0.014328,0.001170,0.000001,1.672423
0.077142,1.250498,0.000000,0.002467,0.235916,0.001587,0.000000,0.001638,0.014259,0.001192,0.000001,1.584700
0.062020,1.268155,0.000000,0.002382,0.305758,0.001950,0.000000,0.001255,0.014517,0.001119,0.000001,1.657157
0.081999,1.272154,0.000000,0.002594,0.284730,0.002114,0.000000,0.001380,0.014407,0.001502,0.000001,1.660882
0.079097,1.261641,0.000000,0.002490,0.233000,0.002024,0.000000,0.001945,0.014389,0.001172,0.000000,1.595759
0.070011,1.291332,0.000001,0.002680,0.225478,0.001895,0.000001,0.001542,0.014327,0.001196,0.000001,1.608463
0.086459,1.249543,0.000001,0.002662,0.228857,0.001767,0.000001,0.001668,0.014369,0.001269,0.000001,1.586597
0.071746,1.280595,0.000000,0.002496,0.240896,0.001668,0.000001,0.001631,0.014351,0.001229,0.000001,1.614614
0.061423,1.299455,0.000001,0.003374,0.330331,0.002192,0.000001,0.001585,0.014112,0.001251,0.000001,1.713725
0.072582,1.269789,0.000001,0.002601,0.245250,0.001856,0.000001,0.001594,0.014350,0.001215,0.000001,1.609238
0.065313,1.278447,0.000000,0.002815,0.238739,0.008806,0.000000,0.001696,0.014051,0.001292,0.000001,1.611161
0.068607,1.301020,0.000001,0.002284,0.323397,0.002079,0.000000,0.001585,0.014461,0.001276,0.000001,1.714711
0.079622,1.252626,0.000001,0.002087,0.223402,0.001828,0.000001,0.001512,0.014316,0.001208,0.000001,1.576603
0.087184,1.223470,0.000000,0.003225,0.322351,0.001902,0.000001,0.001556,0.013877,0.001162,0.000001,1.654730
0.090438,1.233318,0.000000,0.002614,0.289727,0.001787,0.000001,0.001539,0.013964,0.001661,0.000001,1.635051
0.076545,1.292907,0.000001,0.002394,0.227175,0.001874,0.000001,0.001548,0.013924,0.001206,0.000001,1.617575
0.066267,1.298200,0.000000,0.002324,0.247556,0.001532,0.000000,0.001565,0.014383,0.001472,0.000001,1.633300
0.066227,1.290083,0.000001,0.002099,0.247640,0.001774,0.000001,0.001501,0.014330,0.001224,0.000001,1.624881
0.086144,1.276053,0.000001,0.003000,0.231084,0.001862,0.000001,0.001620,0.014030,0.001171,0.000001,1.614966
0.091822,1.275044,0.000001,0.002506,0.286454,0.001488,0.000000,0.001485,0.014156,0.001160,0.000001,1.674119
0.060901,1.274198,0.000001,0.002328,0.201293,0.001473,0.000000,0.001546,0.014245,0.001113,0.000001,1.557098
0.070686,1.289742,0.000001,0.001948,0.283786,0.001854,0.000000,0.001513,0.014215,0.001675,0.000001,1.665421
0.061860,1.258459,0.000001,0.002023,0.269968,0.001966,0.000001,0.001573,0.014476,0.001090,0.000001,1.611417
0.058861,1.278903,0.000001,0.002416,0.290972,0.002286,0.000001,0.002124,0.013974,0.001039,0.000001,1.650578
0.061526,1.290912,0.000001,0.002190,0.203678,0.001720,0.000001,0.001468,0.014140,0.001438,0.000001,1.577074
0.061966,1.270873,0.000001,0.002375,0.208658,0.001560,0.000000,0.002092,0.014218,0.001088,0.000001,1.562832
0.062371,1.283266,0.000001,0.001923,0.238112,0.001714,0.000000,0.001236,0.014198,0.001010,0.000001,1.603832
0.062864,1.328608,0.000001,0.002671,0.204251,0.001714,0.000000,0.001466,0.014305,0.001165,0.000001,1.617045
0.060700,1.314075,0.000001,0.002338,0.219664,0.008690,0.000001,0.001316,0.014499,0.001117,0.000001,1.622401
0.066590,1.224102,0.000018,0.001951,0.202229,0.001802,0.000001,0.001541,0.014394,0.001223,0.000001,1.513851
0.076411,1.251658,0.000018,0.002669,0.237092,0.001724,0.000001,0.001342,0.013887,0.001063,0.000001,1.585867
0.079155,1.275997,0.000001,0.002260,0.286202,0.001796,0.000000,0.001375,0.014053,0.001206,0.000001,1.662046
0.076552,1.226924,0.000001,0.002528,0.285372,0.002376,0.000001,0.001439,0.014290,0.001194,0.000001,1.610677
0.062992,1.245659,0.000001,0.003110,0.212111,0.002478,0.000000,0.001176,0.014126,0.001038,0.000001,1.542691
0.087088,1.248329,0.000018,0.002475,0.210226,0.001903,0.000000,0.001189,0.014384,0.001175,0.000001,1.566787
0.077996,1.209702,0.000000,0.002326,0.322642,0.001846,0.000000,0.001302,0.014350,0.001191,0.000001,1.631357
0.067881,1.231643,0.000001,0.002093,0.202925,0.001738,0.000000,0.001178,0.014392,0.001521,0.000001,1.523374
0.064726,1.230932,0.000001,0.002461,0.203006,0.001930,0.000001,0.001567,0.014199,0.001523,0.000001,1.520345
0.089045,1.249590,0.000001,0.002646,0.301831,0.001829,0.000000,0.001534,0.013825,0.001148,0.000001,1.661451
0.081674,1.246680,0.000018,0.001900,0.279597,0.001692,0.000000,0.001475,0.014125,0.001160,0.000001,1.628322
0.060421,1.249833,0.000001,0.002448,0.241664,0.001800,0.000000,0.001309,0.014329,0.001087,0.000001,1.572892
0.061646,1.250356,0.000001,0.002371,0.195651,0.001389,0.000000,0.001400,0.000012,0.001355,0.000001,1.514181
0.061835,1.252875,0.000001,0.002453,0.247429,0.002205,0.000001,0.001734,0.014417,0.001163,0.000002,1.584115
0.062909,1.200141,0.000001,0.002611,0.332857,0.002091,0.000000,0.002785,0.014359,0.001148,0.000001,1.618901
0.091795,1.189153,0.000001,0.002537,0.171105,0.001793,0.000001,0.001421,0.000008,0.001174,0.000001,1.458990
0.060688,1.252631,0.000001,0.002537,0.283646,0.001718,0.000000,0.001423,0.014366,0.001174,0.000001,1.618184
0.062788,1.274965,0.000001,0.002564,0.216970,0.001849,0.000001,0.001493,0.014494,0.001202,0.000001,1.576326
0.091951,1.222002,0.000001,0.002332,0.260355,0.002247,0.000000,0.001428,0.000011,0.001030,0.000001,1.581358
0.083669,1.168464,0.000000,0.002243,0.253644,0.001750,0.000001,0.002311,0.000009,0.001025,0.000001,1.513117
0.072423,1.261696,0.000001,0.002476,0.176196,0.001362,0.000000,0.001447,0.000013,0.001203,0.000001,1.516817
0.057145,1.241251,0.000000,0.002382,0.217415,0.001724,0.000000,0.001573,0.000012,0.001481,0.000001,1.522985
0.061116,1.216772,0.000000,0.002346,0.216179,0.001786,0.000000,0.001507,0.000010,0.001564,0.000001,1.501281
0.060937,1.233282,0.000001,0.002152,0.167454,0.001445,0.000001,0.002251,0.000006,0.001171,0.000001,1.468699
0.080982,1.188721,0.000000,0.001869,0.198444,0.001742,0.000001,0.001162,0.000011,0.001056,0.000001,1.473988
0.065280,1.191212,0.000001,0.002800,0.184166,0.001175,0.000000,0.001113,0.000011,0.001073,0.000001,1.446831
0.074186,1.174500,0.000000,0.002153,0.173013,0.001391,0.000000,0.001409,0.000009,0.001110,0.000001,1.427771
0.068693,1.164613,0.000001,0.002156,0.155356,0.001370,0.000001,0.001608,0.000009,0.001139,0.000001,1.394947
0.061970,1.217187,0.000001,0.002421,0.245702,0.001859,0.000001,0.001157,0.000010,0.001109,0.000001,1.531418
0.062544,1.133867,0.000001,0.003519,0.161490,0.001419,0.000000,0.001372,0.000007,0.001689,0.000001,1.365909
0.062134,1.186788,0.000000,0.002358,0.248090,0.001917,0.000000,0.002699,0.000006,0.001348,0.000001,1.505341
0.058729,1.197927,0.000001,0.002589,0.187555,0.001365,0.000000,0.001201,0.000011,0.001319,0.000001,1.450698
0.059712,1.143334,0.000000,0.002448,0.251346,0.001939,0.000001,0.001940,0.000014,0.002599,0.000001,1.463334
0.061158,1.119530,0.000001,0.001748,0.243026,0.001972,0.000001,0.003041,0.000007,0.004334,0.000002,1.434819
0.060735,1.165157,0.000000,0.001804,0.168388,0.002084,0.000002,0.003044,0.000012,0.001924,0.000001,1.403152
0.061592,1.134746,0.000001,0.002087,0.152697,0.001296,0.000001,0.001342,0.000012,0.001710,0.000001,1.355486
0.060515,1.073539,0.000000,0.002106,0.158425,0.001575,0.000000,0.001802,0.000009,0.000930,0.000001,1.298904
0.061596,1.105503,0.000001,0.002371,0.165947,0.001378,0.000001,0.001254,0.000006,0.001018,0.000000,1.339074
0.060467,1.164663,0.000001,0.001835,0.240965,0.001870,0.000001,0.001393,0.000006,0.001071,0.000001,1.472272
0.060996,1.056102,0.000000,0.001744,0.235026,0.001716,0.000000,0.001333,0.000010,0.001041,0.000001,1.357969
0.087567,1.107734,0.000001,0.002349,0.161789,0.001225,0.000000,0.001296,0.000008,0.001049,0.000001,1.363018
0.093314,1.036527,0.000001,0.003170,0.181123,0.001212,0.000000,0.001185,0.000008,0.000982,0.000001,1.317523
0.058922,1.033580,0.000000,0.001382,0.156583,0.001245,0.000001,0.002579,0.000008,0.000963,0.000001,1.255264
0.085589,1.077542,0.000001,0.002962,0.195275,0.001741,0.000001,0.001695,0.000011,0.001012,0.000001,1.365829
0.074419,1.038673,0.000000,0.002107,0.185027,0.001238,0.000000,0.001137,0.000009,0.001003,0.000001,1.303615
0.083493,0.987340,0.000000,0.001433,0.192618,0.001205,0.000000,0.001332,0.000008,0.001056,0.000001,1.268485
0.068694,1.017111,0.000001,0.002171,0.182734,0.001791,0.000001,0.001492,0.000010,0.001079,0.000001,1.275084
0.061485,1.030958,0.000001,0.001697,0.159844,0.001224,0.000000,0.001335,0.000012,0.001087,0.000001,1.257644
0.083788,1.020672,0.000001,0.002290,0.238920,0.001695,0.000001,0.001262,0.000010,0.001024,0.000001,1.349663
0.068539,0.985834,0.000001,0.001711,0.156525,0.001231,0.000000,0.001172,0.000009,0.000947,0.000001,1.215970
0.065904,0.940038,0.000001,0.001372,0.146950,0.001111,0.000000,0.001244,0.000008,0.000965,0.000001,1.157594
0.079190,1.007408,0.000000,0.001648,0.243127,0.001625,0.000000,0.001446,0.000012,0.002112,0.000001,1.336569
