Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.088300,1.402486,0.000001,0.001887,0.165067,0.001253,0.000001,0.001605,0.000014,0.001030,0.000001,1.661645
0.066158,1.456478,0.000001,0.002209,0.174235,0.001320,0.000001,0.001289,0.000006,0.000943,0.000001,1.702641
0.065558,1.443790,0.000000,0.002195,0.245018,0.002058,0.000000,0.001850,0.000010,0.000957,0.000001,1.761436
0.070689,1.400772,0.000001,0.002470,0.199866,0.001611,0.000001,0.002040,0.000008,0.001021,0.000001,1.678477
0.091272,1.405022,0.000001,0.002111,0.208094,0.001863,0.000001,0.001890,0.000012,0.001686,0.000001,1.711953
0.058356,1.388302,0.000000,0.002574,0.319029,0.002370,0.000001,0.001600,0.013907,0.001165,0.000001,1.787305
0.102701,1.362121,0.000001,0.002373,0.299486,0.001750,0.000000,0.001418,0.000010,0.001289,0.000001,1.771151
0.059997,1.392984,0.000001,0.001971,0.242580,0.001855,0.000000,0.001608,0.000008,0.002870,0.000001,1.703876
0.060326,1.371753,0.000001,0.001682,0.222384,0.001898,0.000001,0.001472,0.013931,0.001958,0.000000,1.675404
0.078505,1.353553,0.000000,0.002656,0.330290,0.002132,0.000000,0.002017,0.014418,0.001231,0.000001,1.784805
0.103520,1.309770,0.000000,0.002199,0.273672,0.001953,0.000001,0.001572,0.014417,0.001263,0.000001,1.708367
0.061899,1.365129,0.000000,0.002876,0.324669,0.001920,0.000001,0.002344,0.000008,0.001149,0.000001,1.759996
0.094404,1.380371,0.000001,0.002515,0.241988,0.001957,0.000001,0.001306,0.014072,0.001175,0.000001,1.737790
0.072741,1.394473,0.000001,0.002334,0.234757,0.001767,0.000000,0.001427,0.000010,0.001506,0.000001,1.709018
0.058369,1.407353,0.000001,0.002028,0.199253,0.001457,0.000000,0.001451,0.000010,0.001406,0.000001,1.671328
0.071260,1.419636,0.000001,0.002561,0.212209,0.001714,0.000000,0.001383,0.000006,0.001436,0.000001,1.710207
0.062389,1.378915,0.000001,0.002452,0.266103,0.001809,0.000001,0.001469,0.000016,0.001251,0.000001,1.714406
0.064828,1.377209,0.000000,0.002295,0.259862,0.001928,0.000000,0.002117,0.014201,0.001252,0.000001,1.723694
0.080957,1.374752,0.000000,0.002619,0.250748,0.001967,0.000001,0.001774,0.013918,0.001218,0.000001,1.727955
0.062963,1.386335,0.000001,0.002381,0.240834,0.002715,0.000001,0.003002,0.014235,0.001351,0.000001,1.713820
0.077572,1.374692,0.000001,0.002715,0.308267,0.001942,0.000001,0.001750,0.014084,0.001337,0.000001,1.782361
0.088514,1.316743,0.000000,0.002738,0.246709,0.001851,0.000000,0.002002,0.014049,0.001727,0.000001,1.674335
0.060592,1.388927,0.000001,0.002821,0.325382,0.001774,0.000001,0.001635,0.013906,0.001244,0.000001,1.796282
0.069870,1.368604,0.000001,0.002575,0.240735,0.002441,0.000000,0.001911,0.014443,0.001348,0.000001,1.701928
0.106261,1.333070,0.000001,0.002942,0.339719,0.002053,0.000000,0.001322,0.014487,0.001250,0.000001,1.801106
0.073080,1.372595,0.000001,0.002038,0.232564,0.001636,0.000000,0.001333,0.014426,0.001589,0.000001,1.699263
0.077186,1.393775,0.000001,0.002354,0.251471,0.001807,0.000000,0.001772,0.000011,0.001140,0.000001,1.729519
0.069238,1.371550,0.000001,0.002908,0.338192,0.002318,0.000001,0.001636,0.014144,0.001217,0.000001,1.801205
0.076214,1.392283,0.000001,0.002634,0.236569,0.001981,0.000000,0.001531,0.014176,0.001289,0.000001,1.726679
0.063894,1.395746,0.000000,0.002398,0.301296,0.002245,0.000001,0.001672,0.000010,0.001168,0.000001,1.768431
0.078998,1.381059,0.000001,0.002166,0.237040,0.002113,0.000001,0.001867,0.014024,0.001658,0.000001,1.718927
0.072739,1.375762,0.000001,0.002214,0.217005,0.001731,0.000000,0.001549,0.000016,0.001228,0.000001,1.672246
0.066106,1.414270,0.000001,0.002608,0.303847,0.001891,0.000000,0.001163,0.000013,0.001166,0.000001,1.791065
0.075565,1.376373,0.000001,0.002474,0.294002,0.001661,0.000001,0.001384,0.000009,0.001087,0.000001,1.752556
0.066100,1.417845,0.000001,0.002548,0.198441,0.001419,0.000000,0.001377,0.000007,0.001043,0.000001,1.688783
0.067907,1.391549,0.000001,0.002612,0.205554,0.001553,0.000001,0.001943,0.000009,0.001079,0.000001,1.672207
0.062628,1.383339,0.000001,0.002423,0.205915,0.001874,0.000001,0.001725,0.000012,0.001550,0.000001,1.659468
0.075595,1.393089,0.000001,0.002677,0.259764,0.002257,0.000001,0.001653,0.014353,0.001516,0.000001,1.750906
0.080806,1.376860,0.000001,0.002755,0.235526,0.002496,0.000001,0.001381,0.014287,0.001938,0.000001,1.716050
0.063116,1.437941,0.000001,0.002365,0.309066,0.001964,0.000001,0.001764,0.014032,0.001181,0.000001,1.831430
0.068195,1.351389,0.000001,0.002666,0.239934,0.001870,0.000001,0.001454,0.013818,0.001877,0.000001,1.681207
0.061988,1.340112,0.000000,0.002535,0.239002,0.001995,0.000000,0.002110,0.014151,0.001224,0.000001,1.663119
0.064498,1.404556,0.000000,0.002507,0.310486,0.001919,0.000000,0.001378,0.014161,0.001155,0.000001,1.800662
0.076507,1.374246,0.000000,0.002440,0.316364,0.002343,0.000001,0.001307,0.014197,0.001231,0.000001,1.788638
0.098206,1.290588,0.000001,0.002542,0.297664,0.001845,0.000001,0.001337,0.014280,0.001243,0.000001,1.707708
0.065807,1.413178,0.000001,0.002221,0.163104,0.001391,0.000001,0.002684,0.000015,0.001666,0.000001,1.650069
0.063951,1.400432,0.000000,0.002367,0.213688,0.002111,0.000001,0.001333,0.000011,0.001825,0.000001,1.685721
0.104798,1.397840,0.000001,0.002715,0.268528,0.002786,0.000001,0.001894,0.014229,0.001165,0.000001,1.793957
0.061847,1.385505,0.000001,0.002484,0.221427,0.001507,0.000001,0.001622,0.014078,0.001450,0.000001,1.689921
0.084031,1.411138,0.000001,0.002218,0.307607,0.001670,0.000001,0.001838,0.014068,0.001216,0.000001,1.823788
0.075290,1.362027,0.000001,0.002367,0.201849,0.004839,0.000001,0.001345,0.014430,0.001082,0.000001,1.663232
0.079013,1.340896,0.000001,0.002538,0.296599,0.001544,0.000000,0.001588,0.014059,0.001112,0.000001,1.737352
0.064266,1.383697,0.000001,0.001994,0.223391,0.001561,0.000001,0.001698,0.000011,0.001419,0.000001,1.678039
0.068479,1.354106,0.000000,0.002466,0.300795,0.001506,0.000000,0.001544,0.000011,0.001241,0.000001,1.730152
0.076734,1.375970,0.000000,0.002252,0.212540,0.001669,0.000000,0.001776,0.014403,0.001214,0.000001,1.686559
0.076277,1.364255,0.000001,0.002533,0.233147,0.001913,0.000001,0.001679,0.014414,0.001208,0.000001,1.695428
0.081717,1.396223,0.000001,0.002564,0.307601,0.001899,0.000001,0.002132,0.000011,0.001065,0.000001,1.793215
0.062862,1.348837,0.000001,0.002318,0.253687,0.001869,0.000001,0.001881,0.014163,0.001305,0.000001,1.686925
0.062827,1.383580,0.000001,0.002685,0.232024,0.002812,0.000001,0.002740,0.014351,0.001234,0.000001,1.702256
0.060039,1.360883,0.000001,0.002268,0.303567,0.001976,0.000000,0.001650,0.014462,0.001535,0.000001,1.746381
0.076673,1.355739,0.000000,0.002111,0.215806,0.006331,0.000000,0.001248,0.013893,0.001265,0.000001,1.673067
0.088082,1.343564,0.000000,0.002503,0.291767,0.001840,0.000000,0.002407,0.013777,0.001217,0.000001,1.745158
0.062657,1.378433,0.000001,0.002730,0.224175,0.001949,0.000001,0.001649,0.014434,0.001223,0.000001,1.687253
0.074024,1.366763,0.000000,0.002103,0.204267,0.001926,0.000001,0.001286,0.014252,0.001364,0.000001,1.665986
0.078960,1.376407,0.000000,0.002354,0.256077,0.001768,0.000001,0.001189,0.013995,0.001076,0.000001,1.731827
0.071986,1.409486,0.000001,0.002159,0.215684,0.001786,0.000000,0.001434,0.014381,0.001190,0.000001,1.718107
0.071632,1.392280,0.000001,0.002598,0.218165,0.001734,0.000000,0.001132,0.014385,0.001158,0.000001,1.703085
0.072593,1.369599,0.000001,0.003439,0.591415,0.002438,0.000001,0.001212,0.014051,0.001324,0.000001,2.056074
0.067838,1.391687,0.000001,0.002652,0.235542,0.001478,0.000000,0.001784,0.014328,0.001834,0.000001,1.717146
0.062456,1.380097,0.000001,0.002757,0.232029,0.001986,0.000000,0.001798,0.013927,0.001173,0.000001,1.696225
0.064825,1.393725,0.000001,0.002770,0.276518,0.001869,0.000001,0.001442,0.014211,0.001463,0.000001,1.756826
0.062784,1.386629,0.000001,0.002857,0.299231,0.001732,0.000001,0.001400,0.014279,0.001629,0.000001,1.770543
0.088302,1.362158,0.000001,0.002775,0.278486,0.002472,0.000000,0.001792,0.014262,0.001257,0.000001,1.751506
0.073290,1.391416,0.000001,0.002716,0.236893,0.001974,0.000000,0.001348,0.014213,0.001206,0.000001,1.723058
0.071191,1.382347,0.000001,0.002265,0.267990,0.001654,0.000001,0.001902,0.014172,0.001250,0.000001,1.742774
0.069936,1.372568,0.000001,0.003229,0.264358,0.001722,0.000001,0.001527,0.014102,0.001268,0.000001,1.728713
0.068376,1.366300,0.000001,0.002587,0.264210,0.001865,0.000000,0.002868,0.014164,0.001380,0.000001,1.721753
0.063027,1.382604,0.000000,0.002534,0.235461,0.001931,0.000000,0.001653,0.013694,0.002805,0.000001,1.703711
0.071381,1.370922,0.000000,0.002356,0.291416,0.002508,0.000001,0.001327,0.013814,0.001324,0.000001,1.755049
0.065226,1.422228,0.000001,0.002642,0.228043,0.001480,0.000001,0.001617,0.014196,0.001256,0.000001,1.736691
0.057813,1.407240,0.000001,0.002543,0.235706,0.001872,0.000001,0.001554,0.014117,0.001523,0.000001,1.722370
0.061789,1.377300,0.000001,0.002165,0.182735,0.001492,0.000000,0.001474,0.000015,0.001248,0.000001,1.628220
0.062844,1.383794,0.000001,0.002554,0.275256,0.003085,0.000001,0.001619,0.014202,0.001088,0.000001,1.744444
0.060082,1.385077,0.000001,0.002406,0.212112,0.002113,0.000001,0.001488,0.014272,0.001814,0.000001,1.679366
0.061600,1.399679,0.000001,0.002560,0.277867,0.001935,0.000001,0.002736,0.014329,0.001128,0.000001,1.761835
0.061676,1.359521,0.000001,0.002253,0.249440,0.001529,0.000001,0.001485,0.014304,0.001057,0.000001,1.691268
0.061818,1.412184,0.000001,0.002088,0.185824,0.001278,0.000001,0.001302,0.000010,0.001127,0.000001,1.665634
0.061826,1.392573,0.000000,0.001956,0.226298,0.001285,0.000001,0.001421,0.000018,0.001131,0.000001,1.686510
0.061753,1.381691,0.000001,0.002890,0.227334,0.001837,0.000000,0.001326,0.014368,0.001182,0.000001,1.692381
0.093328,1.302385,0.000000,0.002623,0.227191,0.001705,0.000001,0.001405,0.014481,0.003002,0.000001,1.646122
0.062515,1.396537,0.000001,0.001631,0.247175,0.001798,0.000000,0.001490,0.014274,0.001239,0.000001,1.726663
0.062243,1.365348,0.000000,0.002594,0.279349,0.001844,0.000000,0.002007,0.014298,0.001196,0.000001,1.728882
0.060299,1.333726,0.000001,0.001986,0.228333,0.001927,0.000001,0.001572,0.014355,0.001524,0.000001,1.643725
0.089489,1.317411,0.000001,0.002272,0.305321,0.001899,0.000001,0.001715,0.013971,0.001618,0.000001,1.733699
0.062209,1.356354,0.000001,0.002477,0.215298,0.002156,0.000001,0.002189,0.013859,0.001188,0.000001,1.655733
0.085359,1.342781,0.000000,0.002257,0.177822,0.002059,0.000001,0.001987,0.000013,0.001087,0.000001,1.613367
0.072290,1.330091,0.000000,0.002592,0.321407,0.001659,0.000001,0.001626,0.014231,0.001192,0.000001,1.745090
0.073146,1.333190,0.000001,0.002100,0.207962,0.002250,0.000000,0.001297,0.014420,0.001171,0.000001,1.635538
0.079543,1.330253,0.000001,0.002639,0.306485,0.001797,0.000000,0.001293,0.014478,0.001248,0.000001,1.737738
0.066082,1.364319,0.000000,0.002372,0.213842,0.001861,0.000001,0.001470,0.014413,0.001157,0.000001,1.665518
0.067122,1.341242,0.000000,0.002413,0.266473,0.002184,0.000000,0.001332,0.014506,0.001041,0.000001,1.696316
0.088436,1.331963,0.000001,0.002535,0.228242,0.001691,0.000001,0.001279,0.014359,0.001187,0.000001,1.669693
0.063915,1.330389,0.000001,0.002336,0.230114,0.001630,0.000001,0.001290,0.014135,0.001254,0.000001,1.645064
0.079994,1.322782,0.000001,0.002071,0.280730,0.001881,0.000001,0.001290,0.014576,0.001652,0.000001,1.704978
0.069748,1.306039,0.000000,0.003144,0.254970,0.001842,0.000000,0.002188,0.014123,0.001317,0.000001,1.653373
0.078020,1.304446,0.000000,0.002726,0.208633,0.001937,0.000000,0.002036,0.013828,0.001648,0.000001,1.613275
0.064815,1.324638,0.000001,0.002328,0.308172,0.003170,0.000000,0.001464,0.014390,0.001117,0.000001,1.720097
0.077635,1.336373,0.000001,0.002447,0.226085,0.001840,0.000000,0.001764,0.014418,0.001243,0.000001,1.661806
0.063371,1.322534,0.000000,0.002693,0.322957,0.002036,0.000001,0.001683,0.014319,0.001221,0.000001,1.730816
0.086776,1.301883,0.000001,0.002549,0.231824,0.001890,0.000001,0.001475,0.014380,0.001253,0.000001,1.642032
0.076843,1.319168,0.000001,0.002705,0.220241,0.001914,0.000001,0.001568,0.014301,0.001692,0.000001,1.638434
0.058992,1.369618,0.000001,0.002733,0.211169,0.004705,0.000001,0.005442,0.000014,0.002597,0.000001,1.655274
0.061868,1.318929,0.000001,0.002608,0.189466,0.003178,0.000001,0.004738,0.014572,0.003301,0.000001,1.598662
0.075741,1.312753,0.000001,0.002830,0.316959,0.004165,0.000001,0.006684,0.014019,0.002172,0.000001,1.735326
0.065476,1.303177,0.000001,0.002519,0.316037,0.003135,0.000001,0.002737,0.014361,0.002459,0.000001,1.709903
0.062862,1.296614,0.000001,0.002080,0.215993,0.002095,0.000001,0.002163,0.014367,0.001192,0.000001,1.597369
0.061929,1.343389,0.000001,0.002481,0.281448,0.001717,0.000000,0.001637,0.014324,0.001262,0.000001,1.708190
0.086545,1.274482,0.000001,0.002021,0.208299,0.001850,0.000001,0.002434,0.014349,0.001554,0.000001,1.591537
0.062186,1.321006,0.000001,0.002433,0.299727,0.001873,0.000001,0.001540,0.014431,0.001194,0.000001,1.704391
0.080651,1.363519,0.000002,0.003209,0.228354,0.002249,0.000001,0.001895,0.014457,0.001210,0.000001,1.695547
0.069636,1.317291,0.000001,0.002697,0.287585,0.002353,0.000001,0.001836,0.014445,0.001195,0.000001,1.697041
0.063478,1.316021,0.000001,0.002589,0.229352,0.002569,0.000001,0.002475,0.014087,0.001334,0.000001,1.631907
0.075007,1.340338,0.000001,0.002867,0.302317,0.001910,0.000000,0.002615,0.014398,0.001122,0.000001,1.740576
0.063598,1.280037,0.000001,0.002807,0.212392,0.001953,0.000000,0.002317,0.014917,0.001323,0.000001,1.579347
0.065586,1.294233,0.000001,0.004519,0.313321,0.001646,0.000001,0.001939,0.014257,0.001357,0.000001,1.696861
0.058668,1.296666,0.000001,0.002380,0.272602,0.001631,0.000001,0.001582,0.014528,0.001545,0.000001,1.649603
0.099671,1.255814,0.000002,0.002752,0.290688,0.002169,0.000001,0.002032,0.014626,0.001232,0.000001,1.668987
0.086214,1.323534,0.000001,0.002585,0.239908,0.001877,0.000000,0.002037,0.014337,0.001298,0.000001,1.671793
0.077007,1.340034,0.000001,0.002532,0.229007,0.001516,0.000001,0.002258,0.014737,0.003135,0.000001,1.670230
0.061649,1.330137,0.000001,0.002565,0.234871,0.002326,0.000001,0.003350,0.014550,0.001464,0.000001,1.650915
0.067296,1.374566,0.000006,0.002732,0.245189,0.002454,0.000000,0.003474,0.014185,0.001605,0.000000,1.711508
0.085711,1.274823,0.000000,0.002221,0.279327,0.001853,0.000001,0.001623,0.014165,0.001809,0.000001,1.661535
0.066417,1.265971,0.000001,0.002545,0.250756,0.001881,0.000000,0.001543,0.014645,0.001205,0.000001,1.604965
0.073283,1.270395,0.000000,0.002633,0.278695,0.001523,0.000000,0.001127,0.014110,0.001077,0.000001,1.642845
0.061472,1.323313,0.000001,0.002758,0.224626,0.001642,0.000000,0.001896,0.014365,0.001195,0.000001,1.631269
0.062590,1.330483,0.000000,0.002334,0.260871,0.001405,0.000001,0.001537,0.014326,0.001157,0.000001,1.674706
0.062841,1.355500,0.000000,0.002350,0.219972,0.001733,0.000000,0.001440,0.014198,0.001508,0.000001,1.659542
0.061030,1.269308,0.000001,0.002251,0.216192,0.002353,0.000001,0.002094,0.014037,0.001218,0.000001,1.568486
0.063275,1.337054,0.000000,0.002414,0.311333,0.001799,0.000001,0.001662,0.014451,0.001273,0.000001,1.733262
0.069453,1.297788,0.000001,0.003471,0.310394,0.002805,0.000001,0.001523,0.014491,0.001125,0.000001,1.701052
0.068633,1.308690,0.000001,0.002597,0.306149,0.001880,0.000001,0.002000,0.014237,0.001128,0.000001,1.705316
0.082407,1.266001,0.000001,0.002696,0.241075,0.002152,0.000001,0.002103,0.014176,0.001180,0.000001,1.611791
0.061639,1.294363,0.000001,0.002410,0.300317,0.003411,0.000001,0.001603,0.014127,0.001116,0.000000,1.678987
0.077686,1.307783,0.000000,0.002170,0.216336,0.001738,0.000001,0.001654,0.013976,0.001238,0.000001,1.622581
0.081440,1.291915,0.000000,0.002482,0.245777,0.001740,0.000000,0.001514,0.014067,0.001199,0.000001,1.640135
0.064808,1.319321,0.000000,0.002654,0.238333,0.003269,0.000002,0.006979,0.014580,0.002347,0.000001,1.652296
0.073116,1.345776,0.000000,0.002348,0.278046,0.005069,0.000001,0.006715,0.014349,0.002533,0.000001,1.727955
0.068656,1.345821,0.000001,0.002530,0.275332,0.002326,0.000001,0.003049,0.014577,0.002631,0.000001,1.714926
0.058281,1.326738,0.000000,0.002673,0.276052,0.002004,0.000001,0.002651,0.014372,0.001617,0.000001,1.684388
0.077146,1.267914,0.000001,0.002269,0.227086,0.002056,0.000001,0.003911,0.014398,0.001538,0.000001,1.596320
0.065730,1.294041,0.000000,0.002366,0.231617,0.001885,0.000000,0.001514,0.014425,0.002807,0.000001,1.614388
0.062306,1.301169,0.000003,0.002255,0.343143,0.002697,0.000001,0.001707,0.014358,0.001432,0.000001,1.729073
0.063105,1.269631,0.000001,0.003208,0.340231,0.002379,0.000001,0.001979,0.014098,0.001698,0.000000,1.696331
0.076882,1.357438,0.000002,0.003790,0.236311,0.001582,0.000000,0.001689,0.013986,0.002428,0.000001,1.694111
0.079252,1.320307,0.000001,0.002471,0.223840,0.002027,0.000001,0.001654,0.014562,0.001257,0.000001,1.645372
0.071994,1.303068,0.000001,0.002347,0.228989,0.001856,0.000001,0.001721,0.014363,0.001220,0.000001,1.625559
0.068507,1.339347,0.000001,0.003034,0.320116,0.001868,0.000000,0.001610,0.014272,0.001206,0.000000,1.749962
0.063970,1.330250,0.000000,0.002438,0.240122,0.002068,0.000000,0.001478,0.014282,0.001249,0.000001,1.655860
0.074509,1.330158,0.000001,0.002866,0.322777,0.001967,0.000001,0.002244,0.014324,0.001210,0.000001,1.750056
0.082023,1.325080,0.000001,0.002969,0.237273,0.002474,0.000001,0.001734,0.014267,0.001223,0.000001,1.667044
0.084871,1.292996,0.000000,0.002033,0.338741,0.003957,0.000000,0.001504,0.014203,0.001110,0.000001,1.739416
0.089849,1.259595,0.000001,0.002563,0.338048,0.002961,0.000000,0.001315,0.014523,0.001131,0.000001,1.709986
0.075182,1.314336,0.000001,0.003359,0.262840,0.001668,0.000000,0.002020,0.014736,0.001209,0.000001,1.675352
0.065507,1.342330,0.000001,0.002340,0.223480,0.001557,0.000001,0.001480,0.014342,0.001158,0.000001,1.652196
0.060948,1.336966,0.000000,0.002889,0.239817,0.002025,0.000001,0.001359,0.014236,0.001251,0.000001,1.659494
0.076805,1.333135,0.000000,0.002479,0.216956,0.001755,0.000000,0.001602,0.014083,0.001282,0.000001,1.648099
0.060753,1.336864,0.000001,0.002599,0.275552,0.001872,0.000001,0.001537,0.014041,0.001167,0.000001,1.694387
0.059525,1.361881,0.000001,0.002388,0.225495,0.001839,0.000001,0.001807,0.013986,0.001211,0.000001,1.668134
0.078005,1.376890,0.000001,0.002905,0.226658,0.002578,0.000000,0.003520,0.014086,0.001051,0.000001,1.705694
0.060298,1.334725,0.000000,0.003631,0.212875,0.001506,0.000001,0.001968,0.014246,0.001260,0.000001,1.630510
0.062637,1.330554,0.000000,0.002542,0.293366,0.001842,0.000001,0.001566,0.014241,0.001108,0.000001,1.707858
0.062529,1.310648,0.000001,0.002392,0.280155,0.001776,0.000001,0.001547,0.014065,0.001134,0.000001,1.674248
0.081165,1.297832,0.000000,0.002422,0.259723,0.001508,0.000001,0.001487,0.014420,0.001193,0.000001,1.659753
0.071192,1.287234,0.000001,0.002738,0.265791,0.001795,0.000001,0.001308,0.014364,0.001225,0.000001,1.645648
0.069574,1.342395,0.000001,0.002319,0.225758,0.001967,0.000001,0.002918,0.014465,0.001253,0.000001,1.660651
0.066706,1.353004,0.000001,0.001995,0.204798,0.001952,0.000001,0.001327,0.014514,0.001517,0.000001,1.645816
0.062107,1.317233,0.000000,0.002364,0.205806,0.001567,0.000001,0.001659,0.014503,0.001247,0.000001,1.606487
0.064724,1.324237,0.000001,0.003864,0.255504,0.001938,0.000000,0.001754,0.014788,0.001652,0.000001,1.668461
0.060853,1.330847,0.000000,0.002079,0.211124,0.001757,0.000001,0.001171,0.014430,0.001143,0.000001,1.623408
0.060254,1.329721,0.000001,0.002323,0.285200,0.001449,0.000000,0.001488,0.014213,0.001180,0.000001,1.695829
0.078941,1.296444,0.000001,0.002143,0.200793,0.001818,0.000001,0.001694,0.014464,0.001715,0.000001,1.598015
0.062112,1.316312,0.000001,0.001960,0.275591,0.001919,0.000001,0.001720,0.014290,0.001068,0.000001,1.674974
0.067796,1.292191,0.000001,0.002490,0.211478,0.001552,0.000001,0.001560,0.014449,0.001133,0.000001,1.592651
0.089165,1.279679,0.000000,0.002109,0.285196,0.001887,0.000001,0.001662,0.014518,0.001040,0.000001,1.675258
0.072021,1.285975,0.000001,0.002387,0.229795,0.001689,0.000000,0.001377,0.014527,0.001163,0.000001,1.608935
0.064995,1.308482,0.000000,0.002150,0.217345,0.001906,0.000001,0.001808,0.014156,0.001115,0.000001,1.611960
0.064291,1.286779,0.000001,0.002417,0.277208,0.001794,0.000000,0.001730,0.014271,0.001081,0.000001,1.649573
0.066897,1.279221,0.000001,0.003298,0.222968,0.001555,0.000000,0.001263,0.014315,0.001179,0.000001,1.590697
0.099898,1.279537,0.000001,0.002544,0.293846,0.001573,0.000000,0.001275,0.014382,0.001046,0.000001,1.694103
0.085217,1.295054,0.000001,0.002574,0.282902,0.001621,0.000000,0.001786,0.014581,0.001210,0.000001,1.684947
0.065585,1.257939,0.000001,0.002873,0.245987,0.001823,0.000000,0.001262,0.014315,0.001104,0.000001,1.590892
0.069109,1.285571,0.000001,0.002471,0.284459,0.001759,0.000000,0.001169,0.014491,0.001425,0.000001,1.660458
0.061768,1.263933,0.000000,0.002511,0.266306,0.001872,0.000001,0.001794,0.014172,0.001165,0.000001,1.613524
0.091823,1.270151,0.000001,0.002157,0.223685,0.001507,0.000001,0.001140,0.014181,0.001245,0.000001,1.605889
0.099629,1.234485,0.000001,0.002616,0.261364,0.001841,0.000001,0.001267,0.000011,0.001082,0.000001,1.602297
0.073974,1.297157,0.000001,0.002571,0.180462,0.001797,0.000001,0.001368,0.000015,0.001227,0.000001,1.558571
0.079741,1.234041,0.000001,0.002152,0.190732,0.001587,0.000000,0.001482,0.000010,0.001122,0.000001,1.510869
0.080869,1.324544,0.000001,0.002436,0.220309,0.001873,0.000001,0.001216,0.014331,0.001096,0.000001,1.646677
0.063754,1.311864,0.000001,0.002801,0.248380,0.001679,0.000001,0.001497,0.000011,0.003673,0.000001,1.633661
0.066615,1.275402,0.000001,0.002454,0.220386,0.002310,0.000000,0.002093,0.000012,0.001766,0.000001,1.571041
0.068230,1.260642,0.000001,0.002174,0.217995,0.001730,0.000001,0.001308,0.000009,0.001110,0.000001,1.553201
0.061607,1.259534,0.000001,0.002144,0.213371,0.001804,0.000001,0.001508,0.000012,0.001232,0.000001,1.541214
0.078501,1.254250,0.000001,0.002381,0.197035,0.001821,0.000000,0.001468,0.000014,0.001062,0.000001,1.536533
0.075058,1.281796,0.000001,0.001794,0.170827,0.001337,0.000001,0.001966,0.000024,0.001104,0.000001,1.533909
0.067849,1.263982,0.000000,0.002432,0.170266,0.001341,0.000001,0.001358,0.000012,0.001670,0.000001,1.508911
0.067693,1.239881,0.000001,0.002521,0.225967,0.001752,0.000001,0.001394,0.000010,0.001197,0.000001,1.540415
0.072522,1.225973,0.000001,0.003291,0.210249,0.001633,0.000000,0.001426,0.000009,0.001027,0.000001,1.516133
0.077464,1.189091,0.000000,0.002303,0.248498,0.001779,0.000000,0.001426,0.000010,0.001651,0.000001,1.522223
0.077125,1.208957,0.000001,0.002582,0.196413,0.001224,0.000000,0.001903,0.000013,0.001993,0.000001,1.490211
0.069020,1.203369,0.000000,0.003051,0.213143,0.001720,0.000000,0.001441,0.000010,0.001164,0.000001,1.492920
0.061204,1.202942,0.000000,0.001634,0.164089,0.001274,0.000000,0.001100,0.000012,0.001078,0.000001,1.433335
0.093956,1.146280,0.000000,0.001667,0.164092,0.001338,0.000000,0.001291,0.000008,0.001087,0.000001,1.409721
0.063853,1.201967,0.000001,0.002005,0.237533,0.002104,0.000001,0.001123,0.000010,0.001055,0.000001,1.509653
0.060423,1.181267,0.000000,0.002002,0.181284,0.001540,0.000001,0.001609,0.000010,0.001121,0.000001,1.429258
0.081055,1.187592,0.000000,0.002207,0.218188,0.001542,0.000001,0.001431,0.000012,0.001603,0.000001,1.493632
0.062624,1.159451,0.000001,0.002227,0.173949,0.001288,0.000000,0.001458,0.000034,0.001126,0.000001,1.402160
0.060819,1.139443,0.000001,0.001816,0.164291,0.002114,0.000001,0.001815,0.000015,0.001358,0.000001,1.371675
0.066348,1.187175,0.000001,0.003052,0.212676,0.001849,0.000001,0.004957,0.000017,0.001530,0.000001,1.477606
0.060627,1.115588,0.000001,0.001745,0.160128,0.002606,0.000000,0.003518,0.000012,0.001381,0.000001,1.345607
0.059142,1.164522,0.000001,0.002353,0.188915,0.001257,0.000000,0.001676,0.000008,0.000969,0.000001,1.418842
0.062513,1.114896,0.000001,0.002292,0.202792,0.003278,0.000002,0.004103,0.000017,0.002237,0.000001,1.392132
0.067947,1.096185,0.000001,0.001462,0.150301,0.001694,0.000000,0.001327,0.000012,0.001121,0.000001,1.320052
0.086676,1.113937,0.000001,0.001920,0.217312,0.001632,0.000000,0.001233,0.000009,0.001020,0.000001,1.423741
0.070868,1.099290,0.000001,0.001683,0.158873,0.001397,0.000000,0.001277,0.000009,0.001038,0.000001,1.334437
0.066559,1.038039,0.000000,0.001637,0.160052,0.001158,0.000001,0.000978,0.000008,0.000969,0.000001,1.269402
0.070018,1.015221,0.000000,0.001393,0.173114,0.001190,0.000000,0.001813,0.000011,0.001177,0.000002,1.263940
0.073357,1.116565,0.000001,0.002493,0.235571,0.001692,0.000001,0.001095,0.000009,0.000958,0.000001,1.431743
0.065199,1.074556,0.000001,0.002125,0.235318,0.002190,0.000001,0.001241,0.000012,0.001021,0.000001,1.381665
0.060175,1.061330,0.000001,0.001356,0.164800,0.001198,0.000000,0.001684,0.000010,0.000964,0.000001,1.291519
0.082435,1.039111,0.000001,0.002162,0.151939,0.001101,0.000000,0.001241,0.000009,0.001050,0.000001,1.279049
0.067114,1.001619,0.000001,0.001721,0.151536,0.001166,0.000000,0.001178,0.000007,0.001541,0.000002,1.225885
