Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065146,1.068029,0.000001,0.001703,0.149668,0.001173,0.000000,0.001064,0.000008,0.000943,0.000001,1.287734
0.077513,1.025596,0.000001,0.001398,0.152084,0.001115,0.000001,0.001157,0.000008,0.000923,0.000001,1.259798
0.064813,1.035742,0.000000,0.001722,0.222792,0.001686,0.000001,0.001401,0.000009,0.001637,0.000000,1.329804
0.068180,1.089306,0.000001,0.002522,0.231119,0.001777,0.000001,0.002864,0.000013,0.000891,0.000001,1.396674
0.061332,1.025553,0.000001,0.002622,0.159753,0.001167,0.000000,0.001242,0.000007,0.000967,0.000001,1.252644
0.085863,0.985022,0.000000,0.001859,0.138455,0.001101,0.000000,0.001142,0.000010,0.000873,0.000001,1.214325
0.065700,0.985649,0.000001,0.001617,0.143642,0.001457,0.000002,0.001235,0.000009,0.000888,0.000001,1.200201
0.068235,1.046006,0.000001,0.001338,0.235714,0.001590,0.000000,0.001094,0.000008,0.000880,0.000001,1.354867
0.093777,0.961457,0.000000,0.002158,0.235825,0.001630,0.000000,0.002197,0.000032,0.001264,0.000001,1.298342
0.069347,0.987041,0.000001,0.001326,0.143492,0.001063,0.000000,0.001253,0.000007,0.000933,0.000001,1.204463
0.059975,0.960128,0.000001,0.002978,0.148924,0.001048,0.000001,0.001257,0.000010,0.001399,0.000001,1.175721
0.060521,0.954762,0.000000,0.001372,0.164109,0.001076,0.000000,0.001127,0.000012,0.000904,0.000001,1.183884
0.060538,0.942679,0.000001,0.001554,0.148504,0.001075,0.000000,0.001520,0.000010,0.001156,0.000001,1.157038
0.061567,0.969830,0.000008,0.002639,0.220154,0.002072,0.000001,0.001208,0.000009,0.000953,0.000001,1.258442
0.063796,1.000032,0.000001,0.002007,0.223477,0.002913,0.000001,0.001027,0.000011,0.001058,0.000001,1.294323
0.079200,0.858506,0.000001,0.001403,0.165678,0.001333,0.000001,0.001603,0.000008,0.000896,0.000001,1.108630
0.060701,0.904171,0.000001,0.002261,0.198649,0.001289,0.000001,0.001734,0.000015,0.001458,0.000001,1.170280
0.060892,0.928362,0.000001,0.003664,0.215571,0.001604,0.000000,0.001153,0.000009,0.000912,0.000001,1.212170
0.064608,0.906352,0.000001,0.001617,0.153972,0.001109,0.000000,0.001343,0.000007,0.001271,0.000001,1.130281
0.067148,0.915416,0.000001,0.001331,0.150960,0.001122,0.000000,0.001402,0.000014,0.001070,0.000001,1.138463
0.061301,0.832701,0.000001,0.002226,0.176443,0.001645,0.000001,0.001255,0.000014,0.001073,0.000001,1.076660
0.074065,0.879173,0.000000,0.001439,0.193235,0.001071,0.000000,0.001300,0.000008,0.001066,0.000001,1.151359
0.059055,0.863260,0.000001,0.004295,0.208749,0.001679,0.000001,0.001230,0.000009,0.000994,0.000001,1.139272
0.061381,0.845542,0.000000,0.001651,0.224751,0.002247,0.000001,0.002193,0.000009,0.001903,0.000001,1.139680
0.061201,0.839742,0.000001,0.001758,0.199921,0.002351,0.000001,0.001567,0.000012,0.001297,0.000001,1.107851
0.060812,0.803283,0.000001,0.001880,0.178366,0.001482,0.000001,0.001537,0.000009,0.001137,0.000001,1.048508
0.060816,0.808722,0.000001,0.001915,0.176051,0.001339,0.000001,0.001307,0.000009,0.001317,0.000001,1.051477
0.061845,0.815016,0.000000,0.002322,0.252484,0.001733,0.000001,0.001370,0.000014,0.001310,0.000001,1.136095
0.098754,0.750634,0.000001,0.001547,0.175396,0.001626,0.000002,0.001450,0.000012,0.001073,0.000001,1.030495
0.063489,0.812037,0.000000,0.001469,0.230005,0.001355,0.000001,0.001457,0.000010,0.001153,0.000001,1.110978
0.087108,0.748641,0.000001,0.002418,0.202018,0.001701,0.000000,0.001718,0.000011,0.001045,0.000001,1.044662
0.058713,0.801382,0.000001,0.002804,0.181157,0.001391,0.000001,0.001319,0.000011,0.001079,0.000001,1.047858
0.090404,0.724201,0.000001,0.002406,0.234946,0.002356,0.000001,0.002695,0.000011,0.001732,0.000001,1.058753
0.065960,0.774053,0.000001,0.002248,0.273857,0.003040,0.000001,0.001653,0.000012,0.002220,0.000002,1.123045
0.078135,0.733601,0.000000,0.002563,0.226748,0.008802,0.000001,0.004809,0.014291,0.001135,0.000001,1.070087
0.057015,0.734963,0.000001,0.002353,0.213214,0.001581,0.000000,0.001397,0.014242,0.001256,0.000001,1.026023
0.063239,0.726841,0.000001,0.002512,0.200516,0.001731,0.000001,0.001498,0.000011,0.001191,0.000001,0.997541
0.067303,0.730340,0.000001,0.002570,0.310613,0.001906,0.000001,0.001307,0.013884,0.001434,0.000001,1.129359
0.061074,0.747001,0.000001,0.002569,0.309103,0.001724,0.000001,0.001274,0.013951,0.001531,0.000001,1.138229
0.062605,0.719252,0.000001,0.003096,0.314950,0.001893,0.000001,0.001605,0.014012,0.001240,0.000001,1.118655
0.088312,0.733243,0.000001,0.002317,0.227185,0.001464,0.000001,0.001336,0.000010,0.001291,0.000001,1.055160
0.075767,0.741706,0.000001,0.002726,0.201221,0.001560,0.000000,0.001686,0.000008,0.001090,0.000001,1.025768
0.075829,0.713152,0.000001,0.002729,0.203832,0.002262,0.000001,0.001944,0.014388,0.001162,0.000001,1.015300
0.076202,0.706124,0.000001,0.002794,0.266760,0.001705,0.000001,0.001359,0.000012,0.001065,0.000001,1.056023
0.063723,0.728307,0.000001,0.002469,0.195672,0.001472,0.000001,0.001516,0.000011,0.001071,0.000001,0.994242
0.062739,0.725878,0.000001,0.002164,0.176510,0.002222,0.000001,0.002994,0.000009,0.001201,0.000001,0.973720
0.062872,0.699231,0.000001,0.002209,0.177911,0.001632,0.000000,0.001771,0.000009,0.001006,0.000001,0.946643
0.070335,0.743585,0.000001,0.002588,0.312909,0.002316,0.000001,0.003111,0.000012,0.001815,0.000001,1.136674
0.058163,0.761872,0.000001,0.002389,0.268248,0.001973,0.000001,0.002632,0.000011,0.002173,0.000001,1.097464
0.062086,0.740715,0.000001,0.002467,0.266692,0.002079,0.000001,0.002654,0.000013,0.001444,0.000001,1.078153
0.067564,0.715570,0.000001,0.002088,0.170922,0.001706,0.000001,0.001534,0.000018,0.001696,0.000001,0.961100
0.084067,0.648677,0.000002,0.002626,0.268226,0.001636,0.000001,0.001830,0.000010,0.001505,0.000001,1.008580
0.070971,0.692645,0.000001,0.002250,0.182405,0.001584,0.000001,0.001682,0.000009,0.001429,0.000001,0.952977
0.061421,0.713028,0.000000,0.002385,0.185761,0.001803,0.000001,0.002474,0.000020,0.001898,0.000001,0.968791
0.078706,0.723657,0.000001,0.001575,0.219681,0.001854,0.000001,0.001433,0.000009,0.001207,0.000001,1.028124
0.062708,0.697512,0.000001,0.003190,0.205928,0.001818,0.000000,0.001526,0.000011,0.001973,0.000001,0.974667
0.090193,0.639393,0.000001,0.002734,0.174670,0.001424,0.000001,0.001790,0.000012,0.001514,0.000001,0.911733
0.063512,0.676507,0.000001,0.002551,0.212965,0.001921,0.000001,0.001358,0.000008,0.001092,0.000001,0.959916
0.068301,0.609878,0.000001,0.001856,0.180653,0.001439,0.000001,0.001379,0.000006,0.001164,0.000001,0.864679
0.072437,0.697355,0.000001,0.003891,0.265538,0.001753,0.000000,0.001550,0.000010,0.001236,0.000002,1.043772
0.073543,0.625831,0.000001,0.002760,0.240413,0.001612,0.000001,0.001431,0.000009,0.001634,0.000001,0.947235
0.063177,0.670064,0.000001,0.002982,0.177296,0.001400,0.000000,0.001287,0.000010,0.001099,0.000001,0.917317
0.080689,0.660166,0.000001,0.002533,0.170940,0.001503,0.000001,0.001689,0.000010,0.001270,0.000001,0.918802
0.067631,0.621133,0.000001,0.002569,0.173183,0.001548,0.000001,0.001378,0.000011,0.001163,0.000002,0.868620
0.085738,0.640240,0.000001,0.002382,0.249291,0.001802,0.000001,0.002075,0.000010,0.002039,0.000001,0.983579
0.070271,0.635773,0.000001,0.002361,0.229799,0.001418,0.000000,0.002736,0.000016,0.001621,0.000002,0.943998
0.105232,0.547095,0.000001,0.002061,0.163025,0.001409,0.000000,0.001772,0.000009,0.001179,0.000001,0.821784
0.065102,0.600782,0.000001,0.001833,0.232445,0.001467,0.000001,0.001429,0.000008,0.001212,0.000001,0.904281
0.080938,0.563263,0.000000,0.001826,0.163667,0.001355,0.000001,0.001367,0.000008,0.001590,0.000001,0.814016
0.092645,0.547765,0.000001,0.002660,0.239851,0.001896,0.000001,0.001525,0.000007,0.001015,0.000001,0.887367
0.061034,0.608443,0.000001,0.001740,0.169110,0.002890,0.000002,0.004718,0.000030,0.003426,0.000001,0.851394
0.068423,0.574865,0.000000,0.002304,0.156288,0.003051,0.000001,0.002936,0.000015,0.002253,0.000001,0.810138
0.061045,0.617375,0.000001,0.001481,0.228927,0.002423,0.000001,0.003546,0.000040,0.002136,0.000001,0.916977
0.083598,0.563923,0.000001,0.002903,0.198306,0.001782,0.000001,0.004429,0.000010,0.001986,0.000001,0.856938
0.074279,0.511631,0.000000,0.001616,0.157136,0.001571,0.000001,0.002416,0.000022,0.001493,0.000001,0.750166
0.060528,0.543020,0.000001,0.002008,0.183422,0.001492,0.000001,0.001612,0.000008,0.000909,0.000001,0.793001
0.065569,0.552377,0.000001,0.002431,0.236818,0.001740,0.000000,0.001203,0.000010,0.001010,0.000001,0.861160
0.070006,0.483372,0.000001,0.002262,0.212224,0.001160,0.000000,0.001110,0.000006,0.000963,0.000001,0.771105
0.067815,0.546188,0.000002,0.001948,0.155430,0.001216,0.000001,0.001938,0.000012,0.001610,0.000001,0.776159
0.062025,0.485579,0.000001,0.001744,0.150765,0.001134,0.000000,0.001140,0.000009,0.000943,0.000001,0.703341
0.076267,0.447918,0.000000,0.001284,0.143752,0.001499,0.000001,0.001899,0.000008,0.001446,0.000001,0.674075
0.058869,0.545650,0.000001,0.001606,0.193795,0.001501,0.000000,0.002336,0.000010,0.001091,0.000000,0.804860
0.061226,0.492188,0.000001,0.002286,0.222734,0.001320,0.000001,0.001831,0.000009,0.001180,0.000001,0.782776
0.060264,0.524330,0.000002,0.002290,0.223228,0.001595,0.000000,0.002139,0.000008,0.001840,0.000000,0.815695
0.066343,0.433656,0.000000,0.001931,0.145360,0.001055,0.000000,0.001484,0.000009,0.000895,0.000001,0.650734
0.068218,0.437537,0.000001,0.001741,0.156481,0.001720,0.000001,0.002323,0.000017,0.002547,0.000001,0.670586
0.078160,0.449306,0.000000,0.002151,0.223965,0.001662,0.000001,0.001392,0.000008,0.001054,0.000001,0.757701
0.064207,0.469973,0.000001,0.001663,0.159472,0.001164,0.000000,0.001301,0.000008,0.001070,0.000001,0.698862
0.073008,0.404622,0.000001,0.002081,0.156611,0.001173,0.000000,0.001382,0.000008,0.001005,0.000001,0.639892
0.062372,0.404873,0.000000,0.002213,0.203904,0.001560,0.000001,0.001128,0.000009,0.001265,0.000001,0.677325
0.071250,0.432177,0.000001,0.002417,0.215885,0.001782,0.000001,0.001873,0.000015,0.001016,0.000001,0.726419
0.076867,0.340581,0.000000,0.001277,0.173486,0.001088,0.000000,0.000960,0.000008,0.000948,0.000001,0.595216
0.067891,0.379403,0.000000,0.002033,0.208470,0.001647,0.000000,0.001331,0.000010,0.001268,0.000001,0.662055
0.066919,0.369488,0.000001,0.001870,0.154736,0.001267,0.000000,0.001333,0.000008,0.001155,0.000001,0.596777
0.064838,0.354470,0.000001,0.002253,0.182008,0.001159,0.000000,0.001062,0.000014,0.001761,0.000001,0.607568
0.061589,0.368024,0.000001,0.001767,0.167348,0.001212,0.000000,0.001347,0.000009,0.000992,0.000001,0.602291
0.096193,0.231776,0.000001,0.001880,0.173659,0.001321,0.000000,0.001328,0.000008,0.001077,0.000001,0.507245
0.061363,0.377078,0.000000,0.001422,0.239345,0.001635,0.000001,0.001365,0.000011,0.001535,0.000001,0.683756
0.088398,0.268138,0.000001,0.002118,0.186869,0.001724,0.000001,0.003930,0.000007,0.000971,0.000001,0.552159
0.096324,0.316231,0.000000,0.001959,0.247529,0.001628,0.000001,0.001208,0.000009,0.000973,0.000001,0.665862
0.079361,0.307569,0.000001,0.002504,0.259489,0.001748,0.000001,0.001224,0.000008,0.001057,0.000001,0.652963
0.077956,0.260901,0.000001,0.008098,0.178272,0.001310,0.000000,0.001602,0.000009,0.002680,0.000001,0.530829
0.062527,0.292922,0.000001,0.001827,0.264331,0.001715,0.000001,0.002519,0.000010,0.001993,0.000001,0.627846
0.063534,0.268285,0.000001,0.001943,0.189939,0.001386,0.000000,0.002151,0.000010,0.001575,0.000001,0.528826
0.063626,0.318730,0.000001,0.001909,0.191558,0.001222,0.000000,0.002216,0.000010,0.001109,0.000001,0.580383
0.075945,0.255114,0.000000,0.002405,0.196015,0.001314,0.000000,0.001418,0.000009,0.001126,0.000001,0.533348
0.070666,0.250693,0.000000,0.002147,0.174894,0.001428,0.000000,0.001283,0.000008,0.001017,0.000001,0.502139
0.066752,0.338309,0.000000,0.001490,0.264370,0.001739,0.000000,0.001330,0.000010,0.001080,0.000001,0.675082
0.078268,0.183473,0.000000,0.001878,0.192220,0.001400,0.000001,0.001197,0.000010,0.001080,0.000001,0.459528
0.080011,0.269491,0.000001,0.002612,0.278935,0.001712,0.000000,0.001462,0.000011,0.001583,0.000001,0.635819
0.062476,0.201037,0.000000,0.004306,0.257916,0.001946,0.000000,0.000964,0.000009,0.000978,0.000001,0.529633
0.065995,0.229334,0.000001,0.002390,0.271818,0.001733,0.000001,0.001020,0.000008,0.001056,0.000001,0.573356
0.067896,0.276424,0.000001,0.002182,0.189524,0.001372,0.000001,0.001099,0.000012,0.001104,0.000001,0.539616
0.089159,0.242304,0.000001,0.001552,0.184437,0.001241,0.000001,0.001024,0.000006,0.001034,0.000001,0.520758
0.072960,0.227853,0.000001,0.001965,0.165991,0.001589,0.000000,0.000874,0.000007,0.000919,0.000001,0.472160
0.094120,0.207017,0.000000,0.001747,0.209481,0.001640,0.000026,0.001201,0.000008,0.000933,0.000001,0.516174
0.056307,0.231212,0.000000,0.001812,0.171886,0.001609,0.000001,0.001232,0.000072,0.000994,0.000001,0.465126
0.061549,0.209957,0.000000,0.002347,0.204265,0.001423,0.000001,0.000895,0.000008,0.000951,0.000001,0.481397
